cube2Timestamp;cube2XPos;cube2YPos;cube2newCorr;cube2smoothCorr
7.791;0.6768448;-1;;
7.792;0.6768436;-1;;
7.805;0.6542764;-1;;
7.829;0.5881056;-1;;
7.83;0.5875361;-1;;
7.831;0.5874429;-1;;
7.851;0.5433725;-1;;
7.852;0.5429726;-1;;
7.853;0.5428567;-1;;
7.853;0.5428416;-1;;
7.873;0.4986151;-1;;
7.874;0.4982142;-1;;
7.896;0.4538606;-1;;
7.897;0.453445;-1;;
7.898;0.4533608;-1;;
7.941;0.3640521;-1;;
7.963;0.3193972;-1;;
7.963;0.3193972;-1;;
7.964;0.3193972;-1;;
7.965;0.3193972;-1;;
7.965;0.3193972;-1;;
7.985;0.2751237;-1;;
8.008;0.2305348;-1;;
8.009;0.2300496;-1;;
8.03;0.1854248;-1;;
8.052;0.1407004;-1;;
8.052;0.1407004;-1;;
8.053;0.1407004;-1;;
8.073454;;;-0.365415797756103;0.0349826555409635
8.074;0.09559581;-1;;
8.075;0.09559581;-1;;
8.076;0.09559581;-1;;
8.096;0.05168769;-1;;
8.097;0.05123398;-1;;
8.098;0.05115905;-1;;
8.119;0.007384554;-1;;
8.119;0.007086991;-1;;
8.12;0.006894192;-1;;
8.121;0.006863538;-1;;
8.122;0.006859102;-1;;
8.141;-0.03781692;-1;;
8.163;-0.08217992;-1;;
8.164;-0.08258033;-1;;
8.165;-0.0826866;-1;;
8.166;-0.0826866;-1;;
8.185;-0.1261934;-1;;
8.187;-0.1270983;-1;;
8.188;-0.1272712;-1;;
8.188;-0.127274;-1;;
8.209;-0.171461;-1;;
8.21;-0.1718344;-1;;
8.21;-0.1718985;-1;;
8.211;-0.1719615;-1;;
8.231;-0.2154845;-1;;
8.232;-0.2162895;-1;;
8.233;-0.2164761;-1;;
8.253;-0.2602795;-1;;
8.276;-0.3048694;-1;;
8.277;-0.3055372;-1;;
8.299;-0.3499187;-1;;
8.3;-0.3504765;-1;;
8.306;-0.3509138;-1;;
8.321;-0.3941601;-1;;
8.343;-0.4389368;-1;;
8.365;-0.4836766;-1;;
8.387;-0.5283865;-1;;
8.389;-0.5291927;-1;;
8.409;-0.5731636;-1;;
8.41;-0.5739779;-1;;
8.411;-0.5742728;-1;;
8.432;-0.6183826;-1;;
8.433;-0.6187755;-1;;
8.433;-0.6189175;-1;;
8.454;-0.6622406;-1;;
8.455;-0.6629302;-1;;
8.456;-0.6631887;-1;;
8.476;-0.7074971;-1;;
8.477;-0.7079565;-1;;
8.478;-0.7080162;-1;;
8.498;-0.752218;-1;;
8.499;-0.7526508;-1;;
8.499;-0.7527252;-1;;
8.5;-0.7527641;-1;;
8.519;-0.7747786;-1;;
8.5201768;;;0.461965082105639;0.0300536509909416
8.519;-0.7747786;-1;;
8.521;-0.7950641;-1;;
8.542;-0.819917;-1;;
8.543;-0.8388616;-1;;
8.565;-0.8851886;-1;;
8.566;-0.8858697;-1;;
8.566;-0.8859262;-1;;
8.568;-0.8866842;-1;;
8.588;-0.9309167;-1;;
8.589;-0.9313068;-1;;
8.59;-0.9314208;-1;;
8.591;-0.931454;-1;;
8.61;-0.9753637;-1;;
8.611;-0.9758365;-1;;
8.612;-0.975938;-1;;
8.612;-0.975938;-1;;
8.632;-1.021298;-1;;
8.633;-1.021298;-1;;
8.634;-1.021298;-1;;
8.635;-1.021298;-1;;
8.654;-1.064802;-1;;
8.655;-1.06523;-1;;
8.656;-1.065334;-1;;
8.656;-1.065352;-1;;
8.676;-1.109551;-1;;
8.677;-1.110599;-1;;
8.679;-1.111116;-1;;
8.679;-1.111156;-1;;
8.699;-1.154446;-1;;
8.7;-1.154873;-1;;
8.701;-1.154966;-1;;
8.701;-1.154982;-1;;
8.721;-1.177372;-1;;
8.722;-1.194885;-1;;
8.722;-1.197847;-1;;
8.723;-1.199118;-1;;
8.743;-1.221994;-1;;
8.744;-1.236399;-1;;
8.745;-1.243931;-1;;
8.746;-1.24518;-1;;
8.764;-1.266509;-1;;
8.765;-1.266749;-1;;
8.766;-1.288768;-1;;
8.767;-1.288768;-1;;
8.785;-1.311174;-1;;
8.786;-1.311396;-1;;
8.786;-1.311484;-1;;
8.787;-1.311484;-1;;
8.806;-1.355811;-1;;
8.807;-1.35639;-1;;
8.807;-1.35639;-1;;
8.827;-1.411879;-1;;
8.828;-1.411879;-1;;
8.828;-1.411879;-1;;
8.829;-1.411879;-1;;
8.849;-1.445367;-1;;
8.849;-1.445367;-1;;
8.85;-1.445367;-1;;
8.85;-1.445367;-1;;
8.87;-1.48943;-1;;
8.87;-1.489756;-1;;
8.892;-1.534294;-1;;
8.892;-1.534611;-1;;
8.893;-1.534774;-1;;
8.912;-1.578832;-1;;
8.913;-1.579317;-1;;
8.915;-1.579399;-1;;
8.935;-1.623394;-1;;
8.936;-1.623777;-1;;
8.936;-1.623796;-1;;
8.937;-1.623927;-1;;
8.958;-1.666805;-1;;
8.961;-1.668669;-1;;
8.962;-1.668792;-1;;
8.963;-1.668812;-1;;
8.9668617;;;0.485998969627867;0.268451498571417
8.958;-1.666805;-1;;
8.961;-1.668669;-1;;
8.962;-1.668792;-1;;
8.963;-1.668812;-1;;
8.982;-1.712815;-1;;
8.983;-1.713289;-1;;
9.004;-1.75747;-1;;
9.005;-1.757902;-1;;
9.006;-1.757969;-1;;
9.006;-1.757979;-1;;
9.026;-1.802335;-1;;
9.027;-1.802794;-1;;
9.048;-1.847157;-1;;
9.049;-1.847522;-1;;
9.07;-1.891624;-1;;
9.071;-1.892154;-1;;
9.091;-1.936084;-1;;
9.092;-1.936542;-1;;
9.113;-1.980924;-1;;
9.114;-1.981278;-1;;
9.115;-1.981396;-1;;
9.115;-1.981397;-1;;
9.135;-2.025347;-1;;
9.136;-2.025737;-1;;
9.137;-2.025857;-1;;
9.157;-2.070269;-1;;
9.158;-2.070822;-1;;
9.178;-2.093417;-1;;
9.18;-2.112842;-1;;
9.18;-2.114047;-1;;
9.181;-2.115748;-1;;
9.2;-2.138513;-1;;
9.201;-2.13876;-1;;
9.202;-2.160186;-1;;
9.203;-2.160186;-1;;
9.222;-2.182681;-1;;
9.223;-2.182903;-1;;
9.224;-2.199507;-1;;
9.224;-2.202339;-1;;
9.243;-2.227265;-1;;
9.244;-2.227538;-1;;
9.245;-2.227588;-1;;
9.246;-2.227588;-1;;
9.264;-2.271545;-1;;
9.265;-2.272014;-1;;
9.266;-2.272144;-1;;
9.266;-2.272144;-1;;
9.285;-2.316121;-1;;
9.286;-2.31657;-1;;
9.307;-2.360734;-1;;
9.308;-2.361088;-1;;
9.308;-2.36126;-1;;
9.309;-2.36126;-1;;
9.332;-2.405308;-1;;
9.333;-2.405651;-1;;
9.333;-2.405688;-1;;
9.35;-2.44981;-1;;
9.351;-2.450286;-1;;
9.351;-2.450351;-1;;
9.352;-2.45044;-1;;
9.371;-2.494747;-1;;
9.372;-2.495225;-1;;
9.373;-2.495326;-1;;
9.373;-2.495326;-1;;
9.393;-2.539411;-1;;
9.394;-2.53983;-1;;
9.394;-2.5399;-1;;
9.395;-2.539953;-1;;
9.4135475;;;0.490953720367122;0.268375493586131
9.414;-2.584047;-1;;
9.415;-2.584075;-1;;
9.416;-2.584532;-1;;
9.437;-2.629164;-1;;
9.437;-2.62948;-1;;
9.439;-2.6297;-1;;
9.439;-2.6297;-1;;
9.459;-2.674296;-1;;
9.459;-2.674296;-1;;
9.46;-2.674296;-1;;
9.461;-2.674296;-1;;
9.48;-2.71809;-1;;
9.482;-2.71859;-1;;
9.502;-2.740771;-1;;
9.504;-2.760143;-1;;
9.525;-2.785754;-1;;
9.526;-2.803912;-1;;
9.527;-2.806838;-1;;
9.546;-2.830463;-1;;
9.547;-2.830687;-1;;
9.548;-2.846698;-1;;
9.548;-2.849045;-1;;
9.568;-2.87502;-1;;
9.568;-2.875169;-1;;
9.569;-2.875319;-1;;
9.57;-2.893557;-1;;
9.589;-2.919802;-1;;
9.59;-2.92006;-1;;
9.591;-2.920144;-1;;
9.592;-2.920144;-1;;
9.61;-2.963929;-1;;
9.611;-2.964388;-1;;
9.612;-2.964528;-1;;
9.632;-3.009203;-1;;
9.632;-3.009203;-1;;
9.633;-3.009203;-1;;
9.633;-3.009203;-1;;
9.634;-3.009203;-1;;
9.653;-2.977778;-1;;
9.654;-2.97745;-1;;
9.674;-2.933216;-1;;
9.675;-2.93276;-1;;
9.676;-2.932691;-1;;
9.676;-2.93268;-1;;
9.695;-2.888782;-1;;
9.696;-2.888349;-1;;
9.697;-2.888244;-1;;
9.717;-2.84404;-1;;
9.717;-2.843715;-1;;
9.718;-2.843481;-1;;
9.719;-2.843481;-1;;
9.738;-2.799348;-1;;
9.739;-2.798889;-1;;
9.739;-2.798811;-1;;
9.759;-2.776534;-1;;
9.76;-2.757479;-1;;
9.761;-2.754212;-1;;
9.762;-2.754212;-1;;
9.782;-2.731291;-1;;
9.783;-2.716598;-1;;
9.784;-2.711821;-1;;
9.784;-2.711603;-1;;
9.804;-2.686923;-1;;
9.805;-2.671461;-1;;
9.805;-2.664785;-1;;
9.831;-2.62026;-1;;
9.833;-2.619889;-1;;
9.846;-2.589991;-1;;
9.847;-2.589573;-1;;
9.848;-2.589463;-1;;
9.860479;;;-0.200522733428427;0.30959875966805
9.846;-2.589991;-1;;
9.847;-2.589573;-1;;
9.848;-2.589463;-1;;
9.868;-2.553166;-1;;
9.869;-2.55282;-1;;
9.869;-2.552763;-1;;
9.87;-2.552719;-1;;
9.89;-2.508873;-1;;
9.911;-2.463921;-1;;
9.912;-2.463475;-1;;
9.913;-2.463412;-1;;
9.913;-2.463401;-1;;
9.933;-2.419642;-1;;
10.003;-2.285418;-1;;
10.004;-2.285023;-1;;
10.005;-2.268641;-1;;
10.007;-2.263432;-1;;
10.007;-2.263172;-1;;
10.008;-2.262625;-1;;
10.008;-2.262625;-1;;
10.009;-2.262625;-1;;
10.009;-2.262625;-1;;
10.01;-2.262625;-1;;
