circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
7.653;1.475711;0.268826;;
7.654;1.475772;0.2685091;;
7.674;1.48023;0.2427336;;
7.675;1.48023;0.2427336;;
7.676;1.48023;0.2427336;;
7.695;1.484205;0.2170858;;
7.696;1.484242;0.216846;;
7.696;1.484247;0.2168141;;
7.697;1.484254;0.2167677;;
7.697;1.484255;0.2167615;;
7.717;1.487798;0.1909167;;
7.718;1.48783;0.1906822;;
7.718;1.487835;0.190646;;
7.719;1.487842;0.1905959;;
7.7254506;;;-0.709772295616944;0.352333146541571
7.717;1.487798;0.1909167;;
7.718;1.48783;0.1906822;;
7.718;1.487835;0.190646;;
7.719;1.487842;0.1905959;;
7.738;1.490947;0.164547;;
7.739;1.490947;0.164547;;
7.74;1.490947;0.164547;;
7.76;1.493608;0.1383296;;
7.76;1.493608;0.1383296;;
7.761;1.493608;0.1383296;;
7.762;1.493608;0.1383296;;
7.78;1.494759;0.1252683;;
7.781;1.494772;0.1251267;;
7.782;1.495812;0.1120123;;
7.783;1.495812;0.1120123;;
7.8;1.496732;0.09894618;;
7.801;1.496743;0.09879895;;
7.802;1.496745;0.09876686;;
7.821;1.498223;0.07293563;;
7.822;1.498238;0.07267175;;
7.822;1.49824;0.07262705;;
7.823;1.498242;0.07260763;;
7.848;1.499272;0.0466577;;
7.849;1.49956;0.03590272;;
7.85;1.499608;0.03412336;;
7.85;1.499611;0.03403293;;
7.862;1.499862;0.02020842;;
7.863;1.499867;0.01997595;;
7.864;1.499867;0.01993802;;
7.864;1.499868;0.01992121;;
7.883;1.499987;-0.006325454;;
7.884;1.499987;-0.006325453;;
7.885;1.499987;-0.006325453;;
7.905;1.499654;-0.03208672;;
7.905;1.499652;-0.03222226;;
7.906;1.49965;-0.0324149;;
7.906;1.49965;-0.0324149;;
7.907;1.49965;-0.0324149;;
7.926;1.499303;-0.045683;;
7.927;1.498917;-0.05676425;;
7.947;1.498276;-0.07186817;;
7.948;1.49827;-0.07201328;;
7.948;1.498269;-0.07203799;;
7.949;1.497674;-0.08336145;;
7.967;1.496757;-0.09855796;;
7.968;1.496748;-0.09871805;;
7.969;1.496745;-0.09876578;;
7.988;1.4948;-0.1247885;;
7.988;1.4948;-0.1247885;;
7.989;1.4948;-0.1247885;;
7.989;1.4948;-0.1247885;;
8.009;1.492431;-0.1504708;;
8.009;1.492412;-0.1506782;;
8.01;1.492404;-0.1507694;;
8.01;1.492402;-0.1507849;;
8.027249;;;0.584757321780297;0.458036237515284
8.01;1.492404;-0.1507694;;
8.01;1.492402;-0.1507849;;
8.03;1.489577;-0.1764997;;
8.03;1.48954;-0.1768307;;
8.031;1.48954;-0.1768307;;
8.032;1.48954;-0.1768307;;
8.051;1.486234;-0.2027283;;
8.051;1.486189;-0.203078;;
8.052;1.486189;-0.203078;;
8.072;1.48251;-0.2283602;;
8.072;1.48247;-0.2286305;;
8.074;1.482424;-0.2289493;;
8.074;1.482422;-0.2289655;;
8.094;1.478388;-0.2536334;;
8.095;1.478263;-0.2543951;;
8.097;1.478148;-0.2551002;;
8.117;1.47349;-0.2807446;;
8.118;1.473447;-0.2809818;;
8.118;1.47344;-0.2810211;;
8.119;1.473433;-0.2810622;;
8.119;1.473433;-0.2810622;;
8.138;1.471011;-0.2934687;;
8.139;1.469183;-0.3024219;;
8.14;1.468449;-0.3060216;;
8.159;1.465553;-0.3196138;;
8.159;1.46553;-0.319719;;
8.16;1.465518;-0.3197774;;
8.161;1.463593;-0.3284183;;
8.179;1.459838;-0.3447656;;
8.18;1.459757;-0.3451191;;
8.18;1.459743;-0.3451796;;
8.181;1.459736;-0.3452115;;
8.2;1.453528;-0.3704683;;
8.201;1.453446;-0.3708023;;
8.201;1.453446;-0.3708023;;
8.202;1.453446;-0.3708023;;
8.221;1.446695;-0.3963261;;
8.221;1.446695;-0.3963261;;
8.222;1.446695;-0.3963261;;
8.223;1.446695;-0.3963261;;
8.241;1.439676;-0.421097;;
8.242;1.439609;-0.4213355;;
8.242;1.439602;-0.4213581;;
8.243;1.439579;-0.4214408;;
8.264;1.431953;-0.4466653;;
8.265;1.431953;-0.4466653;;
8.265;1.431953;-0.4466653;;
8.285;1.423987;-0.471437;;
8.286;1.423905;-0.471691;;
8.287;1.423893;-0.4717304;;
8.287;1.423891;-0.4717366;;
8.307;1.415446;-0.4964921;;
8.308;1.415359;-0.4967472;;
8.309;1.415346;-0.4967857;;
8.309;1.415344;-0.4967921;;
8.3290472;;;0.944809167020015;0.452793165462274
8.335;1.406403;-0.5215659;;
8.336;1.406403;-0.5215659;;
8.336;1.406484;-0.5213408;;
8.352;1.395785;-0.5493369;;
8.353;1.395616;-0.5497791;;
8.354;1.395616;-0.5497791;;
8.354;1.395616;-0.5497791;;
8.354;1.395616;-0.5497791;;
8.373;1.3923;-0.5581211;;
8.373;1.391061;-0.5611731;;
8.374;1.387838;-0.5691119;;
8.393;1.382321;-0.5823967;;
8.393;1.382273;-0.582511;;
8.394;1.382253;-0.5825597;;
8.395;1.382249;-0.5825697;;
8.414;1.371889;-0.6065571;;
8.414;1.371877;-0.6065834;;
8.415;1.37179;-0.6067851;;
8.415;1.371749;-0.6068815;;
8.434;1.360797;-0.6310562;;
8.435;1.360797;-0.6310562;;
8.435;1.360797;-0.6310562;;
8.436;1.360797;-0.6310562;;
8.455;1.349798;-0.654245;;
8.455;1.34965;-0.6545569;;
8.456;1.34965;-0.6545569;;
8.475;1.337949;-0.6781536;;
8.476;1.337949;-0.6781536;;
8.477;1.337949;-0.6781536;;
8.499;1.326014;-0.7011979;;
8.5;1.325902;-0.701414;;
8.501;1.325886;-0.7014465;;
8.502;1.32588;-0.7014573;;
8.502;1.32588;-0.7014573;;
8.503;1.32588;-0.7014573;;
8.522;1.313306;-0.724725;;
8.523;1.313306;-0.724725;;
8.524;1.313306;-0.724725;;
8.525;1.313306;-0.724725;;
8.544;1.300771;-0.746979;;
8.544;1.300708;-0.7470914;;
8.545;1.300556;-0.7473603;;
8.546;1.300433;-0.747579;;
8.567;1.287147;-0.7702284;;
8.567;1.287147;-0.7702284;;
8.568;1.287147;-0.7702284;;
8.587;1.273472;-0.7926285;;
8.587;1.273353;-0.7928231;;
8.588;1.273304;-0.7929038;;
8.588;1.273296;-0.7929174;;
8.59;1.273291;-0.7929244;;
8.609;1.259305;-0.8149551;;
8.609;1.259305;-0.8149551;;
8.6193153;;;0.927646737731942;0.436860232728828
8.63;1.245097;-0.8364915;;
8.631;1.244854;-0.83686;;
8.632;1.244788;-0.83696;;
8.633;1.244768;-0.8369902;;
8.653;1.230484;-0.857837;;
8.654;1.230229;-0.8582088;;
8.654;1.230179;-0.8582827;;
8.656;1.229969;-0.8585885;;
8.675;1.222381;-0.8693575;;
8.675;1.214631;-0.8801544;;
8.676;1.214631;-0.8801544;;
8.677;1.214631;-0.8801544;;
8.677;1.214631;-0.8801544;;
8.696;1.206896;-0.8907299;;
8.697;1.206818;-0.8908365;;
8.698;1.199025;-0.9012981;;
8.716;1.191146;-0.9116846;;
8.717;1.191063;-0.9117935;;
8.717;1.191049;-0.9118122;;
8.718;1.191038;-0.9118267;;
8.737;1.17497;-0.9324409;;
8.737;1.17497;-0.9324409;;
8.738;1.17497;-0.9324409;;
8.739;1.17497;-0.9324409;;
8.757;1.15856;-0.9527479;;
8.758;1.158384;-0.9529657;;
8.758;1.158354;-0.9530028;;
8.759;1.158341;-0.9530198;;
8.778;1.141705;-0.9728829;;
8.778;1.14156;-0.973056;;
8.804;1.124571;-0.9926369;;
8.805;1.124371;-0.9928671;;
8.805;1.124324;-0.9929215;;
8.806;1.124247;-0.9930102;;
8.807;1.124247;-0.9930102;;
8.821;1.106965;-1.012234;;
8.822;1.106715;-1.012512;;
8.823;1.106674;-1.012557;;
8.843;1.089247;-1.031273;;
8.844;1.088964;-1.031577;;
8.845;1.088851;-1.031698;;
8.845;1.088834;-1.031716;;
8.866;1.070628;-1.050594;;
8.866;1.070407;-1.050823;;
8.867;1.070407;-1.050823;;
8.868;1.070407;-1.050823;;
8.886;1.061115;-1.060204;;
8.887;1.061018;-1.060302;;
8.888;1.054103;-1.067163;;
8.889;1.052413;-1.068839;;
8.907;1.04244;-1.078571;;
8.907;1.042361;-1.078648;;
8.908;1.042314;-1.078694;;
8.909;1.042303;-1.078705;;
8.920612;;;0.354209013290442;0.702855559955674
8.907;1.04244;-1.078571;;
8.907;1.042361;-1.078648;;
8.908;1.042314;-1.078694;;
8.909;1.042303;-1.078705;;
8.927;1.023371;-1.096678;;
8.928;1.023113;-1.096923;;
8.929;1.023113;-1.096923;;
8.929;1.023113;-1.096923;;
8.948;1.004143;-1.11431;;
8.948;1.003984;-1.114456;;
8.949;1.003892;-1.11454;;
8.95;1.003892;-1.11454;;
8.97;0.9841823;-1.131983;;
8.97;0.9841823;-1.131983;;
8.97;0.9841823;-1.131983;;
8.971;0.9841823;-1.131983;;
8.991;0.9644766;-1.148815;;
8.991;0.9644353;-1.14885;;
9.011;0.9441261;-1.165597;;
9.012;0.9439197;-1.165768;;
9.013;0.9438865;-1.165795;;
9.013;0.9438824;-1.165798;;
9.034;0.9234357;-1.182057;;
9.035;0.9232554;-1.1822;;
9.035;0.9232283;-1.182222;;
9.036;0.9231946;-1.182249;;
9.056;0.9033611;-1.197459;;
9.056;0.9030427;-1.197703;;
9.058;0.9023653;-1.198222;;
9.059;0.9023653;-1.198222;;
9.079;0.8814663;-1.213676;;
9.079;0.8813261;-1.213779;;
9.08;0.8812317;-1.213849;;
9.081;0.8812016;-1.213871;;
9.081;0.8812016;-1.213871;;
9.1;0.8600755;-1.228927;;
9.101;0.8597944;-1.229127;;
9.101;0.8597944;-1.229127;;
9.12;0.8490378;-1.236581;;
9.122;0.8394977;-1.243071;;
9.123;0.8385115;-1.243742;;
9.123;0.8383424;-1.243857;;
9.141;0.8272118;-1.251287;;
9.142;0.8270889;-1.251369;;
9.142;0.827068;-1.251383;;
9.143;0.8270588;-1.251389;;
9.162;0.8052975;-1.265499;;
9.163;0.8051059;-1.265623;;
9.163;0.8051046;-1.265624;;
9.164;0.8050416;-1.265665;;
9.183;0.7831925;-1.279297;;
9.183;0.7831383;-1.279331;;
9.184;0.782972;-1.279434;;
9.184;0.7829578;-1.279443;;
9.203;0.7603987;-1.292975;;
9.204;0.7601886;-1.293101;;
9.204;0.7601022;-1.293153;;
9.2224105;;;0.229888278514765;0.614138299139291
9.224;0.7374328;-1.306213;;
9.224;0.7374328;-1.306213;;
9.225;0.7374328;-1.306213;;
9.245;0.7149851;-1.318628;;
9.245;0.7147119;-1.318779;;
9.246;0.7144952;-1.318899;;
9.247;0.7144341;-1.318933;;
9.272;0.6915169;-1.331086;;
9.272;0.691481;-1.331105;;
9.273;0.6911188;-1.331297;;
9.274;0.6910654;-1.331326;;
9.287;0.6746839;-1.3397;;
9.29;0.6683429;-1.342875;;
9.291;0.6677834;-1.343155;;
9.292;0.6677834;-1.343155;;
9.308;0.6558319;-1.349031;;
9.308;0.6558319;-1.349031;;
9.308;0.6558319;-1.349031;;
9.309;0.6558319;-1.349031;;
9.328;0.6324121;-1.360164;;
9.329;0.6321023;-1.360311;;
9.329;0.6321023;-1.360311;;
9.349;0.6081372;-1.371193;;
9.349;0.6081372;-1.371193;;
9.35;0.6081372;-1.371193;;
9.35;0.6081372;-1.371193;;
9.37;0.5842042;-1.381556;;
9.371;0.5839983;-1.381645;;
9.372;0.583934;-1.381673;;
9.391;0.559686;-1.391672;;
9.391;0.559686;-1.391672;;
9.392;0.559686;-1.391672;;
9.393;0.559686;-1.391672;;
9.412;0.5364023;-1.4008;;
9.412;0.5360419;-1.400941;;
9.413;0.5355303;-1.401141;;
9.415;0.5352055;-1.401269;;
9.433;0.5229707;-1.40588;;
9.434;0.5228459;-1.405927;;
9.434;0.5228024;-1.405944;;
9.435;0.5099512;-1.410656;;
9.454;0.4979629;-1.414932;;
9.455;0.4979629;-1.414932;;
9.455;0.4979629;-1.414932;;
9.456;0.4979629;-1.414932;;
9.474;0.4733005;-1.423368;;
9.475;0.4730413;-1.423457;;
9.475;0.4729968;-1.423472;;
9.476;0.4729708;-1.423481;;
9.495;0.4485453;-1.431363;;
9.496;0.4482991;-1.431442;;
9.496;0.4482568;-1.431455;;
9.517;0.4233155;-1.439026;;
9.518;0.423067;-1.439101;;
9.519;0.4230329;-1.439112;;
9.5242086;;;0.0191653616305371;0.382727347791922
9.517;0.4233155;-1.439026;;
9.518;0.423067;-1.439101;;
9.519;0.4230329;-1.439112;;
9.539;0.3978013;-1.446287;;
9.54;0.3974851;-1.446377;;
9.54;0.3974851;-1.446377;;
9.56;0.3723087;-1.453061;;
9.56;0.3723087;-1.453061;;
9.561;0.3723087;-1.453061;;
9.581;0.3475417;-1.459174;;
9.582;0.3471158;-1.459279;;
9.582;0.3470479;-1.459296;;
9.584;0.3466532;-1.459394;;
9.603;0.3216959;-1.465092;;
9.604;0.321279;-1.465187;;
9.605;0.3210917;-1.46523;;
9.606;0.3210625;-1.465237;;
9.624;0.3084736;-1.467937;;
9.624;0.3020524;-1.469257;;
9.625;0.296994;-1.470297;;
9.644;0.2822466;-1.473204;;
9.645;0.2818622;-1.47328;;
9.646;0.2818622;-1.47328;;
9.646;0.273571;-1.47483;;
9.666;0.2565874;-1.47789;;
9.666;0.2565534;-1.477896;;
9.667;0.2564273;-1.477919;;
9.667;0.2564178;-1.477921;;
9.686;0.2307366;-1.482144;;
9.687;0.2304987;-1.482183;;
9.687;0.23047;-1.482188;;
9.707;0.2051507;-1.485899;;
9.708;0.2046892;-1.485967;;
9.708;0.2046211;-1.485977;;
9.727;0.1788086;-1.489301;;
9.728;0.1785296;-1.489337;;
9.729;0.1784869;-1.489343;;
9.748;0.1528463;-1.492186;;
9.755;0.1522153;-1.492256;;
9.756;0.152185;-1.49226;;
9.757;0.1521739;-1.492261;;
9.769;0.1391117;-1.493534;;
9.769;0.1318604;-1.494179;;
9.77;0.127068;-1.494604;;
9.771;0.1263721;-1.494666;;
9.79;0.1129988;-1.495737;;
9.79;0.1128924;-1.495745;;
9.791;0.112837;-1.49575;;
9.792;0.1026922;-1.496471;;
9.81;0.08673143;-1.497489;;
9.812;0.08651425;-1.497503;;
9.812;0.08651425;-1.497503;;
9.812;0.08651425;-1.497503;;
9.8252174;;;0.621834940195401;0.306274398407786
9.831;0.06079369;-1.498765;;
9.832;0.06052981;-1.498778;;
9.833;0.06046268;-1.498781;;
9.853;0.03400133;-1.499615;;
9.854;0.03400133;-1.499615;;
9.874;0.007668454;-1.49998;;
9.874;0.007668454;-1.49998;;
9.875;0.007668454;-1.49998;;
9.875;0.007668454;-1.49998;;
9.895;-0.01822189;-1.499887;;
9.896;-0.01855212;-1.499885;;
9.896;-0.01855212;-1.499885;;
9.915;-0.04429691;-1.49934;;
9.916;-0.04473227;-1.499331;;
9.917;-0.04488203;-1.499328;;
9.936;-0.05798776;-1.498878;;
9.937;-0.06886593;-1.49841;;
9.938;-0.07102297;-1.498318;;
9.939;-0.07102297;-1.498318;;
9.957;-0.08431131;-1.497628;;
9.958;-0.08445045;-1.497621;;
9.959;-0.08449307;-1.497618;;
9.96;-0.08449307;-1.497618;;
9.978;-0.1106742;-1.495911;;
9.978;-0.1106742;-1.495911;;
9.979;-0.1106742;-1.495911;;
9.999;-0.1368964;-1.49374;;
9.999;-0.1368964;-1.49374;;
10;-0.1368964;-1.49374;;
10.001;-0.1368964;-1.49374;;
10.019;-0.1626482;-1.491153;;
10.021;-0.1629975;-1.491118;;
10.021;-0.1629975;-1.491118;;
10.041;-0.1891971;-1.48802;;
10.042;-0.1891971;-1.48802;;
10.042;-0.1891971;-1.48802;;
10.043;-0.1891971;-1.48802;;
10.062;-0.2148448;-1.484531;;
10.062;-0.2149394;-1.484518;;
10.063;-0.2151163;-1.484494;;
10.063;-0.2151371;-1.484491;;
10.082;-0.2281458;-1.482548;;
10.083;-0.2387283;-1.480873;;
10.084;-0.240394;-1.480609;;
10.085;-0.2408577;-1.480536;;
10.103;-0.2546141;-1.478232;;
10.104;-0.2547539;-1.478208;;
10.105;-0.2639184;-1.476589;;
10.105;-0.2653925;-1.476329;;
10.125;-0.2800803;-1.473619;;
10.125;-0.2801753;-1.473601;;
10.126;-0.280244;-1.473588;;
10.126;-0.2802555;-1.473586;;
10.1270161;;;-0.917525598810734;-0.0116592546175077
10.125;-0.2800803;-1.473619;;
10.125;-0.2801753;-1.473601;;
10.126;-0.280244;-1.473588;;
10.126;-0.2802555;-1.473586;;
10.145;-0.3056975;-1.468516;;
10.146;-0.3060277;-1.468451;;
10.146;-0.3060277;-1.468451;;
10.147;-0.3060277;-1.468451;;
10.166;-0.331293;-1.462955;;
10.166;-0.3314931;-1.462911;;
10.186;-0.3569213;-1.456914;;
10.187;-0.357167;-1.456856;;
10.188;-0.3572195;-1.456844;;
10.188;-0.3572284;-1.456842;;
10.207;-0.3822617;-1.450471;;
10.208;-0.382525;-1.450404;;
10.209;-0.3825923;-1.450387;;
10.209;-0.3825923;-1.450387;;
10.234;-0.407988;-1.443447;;
10.235;-0.4081933;-1.443391;;
10.236;-0.4082271;-1.443382;;
10.236;-0.4082298;-1.443381;;
10.249;-0.4203684;-1.43989;;
10.25;-0.4286095;-1.437445;;
10.251;-0.4316908;-1.43653;;
10.252;-0.43298;-1.436148;;
10.27;-0.4460914;-1.432132;;
10.271;-0.4460914;-1.432132;;
10.271;-0.4460914;-1.432132;;
10.272;-0.4563768;-1.428879;;
10.291;-0.4709876;-1.424137;;
10.291;-0.4710746;-1.424109;;
10.292;-0.4711836;-1.424074;;
10.312;-0.4961312;-1.415576;;
10.312;-0.4961312;-1.415576;;
10.313;-0.4961312;-1.415576;;
10.313;-0.4961312;-1.415576;;
10.333;-0.5204021;-1.406831;;
10.334;-0.5207017;-1.406723;;
10.335;-0.5207017;-1.406723;;
10.354;-0.5453097;-1.397365;;
10.354;-0.5455039;-1.397291;;
10.355;-0.545616;-1.397248;;
10.374;-0.5696306;-1.387628;;
10.375;-0.5699404;-1.387504;;
10.376;-0.5699404;-1.387504;;
10.376;-0.5699404;-1.387504;;
10.377;-0.5699404;-1.387504;;
10.395;-0.5937571;-1.377477;;
10.396;-0.5940143;-1.377369;;
10.397;-0.5940668;-1.377347;;
10.397;-0.5940756;-1.377343;;
10.417;-0.606106;-1.372091;;
10.417;-0.6061239;-1.372083;;
10.418;-0.615853;-1.367734;;
10.419;-0.6174588;-1.367017;;
10.4288142;;;-0.701521062339477;-0.244511589831068
10.437;-0.6302358;-1.361177;;
10.438;-0.6302358;-1.361177;;
10.438;-0.6302358;-1.361177;;
10.439;-0.6302358;-1.361177;;
10.458;-0.6536832;-1.35007;;
10.459;-0.6539043;-1.349965;;
10.479;-0.6772445;-1.338406;;
10.48;-0.6774577;-1.338301;;
10.48;-0.6774917;-1.338284;;
10.481;-0.677527;-1.338266;;
10.482;-0.6775324;-1.338264;;
10.5;-0.7004235;-1.326423;;
10.501;-0.7007375;-1.32626;;
10.502;-0.7007375;-1.32626;;
10.521;-0.7236642;-1.313888;;
10.522;-0.7239696;-1.313723;;
10.523;-0.7239696;-1.313723;;
10.542;-0.746969;-1.300783;;
10.542;-0.746969;-1.300783;;
10.543;-0.746969;-1.300783;;
10.543;-0.746969;-1.300783;;
10.562;-0.7582637;-1.294231;;
10.563;-0.7681283;-1.288392;;
10.583;-0.7810101;-1.280634;;
10.584;-0.7810101;-1.280634;;
10.585;-0.7810101;-1.280634;;
10.604;-0.8030597;-1.26692;;
10.605;-0.8032935;-1.266775;;
10.625;-0.8254267;-1.252466;;
10.645;-0.8465933;-1.23825;;
10.647;-0.8470592;-1.237937;;
10.667;-0.8688082;-1.222772;;
10.667;-0.8688082;-1.222772;;
10.668;-0.8688082;-1.222772;;
10.668;-0.8688082;-1.222772;;
10.687;-0.8898524;-1.20754;;
10.688;-0.8900576;-1.207392;;
10.689;-0.8901091;-1.207355;;
10.689;-0.8901178;-1.207348;;
10.709;-0.9108931;-1.191749;;
10.713;-0.9110356;-1.191642;;
10.729;-0.9213734;-1.183667;;
10.7306127;;;-0.850776514381227;-0.461997058834009
10.729;-0.9213734;-1.183667;;
10.75;-0.9420509;-1.167275;;
10.75;-0.9422053;-1.167153;;
10.77;-0.9621798;-1.15074;;
10.771;-0.9623744;-1.15058;;
10.791;-0.9823961;-1.13353;;
10.792;-0.9826468;-1.133316;;
10.813;-1.002287;-1.11598;;
10.814;-1.002482;-1.115809;;
10.833;-1.021507;-1.098414;;
10.834;-1.021712;-1.098228;;
10.854;-1.040684;-1.080263;;
10.856;-1.040871;-1.080086;;
10.876;-1.05952;-1.061795;;
10.877;-1.059697;-1.061621;;
10.898;-1.077472;-1.043566;;
10.9;-1.078037;-1.042993;;
10.92;-1.095921;-1.024178;;
10.922;-1.096367;-1.023709;;
10.942;-1.104893;-1.014497;;
10.943;-1.112669;-1.005954;;
10.963;-1.122492;-0.9949887;;
10.965;-1.129883;-0.986577;;
10.985;-1.140316;-0.9745152;;
10.986;-1.140316;-0.9745152;;
11.006;-1.156778;-0.9549118;;
11.007;-1.156926;-0.9547356;;
11.026;-1.173375;-0.9344422;;
11.027;-1.173596;-0.9341693;;
11.028;-1.173596;-0.9341693;;
11.0319093;;;0.815848432337508;-0.413493685798483
11.026;-1.173375;-0.9344422;;
11.027;-1.173596;-0.9341693;;
11.028;-1.173596;-0.9341693;;
11.047;-1.189889;-0.9133261;;
11.048;-1.189889;-0.9133261;;
11.049;-1.189889;-0.9133261;;
11.049;-1.189889;-0.9133261;;
11.123;-1.243238;-0.8392268;;
11.124;-1.243442;-0.8389436;;
11.125;-1.243599;-0.8387257;;
11.125;-1.243599;-0.8387257;;
11.126;-1.243599;-0.8387257;;
11.126;-1.243599;-0.8387257;;
11.127;-1.243599;-0.8387257;;
11.127;-1.243599;-0.8387257;;
11.128;-1.243599;-0.8387257;;
11.128;-1.243599;-0.8387257;;
11.129;-1.243599;-0.8387257;;
11.13;-1.243599;-0.8387257;;
11.131;-1.243599;-0.8387257;;
11.132;-1.249879;-0.8293246;;
11.145;-1.258056;-0.8168791;;
11.146;-1.258181;-0.8166883;;
11.146;-1.258202;-0.816656;;
11.147;-1.258211;-0.8166422;;
11.167;-1.272137;-0.7947705;;
11.168;-1.272277;-0.7945507;;
11.169;-1.2723;-0.7945142;;
11.169;-1.272301;-0.7945128;;
11.19;-1.285799;-0.7724665;;
11.191;-1.285997;-0.7721437;;
11.192;-1.286116;-0.7719489;;
11.193;-1.286116;-0.7719489;;
11.212;-1.299447;-0.7492912;;
11.212;-1.299447;-0.7492912;;
11.213;-1.299447;-0.7492912;;
11.213;-1.299447;-0.7492912;;
11.234;-1.311899;-0.7272529;;
11.235;-1.312273;-0.7265912;;
11.257;-1.32478;-0.7035267;;
11.258;-1.324886;-0.7033315;;
11.258;-1.324904;-0.7032987;;
11.259;-1.324917;-0.7032748;;
11.279;-1.336586;-0.6808192;;
11.28;-1.336861;-0.6802901;;
11.282;-1.337018;-0.679988;;
11.283;-1.337018;-0.679988;;
11.301;-1.348611;-0.6566892;;
11.302;-1.348733;-0.6564423;;
11.303;-1.348769;-0.6563714;;
11.304;-1.348769;-0.6563714;;
11.323;-1.360113;-0.6325292;;
11.324;-1.360113;-0.6325292;;
11.324;-1.360113;-0.6325292;;
11.325;-1.360113;-0.6325292;;
11.3337075;;;0.354100619588206;-0.0955871311987476
11.347;-1.370823;-0.6089641;;
11.367;-1.380919;-0.5856876;;
11.368;-1.381145;-0.5851651;;
11.369;-1.381376;-0.5846348;;
11.37;-1.38142;-0.5845326;;
11.371;-1.381427;-0.5845159;;
11.39;-1.391321;-0.5605497;;
11.391;-1.391451;-0.5602355;;
11.392;-1.391451;-0.5602355;;
11.392;-1.391451;-0.5602355;;
11.413;-1.400973;-0.5359713;;
11.413;-1.401089;-0.5356769;;
11.414;-1.401089;-0.5356769;;
11.415;-1.401089;-0.5356769;;
11.434;-1.410257;-0.5110542;;
11.435;-1.410257;-0.5110542;;
11.436;-1.410257;-0.5110542;;
11.436;-1.410257;-0.5110542;;
11.457;-1.418926;-0.4864567;;
11.457;-1.418982;-0.4862988;;
11.458;-1.419019;-0.4861935;;
11.477;-1.42318;-0.4738735;;
11.479;-1.426843;-0.462708;;
11.48;-1.427228;-0.4615359;;
11.48;-1.427294;-0.4613342;;
11.498;-1.43127;-0.4488465;;
11.499;-1.431313;-0.4487135;;
11.5;-1.431322;-0.4486844;;
11.518;-1.438859;-0.4238816;;
11.519;-1.43894;-0.4236148;;
11.52;-1.438962;-0.4235442;;
11.521;-1.438962;-0.4235442;;
11.54;-1.445857;-0.3993291;;
11.541;-1.446057;-0.3986278;;
11.542;-1.446126;-0.3983868;;
11.544;-1.446216;-0.3980681;;
11.563;-1.452968;-0.3726711;;
11.563;-1.452968;-0.3726711;;
11.564;-1.452968;-0.3726711;;
11.565;-1.452968;-0.3726711;;
11.583;-1.459085;-0.3479258;;
11.584;-1.459257;-0.3472315;;
11.584;-1.459257;-0.3472315;;
11.585;-1.459257;-0.3472315;;
11.604;-1.465153;-0.3214466;;
11.604;-1.465153;-0.3214466;;
11.605;-1.465153;-0.3214466;;
11.606;-1.465153;-0.3214466;;
11.626;-1.470463;-0.2961906;;
11.626;-1.470531;-0.2958694;;
11.627;-1.470531;-0.2958694;;
11.628;-1.470531;-0.2958694;;
11.6350047;;;0.0110765635646774;0.0825622752772909
11.627;-1.470531;-0.2958694;;
11.628;-1.470531;-0.2958694;;
11.647;-1.475441;-0.2703044;;
11.648;-1.475491;-0.2700456;;
11.648;-1.475499;-0.2700014;;
11.669;-1.479908;-0.2446582;;
11.669;-1.479925;-0.24456;;
11.67;-1.480015;-0.2440413;;
11.671;-1.480015;-0.2440413;;
11.671;-1.480015;-0.2440413;;
11.692;-1.484062;-0.2180824;;
11.692;-1.484062;-0.2180824;;
11.717;-1.487635;-0.1921861;;
11.718;-1.48767;-0.1919312;;
11.719;-1.48767;-0.1919312;;
11.719;-1.48767;-0.1919312;;
11.72;-1.48767;-0.1919312;;
11.721;-1.48767;-0.1919312;;
11.733;-1.489824;-0.1744253;;
11.733;-1.489824;-0.1744253;;
11.753;-1.492202;-0.152753;;
11.754;-1.492202;-0.152753;;
11.754;-1.492202;-0.152753;;
11.755;-1.492202;-0.152753;;
11.774;-1.494642;-0.1266741;;
11.775;-1.494642;-0.1266741;;
11.776;-1.494642;-0.1266741;;
11.776;-1.494642;-0.1266741;;
11.795;-1.496621;-0.1005761;;
11.796;-1.496647;-0.100235;;
11.796;-1.496647;-0.100235;;
11.797;-1.496647;-0.100235;;
11.816;-1.498167;-0.0741346;;
11.817;-1.498167;-0.0741346;;
11.817;-1.498167;-0.0741346;;
11.837;-1.499226;-0.04810225;;
11.838;-1.499236;-0.04785185;;
11.839;-1.499238;-0.04779156;;
11.859;-1.499842;-0.02160786;;
11.86;-1.499847;-0.0213587;;
11.881;-1.49999;0.00457724;;
11.882;-1.499992;0.004841272;;
11.883;-1.499992;0.004881124;;
11.884;-1.499992;0.004886681;;
11.884;-1.499992;0.004887632;;
11.904;-1.49968;0.0308377;;
11.904;-1.499678;0.03104965;;
11.905;-1.499676;0.03116334;;
11.906;-1.499676;0.03116334;;
11.925;-1.498919;0.05671405;;
11.926;-1.498901;0.05729666;;
11.9368029;;;0.0237724633403053;0.301199519707674
11.946;-1.498348;0.07035922;;
11.947;-1.498339;0.07056002;;
11.948;-1.497918;0.0787336;;
11.949;-1.497713;0.08273754;;
11.95;-1.497679;0.08338516;;
11.968;-1.496871;0.09682272;;
11.969;-1.496863;0.09695601;;
11.989;-1.494932;0.1231689;;
11.989;-1.494921;0.1233133;;
11.99;-1.494909;0.1234697;;
