largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
16.977;-1.279435;2.5;;
16.9945622;;;0.295803443050891;-0.224093926701806
16.997;-1.235215;2.5;;
16.997;-1.235215;2.5;;
16.998;-1.235215;2.5;;
16.999;-1.235215;2.5;;
17.018;-1.181055;2.5;;
17.019;-1.181055;2.5;;
17.02;-1.181055;2.5;;
17.02;-1.181055;2.5;;
17.04;-1.146678;2.5;;
17.041;-1.146319;2.5;;
17.042;-1.14627;2.5;;
17.043;-1.146259;2.5;;
17.062;-1.10178;2.5;;
17.063;-1.101311;2.5;;
17.063;-1.101233;2.5;;
17.064;-1.101199;2.5;;
17.084;-1.079105;2.5;;
17.085;-1.056358;2.5;;
17.086;-1.056358;2.5;;
17.086;-1.056358;2.5;;
17.105;-1.033748;2.5;;
17.106;-1.033532;2.5;;
17.107;-1.018212;2.5;;
17.107;-1.016289;2.5;;
17.126;-0.9892571;2.5;;
17.127;-0.9889662;2.5;;
17.129;-0.9699274;2.5;;
17.15;-0.9456818;2.5;;
17.152;-0.9221582;2.5;;
17.152;-0.9221582;2.5;;
17.172;-0.8999054;2.5;;
17.173;-0.8737607;2.5;;
17.175;-0.8686578;2.5;;
17.175;-0.8686578;2.5;;
17.176;-0.8686578;2.5;;
17.195;-0.8552983;2.5;;
17.195;-0.8552983;2.5;;
17.196;-0.836597;2.5;;
17.217;-0.8108283;2.5;;
17.217;-0.8106825;2.5;;
17.218;-0.7921021;2.5;;
17.219;-0.7895047;2.5;;
17.22;-0.7887855;2.5;;
17.238;-0.7660224;2.5;;
17.239;-0.7660224;2.5;;
17.24;-0.7660224;2.5;;
17.26;-0.7219923;2.5;;
17.26;-0.7219594;2.5;;
17.261;-0.7214269;2.5;;
17.262;-0.7214269;2.5;;
17.283;-0.6782439;2.5;;
17.284;-0.6773357;2.5;;
17.285;-0.6768217;2.5;;
17.286;-0.6767384;2.5;;
17.2958605;;;-0.48698733199909;-0.225984962064
17.303;-0.6292138;2.5;;
17.304;-0.6287011;2.5;;
17.304;-0.6286307;2.5;;
17.305;-0.6285353;2.5;;
17.324;-0.5880548;2.5;;
17.325;-0.5872805;2.5;;
17.326;-0.5870108;2.5;;
17.327;-0.5870108;2.5;;
17.346;-0.5437227;2.5;;
17.347;-0.5433009;2.5;;
17.348;-0.5431948;2.5;;
17.368;-0.4988276;2.5;;
17.369;-0.4982663;2.5;;
17.369;-0.4982663;2.5;;
17.37;-0.4982663;2.5;;
17.37;-0.4982663;2.5;;
17.389;-0.4539259;2.5;;
17.39;-0.4534412;2.5;;
17.391;-0.4533519;2.5;;
17.412;-0.4087104;2.5;;
17.412;-0.4087104;2.5;;
17.412;-0.4087104;2.5;;
17.413;-0.4087104;2.5;;
17.434;-0.3638114;2.5;;
17.434;-0.3638114;2.5;;
17.435;-0.3638114;2.5;;
17.436;-0.3638114;2.5;;
17.454;-0.3199002;2.5;;
17.455;-0.3192899;2.5;;
17.456;-0.3192899;2.5;;
17.456;-0.3192899;2.5;;
17.477;-0.2974413;2.5;;
17.477;-0.2973703;2.5;;
17.478;-0.2972333;2.5;;
17.479;-0.2971925;2.5;;
17.497;-0.2312836;2.5;;
17.498;-0.2305375;2.5;;
17.499;-0.2304035;2.5;;
17.5;-0.2303743;2.5;;
17.519;-0.2074513;2.5;;
17.52;-0.1890001;2.5;;
17.521;-0.1861704;2.5;;
17.522;-0.1854296;2.5;;
17.543;-0.1414783;2.5;;
17.543;-0.1412051;2.5;;
17.544;-0.1410114;2.5;;
17.564;-0.09657639;2.5;;
17.565;-0.09615605;2.5;;
17.566;-0.09602814;2.5;;
17.566;-0.09602814;2.5;;
17.567;-0.09602814;2.5;;
17.588;-0.05092117;2.5;;
17.589;-0.05038102;2.5;;
17.59;-0.05038102;2.5;;
17.5976604;;;0.277564157655541;0.0287934229024477
17.608;-0.02843194;2.5;;
17.617;-0.006934484;2.5;;
17.617;-0.006544248;2.5;;
17.618;-0.006364042;2.5;;
17.619;-0.006333252;2.5;;
17.632;0.05105204;2.5;;
17.632;0.05105204;2.5;;
17.634;0.05105204;2.5;;
17.635;0.05105204;2.5;;
17.656;0.08182949;2.5;;
17.657;0.08242974;2.5;;
17.658;0.08252756;2.5;;
17.658;0.08257064;2.5;;
17.677;0.12767;2.5;;
17.678;0.12767;2.5;;
17.679;0.12767;2.5;;
17.679;0.12767;2.5;;
17.699;0.1717147;2.5;;
17.701;0.1717147;2.5;;
17.701;0.1717147;2.5;;
17.702;0.1717147;2.5;;
17.722;0.2165693;2.5;;
17.722;0.2165693;2.5;;
17.723;0.2165693;2.5;;
17.744;0.2612701;2.5;;
17.744;0.2615635;2.5;;
17.745;0.2618092;2.5;;
17.746;0.2618092;2.5;;
17.746;0.2618092;2.5;;
17.766;0.3056036;2.5;;
17.767;0.3060316;2.5;;
17.768;0.3061283;2.5;;
17.786;0.3282437;2.5;;
17.787;0.3284995;2.5;;
17.788;0.3285449;2.5;;
17.789;0.3285449;2.5;;
17.789;0.3285449;2.5;;
17.809;0.3837856;2.5;;
17.809;0.3837856;2.5;;
17.81;0.3930956;2.5;;
17.83;0.4179356;2.5;;
17.83;0.4179668;2.5;;
17.831;0.4182546;2.5;;
17.832;0.4182546;2.5;;
17.851;0.4620922;2.5;;
17.852;0.4624951;2.5;;
17.852;0.4626682;2.5;;
17.872;0.5071656;2.5;;
17.872;0.5071656;2.5;;
17.873;0.5071656;2.5;;
17.874;0.5071656;2.5;;
17.874;0.5071656;2.5;;
17.893;0.5507539;2.5;;
17.893;0.5512963;2.5;;
17.894;0.5518019;2.5;;
17.8994615;;;-0.457694879794271;-0.222372684712606
17.914;0.5962443;2.5;;
17.915;0.5966673;2.5;;
17.915;0.5967381;2.5;;
17.916;0.5968084;2.5;;
17.936;0.6414663;2.5;;
17.937;0.6414663;2.5;;
17.938;0.6414663;2.5;;
17.938;0.6414663;2.5;;
17.957;0.6643278;2.5;;
17.958;0.6645779;2.5;;
17.959;0.6646166;2.5;;
17.96;0.6646221;2.5;;
17.979;0.7298167;2.5;;
17.98;0.7306803;2.5;;
17.981;0.7306803;2.5;;
18.001;0.7747885;2.5;;
18.001;0.7751524;2.5;;
18.002;0.7753144;2.5;;
18.003;0.7753362;2.5;;
18.004;0.7753417;2.5;;
18.025;0.819831;2.5;;
18.026;0.819831;2.5;;
18.026;0.819831;2.5;;
18.045;0.8648298;2.5;;
18.045;0.8649994;2.5;;
18.046;0.8653552;2.5;;
18.047;0.8654124;2.5;;
18.067;0.9078395;2.5;;
18.068;0.9085278;2.5;;
18.069;0.9088031;2.5;;
18.069;0.9088441;2.5;;
18.089;0.9533034;2.5;;
18.09;0.9537609;2.5;;
18.091;0.9538308;2.5;;
18.092;0.9538489;2.5;;
18.111;0.9762199;2.5;;
18.112;0.9928291;2.5;;
18.112;1.001165;2.5;;
18.113;1.00751;2.5;;
18.133;1.020935;2.5;;
18.134;1.039791;2.5;;
18.135;1.042518;2.5;;
18.135;1.042987;2.5;;
18.154;1.065936;2.5;;
18.155;1.066174;2.5;;
18.155;1.066214;2.5;;
18.156;1.084832;2.5;;
18.176;1.110298;2.5;;
18.176;1.110503;2.5;;
18.178;1.110592;2.5;;
18.179;1.123533;2.5;;
18.197;1.154885;2.5;;
18.198;1.155177;2.5;;
18.198;1.155322;2.5;;
18.199;1.155322;2.5;;
18.2007601;;;0.232121915160793;0.0173303976740211
18.197;1.154885;2.5;;
18.198;1.155177;2.5;;
18.198;1.155322;2.5;;
18.199;1.155322;2.5;;
18.218;1.199251;2.5;;
18.219;1.19965;2.5;;
18.22;1.199774;2.5;;
18.239;1.244036;2.5;;
18.24;1.244448;2.5;;
18.24;1.244501;2.5;;
18.241;1.244595;2.5;;
18.26;1.266518;2.5;;
18.261;1.266703;2.5;;
18.262;1.28156;2.5;;
18.263;1.287444;2.5;;
18.282;1.332925;2.5;;
18.283;1.333517;2.5;;
18.284;1.333517;2.5;;
18.292;1.333517;2.5;;
18.304;1.382219;2.5;;
18.305;1.383254;2.5;;
18.306;1.383254;2.5;;
18.306;1.383254;2.5;;
18.326;1.423177;2.5;;
18.326;1.423177;2.5;;
18.327;1.423177;2.5;;
18.348;1.467614;2.5;;
18.349;1.468031;2.5;;
18.349;1.468103;2.5;;
18.35;1.468138;2.5;;
18.351;1.468147;2.5;;
18.37;1.512471;2.5;;
18.37;1.512471;2.5;;
18.371;1.512471;2.5;;
18.392;1.556167;2.5;;
18.393;1.556527;2.5;;
18.393;1.556702;2.5;;
18.394;1.556702;2.5;;
18.394;1.556702;2.5;;
18.414;1.579685;2.5;;
18.415;1.579685;2.5;;
18.415;1.579685;2.5;;
18.435;1.644653;2.5;;
18.436;1.645672;2.5;;
18.437;1.646146;2.5;;
18.438;1.646221;2.5;;
18.458;1.69011;2.5;;
18.459;1.69083;2.5;;
18.46;1.691111;2.5;;
18.46;1.691156;2.5;;
18.48;1.735535;2.5;;
18.481;1.735993;2.5;;
18.482;1.736061;2.5;;
18.483;1.736079;2.5;;
18.5025605;;;-0.399883001414016;-0.208485322015831
18.512;1.780315;2.5;;
18.513;1.780612;2.5;;
18.524;1.802688;2.5;;
18.525;1.818406;2.5;;
18.526;1.825445;2.5;;
18.527;1.825445;2.5;;
18.545;1.847713;2.5;;
18.545;1.847908;2.5;;
18.546;1.848024;2.5;;
18.547;1.870205;2.5;;
18.566;1.892002;2.5;;
18.566;1.892191;2.5;;
18.567;1.89229;2.5;;
18.587;1.947029;2.5;;
18.588;1.947029;2.5;;
18.589;1.947029;2.5;;
18.589;1.947029;2.5;;
18.59;1.947029;2.5;;
18.609;1.982335;2.5;;
18.609;1.982464;2.5;;
18.61;1.982747;2.5;;
18.63;2.025667;2.5;;
18.63;2.025871;2.5;;
18.638;2.048363;2.5;;
18.639;2.048932;2.5;;
18.651;2.074766;2.5;;
18.651;2.075015;2.5;;
18.672;2.115331;2.5;;
18.672;2.115579;2.5;;
18.673;2.115758;2.5;;
18.674;2.115818;2.5;;
18.675;2.115818;2.5;;
18.675;2.115818;2.5;;
18.693;2.159587;2.5;;
18.694;2.160059;2.5;;
18.694;2.16014;2.5;;
18.716;2.203819;2.5;;
18.717;2.204627;2.5;;
18.718;2.20532;2.5;;
18.719;2.20532;2.5;;
18.737;2.258558;2.5;;
18.738;2.259145;2.5;;
18.739;2.25927;2.5;;
18.739;2.259291;2.5;;
18.759;2.271757;2.5;;
18.759;2.279187;2.5;;
18.76;2.292454;2.5;;
18.761;2.294231;2.5;;
18.78;2.317374;2.5;;
18.781;2.31762;2.5;;
18.782;2.330902;2.5;;
18.782;2.334027;2.5;;
18.801;2.361296;2.5;;
18.801;2.361402;2.5;;
18.802;2.361615;2.5;;
18.8043603;;;0.093461600300535;-0.0247664953175626
18.801;2.361296;2.5;;
18.801;2.361402;2.5;;
18.802;2.361615;2.5;;
18.822;2.40597;2.5;;
18.823;2.406522;2.5;;
18.823;2.406522;2.5;;
18.824;2.406522;2.5;;
18.843;2.450336;2.5;;
18.844;2.450759;2.5;;
18.844;2.450828;2.5;;
18.845;2.450907;2.5;;
18.865;2.495638;2.5;;
18.865;2.495638;2.5;;
18.866;2.495638;2.5;;
18.866;2.495638;2.5;;
18.886;2.517623;2.5;;
18.887;2.536634;2.5;;
18.888;2.539386;2.5;;
18.908;2.583311;2.5;;
18.908;2.583874;2.5;;
18.91;2.584972;2.5;;
18.91;2.584972;2.5;;
18.911;2.584972;2.5;;
18.93;2.62979;2.5;;
18.931;2.62979;2.5;;
18.932;2.62979;2.5;;
18.952;2.673743;2.5;;
18.953;2.67412;2.5;;
18.953;2.674124;2.5;;
18.954;2.674271;2.5;;
18.973;2.718607;2.5;;
18.974;2.719079;2.5;;
18.996;2.766297;2.5;;
18.996;2.766844;2.5;;
18.997;2.766844;2.5;;
18.999;2.766844;2.5;;
19.016;2.806105;2.5;;
19.017;2.807188;2.5;;
19.019;2.808211;2.5;;
19.019;2.808275;2.5;;
19.039;2.830685;2.5;;
19.04;2.830892;2.5;;
19.041;2.830945;2.5;;
19.041;2.830954;2.5;;
19.061;2.896423;2.5;;
19.062;2.897054;2.5;;
19.062;2.897162;2.5;;
19.063;2.897239;2.5;;
19.083;2.94003;2.5;;
19.084;2.94083;2.5;;
19.085;2.941957;2.5;;
19.1056594;;;-0.43307664473519;-0.246499348616224
19.105;2.986351;2.5;;
19.106;2.986376;2.5;;
19.107;2.986388;2.5;;
19.108;2.986787;2.5;;
19.108;2.986855;2.5;;
19.127;3.008849;2.5;;
19.128;3.002578;2.5;;
19.129;3.000375;2.5;;
19.13;3.000077;2.5;;
19.15;2.978804;2.5;;
19.15;2.970686;2.5;;
19.152;2.958087;2.5;;
19.152;2.957852;2.5;;
19.173;2.933606;2.5;;
19.174;2.918098;2.5;;
19.174;2.916342;2.5;;
19.175;2.912405;2.5;;
19.194;2.888935;2.5;;
19.195;2.888489;2.5;;
19.196;2.888357;2.5;;
19.217;2.832403;2.5;;
19.218;2.824279;2.5;;
19.219;2.823033;2.5;;
19.219;2.822592;2.5;;
19.22;2.822592;2.5;;
19.24;2.778468;2.5;;
19.241;2.777907;2.5;;
19.242;2.777497;2.5;;
19.242;2.777427;2.5;;
19.261;2.755099;2.5;;
19.262;2.754871;2.5;;
19.262;2.742105;2.5;;
19.263;2.733825;2.5;;
19.283;2.710225;2.5;;
19.284;2.709973;2.5;;
19.285;2.692969;2.5;;
19.303;2.665544;2.5;;
19.304;2.665172;2.5;;
19.305;2.665172;2.5;;
19.305;2.665172;2.5;;
19.325;2.621305;2.5;;
19.326;2.620866;2.5;;
19.334;2.620758;2.5;;
19.335;2.620755;2.5;;
19.347;2.563888;2.5;;
19.347;2.563888;2.5;;
19.348;2.563888;2.5;;
19.368;2.532056;2.5;;
19.369;2.531732;2.5;;
19.37;2.531659;2.5;;
19.39;2.486883;2.5;;
19.39;2.486883;2.5;;
19.391;2.486883;2.5;;
19.4069583;;;-0.487140068983402;-0.275585037806019
19.411;2.442113;2.5;;
19.412;2.441652;2.5;;
19.413;2.441558;2.5;;
19.413;2.441558;2.5;;
19.414;2.441558;2.5;;
19.434;2.397479;2.5;;
19.435;2.397479;2.5;;
19.435;2.397479;2.5;;
19.455;2.35324;2.5;;
19.456;2.35282;2.5;;
19.457;2.352694;2.5;;
19.457;2.352694;2.5;;
19.458;2.352694;2.5;;
19.477;2.308657;2.5;;
19.478;2.308176;2.5;;
19.479;2.308108;2.5;;
19.499;2.284838;2.5;;
19.5;2.284606;2.5;;
19.501;2.269768;2.5;;
19.502;2.26616;2.5;;
19.522;2.219996;2.5;;
19.522;2.219593;2.5;;
19.523;2.218825;2.5;;
19.524;2.218825;2.5;;
19.545;2.17493;2.5;;
19.546;2.174557;2.5;;
19.547;2.174444;2.5;;
19.547;2.174432;2.5;;
19.567;2.131476;2.5;;
19.568;2.13025;2.5;;
19.57;2.12948;2.5;;
19.57;2.129438;2.5;;
19.571;2.129384;2.5;;
19.59;2.085298;2.5;;
19.591;2.084722;2.5;;
19.592;2.084722;2.5;;
19.612;2.043009;2.5;;
19.613;2.041717;2.5;;
19.615;2.040556;2.5;;
19.618;2.040438;2.5;;
19.639;1.995757;2.5;;
19.639;1.995454;2.5;;
19.64;1.995257;2.5;;
19.641;1.995225;2.5;;
19.642;1.976576;2.5;;
19.66;1.950371;2.5;;
19.661;1.950013;2.5;;
19.662;1.950013;2.5;;
19.67;1.950013;2.5;;
19.682;1.896052;2.5;;
19.683;1.893738;2.5;;
19.684;1.893738;2.5;;
19.684;1.893738;2.5;;
19.703;1.862154;2.5;;
19.704;1.861748;2.5;;
19.705;1.861748;2.5;;
19.7087581;;;-0.476683038353278;-0.465633250690624
19.725;1.817423;2.5;;
19.725;1.817327;2.5;;
19.727;1.81692;2.5;;
19.747;1.772171;2.5;;
19.788;1.683157;2.5;;
19.79;1.682685;2.5;;
19.79;1.682652;2.5;;
19.81;1.660635;2.5;;
19.811;1.660407;2.5;;
19.812;1.660374;2.5;;
19.831;1.594274;2.5;;
19.832;1.593552;2.5;;
19.833;1.593448;2.5;;
19.834;1.593424;2.5;;
19.834;1.59342;2.5;;
19.853;1.571438;2.5;;
19.854;1.555502;2.5;;
19.855;1.548518;2.5;;
19.876;1.526096;2.5;;
19.876;1.511865;2.5;;
19.877;1.505154;2.5;;
19.878;1.504239;2.5;;
19.878;1.504084;2.5;;
19.898;1.460768;2.5;;
19.9;1.45968;2.5;;
19.901;1.459293;2.5;;
19.921;1.415594;2.5;;
19.922;1.414489;2.5;;
19.923;1.414489;2.5;;
19.923;1.414489;2.5;;
19.943;1.392263;2.5;;
19.944;1.36968;2.5;;
19.945;1.36968;2.5;;
19.945;1.36968;2.5;;
19.946;1.36968;2.5;;
19.965;1.347903;2.5;;
19.966;1.347527;2.5;;
19.967;1.347326;2.5;;
19.987;1.291443;2.5;;
19.987;1.286306;2.5;;
19.989;1.282429;2.5;;
19.99;1.281133;2.5;;
19.99;1.281133;2.5;;
20.009;1.258259;2.5;;
20.010559;;;0.213350584711978;-0.250157507541567
20.009;1.258259;2.5;;
20.011;1.238075;2.5;;
20.015;1.243695;2.5;;
20.029;1.219587;2.5;;
20.033;1.188454;2.5;;
20.034;1.185206;2.5;;
20.035;1.183025;2.5;;
20.053;1.168999;2.5;;
20.054;1.168803;2.5;;
20.055;1.168803;2.5;;
20.055;1.154608;2.5;;
20.075;1.124389;2.5;;
20.076;1.12401;2.5;;
20.077;1.12401;2.5;;
20.077;1.109534;2.5;;
20.097;1.079484;2.5;;
20.097;1.079098;2.5;;
20.098;1.079098;2.5;;
20.099;1.079098;2.5;;
20.118;1.035473;2.5;;
20.119;1.0349;2.5;;
20.12;1.0349;2.5;;
20.14;0.98034;2.5;;
20.14;0.980076;2.5;;
20.141;0.9796463;2.5;;
20.142;0.9796463;2.5;;
20.142;0.9796463;2.5;;
20.161;0.9453638;2.5;;
20.161;0.9451554;2.5;;
20.182;0.9013877;2.5;;
20.183;0.9006884;2.5;;
20.185;0.9003432;2.5;;
20.185;0.9003432;2.5;;
20.204;0.8571937;2.5;;
20.204;0.8570482;2.5;;
20.205;0.8560287;2.5;;
20.226;0.8113764;2.5;;
20.226;0.8113764;2.5;;
20.227;0.8113764;2.5;;
20.227;0.8113764;2.5;;
20.228;0.8113764;2.5;;
20.247;0.7672036;2.5;;
20.248;0.7667422;2.5;;
20.249;0.7666448;2.5;;
20.268;0.7227291;2.5;;
20.269;0.7221644;2.5;;
20.27;0.7221644;2.5;;
20.27;0.7221644;2.5;;
20.271;0.7221644;2.5;;
20.291;0.6689593;2.5;;
20.292;0.6681293;2.5;;
20.293;0.6677108;2.5;;
20.3118581;;;-0.416202585791335;-0.226511679810878
20.312;0.6329734;2.5;;
20.313;0.6329503;2.5;;
20.314;0.6329399;2.5;;
20.314;0.6325171;2.5;;
20.335;0.5880626;2.5;;
20.336;0.5880626;2.5;;
20.337;0.5880626;2.5;;
20.337;0.5880626;2.5;;
20.358;0.5432065;2.5;;
20.359;0.5432065;2.5;;
20.367;0.5432065;2.5;;
20.368;0.5432065;2.5;;
20.38;0.4959919;2.5;;
20.381;0.495028;2.5;;
20.382;0.495028;2.5;;
20.382;0.495028;2.5;;
20.383;0.495028;2.5;;
20.402;0.4546975;2.5;;
20.403;0.4542942;2.5;;
20.404;0.4542024;2.5;;
20.424;0.409521;2.5;;
20.425;0.4090551;2.5;;
20.426;0.4089901;2.5;;
20.427;0.4089722;2.5;;
20.447;0.3549998;2.5;;
20.448;0.3549998;2.5;;
20.449;0.3549998;2.5;;
20.449;0.3549998;2.5;;
20.469;0.3204945;2.5;;
20.47;0.3202021;2.5;;
20.471;0.3201075;2.5;;
20.471;0.3200627;2.5;;
20.492;0.2749935;2.5;;
20.493;0.2749935;2.5;;
20.493;0.2749935;2.5;;
20.494;0.2749935;2.5;;
20.495;0.2749935;2.5;;
20.513;0.2312188;2.5;;
20.514;0.2307231;2.5;;
20.515;0.2306146;2.5;;
20.535;0.1860528;2.5;;
20.536;0.1860528;2.5;;
20.537;0.1860528;2.5;;
20.538;0.1860528;2.5;;
20.558;0.1633603;2.5;;
20.558;0.1520833;2.5;;
20.559;0.1439393;2.5;;
20.56;0.1412641;2.5;;
20.58;0.1183728;2.5;;
20.58;0.1061009;2.5;;
20.581;0.09873053;2.5;;
20.582;0.09700577;2.5;;
20.604;0.04268485;2.5;;
20.604;0.04230888;2.5;;
20.605;0.04211728;2.5;;
20.606;0.042063;2.5;;
20.6136582;;;-0.496593372319545;-0.233148457799634
20.626;0.007242966;2.5;;
20.626;0.007242966;2.5;;
20.627;0.007242966;2.5;;
20.628;0.007242966;2.5;;
20.646;-0.01482915;2.5;;
20.647;-0.01507457;2.5;;
20.648;-0.03315764;2.5;;
20.649;-0.03769492;2.5;;
20.669;-0.060647;2.5;;
20.669;-0.0687912;2.5;;
20.67;-0.07844295;2.5;;
20.671;-0.08143275;2.5;;
20.693;-0.1263226;2.5;;
20.693;-0.1268436;2.5;;
20.694;-0.1268436;2.5;;
20.695;-0.1268436;2.5;;
20.714;-0.1493984;2.5;;
20.715;-0.1496192;2.5;;
20.715;-0.1496532;2.5;;
20.716;-0.1674362;2.5;;
20.736;-0.2157291;2.5;;
20.737;-0.2161769;2.5;;
20.738;-0.2162771;2.5;;
20.739;-0.2163194;2.5;;
20.812;-0.3497554;2.5;;
20.813;-0.3502101;2.5;;
20.814;-0.3502101;2.5;;
20.815;-0.3648795;2.5;;
20.816;-0.369134;2.5;;
20.818;-0.3725235;2.5;;
20.818;-0.3725235;2.5;;
20.819;-0.3725235;2.5;;
20.82;-0.3725235;2.5;;
20.82;-0.3725235;2.5;;
20.82;-0.3725235;2.5;;
20.821;-0.3725235;2.5;;
20.821;-0.3725235;2.5;;
20.822;-0.3725235;2.5;;
20.838;-0.4170101;2.5;;
20.839;-0.41749;2.5;;
20.839;-0.4174957;2.5;;
20.84;-0.4177286;2.5;;
20.86;-0.4617391;2.5;;
20.861;-0.4617391;2.5;;
20.861;-0.4617391;2.5;;
20.862;-0.4617391;2.5;;
20.883;-0.5063167;2.5;;
20.884;-0.5063167;2.5;;
20.885;-0.5063167;2.5;;
20.886;-0.5063167;2.5;;
20.886;-0.5063167;2.5;;
20.907;-0.5274246;2.5;;
20.9094419;;;-0.0850020035787053;-0.332599320563195
20.907;-0.5274246;2.5;;
20.908;-0.5342538;2.5;;
20.91;-0.5499233;2.5;;
20.932;-0.6055139;2.5;;
20.932;-0.6059105;2.5;;
20.933;-0.6062386;2.5;;
20.934;-0.6062878;2.5;;
20.953;-0.6405728;2.5;;
20.954;-0.6409127;2.5;;
20.955;-0.6410179;2.5;;
20.955;-0.6410179;2.5;;
20.975;-0.684722;2.5;;
20.975;-0.6849328;2.5;;
20.976;-0.6856986;2.5;;
20.996;-0.7295164;2.5;;
20.997;-0.730068;2.5;;
20.997;-0.730068;2.5;;
20.998;-0.730068;2.5;;
20.999;-0.730068;2.5;;
21.017;-0.773724;2.5;;
21.018;-0.7744358;2.5;;
21.019;-0.7748261;2.5;;
21.039;-0.8184142;2.5;;
21.039;-0.8184844;2.5;;
21.04;-0.818818;2.5;;
21.04;-0.8189734;2.5;;
21.068;-0.8417855;2.5;;
21.069;-0.8417855;2.5;;
21.069;-0.8417855;2.5;;
21.082;-0.9095091;2.5;;
21.083;-0.9173991;2.5;;
21.085;-0.920871;2.5;;
21.085;-0.9212807;2.5;;
21.086;-0.9217836;2.5;;
21.106;-0.9530492;2.5;;
21.107;-0.9530492;2.5;;
21.108;-0.9530492;2.5;;
21.108;-0.9530492;2.5;;
21.128;-0.9979907;2.5;;
21.129;-0.998421;2.5;;
21.13;-0.9985264;2.5;;
21.13;-0.9985443;2.5;;
21.15;-1.042393;2.5;;
21.151;-1.042819;2.5;;
21.151;-1.042892;2.5;;
21.152;-1.042938;2.5;;
21.172;-1.065092;2.5;;
21.172;-1.078752;2.5;;
21.173;-1.086201;2.5;;
21.194;-1.132434;2.5;;
21.195;-1.132895;2.5;;
21.196;-1.132958;2.5;;
21.196;-1.132969;2.5;;
21.197;-1.132975;2.5;;
21.2052268;;;-0.399112618997968;-0.326902664965406
21.217;-1.154663;2.5;;
21.218;-1.154663;2.5;;
21.219;-1.154663;2.5;;
21.22;-1.154663;2.5;;
21.239;-1.209915;2.5;;
21.24;-1.218862;2.5;;
21.241;-1.220318;2.5;;
21.261;-1.244827;2.5;;
21.262;-1.259847;2.5;;
21.262;-1.265869;2.5;;
21.263;-1.265869;2.5;;
21.264;-1.265869;2.5;;
21.284;-1.288634;2.5;;
21.284;-1.299106;2.5;;
21.285;-1.308015;2.5;;
21.306;-1.355305;2.5;;
21.307;-1.355733;2.5;;
21.307;-1.355877;2.5;;
21.308;-1.355877;2.5;;
21.309;-1.355877;2.5;;
21.329;-1.400338;2.5;;
21.329;-1.400338;2.5;;
21.33;-1.400338;2.5;;
21.331;-1.400338;2.5;;
21.349;-1.422729;2.5;;
21.35;-1.422947;2.5;;
21.351;-1.438219;2.5;;
21.37;-1.467341;2.5;;
21.371;-1.467636;2.5;;
21.372;-1.467699;2.5;;
21.373;-1.467713;2.5;;
21.391;-1.520313;2.5;;
21.392;-1.520881;2.5;;
21.4;-1.533925;2.5;;
21.401;-1.534252;2.5;;
21.413;-1.565655;2.5;;
21.414;-1.566099;2.5;;
21.414;-1.566309;2.5;;
21.415;-1.566309;2.5;;
21.434;-1.600636;2.5;;
21.435;-1.601003;2.5;;
21.436;-1.601062;2.5;;
21.456;-1.645572;2.5;;
21.456;-1.645777;2.5;;
21.457;-1.646039;2.5;;
21.457;-1.64614;2.5;;
21.458;-1.64614;2.5;;
21.477;-1.68973;2.5;;
21.477;-1.689988;2.5;;
21.478;-1.690258;2.5;;
21.498;-1.735334;2.5;;
21.499;-1.735892;2.5;;
21.5;-1.735892;2.5;;
21.5;-1.735892;2.5;;
21.5075282;;;-0.498047466633233;-0.327387363069969
21.498;-1.735334;2.5;;
21.499;-1.735892;2.5;;
21.5;-1.735892;2.5;;
21.5;-1.735892;2.5;;
21.52;-1.779817;2.5;;
21.521;-1.780272;2.5;;
21.522;-1.780345;2.5;;
21.523;-1.780356;2.5;;
21.542;-1.832864;2.5;;
21.543;-1.833438;2.5;;
21.544;-1.83352;2.5;;
21.545;-1.833538;2.5;;
21.563;-1.869442;2.5;;
21.564;-1.869858;2.5;;
21.565;-1.869915;2.5;;
21.566;-1.869931;2.5;;
21.587;-1.914488;2.5;;
21.587;-1.914488;2.5;;
21.588;-1.914488;2.5;;
21.589;-1.914488;2.5;;
21.609;-1.958622;2.5;;
21.61;-1.958622;2.5;;
21.612;-1.958622;2.5;;
21.613;-1.958622;2.5;;
21.634;-2.003743;2.5;;
21.634;-2.003743;2.5;;
21.635;-2.003743;2.5;;
21.636;-2.003743;2.5;;
21.655;-2.048392;2.5;;
21.655;-2.048392;2.5;;
21.656;-2.048392;2.5;;
21.657;-2.048392;2.5;;
21.676;-2.093666;2.5;;
21.676;-2.093666;2.5;;
21.677;-2.093666;2.5;;
21.678;-2.093666;2.5;;
21.697;-2.147676;2.5;;
21.698;-2.148263;2.5;;
21.699;-2.148359;2.5;;
21.7;-2.148378;2.5;;
21.721;-2.182564;2.5;;
21.721;-2.182564;2.5;;
21.722;-2.182564;2.5;;
21.723;-2.182564;2.5;;
21.751;-2.226934;2.5;;
21.752;-2.226934;2.5;;
21.753;-2.226934;2.5;;
21.765;-2.275501;2.5;;
21.766;-2.276309;2.5;;
21.766;-2.276445;2.5;;
21.767;-2.276504;2.5;;
21.768;-2.276516;2.5;;
21.787;-2.316295;2.5;;
21.788;-2.316613;2.5;;
21.788;-2.316685;2.5;;
21.808827;;;-0.343731170718093;-0.413630418783098
21.809;-2.36026;2.5;;
21.81;-2.360272;2.5;;
