Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
verticalCube3;19.7978074;-0.856623270682949;0;300;900;0.3;Pearson;BothEyes
verticalCube4;19.7978074;-0.325268650174619;0;300;900;0.3;Pearson;BothEyes
verticalCube1;20.0991343;0.444136543018026;0;300;900;0.3;Pearson;BothEyes
verticalCube2;20.0991343;-0.445738015098132;0;300;900;0.3;Pearson;BothEyes
verticalCube3;20.0991343;0.445737949310354;0;300;900;0.3;Pearson;BothEyes
verticalCube4;20.0991343;0.445738107689927;0;300;900;0.3;Pearson;BothEyes
verticalCube1;20.4029662;0.995402449283733;0;300;900;0.3;Pearson;BothEyes
verticalCube2;20.4029662;-0.994946972424858;0;300;900;0.3;Pearson;BothEyes
verticalCube3;20.4029662;0.994946955236587;0;300;900;0.3;Pearson;BothEyes
verticalCube4;20.4029662;0.994946976603549;0;300;900;0.3;Pearson;BothEyes
verticalCube1;20.7022781;0.995198623694719;0;300;900;0.3;Pearson;BothEyes
verticalCube2;20.7022781;-0.995215552247987;0;300;900;0.3;Pearson;BothEyes
verticalCube3;20.7022781;0.995215535449338;0;300;900;0.3;Pearson;BothEyes
verticalCube4;20.7022781;0.995215562148906;0;300;900;0.3;Pearson;BothEyes
verticalCube1;21.0046066;0.98927668880877;0;300;900;0.3;Pearson;BothEyes
verticalCube2;21.0046066;-0.989577696285731;0;300;900;0.3;Pearson;BothEyes
verticalCube3;21.0046066;-0.96828070664543;0;300;900;0.3;Pearson;BothEyes
verticalCube4;21.0046066;0.989577685291163;0;300;900;0.3;Pearson;BothEyes
verticalCube1;21.3054554;0.977209606609671;0;300;900;0.3;Pearson;BothEyes
verticalCube2;21.3054554;-0.976651067389664;0;300;900;0.3;Pearson;BothEyes
verticalCube3;21.3054554;-0.976651034067589;0;300;900;0.3;Pearson;BothEyes
verticalCube4;21.3054554;0.976651029542818;0;300;900;0.3;Pearson;BothEyes
verticalCube1;21.6072826;0.984721055147822;0;300;900;0.3;Pearson;BothEyes
verticalCube2;21.6072826;0.882635670859843;0;300;900;0.3;Pearson;BothEyes
verticalCube3;21.6072826;-0.984789128093972;0;300;900;0.3;Pearson;BothEyes
verticalCube4;21.6072826;0.984789159829778;0;300;900;0.3;Pearson;BothEyes
verticalCube1;21.90911;0.995133717437958;0;300;900;0.3;Pearson;BothEyes
verticalCube2;21.90911;0.995253135155698;0;300;900;0.3;Pearson;BothEyes
