smallCube3Timestamp;smallCube3XPos;smallCube3YPos;smallCube3newCorr;smallCube3smoothCorr
38.6810214;;;-0.478914705787563;-0.227127156289251
38.699;2.496227;1;;
38.699;2.438332;1;;
38.7;2.49958;1;;
38.7;2.510097;1;;
38.714;2.552333;1;;
38.714;2.552784;1;;
38.715;2.561211;1;;
38.716;2.56252;1;;
38.737;2.607549;1;;
38.738;2.607918;1;;
38.739;2.608009;1;;
38.739;2.608051;1;;
38.759;2.651982;1;;
38.76;2.652442;1;;
38.761;2.652504;1;;
38.762;2.65252;1;;
38.782;2.697058;1;;
38.783;2.697058;1;;
38.784;2.697058;1;;
38.785;2.697058;1;;
38.804;2.741406;1;;
38.805;2.74188;1;;
38.806;2.741968;1;;
38.826;2.764163;1;;
38.827;2.778576;1;;
38.827;2.782152;1;;
38.829;2.785949;1;;
38.849;2.830301;1;;
38.85;2.830757;1;;
38.851;2.830827;1;;
38.852;2.830844;1;;
38.872;2.875177;1;;
38.873;2.875602;1;;
38.874;2.875706;1;;
38.875;2.875739;1;;
38.894;2.920238;1;;
38.894;2.920238;1;;
38.895;2.920238;1;;
38.896;2.920238;1;;
38.916;2.964334;1;;
38.917;2.964768;1;;
38.917;2.964843;1;;
38.918;2.964889;1;;
38.937;2.988169;1;;
38.938;2.988169;1;;
38.938;3.002183;1;;
38.939;3.008761;1;;
38.959;3.000111;1;;
38.96;3.000036;1;;
38.961;2.985372;1;;
38.961;2.984947;1;;
38.981;2.955531;1;;
38.982;2.955164;1;;
38.9828237;;;-0.493363265136414;-0.467414023568852
38.981;2.955531;1;;
38.982;2.955164;1;;
38.983;2.933736;1;;
38.984;2.936679;1;;
39.003;2.911115;1;;
39.003;2.910934;1;;
39.004;2.910644;1;;
39.005;2.910597;1;;
39.024;2.866845;1;;
39.025;2.866416;1;;
39.025;2.866349;1;;
39.026;2.866259;1;;
39.045;2.821873;1;;
39.045;2.821873;1;;
39.066;2.7778;1;;
39.066;2.777512;1;;
39.067;2.777268;1;;
39.068;2.777268;1;;
39.068;2.777268;1;;
39.088;2.731553;1;;
39.088;2.731553;1;;
39.088;2.731553;1;;
39.108;2.688524;1;;
39.109;2.68811;1;;
39.11;2.68802;1;;
39.129;2.64382;1;;
39.131;2.643251;1;;
39.131;2.643251;1;;
39.132;2.643251;1;;
39.151;2.59855;1;;
39.152;2.59855;1;;
39.153;2.59855;1;;
39.153;2.59855;1;;
39.173;2.554217;1;;
39.174;2.553767;1;;
39.175;2.553694;1;;
39.176;2.553673;1;;
39.195;2.509778;1;;
39.196;2.509306;1;;
39.197;2.509232;1;;
39.197;2.509203;1;;
39.217;2.464631;1;;
39.218;2.464631;1;;
39.219;2.464631;1;;
39.219;2.464631;1;;
39.239;2.44209;1;;
39.24;2.423631;1;;
39.241;2.420868;1;;
39.242;2.419957;1;;
39.262;2.396718;1;;
39.262;2.384601;1;;
39.263;2.376538;1;;
39.264;2.375365;1;;
39.2846263;;;0.493728765294894;-0.228221979020821
39.285;2.330526;1;;
39.286;2.330526;1;;
39.286;2.330526;1;;
39.307;2.286111;1;;
39.308;2.28558;1;;
39.308;2.28558;1;;
39.309;2.28558;1;;
39.328;2.263033;1;;
39.329;2.24558;1;;
39.329;2.242658;1;;
39.33;2.24139;1;;
39.35;2.218884;1;;
39.357;2.218606;1;;
39.358;2.203154;1;;
39.371;2.162454;1;;
39.371;2.162214;1;;
39.372;2.16181;1;;
39.372;2.16176;1;;
39.392;2.129676;1;;
39.392;2.129267;1;;
39.393;2.129267;1;;
39.413;2.084412;1;;
39.413;2.084412;1;;
39.414;2.084412;1;;
39.414;2.084412;1;;
39.434;2.040584;1;;
39.434;2.040294;1;;
39.435;2.040028;1;;
39.456;1.99544;1;;
39.456;1.99544;1;;
39.456;1.99544;1;;
39.457;1.99544;1;;
39.476;1.951158;1;;
39.477;1.950712;1;;
39.478;1.950613;1;;
39.497;1.906444;1;;
39.498;1.905959;1;;
39.519;1.861656;1;;
39.52;1.861233;1;;
39.541;1.839012;1;;
39.542;1.820953;1;;
39.562;1.7943;1;;
39.563;1.794029;1;;
39.583;1.749433;1;;
39.584;1.748976;1;;
39.585425;;;0.467536611906713;-0.00275314843059274
39.605;1.705489;1;;
39.606;1.705098;1;;
39.626;1.660929;1;;
39.628;1.660451;1;;
39.647;1.616039;1;;
39.648;1.615596;1;;
39.668;1.571205;1;;
39.69;1.526864;1;;
39.691;1.526463;1;;
39.697;1.526362;1;;
39.733;1.437257;1;;
39.734;1.436755;1;;
39.735;1.43666;1;;
39.755;1.392839;1;;
39.756;1.392449;1;;
39.776;1.347855;1;;
39.777;1.347398;1;;
39.798;1.303025;1;;
39.799;1.302589;1;;
39.82;1.280466;1;;
39.821;1.263577;1;;
39.841;1.235324;1;;
39.843;1.216012;1;;
39.862;1.191138;1;;
39.863;1.190865;1;;
39.883;1.14676;1;;
39.884;1.14622;1;;
39.8872276;;;-0.47041050029799;-0.000627097058199438
39.905;1.102084;1;;
39.906;1.102084;1;;
39.906;1.102084;1;;
39.907;1.102084;1;;
39.926;1.057585;1;;
39.927;1.057176;1;;
39.928;1.057053;1;;
39.948;1.012814;1;;
39.948;1.012612;1;;
39.949;1.01235;1;;
39.949;1.012248;1;;
39.969;0.9679256;1;;
39.969;0.9679256;1;;
39.97;0.9679256;1;;
39.97;0.9679256;1;;
39.99;0.9230449;1;;
39.991;0.9230449;1;;
39.992;0.9230449;1;;
39.992;0.9230449;1;;
40.011;0.8789946;1;;
40.012;0.8785142;1;;
40.013;0.8784223;1;;
40.033;0.8336198;1;;
40.034;0.8336198;1;;
40.035;0.8336198;1;;
40.055;0.811195;1;;
40.061;0.7896934;1;;
40.062;0.7890325;1;;
40.063;0.7888566;1;;
40.076;0.7543983;1;;
40.078;0.7442508;1;;
40.098;0.7213473;1;;
40.099;0.7213473;1;;
40.1;0.7067381;1;;
40.119;0.67731;1;;
40.12;0.6769954;1;;
40.121;0.6769447;1;;
40.141;0.6329036;1;;
40.142;0.6324537;1;;
40.162;0.5886984;1;;
40.183;0.5434358;1;;
40.183;0.5431555;1;;
40.184;0.5429553;1;;
40.185;0.5428897;1;;
40.185;0.5428897;1;;
40.1890298;;;0.377676997124181;0.217132968506949
40.183;0.5434358;1;;
40.183;0.5431555;1;;
40.184;0.5429553;1;;
40.185;0.5428897;1;;
40.185;0.5428897;1;;
40.204;0.4990287;1;;
40.205;0.4985927;1;;
40.206;0.4984597;1;;
40.226;0.4539776;1;;
40.226;0.4539776;1;;
40.227;0.4539776;1;;
40.228;0.4539776;1;;
40.247;0.4096703;1;;
40.248;0.4091842;1;;
40.249;0.4091173;1;;
40.25;0.4091032;1;;
40.269;0.3649462;1;;
40.27;0.3644926;1;;
40.27;0.3644166;1;;
40.271;0.3643859;1;;
40.291;0.3199579;1;;
40.292;0.3195092;1;;
40.293;0.3194357;1;;
40.293;0.3194025;1;;
40.313;0.2753476;1;;
40.314;0.2753476;1;;
40.334;0.2529264;1;;
40.378;0.1633774;1;;
40.379;0.1447389;1;;
40.38;0.1419771;1;;
40.413;0.07990105;1;;
40.42;0.06606112;1;;
40.442;0.02983049;1;;
40.463;-0.0148001;1;;
40.4908316;;;0.134618096806331;0.127355301384809
40.532;-0.1477712;1;;
40.534;-0.14903;1;;
40.535;-0.149167;1;;
40.535;-0.171716;1;;
40.536;-0.171716;1;;
40.555;-0.1944453;1;;
40.575;-0.2387241;1;;
40.597;-0.2825619;1;;
40.598;-0.2829517;1;;
40.619;-0.3281149;1;;
40.619;-0.3281149;1;;
40.639;-0.3719948;1;;
40.64;-0.3725454;1;;
40.66;-0.417677;1;;
40.682;-0.4619028;1;;
40.704;-0.5059251;1;;
40.705;-0.5063341;1;;
40.725;-0.5511296;1;;
40.747;-0.5948129;1;;
40.749;-0.5961416;1;;
40.75;-0.5962886;1;;
40.776;-0.6404747;1;;
40.792;-0.6627028;1;;
40.7926342;;;0.462990029681303;0.126218655828456
40.792;-0.6627028;1;;
40.793;-0.6817787;1;;
40.815;-0.7291151;1;;
40.816;-0.7299801;1;;
40.817;-0.7301612;1;;
40.837;-0.7737048;1;;
40.859;-0.8188337;1;;
40.861;-0.8202059;1;;
40.881;-0.8626776;1;;
40.882;-0.8636281;1;;
40.884;-0.8641801;1;;
40.885;-0.8642411;1;;
40.905;-0.909077;1;;
40.926;-0.9528301;1;;
40.928;-0.9537225;1;;
40.95;-0.9979503;1;;
40.951;-0.998338;1;;
40.971;-1.042675;1;;
40.972;-1.043136;1;;
40.973;-1.043221;1;;
40.993;-1.086484;1;;
41.016;-1.131361;1;;
41.017;-1.131948;1;;
41.017;-1.132213;1;;
41.038;-1.176012;1;;
41.04;-1.177391;1;;
41.06;-1.22092;1;;
41.061;-1.221659;1;;
41.062;-1.222418;1;;
41.084;-1.265931;1;;
41.084;-1.266378;1;;
41.086;-1.266854;1;;
41.086;-1.266883;1;;
41.087;-1.266914;1;;
41.087;-1.266926;1;;
41.0939347;;;-0.476749883110223;0.124633810125398
41.084;-1.265931;1;;
41.084;-1.266378;1;;
41.086;-1.266854;1;;
41.086;-1.266883;1;;
41.087;-1.266914;1;;
41.087;-1.266926;1;;
41.106;-1.311663;1;;
41.107;-1.311663;1;;
41.108;-1.311663;1;;
41.135;-1.355355;1;;
41.136;-1.355785;1;;
41.137;-1.356086;1;;
41.138;-1.356165;1;;
41.15;-1.400337;1;;
41.151;-1.401591;1;;
41.152;-1.402169;1;;
41.153;-1.402169;1;;
41.153;-1.402169;1;;
41.173;-1.445108;1;;
41.174;-1.445531;1;;
41.175;-1.445623;1;;
41.196;-1.489551;1;;
41.196;-1.48989;1;;
41.197;-1.490076;1;;
41.198;-1.490076;1;;
41.199;-1.490076;1;;
41.218;-1.534658;1;;
41.219;-1.534658;1;;
41.219;-1.534658;1;;
41.24;-1.57933;1;;
41.241;-1.579708;1;;
41.241;-1.579874;1;;
41.262;-1.623856;1;;
41.263;-1.623856;1;;
41.264;-1.623856;1;;
41.265;-1.623856;1;;
41.265;-1.623856;1;;
41.266;-1.623856;1;;
41.285;-1.668524;1;;
41.286;-1.668964;1;;
41.308;-1.713417;1;;
41.309;-1.713835;1;;
41.31;-1.713905;1;;
41.33;-1.757643;1;;
41.352;-1.802136;1;;
41.353;-1.802567;1;;
41.354;-1.802646;1;;
41.374;-1.847663;1;;
41.375;-1.847663;1;;
41.395236;;;-0.444359328436637;-0.0808752712648064
41.397;-1.890923;1;;
41.419;-1.936115;1;;
41.42;-1.936476;1;;
41.421;-1.93659;1;;
41.441;-1.981189;1;;
41.462;-2.025162;1;;
41.47;-2.026159;1;;
41.485;-2.069874;1;;
41.486;-2.070472;1;;
41.507;-2.113333;1;;
41.509;-2.114884;1;;
41.551;-2.203042;1;;
41.573;-2.227342;1;;
41.597;-2.293251;1;;
41.618;-2.337778;1;;
41.62;-2.338712;1;;
41.643;-2.383027;1;;
41.663;-2.405192;1;;
41.664;-2.420376;1;;
41.665;-2.427006;1;;
41.666;-2.42815;1;;
41.686;-2.450448;1;;
41.686;-2.450825;1;;
41.687;-2.46927;1;;
41.688;-2.472931;1;;
41.6970378;;;-0.475851278364152;-0.233492615057427
41.686;-2.450448;1;;
41.686;-2.450825;1;;
41.687;-2.46927;1;;
41.688;-2.472931;1;;
41.709;-2.51757;1;;
41.71;-2.51757;1;;
41.71;-2.51757;1;;
41.711;-2.51757;1;;
41.729;-2.539791;1;;
41.731;-2.559561;1;;
41.732;-2.561617;1;;
41.753;-2.606722;1;;
41.754;-2.607171;1;;
41.755;-2.607238;1;;
41.777;-2.651839;1;;
41.798;-2.695391;1;;
41.8;-2.696304;1;;
41.801;-2.696415;1;;
41.821;-2.740829;1;;
41.843;-2.785136;1;;
41.844;-2.785511;1;;
41.865;-2.829962;1;;
41.866;-2.830398;1;;
41.887;-2.873974;1;;
41.888;-2.874845;1;;
41.91;-2.919043;1;;
41.911;-2.919837;1;;
41.932;-2.962298;1;;
41.934;-2.964078;1;;
41.955;-3.008625;1;;
41.956;-3.009157;1;;
41.979;-2.977529;1;;
41.979;-2.977178;1;;
41.981;-2.977178;1;;
41.9983477;;;0.322949728763141;-0.268502690286968
42;-2.933459;1;;
42.021;-2.887826;1;;
42.022;-2.887285;1;;
42.043;-2.866185;1;;
42.044;-2.847307;1;;
42.045;-2.84409;1;;
42.045;-2.843779;1;;
42.046;-2.84349;1;;
42.066;-2.799208;1;;
42.067;-2.798784;1;;
42.068;-2.798647;1;;
42.089;-2.753929;1;;
42.089;-2.753929;1;;
42.09;-2.753929;1;;
42.091;-2.753929;1;;
42.091;-2.753929;1;;
42.111;-2.709825;1;;
42.112;-2.70939;1;;
42.113;-2.709269;1;;
42.113;-2.709269;1;;
42.132;-2.687408;1;;
42.133;-2.668181;1;;
42.134;-2.665357;1;;
42.155;-2.64202;1;;
42.156;-2.627307;1;;
42.156;-2.626847;1;;
42.157;-2.621479;1;;
42.158;-2.620588;1;;
42.176;-2.597456;1;;
42.177;-2.581385;1;;
42.183;-2.575749;1;;
42.199;-2.553248;1;;
42.2;-2.534913;1;;
42.201;-2.531596;1;;
42.202;-2.530866;1;;
42.202;-2.530866;1;;
42.222;-2.487493;1;;
42.223;-2.486698;1;;
42.224;-2.486064;1;;
42.244;-2.442084;1;;
42.245;-2.441631;1;;
42.246;-2.441563;1;;
42.247;-2.441546;1;;
42.267;-2.397259;1;;
42.268;-2.396713;1;;
42.269;-2.396713;1;;
42.27;-2.396713;1;;
42.271;-2.396713;1;;
42.289;-2.352499;1;;
42.29;-2.351989;1;;
42.291;-2.35191;1;;
42.3001498;;;0.474339100813743;-0.0307304443059763
42.289;-2.352499;1;;
42.29;-2.351989;1;;
42.291;-2.35191;1;;
42.312;-2.307762;1;;
42.313;-2.307344;1;;
42.314;-2.307256;1;;
42.314;-2.307241;1;;
42.315;-2.307235;1;;
42.334;-2.26371;1;;
42.335;-2.263034;1;;
42.336;-2.262668;1;;
42.357;-2.218459;1;;
42.358;-2.218035;1;;
42.359;-2.217965;1;;
42.36;-2.217943;1;;
42.38;-2.173095;1;;
42.38;-2.172917;1;;
42.382;-2.172575;1;;
42.382;-2.172558;1;;
42.383;-2.172532;1;;
42.401;-2.128963;1;;
42.402;-2.128468;1;;
42.403;-2.12838;1;;
42.424;-2.084515;1;;
42.425;-2.08412;1;;
42.426;-2.084019;1;;
42.426;-2.083985;1;;
42.427;-2.083985;1;;
42.446;-2.03962;1;;
42.448;-2.039114;1;;
42.448;-2.039076;1;;
42.468;-1.995219;1;;
42.469;-1.994679;1;;
42.47;-1.994679;1;;
42.47;-1.994679;1;;
42.49;-1.950257;1;;
42.491;-1.949794;1;;
42.492;-1.94973;1;;
42.492;-1.949718;1;;
42.493;-1.949713;1;;
42.513;-1.906013;1;;
42.519;-1.905484;1;;
42.52;-1.905464;1;;
42.535;-1.860778;1;;
42.536;-1.860778;1;;
42.537;-1.860778;1;;
42.537;-1.860778;1;;
42.538;-1.860778;1;;
42.557;-1.816814;1;;
42.558;-1.816082;1;;
42.559;-1.815725;1;;
42.58;-1.771594;1;;
42.581;-1.77107;1;;
42.582;-1.77107;1;;
42.583;-1.77107;1;;
42.6019521;;;0.496967975790506;0.20460138175081
42.602;-1.726909;1;;
42.603;-1.726332;1;;
42.604;-1.726332;1;;
42.604;-1.726332;1;;
42.624;-1.704644;1;;
42.625;-1.693011;1;;
42.625;-1.692708;1;;
42.626;-1.683455;1;;
42.647;-1.63791;1;;
42.648;-1.637491;1;;
42.648;-1.637418;1;;
42.649;-1.637363;1;;
42.669;-1.59241;1;;
42.67;-1.59241;1;;
42.67;-1.59241;1;;
42.671;-1.59241;1;;
42.691;-1.547636;1;;
42.692;-1.547636;1;;
42.692;-1.547636;1;;
42.693;-1.547636;1;;
42.712;-1.524961;1;;
42.713;-1.524961;1;;
42.714;-1.507665;1;;
42.715;-1.504201;1;;
42.735;-1.480575;1;;
42.736;-1.466925;1;;
42.758;-1.415037;1;;
42.781;-1.370373;1;;
42.782;-1.369567;1;;
42.801;-1.346262;1;;
42.802;-1.34601;1;;
42.803;-1.329765;1;;
42.803;-1.324231;1;;
42.823;-1.301976;1;;
42.823;-1.301976;1;;
42.824;-1.301976;1;;
42.825;-1.283001;1;;
42.844;-1.257604;1;;
42.845;-1.257326;1;;
42.853;-1.257276;1;;
42.855;-1.257275;1;;
42.867;-1.198621;1;;
42.868;-1.198621;1;;
42.868;-1.198621;1;;
42.887;-1.168774;1;;
42.888;-1.168469;1;;
42.889;-1.168389;1;;
42.89;-1.168389;1;;
42.89;-1.168389;1;;
42.9032528;;;0.477888999506026;0.443036451218354
42.887;-1.168774;1;;
42.888;-1.168469;1;;
42.889;-1.168389;1;;
42.89;-1.168389;1;;
42.89;-1.168389;1;;
42.909;-1.123955;1;;
42.91;-1.123485;1;;
42.911;-1.123392;1;;
42.932;-1.080293;1;;
42.933;-1.079607;1;;
42.976;-0.9893313;1;;
42.998;-0.9451883;1;;
42.999;-0.9446796;1;;
43;-0.9446796;1;;
43.02;-0.9007918;1;;
43.021;-0.9003668;1;;
43.021;-0.9002939;1;;
43.041;-0.8560608;1;;
43.042;-0.8556006;1;;
43.043;-0.8555166;1;;
43.044;-0.8555166;1;;
43.044;-0.8555166;1;;
43.064;-0.8106349;1;;
43.064;-0.8106349;1;;
43.086;-0.7655836;1;;
43.086;-0.7655836;1;;
43.087;-0.7655836;1;;
43.088;-0.7655836;1;;
43.108;-0.7218342;1;;
43.109;-0.7214491;1;;
43.109;-0.7214198;1;;
43.11;-0.7212732;1;;
43.111;-0.7212732;1;;
43.13;-0.6770542;1;;
43.13;-0.6768771;1;;
43.131;-0.6765713;1;;
43.151;-0.6330353;1;;
43.152;-0.6321551;1;;
43.153;-0.6320174;1;;
43.154;-0.6319797;1;;
43.154;-0.631974;1;;
43.174;-0.5877783;1;;
43.175;-0.5873711;1;;
43.176;-0.5872662;1;;
43.2045538;;;-0.385355252707523;0.265960205850688
43.216;-0.4986007;1;;
43.217;-0.4981366;1;;
43.218;-0.4980697;1;;
43.219;-0.4980497;1;;
43.22;-0.4980497;1;;
43.22;-0.4980497;1;;
43.221;-0.4980497;1;;
43.221;-0.4980497;1;;
43.239;-0.4535417;1;;
43.24;-0.4530547;1;;
43.24;-0.4529712;1;;
43.241;-0.4529186;1;;
43.261;-0.4085515;1;;
43.262;-0.4085515;1;;
43.263;-0.4085515;1;;
43.263;-0.4085515;1;;
43.283;-0.3642815;1;;
43.284;-0.3638368;1;;
43.285;-0.3637629;1;;
43.286;-0.3637387;1;;
43.305;-0.3415352;1;;
43.306;-0.3235861;1;;
43.307;-0.3201877;1;;
43.308;-0.3195454;1;;
43.327;-0.2963492;1;;
43.328;-0.2808538;1;;
43.329;-0.276442;1;;
43.329;-0.2746949;1;;
43.349;-0.2519922;1;;
43.35;-0.2335136;1;;
43.351;-0.2306589;1;;
43.351;-0.2296246;1;;
43.371;-0.2069924;1;;
43.371;-0.2069924;1;;
43.373;-0.1907862;1;;
43.373;-0.188066;1;;
43.392;-0.1625149;1;;
43.393;-0.1622621;1;;
43.393;-0.1622189;1;;
43.394;-0.1621833;1;;
43.414;-0.1182582;1;;
43.414;-0.1182582;1;;
43.414;-0.1182582;1;;
43.415;-0.1182582;1;;
43.435;-0.07333613;1;;
43.435;-0.07333613;1;;
43.435;-0.07333613;1;;
43.436;-0.07333613;1;;
43.455;-0.02938126;1;;
43.456;-0.0288152;1;;
43.457;-0.0288152;1;;
43.477;0.01568108;1;;
43.477;0.01573801;1;;
43.478;0.0161519;1;;
43.498;0.0600385;1;;
43.499;0.06042188;1;;
43.499;0.06058588;1;;
43.5;0.06058588;1;;
43.5063559;;;0.487212603471983;0.269178581515248
43.519;0.08276024;1;;
43.52;0.08276024;1;;
43.521;0.0989572;1;;
43.521;0.1052642;1;;
43.541;0.1496548;1;;
43.542;0.1496548;1;;
43.542;0.1496548;1;;
43.543;0.1496548;1;;
43.564;0.1946132;1;;
43.564;0.1946132;1;;
43.565;0.1946132;1;;
43.566;0.1946132;1;;
43.585;0.2166255;1;;
43.585;0.2291693;1;;
43.586;0.2367797;1;;
43.608;0.2833226;1;;
43.609;0.2837375;1;;
43.609;0.2838088;1;;
43.63;0.328097;1;;
43.631;0.3285153;1;;
43.631;0.3285865;1;;
43.632;0.3286272;1;;
43.652;0.3732723;1;;
43.653;0.3732723;1;;
43.654;0.3732723;1;;
43.654;0.3732723;1;;
43.674;0.3957307;1;;
43.675;0.4109456;1;;
43.675;0.412172;1;;
43.676;0.4167525;1;;
43.696;0.4620647;1;;
43.697;0.4625257;1;;
43.717;0.4849365;1;;
43.718;0.4851391;1;;
43.719;0.5011849;1;;
43.72;0.5055507;1;;
43.738;0.5299098;1;;
43.739;0.5299098;1;;
43.759;0.5739418;1;;
43.76;0.5743968;1;;
43.782;0.6189782;1;;
43.782;0.6189782;1;;
43.802;0.6631427;1;;
43.803;0.6635775;1;;
43.8081584;;;0.475717712823242;0.263866015773432
43.823;0.7081072;1;;
43.824;0.708667;1;;
43.846;0.7528852;1;;
43.847;0.7532308;1;;
43.867;0.7993077;1;;
43.868;0.7997067;1;;
43.868;0.7998835;1;;
43.869;0.7998835;1;;
43.889;0.8418297;1;;
43.89;0.8423657;1;;
43.891;0.8423657;1;;
43.91;0.8870767;1;;
43.911;0.8870767;1;;
43.912;0.8870767;1;;
43.912;0.8870767;1;;
43.932;0.9312966;1;;
43.933;0.9317164;1;;
43.933;0.9317862;1;;
43.934;0.9318588;1;;
43.954;0.9765069;1;;
43.954;0.9765069;1;;
43.955;0.9765069;1;;
43.955;0.9765069;1;;
43.975;0.9985434;1;;
43.976;1.015977;1;;
43.977;1.019934;1;;
43.977;1.020614;1;;
43.997;1.043527;1;;
43.998;1.062367;1;;
43.999;1.064985;1;;
44;1.065548;1;;
44.018;1.088661;1;;
44.019;1.08891;1;;
44.02;1.088961;1;;
44.021;1.11031;1;;
44.04;1.133276;1;;
44.04;1.133276;1;;
44.041;1.133276;1;;
44.061;1.177347;1;;
44.061;1.177484;1;;
44.062;1.177911;1;;
44.062;1.177911;1;;
44.082;1.221842;1;;
44.082;1.222039;1;;
44.103;1.266203;1;;
44.104;1.266635;1;;
44.105;1.266701;1;;
44.105;1.266712;1;;
44.106;1.266721;1;;
44.1094589;;;-0.45953539036998;0.0295099183044307
44.103;1.266203;1;;
44.104;1.266635;1;;
44.105;1.266701;1;;
44.105;1.266712;1;;
44.106;1.266721;1;;
44.125;1.311175;1;;
44.125;1.311472;1;;
44.126;1.311769;1;;
44.146;1.356555;1;;
44.147;1.356555;1;;
44.148;1.356555;1;;
44.148;1.356555;1;;
44.167;1.400747;1;;
44.168;1.401231;1;;
44.169;1.401306;1;;
44.195;1.445358;1;;
44.196;1.445784;1;;
44.197;1.445784;1;;
44.21;1.467822;1;;
44.211;1.485991;1;;
44.212;1.489695;1;;
44.234;1.53461;1;;
44.234;1.534682;1;;
44.235;1.53499;1;;
44.236;1.535132;1;;
44.255;1.55771;1;;
44.255;1.563913;1;;
44.256;1.577071;1;;
44.276;1.602023;1;;
44.277;1.616821;1;;
44.278;1.623567;1;;
44.279;1.624624;1;;
44.28;1.624916;1;;
44.3;1.668673;1;;
44.301;1.669229;1;;
44.301;1.669229;1;;
44.302;1.669229;1;;
44.321;1.691235;1;;
44.322;1.708561;1;;
44.323;1.712805;1;;
44.343;1.735985;1;;
44.344;1.73621;1;;
44.345;1.75822;1;;
44.346;1.75822;1;;
44.346;1.75822;1;;
44.366;1.780605;1;;
44.367;1.798311;1;;
44.368;1.802191;1;;
44.389;1.845969;1;;
44.39;1.846848;1;;
44.391;1.847396;1;;
44.391;1.847489;1;;
44.392;1.847533;1;;
44.4112612;;;-0.488973324193989;0.003605400432814
44.412;1.89224;1;;
44.413;1.892815;1;;
44.413;1.892815;1;;
44.414;1.892815;1;;
44.434;1.937523;1;;
44.435;1.937523;1;;
44.436;1.937523;1;;
44.437;1.937523;1;;
44.457;1.981516;1;;
44.457;1.982077;1;;
44.458;1.982077;1;;
44.459;1.982077;1;;
44.479;2.026465;1;;
44.48;2.026465;1;;
44.48;2.026465;1;;
44.481;2.026465;1;;
44.501;2.071326;1;;
44.502;2.071754;1;;
44.502;2.071825;1;;
44.503;2.071884;1;;
44.528;2.115263;1;;
44.529;2.115592;1;;
44.53;2.115669;1;;
44.53;2.115683;1;;
44.545;2.147744;1;;
44.545;2.150274;1;;
44.546;2.157751;1;;
44.566;2.182803;1;;
44.567;2.183065;1;;
44.568;2.200447;1;;
44.568;2.203411;1;;
44.569;2.205142;1;;
44.589;2.228186;1;;
44.589;2.228186;1;;
44.59;2.246719;1;;
44.61;2.27209;1;;
44.611;2.272307;1;;
44.611;2.272321;1;;
44.612;2.27238;1;;
44.612;2.294446;1;;
44.631;2.31698;1;;
44.632;2.31698;1;;
44.633;2.31698;1;;
44.652;2.360754;1;;
44.653;2.361168;1;;
44.653;2.361228;1;;
44.673;2.406313;1;;
44.674;2.406776;1;;
44.675;2.406847;1;;
44.675;2.406872;1;;
44.695;2.450666;1;;
44.696;2.450666;1;;
44.696;2.450666;1;;
44.697;2.450666;1;;
44.7125623;;;-0.487759809155591;-0.24013770272408
44.717;2.495732;1;;
44.717;2.495732;1;;
44.718;2.495732;1;;
44.719;2.495732;1;;
44.738;2.539811;1;;
44.739;2.540397;1;;
44.74;2.540397;1;;
44.74;2.540397;1;;
44.759;2.58399;1;;
44.759;2.584357;1;;
44.76;2.584522;1;;
44.76;2.584551;1;;
44.78;2.628997;1;;
44.781;2.629441;1;;
44.781;2.629516;1;;
44.782;2.629554;1;;
44.802;2.652079;1;;
44.803;2.674386;1;;
44.804;2.674386;1;;
44.825;2.717824;1;;
44.825;2.718262;1;;
44.826;2.718868;1;;
44.827;2.718868;1;;
44.847;2.763216;1;;
44.853;2.76376;1;;
44.854;2.763778;1;;
44.855;2.763781;1;;
44.856;2.763782;1;;
44.869;2.807683;1;;
44.87;2.808374;1;;
44.871;2.808479;1;;
44.891;2.831139;1;;
44.892;2.847826;1;;
44.893;2.85313;1;;
44.893;2.85313;1;;
44.894;2.85313;1;;
44.913;2.876179;1;;
44.913;2.876179;1;;
44.914;2.876179;1;;
44.934;2.922053;1;;
44.935;2.922053;1;;
44.935;2.922053;1;;
44.936;2.938018;1;;
44.955;2.964311;1;;
44.955;2.964536;1;;
44.956;2.964633;1;;
44.956;2.96465;1;;
44.976;3.008932;1;;
44.977;3.009305;1;;
44.977;3.009486;1;;
44.997;2.976342;1;;
44.998;2.976342;1;;
44.998;2.976342;1;;
44.999;2.976342;1;;
45.0143643;;;-0.495745289719024;-0.483003453359646
45.021;2.933283;1;;
45.022;2.933283;1;;
45.022;2.933283;1;;
45.023;2.933283;1;;
45.042;2.88825;1;;
45.042;2.88799;1;;
45.043;2.887738;1;;
45.043;2.887698;1;;
45.063;2.843894;1;;
45.064;2.843352;1;;
45.065;2.843352;1;;
45.066;2.843352;1;;
45.085;2.798805;1;;
45.085;2.798805;1;;
45.086;2.798805;1;;
45.086;2.798805;1;;
45.106;2.754691;1;;
45.107;2.754134;1;;
45.108;2.754134;1;;
45.108;2.754134;1;;
45.127;2.709559;1;;
45.128;2.708983;1;;
45.129;2.708983;1;;
45.129;2.708983;1;;
45.15;2.664707;1;;
45.15;2.664707;1;;
45.15;2.664707;1;;
45.17;2.642529;1;;
45.171;2.624481;1;;
45.175;2.62201;1;;
45.176;2.621694;1;;
45.179;2.62023;1;;
45.192;2.597549;1;;
45.193;2.583585;1;;
45.193;2.580211;1;;
45.214;2.553387;1;;
45.216;2.533845;1;;
45.216;2.530876;1;;
45.236;2.508247;1;;
45.237;2.508247;1;;
45.238;2.489963;1;;
45.258;2.463626;1;;
45.259;2.463374;1;;
45.279;2.41931;1;;
45.28;2.418853;1;;
