largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
17.712;2.410139;2.5;;
17.713;2.409635;2.5;;
17.714;2.409555;2.5;;
17.715;2.409544;2.5;;
17.735;2.357427;2.5;;
17.736;2.356927;2.5;;
17.737;2.356817;2.5;;
17.737;2.356798;2.5;;
17.738;2.356786;2.5;;
17.739;2.356786;2.5;;
17.757;2.303087;2.5;;
17.758;2.302465;2.5;;
17.78;2.249665;2.5;;
17.781;2.249262;2.5;;
17.782;2.249129;2.5;;
17.783;2.249085;2.5;;
17.783;2.249084;2.5;;
17.805;2.19613;2.5;;
17.805;2.19599;2.5;;
17.806;2.195659;2.5;;
17.806;2.195515;2.5;;
17.807;2.195515;2.5;;
17.826;2.143464;2.5;;
17.826;2.142867;2.5;;
17.827;2.142081;2.5;;
17.828;2.142081;2.5;;
17.848;2.088524;2.5;;
17.848;2.088524;2.5;;
17.849;2.088524;2.5;;
17.85;2.088524;2.5;;
17.869;2.03567;2.5;;
17.87;2.035141;2.5;;
17.892;1.981344;2.5;;
17.893;1.981344;2.5;;
17.893;1.981344;2.5;;
17.894;1.981344;2.5;;
17.894;1.981344;2.5;;
17.914;1.928036;2.5;;
17.915;1.92738;2.5;;
17.916;1.92738;2.5;;
17.937;1.874668;2.5;;
17.938;1.874143;2.5;;
17.939;1.874071;2.5;;
17.939;1.874058;2.5;;
17.9441936;;;0.456286842506901;-0.222402128029246
17.937;1.874668;2.5;;
17.938;1.874143;2.5;;
17.939;1.874071;2.5;;
17.939;1.874058;2.5;;
17.959;1.848078;2.5;;
17.96;1.84762;2.5;;
17.961;1.819882;2.5;;
17.962;1.819882;2.5;;
17.962;1.819882;2.5;;
17.982;1.767357;2.5;;
17.983;1.766827;2.5;;
17.984;1.76674;2.5;;
17.984;1.7667;2.5;;
18.005;1.713039;2.5;;
18.006;1.713039;2.5;;
18.007;1.713039;2.5;;
18.007;1.713039;2.5;;
18.027;1.659219;2.5;;
18.027;1.659219;2.5;;
18.028;1.659219;2.5;;
18.029;1.659219;2.5;;
18.048;1.606732;2.5;;
18.049;1.606164;2.5;;
18.05;1.606077;2.5;;
18.07;1.552915;2.5;;
18.071;1.552418;2.5;;
18.072;1.552297;2.5;;
18.093;1.499188;2.5;;
18.094;1.498695;2.5;;
18.095;1.498582;2.5;;
18.115;1.445795;2.5;;
18.116;1.445275;2.5;;
18.116;1.445185;2.5;;
18.117;1.44513;2.5;;
18.138;1.391266;2.5;;
18.139;1.391266;2.5;;
18.14;1.391266;2.5;;
18.16;1.337699;2.5;;
18.161;1.337699;2.5;;
18.183;1.283717;2.5;;
18.184;1.283717;2.5;;
18.204;1.230904;2.5;;
18.205;1.230904;2.5;;
18.205;1.230904;2.5;;
18.226;1.177701;2.5;;
18.227;1.177181;2.5;;
18.228;1.177091;2.5;;
18.234466;;;-0.206762996350168;-0.163724780770156
18.226;1.177701;2.5;;
18.227;1.177181;2.5;;
18.228;1.177091;2.5;;
18.248;1.123961;2.5;;
18.249;1.123455;2.5;;
18.27;1.070226;2.5;;
18.271;1.0697;2.5;;
18.3;1.01635;2.5;;
18.301;1.015958;2.5;;
18.315;0.9624582;2.5;;
18.316;0.9616672;2.5;;
18.339;0.9090132;2.5;;
18.34;0.9085215;2.5;;
18.363;0.8555863;2.5;;
18.364;0.8551803;2.5;;
18.384;0.8023202;2.5;;
18.385;0.8017686;2.5;;
18.407;0.7485469;2.5;;
18.408;0.7480979;2.5;;
18.428;0.6946261;2.5;;
18.43;0.6940473;2.5;;
18.451;0.6413434;2.5;;
18.452;0.6408237;2.5;;
18.473;0.587698;2.5;;
18.474;0.5872045;2.5;;
18.496;0.5340868;2.5;;
18.497;0.53361;2.5;;
18.519;0.4803737;2.5;;
18.52;0.4798546;2.5;;
18.5357665;;;0.486364967783576;0.0821012124435597
18.54;0.4270413;2.5;;
18.542;0.4264377;2.5;;
18.564;0.3735564;2.5;;
18.564;0.3733926;2.5;;
18.585;0.3199545;2.5;;
18.606;0.2661051;2.5;;
18.607;0.2655781;2.5;;
18.608;0.2654973;2.5;;
18.609;0.2654735;2.5;;
18.63;0.212491;2.5;;
18.631;0.2119693;2.5;;
18.632;0.2118832;2.5;;
18.652;0.1585394;2.5;;
18.653;0.1578813;2.5;;
18.654;0.1578813;2.5;;
18.655;0.1578813;2.5;;
18.678;0.1050717;2.5;;
18.679;0.1046295;2.5;;
18.68;0.1045059;2.5;;
18.681;0.1045059;2.5;;
18.681;0.1045059;2.5;;
18.697;0.04769511;2.5;;
18.698;0.0469889;2.5;;
18.698;0.04686903;2.5;;
18.699;0.04681191;2.5;;
18.72;-0.001969863;2.5;;
18.722;-0.002468816;2.5;;
18.743;-0.05555218;2.5;;
18.745;-0.05597909;2.5;;
18.746;-0.05612733;2.5;;
18.749;-0.05617494;2.5;;
18.752;-0.07157554;2.5;;
18.753;-0.07524537;2.5;;
18.768;-0.1153771;2.5;;
18.769;-0.1158701;2.5;;
18.769;-0.1160646;2.5;;
18.77;-0.1160646;2.5;;
18.789;-0.1629815;2.5;;
18.79;-0.1634313;2.5;;
18.791;-0.1635513;2.5;;
18.811;-0.2168255;2.5;;
18.812;-0.2173745;2.5;;
18.813;-0.2174571;2.5;;
18.814;-0.2174845;2.5;;
18.837;-0.2708018;2.5;;
18.8380701;;;0.445764018495699;0.295413208109002
18.837;-0.2708018;2.5;;
18.838;-0.2888527;2.5;;
18.839;-0.2908975;2.5;;
18.856;-0.3242665;2.5;;
18.857;-0.324674;2.5;;
18.858;-0.324732;2.5;;
18.859;-0.324745;2.5;;
18.859;-0.3247472;2.5;;
18.86;-0.3471357;2.5;;
18.878;-0.3777301;2.5;;
18.879;-0.3780669;2.5;;
18.9;-0.4306235;2.5;;
18.901;-0.4311241;2.5;;
18.902;-0.4312513;2.5;;
18.902;-0.4312513;2.5;;
18.903;-0.4312513;2.5;;
18.923;-0.4849417;2.5;;
18.923;-0.4850473;2.5;;
18.924;-0.4855174;2.5;;
18.945;-0.5382348;2.5;;
18.946;-0.5386778;2.5;;
18.946;-0.5387325;2.5;;
18.966;-0.5918734;2.5;;
18.967;-0.592534;2.5;;
18.988;-0.6442853;2.5;;
18.989;-0.6452042;2.5;;
18.99;-0.6461645;2.5;;
18.991;-0.6461645;2.5;;
19.009;-0.6979489;2.5;;
19.01;-0.6989163;2.5;;
19.025;-0.7400579;2.5;;
19.027;-0.7440438;2.5;;
19.034;-0.7583278;2.5;;
19.034;-0.7586296;2.5;;
19.035;-0.7588162;2.5;;
19.036;-0.758843;2.5;;
19.053;-0.8062775;2.5;;
19.054;-0.806857;2.5;;
19.055;-0.8069384;2.5;;
19.056;-0.8069562;2.5;;
19.075;-0.8595374;2.5;;
19.078;-0.8601786;2.5;;
19.079;-0.8602329;2.5;;
19.08;-0.8602329;2.5;;
19.1;-0.9114275;2.5;;
19.101;-0.9128425;2.5;;
19.103;-0.913961;2.5;;
19.103;-0.913961;2.5;;
19.123;-0.9671399;2.5;;
19.123;-0.9673;2.5;;
19.124;-0.9677227;2.5;;
19.125;-0.9677913;2.5;;
19.126;-0.9678119;2.5;;
19.1393706;;;-0.42060510535415;0.0761902211437393
19.123;-0.9671399;2.5;;
19.123;-0.9673;2.5;;
19.124;-0.9677227;2.5;;
19.125;-0.9677913;2.5;;
19.126;-0.9678119;2.5;;
19.145;-1.021148;2.5;;
19.146;-1.021662;2.5;;
19.147;-1.02178;2.5;;
19.148;-1.021835;2.5;;
19.169;-1.073805;2.5;;
19.169;-1.074434;2.5;;
19.17;-1.074434;2.5;;
19.19;-1.127219;2.5;;
19.191;-1.128103;2.5;;
19.192;-1.128434;2.5;;
19.192;-1.128489;2.5;;
19.193;-1.128543;2.5;;
19.212;-1.181674;2.5;;
19.213;-1.181674;2.5;;
19.214;-1.181674;2.5;;
19.233;-1.235096;2.5;;
19.234;-1.235633;2.5;;
19.235;-1.235753;2.5;;
19.235;-1.235773;2.5;;
19.236;-1.235787;2.5;;
19.256;-1.289588;2.5;;
19.257;-1.289588;2.5;;
19.257;-1.289588;2.5;;
19.331;-1.475586;2.5;;
19.332;-1.47639;2.5;;
19.333;-1.476656;2.5;;
19.334;-1.476767;2.5;;
19.336;-1.476839;2.5;;
19.337;-1.476846;2.5;;
19.338;-1.476847;2.5;;
19.338;-1.476847;2.5;;
19.34;-1.476848;2.5;;
19.341;-1.498794;2.5;;
19.342;-1.502705;2.5;;
19.356;-1.529639;2.5;;
19.358;-1.530665;2.5;;
19.366;-1.555098;2.5;;
19.369;-1.556964;2.5;;
19.376;-1.590976;2.5;;
19.377;-1.591956;2.5;;
19.379;-1.592127;2.5;;
19.398;-1.637077;2.5;;
19.4;-1.63759;2.5;;
19.419;-1.690821;2.5;;
19.42;-1.691403;2.5;;
19.4411741;;;0.348852768996818;0.215094162480486
19.419;-1.690821;2.5;;
19.42;-1.691403;2.5;;
19.442;-1.744693;2.5;;
19.443;-1.74472;2.5;;
19.463;-1.797989;2.5;;
19.465;-1.798568;2.5;;
19.486;-1.851802;2.5;;
19.487;-1.852314;2.5;;
19.509;-1.905654;2.5;;
19.51;-1.906092;2.5;;
19.531;-1.959239;2.5;;
19.532;-1.959707;2.5;;
19.553;-2.01264;2.5;;
19.554;-2.013116;2.5;;
19.575;-2.066218;2.5;;
19.597;-2.119659;2.5;;
19.598;-2.120165;2.5;;
19.599;-2.120245;2.5;;
19.6;-2.120256;2.5;;
19.62;-2.173463;2.5;;
19.622;-2.173893;2.5;;
19.645;-2.226645;2.5;;
19.647;-2.227527;2.5;;
19.668;-2.280748;2.5;;
19.669;-2.281259;2.5;;
19.691;-2.332286;2.5;;
19.693;-2.334932;2.5;;
19.694;-2.335155;2.5;;
19.712;-2.387746;2.5;;
19.7429749;;;-0.349377128623289;0.00615863837876969
19.691;-2.332286;2.5;;
19.693;-2.334932;2.5;;
19.694;-2.335155;2.5;;
19.712;-2.387746;2.5;;
19.777;-2.548539;2.5;;
19.779;-2.549085;2.5;;
19.8;-2.602407;2.5;;
19.822;-2.655964;2.5;;
19.823;-2.656447;2.5;;
19.824;-2.656549;2.5;;
19.845;-2.709978;2.5;;
19.867;-2.763154;2.5;;
19.868;-2.763654;2.5;;
19.869;-2.763749;2.5;;
19.891;-2.81675;2.5;;
19.912;-2.87033;2.5;;
19.913;-2.870853;2.5;;
19.915;-2.87095;2.5;;
19.935;-2.924185;2.5;;
19.936;-2.924747;2.5;;
19.957;-2.977842;2.5;;
19.959;-2.978405;2.5;;
19.981;-2.999761;2.5;;
19.981;-2.999902;2.5;;
20.0437744;;;-0.424827424305584;-0.211489222321551
20.192;-2.491055;2.5;;
20.214;-2.437215;2.5;;
20.215;-2.436738;2.5;;
20.215;-2.436657;2.5;;
20.235;-2.384767;2.5;;
20.237;-2.383485;2.5;;
20.258;-2.330111;2.5;;
20.258;-2.330111;2.5;;
20.259;-2.330111;2.5;;
20.26;-2.330111;2.5;;
20.26;-2.330111;2.5;;
20.279;-2.277625;2.5;;
20.281;-2.276447;2.5;;
20.301;-2.22411;2.5;;
20.302;-2.223155;2.5;;
20.303;-2.222883;2.5;;
20.324;-2.169587;2.5;;
20.325;-2.169114;2.5;;
20.326;-2.168985;2.5;;
20.3455764;;;-0.37177482411592;-0.199281652011993
20.347;-2.11593;2.5;;
20.348;-2.115439;2.5;;
20.368;-2.062285;2.5;;
20.369;-2.061732;2.5;;
20.371;-2.061632;2.5;;
20.371;-2.061632;2.5;;
20.372;-2.061632;2.5;;
20.372;-2.061632;2.5;;
20.392;-2.010204;2.5;;
20.392;-2.009477;2.5;;
20.394;-2.008265;2.5;;
20.414;-1.9547;2.5;;
20.415;-1.9547;2.5;;
20.415;-1.9547;2.5;;
20.416;-1.9547;2.5;;
20.436;-1.901535;2.5;;
20.437;-1.901074;2.5;;
20.438;-1.900932;2.5;;
20.459;-1.847898;2.5;;
20.46;-1.847437;2.5;;
20.461;-1.847305;2.5;;
20.481;-1.794686;2.5;;
20.482;-1.794196;2.5;;
20.482;-1.794119;2.5;;
20.503;-1.741188;2.5;;
20.504;-1.740367;2.5;;
20.513;-1.739998;2.5;;
20.525;-1.690034;2.5;;
20.526;-1.686395;2.5;;
20.527;-1.685809;2.5;;
20.549;-1.633647;2.5;;
20.55;-1.633183;2.5;;
20.55;-1.633103;2.5;;
20.571;-1.581676;2.5;;
20.573;-1.57918;2.5;;
20.574;-1.57918;2.5;;
20.616;-1.472825;2.5;;
20.617;-1.472314;2.5;;
20.637;-1.41995;2.5;;
20.638;-1.419008;2.5;;
20.639;-1.418724;2.5;;
20.64;-1.418672;2.5;;
20.641;-1.41866;2.5;;
20.6473792;;;0.433852021714718;-0.178031838832519
20.637;-1.41995;2.5;;
20.638;-1.419008;2.5;;
20.639;-1.418724;2.5;;
20.64;-1.418672;2.5;;
20.641;-1.41866;2.5;;
20.66;-1.364967;2.5;;
20.661;-1.364967;2.5;;
20.662;-1.364967;2.5;;
20.663;-1.364967;2.5;;
20.683;-1.311621;2.5;;
20.683;-1.311301;2.5;;
20.684;-1.311035;2.5;;
20.703;-1.258935;2.5;;
20.704;-1.258368;2.5;;
20.705;-1.258257;2.5;;
20.706;-1.258257;2.5;;
20.707;-1.258257;2.5;;
20.727;-1.204;2.5;;
20.749;-1.150337;2.5;;
20.75;-1.150337;2.5;;
20.75;-1.150337;2.5;;
20.77;-1.097642;2.5;;
20.771;-1.097078;2.5;;
20.793;-1.04378;2.5;;
20.795;-1.04326;2.5;;
20.815;-0.9910528;2.5;;
20.816;-0.990251;2.5;;
20.817;-0.989948;2.5;;
20.818;-0.9898336;2.5;;
20.838;-0.9365939;2.5;;
20.86;-0.8833705;2.5;;
20.861;-0.8824671;2.5;;
20.888;-0.8298149;2.5;;
20.889;-0.8291594;2.5;;
20.906;-0.7768049;2.5;;
20.907;-0.7755122;2.5;;
20.909;-0.7752665;2.5;;
20.928;-0.7213073;2.5;;
20.929;-0.7213073;2.5;;
20.929;-0.7213073;2.5;;
20.9481782;;;0.425555678555878;0.015701362962273
20.928;-0.7213073;2.5;;
20.929;-0.7213073;2.5;;
20.929;-0.7213073;2.5;;
20.951;-0.6686634;2.5;;
20.953;-0.6681426;2.5;;
20.973;-0.6141585;2.5;;
20.974;-0.6136176;2.5;;
20.975;-0.6134815;2.5;;
20.976;-0.6134815;2.5;;
20.976;-0.6134815;2.5;;
20.995;-0.5609214;2.5;;
20.996;-0.5603622;2.5;;
20.997;-0.5602705;2.5;;
20.997;-0.5602628;2.5;;
20.998;-0.5602396;2.5;;
21.017;-0.508503;2.5;;
21.018;-0.507523;2.5;;
21.039;-0.4541176;2.5;;
21.04;-0.4536569;2.5;;
21.041;-0.4535312;2.5;;
21.041;-0.4535119;2.5;;
21.042;-0.4534919;2.5;;
21.061;-0.4006039;2.5;;
21.062;-0.4000778;2.5;;
21.063;-0.3999431;2.5;;
21.084;-0.3471763;2.5;;
21.084;-0.3468351;2.5;;
21.085;-0.3465882;2.5;;
21.086;-0.3465519;2.5;;
21.086;-0.3465457;2.5;;
21.106;-0.2935119;2.5;;
21.107;-0.2929949;2.5;;
21.107;-0.2929059;2.5;;
21.128;-0.2402571;2.5;;
21.129;-0.2393864;2.5;;
21.131;-0.2390101;2.5;;
21.132;-0.2390101;2.5;;
21.151;-0.1861084;2.5;;
21.152;-0.1855527;2.5;;
21.153;-0.185409;2.5;;
21.153;-0.185409;2.5;;
21.154;-0.185409;2.5;;
21.173;-0.1316976;2.5;;
21.174;-0.1316976;2.5;;
21.175;-0.1316976;2.5;;
21.194;-0.1060766;2.5;;
21.195;-0.08873483;2.5;;
21.196;-0.08025333;2.5;;
21.197;-0.07888401;2.5;;
21.197;-0.07830188;2.5;;
21.218;-0.02467135;2.5;;
21.218;-0.02467135;2.5;;
21.219;-0.02467135;2.5;;
21.2504815;;;0.49699836299424;0.246157809787229
21.253;0.04181086;2.5;;
21.254;0.04421841;2.5;;
21.262;0.08120471;2.5;;
21.263;0.08214001;2.5;;
21.264;0.08232483;2.5;;
21.265;0.08232483;2.5;;
21.265;0.08232483;2.5;;
21.266;0.08232483;2.5;;
21.284;0.1343137;2.5;;
21.285;0.1352966;2.5;;
21.286;0.1356825;2.5;;
21.287;0.1357385;2.5;;
21.307;0.1894265;2.5;;
21.307;0.1898357;2.5;;
21.308;0.1900629;2.5;;
21.329;0.2412649;2.5;;
21.352;0.2965969;2.5;;
21.353;0.2969992;2.5;;
21.354;0.2971331;2.5;;
21.354;0.297135;2.5;;
21.374;0.3492211;2.5;;
21.375;0.3501517;2.5;;
21.376;0.3504089;2.5;;
21.397;0.4030267;2.5;;
21.398;0.4040603;2.5;;
21.399;0.4042248;2.5;;
21.419;0.4567198;2.5;;
21.419;0.4569992;2.5;;
21.42;0.4573885;2.5;;
21.421;0.4573885;2.5;;
21.421;0.4573885;2.5;;
21.444;0.5109407;2.5;;
21.445;0.5115175;2.5;;
21.445;0.5115175;2.5;;
21.446;0.5115175;2.5;;
21.465;0.5648482;2.5;;
21.466;0.5653905;2.5;;
21.466;0.5654833;2.5;;
21.487;0.6181862;2.5;;
21.488;0.6186767;2.5;;
21.489;0.6188191;2.5;;
21.49;0.6188191;2.5;;
21.49;0.6188191;2.5;;
21.49;0.6188191;2.5;;
21.51;0.6719334;2.5;;
21.511;0.6724591;2.5;;
21.533;0.7246144;2.5;;
21.533;0.724996;2.5;;
21.534;0.7256991;2.5;;
21.535;0.7257937;2.5;;
21.536;0.7258177;2.5;;
21.5517823;;;0.485551818941404;0.46048947055156
21.556;0.7795826;2.5;;
21.557;0.7795826;2.5;;
21.558;0.7795826;2.5;;
21.558;0.7795826;2.5;;
21.578;0.8058569;2.5;;
21.579;0.837566;2.5;;
21.579;0.841459;2.5;;
21.6;0.8858595;2.5;;
21.6;0.8860702;2.5;;
21.601;0.8863979;2.5;;
21.602;0.8863979;2.5;;
21.622;0.9403051;2.5;;
21.622;0.9406255;2.5;;
21.643;0.9929263;2.5;;
21.644;0.9933922;2.5;;
21.645;0.9935424;2.5;;
21.645;0.9935424;2.5;;
21.646;0.9935424;2.5;;
21.665;1.048024;2.5;;
21.666;1.048024;2.5;;
21.667;1.048024;2.5;;
21.687;1.100457;2.5;;
21.688;1.101003;2.5;;
21.69;1.101102;2.5;;
21.69;1.101102;2.5;;
21.709;1.154203;2.5;;
21.71;1.154787;2.5;;
21.711;1.154866;2.5;;
21.711;1.15488;2.5;;
21.712;1.154887;2.5;;
21.733;1.208296;2.5;;
21.734;1.208296;2.5;;
21.734;1.208296;2.5;;
21.753;1.235114;2.5;;
21.754;1.251728;2.5;;
21.755;1.258793;2.5;;
21.755;1.259494;2.5;;
21.756;1.261437;2.5;;
21.776;1.315414;2.5;;
21.777;1.315906;2.5;;
21.777;1.315974;2.5;;
21.797;1.367818;2.5;;
21.798;1.368761;2.5;;
21.8;1.369047;2.5;;
21.8;1.369066;2.5;;
21.82;1.421845;2.5;;
21.822;1.422878;2.5;;
21.823;1.423137;2.5;;
21.824;1.423137;2.5;;
21.843;1.476051;2.5;;
21.844;1.476627;2.5;;
21.845;1.476737;2.5;;
21.846;1.476737;2.5;;
21.8535846;;;-0.188931399984707;0.304793615126704
21.846;1.476737;2.5;;
21.865;1.528601;2.5;;
21.866;1.529372;2.5;;
21.867;1.529997;2.5;;
21.868;1.529997;2.5;;
21.887;1.557289;2.5;;
21.887;1.564316;2.5;;
21.888;1.581523;2.5;;
21.889;1.583902;2.5;;
21.908;1.610307;2.5;;
21.908;1.610536;2.5;;
21.909;1.610639;2.5;;
21.917;1.636553;2.5;;
21.93;1.66462;2.5;;
21.93;1.664695;2.5;;
21.931;1.665087;2.5;;
21.933;1.688294;2.5;;
21.951;1.719022;2.5;;
21.951;1.719022;2.5;;
21.952;1.719022;2.5;;
21.952;1.719022;2.5;;
21.972;1.770105;2.5;;
21.972;1.770348;2.5;;
21.973;1.770757;2.5;;
21.993;1.824968;2.5;;
21.993;1.824968;2.5;;
21.994;1.824968;2.5;;
21.994;1.824968;2.5;;
21.994;1.824968;2.5;;
22.014;1.877931;2.5;;
22.015;1.878436;2.5;;
22.015;1.878522;2.5;;
22.035;1.931587;2.5;;
22.035;1.931962;2.5;;
22.036;1.932259;2.5;;
22.056;1.985818;2.5;;
22.058;1.985818;2.5;;
22.078;2.039256;2.5;;
22.08;2.039256;2.5;;
22.1;2.091632;2.5;;
22.101;2.092426;2.5;;
22.102;2.092962;2.5;;
22.103;2.092962;2.5;;
22.122;2.145855;2.5;;
22.123;2.146346;2.5;;
22.124;2.1465;2.5;;
22.143;2.173034;2.5;;
22.144;2.195437;2.5;;
22.145;2.199578;2.5;;
22.146;2.200241;2.5;;
22.1548854;;;0.492541628343408;0.321540102573586
22.166;2.226995;2.5;;
22.167;2.24627;2.5;;
22.168;2.251534;2.5;;
22.188;2.281055;2.5;;
22.189;2.300646;2.5;;
22.19;2.305686;2.5;;
22.21;2.334181;2.5;;
22.212;2.357939;2.5;;
22.231;2.388045;2.5;;
22.232;2.388374;2.5;;
22.252;2.441901;2.5;;
22.253;2.442415;2.5;;
22.28;2.52143;2.5;;
22.281;2.522003;2.5;;
22.295;2.552709;2.5;;
22.317;2.602103;2.5;;
22.318;2.602492;2.5;;
22.338;2.655446;2.5;;
22.338;2.655668;2.5;;
22.339;2.656123;2.5;;
22.359;2.709258;2.5;;
22.36;2.709258;2.5;;
22.381;2.763838;2.5;;
22.382;2.763838;2.5;;
22.383;2.763838;2.5;;
22.404;2.816779;2.5;;
22.425;2.870129;2.5;;
22.426;2.870129;2.5;;
22.447;2.923948;2.5;;
22.447;2.923948;2.5;;
22.4566879;;;0.486008663476929;0.318792677694258
22.467;2.950824;2.5;;
22.468;2.977709;2.5;;
22.489;3.004758;2.5;;
22.49;3.004758;2.5;;
22.509;2.972852;2.5;;
22.51;2.972852;2.5;;
22.531;2.919921;2.5;;
22.532;2.919921;2.5;;
22.552;2.865828;2.5;;
22.552;2.865828;2.5;;
22.573;2.812868;2.5;;
22.595;2.758716;2.5;;
22.596;2.758716;2.5;;
22.618;2.704908;2.5;;
22.618;2.704908;2.5;;
22.639;2.651352;2.5;;
22.64;2.651352;2.5;;
22.666;2.597823;2.5;;
22.668;2.597823;2.5;;
22.681;2.544713;2.5;;
22.682;2.544713;2.5;;
22.703;2.49092;2.5;;
22.705;2.49092;2.5;;
22.724;2.463854;2.5;;
22.726;2.442625;2.5;;
22.746;2.410536;2.5;;
22.747;2.390229;2.5;;
22.7579884;;;-0.451034925314653;0.084645991630244
22.726;2.442625;2.5;;
22.746;2.410536;2.5;;
22.747;2.390229;2.5;;
22.768;2.35734;2.5;;
22.769;2.356735;2.5;;
22.769;2.342968;2.5;;
22.789;2.303456;2.5;;
22.789;2.303175;2.5;;
22.79;2.303007;2.5;;
22.81;2.250435;2.5;;
22.811;2.249919;2.5;;
22.831;2.196529;2.5;;
22.832;2.195972;2.5;;
22.833;2.195874;2.5;;
22.852;2.142096;2.5;;
22.874;2.088247;2.5;;
22.875;2.088247;2.5;;
22.895;2.035768;2.5;;
22.896;2.035294;2.5;;
22.896;2.035236;2.5;;
22.917;1.982213;2.5;;
22.918;1.981747;2.5;;
22.938;1.928487;2.5;;
22.94;1.927911;2.5;;
22.96;1.874839;2.5;;
22.961;1.87433;2.5;;
22.982;1.847587;2.5;;
22.983;1.827044;2.5;;
23.003;1.792869;2.5;;
23.004;1.772636;2.5;;
23.024;1.740369;2.5;;
23.0597905;;;-0.377615269553386;0.0374750242380744
23.067;1.625661;2.5;;
23.068;1.625194;2.5;;
23.088;1.579571;2.5;;
23.089;1.579107;2.5;;
23.11;1.526112;2.5;;
23.111;1.525643;2.5;;
23.111;1.525571;2.5;;
23.112;1.525497;2.5;;
23.131;1.473276;2.5;;
23.132;1.472363;2.5;;
23.133;1.471896;2.5;;
23.134;1.471896;2.5;;
23.152;1.418883;2.5;;
23.153;1.418332;2.5;;
23.154;1.418156;2.5;;
23.154;1.418156;2.5;;
23.175;1.36467;2.5;;
23.175;1.36467;2.5;;
23.176;1.36467;2.5;;
23.195;1.311697;2.5;;
23.195;1.311264;2.5;;
23.196;1.310994;2.5;;
23.197;1.310994;2.5;;
23.216;1.258456;2.5;;
23.217;1.257878;2.5;;
23.218;1.257799;2.5;;
23.218;1.257786;2.5;;
23.238;1.230686;2.5;;
23.239;1.20943;2.5;;
23.24;1.205897;2.5;;
23.24;1.205774;2.5;;
23.26;1.176804;2.5;;
23.26;1.17672;2.5;;
23.261;1.154873;2.5;;
23.281;1.12336;2.5;;
23.282;1.12308;2.5;;
23.283;1.123;2.5;;
23.284;1.104192;2.5;;
23.284;1.101576;2.5;;
23.303;1.069764;2.5;;
23.304;1.069451;2.5;;
23.324;1.016721;2.5;;
23.324;1.016391;2.5;;
23.325;1.016108;2.5;;
23.326;1.016066;2.5;;
23.326;1.016059;2.5;;
23.345;0.9630225;2.5;;
23.346;0.962484;2.5;;
23.3610915;;;0.457069473108063;0.0286069854292381
23.366;0.9100491;2.5;;
23.367;0.909149;2.5;;
23.368;0.9088334;2.5;;
23.368;0.9087791;2.5;;
23.401;0.8213345;2.5;;
23.402;0.8196494;2.5;;
23.41;0.8015257;2.5;;
23.411;0.8015257;2.5;;
23.411;0.8015257;2.5;;
23.411;0.8015257;2.5;;
23.412;0.8015257;2.5;;
23.412;0.8015257;2.5;;
23.43;0.7492058;2.5;;
23.431;0.7487131;2.5;;
23.432;0.7484783;2.5;;
23.432;0.7484783;2.5;;
23.452;0.6951244;2.5;;
23.452;0.694954;2.5;;
23.496;0.5878832;2.5;;
23.497;0.587381;2.5;;
23.498;0.5873038;2.5;;
23.518;0.534393;2.5;;
23.519;0.5338879;2.5;;
23.519;0.5338027;2.5;;
23.52;0.5337415;2.5;;
23.539;0.5072254;2.5;;
23.54;0.4847587;2.5;;
23.541;0.48049;2.5;;
23.542;0.48049;2.5;;
23.561;0.4530296;2.5;;
23.561;0.4530296;2.5;;
23.562;0.4530296;2.5;;
23.562;0.4371642;2.5;;
23.582;0.4000677;2.5;;
23.583;0.3994207;2.5;;
23.603;0.3465776;2.5;;
23.604;0.3460616;2.5;;
23.605;0.3459304;2.5;;
23.606;0.3459304;2.5;;
23.606;0.3459304;2.5;;
23.625;0.2916845;2.5;;
23.625;0.2914134;2.5;;
23.626;0.2911298;2.5;;
23.646;0.239576;2.5;;
23.647;0.2391221;2.5;;
23.647;0.2389324;2.5;;
23.648;0.2389324;2.5;;
23.6628938;;;0.485194213442644;0.0284033729206668
23.668;0.1862965;2.5;;
23.668;0.1857016;2.5;;
23.67;0.1850666;2.5;;
23.67;0.185029;2.5;;
23.69;0.1321465;2.5;;
23.69;0.131835;2.5;;
23.691;0.1315355;2.5;;
23.692;0.1314898;2.5;;
23.711;0.07841404;2.5;;
23.712;0.07789235;2.5;;
23.713;0.0777645;2.5;;
23.713;0.0777428;2.5;;
23.732;0.02505371;2.5;;
23.733;0.024529;2.5;;
23.742;-0.001199333;2.5;;
23.743;-0.002019702;2.5;;
23.754;-0.02994114;2.5;;
23.754;-0.03033133;2.5;;
23.755;-0.03054531;2.5;;
23.756;-0.03057545;2.5;;
23.775;-0.08310559;2.5;;
23.776;-0.08364083;2.5;;
23.777;-0.08375309;2.5;;
23.798;-0.1359972;2.5;;
23.798;-0.1360045;2.5;;
23.799;-0.1365099;2.5;;
23.8;-0.1366358;2.5;;
23.8;-0.1366358;2.5;;
23.82;-0.1890079;2.5;;
23.82;-0.1895168;2.5;;
23.821;-0.1903332;2.5;;
23.822;-0.1903332;2.5;;
23.842;-0.2424981;2.5;;
23.842;-0.2430577;2.5;;
23.844;-0.2437125;2.5;;
23.844;-0.2437461;2.5;;
23.864;-0.2954524;2.5;;
23.865;-0.2966302;2.5;;
23.867;-0.2972832;2.5;;
