circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
12.789;-1.138155;0.9770365;;
12.79;-1.131339;0.9849074;;
12.79;-1.130173;0.9862534;;
12.791;-1.129463;0.9870731;;
12.81;-1.120571;0.9971566;;
12.811;-1.120571;0.9971566;;
12.811;-1.120571;0.9971566;;
12.812;-1.113784;1.004718;;
12.831;-1.103209;1.01633;;
12.832;-1.103097;1.016453;;
12.833;-1.103079;1.016473;;
12.8453081;;;0.0509454303891435;0.18396486634687
12.853;-1.085264;1.035468;;
12.854;-1.085105;1.035638;;
12.854;-1.085036;1.035711;;
12.874;-1.066779;1.054506;;
12.875;-1.066779;1.054506;;
12.875;-1.066779;1.054506;;
12.876;-1.066779;1.054506;;
12.876;-1.066779;1.054506;;
12.895;-1.048378;1.072797;;
12.896;-1.048202;1.072973;;
12.897;-1.048155;1.07302;;
12.917;-1.029403;1.091018;;
12.918;-1.029225;1.09119;;
12.918;-1.029195;1.091218;;
12.919;-1.029165;1.091247;;
12.939;-1.010328;1.108702;;
12.94;-1.01008;1.108932;;
12.941;-1.009962;1.109041;;
12.941;-1.009904;1.109095;;
12.96;-0.9904431;1.126505;;
12.96;-0.9902897;1.126642;;
12.961;-0.9902081;1.126715;;
12.962;-0.9901899;1.126732;;
12.981;-0.9705075;1.143725;;
12.982;-0.9702536;1.143944;;
12.983;-0.9702536;1.143944;;
12.983;-0.9702536;1.143944;;
13.002;-0.9503011;1.160569;;
13.003;-0.9500445;1.160782;;
13.011;-0.9500445;1.160782;;
13.012;-0.9500445;1.160782;;
13.025;-0.9299806;1.176912;;
13.026;-0.9297067;1.177133;;
13.026;-0.9296888;1.177147;;
13.027;-0.9296007;1.177218;;
13.047;-0.9089915;1.1932;;
13.048;-0.9088057;1.193344;;
13.048;-0.9087835;1.193361;;
13.049;-0.9087279;1.193404;;
13.069;-0.8878297;1.209032;;
13.07;-0.8878297;1.209032;;
13.07;-0.8878297;1.209032;;
13.072;-0.8878297;1.209032;;
13.092;-0.8666936;1.224269;;
13.092;-0.8665688;1.224359;;
13.093;-0.866425;1.224462;;
13.094;-0.866425;1.224462;;
13.114;-0.8446299;1.239597;;
13.114;-0.8446299;1.239597;;
13.115;-0.8446299;1.239597;;
13.116;-0.8446299;1.239597;;
13.136;-0.823442;1.253765;;
13.136;-0.8233635;1.253817;;
13.137;-0.8228996;1.254128;;
13.1466127;;;0.00110806039501143;-0.0575502023850036
13.157;-0.8117172;1.261393;;
13.158;-0.8025595;1.267232;;
13.159;-0.8012736;1.268052;;
13.16;-0.8009922;1.268231;;
13.179;-0.7894955;1.275419;;
13.179;-0.7893979;1.27548;;
13.18;-0.779937;1.281279;;
13.181;-0.7786433;1.282072;;
13.2;-0.7670357;1.289051;;
13.201;-0.7668827;1.289143;;
13.202;-0.7668827;1.289143;;
13.222;-0.7444975;1.302196;;
13.222;-0.7444388;1.30223;;
13.223;-0.7442106;1.302364;;
13.224;-0.7442106;1.302364;;
13.243;-0.7217297;1.314952;;
13.244;-0.7214888;1.315086;;
13.245;-0.7214504;1.315108;;
13.265;-0.6984084;1.327485;;
13.266;-0.6981218;1.327639;;
13.267;-0.6981218;1.327639;;
13.267;-0.6981218;1.327639;;
13.287;-0.6748445;1.339621;;
13.287;-0.6748445;1.339621;;
13.288;-0.6748445;1.339621;;
13.288;-0.6748445;1.339621;;
13.308;-0.6511743;1.351285;;
13.309;-0.6511743;1.351285;;
13.31;-0.6511743;1.351285;;
13.31;-0.6511743;1.351285;;
13.33;-0.6280423;1.362184;;
13.331;-0.6277189;1.362337;;
13.331;-0.6276723;1.362359;;
13.332;-0.6274505;1.362463;;
13.351;-0.6034122;1.373278;;
13.352;-0.6034122;1.373278;;
13.353;-0.6034122;1.373278;;
13.353;-0.6034122;1.373278;;
13.372;-0.5794924;1.383539;;
13.373;-0.5791843;1.383671;;
13.374;-0.5791843;1.383671;;
13.375;-0.5791843;1.383671;;
13.394;-0.554052;1.393925;;
13.394;-0.554052;1.393925;;
13.395;-0.554052;1.393925;;
13.395;-0.554052;1.393925;;
13.415;-0.5302579;1.403149;;
13.416;-0.5302579;1.403149;;
13.417;-0.5302579;1.403149;;
13.418;-0.5302579;1.403149;;
13.437;-0.5178346;1.40778;;
13.438;-0.5090379;1.410973;;
13.438;-0.5055956;1.412223;;
13.439;-0.5055956;1.412223;;
13.448419;;;0.00637150853443758;-0.0565594142301755
13.458;-0.4930455;1.416653;;
13.459;-0.4930455;1.416653;;
13.46;-0.4826497;1.42022;;
13.461;-0.4810504;1.420768;;
13.487;-0.4558664;1.429048;;
13.488;-0.4556813;1.429109;;
13.489;-0.4556214;1.429129;;
13.501;-0.4378752;1.434666;;
13.502;-0.4378752;1.434666;;
13.502;-0.4378752;1.434666;;
13.522;-0.4181781;1.440528;;
13.523;-0.4179732;1.440589;;
13.524;-0.417944;1.440598;;
13.525;-0.4179375;1.4406;;
13.544;-0.39291;1.447623;;
13.545;-0.3925785;1.447716;;
13.545;-0.3925785;1.447716;;
13.546;-0.3925785;1.447716;;
13.618;-0.3033223;1.469002;;
13.619;-0.3030994;1.469055;;
13.62;-0.3030261;1.469072;;
13.621;-0.3030098;1.469076;;
13.621;-0.3030098;1.469076;;
13.622;-0.3030098;1.469076;;
13.623;-0.3030098;1.469076;;
13.623;-0.3030098;1.469076;;
13.624;-0.3030098;1.469076;;
13.624;-0.3030098;1.469076;;
13.625;-0.3030098;1.469076;;
13.626;-0.3030098;1.469076;;
13.626;-0.3030098;1.469076;;
13.627;-0.2924834;1.4712;;
13.641;-0.2772071;1.474161;;
13.642;-0.2770096;1.4742;;
13.642;-0.2769787;1.474205;;
13.643;-0.2769373;1.474214;;
13.662;-0.251547;1.478755;;
13.663;-0.2512998;1.478799;;
13.664;-0.2512372;1.47881;;
13.683;-0.2256346;1.48293;;
13.684;-0.2253022;1.482983;;
13.685;-0.2253022;1.482983;;
13.685;-0.2253022;1.482983;;
13.705;-0.1995213;1.486668;;
13.706;-0.1992038;1.486714;;
13.707;-0.1992038;1.486714;;
13.727;-0.1861019;1.488411;;
13.727;-0.1861019;1.488411;;
13.728;-0.1759215;1.489638;;
13.728;-0.1741809;1.489848;;
13.73;-0.1731368;1.489974;;
13.75;-0.1597414;1.49147;;
13.7507265;;;-0.00338087238125434;0.0137610317343345
13.75;-0.1597414;1.49147;;
13.75;-0.1513521;1.492332;;
13.772;-0.1334234;1.494052;;
13.773;-0.1230001;1.494939;;
13.774;-0.12097;1.495112;;
13.775;-0.1206357;1.495141;;
13.794;-0.1076789;1.496129;;
13.816;-0.0820367;1.497747;;
13.818;-0.06944162;1.498385;;
13.819;-0.06797878;1.498459;;
13.839;-0.04210534;1.499409;;
13.841;-0.04210534;1.499409;;
13.841;-0.04210534;1.499409;;
13.862;-0.01597678;1.499909;;
13.884;0.01071249;1.499959;;
13.885;0.01096469;1.499959;;
13.886;0.01100456;1.49996;;
13.887;0.01101031;1.49996;;
13.907;0.03683035;1.499545;;
13.907;0.03702934;1.499542;;
13.908;0.03713645;1.49954;;
13.909;0.03715148;1.49954;;
13.91;0.03715567;1.49954;;
13.929;0.06325406;1.498663;;
13.93;0.06352782;1.498654;;
13.93;0.06357417;1.498652;;
13.951;0.07645928;1.498049;;
13.952;0.08708028;1.497461;;
13.973;0.1026843;1.49648;;
13.994;0.1291944;1.494426;;
13.995;0.1291944;1.494426;;
13.997;0.1421756;1.493247;;
14.017;0.1554556;1.491923;;
14.018;0.1661484;1.490762;;
14.039;0.1814214;1.488987;;
14.04;0.1815595;1.488971;;
14.041;0.1816057;1.488966;;
14.0515299;;;0.540954870483994;0.136263391758047
14.06;0.2075429;1.48557;;
14.06;0.2077322;1.485545;;
14.081;0.2332341;1.481754;;
14.082;0.2334869;1.481716;;
14.083;0.2335229;1.481711;;
14.084;0.2335334;1.481709;;
14.104;0.2596509;1.477356;;
14.104;0.2596509;1.477356;;
14.105;0.2596509;1.477356;;
14.124;0.2850668;1.47266;;
14.125;0.2853941;1.4726;;
14.126;0.2853941;1.4726;;
14.126;0.2853941;1.4726;;
14.146;0.3111295;1.467375;;
14.147;0.3113487;1.467331;;
14.147;0.3113613;1.467328;;
14.148;0.3114517;1.46731;;
14.167;0.3367245;1.461714;;
14.168;0.3369574;1.461662;;
14.168;0.3369838;1.461657;;
14.169;0.337043;1.461643;;
14.188;0.3621156;1.455632;;
14.189;0.3623521;1.455575;;
14.189;0.362386;1.455567;;
14.19;0.3624439;1.455553;;
14.21;0.3880656;1.448932;;
14.21;0.3880656;1.448932;;
14.211;0.3880656;1.448932;;
14.232;0.4128984;1.44205;;
14.232;0.4130517;1.442007;;
14.233;0.4131618;1.441977;;
14.253;0.4384351;1.434492;;
14.254;0.4386738;1.434421;;
14.255;0.4387296;1.434404;;
14.255;0.4387392;1.434401;;
14.274;0.4510641;1.430573;;
14.275;0.4617581;1.42715;;
14.276;0.4634045;1.426623;;
14.277;0.4636373;1.426548;;
14.297;0.4759663;1.422481;;
14.298;0.4832635;1.420004;;
14.298;0.4847195;1.41951;;
14.319;0.5124307;1.409746;;
14.32;0.5130763;1.409518;;
14.322;0.5133541;1.40942;;
14.322;0.5134004;1.409404;;
14.342;0.5257933;1.404828;;
14.343;0.5342479;1.401621;;
14.344;0.5368734;1.400626;;
14.344;0.5371037;1.400538;;
14.345;0.5377569;1.40029;;
14.3533361;;;0.957327869022088;0.375318343914816
14.345;0.5377569;1.40029;;
14.364;0.5503347;1.395395;;
14.365;0.5604141;1.391369;;
14.386;0.5747374;1.385523;;
14.387;0.5835291;1.381832;;
14.388;0.5859124;1.380831;;
14.388;0.5862799;1.380677;;
14.407;0.5989586;1.375226;;
14.429;0.6228406;1.364574;;
14.43;0.6230492;1.364481;;
14.45;0.6465949;1.353479;;
14.451;0.6468243;1.353372;;
14.452;0.6468768;1.353348;;
14.453;0.6468887;1.353342;;
14.471;0.6702713;1.341912;;
14.472;0.670521;1.34179;;
14.479;0.6820176;1.335981;;
14.481;0.6824062;1.335785;;
14.493;0.6973924;1.328022;;
14.493;0.6973924;1.328022;;
14.514;0.7166964;1.317703;;
14.515;0.7168515;1.31762;;
14.515;0.7168565;1.317617;;
14.516;0.7169039;1.317592;;
14.535;0.7398698;1.304831;;
14.536;0.7400798;1.304714;;
14.536;0.7401007;1.304703;;
14.537;0.7401502;1.304675;;
14.556;0.7625577;1.291703;;
14.557;0.7628515;1.291533;;
14.577;0.7852371;1.278043;;
14.578;0.7854666;1.277905;;
14.579;0.7855021;1.277883;;
14.579;0.7855077;1.27788;;
14.599;0.8074099;1.264152;;
14.6;0.8076358;1.264011;;
14.601;0.8076699;1.263989;;
14.621;0.8188971;1.256744;;
14.622;0.8271935;1.251287;;
14.622;0.8286129;1.250354;;
14.623;0.8297831;1.249584;;
14.624;0.8297831;1.249584;;
14.642;0.8403798;1.242479;;
14.644;0.8483914;1.237009;;
14.6546406;;;-0.000372044817079198;0.373632455576937
14.665;0.862332;1.227347;;
14.667;0.8706459;1.221452;;
14.667;0.8712888;1.220996;;
14.668;0.8731374;1.219685;;
14.669;0.8731374;1.219685;;
14.689;0.8945075;1.2041;;
14.689;0.8945075;1.2041;;
14.69;0.8945075;1.2041;;
14.69;0.8945075;1.2041;;
14.711;0.9148229;1.188732;;
14.711;0.9150033;1.188595;;
14.713;0.9152697;1.188394;;
14.733;0.9257582;1.180241;;
14.734;0.9331126;1.17442;;
14.734;0.9340021;1.173716;;
14.754;0.9463656;1.163782;;
14.756;0.9552825;1.156466;;
14.756;0.9566291;1.155362;;
14.777;0.9666812;1.146964;;
14.778;0.9749086;1.139969;;
14.779;0.9765971;1.138533;;
14.779;0.9765971;1.138533;;
14.78;0.9765971;1.138533;;
14.78;0.9765971;1.138533;;
14.8;0.9867072;1.129783;;
14.801;0.9917302;1.125357;;
14.821;1.006609;1.112085;;
14.821;1.006717;1.111989;;
14.822;1.014475;1.104907;;
14.823;1.015699;1.10379;;
14.824;1.015875;1.103629;;
14.842;1.025673;1.094528;;
14.843;1.025786;1.094423;;
14.844;1.025802;1.094409;;
14.863;1.044452;1.07662;;
14.864;1.044657;1.076425;;
14.865;1.044692;1.076391;;
14.866;1.044692;1.076391;;
14.885;1.063272;1.058038;;
14.886;1.063436;1.057876;;
14.886;1.063517;1.057796;;
14.887;1.063517;1.057796;;
14.907;1.081827;1.039062;;
14.907;1.081827;1.039062;;
14.908;1.081827;1.039062;;
14.908;1.081827;1.039062;;
14.928;1.099687;1.020137;;
14.928;1.099761;1.020058;;
14.929;1.099915;1.019896;;
14.929;1.099915;1.019896;;
14.949;1.117334;1.000778;;
14.949;1.117426;1.000677;;
14.95;1.117521;1.000573;;
14.95;1.117536;1.000557;;
14.9564468;;;0.944334888484915;0.610561395793479
14.949;1.117334;1.000778;;
14.949;1.117426;1.000677;;
14.95;1.117521;1.000573;;
14.95;1.117536;1.000557;;
14.97;1.134923;0.9807857;;
14.971;1.135139;0.9805407;;
14.992;1.152073;0.9605868;;
14.992;1.152073;0.9605868;;
14.993;1.152073;0.9605868;;
14.994;1.152073;0.9605868;;
15.013;1.168386;0.9406726;;
15.014;1.168597;0.9404148;;
15.015;1.168597;0.9404148;;
15.015;1.168597;0.9404148;;
15.035;1.184421;0.9203929;;
15.036;1.18474;0.9199892;;
15.057;1.200509;0.899312;;
15.058;1.200728;0.8990244;;
15.059;1.200882;0.8988234;;
15.059;1.200882;0.8988234;;
15.06;1.200882;0.8988234;;
15.06;1.200882;0.8988234;;
15.08;1.216188;0.8779921;;
15.08;1.216326;0.8778037;;
15.102;1.231579;0.8562739;;
15.103;1.2317;0.8561028;;
15.104;1.231737;0.8560515;;
15.105;1.231752;0.8560297;;
15.125;1.246774;0.8339987;;
15.126;1.246774;0.8339987;;
15.126;1.246774;0.8339987;;
15.127;1.246774;0.8339987;;
15.147;1.261183;0.8120455;;
15.148;1.261183;0.8120455;;
15.148;1.261183;0.8120455;;
15.169;1.274797;0.790497;;
15.17;1.27488;0.7903657;;
15.173;1.274938;0.7902735;;
15.173;1.274938;0.7902726;;
15.174;1.27495;0.7902545;;
15.175;1.274959;0.7902398;;
15.194;1.288717;0.7675934;;
15.195;1.288854;0.7673677;;
15.195;1.288878;0.7673289;;
15.196;1.288895;0.7672999;;
15.216;1.301866;0.7450756;;
15.217;1.301993;0.7448569;;
15.217;1.302015;0.7448193;;
15.237;1.314795;0.7220156;;
15.238;1.314919;0.7217945;;
15.238;1.31494;0.721757;;
15.239;1.314949;0.7217404;;
15.239;1.31495;0.7217376;;
15.2577515;;;0.881052912882584;0.695585906393127
15.259;1.327173;0.6990011;;
15.26;1.327296;0.6987728;;
15.282;1.339211;0.6756531;;
15.283;1.339307;0.6754666;;
15.283;1.339349;0.6753842;;
15.284;1.339349;0.6753842;;
15.304;1.351154;0.6514474;;
15.503;1.435075;0.436453;;
15.504;1.435152;0.4362564;;
15.524;1.440455;0.4184352;;
15.526;1.44406;0.4058223;;
15.527;1.44406;0.4058223;;
15.528;1.44406;0.4058223;;
15.546;1.447528;0.3932669;;
15.547;1.447565;0.3931332;;
15.547;1.447572;0.3931105;;
15.5595577;;;-0.0114669942377259;0.453387190578173
15.567;1.454136;0.3680762;;
15.568;1.454198;0.3678389;;
15.569;1.454217;0.3677672;;
15.588;1.460452;0.3421702;;
15.589;1.460452;0.3421702;;
15.589;1.460452;0.3421702;;
15.59;1.460452;0.3421702;;
15.609;1.46612;0.3169899;;
15.61;1.466193;0.3166651;;
15.611;1.466193;0.3166651;;
15.63;1.471554;0.2907393;;
15.631;1.471554;0.2907393;;
15.631;1.471554;0.2907393;;
15.632;1.471554;0.2907393;;
15.652;1.476378;0.2651401;;
15.673;1.480795;0.2392455;;
15.674;1.480838;0.2389946;;
15.675;1.480844;0.2389545;;
15.675;1.480845;0.2389493;;
15.695;1.48481;0.2129063;;
15.696;1.484847;0.2126647;;
15.696;1.484853;0.212628;;
15.697;1.48486;0.2125839;;
15.717;1.488275;0.1871638;;
15.718;1.488307;0.1869232;;
15.718;1.488312;0.1868835;;
15.719;1.488318;0.1868405;;
15.719;1.488318;0.1868405;;
15.739;1.491374;0.1606351;;
15.74;1.491374;0.1606351;;
15.74;1.491374;0.1606351;;
15.761;1.493904;0.1350423;;
15.762;1.493937;0.1347036;;
15.762;1.493942;0.1346566;;
15.763;1.493965;0.1344196;;
15.784;1.49606;0.1086108;;
15.785;1.496081;0.108354;;
15.806;1.497735;0.08235863;;
15.807;1.49775;0.08211239;;
15.807;1.497753;0.08207084;;
15.808;1.497754;0.08205321;;
15.828;1.498945;0.05616208;;
15.829;1.498958;0.05590165;;
15.83;1.49896;0.05585061;;
15.851;1.499675;0.03074521;;
15.851;1.499683;0.03044141;;
15.852;1.499698;0.02992423;;
15.854;1.499709;0.02953722;;
15.8613637;;;0.223385405167813;0.509326553074396
15.854;1.499709;0.02953722;;
15.873;1.499997;0.003168149;;
15.874;1.499997;0.003168148;;
15.874;1.499997;0.003168148;;
15.875;1.499997;0.003168148;;
15.895;1.499821;-0.02319678;;
15.896;1.499821;-0.02319678;;
15.897;1.499821;-0.02319678;;
15.897;1.499821;-0.02319678;;
15.918;1.499201;-0.04879648;;
15.919;1.499188;-0.04931894;;
15.92;1.499186;-0.04939682;;
15.94;1.498101;-0.07540363;;
15.941;1.49809;-0.07565586;;
15.941;1.498088;-0.07569914;;
15.942;1.498087;-0.07573226;;
15.961;1.496555;-0.1015149;;
15.962;1.496527;-0.1019834;;
15.963;1.496519;-0.1021272;;
15.969;1.496515;-0.1021884;;
15.983;1.49558;-0.1150547;;
15.984;1.494682;-0.1261155;;
16.005;1.493307;-0.1415339;;
16.006;1.492395;-0.1507352;;
16.007;1.49203;-0.154423;;
16.008;1.49203;-0.154423;;
16.026;1.490592;-0.1677333;;
16.027;1.490592;-0.1677333;;
16.027;1.490592;-0.1677333;;
16.028;1.490592;-0.1677333;;
16.047;1.487488;-0.1933166;;
16.048;1.487459;-0.1935546;;
16.048;1.487447;-0.1936523;;
16.068;1.483858;-0.2194499;;
16.068;1.483812;-0.2197787;;
16.089;1.479697;-0.2459631;;
16.089;1.479697;-0.2459631;;
16.11;1.47524;-0.2714009;;
16.111;1.475186;-0.2717078;;
16.112;1.475186;-0.2717078;;
16.132;1.470156;-0.2977272;;
16.153;1.464807;-0.3230044;;
16.153;1.464768;-0.3231898;;
16.1631704;;;0.0318234797558891;0.28119870089214
16.175;1.458825;-0.3490286;;
16.176;1.458757;-0.3493235;;
16.197;1.452571;-0.3742033;;
16.198;1.452521;-0.3744075;;
16.218;1.449224;-0.3869684;;
16.22;1.446202;-0.3980948;;
16.24;1.44216;-0.4125183;;
16.241;1.439112;-0.4229993;;
16.261;1.434764;-0.4375502;;
16.262;1.434719;-0.4376993;;
16.282;1.426862;-0.4626606;;
16.283;1.426782;-0.4629177;;
16.303;1.418537;-0.4875897;;
16.304;1.418435;-0.4878944;;
16.325;1.409822;-0.512244;;
16.346;1.400562;-0.5370445;;
16.347;1.400475;-0.5372775;;
16.348;1.400451;-0.5373417;;
16.368;1.391047;-0.5612241;;
16.39;1.380849;-0.5858744;;
16.391;1.380768;-0.586069;;
16.392;1.380742;-0.5861319;;
16.412;1.370343;-0.6100415;;
16.433;1.359249;-0.6343828;;
16.434;1.359249;-0.6343828;;
16.454;1.348225;-0.6574756;;
16.455;1.347995;-0.6579558;;
16.456;1.34796;-0.6580297;;
16.4639736;;;0.0171638519427482;0.0652264356571811
16.476;1.336441;-0.6811142;;
16.477;1.336322;-0.6813524;;
16.478;1.336305;-0.681388;;
16.504;1.330221;-0.6931878;;
16.505;1.32547;-0.7022097;;
16.519;1.314528;-0.7224995;;
16.52;1.314374;-0.7227845;;
16.54;1.305157;-0.7392979;;
16.541;1.305061;-0.7394704;;
16.561;1.292029;-0.762006;;
16.562;1.291869;-0.7622817;;
16.583;1.278497;-0.7844982;;
16.584;1.278385;-0.7846837;;
16.604;1.264634;-0.8066549;;
16.626;1.250174;-0.8288894;;
16.626;1.250109;-0.8289884;;
16.628;1.25002;-0.8291262;;
16.646;1.235297;-0.8509057;;
16.668;1.220299;-0.8722745;;
16.67;1.22013;-0.8725149;;
16.69;1.204751;-0.893625;;
16.691;1.204602;-0.8938299;;
16.711;1.188992;-0.9144887;;
16.712;1.1888;-0.9147426;;
16.713;1.1888;-0.9147426;;
16.734;1.172501;-0.9355432;;
16.735;1.172501;-0.9355432;;
16.735;1.172501;-0.9355432;;
16.736;1.172501;-0.9355432;;
16.757;1.15617;-0.955648;;
16.757;1.156165;-0.955654;;
16.758;1.156009;-0.955846;;
16.7657798;;;0.569297315521041;0.210417513096873
16.758;1.156009;-0.955846;;
16.778;1.139234;-0.9757753;;
16.779;1.139064;-0.975977;;
16.799;1.130504;-0.9858796;;
16.8;1.121657;-0.995935;;
16.801;1.121657;-0.995935;;
16.821;1.11309;-1.005498;;
16.822;1.107238;-1.01192;;
16.823;1.104081;-1.015384;;
16.844;1.095136;-1.025024;;
16.845;1.088361;-1.0322;;
16.865;1.07694;-1.044125;;
16.866;1.069238;-1.052001;;
16.887;1.05847;-1.062844;;
16.887;1.058395;-1.06292;;
16.889;1.058341;-1.062974;;
16.908;1.03954;-1.081368;;
16.909;1.03954;-1.081368;;
16.909;1.03954;-1.081368;;
16.929;1.020468;-1.099384;;
16.929;1.020468;-1.099384;;
16.95;1.001301;-1.116865;;
16.951;1.001073;-1.117074;;
16.972;0.9817144;-1.13412;;
16.992;0.9615641;-1.151254;;
16.993;0.9613587;-1.151429;;
17.014;0.9412249;-1.167942;;
17.014;0.940981;-1.168142;;
17.04;0.9205681;-1.184292;;
17.041;0.9204022;-1.184423;;
17.056;0.9047702;-1.196405;;
17.057;0.9006944;-1.199475;;
17.0675855;;;-0.0113391170670946;0.151736382538146
17.077;0.8888816;-1.208258;;
17.078;0.8887587;-1.208349;;
17.079;0.8806569;-1.214255;;
17.099;0.8674373;-1.223744;;
17.1;0.8672711;-1.223863;;
17.12;0.8457178;-1.238855;;
17.121;0.8457178;-1.238855;;
17.121;0.8457178;-1.238855;;
17.142;0.8243207;-1.253191;;
17.142;0.8240596;-1.253366;;
17.162;0.8021899;-1.267471;;
17.184;0.779922;-1.281291;;
17.185;0.7795032;-1.281551;;
17.205;0.757006;-1.294968;;
17.206;0.757006;-1.294968;;
17.227;0.7343053;-1.307971;;
17.228;0.7340314;-1.308128;;
17.248;0.711367;-1.320586;;
17.249;0.7110802;-1.320744;;
17.269;0.6878846;-1.332972;;
17.27;0.6878846;-1.332972;;
17.29;0.6759463;-1.339065;;
17.292;0.6655633;-1.34425;;
17.312;0.6524038;-1.350691;;
17.313;0.6422905;-1.355523;;
17.334;0.6284664;-1.361994;;
17.335;0.6283475;-1.362049;;
17.357;0.6044892;-1.372805;;
17.358;0.5947816;-1.377029;;
17.359;0.5932284;-1.377705;;
17.36889;;;-0.00769340265508928;0.141857161935401
17.359;0.5932284;-1.377705;;
17.378;0.5804217;-1.383151;;
17.379;0.5803;-1.383203;;
17.38;0.5802667;-1.383217;;
17.38;0.5754661;-1.385207;;
17.4;0.5558025;-1.393228;;
17.4;0.5558025;-1.393228;;
17.421;0.5314096;-1.402713;;
17.422;0.5314096;-1.402713;;
17.422;0.5314096;-1.402713;;
17.442;0.5072165;-1.411638;;
17.443;0.5069811;-1.411725;;
17.443;0.5069405;-1.41174;;
17.464;0.4822387;-1.420365;;
17.465;0.4819422;-1.420469;;
17.465;0.4819422;-1.420469;;
17.466;0.4819422;-1.420469;;
17.485;0.4572797;-1.428596;;
17.486;0.4569619;-1.428701;;
17.487;0.4569619;-1.428701;;
17.487;0.4569619;-1.428701;;
17.507;0.4321399;-1.436401;;
17.508;0.4319314;-1.436465;;
17.508;0.4319269;-1.436467;;
17.509;0.431829;-1.436497;;
17.528;0.4070303;-1.443717;;
17.529;0.4068043;-1.443782;;
17.529;0.406783;-1.443789;;
17.53;0.4067284;-1.443805;;
17.554;0.3814906;-1.450675;;
17.555;0.3812285;-1.450746;;
17.556;0.3812285;-1.450746;;
17.556;0.3812285;-1.450746;;
17.571;0.3555763;-1.457246;;
17.571;0.3555763;-1.457246;;
17.572;0.3555763;-1.457246;;
17.573;0.3555763;-1.457246;;
17.593;0.3303138;-1.463176;;
17.593;0.3301573;-1.463213;;
17.594;0.3300349;-1.463241;;
17.595;0.3300039;-1.463249;;
17.614;0.3171925;-1.466079;;
17.615;0.3062628;-1.468393;;
17.616;0.3046558;-1.468734;;
17.616;0.3043808;-1.468792;;
17.636;0.2915326;-1.471396;;
17.637;0.2914071;-1.471421;;
17.637;0.2836958;-1.472913;;
17.638;0.2782764;-1.473961;;
17.658;0.2652822;-1.476355;;
17.658;0.2652822;-1.476355;;
17.6706967;;;-0.025215094108992;0.131262425422466
17.678;0.239637;-1.480732;;
17.679;0.2393687;-1.480777;;
17.68;0.239323;-1.480785;;
17.681;0.239323;-1.480785;;
17.7;0.2136325;-1.484709;;
17.701;0.2136325;-1.484709;;
17.701;0.2136325;-1.484709;;
17.721;0.1878562;-1.488187;;
17.722;0.1876316;-1.488218;;
17.722;0.1876074;-1.488221;;
17.723;0.1875348;-1.488231;;
17.743;0.1614476;-1.491286;;
17.743;0.1614476;-1.491286;;
17.744;0.1614476;-1.491286;;
17.745;0.1614476;-1.491286;;
17.764;0.1353477;-1.493881;;
17.765;0.1353477;-1.493881;;
17.766;0.1353477;-1.493881;;
17.785;0.1094112;-1.496001;;
17.786;0.1091578;-1.496022;;
17.786;0.1091153;-1.496026;;
17.787;0.1090839;-1.496028;;
17.806;0.08292694;-1.497703;;
17.807;0.08266756;-1.49772;;
17.807;0.08262307;-1.497723;;
17.808;0.08258726;-1.497725;;
17.828;0.05658476;-1.498932;;
17.828;0.05658476;-1.498932;;
17.829;0.05658476;-1.498932;;
17.829;0.05658476;-1.498932;;
17.85;0.04301281;-1.499383;;
17.85;0.04839148;-1.499252;;
17.851;0.03418507;-1.499599;;
17.851;0.03176236;-1.499658;;
17.871;0.01689379;-1.499904;;
17.872;0.006507137;-1.499977;;
17.894;-0.009757564;-1.499967;;
17.895;-0.01840949;-1.499875;;
17.895;-0.01902656;-1.499869;;
17.917;-0.04842228;-1.499215;;
17.917;-0.04852254;-1.499213;;
17.938;-0.06201308;-1.498717;;
17.94;-0.07342251;-1.498195;;
17.94;-0.07410696;-1.498164;;
17.96;-0.0882443;-1.497401;;
17.961;-0.08838963;-1.497393;;
17.962;-0.1016118;-1.496554;;
17.963;-0.1016118;-1.496554;;
17.9725022;;;-0.210473727357978;-0.0636803352972885
17.983;-0.1151785;-1.495571;;
17.984;-0.1215858;-1.495051;;
17.985;-0.1276235;-1.494561;;
18.006;-0.1531059;-1.49216;;
18.027;-0.1668565;-1.49069;;
18.034;-0.1790459;-1.489272;;
18.036;-0.1798;-1.489185;;
18.05;-0.1984234;-1.486814;;
18.072;-0.2192213;-1.483892;;
18.073;-0.2297992;-1.482283;;
18.074;-0.2318819;-1.481966;;
18.095;-0.2450999;-1.479839;;
18.096;-0.258049;-1.477637;;
18.116;-0.2712601;-1.475268;;
18.138;-0.2969262;-1.470315;;
18.201;-0.3736132;-1.452718;;
18.202;-0.3738716;-1.452658;;
18.223;-0.3992014;-1.445904;;
18.244;-0.4247183;-1.438615;;
18.265;-0.4497915;-1.430974;;
18.266;-0.4497915;-1.430974;;
18.266;-0.4497915;-1.430974;;
18.2743086;;;0.899858140358838;0.164118979059195
18.287;-0.4747715;-1.422879;;
18.287;-0.4748537;-1.422852;;
18.288;-0.4750757;-1.42278;;
18.308;-0.4994065;-1.41442;;
18.309;-0.4996305;-1.414343;;
18.309;-0.4997167;-1.414314;;
18.352;-0.5364567;-1.400784;;
18.354;-0.549109;-1.395879;;
