linear3Timestamp;linear3XPos;linear3YPos;linear3newCorr;linear3smoothCorr
38.663;-2.013894;2.307468;;
38.664;-2.013788;2.307892;;
38.665;-2.013865;2.307583;;
38.665;-2.013877;2.307536;;
38.667;-2.013892;2.307477;;
38.679;-2.0267;2.256244;;
38.68;-2.026963;2.255192;;
38.681;-2.026963;2.255192;;
38.702;-2.036572;2.216758;;
38.703;-2.036748;2.216052;;
38.703;-2.036794;2.215869;;
38.704;-2.036899;2.215449;;
38.705;-2.036915;2.215386;;
38.724;-2.047305;2.173824;;
38.724;-2.047384;2.173509;;
38.725;-2.04743;2.173326;;
38.745;-2.052819;2.151768;;
38.746;-2.055999;2.139049;;
38.747;-2.057956;2.13122;;
38.747;-2.058292;2.129877;;
38.769;-2.069633;2.084511;;
38.77;-2.069736;2.084101;;
38.771;-2.069763;2.083993;;
38.772;-2.069763;2.083993;;
38.772;-2.069763;2.083993;;
38.791;-2.080698;2.040252;;
38.792;-2.080797;2.039856;;
38.793;-2.08083;2.039725;;
38.814;-2.091835;1.995703;;
38.814;-2.091938;1.995291;;
38.815;-2.0921;1.994643;;
38.816;-2.0921;1.994643;;
38.835;-2.102845;1.951664;;
38.836;-2.103098;1.95065;;
38.837;-2.103237;1.950096;;
38.838;-2.103259;1.950009;;
38.857;-2.108911;1.9274;;
38.858;-2.113447;1.909257;;
38.859;-2.11424;1.906082;;
38.86;-2.114363;1.90559;;
38.879;-2.119979;1.883128;;
38.88;-2.125578;1.860731;;
38.881;-2.125578;1.860731;;
38.881;-2.125578;1.860731;;
38.901;-2.131204;1.838228;;
38.903;-2.136776;1.81594;;
38.903;-2.136776;1.81594;;
38.904;-2.136776;1.81594;;
38.924;-2.142393;1.793474;;
38.925;-2.145388;1.781492;;
38.925;-2.145835;1.779703;;
38.926;-2.147538;1.772893;;
38.945;-2.153533;1.748912;;
38.946;-2.153599;1.748649;;
38.947;-2.159056;1.726821;;
38.948;-2.159056;1.726821;;
38.9581992;;;0.858700195322833;0.699224023674892
38.814;-2.091835;1.995703;;
38.814;-2.091938;1.995291;;
38.815;-2.0921;1.994643;;
38.816;-2.0921;1.994643;;
38.835;-2.102845;1.951664;;
38.836;-2.103098;1.95065;;
38.837;-2.103237;1.950096;;
38.838;-2.103259;1.950009;;
38.857;-2.108911;1.9274;;
38.858;-2.113447;1.909257;;
38.859;-2.11424;1.906082;;
38.86;-2.114363;1.90559;;
38.879;-2.119979;1.883128;;
38.88;-2.125578;1.860731;;
38.881;-2.125578;1.860731;;
38.881;-2.125578;1.860731;;
38.901;-2.131204;1.838228;;
38.903;-2.136776;1.81594;;
38.903;-2.136776;1.81594;;
38.904;-2.136776;1.81594;;
38.924;-2.142393;1.793474;;
38.925;-2.145388;1.781492;;
38.925;-2.145835;1.779703;;
38.926;-2.147538;1.772893;;
38.945;-2.153533;1.748912;;
38.946;-2.153599;1.748649;;
38.947;-2.159056;1.726821;;
38.948;-2.159056;1.726821;;
38.968;-2.164503;1.705032;;
38.969;-2.167737;1.692099;;
38.97;-2.169864;1.683589;;
38.971;-2.170151;1.682442;;
38.99;-2.17586;1.659606;;
38.99;-2.1758;1.659844;;
38.992;-2.175918;1.659374;;
38.992;-2.176654;1.656428;;
39.011;-2.187138;1.614492;;
39.012;-2.187138;1.614492;;
39.012;-2.187138;1.614492;;
39.013;-2.187138;1.614492;;
39.032;-2.198168;1.570374;;
39.033;-2.198168;1.570374;;
39.033;-2.198168;1.570374;;
39.041;-2.20339;1.549486;;
39.053;-2.211699;1.51625;;
39.054;-2.211825;1.515747;;
39.054;-2.211845;1.515666;;
39.055;-2.211863;1.515593;;
39.074;-2.220562;1.4808;;
39.075;-2.220562;1.4808;;
39.075;-2.220562;1.4808;;
39.095;-2.231462;1.437198;;
39.096;-2.231565;1.436787;;
39.097;-2.231597;1.43666;;
39.098;-2.231597;1.43666;;
39.1141119;;;0.0204728137953289;0.562831303618545
38.968;-2.164503;1.705032;;
38.969;-2.167737;1.692099;;
38.97;-2.169864;1.683589;;
38.971;-2.170151;1.682442;;
38.99;-2.17586;1.659606;;
38.99;-2.1758;1.659844;;
38.992;-2.175918;1.659374;;
38.992;-2.176654;1.656428;;
39.011;-2.187138;1.614492;;
39.012;-2.187138;1.614492;;
39.012;-2.187138;1.614492;;
39.013;-2.187138;1.614492;;
39.032;-2.198168;1.570374;;
39.033;-2.198168;1.570374;;
39.033;-2.198168;1.570374;;
39.041;-2.20339;1.549486;;
39.053;-2.211699;1.51625;;
39.054;-2.211825;1.515747;;
39.054;-2.211845;1.515666;;
39.055;-2.211863;1.515593;;
39.074;-2.220562;1.4808;;
39.075;-2.220562;1.4808;;
39.075;-2.220562;1.4808;;
39.095;-2.231462;1.437198;;
39.096;-2.231565;1.436787;;
39.097;-2.231597;1.43666;;
39.098;-2.231597;1.43666;;
39.117;-2.242857;1.391618;;
39.117;-2.242857;1.391618;;
39.118;-2.242857;1.391618;;
39.139;-2.253729;1.348131;;
39.14;-2.253877;1.347538;;
39.141;-2.253963;1.347194;;
39.141;-2.253978;1.347135;;
39.161;-2.265003;1.303034;;
39.162;-2.265114;1.302593;;
39.163;-2.265141;1.302481;;
39.163;-2.265141;1.302481;;
39.183;-2.276191;1.258283;;
39.184;-2.276302;1.257838;;
39.185;-2.276321;1.257764;;
39.185;-2.276322;1.257759;;
39.205;-2.287351;1.213645;;
39.205;-2.287392;1.213481;;
39.206;-2.287462;1.213198;;
39.206;-2.287492;1.213081;;
39.226;-2.298239;1.170089;;
39.227;-2.298491;1.169084;;
39.229;-2.298731;1.168121;;
39.229;-2.298746;1.168064;;
39.249;-2.309643;1.124473;;
39.25;-2.309746;1.124062;;
39.25;-2.309763;1.123995;;
39.252;-2.309779;1.123929;;
39.2594962;;;0.00514104844538482;0.429149663508785
39.117;-2.242857;1.391618;;
39.117;-2.242857;1.391618;;
39.118;-2.242857;1.391618;;
39.139;-2.253729;1.348131;;
39.14;-2.253877;1.347538;;
39.141;-2.253963;1.347194;;
39.141;-2.253978;1.347135;;
39.161;-2.265003;1.303034;;
39.162;-2.265114;1.302593;;
39.163;-2.265141;1.302481;;
39.163;-2.265141;1.302481;;
39.183;-2.276191;1.258283;;
39.184;-2.276302;1.257838;;
39.185;-2.276321;1.257764;;
39.185;-2.276322;1.257759;;
39.205;-2.287351;1.213645;;
39.205;-2.287392;1.213481;;
39.206;-2.287462;1.213198;;
39.206;-2.287492;1.213081;;
39.226;-2.298239;1.170089;;
39.227;-2.298491;1.169084;;
39.229;-2.298731;1.168121;;
39.229;-2.298746;1.168064;;
39.249;-2.309643;1.124473;;
39.25;-2.309746;1.124062;;
39.25;-2.309763;1.123995;;
39.252;-2.309779;1.123929;;
39.272;-2.320882;1.079518;;
39.273;-2.320986;1.079102;;
39.274;-2.321019;1.078969;;
39.275;-2.321019;1.078969;;
39.275;-2.321019;1.078969;;
39.293;-2.332054;1.034832;;
39.294;-2.332204;1.034229;;
39.295;-2.332204;1.034229;;
39.315;-2.342923;0.9913534;;
39.316;-2.343138;0.9904939;;
39.317;-2.343291;0.989882;;
39.318;-2.343313;0.9897963;;
39.338;-2.354264;0.9459906;;
39.338;-2.354345;0.945667;;
39.339;-2.354513;0.9449919;;
39.34;-2.354537;0.9448999;;
39.36;-2.360017;0.9229785;;
39.36;-2.361964;0.9151886;;
39.362;-2.365145;0.9024642;;
39.362;-2.36518;0.9023269;;
39.383;-2.376604;0.8566279;;
39.383;-2.376712;0.8561958;;
39.385;-2.376857;0.8556194;;
39.385;-2.376862;0.8555974;;
39.404;-2.382387;0.8334962;;
39.405;-2.382441;0.8332833;;
39.4053826;;;0.056430981737585;0.308496637482693
39.272;-2.320882;1.079518;;
39.273;-2.320986;1.079102;;
39.274;-2.321019;1.078969;;
39.275;-2.321019;1.078969;;
39.275;-2.321019;1.078969;;
39.293;-2.332054;1.034832;;
39.294;-2.332204;1.034229;;
39.295;-2.332204;1.034229;;
39.315;-2.342923;0.9913534;;
39.316;-2.343138;0.9904939;;
39.317;-2.343291;0.989882;;
39.318;-2.343313;0.9897963;;
39.338;-2.354264;0.9459906;;
39.338;-2.354345;0.945667;;
39.339;-2.354513;0.9449919;;
39.34;-2.354537;0.9448999;;
39.36;-2.360017;0.9229785;;
39.36;-2.361964;0.9151886;;
39.362;-2.365145;0.9024642;;
39.362;-2.36518;0.9023269;;
39.383;-2.376604;0.8566279;;
39.383;-2.376712;0.8561958;;
39.385;-2.376857;0.8556194;;
39.385;-2.376862;0.8555974;;
39.404;-2.382387;0.8334962;;
39.405;-2.382441;0.8332833;;
39.405;-2.384372;0.8255552;;
39.406;-2.387024;0.8149483;;
39.425;-2.393733;0.7881146;;
39.428;-2.398748;0.7680535;;
39.429;-2.399091;0.7666796;;
39.436;-2.399211;0.7662022;;
39.449;-2.404715;0.7441854;;
39.45;-2.408516;0.7289817;;
39.451;-2.410104;0.7226311;;
39.452;-2.410342;0.7216784;;
39.471;-2.416164;0.6983874;;
39.472;-2.416224;0.6981504;;
39.472;-2.419175;0.6863457;;
39.492;-2.427161;0.6544002;;
39.492;-2.427221;0.6541616;;
39.493;-2.427255;0.6540227;;
39.494;-2.42726;0.6540029;;
39.514;-2.438429;0.6093296;;
39.514;-2.438429;0.6093296;;
39.515;-2.438429;0.6093296;;
39.516;-2.438429;0.6093296;;
39.535;-2.449143;0.566473;;
39.535;-2.449232;0.5661161;;
39.536;-2.449401;0.5654398;;
39.537;-2.449424;0.5653485;;
39.557;-2.460502;0.5210369;;
39.557;-2.460519;0.5209692;;
39.558;-2.460604;0.5206274;;
39.558;-2.46061;0.5206068;;
39.5612953;;;0.921212155605215;0.430673634612164
39.404;-2.382387;0.8334962;;
39.405;-2.382441;0.8332833;;
39.405;-2.384372;0.8255552;;
39.406;-2.387024;0.8149483;;
39.425;-2.393733;0.7881146;;
39.428;-2.398748;0.7680535;;
39.429;-2.399091;0.7666796;;
39.436;-2.399211;0.7662022;;
39.449;-2.404715;0.7441854;;
39.45;-2.408516;0.7289817;;
39.451;-2.410104;0.7226311;;
39.452;-2.410342;0.7216784;;
39.471;-2.416164;0.6983874;;
39.472;-2.416224;0.6981504;;
39.472;-2.419175;0.6863457;;
39.492;-2.427161;0.6544002;;
39.492;-2.427221;0.6541616;;
39.493;-2.427255;0.6540227;;
39.494;-2.42726;0.6540029;;
39.514;-2.438429;0.6093296;;
39.514;-2.438429;0.6093296;;
39.515;-2.438429;0.6093296;;
39.516;-2.438429;0.6093296;;
39.535;-2.449143;0.566473;;
39.535;-2.449232;0.5661161;;
39.536;-2.449401;0.5654398;;
39.537;-2.449424;0.5653485;;
39.557;-2.460502;0.5210369;;
39.557;-2.460519;0.5209692;;
39.558;-2.460604;0.5206274;;
39.558;-2.46061;0.5206068;;
39.578;-2.471629;0.4765303;;
39.579;-2.471725;0.4761443;;
39.579;-2.471766;0.4759808;;
39.599;-2.483022;0.4309565;;
39.6;-2.483022;0.4309565;;
39.601;-2.483022;0.4309565;;
39.601;-2.483022;0.4309565;;
39.62;-2.494266;0.3859833;;
39.621;-2.494266;0.3859833;;
39.621;-2.494266;0.3859833;;
39.622;-2.494266;0.3859833;;
39.642;-2.505322;0.3417586;;
39.643;-2.505322;0.3417586;;
39.644;-2.505322;0.3417586;;
39.664;-2.49454;0.2975946;;
39.664;-2.494464;0.2972823;;
39.665;-2.494404;0.2970358;;
39.666;-2.494404;0.2970358;;
39.685;-2.483359;0.2528557;;
39.686;-2.483238;0.252372;;
39.687;-2.483216;0.2522839;;
39.688;-2.483216;0.2522839;;
39.7066799;;;0.880092007780177;0.53245586064671
39.557;-2.460502;0.5210369;;
39.557;-2.460519;0.5209692;;
39.558;-2.460604;0.5206274;;
39.558;-2.46061;0.5206068;;
39.578;-2.471629;0.4765303;;
39.579;-2.471725;0.4761443;;
39.579;-2.471766;0.4759808;;
39.599;-2.483022;0.4309565;;
39.6;-2.483022;0.4309565;;
39.601;-2.483022;0.4309565;;
39.601;-2.483022;0.4309565;;
39.62;-2.494266;0.3859833;;
39.621;-2.494266;0.3859833;;
39.621;-2.494266;0.3859833;;
39.622;-2.494266;0.3859833;;
39.642;-2.505322;0.3417586;;
39.643;-2.505322;0.3417586;;
39.644;-2.505322;0.3417586;;
39.664;-2.49454;0.2975946;;
39.664;-2.494464;0.2972823;;
39.665;-2.494404;0.2970358;;
39.666;-2.494404;0.2970358;;
39.685;-2.483359;0.2528557;;
39.686;-2.483238;0.252372;;
39.687;-2.483216;0.2522839;;
39.688;-2.483216;0.2522839;;
39.707;-2.472289;0.2085746;;
39.708;-2.472281;0.2085458;;
39.709;-2.472144;0.2079959;;
39.71;-2.472144;0.2079959;;
39.729;-2.461009;0.1634543;;
39.73;-2.460891;0.1629847;;
39.73;-2.460871;0.1629059;;
39.731;-2.460863;0.1628739;;
39.751;-2.455367;0.140889;;
39.752;-2.4508;0.1226193;;
39.753;-2.45005;0.1196214;;
39.753;-2.449991;0.1193855;;
39.773;-2.438797;0.07460611;;
39.774;-2.438623;0.07391009;;
39.775;-2.43854;0.07357787;;
39.776;-2.438526;0.07352468;;
39.796;-2.4274;0.02902137;;
39.797;-2.4273;0.02861946;;
39.798;-2.427273;0.02850988;;
39.798;-2.427269;0.02849322;;
39.818;-2.422005;0.007439839;;
39.818;-2.420682;0.002148286;;
39.82;-2.416811;-0.01333781;;
39.82;-2.416542;-0.01441254;;
39.839;-2.410576;-0.038277;;
39.84;-2.410511;-0.03853689;;
39.841;-2.406377;-0.05507323;;
39.841;-2.405675;-0.05788217;;
39.8671042;;;0.130979628512506;0.41043269017129
39.729;-2.461009;0.1634543;;
39.73;-2.460891;0.1629847;;
39.73;-2.460871;0.1629059;;
39.731;-2.460863;0.1628739;;
39.751;-2.455367;0.140889;;
39.752;-2.4508;0.1226193;;
39.753;-2.45005;0.1196214;;
39.753;-2.449991;0.1193855;;
39.773;-2.438797;0.07460611;;
39.774;-2.438623;0.07391009;;
39.775;-2.43854;0.07357787;;
39.776;-2.438526;0.07352468;;
39.796;-2.4274;0.02902137;;
39.797;-2.4273;0.02861946;;
39.798;-2.427273;0.02850988;;
39.798;-2.427269;0.02849322;;
39.818;-2.422005;0.007439839;;
39.818;-2.420682;0.002148286;;
39.82;-2.416811;-0.01333781;;
39.82;-2.416542;-0.01441254;;
39.839;-2.410576;-0.038277;;
39.84;-2.410511;-0.03853689;;
39.841;-2.406377;-0.05507323;;
39.841;-2.405675;-0.05788217;;
39.868;-2.394296;-0.1033958;;
39.868;-2.394289;-0.1034264;;
39.87;-2.393917;-0.1049115;;
39.87;-2.393888;-0.1050298;;
39.881;-2.386324;-0.1352855;;
39.882;-2.386157;-0.135951;;
39.883;-2.386157;-0.135951;;
39.883;-2.386157;-0.135951;;
39.903;-2.377251;-0.1715752;;
39.903;-2.377179;-0.1718629;;
39.904;-2.377139;-0.172023;;
39.924;-2.365992;-0.2166124;;
39.925;-2.365992;-0.2166124;;
39.925;-2.365992;-0.2166124;;
39.926;-2.365992;-0.2166124;;
39.945;-2.354949;-0.2607816;;
39.946;-2.354846;-0.2611946;;
39.946;-2.354837;-0.2612317;;
39.947;-2.354811;-0.2613335;;
39.966;-2.343745;-0.3056004;;
39.967;-2.343642;-0.3060133;;
39.967;-2.343628;-0.3060673;;
39.987;-2.332598;-0.3501865;;
39.988;-2.332485;-0.3506388;;
39.989;-2.332468;-0.3507093;;
39.989;-2.332465;-0.3507201;;
40.009;-2.32133;-0.3952605;;
40.01;-2.321227;-0.3956716;;
40.011;-2.321201;-0.3957766;;
40.011;-2.321197;-0.3957939;;
40.019006;;;0.628998749159781;0.377618197862282
39.868;-2.394296;-0.1033958;;
39.868;-2.394289;-0.1034264;;
39.87;-2.393917;-0.1049115;;
39.87;-2.393888;-0.1050298;;
39.881;-2.386324;-0.1352855;;
39.882;-2.386157;-0.135951;;
39.883;-2.386157;-0.135951;;
39.883;-2.386157;-0.135951;;
39.903;-2.377251;-0.1715752;;
39.903;-2.377179;-0.1718629;;
39.904;-2.377139;-0.172023;;
39.924;-2.365992;-0.2166124;;
39.925;-2.365992;-0.2166124;;
39.925;-2.365992;-0.2166124;;
39.926;-2.365992;-0.2166124;;
39.945;-2.354949;-0.2607816;;
39.946;-2.354846;-0.2611946;;
39.946;-2.354837;-0.2612317;;
39.947;-2.354811;-0.2613335;;
39.966;-2.343745;-0.3056004;;
39.967;-2.343642;-0.3060133;;
39.967;-2.343628;-0.3060673;;
39.987;-2.332598;-0.3501865;;
39.988;-2.332485;-0.3506388;;
39.989;-2.332468;-0.3507093;;
39.989;-2.332465;-0.3507201;;
40.009;-2.32133;-0.3952605;;
40.01;-2.321227;-0.3956716;;
40.011;-2.321201;-0.3957766;;
40.011;-2.321197;-0.3957939;;
40.031;-2.310179;-0.4398635;;
40.032;-2.310073;-0.4402876;;
40.032;-2.310055;-0.44036;;
40.033;-2.310043;-0.4404073;;
40.053;-2.299089;-0.4842229;;
40.054;-2.298985;-0.4846397;;
40.054;-2.298967;-0.4847115;;
40.056;-2.298956;-0.4847567;;
40.076;-2.287886;-0.5290362;;
40.077;-2.28777;-0.5294981;;
40.078;-2.287754;-0.5295625;;
40.078;-2.287751;-0.5295736;;
40.098;-2.276677;-0.5738722;;
40.099;-2.276569;-0.5743036;;
40.1;-2.276541;-0.5744154;;
40.101;-2.276541;-0.5744154;;
40.12;-2.265512;-0.6185313;;
40.121;-2.265395;-0.6189982;;
40.122;-2.265367;-0.6191122;;
40.123;-2.265367;-0.6191122;;
40.142;-2.254699;-0.6617837;;
40.143;-2.254515;-0.6625185;;
40.144;-2.254278;-0.6634651;;
40.144;-2.254278;-0.6634651;;
40.164;-2.243146;-0.7079943;;
40.165;-2.243032;-0.7084486;;
40.166;-2.243008;-0.7085481;;
40.167;-2.243008;-0.7085481;;
40.1754208;;;0.992814042913119;0.516524087736252
40.031;-2.310179;-0.4398635;;
40.032;-2.310073;-0.4402876;;
40.032;-2.310055;-0.44036;;
40.033;-2.310043;-0.4404073;;
40.053;-2.299089;-0.4842229;;
40.054;-2.298985;-0.4846397;;
40.054;-2.298967;-0.4847115;;
40.056;-2.298956;-0.4847567;;
40.076;-2.287886;-0.5290362;;
40.077;-2.28777;-0.5294981;;
40.078;-2.287754;-0.5295625;;
40.078;-2.287751;-0.5295736;;
40.098;-2.276677;-0.5738722;;
40.099;-2.276569;-0.5743036;;
40.1;-2.276541;-0.5744154;;
40.101;-2.276541;-0.5744154;;
40.12;-2.265512;-0.6185313;;
40.121;-2.265395;-0.6189982;;
40.122;-2.265367;-0.6191122;;
40.123;-2.265367;-0.6191122;;
40.142;-2.254699;-0.6617837;;
40.143;-2.254515;-0.6625185;;
40.144;-2.254278;-0.6634651;;
40.144;-2.254278;-0.6634651;;
40.164;-2.243146;-0.7079943;;
40.165;-2.243032;-0.7084486;;
40.166;-2.243008;-0.7085481;;
40.167;-2.243008;-0.7085481;;
40.187;-2.232116;-0.7521124;;
40.188;-2.232014;-0.7525211;;
40.188;-2.231998;-0.7525865;;
40.208;-2.226309;-0.7753437;;
40.21;-2.221418;-0.7949078;;
40.211;-2.220893;-0.7970072;;
40.211;-2.220804;-0.7973614;;
40.231;-2.21515;-0.8199803;;
40.231;-2.21202;-0.8324994;;
40.232;-2.209951;-0.8407736;;
40.233;-2.209651;-0.8419763;;
40.259;-2.198741;-0.8856145;;
40.26;-2.198539;-0.8864224;;
40.262;-2.19843;-0.8868575;;
40.275;-2.189961;-0.9207358;;
40.276;-2.188074;-0.9282818;;
40.277;-2.187514;-0.930523;;
40.278;-2.187327;-0.9312688;;
40.278;-2.187296;-0.9313955;;
40.298;-2.181658;-0.9539475;;
40.298;-2.179423;-0.9628851;;
40.3;-2.176038;-0.9764273;;
40.301;-2.176038;-0.9764273;;
40.32;-2.170372;-0.9990914;;
40.322;-2.165496;-1.018592;;
40.3318344;;;0.995637998419931;0.65802365201833
40.187;-2.232116;-0.7521124;;
40.188;-2.232014;-0.7525211;;
40.188;-2.231998;-0.7525865;;
40.208;-2.226309;-0.7753437;;
40.21;-2.221418;-0.7949078;;
40.211;-2.220893;-0.7970072;;
40.211;-2.220804;-0.7973614;;
40.231;-2.21515;-0.8199803;;
40.231;-2.21202;-0.8324994;;
40.232;-2.209951;-0.8407736;;
40.233;-2.209651;-0.8419763;;
40.259;-2.198741;-0.8856145;;
40.26;-2.198539;-0.8864224;;
40.262;-2.19843;-0.8868575;;
40.275;-2.189961;-0.9207358;;
40.276;-2.188074;-0.9282818;;
40.277;-2.187514;-0.930523;;
40.278;-2.187327;-0.9312688;;
40.278;-2.187296;-0.9313955;;
40.298;-2.181658;-0.9539475;;
40.298;-2.179423;-0.9628851;;
40.3;-2.176038;-0.9764273;;
40.301;-2.176038;-0.9764273;;
40.32;-2.170372;-0.9990914;;
40.322;-2.165496;-1.018592;;
40.343;-2.154141;-1.064014;;
40.344;-2.153959;-1.064742;;
40.345;-2.153737;-1.065632;;
40.345;-2.153737;-1.065632;;
40.365;-2.148031;-1.088452;;
40.366;-2.144513;-1.102525;;
40.367;-2.143122;-1.10809;;
40.367;-2.142908;-1.108945;;
40.387;-2.136831;-1.133256;;
40.388;-2.132329;-1.151261;;
40.389;-2.131414;-1.154922;;
40.41;-2.120656;-1.197954;;
40.411;-2.120456;-1.198753;;
40.412;-2.120312;-1.199329;;
40.433;-2.109072;-1.244291;;
40.455;-2.097914;-1.288922;;
40.456;-2.097808;-1.289346;;
40.478;-2.086759;-1.333541;;
40.479;-2.086659;-1.333942;;
40.4882479;;;0.984315053831958;0.790578519460383
40.343;-2.154141;-1.064014;;
40.344;-2.153959;-1.064742;;
40.345;-2.153737;-1.065632;;
40.345;-2.153737;-1.065632;;
40.365;-2.148031;-1.088452;;
40.366;-2.144513;-1.102525;;
40.367;-2.143122;-1.10809;;
40.367;-2.142908;-1.108945;;
40.387;-2.136831;-1.133256;;
40.388;-2.132329;-1.151261;;
40.389;-2.131414;-1.154922;;
40.41;-2.120656;-1.197954;;
40.411;-2.120456;-1.198753;;
40.412;-2.120312;-1.199329;;
40.433;-2.109072;-1.244291;;
40.455;-2.097914;-1.288922;;
40.456;-2.097808;-1.289346;;
40.478;-2.086759;-1.333541;;
40.479;-2.086659;-1.333942;;
40.5;-2.07563;-1.378058;;
40.501;-2.075525;-1.37848;;
40.522;-2.06993;-1.400858;;
40.523;-2.06601;-1.41654;;
40.544;-2.058719;-1.445704;;
40.545;-2.05411;-1.464137;;
40.566;-2.047542;-1.490409;;
40.567;-2.043387;-1.507029;;
40.567;-2.04272;-1.509699;;
40.588;-2.036446;-1.534796;;
40.608;-2.025274;-1.579481;;
40.609;-2.025159;-1.579942;;
40.63;-2.014165;-1.623919;;
40.63;-2.014091;-1.624213;;
40.6446015;;;0.980314507273796;0.799021712555895
40.522;-2.06993;-1.400858;;
40.523;-2.06601;-1.41654;;
40.544;-2.058719;-1.445704;;
40.545;-2.05411;-1.464137;;
40.566;-2.047542;-1.490409;;
40.567;-2.043387;-1.507029;;
40.567;-2.04272;-1.509699;;
40.588;-2.036446;-1.534796;;
40.608;-2.025274;-1.579481;;
40.609;-2.025159;-1.579942;;
40.63;-2.014165;-1.623919;;
40.63;-2.014091;-1.624213;;
40.651;-2.003089;-1.668224;;
40.652;-2.002986;-1.668635;;
40.678;-1.986302;-1.73537;;
40.679;-1.986177;-1.73587;;
40.68;-1.986144;-1.736003;;
40.68;-1.986144;-1.736003;;
40.681;-1.986144;-1.736003;;
40.694;-1.980401;-1.758973;;
40.695;-1.980401;-1.758973;;
40.715;-1.969387;-1.803032;;
40.716;-1.969387;-1.803032;;
40.716;-1.969387;-1.803032;;
40.736;-1.958345;-1.847198;;
40.737;-1.958204;-1.847764;;
40.757;-1.947202;-1.891771;;
40.758;-1.947089;-1.892221;;
40.779;-1.936129;-1.936062;;
40.78;-1.936031;-1.936454;;
40.78;-1.935996;-1.936592;;
40.781;-1.935996;-1.936592;;
40.801;-1.930337;-1.959231;;
40.8015167;;;0.850832740346307;0.7948418172082
40.678;-1.986302;-1.73537;;
40.679;-1.986177;-1.73587;;
40.68;-1.986144;-1.736003;;
40.68;-1.986144;-1.736003;;
40.681;-1.986144;-1.736003;;
40.694;-1.980401;-1.758973;;
40.695;-1.980401;-1.758973;;
40.715;-1.969387;-1.803032;;
40.716;-1.969387;-1.803032;;
40.716;-1.969387;-1.803032;;
40.736;-1.958345;-1.847198;;
40.737;-1.958204;-1.847764;;
40.757;-1.947202;-1.891771;;
40.758;-1.947089;-1.892221;;
40.779;-1.936129;-1.936062;;
40.78;-1.936031;-1.936454;;
40.78;-1.935996;-1.936592;;
40.781;-1.935996;-1.936592;;
40.801;-1.930337;-1.959231;;
40.802;-1.927507;-1.970549;;
40.802;-1.92568;-1.977857;;
40.822;-1.918948;-2.004786;;
40.824;-1.914175;-2.023878;;
40.825;-1.913672;-2.025889;;
40.845;-1.908045;-2.048397;;
40.866;-1.896746;-2.093595;;
40.868;-1.896629;-2.094063;;
40.89;-1.885484;-2.13864;;
40.891;-1.881093;-2.156207;;
40.892;-1.88036;-2.159137;;
40.913;-1.874404;-2.182961;;
40.913;-1.868859;-2.205143;;
40.934;-1.863129;-2.228061;;
40.934;-1.863129;-2.228061;;
40.935;-1.863129;-2.228061;;
40.936;-1.857687;-2.249828;;
40.936;-1.857687;-2.249828;;
40.955;-1.852007;-2.272551;;
40.956;-1.851952;-2.272768;;
40.957;-1.851938;-2.272826;;
40.9574294;;;-0.368656871032856;0.723465174416005
40.822;-1.918948;-2.004786;;
40.824;-1.914175;-2.023878;;
40.825;-1.913672;-2.025889;;
40.845;-1.908045;-2.048397;;
40.866;-1.896746;-2.093595;;
40.868;-1.896629;-2.094063;;
40.89;-1.885484;-2.13864;;
40.891;-1.881093;-2.156207;;
40.892;-1.88036;-2.159137;;
40.913;-1.874404;-2.182961;;
40.913;-1.868859;-2.205143;;
40.934;-1.863129;-2.228061;;
40.934;-1.863129;-2.228061;;
40.935;-1.863129;-2.228061;;
40.936;-1.857687;-2.249828;;
40.936;-1.857687;-2.249828;;
40.955;-1.852007;-2.272551;;
40.956;-1.851952;-2.272768;;
40.957;-1.851938;-2.272826;;
40.977;-1.841045;-2.316398;;
40.978;-1.840942;-2.316811;;
40.978;-1.840906;-2.316952;;
40.998;-1.829767;-2.36151;;
40.999;-1.829767;-2.36151;;
40.999;-1.829767;-2.36151;;
41;-1.829767;-2.36151;;
41.019;-1.818516;-2.406513;;
41.019;-1.818516;-2.406513;;
41.02;-1.818516;-2.406513;;
41.04;-1.807579;-2.450262;;
41.041;-1.807471;-2.450693;;
41.042;-1.807448;-2.450787;;
41.061;-1.79638;-2.495059;;
41.062;-1.796267;-2.49551;;
41.063;-1.796238;-2.495628;;
41.063;-1.796238;-2.495628;;
41.083;-1.785183;-2.539847;;
41.084;-1.78509;-2.540219;;
41.084;-1.785044;-2.540401;;
41.085;-1.785044;-2.540401;;
41.105;-1.773882;-2.585051;;
41.105;-1.773882;-2.585051;;
41.106;-1.773882;-2.585051;;
41.1143446;;;0.962442756348954;0.771100032585887
40.977;-1.841045;-2.316398;;
40.978;-1.840942;-2.316811;;
40.978;-1.840906;-2.316952;;
40.998;-1.829767;-2.36151;;
40.999;-1.829767;-2.36151;;
40.999;-1.829767;-2.36151;;
41;-1.829767;-2.36151;;
41.019;-1.818516;-2.406513;;
41.019;-1.818516;-2.406513;;
41.02;-1.818516;-2.406513;;
41.04;-1.807579;-2.450262;;
41.041;-1.807471;-2.450693;;
41.042;-1.807448;-2.450787;;
41.061;-1.79638;-2.495059;;
41.062;-1.796267;-2.49551;;
41.063;-1.796238;-2.495628;;
41.063;-1.796238;-2.495628;;
41.083;-1.785183;-2.539847;;
41.084;-1.78509;-2.540219;;
41.084;-1.785044;-2.540401;;
