linear2Timestamp;linear2XPos;linear2YPos;linear2newCorr;linear2smoothCorr
17.068;-0.2970352;0.4274124;;
17.069;-0.2969968;0.4274028;;
17.07;-0.2969968;0.4274028;;
17.089;-0.2527908;0.4163513;;
17.089;-0.2527325;0.4163367;;
17.09;-0.2521922;0.4162017;;
17.11;-0.2071858;0.4049501;;
17.11;-0.2071858;0.4049501;;
17.111;-0.2071858;0.4049501;;
17.111;-0.2071858;0.4049501;;
17.131;-0.1504719;0.3907716;;
17.132;-0.1504719;0.3907716;;
17.133;-0.1504719;0.3907716;;
17.133;-0.1504719;0.3907716;;
17.152;-0.1183754;0.3827474;;
17.153;-0.1179568;0.3826428;;
17.153;-0.1179568;0.3826428;;
17.154;-0.1179568;0.3826428;;
17.174;-0.07338268;0.3714992;;
17.175;-0.07338268;0.3714992;;
17.175;-0.07338268;0.3714992;;
17.195;-0.05125237;0.3659666;;
17.196;-0.03403874;0.3616633;;
17.196;-0.03108602;0.3609251;;
17.197;-0.02927042;0.3604712;;
17.217;-0.00627698;0.3547228;;
17.218;0.01263512;0.3499948;;
17.219;0.01609772;0.3491291;;
17.22;0.01609772;0.3491291;;
17.239;0.03834894;0.3435664;;
17.24;0.05714357;0.3388677;;
17.241;0.06044549;0.3380422;;
17.242;0.06044549;0.3380422;;
17.242;0.06044549;0.3380422;;
17.262;0.08297408;0.3324101;;
17.263;0.1011991;0.3278538;;
17.263;0.1042565;0.3270895;;
17.284;0.1278929;0.3211803;;
17.285;0.1281201;0.3211235;;
17.2852967;;;-0.00474918503613114;-0.331903513714046
17.131;-0.1504719;0.3907716;;
17.132;-0.1504719;0.3907716;;
17.133;-0.1504719;0.3907716;;
17.133;-0.1504719;0.3907716;;
17.152;-0.1183754;0.3827474;;
17.153;-0.1179568;0.3826428;;
17.153;-0.1179568;0.3826428;;
17.154;-0.1179568;0.3826428;;
17.174;-0.07338268;0.3714992;;
17.175;-0.07338268;0.3714992;;
17.175;-0.07338268;0.3714992;;
17.195;-0.05125237;0.3659666;;
17.196;-0.03403874;0.3616633;;
17.196;-0.03108602;0.3609251;;
17.197;-0.02927042;0.3604712;;
17.217;-0.00627698;0.3547228;;
17.218;0.01263512;0.3499948;;
17.219;0.01609772;0.3491291;;
17.22;0.01609772;0.3491291;;
17.239;0.03834894;0.3435664;;
17.24;0.05714357;0.3388677;;
17.241;0.06044549;0.3380422;;
17.242;0.06044549;0.3380422;;
17.242;0.06044549;0.3380422;;
17.262;0.08297408;0.3324101;;
17.263;0.1011991;0.3278538;;
17.263;0.1042565;0.3270895;;
17.284;0.1278929;0.3211803;;
17.285;0.1281201;0.3211235;;
17.286;0.1517718;0.3152106;;
17.287;0.1578031;0.3137028;;
17.309;0.1941355;0.3046197;;
17.31;0.1944276;0.3045467;;
17.31;0.1945475;0.3045167;;
17.311;0.1945475;0.3045167;;
17.311;0.1945475;0.3045167;;
17.331;0.2393097;0.2933261;;
17.331;0.2393097;0.2933261;;
17.332;0.2393097;0.2933261;;
17.352;0.2834294;0.2822962;;
17.359;0.2839718;0.2821606;;
17.36;0.2839906;0.2821559;;
17.36;0.2839906;0.2821559;;
17.361;0.2839906;0.2821559;;
17.374;0.3064394;0.2765437;;
17.374;0.3183599;0.2735636;;
17.375;0.3263693;0.2715612;;
17.395;0.3509195;0.2654237;;
17.396;0.3511744;0.26536;;
17.397;0.3683873;0.2610568;;
17.397;0.3713485;0.2603164;;
17.417;0.3961104;0.254126;;
17.418;0.3961104;0.254126;;
17.418;0.3961104;0.254126;;
17.419;0.3961104;0.254126;;
17.4361955;;;-0.0166734334796629;-0.0206385941038983
17.309;0.1941355;0.3046197;;
17.31;0.1944276;0.3045467;;
17.31;0.1945475;0.3045167;;
17.311;0.1945475;0.3045167;;
17.311;0.1945475;0.3045167;;
17.331;0.2393097;0.2933261;;
17.331;0.2393097;0.2933261;;
17.332;0.2393097;0.2933261;;
17.352;0.2834294;0.2822962;;
17.359;0.2839718;0.2821606;;
17.36;0.2839906;0.2821559;;
17.36;0.2839906;0.2821559;;
17.361;0.2839906;0.2821559;;
17.374;0.3064394;0.2765437;;
17.374;0.3183599;0.2735636;;
17.375;0.3263693;0.2715612;;
17.395;0.3509195;0.2654237;;
17.396;0.3511744;0.26536;;
17.397;0.3683873;0.2610568;;
17.397;0.3713485;0.2603164;;
17.417;0.3961104;0.254126;;
17.418;0.3961104;0.254126;;
17.418;0.3961104;0.254126;;
17.419;0.3961104;0.254126;;
17.437;0.4401294;0.2431212;;
17.438;0.4406027;0.2430029;;
17.439;0.4407274;0.2429717;;
17.459;0.4928881;0.2299315;;
17.459;0.4928881;0.2299315;;
17.46;0.4928881;0.2299315;;
17.46;0.4928881;0.2299315;;
17.48;0.5289059;0.2209271;;
17.48;0.5289972;0.2209043;;
17.481;0.5292534;0.2208402;;
17.481;0.5293673;0.2208117;;
17.501;0.5744233;0.2095477;;
17.501;0.5744233;0.2095477;;
17.502;0.5744233;0.2095477;;
17.502;0.5744233;0.2095477;;
17.522;0.6193056;0.1983272;;
17.522;0.6193056;0.1983272;;
17.523;0.6193056;0.1983272;;
17.523;0.6193056;0.1983272;;
17.543;0.6630546;0.1873899;;
17.543;0.6636099;0.1872511;;
17.544;0.6636099;0.1872511;;
17.564;0.7080079;0.1761516;;
17.565;0.7084674;0.1760367;;
17.566;0.7085354;0.1760197;;
17.566;0.708547;0.1760168;;
17.587;0.7305235;0.1705227;;
17.588;0.7307226;0.1704729;;
17.589;0.7307815;0.1704582;;
17.589;0.7307815;0.1704582;;
17.59;0.7307815;0.1704582;;
17.5921084;;;-0.00200464215113599;-0.00780908688897669
17.459;0.4928881;0.2299315;;
17.459;0.4928881;0.2299315;;
17.46;0.4928881;0.2299315;;
17.46;0.4928881;0.2299315;;
17.48;0.5289059;0.2209271;;
17.48;0.5289972;0.2209043;;
17.481;0.5292534;0.2208402;;
17.481;0.5293673;0.2208117;;
17.501;0.5744233;0.2095477;;
17.501;0.5744233;0.2095477;;
17.502;0.5744233;0.2095477;;
17.502;0.5744233;0.2095477;;
17.522;0.6193056;0.1983272;;
17.522;0.6193056;0.1983272;;
17.523;0.6193056;0.1983272;;
17.523;0.6193056;0.1983272;;
17.543;0.6630546;0.1873899;;
17.543;0.6636099;0.1872511;;
17.544;0.6636099;0.1872511;;
17.564;0.7080079;0.1761516;;
17.565;0.7084674;0.1760367;;
17.566;0.7085354;0.1760197;;
17.566;0.708547;0.1760168;;
17.587;0.7305235;0.1705227;;
17.588;0.7307226;0.1704729;;
17.589;0.7307815;0.1704582;;
17.589;0.7307815;0.1704582;;
17.59;0.7307815;0.1704582;;
17.608;0.8047161;0.1519745;;
17.609;0.8055707;0.1517609;;
17.61;0.8056901;0.151731;;
17.63;0.8198907;0.1481809;;
17.631;0.8393858;0.1433071;;
17.632;0.8422379;0.1425941;;
17.633;0.8426251;0.1424973;;
17.653;0.8648698;0.1369361;;
17.654;0.8831757;0.1323596;;
17.655;0.8862102;0.131601;;
17.676;0.932228;0.1200966;;
17.677;0.9326197;0.1199986;;
17.677;0.9327884;0.1199564;;
17.678;0.9327884;0.1199564;;
17.698;0.9539575;0.1146642;;
17.699;0.9728744;0.1099349;;
17.7;0.9758654;0.1091872;;
17.721;1.021502;0.09777796;;
17.722;1.0219;0.09767857;;
17.723;1.022005;0.09765238;;
17.723;1.022021;0.09764817;;
17.743;1.043255;0.09233974;;
17.744;1.043458;0.09228905;;
17.744;1.043492;0.09228049;;
17.745;1.043517;0.09227433;;
17.745;1.043521;0.09227329;;
17.7490236;;;-0.0512993377175039;-0.0233258044494343
17.587;0.7305235;0.1705227;;
17.588;0.7307226;0.1704729;;
17.589;0.7307815;0.1704582;;
17.589;0.7307815;0.1704582;;
17.59;0.7307815;0.1704582;;
17.608;0.8047161;0.1519745;;
17.609;0.8055707;0.1517609;;
17.61;0.8056901;0.151731;;
17.63;0.8198907;0.1481809;;
17.631;0.8393858;0.1433071;;
17.632;0.8422379;0.1425941;;
17.633;0.8426251;0.1424973;;
17.653;0.8648698;0.1369361;;
17.654;0.8831757;0.1323596;;
17.655;0.8862102;0.131601;;
17.676;0.932228;0.1200966;;
17.677;0.9326197;0.1199986;;
17.677;0.9327884;0.1199564;;
17.678;0.9327884;0.1199564;;
17.698;0.9539575;0.1146642;;
17.699;0.9728744;0.1099349;;
17.7;0.9758654;0.1091872;;
17.721;1.021502;0.09777796;;
17.722;1.0219;0.09767857;;
17.723;1.022005;0.09765238;;
17.723;1.022021;0.09764817;;
17.743;1.043255;0.09233974;;
17.744;1.043458;0.09228905;;
17.744;1.043492;0.09228049;;
17.745;1.043517;0.09227433;;
17.745;1.043521;0.09227329;;
17.764;1.06567;0.08673599;;
17.765;1.06589;0.08668096;;
17.766;1.065942;0.08666802;;
17.786;1.13662;0.06899855;;
17.786;1.137153;0.06886521;;
17.788;1.155297;0.06432935;;
17.789;1.155297;0.06432935;;
17.809;1.177663;0.05873779;;
17.81;1.19659;0.05400611;;
17.811;1.199194;0.05335509;;
17.811;1.199637;0.05324435;;
17.832;1.244121;0.04212325;;
17.833;1.244546;0.04201713;;
17.833;1.244617;0.04199937;;
17.834;1.244645;0.04199222;;
17.854;1.266611;0.03650069;;
17.855;1.266805;0.0364522;;
17.856;1.282449;0.03254132;;
17.856;1.283761;0.03221321;;
17.876;1.312074;0.02513517;;
17.877;1.312362;0.02506305;;
17.878;1.327879;0.02118381;;
17.878;1.329879;0.02068372;;
17.8878913;;;-0.0665212948070261;-0.039941758225222
17.743;1.043255;0.09233974;;
17.744;1.043458;0.09228905;;
17.744;1.043492;0.09228049;;
17.745;1.043517;0.09227433;;
17.745;1.043521;0.09227329;;
17.764;1.06567;0.08673599;;
17.765;1.06589;0.08668096;;
17.766;1.065942;0.08666802;;
17.786;1.13662;0.06899855;;
17.786;1.137153;0.06886521;;
17.788;1.155297;0.06432935;;
17.789;1.155297;0.06432935;;
17.809;1.177663;0.05873779;;
17.81;1.19659;0.05400611;;
17.811;1.199194;0.05335509;;
17.811;1.199637;0.05324435;;
17.832;1.244121;0.04212325;;
17.833;1.244546;0.04201713;;
17.833;1.244617;0.04199937;;
17.834;1.244645;0.04199222;;
17.854;1.266611;0.03650069;;
17.855;1.266805;0.0364522;;
17.856;1.282449;0.03254132;;
17.856;1.283761;0.03221321;;
17.876;1.312074;0.02513517;;
17.877;1.312362;0.02506305;;
17.878;1.327879;0.02118381;;
17.878;1.329879;0.02068372;;
17.899;1.357018;0.01389906;;
17.899;1.357152;0.01386568;;
17.9;1.357313;0.01382536;;
17.901;1.357338;0.01381909;;
17.921;1.412479;3.384333E-05;;
17.922;1.420514;-0.001974939;;
17.943;1.445752;-0.008284516;;
17.944;1.464473;-0.01296466;;
17.966;1.490354;-0.01943499;;
17.988;1.5345;-0.03047136;;
17.989;1.553005;-0.03509776;;
17.989;1.556171;-0.0358893;;
17.99;1.558105;-0.03637263;;
18.01;1.579696;-0.04177035;;
18.012;1.602261;-0.0474118;;
18.032;1.624502;-0.05297205;;
18.033;1.64243;-0.05745392;;
18.034;1.645952;-0.05833437;;
18.0443053;;;-0.00295983729252985;-0.0402601566056866
17.899;1.357018;0.01389906;;
17.899;1.357152;0.01386568;;
17.9;1.357313;0.01382536;;
17.901;1.357338;0.01381909;;
17.921;1.412479;3.384333E-05;;
17.922;1.420514;-0.001974939;;
17.943;1.445752;-0.008284516;;
17.944;1.464473;-0.01296466;;
17.966;1.490354;-0.01943499;;
17.988;1.5345;-0.03047136;;
17.989;1.553005;-0.03509776;;
17.989;1.556171;-0.0358893;;
17.99;1.558105;-0.03637263;;
18.01;1.579696;-0.04177035;;
18.012;1.602261;-0.0474118;;
18.032;1.624502;-0.05297205;;
18.033;1.64243;-0.05745392;;
18.034;1.645952;-0.05833437;;
18.055;1.669132;-0.0641295;;
18.056;1.669415;-0.0642001;;
18.076;1.726651;-0.07850914;;
18.077;1.726651;-0.07850914;;
18.078;1.734214;-0.08039983;;
18.079;1.73587;-0.0808139;;
18.08;1.73587;-0.0808139;;
18.1;1.758455;-0.08646007;;
18.1;1.76857;-0.08898903;;
18.101;1.778921;-0.09157673;;
18.121;1.803006;-0.09759802;;
18.122;1.803261;-0.09766173;;
18.123;1.82004;-0.1018564;;
18.124;1.825549;-0.1032337;;
18.124;1.825549;-0.1032337;;
18.144;1.847513;-0.1087247;;
18.145;1.847726;-0.1087779;;
18.146;1.859755;-0.1117851;;
18.167;1.89244;-0.1199564;;
18.175;1.913946;-0.125333;;
18.176;1.914449;-0.1254586;;
18.177;1.914588;-0.1254934;;
18.189;1.937509;-0.1312236;;
18.19;1.960759;-0.1370361;;
18.191;1.960759;-0.1370361;;
18.2007197;;;-0.492639251041855;-0.187373461047137
18.055;1.669132;-0.0641295;;
18.056;1.669415;-0.0642001;;
18.076;1.726651;-0.07850914;;
18.077;1.726651;-0.07850914;;
18.078;1.734214;-0.08039983;;
18.079;1.73587;-0.0808139;;
18.08;1.73587;-0.0808139;;
18.1;1.758455;-0.08646007;;
18.1;1.76857;-0.08898903;;
18.101;1.778921;-0.09157673;;
18.121;1.803006;-0.09759802;;
18.122;1.803261;-0.09766173;;
18.123;1.82004;-0.1018564;;
18.124;1.825549;-0.1032337;;
18.124;1.825549;-0.1032337;;
18.144;1.847513;-0.1087247;;
18.145;1.847726;-0.1087779;;
18.146;1.859755;-0.1117851;;
18.167;1.89244;-0.1199564;;
18.175;1.913946;-0.125333;;
18.176;1.914449;-0.1254586;;
18.177;1.914588;-0.1254934;;
18.189;1.937509;-0.1312236;;
18.19;1.960759;-0.1370361;;
18.191;1.960759;-0.1370361;;
18.211;1.981526;-0.1422278;;
18.213;1.981743;-0.1422822;;
18.213;1.98178;-0.1422913;;
18.234;2.038371;-0.1564391;;
18.235;2.048736;-0.1590304;;
18.235;2.048736;-0.1590304;;
18.255;2.071519;-0.1647261;;
18.256;2.071751;-0.1647841;;
18.277;2.115413;-0.1756995;;
18.277;2.115627;-0.1757531;;
18.278;2.115856;-0.1758103;;
18.279;2.115918;-0.1758258;;
18.298;2.159822;-0.1868017;;
18.298;2.160101;-0.1868717;;
18.299;2.160331;-0.186929;;
18.299;2.160409;-0.1869487;;
18.319;2.20513;-0.1981288;;
18.319;2.20513;-0.1981288;;
18.32;2.20513;-0.1981288;;
18.32;2.20513;-0.1981288;;
18.34;2.250005;-0.2093475;;
18.341;2.250005;-0.2093475;;
18.3576347;;;-0.411094615267399;-0.302231234533928
18.234;2.038371;-0.1564391;;
18.235;2.048736;-0.1590304;;
18.235;2.048736;-0.1590304;;
18.255;2.071519;-0.1647261;;
18.256;2.071751;-0.1647841;;
18.277;2.115413;-0.1756995;;
18.277;2.115627;-0.1757531;;
18.278;2.115856;-0.1758103;;
18.279;2.115918;-0.1758258;;
18.298;2.159822;-0.1868017;;
18.298;2.160101;-0.1868717;;
18.299;2.160331;-0.186929;;
18.299;2.160409;-0.1869487;;
18.319;2.20513;-0.1981288;;
18.319;2.20513;-0.1981288;;
18.32;2.20513;-0.1981288;;
18.32;2.20513;-0.1981288;;
18.34;2.250005;-0.2093475;;
18.341;2.250005;-0.2093475;;
18.361;2.294429;-0.2204535;;
18.362;2.294429;-0.2204535;;
18.382;2.351232;-0.2346543;;
18.383;2.351946;-0.2348328;;
18.384;2.351946;-0.2348328;;
18.404;2.383709;-0.2427735;;
18.404;2.383721;-0.2427765;;
18.405;2.384117;-0.2428756;;
18.405;2.384117;-0.2428756;;
18.425;2.427796;-0.2537952;;
18.425;2.427909;-0.2538235;;
18.426;2.428271;-0.2539139;;
18.427;2.42833;-0.2539287;;
18.447;2.472258;-0.2649106;;
18.447;2.472441;-0.2649564;;
18.448;2.47275;-0.2650338;;
18.468;2.495427;-0.270703;;
18.469;2.514006;-0.2753479;;
18.47;2.516892;-0.2760693;;
18.471;2.51767;-0.2762637;;
18.471;2.517791;-0.276294;;
18.491;2.562027;-0.2873531;;
18.492;2.562485;-0.2874674;;
18.493;2.562554;-0.2874848;;
18.513;2.584859;-0.2930611;;
18.5135471;;;-0.929012572819562;-0.610915479709605
18.382;2.351232;-0.2346543;;
18.383;2.351946;-0.2348328;;
18.384;2.351946;-0.2348328;;
18.404;2.383709;-0.2427735;;
18.404;2.383721;-0.2427765;;
18.405;2.384117;-0.2428756;;
18.405;2.384117;-0.2428756;;
18.425;2.427796;-0.2537952;;
18.425;2.427909;-0.2538235;;
18.426;2.428271;-0.2539139;;
18.427;2.42833;-0.2539287;;
18.447;2.472258;-0.2649106;;
18.447;2.472441;-0.2649564;;
18.448;2.47275;-0.2650338;;
18.468;2.495427;-0.270703;;
18.469;2.514006;-0.2753479;;
18.47;2.516892;-0.2760693;;
18.471;2.51767;-0.2762637;;
18.471;2.517791;-0.276294;;
18.491;2.562027;-0.2873531;;
18.492;2.562485;-0.2874674;;
18.493;2.562554;-0.2874848;;
18.513;2.584859;-0.2930611;;
18.514;2.602;-0.2973462;;
18.514;2.603741;-0.2977816;;
18.515;2.607389;-0.2986935;;
18.516;2.607389;-0.2986935;;
18.535;2.629888;-0.3043183;;
18.536;2.630121;-0.3043765;;
18.536;2.65032;-0.3094261;;
18.557;2.674386;-0.3154427;;
18.558;2.696651;-0.3210091;;
18.566;2.696651;-0.3210091;;
18.567;2.696651;-0.3210091;;
18.58;2.718935;-0.3265799;;
18.581;2.737844;-0.3313073;;
18.581;2.741026;-0.3321027;;
18.582;2.742454;-0.3324598;;
18.583;2.742646;-0.3325079;;
18.603;2.763987;-0.3378431;;
18.604;2.778915;-0.3415751;;
18.604;2.781461;-0.3422117;;
18.625;2.829549;-0.3542335;;
18.626;2.830678;-0.3545159;;
18.627;2.830678;-0.3545159;;
18.627;2.830678;-0.3545159;;
18.628;2.830678;-0.3545159;;
18.647;2.852739;-0.360031;;
18.648;2.871219;-0.3646511;;
18.649;2.87452;-0.3654762;;
18.669;2.898235;-0.371405;;
18.67;2.898458;-0.3714607;;
18.6699615;;;-0.988713644862892;-0.776273610983284
18.513;2.584859;-0.2930611;;
18.514;2.602;-0.2973462;;
18.514;2.603741;-0.2977816;;
18.515;2.607389;-0.2986935;;
18.516;2.607389;-0.2986935;;
18.535;2.629888;-0.3043183;;
18.536;2.630121;-0.3043765;;
18.536;2.65032;-0.3094261;;
18.557;2.674386;-0.3154427;;
18.558;2.696651;-0.3210091;;
18.566;2.696651;-0.3210091;;
18.567;2.696651;-0.3210091;;
18.58;2.718935;-0.3265799;;
18.581;2.737844;-0.3313073;;
18.581;2.741026;-0.3321027;;
18.582;2.742454;-0.3324598;;
18.583;2.742646;-0.3325079;;
18.603;2.763987;-0.3378431;;
18.604;2.778915;-0.3415751;;
18.604;2.781461;-0.3422117;;
18.625;2.829549;-0.3542335;;
18.626;2.830678;-0.3545159;;
18.627;2.830678;-0.3545159;;
18.627;2.830678;-0.3545159;;
18.628;2.830678;-0.3545159;;
18.647;2.852739;-0.360031;;
18.648;2.871219;-0.3646511;;
18.649;2.87452;-0.3654762;;
18.669;2.898235;-0.371405;;
18.67;2.898458;-0.3714607;;
18.671;2.914461;-0.3754616;;
18.671;2.920092;-0.3768693;;
18.692;2.943029;-0.3826035;;
18.693;2.96735;-0.3886837;;
18.694;2.973955;-0.3903351;;
18.714;3.009441;-0.3992066;;
18.715;3.009809;-0.3992985;;
18.716;3.009867;-0.3993131;;
18.717;3.009875;-0.3993152;;
18.736;3.000126;-0.4048173;;
18.737;2.981534;-0.4094989;;
18.738;2.978916;-0.4101579;;
18.738;2.978467;-0.4102711;;
18.739;2.978243;-0.4103276;;
18.758;2.955599;-0.4159887;;
18.759;2.955362;-0.4160479;;
18.759;2.941226;-0.419582;;
18.78;2.91099;-0.4271408;;
18.781;2.910749;-0.427201;;
18.782;2.910669;-0.4272211;;
18.782;2.889012;-0.4326355;;
18.802;2.865889;-0.4384161;;
18.802;2.865889;-0.4384161;;
18.803;2.865889;-0.4384161;;
18.804;2.850595;-0.4422396;;
18.8263752;;;-0.948203693376436;-0.955309970352963
18.625;2.829549;-0.3542335;;
18.626;2.830678;-0.3545159;;
18.627;2.830678;-0.3545159;;
18.627;2.830678;-0.3545159;;
18.628;2.830678;-0.3545159;;
18.647;2.852739;-0.360031;;
18.648;2.871219;-0.3646511;;
18.649;2.87452;-0.3654762;;
18.669;2.898235;-0.371405;;
18.67;2.898458;-0.3714607;;
18.671;2.914461;-0.3754616;;
18.671;2.920092;-0.3768693;;
18.692;2.943029;-0.3826035;;
18.693;2.96735;-0.3886837;;
18.694;2.973955;-0.3903351;;
18.714;3.009441;-0.3992066;;
18.715;3.009809;-0.3992985;;
18.716;3.009867;-0.3993131;;
18.717;3.009875;-0.3993152;;
18.736;3.000126;-0.4048173;;
18.737;2.981534;-0.4094989;;
18.738;2.978916;-0.4101579;;
18.738;2.978467;-0.4102711;;
18.739;2.978243;-0.4103276;;
18.758;2.955599;-0.4159887;;
18.759;2.955362;-0.4160479;;
18.759;2.941226;-0.419582;;
18.78;2.91099;-0.4271408;;
18.781;2.910749;-0.427201;;
18.782;2.910669;-0.4272211;;
18.782;2.889012;-0.4326355;;
18.802;2.865889;-0.4384161;;
18.802;2.865889;-0.4384161;;
18.803;2.865889;-0.4384161;;
18.804;2.850595;-0.4422396;;
18.827;2.799622;-0.4549828;;
18.827;2.799609;-0.4549861;;
18.828;2.799587;-0.4549916;;
18.849;2.776857;-0.4606741;;
18.85;2.776655;-0.4607246;;
18.85;2.776624;-0.4607325;;
18.871;2.725968;-0.4733965;;
18.872;2.712731;-0.4767057;;
18.893;2.687315;-0.4830598;;
18.894;2.670648;-0.4872266;;
18.915;2.643232;-0.4940804;;
18.915;2.643038;-0.494129;;
18.916;2.624056;-0.4988746;;
18.9712581;;;-0.202563787160717;-0.713160375133348
18.802;2.865889;-0.4384161;;
18.802;2.865889;-0.4384161;;
18.803;2.865889;-0.4384161;;
18.804;2.850595;-0.4422396;;
18.827;2.799622;-0.4549828;;
18.827;2.799609;-0.4549861;;
18.828;2.799587;-0.4549916;;
18.849;2.776857;-0.4606741;;
18.85;2.776655;-0.4607246;;
18.85;2.776624;-0.4607325;;
18.871;2.725968;-0.4733965;;
18.872;2.712731;-0.4767057;;
18.893;2.687315;-0.4830598;;
18.894;2.670648;-0.4872266;;
18.915;2.643232;-0.4940804;;
18.915;2.643038;-0.494129;;
18.916;2.624056;-0.4988746;;
18.988;2.487165;-0.4777869;;
18.989;2.486838;-0.4777364;;
18.99;2.486746;-0.4777223;;
18.998;2.486691;-0.4777139;;
18.999;2.48669;-0.4777136;;
19;2.486689;-0.4777136;;
19;2.486689;-0.4777136;;
19.001;2.486689;-0.4777136;;
19.002;2.486689;-0.4777136;;
19.002;2.486689;-0.4777136;;
19.003;2.486689;-0.4777136;;
19.003;2.486689;-0.4777136;;
19.011;2.419168;-0.4608333;;
19.011;2.419168;-0.4608333;;
19.032;2.397244;-0.4553523;;
19.033;2.39703;-0.4552988;;
19.034;2.396997;-0.4552905;;
19.034;2.396992;-0.4552892;;
19.053;2.352388;-0.4441384;;
19.054;2.352388;-0.4441384;;
19.074;2.308237;-0.4331004;;
19.075;2.307823;-0.4329971;;
19.075;2.307753;-0.4329795;;
19.076;2.307706;-0.4329677;;
19.095;2.264049;-0.4220535;;
19.096;2.263572;-0.4219344;;
19.1166437;;;0.633752936950104;-0.172338181195683
18.988;2.487165;-0.4777869;;
18.989;2.486838;-0.4777364;;
18.99;2.486746;-0.4777223;;
18.998;2.486691;-0.4777139;;
18.999;2.48669;-0.4777136;;
19;2.486689;-0.4777136;;
19;2.486689;-0.4777136;;
19.001;2.486689;-0.4777136;;
19.002;2.486689;-0.4777136;;
19.002;2.486689;-0.4777136;;
19.003;2.486689;-0.4777136;;
19.003;2.486689;-0.4777136;;
19.011;2.419168;-0.4608333;;
19.011;2.419168;-0.4608333;;
19.032;2.397244;-0.4553523;;
19.033;2.39703;-0.4552988;;
19.034;2.396997;-0.4552905;;
19.034;2.396992;-0.4552892;;
19.053;2.352388;-0.4441384;;
19.054;2.352388;-0.4441384;;
19.074;2.308237;-0.4331004;;
19.075;2.307823;-0.4329971;;
19.075;2.307753;-0.4329795;;
19.076;2.307706;-0.4329677;;
19.095;2.264049;-0.4220535;;
19.096;2.263572;-0.4219344;;
19.117;2.219198;-0.4108408;;
19.118;2.219175;-0.410835;;
19.139;2.196436;-0.4051502;;
19.14;2.178707;-0.400718;;
19.14;2.1757;-0.3999664;;
19.161;2.15085;-0.3937538;;
19.162;2.116069;-0.3850586;;
19.163;2.116069;-0.3850586;;
19.184;2.085114;-0.3773196;;
19.185;2.084857;-0.3772556;;
19.185;2.084832;-0.3772492;;
19.186;2.084745;-0.3772276;;
19.186;2.084745;-0.3772276;;
19.206;2.062178;-0.3715857;;
19.206;2.054503;-0.369667;;
19.207;2.042423;-0.3666469;;
19.228;2.017338;-0.3603757;;
19.228;2.007613;-0.3579445;;
19.229;1.996927;-0.3552729;;
19.23;1.994678;-0.3547108;;
19.25;1.972288;-0.3491133;;
19.251;1.95423;-0.3445987;;
19.252;1.951364;-0.3438823;;
19.252;1.950227;-0.3435981;;
19.272;1.928119;-0.3380711;;
19.272;1.927999;-0.3380411;;
19.2734389;;;0.976710482114598;0.469299877301328
19.139;2.196436;-0.4051502;;
19.14;2.178707;-0.400718;;
19.14;2.1757;-0.3999664;;
19.161;2.15085;-0.3937538;;
19.162;2.116069;-0.3850586;;
19.163;2.116069;-0.3850586;;
19.184;2.085114;-0.3773196;;
19.185;2.084857;-0.3772556;;
19.185;2.084832;-0.3772492;;
19.186;2.084745;-0.3772276;;
19.186;2.084745;-0.3772276;;
19.206;2.062178;-0.3715857;;
19.206;2.054503;-0.369667;;
19.207;2.042423;-0.3666469;;
19.228;2.017338;-0.3603757;;
19.228;2.007613;-0.3579445;;
19.229;1.996927;-0.3552729;;
19.23;1.994678;-0.3547108;;
19.25;1.972288;-0.3491133;;
19.251;1.95423;-0.3445987;;
19.252;1.951364;-0.3438823;;
19.252;1.950227;-0.3435981;;
19.272;1.928119;-0.3380711;;
19.272;1.927999;-0.3380411;;
19.273;1.909457;-0.3334055;;
19.292;1.88357;-0.3269337;;
19.293;1.883159;-0.3268309;;
19.293;1.88309;-0.3268138;;
19.294;1.883037;-0.3268006;;
19.313;1.839354;-0.3158798;;
19.314;1.838786;-0.3157378;;
19.335;1.79402;-0.3045464;;
19.336;1.79402;-0.3045464;;
19.336;1.79402;-0.3045464;;
19.356;1.749673;-0.2934596;;
19.356;1.749327;-0.293373;;
19.357;1.749161;-0.2933314;;
19.357;1.749132;-0.2933243;;
19.379;1.705306;-0.2823678;;
19.379;1.70498;-0.2822863;;
19.387;1.682994;-0.2767896;;
19.388;1.682304;-0.2766172;;
19.4;1.655459;-0.269906;;
19.401;1.655459;-0.269906;;
19.421;1.615501;-0.2599165;;
19.422;1.615501;-0.2599165;;
19.423;1.615501;-0.2599165;;
19.423;1.615501;-0.2599165;;
19.4293515;;;0.990708460095359;0.867057293053353
19.292;1.88357;-0.3269337;;
19.293;1.883159;-0.3268309;;
19.293;1.88309;-0.3268138;;
19.294;1.883037;-0.3268006;;
19.313;1.839354;-0.3158798;;
19.314;1.838786;-0.3157378;;
19.335;1.79402;-0.3045464;;
19.336;1.79402;-0.3045464;;
19.336;1.79402;-0.3045464;;
19.356;1.749673;-0.2934596;;
19.356;1.749327;-0.293373;;
19.357;1.749161;-0.2933314;;
19.357;1.749132;-0.2933243;;
19.379;1.705306;-0.2823678;;
19.379;1.70498;-0.2822863;;
19.387;1.682994;-0.2767896;;
19.388;1.682304;-0.2766172;;
19.4;1.655459;-0.269906;;
19.401;1.655459;-0.269906;;
19.421;1.615501;-0.2599165;;
19.422;1.615501;-0.2599165;;
19.423;1.615501;-0.2599165;;
19.423;1.615501;-0.2599165;;
