linear3Timestamp;linear3XPos;linear3YPos;linear3newCorr;linear3smoothCorr
17.089;-1.756861;-1.458913;;
17.09;-1.756996;-1.458373;;
17.11;-1.768248;-1.413366;;
17.11;-1.768248;-1.413366;;
17.111;-1.768248;-1.413366;;
17.111;-1.768248;-1.413366;;
17.131;-1.782426;-1.356652;;
17.132;-1.782426;-1.356652;;
17.133;-1.782426;-1.356652;;
17.133;-1.782426;-1.356652;;
17.152;-1.790451;-1.324556;;
17.153;-1.790555;-1.324137;;
17.153;-1.790555;-1.324137;;
17.154;-1.790555;-1.324137;;
17.174;-1.801699;-1.279563;;
17.175;-1.801699;-1.279563;;
17.175;-1.801699;-1.279563;;
17.195;-1.807231;-1.257433;;
17.196;-1.811535;-1.240219;;
17.196;-1.812273;-1.237267;;
17.197;-1.812727;-1.235451;;
17.217;-1.818475;-1.212458;;
17.218;-1.823203;-1.193545;;
17.219;-1.824069;-1.190083;;
17.22;-1.824069;-1.190083;;
17.239;-1.829632;-1.167832;;
17.24;-1.83433;-1.149037;;
17.241;-1.835156;-1.145735;;
17.242;-1.835156;-1.145735;;
17.242;-1.835156;-1.145735;;
17.262;-1.840788;-1.123206;;
17.263;-1.845344;-1.104981;;
17.263;-1.846108;-1.101924;;
17.284;-1.852018;-1.078288;;
17.285;-1.852074;-1.07806;;
17.2852967;;;0.00474918368611937;0.000799984886834508
17.131;-1.782426;-1.356652;;
17.132;-1.782426;-1.356652;;
17.133;-1.782426;-1.356652;;
17.133;-1.782426;-1.356652;;
17.152;-1.790451;-1.324556;;
17.153;-1.790555;-1.324137;;
17.153;-1.790555;-1.324137;;
17.154;-1.790555;-1.324137;;
17.174;-1.801699;-1.279563;;
17.175;-1.801699;-1.279563;;
17.175;-1.801699;-1.279563;;
17.195;-1.807231;-1.257433;;
17.196;-1.811535;-1.240219;;
17.196;-1.812273;-1.237267;;
17.197;-1.812727;-1.235451;;
17.217;-1.818475;-1.212458;;
17.218;-1.823203;-1.193545;;
17.219;-1.824069;-1.190083;;
17.22;-1.824069;-1.190083;;
17.239;-1.829632;-1.167832;;
17.24;-1.83433;-1.149037;;
17.241;-1.835156;-1.145735;;
17.242;-1.835156;-1.145735;;
17.242;-1.835156;-1.145735;;
17.262;-1.840788;-1.123206;;
17.263;-1.845344;-1.104981;;
17.263;-1.846108;-1.101924;;
17.284;-1.852018;-1.078288;;
17.285;-1.852074;-1.07806;;
17.286;-1.857987;-1.054409;;
17.287;-1.859495;-1.048377;;
17.309;-1.868578;-1.012045;;
17.31;-1.868651;-1.011753;;
17.31;-1.868681;-1.011633;;
17.311;-1.868681;-1.011633;;
17.311;-1.868681;-1.011633;;
17.331;-1.879872;-0.9668709;;
17.331;-1.879872;-0.9668709;;
17.332;-1.879872;-0.9668709;;
17.352;-1.890902;-0.9227512;;
17.359;-1.891037;-0.9222088;;
17.36;-1.891042;-0.92219;;
17.36;-1.891042;-0.92219;;
17.361;-1.891042;-0.92219;;
17.374;-1.896654;-0.8997412;;
17.374;-1.899634;-0.8878207;;
17.375;-1.901637;-0.8798113;;
17.395;-1.907774;-0.8552612;;
17.396;-1.907838;-0.8550063;;
17.397;-1.912141;-0.8377934;;
17.397;-1.912881;-0.8348321;;
17.417;-1.919072;-0.8100703;;
17.418;-1.919072;-0.8100703;;
17.418;-1.919072;-0.8100703;;
17.419;-1.919072;-0.8100703;;
17.4361955;;;0.0166734333698087;0.00692625862056523
17.309;-1.868578;-1.012045;;
17.31;-1.868651;-1.011753;;
17.31;-1.868681;-1.011633;;
17.311;-1.868681;-1.011633;;
17.311;-1.868681;-1.011633;;
17.331;-1.879872;-0.9668709;;
17.331;-1.879872;-0.9668709;;
17.332;-1.879872;-0.9668709;;
17.352;-1.890902;-0.9227512;;
17.359;-1.891037;-0.9222088;;
17.36;-1.891042;-0.92219;;
17.36;-1.891042;-0.92219;;
17.361;-1.891042;-0.92219;;
17.374;-1.896654;-0.8997412;;
17.374;-1.899634;-0.8878207;;
17.375;-1.901637;-0.8798113;;
17.395;-1.907774;-0.8552612;;
17.396;-1.907838;-0.8550063;;
17.397;-1.912141;-0.8377934;;
17.397;-1.912881;-0.8348321;;
17.417;-1.919072;-0.8100703;;
17.418;-1.919072;-0.8100703;;
17.418;-1.919072;-0.8100703;;
17.419;-1.919072;-0.8100703;;
17.437;-1.930077;-0.7660513;;
17.438;-1.930195;-0.765578;;
17.439;-1.930226;-0.7654532;;
17.459;-1.943266;-0.7132926;;
17.459;-1.943266;-0.7132926;;
17.46;-1.943266;-0.7132926;;
17.46;-1.943266;-0.7132926;;
17.48;-1.952271;-0.6772748;;
17.48;-1.952294;-0.6771835;;
17.481;-1.952358;-0.6769273;;
17.481;-1.952386;-0.6768134;;
17.501;-1.96365;-0.6317574;;
17.501;-1.96365;-0.6317574;;
17.502;-1.96365;-0.6317574;;
17.502;-1.96365;-0.6317574;;
17.522;-1.974871;-0.5868751;;
17.522;-1.974871;-0.5868751;;
17.523;-1.974871;-0.5868751;;
17.523;-1.974871;-0.5868751;;
17.543;-1.985808;-0.5431261;;
17.543;-1.985947;-0.5425708;;
17.544;-1.985947;-0.5425708;;
17.564;-1.997046;-0.4981728;;
17.565;-1.997161;-0.4977132;;
17.566;-1.997178;-0.4976453;;
17.566;-1.997181;-0.4976337;;
17.587;-2.002675;-0.4756573;;
17.588;-2.002725;-0.4754581;;
17.589;-2.00274;-0.4753992;;
17.589;-2.00274;-0.4753992;;
17.59;-2.00274;-0.4753992;;
17.5921084;;;0.00200462775387472;0.0078090816032676
17.459;-1.943266;-0.7132926;;
17.459;-1.943266;-0.7132926;;
17.46;-1.943266;-0.7132926;;
17.46;-1.943266;-0.7132926;;
17.48;-1.952271;-0.6772748;;
17.48;-1.952294;-0.6771835;;
17.481;-1.952358;-0.6769273;;
17.481;-1.952386;-0.6768134;;
17.501;-1.96365;-0.6317574;;
17.501;-1.96365;-0.6317574;;
17.502;-1.96365;-0.6317574;;
17.502;-1.96365;-0.6317574;;
17.522;-1.974871;-0.5868751;;
17.522;-1.974871;-0.5868751;;
17.523;-1.974871;-0.5868751;;
17.523;-1.974871;-0.5868751;;
17.543;-1.985808;-0.5431261;;
17.543;-1.985947;-0.5425708;;
17.544;-1.985947;-0.5425708;;
17.564;-1.997046;-0.4981728;;
17.565;-1.997161;-0.4977132;;
17.566;-1.997178;-0.4976453;;
17.566;-1.997181;-0.4976337;;
17.587;-2.002675;-0.4756573;;
17.588;-2.002725;-0.4754581;;
17.589;-2.00274;-0.4753992;;
17.589;-2.00274;-0.4753992;;
17.59;-2.00274;-0.4753992;;
17.608;-2.021223;-0.4014646;;
17.609;-2.021437;-0.40061;;
17.61;-2.021467;-0.4004906;;
17.63;-2.025017;-0.38629;;
17.631;-2.029891;-0.3667948;;
17.632;-2.030604;-0.3639428;;
17.633;-2.030701;-0.3635555;;
17.653;-2.036262;-0.3413109;;
17.654;-2.040838;-0.323005;;
17.655;-2.041597;-0.3199705;;
17.676;-2.053101;-0.2739527;;
17.677;-2.053199;-0.2735609;;
17.677;-2.053241;-0.2733922;;
17.678;-2.053241;-0.2733922;;
17.698;-2.058534;-0.2522232;;
17.699;-2.063263;-0.2333062;;
17.7;-2.064011;-0.2303153;;
17.721;-2.07542;-0.1846783;;
17.722;-2.07552;-0.1842808;;
17.723;-2.075546;-0.184176;;
17.723;-2.07555;-0.1841592;;
17.743;-2.080858;-0.1629254;;
17.744;-2.080909;-0.1627226;;
17.744;-2.080918;-0.1626884;;
17.745;-2.080924;-0.1626638;;
17.745;-2.080925;-0.1626596;;
17.7490236;;;0.0512995938862274;0.0233258850033036
17.587;-2.002675;-0.4756573;;
17.588;-2.002725;-0.4754581;;
17.589;-2.00274;-0.4753992;;
17.589;-2.00274;-0.4753992;;
17.59;-2.00274;-0.4753992;;
17.608;-2.021223;-0.4014646;;
17.609;-2.021437;-0.40061;;
17.61;-2.021467;-0.4004906;;
17.63;-2.025017;-0.38629;;
17.631;-2.029891;-0.3667948;;
17.632;-2.030604;-0.3639428;;
17.633;-2.030701;-0.3635555;;
17.653;-2.036262;-0.3413109;;
17.654;-2.040838;-0.323005;;
17.655;-2.041597;-0.3199705;;
17.676;-2.053101;-0.2739527;;
17.677;-2.053199;-0.2735609;;
17.677;-2.053241;-0.2733922;;
17.678;-2.053241;-0.2733922;;
17.698;-2.058534;-0.2522232;;
17.699;-2.063263;-0.2333062;;
17.7;-2.064011;-0.2303153;;
17.721;-2.07542;-0.1846783;;
17.722;-2.07552;-0.1842808;;
17.723;-2.075546;-0.184176;;
17.723;-2.07555;-0.1841592;;
17.743;-2.080858;-0.1629254;;
17.744;-2.080909;-0.1627226;;
17.744;-2.080918;-0.1626884;;
17.745;-2.080924;-0.1626638;;
17.745;-2.080925;-0.1626596;;
17.764;-2.086462;-0.1405105;;
17.765;-2.086517;-0.1402903;;
17.766;-2.08653;-0.1402386;;
17.786;-2.1042;-0.06956066;;
17.786;-2.104333;-0.0690273;;
17.788;-2.108869;-0.05088387;;
17.789;-2.108869;-0.05088387;;
17.809;-2.11446;-0.02851765;;
17.81;-2.119192;-0.009590911;;
17.811;-2.119843;-0.006986852;;
17.811;-2.119954;-0.006543881;;
17.832;-2.131075;0.03794052;;
17.833;-2.131181;0.03836501;;
17.833;-2.131199;0.03843604;;
17.834;-2.131206;0.03846465;;
17.854;-2.136698;0.06043077;;
17.855;-2.136746;0.06062471;;
17.856;-2.140657;0.07626824;;
17.856;-2.140985;0.07758069;;
17.876;-2.148063;0.1058928;;
17.877;-2.148135;0.1061813;;
17.878;-2.152014;0.1216983;;
17.878;-2.152514;0.1236986;;
17.8878913;;;0.0665214650356685;0.0399418955585902
17.743;-2.080858;-0.1629254;;
17.744;-2.080909;-0.1627226;;
17.744;-2.080918;-0.1626884;;
17.745;-2.080924;-0.1626638;;
17.745;-2.080925;-0.1626596;;
17.764;-2.086462;-0.1405105;;
17.765;-2.086517;-0.1402903;;
17.766;-2.08653;-0.1402386;;
17.786;-2.1042;-0.06956066;;
17.786;-2.104333;-0.0690273;;
17.788;-2.108869;-0.05088387;;
17.789;-2.108869;-0.05088387;;
17.809;-2.11446;-0.02851765;;
17.81;-2.119192;-0.009590911;;
17.811;-2.119843;-0.006986852;;
17.811;-2.119954;-0.006543881;;
17.832;-2.131075;0.03794052;;
17.833;-2.131181;0.03836501;;
17.833;-2.131199;0.03843604;;
17.834;-2.131206;0.03846465;;
17.854;-2.136698;0.06043077;;
17.855;-2.136746;0.06062471;;
17.856;-2.140657;0.07626824;;
17.856;-2.140985;0.07758069;;
17.876;-2.148063;0.1058928;;
17.877;-2.148135;0.1061813;;
17.878;-2.152014;0.1216983;;
17.878;-2.152514;0.1236986;;
17.899;-2.159299;0.1508373;;
17.899;-2.159333;0.1509708;;
17.9;-2.159373;0.1511321;;
17.901;-2.159379;0.1511572;;
17.921;-2.173164;0.2062981;;
17.922;-2.175173;0.2143333;;
17.943;-2.181483;0.2395716;;
17.944;-2.186163;0.2582922;;
17.966;-2.192633;0.2841735;;
17.988;-2.203669;0.328319;;
17.989;-2.208296;0.3468246;;
17.989;-2.209087;0.3499907;;
17.99;-2.209571;0.3519241;;
18.01;-2.214968;0.3735149;;
18.012;-2.22061;0.3960807;;
18.032;-2.22617;0.4183217;;
18.033;-2.230652;0.4362492;;
18.034;-2.231533;0.4397711;;
18.0443053;;;0.00295976859785452;0.0402602758399168
17.899;-2.159299;0.1508373;;
17.899;-2.159333;0.1509708;;
17.9;-2.159373;0.1511321;;
17.901;-2.159379;0.1511572;;
17.921;-2.173164;0.2062981;;
17.922;-2.175173;0.2143333;;
17.943;-2.181483;0.2395716;;
17.944;-2.186163;0.2582922;;
17.966;-2.192633;0.2841735;;
17.988;-2.203669;0.328319;;
17.989;-2.208296;0.3468246;;
17.989;-2.209087;0.3499907;;
17.99;-2.209571;0.3519241;;
18.01;-2.214968;0.3735149;;
18.012;-2.22061;0.3960807;;
18.032;-2.22617;0.4183217;;
18.033;-2.230652;0.4362492;;
18.034;-2.231533;0.4397711;;
18.055;-2.237328;0.4629516;;
18.056;-2.237398;0.463234;;
18.076;-2.251707;0.5204701;;
18.077;-2.251707;0.5204701;;
18.078;-2.253598;0.5280329;;
18.079;-2.254012;0.5296892;;
18.08;-2.254012;0.5296892;;
18.1;-2.259658;0.5522739;;
18.1;-2.262187;0.5623897;;
18.101;-2.264775;0.5727405;;
18.121;-2.270796;0.5968257;;
18.122;-2.270859;0.5970805;;
18.123;-2.275054;0.6138591;;
18.124;-2.276431;0.6193684;;
18.124;-2.276431;0.6193684;;
18.144;-2.281922;0.6413322;;
18.145;-2.281976;0.6415452;;
18.146;-2.284983;0.6535739;;
18.167;-2.293154;0.686259;;
18.175;-2.29853;0.7077657;;
18.176;-2.298656;0.708268;;
18.177;-2.298691;0.7084073;;
18.189;-2.304421;0.7313282;;
18.19;-2.310233;0.7545782;;
18.191;-2.310233;0.7545782;;
18.2007197;;;0.4926391115813;0.187373448404941
18.055;-2.237328;0.4629516;;
18.056;-2.237398;0.463234;;
18.076;-2.251707;0.5204701;;
18.077;-2.251707;0.5204701;;
18.078;-2.253598;0.5280329;;
18.079;-2.254012;0.5296892;;
18.08;-2.254012;0.5296892;;
18.1;-2.259658;0.5522739;;
18.1;-2.262187;0.5623897;;
18.101;-2.264775;0.5727405;;
18.121;-2.270796;0.5968257;;
18.122;-2.270859;0.5970805;;
18.123;-2.275054;0.6138591;;
18.124;-2.276431;0.6193684;;
18.124;-2.276431;0.6193684;;
18.144;-2.281922;0.6413322;;
18.145;-2.281976;0.6415452;;
18.146;-2.284983;0.6535739;;
18.167;-2.293154;0.686259;;
18.175;-2.29853;0.7077657;;
18.176;-2.298656;0.708268;;
18.177;-2.298691;0.7084073;;
18.189;-2.304421;0.7313282;;
18.19;-2.310233;0.7545782;;
18.191;-2.310233;0.7545782;;
18.211;-2.315425;0.7753448;;
18.213;-2.31548;0.7755624;;
18.213;-2.315489;0.7755988;;
18.234;-2.329636;0.83219;;
18.235;-2.332228;0.8425552;;
18.235;-2.332228;0.8425552;;
18.255;-2.337923;0.8653379;;
18.256;-2.337981;0.8655698;;
18.277;-2.348897;0.9092317;;
18.277;-2.34895;0.9094462;;
18.278;-2.349008;0.9096748;;
18.279;-2.349023;0.909737;;
18.298;-2.359999;0.9536405;;
18.298;-2.360069;0.9539203;;
18.299;-2.360126;0.9541496;;
18.299;-2.360146;0.9542284;;
18.319;-2.371326;0.9989487;;
18.319;-2.371326;0.9989487;;
18.32;-2.371326;0.9989487;;
18.32;-2.371326;0.9989487;;
18.34;-2.382545;1.043824;;
18.341;-2.382545;1.043824;;
18.3576347;;;0.41109464494955;0.302231175042902
18.234;-2.329636;0.83219;;
18.235;-2.332228;0.8425552;;
18.235;-2.332228;0.8425552;;
18.255;-2.337923;0.8653379;;
18.256;-2.337981;0.8655698;;
18.277;-2.348897;0.9092317;;
18.277;-2.34895;0.9094462;;
18.278;-2.349008;0.9096748;;
18.279;-2.349023;0.909737;;
18.298;-2.359999;0.9536405;;
18.298;-2.360069;0.9539203;;
18.299;-2.360126;0.9541496;;
18.299;-2.360146;0.9542284;;
18.319;-2.371326;0.9989487;;
18.319;-2.371326;0.9989487;;
18.32;-2.371326;0.9989487;;
18.32;-2.371326;0.9989487;;
18.34;-2.382545;1.043824;;
18.341;-2.382545;1.043824;;
18.361;-2.393651;1.088248;;
18.362;-2.393651;1.088248;;
18.382;-2.407851;1.145051;;
18.383;-2.40803;1.145765;;
18.384;-2.40803;1.145765;;
18.404;-2.415971;1.177528;;
18.404;-2.415974;1.17754;;
18.405;-2.416073;1.177936;;
18.405;-2.416073;1.177936;;
18.425;-2.426992;1.221615;;
18.425;-2.427021;1.221727;;
18.426;-2.427111;1.222089;;
18.427;-2.427126;1.222148;;
18.447;-2.438108;1.266076;;
18.447;-2.438154;1.266259;;
18.448;-2.438231;1.266569;;
18.468;-2.4439;1.289245;;
18.469;-2.448545;1.307825;;
18.47;-2.449266;1.310711;;
18.471;-2.449461;1.311489;;
18.471;-2.449491;1.31161;;
18.491;-2.46055;1.355846;;
18.492;-2.460665;1.356303;;
18.493;-2.460682;1.356373;;
18.513;-2.466258;1.378678;;
18.5135471;;;0.929012491455707;0.610915415995519
18.382;-2.407851;1.145051;;
18.383;-2.40803;1.145765;;
18.384;-2.40803;1.145765;;
18.404;-2.415971;1.177528;;
18.404;-2.415974;1.17754;;
18.405;-2.416073;1.177936;;
18.405;-2.416073;1.177936;;
18.425;-2.426992;1.221615;;
18.425;-2.427021;1.221727;;
18.426;-2.427111;1.222089;;
18.427;-2.427126;1.222148;;
18.447;-2.438108;1.266076;;
18.447;-2.438154;1.266259;;
18.448;-2.438231;1.266569;;
18.468;-2.4439;1.289245;;
18.469;-2.448545;1.307825;;
18.47;-2.449266;1.310711;;
18.471;-2.449461;1.311489;;
18.471;-2.449491;1.31161;;
18.491;-2.46055;1.355846;;
18.492;-2.460665;1.356303;;
18.493;-2.460682;1.356373;;
18.513;-2.466258;1.378678;;
18.514;-2.470543;1.395818;;
18.514;-2.470979;1.39756;;
18.515;-2.471891;1.401208;;
18.516;-2.471891;1.401208;;
18.535;-2.477515;1.423707;;
18.536;-2.477574;1.423939;;
18.536;-2.482623;1.444138;;
18.557;-2.48864;1.468204;;
18.558;-2.494206;1.49047;;
18.566;-2.494206;1.49047;;
18.567;-2.494206;1.49047;;
18.58;-2.499777;1.512753;;
18.581;-2.504505;1.531663;;
18.581;-2.5053;1.534845;;
18.582;-2.505657;1.536273;;
18.583;-2.505705;1.536465;;
18.603;-2.500072;1.557806;;
18.604;-2.496338;1.572734;;
18.604;-2.495701;1.57528;;
18.625;-2.483678;1.623368;;
18.626;-2.483396;1.624497;;
18.627;-2.483396;1.624497;;
18.627;-2.483396;1.624497;;
18.628;-2.483396;1.624497;;
18.647;-2.47788;1.646558;;
18.648;-2.47326;1.665038;;
18.649;-2.472435;1.668338;;
18.669;-2.466506;1.692054;;
18.67;-2.46645;1.692276;;
18.6699615;;;0.915609420311336;0.751905518905531
18.513;-2.466258;1.378678;;
18.514;-2.470543;1.395818;;
18.514;-2.470979;1.39756;;
18.515;-2.471891;1.401208;;
18.516;-2.471891;1.401208;;
18.535;-2.477515;1.423707;;
18.536;-2.477574;1.423939;;
18.536;-2.482623;1.444138;;
18.557;-2.48864;1.468204;;
18.558;-2.494206;1.49047;;
18.566;-2.494206;1.49047;;
18.567;-2.494206;1.49047;;
18.58;-2.499777;1.512753;;
18.581;-2.504505;1.531663;;
18.581;-2.5053;1.534845;;
18.582;-2.505657;1.536273;;
18.583;-2.505705;1.536465;;
18.603;-2.500072;1.557806;;
18.604;-2.496338;1.572734;;
18.604;-2.495701;1.57528;;
18.625;-2.483678;1.623368;;
18.626;-2.483396;1.624497;;
18.627;-2.483396;1.624497;;
18.627;-2.483396;1.624497;;
18.628;-2.483396;1.624497;;
18.647;-2.47788;1.646558;;
18.648;-2.47326;1.665038;;
18.649;-2.472435;1.668338;;
18.669;-2.466506;1.692054;;
18.67;-2.46645;1.692276;;
18.671;-2.46245;1.70828;;
18.671;-2.461042;1.713911;;
18.692;-2.455308;1.736848;;
18.693;-2.449228;1.761168;;
18.694;-2.447576;1.767774;;
18.714;-2.438704;1.80326;;
18.715;-2.438613;1.803628;;
18.716;-2.438598;1.803686;;
18.717;-2.438596;1.803694;;
18.736;-2.433094;1.825703;;
18.737;-2.428412;1.844429;;
18.738;-2.427753;1.847065;;
18.738;-2.42764;1.847518;;
18.739;-2.427583;1.847744;;
18.758;-2.421922;1.870388;;
18.759;-2.421863;1.870625;;
18.759;-2.418329;1.884762;;
18.78;-2.41077;1.914997;;
18.781;-2.41071;1.915238;;
18.782;-2.41069;1.915318;;
18.782;-2.405276;1.936975;;
18.802;-2.399495;1.960098;;
18.802;-2.399495;1.960098;;
18.803;-2.399495;1.960098;;
18.804;-2.395672;1.975392;;
18.8263752;;;0.069995063733207;0.638205658500083
18.625;-2.483678;1.623368;;
18.626;-2.483396;1.624497;;
18.627;-2.483396;1.624497;;
18.627;-2.483396;1.624497;;
18.628;-2.483396;1.624497;;
18.647;-2.47788;1.646558;;
18.648;-2.47326;1.665038;;
18.649;-2.472435;1.668338;;
18.669;-2.466506;1.692054;;
18.67;-2.46645;1.692276;;
18.671;-2.46245;1.70828;;
18.671;-2.461042;1.713911;;
18.692;-2.455308;1.736848;;
18.693;-2.449228;1.761168;;
18.694;-2.447576;1.767774;;
18.714;-2.438704;1.80326;;
18.715;-2.438613;1.803628;;
18.716;-2.438598;1.803686;;
18.717;-2.438596;1.803694;;
18.736;-2.433094;1.825703;;
18.737;-2.428412;1.844429;;
18.738;-2.427753;1.847065;;
18.738;-2.42764;1.847518;;
18.739;-2.427583;1.847744;;
18.758;-2.421922;1.870388;;
18.759;-2.421863;1.870625;;
18.759;-2.418329;1.884762;;
18.78;-2.41077;1.914997;;
18.781;-2.41071;1.915238;;
18.782;-2.41069;1.915318;;
18.782;-2.405276;1.936975;;
18.802;-2.399495;1.960098;;
18.802;-2.399495;1.960098;;
18.803;-2.399495;1.960098;;
18.804;-2.395672;1.975392;;
18.827;-2.382928;2.026365;;
18.827;-2.382925;2.026378;;
18.828;-2.38292;2.0264;;
18.849;-2.377237;2.04913;;
18.85;-2.377187;2.049332;;
18.85;-2.377179;2.049364;;
18.871;-2.364515;2.100019;;
18.872;-2.361206;2.113256;;
18.893;-2.354851;2.138673;;
18.894;-2.350685;2.15534;;
18.915;-2.343831;2.182755;;
18.915;-2.343782;2.18295;;
18.916;-2.339037;2.201932;;
18.9712581;;;-0.000602580151889909;0.328333967964218
18.802;-2.399495;1.960098;;
18.802;-2.399495;1.960098;;
18.803;-2.399495;1.960098;;
18.804;-2.395672;1.975392;;
18.827;-2.382928;2.026365;;
18.827;-2.382925;2.026378;;
18.828;-2.38292;2.0264;;
18.849;-2.377237;2.04913;;
18.85;-2.377187;2.049332;;
18.85;-2.377179;2.049364;;
18.871;-2.364515;2.100019;;
18.872;-2.361206;2.113256;;
18.893;-2.354851;2.138673;;
18.894;-2.350685;2.15534;;
18.915;-2.343831;2.182755;;
18.915;-2.343782;2.18295;;
18.916;-2.339037;2.201932;;
18.988;-2.304814;2.338822;;
18.989;-2.304732;2.33915;;
18.99;-2.304709;2.339241;;
18.998;-2.304696;2.339296;;
18.999;-2.304695;2.339298;;
19;-2.304695;2.339298;;
19;-2.304695;2.339298;;
19.001;-2.304695;2.339298;;
19.002;-2.304695;2.339298;;
19.002;-2.304695;2.339298;;
19.003;-2.304695;2.339298;;
19.003;-2.304695;2.339298;;
19.011;-2.287815;2.406819;;
19.011;-2.287815;2.406819;;
19.032;-2.282334;2.428743;;
19.033;-2.28228;2.428957;;
19.034;-2.282272;2.428991;;
19.034;-2.282271;2.428996;;
19.053;-2.27112;2.473599;;
19.054;-2.27112;2.473599;;
19.074;-2.260082;2.517751;;
19.075;-2.259979;2.518164;;
19.075;-2.259961;2.518234;;
19.076;-2.259949;2.518282;;
19.095;-2.249035;2.561939;;
19.096;-2.248916;2.562415;;
19.1166437;;;-0.00330354529784399;0.022029646094491
18.988;-2.304814;2.338822;;
18.989;-2.304732;2.33915;;
18.99;-2.304709;2.339241;;
18.998;-2.304696;2.339296;;
18.999;-2.304695;2.339298;;
19;-2.304695;2.339298;;
19;-2.304695;2.339298;;
19.001;-2.304695;2.339298;;
19.002;-2.304695;2.339298;;
19.002;-2.304695;2.339298;;
19.003;-2.304695;2.339298;;
19.003;-2.304695;2.339298;;
19.011;-2.287815;2.406819;;
19.011;-2.287815;2.406819;;
19.032;-2.282334;2.428743;;
19.033;-2.28228;2.428957;;
19.034;-2.282272;2.428991;;
19.034;-2.282271;2.428996;;
19.053;-2.27112;2.473599;;
19.054;-2.27112;2.473599;;
19.074;-2.260082;2.517751;;
19.075;-2.259979;2.518164;;
19.075;-2.259961;2.518234;;
19.076;-2.259949;2.518282;;
19.095;-2.249035;2.561939;;
19.096;-2.248916;2.562415;;
19.117;-2.237823;2.606789;;
19.118;-2.237817;2.606812;;
19.139;-2.232132;2.629552;;
19.14;-2.2277;2.64728;;
19.14;-2.226948;2.650287;;
19.161;-2.220736;2.675137;;
19.162;-2.21204;2.709918;;
19.163;-2.21204;2.709918;;
19.184;-2.204302;2.740874;;
19.185;-2.204237;2.74113;;
19.185;-2.204231;2.741156;;
19.186;-2.20421;2.741242;;
19.186;-2.20421;2.741242;;
19.206;-2.198568;2.763809;;
19.206;-2.196649;2.771484;;
19.207;-2.193629;2.783565;;
19.228;-2.187358;2.80865;;
19.228;-2.184927;2.818375;;
19.229;-2.182255;2.829061;;
19.23;-2.181693;2.831309;;
19.25;-2.176095;2.853699;;
19.251;-2.171581;2.871758;;
19.252;-2.170864;2.874623;;
19.253;-2.17058;2.87576;;
19.272;-2.165057;2.897853;;
19.272;-2.165025;2.897979;;
19.2734389;;;0.000700847423374895;-0.00106842600878633
19.139;-2.232132;2.629552;;
19.14;-2.2277;2.64728;;
19.14;-2.226948;2.650287;;
19.161;-2.220736;2.675137;;
19.162;-2.21204;2.709918;;
19.163;-2.21204;2.709918;;
19.184;-2.204302;2.740874;;
19.185;-2.204237;2.74113;;
19.185;-2.204231;2.741156;;
19.186;-2.20421;2.741242;;
19.186;-2.20421;2.741242;;
19.206;-2.198568;2.763809;;
19.206;-2.196649;2.771484;;
19.207;-2.193629;2.783565;;
19.228;-2.187358;2.80865;;
19.228;-2.184927;2.818375;;
19.229;-2.182255;2.829061;;
19.23;-2.181693;2.831309;;
19.25;-2.176095;2.853699;;
19.251;-2.171581;2.871758;;
19.252;-2.170864;2.874623;;
19.253;-2.17058;2.87576;;
19.272;-2.165057;2.897853;;
19.272;-2.165025;2.897979;;
19.273;-2.160388;2.916529;;
19.292;-2.153915;2.942417;;
19.293;-2.153813;2.942829;;
19.293;-2.153795;2.942897;;
19.294;-2.153782;2.94295;;
19.313;-2.142862;2.986633;;
19.314;-2.14272;2.987201;;
19.335;-2.131528;3;;
19.336;-2.131528;3;;
19.336;-2.131528;3;;
19.356;-2.120441;2.955653;;
19.356;-2.120355;2.955307;;
19.357;-2.120313;2.95514;;
19.357;-2.120306;2.955112;;
19.379;-2.10935;2.911286;;
19.379;-2.109268;2.91096;;
19.387;-2.103771;2.888973;;
19.388;-2.103599;2.888283;;
19.4;-2.096888;2.861439;;
19.401;-2.096888;2.861439;;
19.421;-2.086898;2.821481;;
19.422;-2.086898;2.821481;;
19.423;-2.086898;2.821481;;
19.423;-2.086898;2.821481;;
19.4293515;;;-0.145088487769472;-0.049230395214647
19.292;-2.153915;2.942417;;
19.293;-2.153813;2.942829;;
19.293;-2.153795;2.942897;;
19.294;-2.153782;2.94295;;
19.313;-2.142862;2.986633;;
19.314;-2.14272;2.987201;;
19.335;-2.131528;3;;
19.336;-2.131528;3;;
19.336;-2.131528;3;;
19.356;-2.120441;2.955653;;
19.356;-2.120355;2.955307;;
19.357;-2.120313;2.95514;;
19.357;-2.120306;2.955112;;
19.379;-2.10935;2.911286;;
19.379;-2.109268;2.91096;;
19.387;-2.103771;2.888973;;
19.388;-2.103599;2.888283;;
19.4;-2.096888;2.861439;;
19.401;-2.096888;2.861439;;
19.421;-2.086898;2.821481;;
19.422;-2.086898;2.821481;;
19.423;-2.086898;2.821481;;
19.423;-2.086898;2.821481;;
19.443;-2.075769;2.776964;;
19.443;-2.075719;2.776762;;
19.444;-2.075653;2.776499;;
19.464;-2.070185;2.754627;;
19.465;-2.070115;2.754348;;
19.465;-2.070115;2.754348;;
19.466;-2.070115;2.754348;;
19.485;-2.055944;2.697664;;
19.486;-2.053319;2.687163;;
19.487;-2.053319;2.687163;;
19.487;-2.053319;2.687163;;
19.507;-2.04775;2.664888;;
19.508;-2.04768;2.664606;;
