linear3Timestamp;linear3XPos;linear3YPos;linear3newCorr;linear3smoothCorr
22.982;-2.399738;-0.02904216;;
22.983;-2.399666;-0.02875198;;
23.004;-2.38859;0.01554983;;
23.004;-2.388532;0.0157817;;
23.005;-2.388456;0.01608654;;
23.025;-2.377243;0.0609412;;
23.026;-2.377243;0.0609412;;
23.0340194;;;0.889257681687888;0.966441518902633
22.895;-2.444432;-0.2078192;;
22.895;-2.444347;-0.2074766;;
22.896;-2.444302;-0.2072953;;
22.916;-2.433105;-0.1625074;;
22.924;-2.433105;-0.1625074;;
22.924;-2.431378;-0.1556005;;
22.938;-2.421368;-0.1155597;;
22.939;-2.421016;-0.1141525;;
22.94;-2.421016;-0.1141525;;
22.941;-2.421016;-0.1141525;;
22.961;-2.410946;-0.07387182;;
22.961;-2.410915;-0.07375103;;
22.982;-2.399785;-0.02922881;;
22.982;-2.399738;-0.02904216;;
22.983;-2.399666;-0.02875198;;
23.004;-2.38859;0.01554983;;
23.004;-2.388532;0.0157817;;
23.005;-2.388456;0.01608654;;
23.025;-2.377243;0.0609412;;
23.026;-2.377243;0.0609412;;
23.046;-2.366254;0.1048948;;
23.047;-2.366148;0.1053191;;
23.047;-2.36613;0.1053918;;
23.068;-2.355165;0.149251;;
23.069;-2.355063;0.1496595;;
23.069;-2.355045;0.1497298;;
23.07;-2.355036;0.1497674;;
23.071;-2.355033;0.1497783;;
23.091;-2.343723;0.1950208;;
23.092;-2.343723;0.1950208;;
23.112;-2.332724;0.2390148;;
23.113;-2.332609;0.2394755;;
23.114;-2.332593;0.2395376;;
23.114;-2.332591;0.2395481;;
23.115;-2.332589;0.2395535;;
23.135;-2.3269;0.2623089;;
23.136;-2.323112;0.2774632;;
23.136;-2.322873;0.2784202;;
23.155;-2.315556;0.3076868;;
23.156;-2.315556;0.3076868;;
23.157;-2.311215;0.3250509;;
23.158;-2.310515;0.3278503;;
23.179;-2.304671;0.3512291;;
23.18;-2.300647;0.3673236;;
23.18;-2.299108;0.3734783;;
23.181;-2.299108;0.3734783;;
23.181;-2.299108;0.3734783;;
23.1904333;;;0.907793805404333;0.954007525729364
23.046;-2.366254;0.1048948;;
23.047;-2.366148;0.1053191;;
23.047;-2.36613;0.1053918;;
23.068;-2.355165;0.149251;;
23.069;-2.355063;0.1496595;;
23.069;-2.355045;0.1497298;;
23.07;-2.355036;0.1497674;;
23.071;-2.355033;0.1497783;;
23.091;-2.343723;0.1950208;;
23.092;-2.343723;0.1950208;;
23.112;-2.332724;0.2390148;;
23.113;-2.332609;0.2394755;;
23.114;-2.332593;0.2395376;;
23.114;-2.332591;0.2395481;;
23.115;-2.332589;0.2395535;;
23.135;-2.3269;0.2623089;;
23.136;-2.323112;0.2774632;;
23.136;-2.322873;0.2784202;;
23.155;-2.315556;0.3076868;;
23.156;-2.315556;0.3076868;;
23.157;-2.311215;0.3250509;;
23.158;-2.310515;0.3278503;;
23.179;-2.304671;0.3512291;;
23.18;-2.300647;0.3673236;;
23.18;-2.299108;0.3734783;;
23.181;-2.299108;0.3734783;;
23.181;-2.299108;0.3734783;;
23.201;-2.293333;0.3965811;;
23.202;-2.293333;0.3965811;;
23.202;-2.290823;0.4066193;;
23.222;-2.282432;0.4401828;;
23.223;-2.282322;0.4406211;;
23.224;-2.282243;0.440941;;
23.224;-2.279314;0.4526552;;
23.243;-2.27103;0.4857914;;
23.246;-2.270931;0.4861864;;
23.247;-2.266698;0.5031196;;
23.265;-2.259964;0.5300539;;
23.266;-2.25987;0.5304312;;
23.266;-2.25987;0.5304312;;
23.267;-2.25987;0.5304312;;
23.286;-2.248853;0.5744962;;
23.287;-2.248741;0.5749447;;
23.288;-2.248718;0.5750394;;
23.288;-2.248713;0.5750555;;
23.307;-2.237797;0.6187204;;
23.308;-2.237685;0.619169;;
23.309;-2.237657;0.6192821;;
23.329;-2.226555;0.6636876;;
23.329;-2.226555;0.6636876;;
23.33;-2.226555;0.6636876;;
23.33;-2.226555;0.6636876;;
23.3468473;;;0.869172883188554;0.940272187805566
23.201;-2.293333;0.3965811;;
23.202;-2.293333;0.3965811;;
23.202;-2.290823;0.4066193;;
23.222;-2.282432;0.4401828;;
23.223;-2.282322;0.4406211;;
23.224;-2.282243;0.440941;;
23.224;-2.279314;0.4526552;;
23.243;-2.27103;0.4857914;;
23.246;-2.270931;0.4861864;;
23.247;-2.266698;0.5031196;;
23.265;-2.259964;0.5300539;;
23.266;-2.25987;0.5304312;;
23.266;-2.25987;0.5304312;;
23.267;-2.25987;0.5304312;;
23.286;-2.248853;0.5744962;;
23.287;-2.248741;0.5749447;;
23.288;-2.248718;0.5750394;;
23.288;-2.248713;0.5750555;;
23.307;-2.237797;0.6187204;;
23.308;-2.237685;0.619169;;
23.309;-2.237657;0.6192821;;
23.329;-2.226555;0.6636876;;
23.329;-2.226555;0.6636876;;
23.33;-2.226555;0.6636876;;
23.33;-2.226555;0.6636876;;
23.355;-2.21526;0.7088693;;
23.355;-2.21526;0.7088693;;
23.356;-2.21526;0.7088693;;
23.357;-2.21526;0.7088693;;
23.371;-2.202609;0.7594736;;
23.372;-2.202425;0.7602105;;
23.373;-2.202396;0.7603258;;
23.374;-2.202385;0.7603692;;
23.393;-2.193003;0.7978974;;
23.394;-2.193003;0.7978974;;
23.395;-2.193003;0.7978974;;
23.395;-2.193003;0.7978974;;
23.415;-2.181848;0.8425167;;
23.416;-2.181707;0.8430817;;
23.417;-2.181707;0.8430817;;
23.417;-2.181707;0.8430817;;
23.437;-2.170698;0.8871156;;
23.438;-2.170584;0.8875727;;
23.439;-2.170568;0.8876386;;
23.459;-2.159599;0.9315125;;
23.46;-2.159494;0.9319338;;
23.461;-2.159465;0.9320515;;
23.461;-2.159465;0.9320515;;
23.462;-2.159465;0.9320515;;
23.482;-2.148245;0.9769292;;
23.482;-2.148245;0.9769292;;
23.483;-2.148245;0.9769292;;
23.4922324;;;0.945069285184559;0.933912306872337
23.355;-2.21526;0.7088693;;
23.355;-2.21526;0.7088693;;
23.356;-2.21526;0.7088693;;
23.357;-2.21526;0.7088693;;
23.371;-2.202609;0.7594736;;
23.372;-2.202425;0.7602105;;
23.373;-2.202396;0.7603258;;
23.374;-2.202385;0.7603692;;
23.393;-2.193003;0.7978974;;
23.394;-2.193003;0.7978974;;
23.395;-2.193003;0.7978974;;
23.395;-2.193003;0.7978974;;
23.415;-2.181848;0.8425167;;
23.416;-2.181707;0.8430817;;
23.417;-2.181707;0.8430817;;
23.417;-2.181707;0.8430817;;
23.437;-2.170698;0.8871156;;
23.438;-2.170584;0.8875727;;
23.439;-2.170568;0.8876386;;
23.459;-2.159599;0.9315125;;
23.46;-2.159494;0.9319338;;
23.461;-2.159465;0.9320515;;
23.461;-2.159465;0.9320515;;
23.462;-2.159465;0.9320515;;
23.482;-2.148245;0.9769292;;
23.482;-2.148245;0.9769292;;
23.483;-2.148245;0.9769292;;
23.503;-2.142749;0.9989161;;
23.503;-2.140815;1.006652;;
23.505;-2.137634;1.019373;;
23.505;-2.137603;1.019497;;
23.506;-2.137108;1.021479;;
23.526;-2.13139;1.044352;;
23.527;-2.127627;1.059402;;
23.527;-2.127249;1.060912;;
23.546;-2.120339;1.088553;;
23.547;-2.120275;1.088812;;
23.547;-2.120266;1.088847;;
23.548;-2.115738;1.106958;;
23.567;-2.109262;1.132865;;
23.567;-2.109225;1.13301;;
23.568;-2.109175;1.133212;;
23.588;-2.098042;1.177741;;
23.588;-2.098042;1.177741;;
23.589;-2.098042;1.177741;;
23.59;-2.098042;1.177741;;
23.609;-2.086957;1.222081;;
23.609;-2.086878;1.222399;;
23.61;-2.086826;1.222607;;
23.611;-2.08681;1.222672;;
23.63;-2.075638;1.267359;;
23.63;-2.075638;1.267359;;
23.631;-2.075638;1.267359;;
23.632;-2.075638;1.267359;;
23.6486459;;;0.114067536091382;0.810312150030199
23.503;-2.142749;0.9989161;;
23.503;-2.140815;1.006652;;
23.505;-2.137634;1.019373;;
23.505;-2.137603;1.019497;;
23.506;-2.137108;1.021479;;
23.526;-2.13139;1.044352;;
23.527;-2.127627;1.059402;;
23.527;-2.127249;1.060912;;
23.546;-2.120339;1.088553;;
23.547;-2.120275;1.088812;;
23.547;-2.120266;1.088847;;
23.548;-2.115738;1.106958;;
23.567;-2.109262;1.132865;;
23.567;-2.109225;1.13301;;
23.568;-2.109175;1.133212;;
23.588;-2.098042;1.177741;;
23.588;-2.098042;1.177741;;
23.589;-2.098042;1.177741;;
23.59;-2.098042;1.177741;;
23.609;-2.086957;1.222081;;
23.609;-2.086878;1.222399;;
23.61;-2.086826;1.222607;;
23.611;-2.08681;1.222672;;
23.63;-2.075638;1.267359;;
23.63;-2.075638;1.267359;;
23.631;-2.075638;1.267359;;
23.632;-2.075638;1.267359;;
23.651;-2.064555;1.31169;;
23.652;-2.064555;1.31169;;
23.653;-2.064555;1.31169;;
23.672;-2.053457;1.356085;;
23.673;-2.053343;1.356539;;
23.674;-2.053313;1.356657;;
23.675;-2.053313;1.356657;;
23.675;-2.053313;1.356657;;
23.695;-2.042289;1.400756;;
23.696;-2.042196;1.401129;;
23.697;-2.042165;1.40125;;
23.716;-2.030921;1.446227;;
23.717;-2.030921;1.446227;;
23.718;-2.030921;1.446227;;
23.718;-2.030921;1.446227;;
23.738;-2.020111;1.489468;;
23.739;-2.019941;1.490146;;
23.74;-2.019845;1.490531;;
23.748;-2.019845;1.490531;;
23.76;-2.00906;1.533671;;
23.761;-2.008777;1.534806;;
23.762;-2.008652;1.535305;;
23.763;-2.008633;1.535382;;
23.783;-1.997744;1.578938;;
23.784;-1.997607;1.579484;;
23.785;-1.997504;1.579894;;
23.785;-1.997487;1.579962;;
23.8050611;;;0.13276932950242;0.688846208331745
23.651;-2.064555;1.31169;;
23.652;-2.064555;1.31169;;
23.653;-2.064555;1.31169;;
23.672;-2.053457;1.356085;;
23.673;-2.053343;1.356539;;
23.674;-2.053313;1.356657;;
23.675;-2.053313;1.356657;;
23.675;-2.053313;1.356657;;
23.695;-2.042289;1.400756;;
23.696;-2.042196;1.401129;;
23.697;-2.042165;1.40125;;
23.716;-2.030921;1.446227;;
23.717;-2.030921;1.446227;;
23.718;-2.030921;1.446227;;
23.718;-2.030921;1.446227;;
23.738;-2.020111;1.489468;;
23.739;-2.019941;1.490146;;
23.74;-2.019845;1.490531;;
23.748;-2.019845;1.490531;;
23.76;-2.00906;1.533671;;
23.761;-2.008777;1.534806;;
23.762;-2.008652;1.535305;;
23.763;-2.008633;1.535382;;
23.783;-1.997744;1.578938;;
23.784;-1.997607;1.579484;;
23.785;-1.997504;1.579894;;
23.785;-1.997487;1.579962;;
23.805;-1.986491;1.623946;;
23.806;-1.986479;1.623998;;
23.807;-1.986345;1.624534;;
23.807;-1.986273;1.624819;;
23.827;-1.975487;1.667962;;
23.828;-1.975274;1.668816;;
23.829;-1.975089;1.669554;;
23.83;-1.975089;1.669554;;
23.849;-1.969639;1.691355;;
23.85;-1.965641;1.707349;;
23.851;-1.963941;1.714145;;
23.852;-1.963941;1.714145;;
23.871;-1.95838;1.73639;;
23.872;-1.958319;1.736634;;
23.873;-1.953909;1.754277;;
23.874;-1.953017;1.757843;;
23.895;-1.941764;1.802857;;
23.896;-1.941669;1.803234;;
23.896;-1.941662;1.803263;;
23.897;-1.941637;1.803362;;
23.916;-1.930722;1.847022;;
23.917;-1.930516;1.847847;;
23.918;-1.930454;1.848096;;
23.919;-1.930444;1.848136;;
23.938;-1.924941;1.870148;;
23.939;-1.921261;1.884868;;
23.94;-1.919599;1.891514;;
23.941;-1.91934;1.892551;;
23.9499434;;;0.586191349493987;0.634903124364732
23.805;-1.986491;1.623946;;
23.806;-1.986479;1.623998;;
23.807;-1.986345;1.624534;;
23.807;-1.986273;1.624819;;
23.827;-1.975487;1.667962;;
23.828;-1.975274;1.668816;;
23.829;-1.975089;1.669554;;
23.83;-1.975089;1.669554;;
23.849;-1.969639;1.691355;;
23.85;-1.965641;1.707349;;
23.851;-1.963941;1.714145;;
23.852;-1.963941;1.714145;;
23.871;-1.95838;1.73639;;
23.872;-1.958319;1.736634;;
23.873;-1.953909;1.754277;;
23.874;-1.953017;1.757843;;
23.895;-1.941764;1.802857;;
23.896;-1.941669;1.803234;;
23.896;-1.941662;1.803263;;
23.897;-1.941637;1.803362;;
23.916;-1.930722;1.847022;;
23.917;-1.930516;1.847847;;
23.918;-1.930454;1.848096;;
23.919;-1.930444;1.848136;;
23.938;-1.924941;1.870148;;
23.939;-1.921261;1.884868;;
23.94;-1.919599;1.891514;;
23.941;-1.91934;1.892551;;
23.961;-1.908274;1.936816;;
23.962;-1.90816;1.937272;;
23.963;-1.908136;1.937365;;
23.964;-1.908136;1.937365;;
23.983;-1.90261;1.959472;;
23.984;-1.898825;1.974611;;
23.985;-1.897433;1.980181;;
23.985;-1.897195;1.98113;;
24.005;-1.891384;2.004373;;
24.006;-1.88837;2.016433;;
24.007;-1.886396;2.024326;;
24.007;-1.886057;2.025683;;
24.027;-1.880249;2.048913;;
24.028;-1.880192;2.049143;;
24.029;-1.874585;2.07157;;
24.03;-1.874585;2.07157;;
24.048;-1.869074;2.093615;;
24.049;-1.869015;2.093852;;
24.05;-1.868999;2.093914;;
24.051;-1.868999;2.093914;;
24.07;-1.85791;2.138269;;
24.07;-1.857904;2.138294;;
24.071;-1.857788;2.138757;;
24.091;-1.846853;2.182498;;
24.092;-1.846756;2.182887;;
24.093;-1.846726;2.183006;;
24.093;-1.846713;2.183058;;
24.1063571;;;0.98858271040635;0.649092414181655
23.961;-1.908274;1.936816;;
23.962;-1.90816;1.937272;;
23.963;-1.908136;1.937365;;
23.964;-1.908136;1.937365;;
23.983;-1.90261;1.959472;;
23.984;-1.898825;1.974611;;
23.985;-1.897433;1.980181;;
23.985;-1.897195;1.98113;;
24.005;-1.891384;2.004373;;
24.006;-1.88837;2.016433;;
24.007;-1.886396;2.024326;;
24.007;-1.886057;2.025683;;
24.027;-1.880249;2.048913;;
24.028;-1.880192;2.049143;;
24.029;-1.874585;2.07157;;
24.03;-1.874585;2.07157;;
24.048;-1.869074;2.093615;;
24.049;-1.869015;2.093852;;
24.05;-1.868999;2.093914;;
24.051;-1.868999;2.093914;;
24.07;-1.85791;2.138269;;
24.07;-1.857904;2.138294;;
24.071;-1.857788;2.138757;;
24.091;-1.846853;2.182498;;
24.092;-1.846756;2.182887;;
24.093;-1.846726;2.183006;;
24.093;-1.846713;2.183058;;
24.113;-1.835447;2.228122;;
24.113;-1.835447;2.228122;;
24.114;-1.835447;2.228122;;
24.115;-1.835447;2.228122;;
24.134;-1.824522;2.271821;;
24.135;-1.824418;2.272239;;
24.135;-1.824402;2.272304;;
24.142;-1.819002;2.293901;;
24.155;-1.812122;2.321423;;
24.156;-1.811992;2.321944;;
24.156;-1.811992;2.321944;;
24.176;-1.802245;2.360932;;
24.177;-1.802144;2.361336;;
24.178;-1.802129;2.361395;;
24.178;-1.802126;2.361405;;
24.179;-1.802124;2.361414;;
24.198;-1.790909;2.406274;;
24.198;-1.790909;2.406274;;
24.199;-1.790909;2.406274;;
24.219;-1.779784;2.450776;;
24.22;-1.779674;2.451215;;
24.22;-1.779655;2.45129;;
24.221;-1.779646;2.451326;;
24.241;-1.76869;2.495151;;
24.242;-1.76858;2.495588;;
24.242;-1.768562;2.495662;;
24.243;-1.768554;2.495693;;
24.2637835;;;0.989073162259828;0.660703750875297
24.134;-1.824522;2.271821;;
24.135;-1.824418;2.272239;;
24.135;-1.824402;2.272304;;
24.142;-1.819002;2.293901;;
24.155;-1.812122;2.321423;;
24.156;-1.811992;2.321944;;
24.156;-1.811992;2.321944;;
24.176;-1.802245;2.360932;;
24.177;-1.802144;2.361336;;
24.178;-1.802129;2.361395;;
24.178;-1.802126;2.361405;;
24.179;-1.802124;2.361414;;
24.198;-1.790909;2.406274;;
24.198;-1.790909;2.406274;;
24.199;-1.790909;2.406274;;
24.219;-1.779784;2.450776;;
24.22;-1.779674;2.451215;;
24.22;-1.779655;2.45129;;
24.221;-1.779646;2.451326;;
24.241;-1.76869;2.495151;;
24.242;-1.76858;2.495588;;
24.242;-1.768562;2.495662;;
24.243;-1.768554;2.495693;;
24.263;-1.75764;2.539348;;
24.264;-1.757634;2.539373;;
24.265;-1.757371;2.540427;;
24.266;-1.757371;2.540427;;
24.285;-1.751568;2.563636;;
24.286;-1.747227;2.581001;;
24.287;-1.746526;2.583804;;
24.287;-1.746445;2.584129;;
24.307;-1.740361;2.608464;;
24.308;-1.735996;2.625926;;
24.309;-1.735309;2.628675;;
24.309;-1.735208;2.629076;;
24.329;-1.729285;2.652769;;
24.33;-1.729229;2.652992;;
24.33;-1.723831;2.674584;;
24.331;-1.723831;2.674584;;
24.351;-1.718203;2.697098;;
24.351;-1.718166;2.697245;;
24.352;-1.713549;2.715711;;
24.353;-1.712787;2.718761;;
24.372;-1.706995;2.741927;;
24.373;-1.706936;2.742164;;
24.374;-1.706927;2.742202;;
24.393;-1.696108;2.785475;;
24.395;-1.695825;2.786609;;
24.395;-1.695825;2.786609;;
24.395;-1.695825;2.786609;;
24.414;-1.684875;2.830407;;
24.415;-1.684755;2.830887;;
24.416;-1.684739;2.830954;;
24.417;-1.684734;2.830971;;
24.4191944;;;0.994867897574314;0.678660181501834
24.263;-1.75764;2.539348;;
24.264;-1.757634;2.539373;;
24.265;-1.757371;2.540427;;
24.266;-1.757371;2.540427;;
24.285;-1.751568;2.563636;;
24.286;-1.747227;2.581001;;
24.287;-1.746526;2.583804;;
24.287;-1.746445;2.584129;;
24.307;-1.740361;2.608464;;
24.308;-1.735996;2.625926;;
24.309;-1.735309;2.628675;;
24.309;-1.735208;2.629076;;
24.329;-1.729285;2.652769;;
24.33;-1.729229;2.652992;;
24.33;-1.723831;2.674584;;
24.331;-1.723831;2.674584;;
24.351;-1.718203;2.697098;;
24.351;-1.718166;2.697245;;
24.352;-1.713549;2.715711;;
24.353;-1.712787;2.718761;;
24.372;-1.706995;2.741927;;
24.373;-1.706936;2.742164;;
24.374;-1.706927;2.742202;;
24.393;-1.696108;2.785475;;
24.395;-1.695825;2.786609;;
24.395;-1.695825;2.786609;;
24.395;-1.695825;2.786609;;
24.414;-1.684875;2.830407;;
24.415;-1.684755;2.830887;;
24.416;-1.684739;2.830954;;
24.417;-1.684734;2.830971;;
24.436;-1.673496;2.875925;;
24.437;-1.673496;2.875925;;
24.437;-1.673496;2.875925;;
24.438;-1.673496;2.875925;;
24.458;-1.662411;2.920265;;
24.458;-1.662411;2.920265;;
24.459;-1.662411;2.920265;;
24.459;-1.662411;2.920265;;
24.479;-1.651181;2.965183;;
24.479;-1.651181;2.965183;;
24.48;-1.651181;2.965183;;
24.5;-1.640178;3.009195;;
24.5;-1.640124;3.009413;;
24.501;-1.640053;3.009696;;
24.502;-1.640042;3.00974;;
24.521;-1.629082;2.978099;;
24.522;-1.628964;2.977757;;
24.523;-1.628939;2.977686;;
24.524;-1.628939;2.977686;;
24.543;-1.61786;2.933369;;
24.544;-1.617748;2.932922;;
24.545;-1.617712;2.932777;;
24.546;-1.617712;2.932777;;
24.5700935;;;0.952034664362824;0.679655235670158
24.416;-1.684739;2.830954;;
24.417;-1.684734;2.830971;;
24.436;-1.673496;2.875925;;
24.437;-1.673496;2.875925;;
24.437;-1.673496;2.875925;;
24.438;-1.673496;2.875925;;
24.458;-1.662411;2.920265;;
24.458;-1.662411;2.920265;;
24.459;-1.662411;2.920265;;
24.459;-1.662411;2.920265;;
24.479;-1.651181;2.965183;;
24.479;-1.651181;2.965183;;
24.48;-1.651181;2.965183;;
24.5;-1.640178;3.009195;;
24.5;-1.640124;3.009413;;
24.501;-1.640053;3.009696;;
24.502;-1.640042;3.00974;;
24.521;-1.629082;2.978099;;
24.522;-1.628964;2.977757;;
24.523;-1.628939;2.977686;;
24.524;-1.628939;2.977686;;
24.543;-1.61786;2.933369;;
24.544;-1.617748;2.932922;;
24.545;-1.617712;2.932777;;
24.546;-1.617712;2.932777;;
24.57;-1.606642;2.888496;;
24.571;-1.60664;2.888487;;
24.572;-1.606528;2.88804;;
24.573;-1.606528;2.88804;;
24.587;-1.594081;2.838253;;
24.588;-1.593834;2.837264;;
24.589;-1.593682;2.836658;;
24.608;-1.58964;2.820489;;
24.609;-1.589598;2.82032;;
24.61;-1.584152;2.798536;;
24.611;-1.584152;2.798536;;
24.63;-1.57858;2.776249;;
24.631;-1.57853;2.776048;;
24.631;-1.578505;2.775948;;
24.65;-1.567344;2.731303;;
24.651;-1.567344;2.731303;;
24.652;-1.567344;2.731303;;
24.652;-1.567344;2.731303;;
24.672;-1.556183;2.686659;;
24.672;-1.556183;2.686659;;
24.673;-1.556183;2.686659;;
24.674;-1.556183;2.686659;;
24.693;-1.545211;2.642773;;
24.694;-1.545107;2.642355;;
24.694;-1.545091;2.642292;;
24.695;-1.545074;2.642224;;
24.714;-1.533977;2.597837;;
24.715;-1.533857;2.597357;;
24.716;-1.533839;2.597284;;
24.7209933;;;0.0318220349784815;0.667905878368315
24.502;-1.640042;3.00974;;
24.521;-1.629082;2.978099;;
24.522;-1.628964;2.977757;;
24.523;-1.628939;2.977686;;
24.524;-1.628939;2.977686;;
24.543;-1.61786;2.933369;;
24.544;-1.617748;2.932922;;
24.545;-1.617712;2.932777;;
24.546;-1.617712;2.932777;;
24.57;-1.606642;2.888496;;
24.571;-1.60664;2.888487;;
24.572;-1.606528;2.88804;;
24.573;-1.606528;2.88804;;
24.587;-1.594081;2.838253;;
24.588;-1.593834;2.837264;;
24.589;-1.593682;2.836658;;
24.608;-1.58964;2.820489;;
24.609;-1.589598;2.82032;;
24.61;-1.584152;2.798536;;
24.611;-1.584152;2.798536;;
24.63;-1.57858;2.776249;;
24.631;-1.57853;2.776048;;
24.631;-1.578505;2.775948;;
24.65;-1.567344;2.731303;;
24.651;-1.567344;2.731303;;
24.652;-1.567344;2.731303;;
24.652;-1.567344;2.731303;;
24.672;-1.556183;2.686659;;
24.672;-1.556183;2.686659;;
24.673;-1.556183;2.686659;;
24.674;-1.556183;2.686659;;
24.693;-1.545211;2.642773;;
24.694;-1.545107;2.642355;;
24.694;-1.545091;2.642292;;
24.695;-1.545074;2.642224;;
24.714;-1.533977;2.597837;;
24.715;-1.533857;2.597357;;
24.716;-1.533839;2.597284;;
24.735;-1.522907;2.553556;;
24.736;-1.522799;2.553125;;
24.737;-1.522773;2.553021;;
24.737;-1.522769;2.553003;;
24.738;-1.522765;2.552987;;
24.757;-1.511668;2.508601;;
24.758;-1.511668;2.508601;;
24.758;-1.511668;2.508601;;
24.778;-1.5005;2.463929;;
24.779;-1.500393;2.463499;;
24.78;-1.500363;2.463379;;
24.78;-1.500363;2.463379;;
24.8;-1.500005;2.419355;;
24.801;-1.500001;2.418952;;
24.801;-1.500001;2.418895;;
24.802;-1.5;2.418822;;
24.8775914;;;0.356292871169991;0.699837812892253
24.715;-1.533857;2.597357;;
24.716;-1.533839;2.597284;;
24.735;-1.522907;2.553556;;
24.736;-1.522799;2.553125;;
24.737;-1.522773;2.553021;;
24.737;-1.522769;2.553003;;
24.738;-1.522765;2.552987;;
24.757;-1.511668;2.508601;;
24.758;-1.511668;2.508601;;
24.758;-1.511668;2.508601;;
24.778;-1.5005;2.463929;;
24.779;-1.500393;2.463499;;
24.78;-1.500363;2.463379;;
24.78;-1.500363;2.463379;;
24.8;-1.500005;2.419355;;
24.801;-1.500001;2.418952;;
24.801;-1.500001;2.418895;;
24.802;-1.5;2.418822;;
24.877;-1.538599;2.264397;;
24.878;-1.538606;2.26437;;
24.879;-1.538991;2.262827;;
24.88;-1.539089;2.262437;;
24.881;-1.539118;2.262321;;
24.881;-1.539118;2.262321;;
24.882;-1.539118;2.262321;;
24.883;-1.539118;2.262321;;
24.883;-1.539118;2.262321;;
24.883;-1.539118;2.262321;;
24.884;-1.539118;2.262321;;
24.885;-1.539118;2.262321;;
24.885;-1.539118;2.262321;;
24.901;-1.550221;2.217908;;
24.901;-1.550221;2.217908;;
24.902;-1.550221;2.217908;;
24.903;-1.550221;2.217908;;
24.903;-1.550221;2.217908;;
24.922;-1.561298;2.173599;;
24.923;-1.56142;2.173111;;
24.924;-1.561441;2.173028;;
24.945;-1.572576;2.128488;;
24.946;-1.572576;2.128488;;
24.946;-1.572576;2.128488;;
24.947;-1.572576;2.128488;;
24.947;-1.572576;2.128488;;
24.967;-1.58371;2.083953;;
24.968;-1.583809;2.083555;;
24.968;-1.583853;2.083382;;
24.969;-1.583853;2.083382;;
24.989;-1.594826;2.039489;;
24.99;-1.594938;2.039042;;
24.991;-1.594962;2.038943;;
25.012;-1.60607;1.994512;;
25.013;-1.60607;1.994512;;
25.013;-1.60607;1.994512;;
25.014;-1.60607;1.994512;;
25.0335049;;;0.00842506920897135;0.617299772851537
24.901;-1.550221;2.217908;;
24.901;-1.550221;2.217908;;
24.902;-1.550221;2.217908;;
24.903;-1.550221;2.217908;;
24.903;-1.550221;2.217908;;
24.922;-1.561298;2.173599;;
24.923;-1.56142;2.173111;;
24.924;-1.561441;2.173028;;
24.945;-1.572576;2.128488;;
24.946;-1.572576;2.128488;;
24.946;-1.572576;2.128488;;
24.947;-1.572576;2.128488;;
24.947;-1.572576;2.128488;;
24.967;-1.58371;2.083953;;
24.968;-1.583809;2.083555;;
24.968;-1.583853;2.083382;;
24.969;-1.583853;2.083382;;
24.989;-1.594826;2.039489;;
24.99;-1.594938;2.039042;;
24.991;-1.594962;2.038943;;
25.012;-1.60607;1.994512;;
25.013;-1.60607;1.994512;;
25.013;-1.60607;1.994512;;
25.014;-1.60607;1.994512;;
25.034;-1.61709;1.950432;;
25.035;-1.617097;1.950405;;
25.035;-1.617164;1.950134;;
25.036;-1.61723;1.949873;;
25.056;-1.622809;1.927556;;
25.057;-1.627107;1.910363;;
25.057;-1.627845;1.907412;;
25.058;-1.628427;1.905083;;
25.059;-1.628427;1.905083;;
25.079;-1.639353;1.86138;;
25.079;-1.639409;1.861157;;
25.08;-1.639598;1.860401;;
25.1;-1.645261;1.837747;;
25.101;-1.649947;1.819003;;
25.102;-1.650592;1.816422;;
25.103;-1.650729;1.815877;;
25.123;-1.661792;1.771624;;
25.124;-1.661908;1.77116;;
25.125;-1.661923;1.771098;;
25.126;-1.661927;1.771083;;
25.127;-1.661927;1.771083;;
25.146;-1.672971;1.72691;;
25.147;-1.673073;1.726499;;
25.147;-1.673082;1.726466;;
25.168;-1.678703;1.70398;;
25.168;-1.68428;1.681671;;
25.169;-1.68428;1.681671;;
25.17;-1.68428;1.681671;;
25.17;-1.68428;1.681671;;
25.19;-1.689766;1.65973;;
25.1904201;;;0.308643702625846;0.520165628882894
25.056;-1.622809;1.927556;;
25.057;-1.627107;1.910363;;
25.057;-1.627845;1.907412;;
25.058;-1.628427;1.905083;;
25.059;-1.628427;1.905083;;
25.079;-1.639353;1.86138;;
25.079;-1.639409;1.861157;;
25.08;-1.639598;1.860401;;
25.1;-1.645261;1.837747;;
25.101;-1.649947;1.819003;;
25.102;-1.650592;1.816422;;
25.103;-1.650729;1.815877;;
25.123;-1.661792;1.771624;;
25.124;-1.661908;1.77116;;
25.125;-1.661923;1.771098;;
25.126;-1.661927;1.771083;;
25.127;-1.661927;1.771083;;
25.146;-1.672971;1.72691;;
25.147;-1.673073;1.726499;;
25.147;-1.673082;1.726466;;
25.168;-1.678703;1.70398;;
25.168;-1.68428;1.681671;;
25.169;-1.68428;1.681671;;
25.17;-1.68428;1.681671;;
25.17;-1.68428;1.681671;;
25.19;-1.689766;1.65973;;
25.191;-1.692448;1.648998;;
25.192;-1.695463;1.636942;;
25.212;-1.701324;1.613494;;
25.213;-1.705245;1.597812;;
25.213;-1.70589;1.595231;;
25.214;-1.706594;1.592416;;
25.233;-1.712238;1.56984;;
