linear2Timestamp;linear2XPos;linear2YPos;linear2newCorr;linear2smoothCorr
38.946;-1.846862;0.0197089;;
38.947;-1.868691;0.01425177;;
38.948;-1.868691;0.01425177;;
38.968;-1.89048;0.008804528;;
38.969;-1.903412;0.005571373;;
38.97;-1.911922;0.003443861;;
38.971;-1.913069;0.00315708;;
38.99;-1.935905;-0.002551827;;
38.99;-1.935668;-0.002492512;;
38.992;-1.936137;-0.002609882;;
38.992;-1.939083;-0.003346333;;
39.011;-1.981019;-0.01383043;;
39.012;-1.981019;-0.01383043;;
39.012;-1.981019;-0.01383043;;
39.013;-1.981019;-0.01383043;;
39.032;-2.025138;-0.02486001;;
39.033;-2.025138;-0.02486001;;
39.033;-2.025138;-0.02486001;;
39.041;-2.046026;-0.03008202;;
39.053;-2.079262;-0.03839096;;
39.054;-2.079765;-0.03851674;;
39.054;-2.079845;-0.03853686;;
39.055;-2.079918;-0.03855513;;
39.074;-2.114712;-0.04725349;;
39.075;-2.114712;-0.04725349;;
39.075;-2.114712;-0.04725349;;
39.095;-2.158314;-0.05815398;;
39.096;-2.158725;-0.05825677;;
39.097;-2.158852;-0.05828844;;
39.098;-2.158852;-0.05828844;;
39.1141119;;;0.0204729265004517;0.305995840668164
38.968;-1.89048;0.008804528;;
38.969;-1.903412;0.005571373;;
38.97;-1.911922;0.003443861;;
38.971;-1.913069;0.00315708;;
38.99;-1.935905;-0.002551827;;
38.99;-1.935668;-0.002492512;;
38.992;-1.936137;-0.002609882;;
38.992;-1.939083;-0.003346333;;
39.011;-1.981019;-0.01383043;;
39.012;-1.981019;-0.01383043;;
39.012;-1.981019;-0.01383043;;
39.013;-1.981019;-0.01383043;;
39.032;-2.025138;-0.02486001;;
39.033;-2.025138;-0.02486001;;
39.033;-2.025138;-0.02486001;;
39.041;-2.046026;-0.03008202;;
39.053;-2.079262;-0.03839096;;
39.054;-2.079765;-0.03851674;;
39.054;-2.079845;-0.03853686;;
39.055;-2.079918;-0.03855513;;
39.074;-2.114712;-0.04725349;;
39.075;-2.114712;-0.04725349;;
39.075;-2.114712;-0.04725349;;
39.095;-2.158314;-0.05815398;;
39.096;-2.158725;-0.05825677;;
39.097;-2.158852;-0.05828844;;
39.098;-2.158852;-0.05828844;;
39.117;-2.203893;-0.06954885;;
39.117;-2.203893;-0.06954885;;
39.118;-2.203893;-0.06954885;;
39.139;-2.247381;-0.08042084;;
39.14;-2.247973;-0.08056889;;
39.141;-2.248318;-0.08065496;;
39.141;-2.248376;-0.08066962;;
39.161;-2.292478;-0.091695;;
39.162;-2.292919;-0.09180524;;
39.163;-2.293031;-0.09183324;;
39.163;-2.293031;-0.09183324;;
39.183;-2.337229;-0.1028826;;
39.184;-2.337674;-0.1029941;;
39.185;-2.337748;-0.1030124;;
39.185;-2.337753;-0.1030137;;
39.205;-2.381867;-0.1140423;;
39.205;-2.382031;-0.1140832;;
39.206;-2.382314;-0.114154;;
39.206;-2.382431;-0.1141833;;
39.226;-2.425423;-0.1249313;;
39.227;-2.426428;-0.1251825;;
39.229;-2.42739;-0.1254231;;
39.229;-2.427448;-0.1254375;;
39.249;-2.471039;-0.1363351;;
39.25;-2.47145;-0.1364379;;
39.25;-2.471517;-0.1364547;;
39.252;-2.471583;-0.1364713;;
39.2594962;;;0.00514112324839155;0.296392505285908
39.117;-2.203893;-0.06954885;;
39.117;-2.203893;-0.06954885;;
39.118;-2.203893;-0.06954885;;
39.139;-2.247381;-0.08042084;;
39.14;-2.247973;-0.08056889;;
39.141;-2.248318;-0.08065496;;
39.141;-2.248376;-0.08066962;;
39.161;-2.292478;-0.091695;;
39.162;-2.292919;-0.09180524;;
39.163;-2.293031;-0.09183324;;
39.163;-2.293031;-0.09183324;;
39.183;-2.337229;-0.1028826;;
39.184;-2.337674;-0.1029941;;
39.185;-2.337748;-0.1030124;;
39.185;-2.337753;-0.1030137;;
39.205;-2.381867;-0.1140423;;
39.205;-2.382031;-0.1140832;;
39.206;-2.382314;-0.114154;;
39.206;-2.382431;-0.1141833;;
39.226;-2.425423;-0.1249313;;
39.227;-2.426428;-0.1251825;;
39.229;-2.42739;-0.1254231;;
39.229;-2.427448;-0.1254375;;
39.249;-2.471039;-0.1363351;;
39.25;-2.47145;-0.1364379;;
39.25;-2.471517;-0.1364547;;
39.252;-2.471583;-0.1364713;;
39.272;-2.515994;-0.147574;;
39.273;-2.51641;-0.1476779;;
39.274;-2.516543;-0.1477112;;
39.275;-2.516543;-0.1477112;;
39.275;-2.516543;-0.1477112;;
39.293;-2.56068;-0.1587455;;
39.294;-2.561283;-0.1588961;;
39.295;-2.561283;-0.1588961;;
39.315;-2.604159;-0.169615;;
39.316;-2.605018;-0.1698299;;
39.317;-2.60563;-0.1699829;;
39.318;-2.605716;-0.1700043;;
39.338;-2.649521;-0.1809557;;
39.338;-2.649845;-0.1810366;;
39.339;-2.65052;-0.1812054;;
39.34;-2.650612;-0.1812284;;
39.36;-2.672534;-0.1867088;;
39.36;-2.680323;-0.1886562;;
39.362;-2.693048;-0.1918373;;
39.362;-2.693185;-0.1918716;;
39.383;-2.738884;-0.2032964;;
39.383;-2.739316;-0.2034044;;
39.385;-2.739892;-0.2035485;;
39.385;-2.739914;-0.203554;;
39.404;-2.762016;-0.2090793;;
39.405;-2.762229;-0.2091326;;
39.4053826;;;0.0564310547408614;0.299130869953425
39.272;-2.515994;-0.147574;;
39.273;-2.51641;-0.1476779;;
39.274;-2.516543;-0.1477112;;
39.275;-2.516543;-0.1477112;;
39.275;-2.516543;-0.1477112;;
39.293;-2.56068;-0.1587455;;
39.294;-2.561283;-0.1588961;;
39.295;-2.561283;-0.1588961;;
39.315;-2.604159;-0.169615;;
39.316;-2.605018;-0.1698299;;
39.317;-2.60563;-0.1699829;;
39.318;-2.605716;-0.1700043;;
39.338;-2.649521;-0.1809557;;
39.338;-2.649845;-0.1810366;;
39.339;-2.65052;-0.1812054;;
39.34;-2.650612;-0.1812284;;
39.36;-2.672534;-0.1867088;;
39.36;-2.680323;-0.1886562;;
39.362;-2.693048;-0.1918373;;
39.362;-2.693185;-0.1918716;;
39.383;-2.738884;-0.2032964;;
39.383;-2.739316;-0.2034044;;
39.385;-2.739892;-0.2035485;;
39.385;-2.739914;-0.203554;;
39.404;-2.762016;-0.2090793;;
39.405;-2.762229;-0.2091326;;
39.405;-2.769957;-0.2110646;;
39.406;-2.780564;-0.2137163;;
39.425;-2.807398;-0.2204247;;
39.428;-2.827458;-0.22544;;
39.429;-2.828832;-0.2257835;;
39.436;-2.82931;-0.2259028;;
39.449;-2.851326;-0.231407;;
39.45;-2.86653;-0.2352079;;
39.451;-2.872881;-0.2367956;;
39.452;-2.873834;-0.2370338;;
39.471;-2.897125;-0.2428565;;
39.472;-2.897362;-0.2429158;;
39.472;-2.909166;-0.245867;;
39.492;-2.941112;-0.2538533;;
39.492;-2.94135;-0.253913;;
39.493;-2.941489;-0.2539477;;
39.494;-2.941509;-0.2539527;;
39.514;-2.986182;-0.265121;;
39.514;-2.986182;-0.265121;;
39.515;-2.986182;-0.265121;;
39.516;-2.986182;-0.265121;;
39.535;-2.99964;-0.2758351;;
39.535;-2.999752;-0.2759244;;
39.536;-2.999964;-0.2760935;;
39.537;-2.999993;-0.2761163;;
39.557;-2.955711;-0.2871942;;
39.557;-2.955644;-0.2872111;;
39.558;-2.955302;-0.2872966;;
39.558;-2.955281;-0.2873017;;
39.5612953;;;0.90385358517724;0.428193924341724
39.404;-2.762016;-0.2090793;;
39.405;-2.762229;-0.2091326;;
39.405;-2.769957;-0.2110646;;
39.406;-2.780564;-0.2137163;;
39.425;-2.807398;-0.2204247;;
39.428;-2.827458;-0.22544;;
39.429;-2.828832;-0.2257835;;
39.436;-2.82931;-0.2259028;;
39.449;-2.851326;-0.231407;;
39.45;-2.86653;-0.2352079;;
39.451;-2.872881;-0.2367956;;
39.452;-2.873834;-0.2370338;;
39.471;-2.897125;-0.2428565;;
39.472;-2.897362;-0.2429158;;
39.472;-2.909166;-0.245867;;
39.492;-2.941112;-0.2538533;;
39.492;-2.94135;-0.253913;;
39.493;-2.941489;-0.2539477;;
39.494;-2.941509;-0.2539527;;
39.514;-2.986182;-0.265121;;
39.514;-2.986182;-0.265121;;
39.515;-2.986182;-0.265121;;
39.516;-2.986182;-0.265121;;
39.535;-2.99964;-0.2758351;;
39.535;-2.999752;-0.2759244;;
39.536;-2.999964;-0.2760935;;
39.537;-2.999993;-0.2761163;;
39.557;-2.955711;-0.2871942;;
39.557;-2.955644;-0.2872111;;
39.558;-2.955302;-0.2872966;;
39.558;-2.955281;-0.2873017;;
39.578;-2.911205;-0.2983208;;
39.579;-2.910819;-0.2984173;;
39.579;-2.910655;-0.2984582;;
39.599;-2.865631;-0.3097143;;
39.6;-2.865631;-0.3097143;;
39.601;-2.865631;-0.3097143;;
39.601;-2.865631;-0.3097143;;
39.62;-2.820658;-0.3209576;;
39.621;-2.820658;-0.3209576;;
39.621;-2.820658;-0.3209576;;
39.622;-2.820658;-0.3209576;;
39.642;-2.776433;-0.3320138;;
39.643;-2.776433;-0.3320138;;
39.644;-2.776433;-0.3320138;;
39.664;-2.732269;-0.3430547;;
39.664;-2.731957;-0.3431328;;
39.665;-2.73171;-0.3431945;;
39.666;-2.73171;-0.3431945;;
39.685;-2.68753;-0.3542395;;
39.686;-2.687047;-0.3543604;;
39.687;-2.686958;-0.3543825;;
39.688;-2.686958;-0.3543825;;
39.7066799;;;0.456435221708839;0.469453736863259
39.557;-2.955711;-0.2871942;;
39.557;-2.955644;-0.2872111;;
39.558;-2.955302;-0.2872966;;
39.558;-2.955281;-0.2873017;;
39.578;-2.911205;-0.2983208;;
39.579;-2.910819;-0.2984173;;
39.579;-2.910655;-0.2984582;;
39.599;-2.865631;-0.3097143;;
39.6;-2.865631;-0.3097143;;
39.601;-2.865631;-0.3097143;;
39.601;-2.865631;-0.3097143;;
39.62;-2.820658;-0.3209576;;
39.621;-2.820658;-0.3209576;;
39.621;-2.820658;-0.3209576;;
39.622;-2.820658;-0.3209576;;
39.642;-2.776433;-0.3320138;;
39.643;-2.776433;-0.3320138;;
39.644;-2.776433;-0.3320138;;
39.664;-2.732269;-0.3430547;;
39.664;-2.731957;-0.3431328;;
39.665;-2.73171;-0.3431945;;
39.666;-2.73171;-0.3431945;;
39.685;-2.68753;-0.3542395;;
39.686;-2.687047;-0.3543604;;
39.687;-2.686958;-0.3543825;;
39.688;-2.686958;-0.3543825;;
39.707;-2.643249;-0.3653097;;
39.708;-2.64322;-0.3653169;;
39.709;-2.64267;-0.3654544;;
39.71;-2.64267;-0.3654544;;
39.729;-2.598129;-0.3765898;;
39.73;-2.597659;-0.3767073;;
39.73;-2.59758;-0.376727;;
39.731;-2.597548;-0.3767349;;
39.751;-2.575563;-0.3822312;;
39.752;-2.557294;-0.3867986;;
39.753;-2.554296;-0.3875481;;
39.753;-2.55406;-0.3876071;;
39.773;-2.50928;-0.3988019;;
39.774;-2.508584;-0.3989759;;
39.775;-2.508252;-0.399059;;
39.776;-2.508199;-0.3990723;;
39.796;-2.463696;-0.4101981;;
39.797;-2.463294;-0.4102986;;
39.798;-2.463184;-0.4103259;;
39.798;-2.463168;-0.4103301;;
39.818;-2.442114;-0.4155935;;
39.818;-2.436823;-0.4169164;;
39.82;-2.421337;-0.4207879;;
39.82;-2.420262;-0.4210566;;
39.839;-2.396397;-0.4270227;;
39.84;-2.396137;-0.4270876;;
39.841;-2.379601;-0.4312217;;
39.841;-2.376792;-0.431924;;
39.8671042;;;0.179824177668507;0.354408363320551
39.729;-2.598129;-0.3765898;;
39.73;-2.597659;-0.3767073;;
39.73;-2.59758;-0.376727;;
39.731;-2.597548;-0.3767349;;
39.751;-2.575563;-0.3822312;;
39.752;-2.557294;-0.3867986;;
39.753;-2.554296;-0.3875481;;
39.753;-2.55406;-0.3876071;;
39.773;-2.50928;-0.3988019;;
39.774;-2.508584;-0.3989759;;
39.775;-2.508252;-0.399059;;
39.776;-2.508199;-0.3990723;;
39.796;-2.463696;-0.4101981;;
39.797;-2.463294;-0.4102986;;
39.798;-2.463184;-0.4103259;;
39.798;-2.463168;-0.4103301;;
39.818;-2.442114;-0.4155935;;
39.818;-2.436823;-0.4169164;;
39.82;-2.421337;-0.4207879;;
39.82;-2.420262;-0.4210566;;
39.839;-2.396397;-0.4270227;;
39.84;-2.396137;-0.4270876;;
39.841;-2.379601;-0.4312217;;
39.841;-2.376792;-0.431924;;
39.868;-2.331279;-0.4433024;;
39.868;-2.331248;-0.44331;;
39.87;-2.329763;-0.4436813;;
39.87;-2.329645;-0.4437109;;
39.881;-2.299389;-0.4512748;;
39.882;-2.298723;-0.4514412;;
39.883;-2.298723;-0.4514412;;
39.883;-2.298723;-0.4514412;;
39.903;-2.263099;-0.4603472;;
39.903;-2.262811;-0.4604191;;
39.904;-2.262651;-0.4604592;;
39.924;-2.218062;-0.4716066;;
39.925;-2.218062;-0.4716066;;
39.925;-2.218062;-0.4716066;;
39.926;-2.218062;-0.4716066;;
39.945;-2.173893;-0.4826488;;
39.946;-2.17348;-0.4827521;;
39.946;-2.173443;-0.4827614;;
39.947;-2.173341;-0.4827868;;
39.966;-2.129074;-0.4938535;;
39.967;-2.128661;-0.4939567;;
39.967;-2.128607;-0.4939702;;
39.987;-2.084488;-0.505;;
39.988;-2.084035;-0.5051131;;
39.989;-2.083965;-0.5051308;;
39.989;-2.083954;-0.5051335;;
40.009;-2.039414;-0.4944523;;
40.01;-2.039003;-0.4943537;;
40.011;-2.038898;-0.4943286;;
40.011;-2.03888;-0.4943244;;
40.019006;;;0.629338032904726;0.321642303135574
39.868;-2.331279;-0.4433024;;
39.868;-2.331248;-0.44331;;
39.87;-2.329763;-0.4436813;;
39.87;-2.329645;-0.4437109;;
39.881;-2.299389;-0.4512748;;
39.882;-2.298723;-0.4514412;;
39.883;-2.298723;-0.4514412;;
39.883;-2.298723;-0.4514412;;
39.903;-2.263099;-0.4603472;;
39.903;-2.262811;-0.4604191;;
39.904;-2.262651;-0.4604592;;
39.924;-2.218062;-0.4716066;;
39.925;-2.218062;-0.4716066;;
39.925;-2.218062;-0.4716066;;
39.926;-2.218062;-0.4716066;;
39.945;-2.173893;-0.4826488;;
39.946;-2.17348;-0.4827521;;
39.946;-2.173443;-0.4827614;;
39.947;-2.173341;-0.4827868;;
39.966;-2.129074;-0.4938535;;
39.967;-2.128661;-0.4939567;;
39.967;-2.128607;-0.4939702;;
39.987;-2.084488;-0.505;;
39.988;-2.084035;-0.5051131;;
39.989;-2.083965;-0.5051308;;
39.989;-2.083954;-0.5051335;;
40.009;-2.039414;-0.4944523;;
40.01;-2.039003;-0.4943537;;
40.011;-2.038898;-0.4943286;;
40.011;-2.03888;-0.4943244;;
40.031;-1.994811;-0.4833072;;
40.032;-1.994387;-0.4832012;;
40.032;-1.994314;-0.4831831;;
40.033;-1.994267;-0.4831712;;
40.053;-1.950451;-0.4722173;;
40.054;-1.950034;-0.4721131;;
40.054;-1.949963;-0.4720952;;
40.056;-1.949917;-0.4720839;;
40.076;-1.905638;-0.461014;;
40.077;-1.905176;-0.4608985;;
40.078;-1.905112;-0.4608824;;
40.078;-1.905101;-0.4608797;;
40.098;-1.860802;-0.449805;;
40.099;-1.860371;-0.4496972;;
40.1;-1.860259;-0.4496692;;
40.101;-1.860259;-0.4496692;;
40.12;-1.816143;-0.4386402;;
40.121;-1.815676;-0.4385235;;
40.122;-1.815562;-0.438495;;
40.123;-1.815562;-0.438495;;
40.142;-1.77289;-0.4278271;;
40.143;-1.772156;-0.4276434;;
40.144;-1.771209;-0.4274068;;
40.144;-1.771209;-0.4274068;;
40.164;-1.72668;-0.4162745;;
40.165;-1.726226;-0.4161609;;
40.166;-1.726126;-0.416136;;
40.167;-1.726126;-0.416136;;
40.1754208;;;0.250308454094169;0.354475949934676
40.031;-1.994811;-0.4833072;;
40.032;-1.994387;-0.4832012;;
40.032;-1.994314;-0.4831831;;
40.033;-1.994267;-0.4831712;;
40.053;-1.950451;-0.4722173;;
40.054;-1.950034;-0.4721131;;
40.054;-1.949963;-0.4720952;;
40.056;-1.949917;-0.4720839;;
40.076;-1.905638;-0.461014;;
40.077;-1.905176;-0.4608985;;
40.078;-1.905112;-0.4608824;;
40.078;-1.905101;-0.4608797;;
40.098;-1.860802;-0.449805;;
40.099;-1.860371;-0.4496972;;
40.1;-1.860259;-0.4496692;;
40.101;-1.860259;-0.4496692;;
40.12;-1.816143;-0.4386402;;
40.121;-1.815676;-0.4385235;;
40.122;-1.815562;-0.438495;;
40.123;-1.815562;-0.438495;;
40.142;-1.77289;-0.4278271;;
40.143;-1.772156;-0.4276434;;
40.144;-1.771209;-0.4274068;;
40.144;-1.771209;-0.4274068;;
40.164;-1.72668;-0.4162745;;
40.165;-1.726226;-0.4161609;;
40.166;-1.726126;-0.416136;;
40.167;-1.726126;-0.416136;;
40.187;-1.682562;-0.4052449;;
40.188;-1.682153;-0.4051428;;
40.188;-1.682088;-0.4051264;;
40.208;-1.65933;-0.3994371;;
40.21;-1.639766;-0.3945461;;
40.211;-1.637667;-0.3940213;;
40.211;-1.637313;-0.3939327;;
40.231;-1.614694;-0.388278;;
40.231;-1.602175;-0.3851482;;
40.232;-1.593901;-0.3830797;;
40.233;-1.592698;-0.382779;;
40.259;-1.54906;-0.3718695;;
40.26;-1.548252;-0.3716675;;
40.262;-1.547817;-0.3715588;;
40.275;-1.513939;-0.3630892;;
40.276;-1.506393;-0.3612027;;
40.277;-1.504151;-0.3606424;;
40.278;-1.503406;-0.3604559;;
40.278;-1.503279;-0.3604242;;
40.298;-1.480727;-0.3547862;;
40.298;-1.471789;-0.3525518;;
40.3;-1.458247;-0.3491663;;
40.301;-1.458247;-0.3491663;;
40.32;-1.435583;-0.3435003;;
40.322;-1.416082;-0.338625;;
40.3318344;;;-0.000573399609349712;0.353659589526428
40.187;-1.682562;-0.4052449;;
40.188;-1.682153;-0.4051428;;
40.188;-1.682088;-0.4051264;;
40.208;-1.65933;-0.3994371;;
40.21;-1.639766;-0.3945461;;
40.211;-1.637667;-0.3940213;;
40.211;-1.637313;-0.3939327;;
40.231;-1.614694;-0.388278;;
40.231;-1.602175;-0.3851482;;
40.232;-1.593901;-0.3830797;;
40.233;-1.592698;-0.382779;;
40.259;-1.54906;-0.3718695;;
40.26;-1.548252;-0.3716675;;
40.262;-1.547817;-0.3715588;;
40.275;-1.513939;-0.3630892;;
40.276;-1.506393;-0.3612027;;
40.277;-1.504151;-0.3606424;;
40.278;-1.503406;-0.3604559;;
40.278;-1.503279;-0.3604242;;
40.298;-1.480727;-0.3547862;;
40.298;-1.471789;-0.3525518;;
40.3;-1.458247;-0.3491663;;
40.301;-1.458247;-0.3491663;;
40.32;-1.435583;-0.3435003;;
40.322;-1.416082;-0.338625;;
40.343;-1.37066;-0.3272696;;
40.344;-1.369932;-0.3270876;;
40.345;-1.369043;-0.3268652;;
40.345;-1.369043;-0.3268652;;
40.365;-1.346222;-0.3211601;;
40.366;-1.33215;-0.317642;;
40.367;-1.326584;-0.3162506;;
40.367;-1.325729;-0.3160368;;
40.387;-1.301418;-0.3099591;;
40.388;-1.283413;-0.3054578;;
40.389;-1.279753;-0.3045428;;
40.41;-1.23672;-0.2937846;;
40.411;-1.235921;-0.2935848;;
40.412;-1.235345;-0.2934408;;
40.433;-1.190383;-0.2822003;;
40.455;-1.145752;-0.2710426;;
40.456;-1.145329;-0.2709367;;
40.478;-1.101133;-0.2598878;;
40.479;-1.100733;-0.2597876;;
40.4882479;;;0.00489589346147584;0.346297423629372
40.343;-1.37066;-0.3272696;;
40.344;-1.369932;-0.3270876;;
40.345;-1.369043;-0.3268652;;
40.345;-1.369043;-0.3268652;;
40.365;-1.346222;-0.3211601;;
40.366;-1.33215;-0.317642;;
40.367;-1.326584;-0.3162506;;
40.367;-1.325729;-0.3160368;;
40.387;-1.301418;-0.3099591;;
40.388;-1.283413;-0.3054578;;
40.389;-1.279753;-0.3045428;;
40.41;-1.23672;-0.2937846;;
40.411;-1.235921;-0.2935848;;
40.412;-1.235345;-0.2934408;;
40.433;-1.190383;-0.2822003;;
40.455;-1.145752;-0.2710426;;
40.456;-1.145329;-0.2709367;;
40.478;-1.101133;-0.2598878;;
40.479;-1.100733;-0.2597876;;
40.5;-1.056617;-0.2487587;;
40.501;-1.05626;-0.2486695;;
40.522;-1.033818;-0.2430589;;
40.523;-1.018134;-0.2391381;;
40.544;-0.9889792;-0.2318493;;
40.545;-0.9705387;-0.2272392;;
40.566;-0.9442655;-0.2206709;;
40.567;-0.9276455;-0.2165159;;
40.567;-0.9249756;-0.2158484;;
40.588;-0.8998786;-0.2095742;;
40.608;-0.8551934;-0.1984029;;
40.609;-0.8547322;-0.1982876;;
40.63;-0.8107559;-0.1872935;;
40.63;-0.8104615;-0.1872199;;
40.6446015;;;-0.00385532870212824;0.216624721646606
40.522;-1.033818;-0.2430589;;
40.523;-1.018134;-0.2391381;;
40.544;-0.9889792;-0.2318493;;
40.545;-0.9705387;-0.2272392;;
40.566;-0.9442655;-0.2206709;;
40.567;-0.9276455;-0.2165159;;
40.567;-0.9249756;-0.2158484;;
40.588;-0.8998786;-0.2095742;;
40.608;-0.8551934;-0.1984029;;
40.609;-0.8547322;-0.1982876;;
40.63;-0.8107559;-0.1872935;;
40.63;-0.8104615;-0.1872199;;
40.651;-0.7664506;-0.1762172;;
40.652;-0.76604;-0.1761145;;
40.678;-0.6993047;-0.1594307;;
40.679;-0.6988049;-0.1593058;;
40.68;-0.6986718;-0.1592725;;
40.68;-0.6986718;-0.1592725;;
40.681;-0.6986718;-0.1592725;;
40.694;-0.6757013;-0.1535299;;
40.695;-0.6757013;-0.1535299;;
40.715;-0.6316428;-0.1425152;;
40.716;-0.6316428;-0.1425152;;
40.716;-0.6316428;-0.1425152;;
40.736;-0.5874763;-0.1314736;;
40.737;-0.5869107;-0.1313322;;
40.757;-0.5429035;-0.1203304;;
40.758;-0.5424539;-0.120218;;
40.779;-0.4986129;-0.1092578;;
40.78;-0.498221;-0.1091598;;
40.78;-0.4980823;-0.1091251;;
40.781;-0.4980823;-0.1091251;;
40.801;-0.4754442;-0.1034656;;
40.8015167;;;0.00213446034755777;0.151724612880708
40.678;-0.6993047;-0.1594307;;
40.679;-0.6988049;-0.1593058;;
40.68;-0.6986718;-0.1592725;;
40.68;-0.6986718;-0.1592725;;
40.681;-0.6986718;-0.1592725;;
40.694;-0.6757013;-0.1535299;;
40.695;-0.6757013;-0.1535299;;
40.715;-0.6316428;-0.1425152;;
40.716;-0.6316428;-0.1425152;;
40.716;-0.6316428;-0.1425152;;
40.736;-0.5874763;-0.1314736;;
40.737;-0.5869107;-0.1313322;;
40.757;-0.5429035;-0.1203304;;
40.758;-0.5424539;-0.120218;;
40.779;-0.4986129;-0.1092578;;
40.78;-0.498221;-0.1091598;;
40.78;-0.4980823;-0.1091251;;
40.781;-0.4980823;-0.1091251;;
40.801;-0.4754442;-0.1034656;;
40.802;-0.4641252;-0.1006358;;
40.802;-0.4568176;-0.09880894;;
40.822;-0.4298886;-0.09207668;;
40.824;-0.4107966;-0.08730368;;
40.825;-0.4087852;-0.08680083;;
40.845;-0.3862773;-0.08117387;;
40.866;-0.3410791;-0.0698743;;
40.868;-0.3406112;-0.06975735;;
40.89;-0.2960348;-0.05861323;;
40.891;-0.278467;-0.05422129;;
40.892;-0.2755375;-0.05348892;;
40.913;-0.2517139;-0.04753301;;
40.913;-0.2295313;-0.04198736;;
40.934;-0.2066129;-0.03625777;;
40.934;-0.2066129;-0.03625777;;
40.935;-0.2066129;-0.03625777;;
40.936;-0.1848468;-0.03081623;;
40.936;-0.1848468;-0.03081623;;
40.955;-0.1621236;-0.02513543;;
40.956;-0.1619069;-0.02508126;;
40.957;-0.161848;-0.02506654;;
40.9574294;;;-0.173619084471732;0.101232718289246
40.822;-0.4298886;-0.09207668;;
40.824;-0.4107966;-0.08730368;;
40.825;-0.4087852;-0.08680083;;
40.845;-0.3862773;-0.08117387;;
40.866;-0.3410791;-0.0698743;;
40.868;-0.3406112;-0.06975735;;
40.89;-0.2960348;-0.05861323;;
40.891;-0.278467;-0.05422129;;
40.892;-0.2755375;-0.05348892;;
40.913;-0.2517139;-0.04753301;;
40.913;-0.2295313;-0.04198736;;
40.934;-0.2066129;-0.03625777;;
40.934;-0.2066129;-0.03625777;;
40.935;-0.2066129;-0.03625777;;
40.936;-0.1848468;-0.03081623;;
40.936;-0.1848468;-0.03081623;;
40.955;-0.1621236;-0.02513543;;
40.956;-0.1619069;-0.02508126;;
40.957;-0.161848;-0.02506654;;
40.977;-0.1182765;-0.01417366;;
40.978;-0.1178636;-0.01407045;;
40.978;-0.1177222;-0.01403508;;
40.998;-0.0731644;-0.002895639;;
40.999;-0.0731644;-0.002895639;;
40.999;-0.0731644;-0.002895639;;
41;-0.0731644;-0.002895639;;
41.019;-0.02816156;0.008355072;;
41.019;-0.02816156;0.008355072;;
41.02;-0.02816156;0.008355072;;
41.04;0.01558757;0.01929235;;
41.041;0.01601865;0.01940013;;
41.042;0.0161126;0.01942361;;
41.061;0.06038379;0.03049141;;
41.062;0.06083528;0.03060428;;
41.063;0.06095348;0.03063384;;
41.063;0.06095348;0.03063384;;
41.083;0.105172;0.04168846;;
41.084;0.1055442;0.04178153;;
41.084;0.1057264;0.04182706;;
41.085;0.1057264;0.04182706;;
41.105;0.1503761;0.0529895;;
41.105;0.1503761;0.0529895;;
41.106;0.1503761;0.0529895;;
41.1143446;;;0.00076201998545844;0.0114361450150645
40.977;-0.1182765;-0.01417366;;
40.978;-0.1178636;-0.01407045;;
40.978;-0.1177222;-0.01403508;;
40.998;-0.0731644;-0.002895639;;
40.999;-0.0731644;-0.002895639;;
40.999;-0.0731644;-0.002895639;;
41;-0.0731644;-0.002895639;;
41.019;-0.02816156;0.008355072;;
41.019;-0.02816156;0.008355072;;
41.02;-0.02816156;0.008355072;;
41.04;0.01558757;0.01929235;;
41.041;0.01601865;0.01940013;;
41.042;0.0161126;0.01942361;;
41.061;0.06038379;0.03049141;;
41.062;0.06083528;0.03060428;;
41.063;0.06095348;0.03063384;;
41.063;0.06095348;0.03063384;;
41.083;0.105172;0.04168846;;
41.084;0.1055442;0.04178153;;
41.084;0.1057264;0.04182706;;
41.085;0.1057264;0.04182706;;
41.105;0.1503761;0.0529895;;
41.105;0.1503761;0.0529895;;
41.106;0.1503761;0.0529895;;
41.127;0.194073;0.06391372;;
41.127;0.1943053;0.0639718;;
41.129;0.1954845;0.06426659;;
41.129;0.1955476;0.06428237;;
41.149;0.2393625;0.0752361;;
41.149;0.2396009;0.07529568;;
41.17;0.2837942;0.08634403;;
41.171;0.2842283;0.08645254;;
41.172;0.284301;0.08647073;;
41.193;0.3285553;0.09753431;;
41.215;0.3729352;0.1086293;;
41.216;0.3733295;0.1087279;;
41.217;0.3734183;0.1087501;;
41.237;0.3956481;0.1143075;;
41.237;0.4098001;0.1178455;;
41.238;0.4182542;0.119959;;
41.26;0.4628167;0.1310996;;
41.2702568;;;0.289250476540791;0.0169992910788676
41.019;-0.02816156;0.008355072;;
41.019;-0.02816156;0.008355072;;
41.02;-0.02816156;0.008355072;;
41.04;0.01558757;0.01929235;;
41.041;0.01601865;0.01940013;;
41.042;0.0161126;0.01942361;;
41.061;0.06038379;0.03049141;;
41.062;0.06083528;0.03060428;;
41.063;0.06095348;0.03063384;;
41.063;0.06095348;0.03063384;;
41.083;0.105172;0.04168846;;
41.084;0.1055442;0.04178153;;
41.084;0.1057264;0.04182706;;
41.085;0.1057264;0.04182706;;
41.105;0.1503761;0.0529895;;
41.105;0.1503761;0.0529895;;
41.106;0.1503761;0.0529895;;
41.127;0.194073;0.06391372;;
41.127;0.1943053;0.0639718;;
