largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
17.664;-0.6720774;2.5;;
17.682;-0.7246805;2.5;;
17.683;-0.7252372;2.5;;
17.683;-0.725333;2.5;;
17.684;-0.7253836;2.5;;
17.704;-0.7790037;2.5;;
17.704;-0.7790037;2.5;;
17.704;-0.7790037;2.5;;
17.705;-0.7790037;2.5;;
17.724;-0.8318933;2.5;;
17.725;-0.8324352;2.5;;
17.726;-0.8325742;2.5;;
17.746;-0.8866554;2.5;;
17.747;-0.8866554;2.5;;
17.747;-0.8866554;2.5;;
17.748;-0.8866554;2.5;;
17.767;-0.9400339;2.5;;
17.768;-0.9400339;2.5;;
17.769;-0.9400339;2.5;;
17.769;-0.9400339;2.5;;
17.789;-0.9927514;2.5;;
17.79;-0.9932902;2.5;;
17.791;-0.9933749;2.5;;
17.791;-0.9934075;2.5;;
17.811;-1.047456;2.5;;
17.812;-1.047456;2.5;;
17.813;-1.047456;2.5;;
17.813;-1.047456;2.5;;
17.834;-1.07446;2.5;;
17.834;-0.7236789;2.5;;
17.835;-1.008215;2.5;;
17.835;-1.056313;2.5;;
17.855;-1.127532;2.5;;
17.856;-1.148383;2.5;;
17.857;-1.153242;2.5;;
17.858;-1.154714;2.5;;
17.877;-1.182239;2.5;;
17.877;-1.182239;2.5;;
17.878;-1.202263;2.5;;
17.879;-1.207946;2.5;;
17.898;-1.235646;2.5;;
17.898;-1.235646;2.5;;
17.899;-1.235646;2.5;;
17.9;-1.235646;2.5;;
17.919;-1.288557;2.5;;
17.919;-1.289021;2.5;;
17.92;-1.289208;2.5;;
17.92;-1.28924;2.5;;
17.94;-1.341717;2.5;;
17.941;-1.342167;2.5;;
17.941;-1.342203;2.5;;
17.961;-1.395285;2.5;;
17.962;-1.395754;2.5;;
17.962;-1.395947;2.5;;
17.963;-1.395947;2.5;;
17.9784012;;;0.187684231965349;0.142832660479069
17.984;-1.448927;2.5;;
17.985;-1.449383;2.5;;
17.986;-1.449507;2.5;;
17.986;-1.449526;2.5;;
18.003;-1.503622;2.5;;
18.004;-1.504205;2.5;;
18.004;-1.504408;2.5;;
18.025;-1.556883;2.5;;
18.025;-1.556883;2.5;;
18.026;-1.556883;2.5;;
18.026;-1.556883;2.5;;
18.046;-1.609636;2.5;;
18.046;-1.610016;2.5;;
18.047;-1.610258;2.5;;
18.048;-1.610293;2.5;;
18.067;-1.637089;2.5;;
18.068;-1.657883;2.5;;
18.068;-1.661453;2.5;;
18.069;-1.663396;2.5;;
18.088;-1.690957;2.5;;
18.089;-1.691261;2.5;;
18.09;-1.691302;2.5;;
18.091;-1.718391;2.5;;
18.11;-1.744807;2.5;;
18.11;-1.744807;2.5;;
18.111;-1.744807;2.5;;
18.131;-1.796887;2.5;;
18.131;-1.797009;2.5;;
18.132;-1.797385;2.5;;
18.132;-1.797418;2.5;;
18.133;-1.797555;2.5;;
18.151;-1.852049;2.5;;
18.152;-1.852049;2.5;;
18.153;-1.852049;2.5;;
18.173;-1.90439;2.5;;
18.173;-1.904658;2.5;;
18.174;-1.905058;2.5;;
18.194;-1.958865;2.5;;
18.195;-1.958865;2.5;;
18.195;-1.958865;2.5;;
18.196;-1.958865;2.5;;
18.196;-1.958865;2.5;;
18.215;-2.011411;2.5;;
18.216;-2.011928;2.5;;
18.217;-2.012094;2.5;;
18.237;-2.066588;2.5;;
18.237;-2.066588;2.5;;
18.238;-2.066588;2.5;;
18.239;-2.066588;2.5;;
18.258;-2.119477;2.5;;
18.259;-2.119477;2.5;;
18.26;-2.119477;2.5;;
18.26;-2.119477;2.5;;
18.279;-2.146415;2.5;;
18.2802022;;;0.312263841051544;0.34186429265749
18.279;-2.146415;2.5;;
18.28;-2.168984;2.5;;
18.281;-2.169869;2.5;;
18.282;-2.172874;2.5;;
18.301;-2.200714;2.5;;
18.302;-2.200714;2.5;;
18.303;-2.218289;2.5;;
18.303;-2.226917;2.5;;
18.323;-2.254218;2.5;;
18.323;-2.254218;2.5;;
18.324;-2.254218;2.5;;
18.325;-2.272882;2.5;;
18.344;-2.307057;2.5;;
18.344;-2.307516;2.5;;
18.345;-2.307516;2.5;;
18.365;-2.360466;2.5;;
18.365;-2.360791;2.5;;
18.366;-2.361051;2.5;;
18.366;-2.361094;2.5;;
18.386;-2.414306;2.5;;
18.386;-2.414668;2.5;;
18.387;-2.41498;2.5;;
18.407;-2.468134;2.5;;
18.408;-2.468134;2.5;;
18.408;-2.468134;2.5;;
18.409;-2.468134;2.5;;
18.428;-2.520965;2.5;;
18.429;-2.521666;2.5;;
18.43;-2.521666;2.5;;
18.43;-2.521666;2.5;;
18.449;-2.574631;2.5;;
18.45;-2.575332;2.5;;
18.45;-2.575332;2.5;;
18.451;-2.575332;2.5;;
18.47;-2.628882;2.5;;
18.471;-2.628882;2.5;;
18.472;-2.628882;2.5;;
18.473;-2.628882;2.5;;
18.492;-2.656022;2.5;;
18.493;-2.674376;2.5;;
18.493;-2.676193;2.5;;
18.494;-2.681245;2.5;;
18.513;-2.709848;2.5;;
18.514;-2.710123;2.5;;
18.515;-2.710202;2.5;;
18.534;-2.762749;2.5;;
18.534;-2.763046;2.5;;
18.535;-2.763344;2.5;;
18.535;-2.763391;2.5;;
18.555;-2.815861;2.5;;
18.555;-2.816186;2.5;;
18.556;-2.816528;2.5;;
18.576;-2.870444;2.5;;
18.576;-2.870444;2.5;;
18.577;-2.870444;2.5;;
18.578;-2.870444;2.5;;
18.579;-2.870444;2.5;;
18.581558;;;0.497854018227278;0.372852013083078
18.576;-2.870444;2.5;;
18.576;-2.870444;2.5;;
18.577;-2.870444;2.5;;
18.578;-2.870444;2.5;;
18.579;-2.870444;2.5;;
18.597;-2.922986;2.5;;
18.598;-2.923556;2.5;;
18.598;-2.923655;2.5;;
18.618;-2.976702;2.5;;
18.618;-2.977115;2.5;;
18.619;-2.977314;2.5;;
18.62;-2.977369;2.5;;
18.639;-3;2.5;;
18.64;-3;2.5;;
18.64;-3;2.5;;
18.641;-3;2.5;;
18.66;-2.947115;2.5;;
18.661;-2.946556;2.5;;
18.662;-2.946463;2.5;;
18.662;-2.946419;2.5;;
18.682;-2.919669;2.5;;
18.683;-2.900695;2.5;;
18.683;-2.898732;2.5;;
18.704;-2.865561;2.5;;
18.705;-2.846749;2.5;;
18.705;-2.83929;2.5;;
18.711;-2.83929;2.5;;
18.711;-2.83929;2.5;;
18.726;-2.81147;2.5;;
18.727;-2.81147;2.5;;
18.727;-2.80018;2.5;;
18.747;-2.758431;2.5;;
18.748;-2.758044;2.5;;
18.749;-2.757914;2.5;;
18.75;-2.757914;2.5;;
18.75;-4.204449;2.5;;
18.768;-2.724591;2.5;;
18.769;-2.709152;2.5;;
18.77;-2.705479;2.5;;
18.79;-2.652013;2.5;;
18.791;-2.65149;2.5;;
18.791;-2.6514;2.5;;
18.811;-2.598538;2.5;;
18.812;-2.597873;2.5;;
18.812;-2.597873;2.5;;
18.813;-2.597873;2.5;;
18.813;-2.597873;2.5;;
18.832;-2.544893;2.5;;
18.833;-2.544336;2.5;;
18.834;-2.544193;2.5;;
18.854;-2.490309;2.5;;
18.854;-2.490309;2.5;;
18.855;-2.490309;2.5;;
18.856;-2.490309;2.5;;
18.875;-2.437549;2.5;;
18.875;-2.437367;2.5;;
18.876;-2.436996;2.5;;
18.8833584;;;-0.281657256006963;0.179036208809302
18.896;-2.384009;2.5;;
18.896;-2.383332;2.5;;
18.897;-2.383332;2.5;;
18.917;-2.330374;2.5;;
18.918;-2.32989;2.5;;
18.919;-2.329763;2.5;;
18.919;-2.329742;2.5;;
18.92;-2.329724;2.5;;
18.939;-2.276878;2.5;;
18.94;-2.276305;2.5;;
18.941;-2.276219;2.5;;
18.942;-2.276191;2.5;;
18.961;-2.248825;2.5;;
18.962;-2.234878;2.5;;
18.962;-2.233418;2.5;;
18.982;-2.195607;2.5;;
18.983;-2.195236;2.5;;
18.983;-2.195173;2.5;;
18.984;-2.173007;2.5;;
19.003;-2.142202;2.5;;
19.004;-2.141881;2.5;;
19.004;-2.141825;2.5;;
19.024;-2.089073;2.5;;
19.025;-2.088428;2.5;;
19.026;-2.088428;2.5;;
19.027;-2.088428;2.5;;
19.028;-2.088428;2.5;;
19.047;-2.035331;2.5;;
19.047;-2.035228;2.5;;
19.048;-2.034732;2.5;;
19.068;-1.981626;2.5;;
19.069;-1.981086;2.5;;
19.07;-1.980986;2.5;;
19.071;-1.980971;2.5;;
19.09;-1.927776;2.5;;
19.09;-1.927062;2.5;;
19.097;-1.900886;2.5;;
19.097;-1.900886;2.5;;
19.111;-1.870718;2.5;;
19.111;-1.870718;2.5;;
19.112;-1.870718;2.5;;
19.113;-1.870718;2.5;;
19.132;-1.821259;2.5;;
19.133;-1.820773;2.5;;
19.133;-1.820691;2.5;;
19.134;-1.820615;2.5;;
19.154;-1.767039;2.5;;
19.154;-1.767039;2.5;;
19.154;-1.767039;2.5;;
19.155;-1.767039;2.5;;
19.175;-1.713131;2.5;;
19.175;-1.713131;2.5;;
19.176;-1.713131;2.5;;
19.177;-1.713131;2.5;;
19.184657;;;-0.488436470613124;0.0100060331646837
19.196;-1.686355;2.5;;
19.196;-1.669496;2.5;;
19.197;-1.661891;2.5;;
19.197;-1.660598;2.5;;
19.217;-1.632335;2.5;;
19.218;-1.613256;2.5;;
19.219;-1.608662;2.5;;
19.24;-1.578844;2.5;;
19.241;-1.557239;2.5;;
19.242;-1.55211;2.5;;
19.243;-1.55211;2.5;;
19.262;-1.525565;2.5;;
19.263;-1.525311;2.5;;
19.263;-1.516966;2.5;;
19.264;-1.504115;2.5;;
19.283;-1.471947;2.5;;
19.285;-1.450006;2.5;;
19.287;-1.446056;2.5;;
19.307;-1.417988;2.5;;
19.308;-1.395777;2.5;;
19.309;-1.392029;2.5;;
19.31;-1.391462;2.5;;
19.31;-1.391368;2.5;;
19.311;-1.39127;2.5;;
19.33;-1.363944;2.5;;
19.331;-1.337364;2.5;;
19.332;-1.337364;2.5;;
19.352;-1.284663;2.5;;
19.353;-1.284115;2.5;;
19.354;-1.284014;2.5;;
19.355;-1.284014;2.5;;
19.375;-1.231137;2.5;;
19.375;-1.230722;2.5;;
19.376;-1.230471;2.5;;
19.377;-1.230471;2.5;;
19.396;-1.203709;2.5;;
19.397;-1.184679;2.5;;
19.398;-1.176863;2.5;;
19.399;-1.176863;2.5;;
19.418;-1.15008;2.5;;
19.419;-1.149796;2.5;;
19.42;-1.149749;2.5;;
19.42;-1.146825;2.5;;
19.421;-1.12358;2.5;;
19.44;-1.095277;2.5;;
19.44;-1.095277;2.5;;
19.441;-1.095277;2.5;;
19.461;-1.042273;2.5;;
19.462;-1.042273;2.5;;
19.467;-1.017474;2.5;;
19.482;-0.9818538;2.5;;
19.483;-0.9814212;2.5;;
19.483;-0.9813525;2.5;;
19.484;-0.9812657;2.5;;
19.4864576;;;0.363356664808107;0.0227792391038244
19.504;-0.9355635;2.5;;
19.504;-0.9355635;2.5;;
19.504;-0.9355635;2.5;;
19.505;-0.9355635;2.5;;
19.525;-0.8816957;2.5;;
19.525;-0.8816957;2.5;;
19.526;-0.8816957;2.5;;
19.527;-0.8816957;2.5;;
19.546;-0.8283196;2.5;;
19.546;-0.8283196;2.5;;
19.547;-0.8283196;2.5;;
19.547;-0.8283196;2.5;;
19.567;-0.7753332;2.5;;
19.567;-0.7749144;2.5;;
19.568;-0.7747188;2.5;;
19.569;-0.7746771;2.5;;
19.588;-0.7219091;2.5;;
19.589;-0.7212119;2.5;;
19.589;-0.7212119;2.5;;
19.59;-0.7212119;2.5;;
19.61;-0.6676427;2.5;;
19.611;-0.6676427;2.5;;
19.611;-0.6676427;2.5;;
19.631;-0.6396943;2.5;;
19.632;-0.6140465;2.5;;
19.633;-0.6140465;2.5;;
19.634;-0.6140465;2.5;;
19.654;-0.561527;2.5;;
19.655;-0.5606761;2.5;;
19.656;-0.5602044;2.5;;
19.657;-0.5602044;2.5;;
19.677;-0.508502;2.5;;
19.678;-0.507565;2.5;;
19.679;-0.506749;2.5;;
19.699;-0.4804395;2.5;;
19.699;-0.4793352;2.5;;
19.7;-0.4596485;2.5;;
19.7;-0.4563144;2.5;;
19.719;-0.4258252;2.5;;
19.72;-0.4255137;2.5;;
19.721;-0.4254192;2.5;;
19.722;-0.3994391;2.5;;
19.74;-0.3722644;2.5;;
19.741;-0.3719757;2.5;;
19.742;-0.3719117;2.5;;
19.761;-0.3198854;2.5;;
19.762;-0.3193557;2.5;;
19.762;-0.3192655;2.5;;
19.763;-0.3192141;2.5;;
19.783;-0.2653407;2.5;;
19.784;-0.2653407;2.5;;
19.784;-0.2653407;2.5;;
19.7877565;;;0.287967255917844;-0.0296924514735341
19.783;-0.2653407;2.5;;
19.784;-0.2653407;2.5;;
19.784;-0.2653407;2.5;;
19.804;-0.2127047;2.5;;
19.805;-0.2122522;2.5;;
19.805;-0.2120462;2.5;;
19.806;-0.2120462;2.5;;
19.807;-0.2120462;2.5;;
19.826;-0.1579975;2.5;;
19.832;-0.1579975;2.5;;
19.833;-0.1391377;2.5;;
19.834;-0.1337352;2.5;;
19.847;-0.1049869;2.5;;
19.847;-0.1047616;2.5;;
19.848;-0.1045119;2.5;;
19.848;-0.1044179;2.5;;
19.868;-0.05077753;2.5;;
19.868;-0.05077753;2.5;;
19.869;-0.05077753;2.5;;
19.869;-0.05077753;2.5;;
19.889;0.00227049;2.5;;
19.89;0.00227049;2.5;;
19.891;0.00227049;2.5;;
19.91;0.02877142;2.5;;
19.912;0.04959774;2.5;;
19.913;0.05619412;2.5;;
19.933;0.08362869;2.5;;
19.933;0.09960045;2.5;;
19.934;0.1082409;2.5;;
19.935;0.1094536;2.5;;
19.935;0.1096616;2.5;;
19.954;0.136946;2.5;;
19.955;0.1372317;2.5;;
19.956;0.1629751;2.5;;
19.975;0.1912662;2.5;;
19.976;0.1912662;2.5;;
19.976;0.1912662;2.5;;
19.977;0.1912662;2.5;;
19.978;0.211835;2.5;;
19.997;0.2443981;2.5;;
19.997;0.2444852;2.5;;
19.998;0.2448379;2.5;;
20.017;0.2976008;2.5;;
20.018;0.2976008;2.5;;
20.019;0.2976008;2.5;;
20.019;0.2976008;2.5;;
20.038;0.3504409;2.5;;
20.039;0.3510085;2.5;;
20.04;0.3510976;2.5;;
20.04;0.3511314;2.5;;
20.059;0.4047024;2.5;;
20.06;0.4047024;2.5;;
20.061;0.4047024;2.5;;
20.081;0.4583887;2.5;;
20.081;0.4583887;2.5;;
20.082;0.4583887;2.5;;
20.0895566;;;0.488369219484475;0.162814167399325
20.102;0.5112503;2.5;;
20.102;0.5116351;2.5;;
20.103;0.5118736;2.5;;
20.104;0.5119079;2.5;;
20.123;0.5650765;2.5;;
20.124;0.5656593;2.5;;
20.125;0.5657638;2.5;;
20.126;0.5657638;2.5;;
20.145;0.5915177;2.5;;
20.146;0.6077433;2.5;;
20.146;0.6152027;2.5;;
20.147;0.6184418;2.5;;
20.166;0.6462362;2.5;;
20.167;0.64653;2.5;;
20.168;0.6676;2.5;;
20.188;0.7002455;2.5;;
20.189;0.7005758;2.5;;
20.19;0.7216858;2.5;;
20.191;0.7256958;2.5;;
20.21;0.7533818;2.5;;
20.211;0.7537546;2.5;;
20.211;0.7537546;2.5;;
20.212;0.7537546;2.5;;
20.231;0.8068968;2.5;;
20.231;0.8071972;2.5;;
20.232;0.8074984;2.5;;
20.232;0.8075458;2.5;;
20.252;0.8599661;2.5;;
20.252;0.86029;2.5;;
20.253;0.8605448;2.5;;
20.253;0.8605871;2.5;;
20.273;0.9133046;2.5;;
20.273;0.9136648;2.5;;
20.274;0.9138986;2.5;;
20.274;0.9139385;2.5;;
20.294;0.9669177;2.5;;
20.295;0.9675856;2.5;;
20.296;0.9675856;2.5;;
20.315;1.020677;2.5;;
20.316;1.021214;2.5;;
20.316;1.021306;2.5;;
20.317;1.021351;2.5;;
20.317;1.021358;2.5;;
20.336;1.07398;2.5;;
20.338;1.074658;2.5;;
20.338;1.074658;2.5;;
20.358;1.127109;2.5;;
20.359;1.127895;2.5;;
20.36;1.128306;2.5;;
20.38;1.181329;2.5;;
20.381;1.181865;2.5;;
20.382;1.181952;2.5;;
20.383;1.181979;2.5;;
20.383;1.181982;2.5;;
20.3908557;;;0.498353373848768;0.409511628514798
20.382;1.181952;2.5;;
20.383;1.181979;2.5;;
20.383;1.181982;2.5;;
20.402;1.233713;2.5;;
20.403;1.234645;2.5;;
20.404;1.235548;2.5;;
20.423;1.262767;2.5;;
20.424;1.263028;2.5;;
20.425;1.284695;2.5;;
20.426;1.28804;2.5;;
20.426;1.288571;2.5;;
20.445;1.316764;2.5;;
20.445;1.316952;2.5;;
20.446;1.31711;2.5;;
20.466;1.369462;2.5;;
20.466;1.369827;2.5;;
20.467;1.370055;2.5;;
20.467;1.370094;2.5;;
20.487;1.422895;2.5;;
20.488;1.423412;2.5;;
20.488;1.423501;2.5;;
20.508;1.47658;2.5;;
20.508;1.476998;2.5;;
20.509;1.477194;2.5;;
20.509;1.477228;2.5;;
20.529;1.529879;2.5;;
20.53;1.530523;2.5;;
20.531;1.530523;2.5;;
20.551;1.583578;2.5;;
20.551;1.58365;2.5;;
20.552;1.584259;2.5;;
20.553;1.584259;2.5;;
20.553;1.584259;2.5;;
20.577;1.638335;2.5;;
20.577;1.638498;2.5;;
20.578;1.638788;2.5;;
20.593;1.690611;2.5;;
20.594;1.691249;2.5;;
20.595;1.691428;2.5;;
20.595;1.691454;2.5;;
20.615;1.744677;2.5;;
20.615;1.744978;2.5;;
20.616;1.74529;2.5;;
20.617;1.745338;2.5;;
20.637;1.772098;2.5;;
20.638;1.785646;2.5;;
20.639;1.798985;2.5;;
20.659;1.826647;2.5;;
20.659;1.826647;2.5;;
20.66;1.852686;2.5;;
20.661;1.852686;2.5;;
20.662;1.852686;2.5;;
20.68;1.879397;2.5;;
20.68;1.879621;2.5;;
20.681;1.902045;2.5;;
20.6926558;;;-0.263508121021646;0.25279543205736
20.68;1.879397;2.5;;
20.68;1.879621;2.5;;
20.681;1.902045;2.5;;
20.701;1.932352;2.5;;
20.702;1.932724;2.5;;
20.703;1.932724;2.5;;
20.704;1.953802;2.5;;
20.722;1.98634;2.5;;
20.723;1.986692;2.5;;
20.723;1.986751;2.5;;
20.724;1.986781;2.5;;
20.744;2.040232;2.5;;
20.744;2.040232;2.5;;
20.745;2.040232;2.5;;
20.746;2.040232;2.5;;
20.765;2.092499;2.5;;
20.765;2.092696;2.5;;
20.766;2.093054;2.5;;
20.766;2.093096;2.5;;
20.785;2.146372;2.5;;
20.786;2.146944;2.5;;
20.806;2.200177;2.5;;
20.807;2.200664;2.5;;
20.807;2.200837;2.5;;
20.828;2.254626;2.5;;
20.828;2.254626;2.5;;
20.829;2.254626;2.5;;
20.83;2.254626;2.5;;
20.831;2.254626;2.5;;
20.849;2.307199;2.5;;
20.85;2.307803;2.5;;
20.851;2.307891;2.5;;
20.871;2.334606;2.5;;
20.872;2.355264;2.5;;
20.873;2.359839;2.5;;
20.873;2.360625;2.5;;
20.874;2.361057;2.5;;
20.893;2.388683;2.5;;
20.894;2.389112;2.5;;
20.895;2.409676;2.5;;
20.914;2.44299;2.5;;
20.914;2.443282;2.5;;
20.915;2.4434;2.5;;
20.916;2.44343;2.5;;
20.935;2.495854;2.5;;
20.936;2.495854;2.5;;
20.936;2.495854;2.5;;
20.937;2.495854;2.5;;
20.956;2.548834;2.5;;
20.957;2.549529;2.5;;
20.957;2.549529;2.5;;
20.978;2.602395;2.5;;
20.978;2.602648;2.5;;
20.979;2.603036;2.5;;
20.98;2.603036;2.5;;
20.9944559;;;0.494331474094885;0.30438648660162
20.98;2.603036;2.5;;
20.999;2.655056;2.5;;
21;2.655963;2.5;;
21.001;2.65631;2.5;;
21.001;2.656367;2.5;;
21.02;2.709672;2.5;;
21.021;2.710196;2.5;;
21.022;2.710366;2.5;;
21.022;2.710366;2.5;;
21.041;2.762886;2.5;;
21.042;2.76341;2.5;;
21.043;2.763531;2.5;;
21.043;2.763552;2.5;;
21.063;2.816728;2.5;;
21.063;2.817136;2.5;;
21.064;2.817398;2.5;;
21.065;2.817398;2.5;;
21.084;2.870108;2.5;;
21.085;2.870645;2.5;;
21.086;2.870758;2.5;;
21.107;2.924159;2.5;;
21.107;2.92417;2.5;;
21.108;2.924684;2.5;;
21.109;2.924812;2.5;;
21.11;2.924812;2.5;;
21.128;2.976666;2.5;;
21.129;2.977544;2.5;;
21.13;2.977983;2.5;;
21.15;3.004683;2.5;;
21.151;3.001348;2.5;;
21.151;3.000908;2.5;;
21.152;3.000165;2.5;;
21.171;2.973271;2.5;;
21.172;2.972982;2.5;;
21.173;2.950682;2.5;;
21.174;2.945942;2.5;;
21.193;2.919749;2.5;;
21.193;2.919749;2.5;;
21.195;2.919749;2.5;;
21.214;2.866078;2.5;;
21.214;2.866078;2.5;;
21.215;2.866078;2.5;;
21.215;2.866078;2.5;;
21.216;2.866078;2.5;;
21.234;2.813254;2.5;;
21.235;2.812645;2.5;;
21.236;2.812557;2.5;;
21.236;2.812542;2.5;;
21.256;2.760149;2.5;;
21.256;2.759743;2.5;;
21.257;2.759545;2.5;;
21.277;2.70551;2.5;;
21.278;2.704948;2.5;;
21.279;2.704868;2.5;;
21.279;2.704854;2.5;;
21.2956633;;;0.212595049533177;0.235442944113796
21.299;2.651924;2.5;;
21.299;2.651506;2.5;;
21.304;2.651269;2.5;;
21.305;2.65126;2.5;;
21.32;2.597921;2.5;;
21.321;2.597233;2.5;;
21.322;2.597057;2.5;;
21.322;2.597057;2.5;;
21.342;2.545248;2.5;;
21.342;2.545162;2.5;;
21.343;2.544695;2.5;;
21.363;2.491621;2.5;;
21.364;2.491083;2.5;;
21.365;2.490997;2.5;;
21.366;2.490971;2.5;;
21.386;2.438104;2.5;;
21.386;2.437848;2.5;;
21.387;2.437546;2.5;;
21.388;2.437462;2.5;;
21.408;2.384457;2.5;;
21.409;2.383958;2.5;;
21.409;2.383878;2.5;;
21.41;2.383783;2.5;;
21.43;2.356534;2.5;;
21.431;2.336778;2.5;;
21.431;2.333435;2.5;;
21.432;2.330377;2.5;;
21.452;2.302505;2.5;;
21.452;2.302505;2.5;;
21.453;2.282565;2.5;;
21.454;2.277937;2.5;;
21.473;2.24947;2.5;;
21.473;2.249241;2.5;;
21.474;2.249115;2.5;;
21.475;2.223161;2.5;;
21.494;2.195832;2.5;;
21.495;2.195832;2.5;;
21.495;2.195832;2.5;;
21.496;2.195832;2.5;;
21.515;2.142275;2.5;;
21.516;2.142275;2.5;;
21.516;2.142275;2.5;;
21.517;2.142275;2.5;;
21.536;2.088897;2.5;;
21.537;2.088897;2.5;;
21.537;2.088897;2.5;;
21.557;2.035701;2.5;;
21.558;2.035231;2.5;;
21.558;2.035037;2.5;;
21.559;2.035037;2.5;;
21.578;1.982439;2.5;;
21.579;1.981939;2.5;;
21.58;1.981802;2.5;;
21.5974634;;;-0.497004276398628;-0.013396468448053
21.6;1.928862;2.5;;
21.6;1.928547;2.5;;
21.601;1.928282;2.5;;
21.602;1.928213;2.5;;
21.602;1.928202;2.5;;
21.621;1.875292;2.5;;
21.621;1.874921;2.5;;
21.623;1.874586;2.5;;
21.643;1.820657;2.5;;
21.643;1.820657;2.5;;
21.643;1.820657;2.5;;
21.645;1.820657;2.5;;
21.664;1.793973;2.5;;
21.664;1.793973;2.5;;
21.665;1.773248;2.5;;
21.666;1.7687;2.5;;
21.685;1.739818;2.5;;
21.686;1.739435;2.5;;
21.687;1.739435;2.5;;
21.687;1.722661;2.5;;
21.706;1.686624;2.5;;
21.707;1.686307;2.5;;
21.707;1.686304;2.5;;
21.727;1.632486;2.5;;
21.728;1.632486;2.5;;
21.728;1.632486;2.5;;
21.729;1.632486;2.5;;
21.729;1.632486;2.5;;
21.748;1.580066;2.5;;
21.749;1.579578;2.5;;
21.749;1.579515;2.5;;
21.769;1.526564;2.5;;
21.77;1.526085;2.5;;
21.77;1.525906;2.5;;
21.771;1.525906;2.5;;
21.791;1.473118;2.5;;
21.791;1.472799;2.5;;
21.792;1.472447;2.5;;
21.792;1.472447;2.5;;
21.812;1.418825;2.5;;
21.813;1.418825;2.5;;
21.813;1.418825;2.5;;
21.832;1.365428;2.5;;
21.833;1.364844;2.5;;
21.834;1.36476;2.5;;
21.835;1.364735;2.5;;
21.855;1.311643;2.5;;
21.855;1.311643;2.5;;
21.856;1.311643;2.5;;
21.857;1.311643;2.5;;
21.876;1.283816;2.5;;
21.877;1.263339;2.5;;
21.878;1.25908;2.5;;
21.879;1.257965;2.5;;
21.898;1.229678;2.5;;
21.898;1.229678;2.5;;
21.8992643;;;-0.42370434007849;-0.0534455232122641
21.898;1.229678;2.5;;
21.898;1.229678;2.5;;
21.899;1.21429;2.5;;
21.9;1.206998;2.5;;
21.919;1.177332;2.5;;
21.92;1.176827;2.5;;
21.94;1.124059;2.5;;
21.941;1.12359;2.5;;
21.941;1.123527;2.5;;
21.942;1.123437;2.5;;
21.942;1.123401;2.5;;
21.961;1.069806;2.5;;
21.962;1.069806;2.5;;
21.962;1.069806;2.5;;
21.982;1.017229;2.5;;
21.983;1.016743;2.5;;
21.983;1.016663;2.5;;
21.984;1.016599;2.5;;
22.003;0.9634948;2.5;;
22.004;0.9629164;2.5;;
22.005;0.962831;2.5;;
22.005;0.9628165;2.5;;
22.025;0.9100267;2.5;;
22.025;0.9096389;2.5;;
22.026;0.9094231;2.5;;
22.046;0.8566018;2.5;;
22.047;0.8560808;2.5;;
22.047;0.8559916;2.5;;
22.048;0.8559367;2.5;;
22.068;0.8017948;2.5;;
22.068;0.8017948;2.5;;
22.069;0.8017948;2.5;;
22.07;0.8017948;2.5;;
22.089;0.748336;2.5;;
22.09;0.748336;2.5;;
22.091;0.748336;2.5;;
22.091;0.748336;2.5;;
22.111;0.7217648;2.5;;
22.112;0.6999332;2.5;;
22.113;0.696393;2.5;;
22.113;0.694863;2.5;;
22.133;0.6672046;2.5;;
22.134;0.6487054;2.5;;
22.134;0.6461304;2.5;;
22.135;0.6414041;2.5;;
22.154;0.6142498;2.5;;
22.155;0.6142498;2.5;;
22.156;0.6142498;2.5;;
22.156;0.6024938;2.5;;
22.175;0.5601966;2.5;;
22.176;0.5597845;2.5;;
22.176;0.5597156;2.5;;
22.177;0.5596461;2.5;;
22.197;0.5075571;2.5;;
22.197;0.5075571;2.5;;
22.197;0.5075571;2.5;;
22.2005628;;;0.477170167630897;-0.0577358498282609
22.197;0.5075571;2.5;;
22.197;0.5075571;2.5;;
22.197;0.5075571;2.5;;
22.218;0.4532932;2.5;;
22.218;0.4532932;2.5;;
22.219;0.4532932;2.5;;
22.219;0.4532932;2.5;;
22.239;0.4006315;2.5;;
22.239;0.4002178;2.5;;
22.24;0.4000216;2.5;;
22.24;0.3999881;2.5;;
22.26;0.3469876;2.5;;
22.26;0.3465531;2.5;;
22.261;0.3463221;2.5;;
22.281;0.2930178;2.5;;
22.282;0.2930178;2.5;;
22.282;0.2930178;2.5;;
22.283;0.2930178;2.5;;
22.303;0.239142;2.5;;
22.303;0.239142;2.5;;
22.304;0.239142;2.5;;
22.304;0.239142;2.5;;
22.324;0.1854876;2.5;;
22.325;0.1854876;2.5;;
22.325;0.1854876;2.5;;
22.326;0.1854876;2.5;;
22.345;0.1584828;2.5;;
22.346;0.1365905;2.5;;
22.347;0.1328049;2.5;;
22.348;0.1322229;2.5;;
22.367;0.1049957;2.5;;
22.367;0.1048121;2.5;;
22.368;0.08255051;2.5;;
22.369;0.07884945;2.5;;
22.388;0.05138191;2.5;;
22.388;0.05117929;2.5;;
22.389;0.05105433;2.5;;
22.389;0.0510329;2.5;;
22.409;-0.001656633;2.5;;
22.41;-0.002321705;2.5;;
