largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
25.388;2.469069;2.5;;
25.407;2.525163;2.5;;
25.408;2.525698;2.5;;
25.408;2.525781;2.5;;
25.409;2.525866;2.5;;
25.428;2.578449;2.5;;
25.429;2.57896;2.5;;
25.429;2.579134;2.5;;
25.43;2.579134;2.5;;
25.4470335;;;0.233670145052338;0.443400475549882
25.449;2.63215;2.5;;
25.45;2.632673;2.5;;
25.451;2.632799;2.5;;
25.451;2.63282;2.5;;
25.47;2.686969;2.5;;
25.471;2.68751;2.5;;
25.472;2.687634;2.5;;
25.492;2.710305;2.5;;
25.493;2.742945;2.5;;
25.494;2.742945;2.5;;
25.494;2.742945;2.5;;
25.514;2.767184;2.5;;
25.515;2.767488;2.5;;
25.516;2.79381;2.5;;
25.516;2.79381;2.5;;
25.536;2.822839;2.5;;
25.537;2.822839;2.5;;
25.538;2.822839;2.5;;
25.559;2.877409;2.5;;
25.559;2.877574;2.5;;
25.56;2.896557;2.5;;
25.561;2.899627;2.5;;
25.561;2.900939;2.5;;
25.58;2.928846;2.5;;
25.581;2.928846;2.5;;
25.582;2.949955;2.5;;
25.583;2.953285;2.5;;
25.602;2.982557;2.5;;
25.603;2.982846;2.5;;
25.603;2.982892;2.5;;
25.604;3.003721;2.5;;
25.623;3.000048;2.5;;
25.624;3.000008;2.5;;
25.625;3.000002;2.5;;
25.645;2.950367;2.5;;
25.647;2.949829;2.5;;
25.648;2.927808;2.5;;
25.649;2.922643;2.5;;
25.667;2.896363;2.5;;
25.668;2.895994;2.5;;
25.669;2.895994;2.5;;
25.669;2.895994;2.5;;
25.688;2.867921;2.5;;
25.688;2.867687;2.5;;
25.689;2.867549;2.5;;
25.691;2.867549;2.5;;
25.709;2.77167;2.5;;
25.71;2.770633;2.5;;
25.711;2.770369;2.5;;
25.711;2.770369;2.5;;
25.736;2.736129;2.5;;
25.737;2.735888;2.5;;
25.737;2.735868;2.5;;
25.738;2.735807;2.5;;
25.7508441;;;0.218390078227445;0.388875472407034
25.752;2.679206;2.5;;
25.753;2.679172;2.5;;
25.753;2.678894;2.5;;
25.754;2.678404;2.5;;
25.794;2.601786;2.5;;
25.794;2.573603;2.5;;
25.795;2.573603;2.5;;
25.796;2.573603;2.5;;
25.816;2.520549;2.5;;
25.817;2.520041;2.5;;
25.818;2.519876;2.5;;
25.818;2.519876;2.5;;
25.819;2.519876;2.5;;
25.838;2.466265;2.5;;
25.839;2.465731;2.5;;
25.839;2.465639;2.5;;
25.84;2.465581;2.5;;
25.859;2.439859;2.5;;
25.86;2.439577;2.5;;
25.861;2.416973;2.5;;
25.881;2.385127;2.5;;
25.882;2.384667;2.5;;
25.883;2.384475;2.5;;
25.884;2.358718;2.5;;
25.884;2.358718;2.5;;
25.904;2.330396;2.5;;
25.905;2.330396;2.5;;
25.906;2.330396;2.5;;
25.927;2.275962;2.5;;
25.928;2.259096;2.5;;
25.928;2.251635;2.5;;
25.929;2.251635;2.5;;
25.95;2.198611;2.5;;
25.951;2.19815;2.5;;
25.951;2.198087;2.5;;
25.952;2.198;2.5;;
25.952;2.197965;2.5;;
25.971;2.170485;2.5;;
25.972;2.152563;2.5;;
25.973;2.147754;2.5;;
25.992;2.11884;2.5;;
25.993;2.118526;2.5;;
25.994;2.098923;2.5;;
25.995;2.093977;2.5;;
25.995;2.093152;2.5;;
26.015;2.065496;2.5;;
26.016;2.044981;2.5;;
26.017;2.040097;2.5;;
26.037;2.012065;2.5;;
26.037;2.011857;2.5;;
26.038;1.988289;2.5;;
26.039;1.98493;2.5;;
26.0496424;;;0.473944881826905;0.384097640930928
26.038;1.988289;2.5;;
26.039;1.98493;2.5;;
26.057;1.958671;2.5;;
26.058;1.958314;2.5;;
26.059;1.958314;2.5;;
26.059;1.958314;2.5;;
26.079;1.902595;2.5;;
26.079;1.902595;2.5;;
26.08;1.902595;2.5;;
26.08;1.902595;2.5;;
26.1;1.850641;2.5;;
26.101;1.8502;2.5;;
26.101;1.850177;2.5;;
26.102;1.85005;2.5;;
26.121;1.797539;2.5;;
26.122;1.797539;2.5;;
26.122;1.797539;2.5;;
26.123;1.797539;2.5;;
26.142;1.744869;2.5;;
26.142;1.744616;2.5;;
26.143;1.744161;2.5;;
26.163;1.690324;2.5;;
26.163;1.690324;2.5;;
26.164;1.690324;2.5;;
26.165;1.690324;2.5;;
26.184;1.637481;2.5;;
26.185;1.636794;2.5;;
26.186;1.636794;2.5;;
26.186;1.636794;2.5;;
26.213;1.58371;2.5;;
26.214;1.583329;2.5;;
26.214;1.583263;2.5;;
26.228;1.556718;2.5;;
26.229;1.556346;2.5;;
26.23;1.528083;2.5;;
26.23;1.528083;2.5;;
26.249;1.500779;2.5;;
26.25;1.500479;2.5;;
26.251;1.500427;2.5;;
26.252;1.500427;2.5;;
26.271;1.421132;2.5;;
26.272;1.420258;2.5;;
26.273;1.420141;2.5;;
26.274;1.420117;2.5;;
26.293;1.374622;2.5;;
26.294;1.374622;2.5;;
26.314;1.342479;2.5;;
26.315;1.342196;2.5;;
26.315;1.342162;2.5;;
26.316;1.342078;2.5;;
26.316;1.342078;2.5;;
26.317;1.342078;2.5;;
26.335;1.288758;2.5;;
26.336;1.288022;2.5;;
26.337;1.288022;2.5;;
26.337;1.288022;2.5;;
26.3509474;;;0.446597062724424;0.373766532735427
26.336;1.288022;2.5;;
26.337;1.288022;2.5;;
26.337;1.288022;2.5;;
26.357;1.235178;2.5;;
26.357;1.234868;2.5;;
26.358;1.234505;2.5;;
26.358;1.234505;2.5;;
26.379;1.181057;2.5;;
26.379;1.181057;2.5;;
26.38;1.181057;2.5;;
26.38;1.181057;2.5;;
26.399;1.128224;2.5;;
26.4;1.127698;2.5;;
26.401;1.127539;2.5;;
26.421;1.072702;2.5;;
26.421;1.072702;2.5;;
26.422;1.072702;2.5;;
26.441;1.020992;2.5;;
26.442;1.020465;2.5;;
26.443;1.020355;2.5;;
26.443;1.020336;2.5;;
26.444;1.020325;2.5;;
26.463;0.9933897;2.5;;
26.464;0.9666346;2.5;;
26.465;0.9666346;2.5;;
26.485;0.9384066;2.5;;
26.486;0.9201208;2.5;;
26.486;0.9185708;2.5;;
26.487;0.9139557;2.5;;
26.506;0.8860459;2.5;;
26.507;0.8856798;2.5;;
26.508;0.8856798;2.5;;
26.509;0.8658549;2.5;;
26.528;0.8308944;2.5;;
26.528;0.8307042;2.5;;
26.529;0.8304741;2.5;;
26.53;0.8304337;2.5;;
26.549;0.7770703;2.5;;
26.549;0.7767309;2.5;;
26.55;0.7764513;2.5;;
26.551;0.7763795;2.5;;
26.57;0.7256607;2.5;;
26.571;0.7251611;2.5;;
26.572;0.7250016;2.5;;
26.572;0.7250016;2.5;;
26.591;0.669459;2.5;;
26.592;0.6689042;2.5;;
26.593;0.6687767;2.5;;
26.613;0.6187699;2.5;;
26.613;0.6183832;2.5;;
26.614;0.6181928;2.5;;
26.614;0.6181397;2.5;;
26.615;0.6181397;2.5;;
26.633;0.5632647;2.5;;
26.634;0.5626285;2.5;;
26.635;0.5625188;2.5;;
26.6522521;;;0.49776135700328;0.374072704966878
26.656;0.5110313;2.5;;
26.657;0.5110313;2.5;;
26.677;0.4550885;2.5;;
26.68;0.4550885;2.5;;
26.684;0.4550885;2.5;;
26.698;0.4305698;2.5;;
26.699;0.4301189;2.5;;
26.7;0.4301189;2.5;;
26.719;0.4039576;2.5;;
26.72;0.4037076;2.5;;
26.721;0.4036404;2.5;;
26.721;0.4036299;2.5;;
26.741;0.4036159;2.5;;
26.741;0.4036158;2.5;;
26.742;0.4036158;2.5;;
26.743;0.4036157;2.5;;
26.762;0.3347472;2.5;;
26.762;0.3342496;2.5;;
26.763;0.3339294;2.5;;
26.763;0.3338747;2.5;;
26.783;0.202223;2.5;;
26.784;0.2009692;2.5;;
26.785;0.200601;2.5;;
26.785;0.200601;2.5;;
26.804;0.1892494;2.5;;
26.805;0.1892494;2.5;;
26.805;0.1892494;2.5;;
26.806;0.1892494;2.5;;
26.825;0.1626479;2.5;;
26.826;0.1623759;2.5;;
26.826;0.16233;2.5;;
26.827;0.1623104;2.5;;
26.847;0.056467;2.5;;
26.847;0.05635573;2.5;;
26.848;0.05510742;2.5;;
26.868;0.001552306;2.5;;
26.868;0.001552305;2.5;;
26.869;0.001552305;2.5;;
26.889;-0.05159479;2.5;;
26.89;-0.05213713;2.5;;
26.891;-0.05222297;2.5;;
26.891;-0.05225666;2.5;;
26.911;-0.1090638;2.5;;
26.912;-0.1095822;2.5;;
26.912;-0.1097692;2.5;;
26.913;-0.1097692;2.5;;
26.932;-0.1324541;2.5;;
26.933;-0.1326999;2.5;;
26.934;-0.1327368;2.5;;
26.934;-0.132743;2.5;;
26.954;-0.2038656;2.5;;
26.955;-0.2045532;2.5;;
26.956;-0.2047656;2.5;;
26.9560636;;;0.491771431720096;0.42569296230043
26.956;-0.2047656;2.5;;
26.957;-0.2145573;2.5;;
26.976;-0.2437162;2.5;;
26.976;-0.2440083;2.5;;
26.977;-0.2441765;2.5;;
26.978;-0.2442004;2.5;;
26.998;-0.3002069;2.5;;
26.999;-0.3007614;2.5;;
27;-0.3008793;2.5;;
27;-0.3008994;2.5;;
27.027;-0.3514322;2.5;;
27.028;-0.3690925;2.5;;
27.028;-0.3778544;2.5;;
27.029;-0.3778544;2.5;;
27.041;-0.4149814;2.5;;
27.042;-0.4149814;2.5;;
27.042;-0.4149814;2.5;;
27.043;-0.4149814;2.5;;
27.062;-0.4544182;2.5;;
27.062;-0.4544182;2.5;;
27.063;-0.4544182;2.5;;
27.064;-0.4544182;2.5;;
27.083;-0.5069226;2.5;;
27.084;-0.5074195;2.5;;
27.084;-0.5074925;2.5;;
27.104;-0.5746437;2.5;;
27.105;-0.5752587;2.5;;
27.105;-0.5753583;2.5;;
27.106;-0.5754757;2.5;;
27.126;-0.6157544;2.5;;
27.126;-0.6157544;2.5;;
27.127;-0.6157544;2.5;;
27.128;-0.6157544;2.5;;
27.147;-0.6693892;2.5;;
27.148;-0.6693892;2.5;;
27.148;-0.6693892;2.5;;
27.168;-0.7219747;2.5;;
27.168;-0.7223744;2.5;;
27.169;-0.7225795;2.5;;
27.17;-0.7226249;2.5;;
27.171;-0.7226378;2.5;;
27.19;-0.7766877;2.5;;
27.191;-0.7766877;2.5;;
27.191;-0.7766877;2.5;;
27.211;-0.8026361;2.5;;
27.211;-0.8203372;2.5;;
27.212;-0.8292869;2.5;;
27.213;-0.8292869;2.5;;
27.233;-0.8566693;2.5;;
27.234;-0.8752288;2.5;;
27.234;-0.8836042;2.5;;
27.235;-0.8836042;2.5;;
27.254;-0.9107285;2.5;;
27.254;-0.9107285;2.5;;
27.255;-0.9107285;2.5;;
27.256;-0.9107285;2.5;;
27.255864;;;0.498628085342912;0.481740563723523
27.275;-0.9630353;2.5;;
27.275;-0.9633152;2.5;;
27.276;-0.9636227;2.5;;
27.276;-0.9636692;2.5;;
27.296;-1.017062;2.5;;
27.296;-1.01738;2.5;;
27.297;-1.017647;2.5;;
27.317;-1.070644;2.5;;
27.317;-1.070997;2.5;;
27.318;-1.071238;2.5;;
27.318;-1.071279;2.5;;
27.338;-1.124264;2.5;;
27.338;-1.124647;2.5;;
27.339;-1.124933;2.5;;
27.34;-1.124933;2.5;;
27.36;-1.17848;2.5;;
27.36;-1.17848;2.5;;
27.361;-1.17848;2.5;;
27.38;-1.23129;2.5;;
27.381;-1.231828;2.5;;
27.382;-1.231941;2.5;;
27.382;-1.23196;2.5;;
27.402;-1.258945;2.5;;
27.403;-1.259177;2.5;;
27.403;-1.25918;2.5;;
27.404;-1.259255;2.5;;
27.43;-1.326837;2.5;;
27.431;-1.335256;2.5;;
27.431;-1.338893;2.5;;
27.432;-1.338893;2.5;;
27.445;-1.38131;2.5;;
27.445;-1.381582;2.5;;
27.466;-1.41946;2.5;;
27.466;-1.419919;2.5;;
27.467;-1.419919;2.5;;
27.468;-1.419919;2.5;;
27.537;-1.60715;2.5;;
27.538;-1.607723;2.5;;
27.54;-1.607815;2.5;;
27.54;-1.607823;2.5;;
27.541;-1.607827;2.5;;
27.542;-1.607828;2.5;;
27.542;-1.607828;2.5;;
27.543;-1.607828;2.5;;
27.543;-1.607828;2.5;;
27.544;-1.607828;2.5;;
27.544;-1.607828;2.5;;
27.545;-1.607828;2.5;;
27.545;-1.607828;2.5;;
27.561;-1.633939;2.5;;
27.562;-1.634263;2.5;;
27.563;-1.63435;2.5;;
27.563;-1.63435;2.5;;
27.5641878;;;0.489975229596931;0.484946633277528
27.583;-1.726641;2.5;;
27.583;-1.727407;2.5;;
27.584;-1.727799;2.5;;
27.585;-1.727799;2.5;;
27.605;-1.767878;2.5;;
27.605;-1.76797;2.5;;
27.606;-1.768391;2.5;;
27.607;-1.768391;2.5;;
27.626;-1.821638;2.5;;
27.627;-1.822134;2.5;;
27.627;-1.822337;2.5;;
27.628;-1.822337;2.5;;
27.648;-1.874113;2.5;;
27.648;-1.87438;2.5;;
27.649;-1.874703;2.5;;
27.65;-1.874754;2.5;;
27.669;-1.901859;2.5;;
27.67;-1.921801;2.5;;
27.67;-1.928657;2.5;;
27.671;-1.928657;2.5;;
27.691;-1.955275;2.5;;
27.692;-1.95553;2.5;;
27.692;-1.969895;2.5;;
27.693;-1.979365;2.5;;
27.712;-2.010034;2.5;;
27.713;-2.01034;2.5;;
27.714;-2.010411;2.5;;
27.734;-2.075723;2.5;;
27.735;-2.076351;2.5;;
27.735;-2.076459;2.5;;
27.736;-2.088817;2.5;;
27.737;-2.088817;2.5;;
27.755;-2.116241;2.5;;
27.756;-2.116536;2.5;;
27.757;-2.116613;2.5;;
27.777;-2.169714;2.5;;
27.777;-2.169714;2.5;;
27.778;-2.169714;2.5;;
27.778;-2.169714;2.5;;
27.779;-2.169714;2.5;;
27.798;-2.223271;2.5;;
27.799;-2.223271;2.5;;
27.799;-2.223271;2.5;;
27.819;-2.276887;2.5;;
27.82;-2.276887;2.5;;
27.82;-2.276887;2.5;;
27.84;-2.303316;2.5;;
27.841;-2.303738;2.5;;
27.842;-2.303925;2.5;;
27.843;-2.303954;2.5;;
27.843;-2.303964;2.5;;
27.862;-2.385339;2.5;;
27.863;-2.385339;2.5;;
27.863;-2.385339;2.5;;
27.8644979;;;0.495383650747833;0.49470395088221
27.862;-2.385339;2.5;;
27.863;-2.385339;2.5;;
27.863;-2.385339;2.5;;
27.883;-2.424517;2.5;;
27.884;-2.424886;2.5;;
27.885;-2.425001;2.5;;
27.886;-2.425001;2.5;;
27.905;-2.490512;2.5;;
27.905;-2.491024;2.5;;
27.906;-2.491383;2.5;;
27.907;-2.491383;2.5;;
27.926;-2.518127;2.5;;
27.926;-2.534991;2.5;;
27.928;-2.54521;2.5;;
27.928;-2.54521;2.5;;
27.947;-2.573424;2.5;;
27.948;-2.595274;2.5;;
27.949;-2.598457;2.5;;
27.95;-2.598921;2.5;;
27.969;-2.626039;2.5;;
27.97;-2.626039;2.5;;
27.971;-2.652705;2.5;;
27.972;-2.652705;2.5;;
27.991;-2.679182;2.5;;
27.991;-2.679273;2.5;;
27.992;-2.679539;2.5;;
28.012;-2.73403;2.5;;
28.013;-2.73403;2.5;;
28.013;-2.73403;2.5;;
28.014;-2.73403;2.5;;
28.033;-2.801402;2.5;;
28.034;-2.801402;2.5;;
28.034;-2.801402;2.5;;
28.035;-2.801402;2.5;;
28.055;-2.840562;2.5;;
28.055;-2.840562;2.5;;
28.055;-2.840562;2.5;;
28.075;-2.893007;2.5;;
28.076;-2.893502;2.5;;
28.077;-2.893655;2.5;;
28.077;-2.893655;2.5;;
28.096;-2.946961;2.5;;
28.097;-2.947496;2.5;;
28.098;-2.947651;2.5;;
28.098;-2.947651;2.5;;
28.117;-3.000375;2.5;;
28.118;-3.000911;2.5;;
28.119;-3.001056;2.5;;
28.119;-3.001056;2.5;;
28.138;-2.973037;2.5;;
28.139;-2.972749;2.5;;
28.14;-2.972676;2.5;;
28.141;-2.972676;2.5;;
28.161;-2.945836;2.5;;
28.1607898;;;0.460439254537196;0.487239530388993
28.182;-2.891741;2.5;;
28.183;-2.891501;2.5;;
28.184;-2.86328;2.5;;
28.184;-2.85987;2.5;;
28.204;-2.838472;2.5;;
28.205;-2.838275;2.5;;
28.206;-2.838199;2.5;;
28.206;-2.811201;2.5;;
28.225;-2.784156;2.5;;
28.226;-2.783863;2.5;;
28.247;-2.731925;2.5;;
28.248;-2.731463;2.5;;
28.249;-2.731362;2.5;;
28.25;-2.717902;2.5;;
28.251;-2.705068;2.5;;
28.252;-2.705068;2.5;;
28.269;-2.677482;2.5;;
28.27;-2.677482;2.5;;
28.27;-2.677482;2.5;;
28.291;-2.624878;2.5;;
28.291;-2.624495;2.5;;
28.292;-2.624247;2.5;;
28.293;-2.624247;2.5;;
28.312;-2.571899;2.5;;
28.312;-2.571456;2.5;;
28.313;-2.571259;2.5;;
28.313;-2.571225;2.5;;
28.333;-2.517357;2.5;;
28.334;-2.516682;2.5;;
28.335;-2.516682;2.5;;
28.355;-2.463484;2.5;;
28.355;-2.463484;2.5;;
28.356;-2.463484;2.5;;
28.357;-2.463484;2.5;;
28.376;-2.410529;2.5;;
28.377;-2.410036;2.5;;
28.377;-2.409972;2.5;;
28.378;-2.409874;2.5;;
28.398;-2.356791;2.5;;
28.399;-2.35631;2.5;;
28.419;-2.303051;2.5;;
28.42;-2.30256;2.5;;
28.42;-2.302391;2.5;;
28.421;-2.302391;2.5;;
28.422;-2.302391;2.5;;
28.422;-2.302391;2.5;;
28.441;-2.248804;2.5;;
28.442;-2.248804;2.5;;
28.442;-2.248804;2.5;;
28.442;-2.248804;2.5;;
28.462;-2.222708;2.5;;
28.4620943;;;0.475540793904197;0.483993402825814
28.462;-2.222708;2.5;;
28.463;-2.201496;2.5;;
28.464;-2.195211;2.5;;
28.464;-2.195211;2.5;;
28.483;-2.168644;2.5;;
28.484;-2.168345;2.5;;
28.485;-2.168303;2.5;;
28.504;-2.103132;2.5;;
28.505;-2.102449;2.5;;
28.505;-2.102333;2.5;;
28.506;-2.10228;2.5;;
28.507;-2.090995;2.5;;
28.525;-2.060983;2.5;;
28.526;-2.060983;2.5;;
28.527;-2.060983;2.5;;
28.547;-2.007612;2.5;;
28.547;-2.007612;2.5;;
28.548;-2.007612;2.5;;
28.568;-1.954267;2.5;;
28.568;-1.954267;2.5;;
28.569;-1.954267;2.5;;
28.569;-1.954267;2.5;;
28.589;-1.927696;2.5;;
28.59;-1.927454;2.5;;
28.59;-1.927366;2.5;;
28.598;-1.927366;2.5;;
28.611;-1.841409;2.5;;
28.611;-1.841409;2.5;;
28.612;-1.841409;2.5;;
28.612;-1.841409;2.5;;
28.632;-1.792166;2.5;;
28.632;-1.791827;2.5;;
28.633;-1.791542;2.5;;
28.634;-1.791542;2.5;;
28.653;-1.766309;2.5;;
28.653;-1.766112;2.5;;
28.655;-1.765973;2.5;;
28.655;-1.765973;2.5;;
28.674;-1.687006;2.5;;
28.675;-1.686138;2.5;;
28.676;-1.686017;2.5;;
28.676;-1.685997;2.5;;
28.696;-1.65951;2.5;;
28.697;-1.659245;2.5;;
28.697;-1.641654;2.5;;
28.718;-1.60549;2.5;;
28.719;-1.584306;2.5;;
28.74;-1.551999;2.5;;
28.74;-1.551841;2.5;;
28.741;-1.532648;2.5;;
28.742;-1.52815;2.5;;
28.761;-1.498745;2.5;;
28.7639;;;0.497045128427728;0.483676811442777
28.782;-1.446014;2.5;;
28.783;-1.445098;2.5;;
28.804;-1.39157;2.5;;
28.805;-1.391095;2.5;;
28.806;-1.390938;2.5;;
28.806;-1.390938;2.5;;
28.807;-1.390938;2.5;;
28.825;-1.338191;2.5;;
28.826;-1.337639;2.5;;
28.826;-1.337544;2.5;;
28.847;-1.283671;2.5;;
28.847;-1.283671;2.5;;
28.848;-1.283671;2.5;;
28.849;-1.283671;2.5;;
28.868;-1.257632;2.5;;
28.868;-1.257414;2.5;;
28.869;-1.257306;2.5;;
28.87;-1.257291;2.5;;
28.889;-1.178181;2.5;;
28.889;-1.177491;2.5;;
28.89;-1.177134;2.5;;
28.91;-1.123409;2.5;;
28.911;-1.123409;2.5;;
28.912;-1.123409;2.5;;
28.912;-1.123409;2.5;;
28.913;-1.123409;2.5;;
28.932;-1.070169;2.5;;
28.933;-1.069662;2.5;;
28.933;-1.069451;2.5;;
28.934;-1.069451;2.5;;
28.953;-1.042394;2.5;;
28.954;-1.042103;2.5;;
28.955;-1.042058;2.5;;
28.982;-0.9653095;2.5;;
28.983;-0.9566115;2.5;;
28.984;-0.9552953;2.5;;
28.984;-0.9548476;2.5;;
28.997;-0.9193774;2.5;;
28.997;-0.9193774;2.5;;
28.998;-0.9193774;2.5;;
29.017;-0.8815956;2.5;;
29.018;-0.8812194;2.5;;
29.018;-0.8811548;2.5;;
29.019;-0.8811056;2.5;;
29.02;-0.8811056;2.5;;
29.038;-0.8279355;2.5;;
29.039;-0.8273703;2.5;;
29.039;-0.8272732;2.5;;
29.059;-0.7747432;2.5;;
29.06;-0.7742345;2.5;;
29.06;-0.774148;2.5;;
29.061;-0.774099;2.5;;
29.065706;;;0.488021359872861;0.483286037497963
29.08;-0.7198436;2.5;;
29.081;-0.7198436;2.5;;
29.082;-0.7198436;2.5;;
29.083;-0.7198436;2.5;;
29.102;-0.6681768;2.5;;
29.102;-0.668055;2.5;;
29.103;-0.6674787;2.5;;
29.103;-0.6674787;2.5;;
29.123;-0.5990765;2.5;;
29.124;-0.5984563;2.5;;
29.124;-0.5983776;2.5;;
29.125;-0.5982018;2.5;;
29.145;-0.5587585;2.5;;
29.145;-0.5585563;2.5;;
29.146;-0.558256;2.5;;
29.146;-0.558256;2.5;;
29.166;-0.5062929;2.5;;
29.167;-0.5058144;2.5;;
29.168;-0.5056917;2.5;;
29.188;-0.4796157;2.5;;
29.189;-0.4591605;2.5;;
29.19;-0.4542067;2.5;;
29.19;-0.453364;2.5;;
29.191;-0.4528086;2.5;;
29.21;-0.4255229;2.5;;
29.211;-0.4046494;2.5;;
29.211;-0.4010526;2.5;;
29.231;-0.3717683;2.5;;
29.232;-0.3714634;2.5;;
29.233;-0.3714207;2.5;;
29.253;-0.3180595;2.5;;
29.253;-0.3176267;2.5;;
29.254;-0.3174243;2.5;;
29.255;-0.3173968;2.5;;
29.256;-0.2914414;2.5;;
29.275;-0.2648836;2.5;;
29.275;-0.2648836;2.5;;
29.276;-0.2648836;2.5;;
29.296;-0.2118617;2.5;;
29.297;-0.2114009;2.5;;
29.297;-0.211355;2.5;;
29.298;-0.2112464;2.5;;
29.317;-0.1575655;2.5;;
29.318;-0.1570626;2.5;;
29.318;-0.1568622;2.5;;
29.319;-0.1568622;2.5;;
29.338;-0.1041238;2.5;;
29.338;-0.1041238;2.5;;
29.339;-0.1041238;2.5;;
29.339;-0.1041238;2.5;;
29.36;-0.04963978;2.5;;
29.36;-0.04963978;2.5;;
29.361;-0.04963978;2.5;;
29.362;-0.04963978;2.5;;
29.3670107;;;0.457297584643648;0.475668824277126
29.36;-0.04963978;2.5;;
29.36;-0.04963978;2.5;;
29.361;-0.04963978;2.5;;
29.362;-0.04963978;2.5;;
29.381;-0.02383209;2.5;;
29.381;-0.02364488;2.5;;
29.382;-0.02348797;2.5;;
29.383;-0.02348797;2.5;;
29.402;0.04326161;2.5;;
29.402;0.04378248;2.5;;
29.403;0.04406666;2.5;;
29.404;0.04414988;2.5;;
29.423;0.09102815;2.5;;
29.424;0.09102815;2.5;;
29.424;0.09102815;2.5;;
29.445;0.1532075;2.5;;
29.446;0.1537982;2.5;;
29.446;0.1538979;2.5;;
29.447;0.1656414;2.5;;
29.468;0.1952641;2.5;;
29.468;0.1953043;2.5;;
29.469;0.1956256;2.5;;
29.469;0.2238702;2.5;;
29.47;0.2238702;2.5;;
29.489;0.2480792;2.5;;
29.49;0.269863;2.5;;
29.491;0.274872;2.5;;
29.512;0.3247628;2.5;;
29.513;0.3247628;2.5;;
29.514;0.3247628;2.5;;
29.514;0.3247628;2.5;;
29.534;0.3511379;2.5;;
29.535;0.3780365;2.5;;
29.536;0.3780365;2.5;;
29.536;0.3780365;2.5;;
29.557;0.431236;2.5;;
29.558;0.4317085;2.5;;
29.559;0.4318248;2.5;;
29.579;0.4583378;2.5;;
29.58;0.4585952;2.5;;
29.58;0.4586395;2.5;;
29.581;0.4586729;2.5;;
29.582;0.4586729;2.5;;
29.601;0.5324762;2.5;;
29.602;0.5324762;2.5;;
29.602;0.5324762;2.5;;
29.603;0.5324762;2.5;;
29.623;0.5701743;2.5;;
29.624;0.570549;2.5;;
29.625;0.5706274;2.5;;
29.625;0.5706407;2.5;;
29.646;0.626762;2.5;;
29.647;0.6272216;2.5;;
29.648;0.6273739;2.5;;
29.648;0.6273772;2.5;;
29.6582886;;;0.497090053764885;0.482998984122664
29.668;0.6780053;2.5;;
29.669;0.6785179;2.5;;
29.67;0.6786014;2.5;;
29.69;0.730975;2.5;;
29.691;0.7315094;2.5;;
29.692;0.7316068;2.5;;
29.693;0.7316223;2.5;;
29.693;0.7416865;2.5;;
29.712;0.7843776;2.5;;
29.713;0.784838;2.5;;
29.72;0.784932;2.5;;
29.734;0.8096563;2.5;;
29.735;0.8455763;2.5;;
29.736;0.8546395;2.5;;
29.736;0.8561513;2.5;;
29.758;0.8992894;2.5;;
29.759;0.8996677;2.5;;
29.76;0.899785;2.5;;
29.76;0.9182954;2.5;;
29.761;0.9182954;2.5;;
29.781;0.9450091;2.5;;
29.782;0.9453462;2.5;;
29.782;0.9726164;2.5;;
29.802;0.9989531;2.5;;
29.803;0.9992139;2.5;;
29.803;0.9992584;2.5;;
29.804;0.999279;2.5;;
29.805;1.025204;2.5;;
29.824;1.053224;2.5;;
29.824;1.053224;2.5;;
29.825;1.053224;2.5;;
29.845;1.106376;2.5;;
29.846;1.10683;2.5;;
29.847;1.106974;2.5;;
29.848;1.10702;2.5;;
29.867;1.163288;2.5;;
29.867;1.163499;2.5;;
29.868;1.164046;2.5;;
29.869;1.164046;2.5;;
29.888;1.214128;2.5;;
29.889;1.214128;2.5;;
29.889;1.214128;2.5;;
29.89;1.214128;2.5;;
29.909;1.278678;2.5;;
29.91;1.279301;2.5;;
29.91;1.279401;2.5;;
29.911;1.2795;2.5;;
29.93;1.319288;2.5;;
29.931;1.319678;2.5;;
29.932;1.319805;2.5;;
29.932;1.319805;2.5;;
29.952;1.369529;2.5;;
29.952;1.369884;2.5;;
29.953;1.370158;2.5;;
29.9590922;;;0.497114819598645;0.487313789261553
29.974;1.423761;2.5;;
29.974;1.423761;2.5;;
29.975;1.423761;2.5;;
29.975;1.423761;2.5;;
29.976;1.423761;2.5;;
29.995;1.476404;2.5;;
29.995;1.476847;2.5;;
29.997;1.4771;2.5;;
30.017;1.532505;2.5;;
30.017;1.532505;2.5;;
30.018;1.532505;2.5;;
30.018;1.532505;2.5;;
30.038;1.557592;2.5;;
30.039;1.557905;2.5;;
30.04;1.58825;2.5;;
30.04;1.58825;2.5;;
30.06;1.615958;2.5;;
30.06;1.616068;2.5;;
30.068;1.616304;2.5;;
30.081;1.687358;2.5;;
30.082;1.689321;2.5;;
30.083;1.68977;2.5;;
30.084;1.70487;2.5;;
30.085;1.70487;2.5;;
30.104;1.723185;2.5;;
30.105;1.723368;2.5;;
30.105;1.723398;2.5;;
30.126;1.779665;2.5;;
30.127;1.78057;2.5;;
30.128;1.780901;2.5;;
30.128;1.79288;2.5;;
30.147;1.830503;2.5;;
30.148;1.830915;2.5;;
30.149;1.830979;2.5;;
30.15;1.830988;2.5;;
30.169;1.882885;2.5;;
30.169;1.883309;2.5;;
30.171;1.883573;2.5;;
30.171;1.883573;2.5;;
30.19;1.935339;2.5;;
30.19;1.935782;2.5;;
