large (2)Cube2Timestamp;large (2)Cube2XPos;large (2)Cube2YPos;large (2)Cube2newCorr;large (2)Cube2smoothCorr
14.943;1.691613;-2.5;;
14.964;1.744048;-2.5;;
14.965;1.744529;-2.5;;
14.966;1.744663;-2.5;;
14.966;1.744663;-2.5;;
14.985;1.798024;-2.5;;
14.986;1.798729;-2.5;;
14.987;1.798729;-2.5;;
15.007;1.851206;-2.5;;
15.008;1.85166;-2.5;;
15.008;1.851675;-2.5;;
15.029;1.904901;-2.5;;
15.029;1.905549;-2.5;;
15.03;1.905549;-2.5;;
15.031;1.905549;-2.5;;
15.05;1.958971;-2.5;;
15.051;1.959472;-2.5;;
15.052;1.959614;-2.5;;
15.052;1.959634;-2.5;;
15.072;2.012309;-2.5;;
15.073;2.012789;-2.5;;
15.073;2.012864;-2.5;;
15.074;2.012945;-2.5;;
15.094;2.065786;-2.5;;
15.094;2.066121;-2.5;;
15.095;2.066401;-2.5;;
15.096;2.066443;-2.5;;
15.115;2.119561;-2.5;;
15.116;2.120088;-2.5;;
15.117;2.120213;-2.5;;
15.117;2.120234;-2.5;;
15.137;2.173252;-2.5;;
15.138;2.17392;-2.5;;
15.138;2.17392;-2.5;;
15.139;2.17392;-2.5;;
15.158;2.22776;-2.5;;
15.159;2.228306;-2.5;;
15.16;2.228422;-2.5;;
15.16;2.228442;-2.5;;
15.182;2.280581;-2.5;;
15.182;2.280973;-2.5;;
15.183;2.281146;-2.5;;
15.184;2.281169;-2.5;;
15.204;2.334315;-2.5;;
15.205;2.33477;-2.5;;
15.206;2.334981;-2.5;;
15.206;2.334981;-2.5;;
15.214821;;;0.282017800000208;-0.301136346727897
15.226;2.388976;-2.5;;
15.227;2.388976;-2.5;;
15.227;2.388976;-2.5;;
15.228;2.388976;-2.5;;
15.247;2.415424;-2.5;;
15.248;2.435053;-2.5;;
15.249;2.440797;-2.5;;
15.25;2.441694;-2.5;;
15.269;2.468974;-2.5;;
15.27;2.469238;-2.5;;
15.271;2.488473;-2.5;;
15.271;2.491614;-2.5;;
15.291;2.522321;-2.5;;
15.292;2.522639;-2.5;;
15.293;2.542983;-2.5;;
15.294;2.547936;-2.5;;
15.314;2.576487;-2.5;;
15.315;2.576487;-2.5;;
15.315;2.528742;-2.5;;
15.315;2.571371;-2.5;;
15.342;2.654621;-2.5;;
15.343;2.655513;-2.5;;
15.344;2.656188;-2.5;;
15.356;2.694513;-2.5;;
15.356;2.694513;-2.5;;
15.357;2.694513;-2.5;;
15.357;2.694513;-2.5;;
15.377;2.735866;-2.5;;
15.377;2.736397;-2.5;;
15.378;2.736397;-2.5;;
15.398;2.789999;-2.5;;
15.399;2.790463;-2.5;;
15.4;2.790606;-2.5;;
15.4;2.790619;-2.5;;
15.42;2.843566;-2.5;;
15.421;2.844226;-2.5;;
15.422;2.844226;-2.5;;
15.422;2.844226;-2.5;;
15.442;2.897014;-2.5;;
15.442;2.897293;-2.5;;
15.443;2.897686;-2.5;;
15.444;2.897686;-2.5;;
15.463;2.951101;-2.5;;
15.464;2.95162;-2.5;;
15.464;2.951706;-2.5;;
15.465;2.951782;-2.5;;
15.485;3.004424;-2.5;;
15.485;3.004783;-2.5;;
15.487;3.00509;-2.5;;
15.487;3.00509;-2.5;;
15.506;2.973968;-2.5;;
15.507;2.973656;-2.5;;
15.508;2.973564;-2.5;;
15.508;2.973564;-2.5;;
15.5161255;;;0.495977031431799;-0.0545140728356484
15.506;2.973968;-2.5;;
15.507;2.973656;-2.5;;
15.508;2.973564;-2.5;;
15.508;2.973564;-2.5;;
15.528;2.920042;-2.5;;
15.528;2.920042;-2.5;;
15.529;2.920042;-2.5;;
15.529;2.920042;-2.5;;
15.549;2.867225;-2.5;;
15.55;2.866673;-2.5;;
15.551;2.866597;-2.5;;
15.551;2.866585;-2.5;;
15.572;2.839671;-2.5;;
15.573;2.821373;-2.5;;
15.574;2.815465;-2.5;;
15.574;2.815161;-2.5;;
15.594;2.760653;-2.5;;
15.595;2.759813;-2.5;;
15.596;2.759309;-2.5;;
15.597;2.759309;-2.5;;
15.617;2.705367;-2.5;;
15.639;2.651809;-2.5;;
15.64;2.651809;-2.5;;
15.64;2.651809;-2.5;;
15.641;2.651809;-2.5;;
15.642;2.651809;-2.5;;
15.662;2.599355;-2.5;;
15.662;2.599314;-2.5;;
15.663;2.598009;-2.5;;
15.664;2.598009;-2.5;;
15.684;2.545084;-2.5;;
15.684;2.544706;-2.5;;
15.685;2.544483;-2.5;;
15.686;2.544431;-2.5;;
15.704;2.517867;-2.5;;
15.706;2.493289;-2.5;;
15.707;2.4911;-2.5;;
15.727;2.464036;-2.5;;
15.727;2.46382;-2.5;;
15.728;2.441425;-2.5;;
15.749;2.410689;-2.5;;
15.751;2.410382;-2.5;;
15.751;2.383765;-2.5;;
15.752;2.383765;-2.5;;
15.753;2.383765;-2.5;;
15.771;2.357031;-2.5;;
15.779;2.33118;-2.5;;
15.793;2.289842;-2.5;;
15.794;2.289301;-2.5;;
15.795;2.289144;-2.5;;
15.796;2.280372;-2.5;;
15.8179319;;;-0.493013146082825;-0.0532770785322204
15.818;2.223788;-2.5;;
15.819;2.22376;-2.5;;
15.819;2.223746;-2.5;;
15.82;2.223298;-2.5;;
15.82;2.223228;-2.5;;
15.841;2.169283;-2.5;;
15.842;2.169283;-2.5;;
15.863;2.116168;-2.5;;
15.864;2.115527;-2.5;;
15.864;2.115527;-2.5;;
15.865;2.115527;-2.5;;
15.885;2.062777;-2.5;;
15.886;2.062261;-2.5;;
15.886;2.062172;-2.5;;
15.887;2.062125;-2.5;;
15.907;2.009588;-2.5;;
15.908;2.00884;-2.5;;
15.908;2.008697;-2.5;;
15.909;2.008343;-2.5;;
15.929;1.955579;-2.5;;
15.93;1.955064;-2.5;;
15.931;1.954959;-2.5;;
15.931;1.954941;-2.5;;
15.952;1.928258;-2.5;;
15.953;1.909641;-2.5;;
15.974;1.874439;-2.5;;
15.975;1.855689;-2.5;;
15.975;1.853429;-2.5;;
15.996;1.820409;-2.5;;
15.997;1.793842;-2.5;;
16.018;1.766281;-2.5;;
16.019;1.766281;-2.5;;
16.02;1.747085;-2.5;;
16.02;1.74395;-2.5;;
16.041;1.712084;-2.5;;
16.042;1.686551;-2.5;;
16.042;1.686551;-2.5;;
16.043;1.686551;-2.5;;
16.063;1.659752;-2.5;;
16.064;1.639312;-2.5;;
16.065;1.633209;-2.5;;
16.085;1.606035;-2.5;;
16.086;1.585161;-2.5;;
16.086;1.58158;-2.5;;
16.106;1.552883;-2.5;;
16.107;1.552597;-2.5;;
16.108;1.552538;-2.5;;
16.108;1.535611;-2.5;;
16.1192366;;;-0.493595305459712;-0.0521534050276325
16.106;1.552883;-2.5;;
16.107;1.552597;-2.5;;
16.108;1.552538;-2.5;;
16.108;1.535611;-2.5;;
16.129;1.499205;-2.5;;
16.13;1.498937;-2.5;;
16.13;1.489767;-2.5;;
16.152;1.445852;-2.5;;
16.153;1.418505;-2.5;;
16.154;1.418505;-2.5;;
16.155;1.418505;-2.5;;
16.155;1.418505;-2.5;;
16.156;1.418505;-2.5;;
16.173;1.391827;-2.5;;
16.176;1.367213;-2.5;;
16.176;1.366377;-2.5;;
16.197;1.31173;-2.5;;
16.198;1.311196;-2.5;;
16.199;1.311114;-2.5;;
16.206;1.311086;-2.5;;
16.219;1.285105;-2.5;;
16.22;1.262316;-2.5;;
16.242;1.205081;-2.5;;
16.243;1.204438;-2.5;;
16.244;1.204438;-2.5;;
16.245;1.204438;-2.5;;
16.245;1.204438;-2.5;;
16.264;1.152265;-2.5;;
16.265;1.151318;-2.5;;
16.266;1.150991;-2.5;;
16.266;1.150935;-2.5;;
16.287;1.097536;-2.5;;
16.288;1.097044;-2.5;;
16.289;1.096913;-2.5;;
16.31;1.043383;-2.5;;
16.31;1.043383;-2.5;;
16.311;1.043383;-2.5;;
16.312;1.043383;-2.5;;
16.312;1.043383;-2.5;;
16.331;1.016799;-2.5;;
16.332;0.9946677;-2.5;;
16.333;0.9904173;-2.5;;
16.354;0.9365303;-2.5;;
16.355;0.9360077;-2.5;;
16.356;0.9359242;-2.5;;
16.357;0.9359;-2.5;;
16.376;0.883055;-2.5;;
16.377;0.8824859;-2.5;;
16.378;0.8823646;-2.5;;
16.379;0.8823646;-2.5;;
16.4;0.8287028;-2.5;;
16.401;0.8287028;-2.5;;
16.4210431;;;-0.497718529817984;-0.247087487482181
16.423;0.7752685;-2.5;;
16.423;0.7752685;-2.5;;
16.424;0.7752685;-2.5;;
16.424;0.7752685;-2.5;;
16.425;0.7752685;-2.5;;
16.447;0.7221869;-2.5;;
16.447;0.7218269;-2.5;;
16.469;0.6682191;-2.5;;
16.47;0.6677479;-2.5;;
16.47;0.6676673;-2.5;;
16.471;0.66763;-2.5;;
16.491;0.6145456;-2.5;;
16.491;0.6141078;-2.5;;
16.492;0.6139126;-2.5;;
16.513;0.5611094;-2.5;;
16.513;0.5610229;-2.5;;
16.514;0.5605732;-2.5;;
16.534;0.5077398;-2.5;;
16.535;0.5072758;-2.5;;
16.536;0.5071383;-2.5;;
16.555;0.4539868;-2.5;;
16.556;0.4534152;-2.5;;
16.557;0.4532909;-2.5;;
16.578;0.399312;-2.5;;
16.578;0.399312;-2.5;;
16.579;0.399312;-2.5;;
16.58;0.399312;-2.5;;
16.58;0.399312;-2.5;;
16.651;0.2396849;-2.5;;
16.652;0.239209;-2.5;;
16.653;0.2391626;-2.5;;
16.654;0.2391416;-2.5;;
16.655;0.239127;-2.5;;
16.656;0.2183408;-2.5;;
16.657;0.21389;-2.5;;
16.657;0.2131307;-2.5;;
16.663;0.2126999;-2.5;;
16.664;0.2126856;-2.5;;
16.665;0.2126831;-2.5;;
16.666;0.2126831;-2.5;;
16.667;0.2126831;-2.5;;
16.675;0.1849138;-2.5;;
16.675;0.1849138;-2.5;;
16.675;0.1849138;-2.5;;
16.696;0.1327174;-2.5;;
16.696;0.1326545;-2.5;;
16.697;0.1322646;-2.5;;
16.697;0.1320798;-2.5;;
16.717;0.07894116;-2.5;;
16.717;0.07877173;-2.5;;
16.718;0.07835671;-2.5;;
16.7223476;;;-0.495489715522273;-0.494954174220699
16.717;0.07894116;-2.5;;
16.717;0.07877173;-2.5;;
16.718;0.07835671;-2.5;;
16.738;0.02450844;-2.5;;
16.739;0.02450844;-2.5;;
16.74;0.02450844;-2.5;;
16.76;-0.02888296;-2.5;;
16.76;-0.02888296;-2.5;;
16.761;-0.02888296;-2.5;;
16.761;-0.02888296;-2.5;;
16.781;-0.08183324;-2.5;;
16.781;-0.08217211;-2.5;;
16.782;-0.08250552;-2.5;;
16.783;-0.08250552;-2.5;;
16.802;-0.1355454;-2.5;;
16.802;-0.135937;-2.5;;
16.803;-0.1361777;-2.5;;
16.804;-0.1362519;-2.5;;
16.823;-0.1885854;-2.5;;
16.824;-0.1895332;-2.5;;
16.825;-0.1898626;-2.5;;
16.845;-0.2162578;-2.5;;
16.846;-0.2376376;-2.5;;
16.846;-0.2412855;-2.5;;
16.847;-0.243418;-2.5;;
16.867;-0.2702222;-2.5;;
16.867;-0.2702222;-2.5;;
16.868;-0.2933936;-2.5;;
16.869;-0.2965091;-2.5;;
16.888;-0.3239301;-2.5;;
16.889;-0.3241835;-2.5;;
16.889;-0.3242007;-2.5;;
16.89;-0.3456078;-2.5;;
16.909;-0.3772542;-2.5;;
16.91;-0.3776696;-2.5;;
16.91;-0.3776696;-2.5;;
16.93;-0.4312413;-2.5;;
16.931;-0.4312413;-2.5;;
16.931;-0.4312413;-2.5;;
16.932;-0.4312413;-2.5;;
16.951;-0.4839976;-2.5;;
16.952;-0.4845064;-2.5;;
16.952;-0.4845886;-2.5;;
16.953;-0.4846607;-2.5;;
16.972;-0.5377613;-2.5;;
16.973;-0.5382816;-2.5;;
16.973;-0.5383694;-2.5;;
16.974;-0.5384313;-2.5;;
16.993;-0.5911738;-2.5;;
16.994;-0.5916983;-2.5;;
16.994;-0.5917885;-2.5;;
16.995;-0.591842;-2.5;;
17.014;-0.6451853;-2.5;;
17.015;-0.6457224;-2.5;;
17.016;-0.6458418;-2.5;;
17.0241535;;;-0.496989842322121;-0.495948348280523
17.036;-0.6985175;-2.5;;
17.036;-0.6989381;-2.5;;
17.037;-0.6991794;-2.5;;
17.038;-0.6991794;-2.5;;
17.038;-0.6991794;-2.5;;
17.057;-0.7521482;-2.5;;
17.058;-0.7527317;-2.5;;
17.059;-0.7528099;-2.5;;
17.079;-0.779414;-2.5;;
17.094;-0.8269869;-2.5;;
17.095;-0.8293983;-2.5;;
17.103;-0.8589095;-2.5;;
17.103;-0.8598815;-2.5;;
17.104;-0.8598815;-2.5;;
17.105;-0.8598815;-2.5;;
17.124;-0.8866147;-2.5;;
17.125;-0.8868763;-2.5;;
17.145;-0.9409776;-2.5;;
17.146;-0.9414892;-2.5;;
17.146;-0.9415734;-2.5;;
17.147;-0.96305;-2.5;;
17.166;-0.9943075;-2.5;;
17.167;-0.994615;-2.5;;
17.167;-0.9946674;-2.5;;
17.187;-1.046676;-2.5;;
17.188;-1.04717;-2.5;;
17.188;-1.047255;-2.5;;
17.189;-1.047302;-2.5;;
17.208;-1.100636;-2.5;;
17.209;-1.101175;-2.5;;
17.209;-1.101267;-2.5;;
17.21;-1.101312;-2.5;;
17.229;-1.154365;-2.5;;
17.23;-1.154907;-2.5;;
17.231;-1.155049;-2.5;;
17.231;-1.155049;-2.5;;
17.251;-1.208347;-2.5;;
17.252;-1.208347;-2.5;;
17.252;-1.208347;-2.5;;
17.272;-1.261476;-2.5;;
17.273;-1.261937;-2.5;;
17.274;-1.26214;-2.5;;
17.274;-1.26214;-2.5;;
17.294;-1.316146;-2.5;;
17.295;-1.316146;-2.5;;
17.315;-1.369037;-2.5;;
17.316;-1.369694;-2.5;;
17.317;-1.369694;-2.5;;
17.3254585;;;-0.496947691471019;-0.496786444783349
17.337;-1.395893;-2.5;;
17.337;-1.422705;-2.5;;
17.338;-1.422705;-2.5;;
17.359;-1.449588;-2.5;;
17.36;-1.470312;-2.5;;
17.381;-1.503872;-2.5;;
17.382;-1.524307;-2.5;;
17.383;-1.528931;-2.5;;
17.383;-1.529726;-2.5;;
17.384;-1.53019;-2.5;;
17.403;-1.55718;-2.5;;
17.404;-1.578416;-2.5;;
17.404;-1.582043;-2.5;;
17.424;-1.610695;-2.5;;
17.425;-1.610995;-2.5;;
17.426;-1.637584;-2.5;;
17.427;-1.637584;-2.5;;
17.446;-1.664486;-2.5;;
17.447;-1.664486;-2.5;;
17.467;-1.71773;-2.5;;
17.468;-1.71773;-2.5;;
17.488;-1.771459;-2.5;;
17.489;-1.771459;-2.5;;
17.489;-1.771459;-2.5;;
17.509;-1.824965;-2.5;;
17.509;-1.824965;-2.5;;
17.51;-1.824965;-2.5;;
17.51;-1.824965;-2.5;;
17.536;-1.878644;-2.5;;
17.537;-1.878644;-2.5;;
17.538;-1.899085;-2.5;;
17.538;-1.902553;-2.5;;
17.551;-1.932019;-2.5;;
17.572;-1.985809;-2.5;;
17.573;-1.98631;-2.5;;
17.573;-1.986397;-2.5;;
17.593;-2.038874;-2.5;;
17.594;-2.039422;-2.5;;
17.595;-2.039519;-2.5;;
17.596;-2.039519;-2.5;;
17.596;-2.039519;-2.5;;
17.615;-2.066226;-2.5;;
17.616;-2.088888;-2.5;;
17.617;-2.091938;-2.5;;
17.6272647;;;-0.301587688770286;-0.447753734521425
17.638;-2.120314;-2.5;;
17.639;-2.13834;-2.5;;
17.64;-2.14403;-2.5;;
17.661;-2.19964;-2.5;;
17.662;-2.200107;-2.5;;
17.663;-2.200244;-2.5;;
17.663;-2.200261;-2.5;;
17.664;-2.200289;-2.5;;
17.683;-2.253482;-2.5;;
17.684;-2.254197;-2.5;;
17.685;-2.254197;-2.5;;
17.705;-2.280646;-2.5;;
17.706;-2.300828;-2.5;;
17.706;-2.304133;-2.5;;
17.707;-2.307811;-2.5;;
17.708;-2.307811;-2.5;;
17.727;-2.33434;-2.5;;
17.728;-2.356376;-2.5;;
17.729;-2.359634;-2.5;;
17.73;-2.360672;-2.5;;
17.75;-2.387965;-2.5;;
17.751;-2.408346;-2.5;;
17.772;-2.441833;-2.5;;
17.773;-2.442148;-2.5;;
17.773;-2.458009;-2.5;;
17.774;-2.465701;-2.5;;
17.775;-2.467369;-2.5;;
17.795;-2.521015;-2.5;;
17.795;-2.521453;-2.5;;
17.796;-2.521655;-2.5;;
17.817;-2.548806;-2.5;;
17.818;-2.54903;-2.5;;
17.818;-2.551359;-2.5;;
17.819;-2.567801;-2.5;;
17.82;-2.575668;-2.5;;
17.838;-2.604875;-2.5;;
17.839;-2.604875;-2.5;;
17.839;-2.614611;-2.5;;
17.86;-2.656568;-2.5;;
17.861;-2.656568;-2.5;;
17.862;-2.656568;-2.5;;
17.863;-2.675678;-2.5;;
17.881;-2.710007;-2.5;;
17.882;-2.710354;-2.5;;
17.882;-2.710479;-2.5;;
17.883;-2.710479;-2.5;;
17.902;-2.764113;-2.5;;
17.903;-2.764637;-2.5;;
17.903;-2.764724;-2.5;;
17.904;-2.764789;-2.5;;
17.923;-2.816346;-2.5;;
17.924;-2.816857;-2.5;;
17.925;-2.817015;-2.5;;
17.9285689;;;0.498259332662372;-0.199316472475263
17.925;-2.817015;-2.5;;
17.945;-2.870601;-2.5;;
17.945;-2.870601;-2.5;;
17.946;-2.870601;-2.5;;
17.965;-2.92405;-2.5;;
17.966;-2.92405;-2.5;;
17.966;-2.92405;-2.5;;
17.987;-2.977605;-2.5;;
17.987;-2.977605;-2.5;;
17.987;-2.977605;-2.5;;
17.988;-2.977605;-2.5;;
18.008;-3;-2.5;;
18.009;-3;-2.5;;
18.009;-3;-2.5;;
18.03;-2.946023;-2.5;;
18.031;-2.946023;-2.5;;
18.032;-2.946023;-2.5;;
18.052;-2.892512;-2.5;;
18.053;-2.892512;-2.5;;
18.053;-2.892512;-2.5;;
18.054;-2.892512;-2.5;;
18.055;-2.892512;-2.5;;
18.074;-2.83998;-2.5;;
18.075;-2.839412;-2.5;;
18.076;-2.839325;-2.5;;
18.095;-2.812715;-2.5;;
18.096;-2.790116;-2.5;;
18.097;-2.786376;-2.5;;
18.098;-2.785818;-2.5;;
18.099;-2.785636;-2.5;;
18.118;-2.758814;-2.5;;
18.119;-2.732481;-2.5;;
18.12;-2.732481;-2.5;;
18.139;-2.705531;-2.5;;
18.139;-2.705315;-2.5;;
18.14;-2.705173;-2.5;;
18.141;-2.705173;-2.5;;
18.16;-2.651898;-2.5;;
18.16;-2.651449;-2.5;;
18.161;-2.651247;-2.5;;
18.161;-2.651212;-2.5;;
18.181;-2.597581;-2.5;;
18.182;-2.597581;-2.5;;
18.182;-2.597581;-2.5;;
18.182;-2.597581;-2.5;;
18.202;-2.545442;-2.5;;
18.203;-2.544994;-2.5;;
18.203;-2.544959;-2.5;;
18.223;-2.491576;-2.5;;
18.224;-2.491105;-2.5;;
18.224;-2.491046;-2.5;;
18.225;-2.49091;-2.5;;
18.2303754;;;-0.465416369334197;-0.191423104228282
18.245;-2.437334;-2.5;;
18.245;-2.437334;-2.5;;
18.246;-2.437334;-2.5;;
18.246;-2.437334;-2.5;;
18.266;-2.383695;-2.5;;
18.266;-2.383695;-2.5;;
18.267;-2.383695;-2.5;;
18.268;-2.383695;-2.5;;
18.288;-2.330273;-2.5;;
18.288;-2.330273;-2.5;;
18.289;-2.330273;-2.5;;
18.308;-2.30363;-2.5;;
18.309;-2.280529;-2.5;;
18.31;-2.27688;-2.5;;
18.311;-2.276354;-2.5;;
18.33;-2.248698;-2.5;;
18.331;-2.226466;-2.5;;
18.332;-2.222468;-2.5;;
18.333;-2.222468;-2.5;;
18.353;-2.195714;-2.5;;
18.353;-2.178269;-2.5;;
18.354;-2.170043;-2.5;;
18.355;-2.168922;-2.5;;
18.375;-2.142553;-2.5;;
18.376;-2.126258;-2.5;;
18.377;-2.119789;-2.5;;
18.378;-2.116935;-2.5;;
18.396;-2.088133;-2.5;;
18.397;-2.088133;-2.5;;
18.419;-2.01587;-2.5;;
18.42;-2.01587;-2.5;;
18.441;-1.981877;-2.5;;
18.443;-1.958317;-2.5;;
18.463;-1.92812;-2.5;;
18.464;-1.927737;-2.5;;
18.484;-1.874633;-2.5;;
18.485;-1.87412;-2.5;;
18.485;-1.874032;-2.5;;
18.486;-1.873977;-2.5;;
18.505;-1.820761;-2.5;;
18.506;-1.820761;-2.5;;
18.506;-1.820761;-2.5;;
18.507;-1.820761;-2.5;;
18.526;-1.767188;-2.5;;
18.5316798;;;-0.436467903380461;-0.176303157205643
18.547;-1.71354;-2.5;;
18.547;-1.71354;-2.5;;
18.548;-1.71354;-2.5;;
18.548;-1.71354;-2.5;;
18.568;-1.660338;-2.5;;
18.569;-1.659673;-2.5;;
18.569;-1.659673;-2.5;;
18.589;-1.606645;-2.5;;
18.59;-1.606105;-2.5;;
18.591;-1.606019;-2.5;;
18.612;-1.553019;-2.5;;
18.612;-1.552783;-2.5;;
18.613;-1.552376;-2.5;;
18.613;-1.552376;-2.5;;
18.633;-1.499964;-2.5;;
18.634;-1.499484;-2.5;;
18.635;-1.499358;-2.5;;
18.635;-1.499337;-2.5;;
18.655;-1.44589;-2.5;;
18.657;-1.44523;-2.5;;
18.657;-1.44523;-2.5;;
18.677;-1.418375;-2.5;;
18.678;-1.398155;-2.5;;
18.678;-1.394684;-2.5;;
18.679;-1.392609;-2.5;;
18.698;-1.363927;-2.5;;
18.699;-1.363638;-2.5;;
18.7;-1.34402;-2.5;;
18.7;-1.340649;-2.5;;
18.72;-1.310916;-2.5;;
18.721;-1.310916;-2.5;;
18.721;-1.310916;-2.5;;
18.722;-1.310916;-2.5;;
18.741;-1.257372;-2.5;;
18.741;-1.256905;-2.5;;
18.742;-1.256667;-2.5;;
18.743;-1.256667;-2.5;;
18.762;-1.203854;-2.5;;
18.763;-1.203854;-2.5;;
18.763;-1.203854;-2.5;;
18.763;-1.203854;-2.5;;
18.783;-1.150317;-2.5;;
18.784;-1.150317;-2.5;;
18.784;-1.150317;-2.5;;
18.804;-1.09661;-2.5;;
18.805;-1.09661;-2.5;;
18.805;-1.09661;-2.5;;
18.825;-1.043798;-2.5;;
18.826;-1.043314;-2.5;;
18.826;-1.043144;-2.5;;
18.827;-1.043144;-2.5;;
18.828;-1.043144;-2.5;;
18.8339868;;;0.483801775477188;0.0200442088562256
18.825;-1.043798;-2.5;;
18.826;-1.043314;-2.5;;
18.826;-1.043144;-2.5;;
18.827;-1.043144;-2.5;;
18.828;-1.043144;-2.5;;
18.847;-1.015607;-2.5;;
18.848;-0.9953629;-2.5;;
18.848;-0.991933;-2.5;;
18.869;-0.9356354;-2.5;;
18.869;-0.9352413;-2.5;;
18.87;-0.9350026;-2.5;;
18.891;-0.8821489;-2.5;;
18.892;-0.8816637;-2.5;;
18.893;-0.8815589;-2.5;;
18.893;-0.881541;-2.5;;
18.913;-0.8293182;-2.5;;
18.913;-0.8288912;-2.5;;
18.914;-0.8286623;-2.5;;
18.915;-0.8286623;-2.5;;
18.935;-0.7752769;-2.5;;
18.936;-0.7748241;-2.5;;
18.937;-0.7746779;-2.5;;
18.937;-0.7746703;-2.5;;
18.957;-0.7216402;-2.5;;
18.957;-0.7214685;-2.5;;
18.958;-0.7210587;-2.5;;
18.959;-0.7209924;-2.5;;
18.978;-0.694896;-2.5;;
18.979;-0.6724701;-2.5;;
18.98;-0.6689283;-2.5;;
18.98;-0.6684223;-2.5;;
19;-0.6410791;-2.5;;
19.001;-0.6407982;-2.5;;
19.002;-0.640755;-2.5;;
19.002;-0.6407481;-2.5;;
19.023;-0.5839953;-2.5;;
19.024;-0.5642757;-2.5;;
19.045;-0.5338079;-2.5;;
19.045;-0.5336022;-2.5;;
19.066;-0.4792466;-2.5;;
19.067;-0.4787391;-2.5;;
19.087;-0.4274244;-2.5;;
19.108;-0.373134;-2.5;;
19.108;-0.3727056;-2.5;;
19.1242806;;;0.495026692011984;0.115040705487377
19.129;-0.3191709;-2.5;;
19.13;-0.3186566;-2.5;;
19.151;-0.2658117;-2.5;;
19.152;-0.2653577;-2.5;;
19.152;-0.2653022;-2.5;;
19.172;-0.2124064;-2.5;;
19.173;-0.2118651;-2.5;;
19.174;-0.2117802;-2.5;;
19.174;-0.2117675;-2.5;;
19.175;-0.2117481;-2.5;;
19.194;-0.158185;-2.5;;
19.194;-0.158185;-2.5;;
19.195;-0.158185;-2.5;;
19.215;-0.1051008;-2.5;;
19.215;-0.1047496;-2.5;;
19.216;-0.1044804;-2.5;;
19.217;-0.1044404;-2.5;;
19.236;-0.05175186;-2.5;;
19.237;-0.05122695;-2.5;;
19.238;-0.05106865;-2.5;;
19.239;-0.05106865;-2.5;;
19.258;-0.02450224;-2.5;;
19.259;-0.003299616;-2.5;;
19.259;0.0003392184;-2.5;;
19.26;0.002158949;-2.5;;
19.279;0.02982501;-2.5;;
19.28;0.03012897;-2.5;;
19.281;0.05077629;-2.5;;
19.288;0.05604642;-2.5;;
19.301;0.08392867;-2.5;;
19.302;0.08392867;-2.5;;
19.303;0.08392867;-2.5;;
19.303;0.08470175;-2.5;;
19.322;0.1372029;-2.5;;
19.323;0.1372029;-2.5;;
19.324;0.1372029;-2.5;;
19.325;0.1372029;-2.5;;
19.344;0.1912492;-2.5;;
19.344;0.1912492;-2.5;;
19.345;0.1912492;-2.5;;
19.345;0.1912492;-2.5;;
19.365;0.2434636;-2.5;;
19.365;0.2437429;-2.5;;
19.366;0.2441286;-2.5;;
19.386;0.2974059;-2.5;;
19.386;0.2974059;-2.5;;
19.387;0.2974059;-2.5;;
19.387;0.2974059;-2.5;;
19.407;0.3508728;-2.5;;
19.408;0.3508728;-2.5;;
19.408;0.3508728;-2.5;;
19.4255932;;;0.492269274873137;0.11384269392953
19.428;0.4045601;-2.5;;
19.429;0.405071;-2.5;;
19.43;0.4051872;-2.5;;
19.43;0.4052072;-2.5;;
19.45;0.4572977;-2.5;;
19.45;0.4577042;-2.5;;
19.451;0.4579529;-2.5;;
19.452;0.4579529;-2.5;;
19.471;0.5108205;-2.5;;
19.472;0.5113611;-2.5;;
19.473;0.5115013;-2.5;;
19.474;0.5115013;-2.5;;
19.493;0.5649866;-2.5;;
19.494;0.5654765;-2.5;;
19.494;0.5654981;-2.5;;
19.495;0.5656421;-2.5;;
19.515;0.5919508;-2.5;;
19.516;0.6109951;-2.5;;
19.516;0.6130565;-2.5;;
19.517;0.617337;-2.5;;
19.538;0.6720622;-2.5;;
19.539;0.6725294;-2.5;;
19.539;0.6727111;-2.5;;
19.54;0.6727111;-2.5;;
19.56;0.7262933;-2.5;;
19.561;0.7262933;-2.5;;
19.561;0.7262933;-2.5;;
19.562;0.7262933;-2.5;;
19.581;0.7526224;-2.5;;
19.582;0.7752926;-2.5;;
19.583;0.779795;-2.5;;
19.584;0.779795;-2.5;;
19.603;0.8075092;-2.5;;
19.604;0.8075092;-2.5;;
19.605;0.8075092;-2.5;;
19.605;0.8331533;-2.5;;
19.624;0.8607346;-2.5;;
19.625;0.8610119;-2.5;;
19.626;0.8610737;-2.5;;
19.626;0.8610843;-2.5;;
19.645;0.9136952;-2.5;;
19.646;0.9142299;-2.5;;
19.647;0.9143736;-2.5;;
19.667;0.9676234;-2.5;;
19.667;0.9676234;-2.5;;
19.668;0.9676234;-2.5;;
19.668;0.9676234;-2.5;;
19.688;1.021101;-2.5;;
19.689;1.021101;-2.5;;
19.69;1.021101;-2.5;;
19.709;1.074174;-2.5;;
19.71;1.074665;-2.5;;
19.71;1.07487;-2.5;;
19.711;1.07487;-2.5;;
19.7273989;;;0.497144465395748;0.306354860875519
19.736;1.128196;-2.5;;
19.736;1.128196;-2.5;;
19.737;1.128196;-2.5;;
19.738;1.128196;-2.5;;
