Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
small (2)Cube2;20.6593671;-0.93637460839388;0;300;900;0.3;Pearson;BothEyes
smallCube3;20.6593671;0.936061097974216;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;20.9606657;0.953346403051263;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;20.9606657;0.953343716841966;0;300;900;0.3;Pearson;BothEyes
smallCube3;20.9606657;0.953346353314839;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;21.2624653;0.994272063747772;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;21.2624653;0.994272059693227;0;300;900;0.3;Pearson;BothEyes
smallCube3;21.2624653;0.994272067801682;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;21.5637644;0.9814285102331;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;21.5637644;0.981428497373817;0;300;900;0.3;Pearson;BothEyes
smallCube3;21.5637644;0.981428520230759;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;21.8700767;0.993721573993467;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;21.8700767;0.993721568772397;0;300;900;0.3;Pearson;BothEyes
smallCube3;21.8700767;-0.302581435337263;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;22.1673649;0.996162557631718;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;22.1673649;0.996162556646742;0;300;900;0.3;Pearson;BothEyes
smallCube3;22.1673649;-0.996162544333432;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;22.468664;0.980217051134371;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;22.468664;0.98021705021795;0;300;900;0.3;Pearson;BothEyes
smallCube3;22.468664;-0.980217056716846;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;22.7704644;0.989132498029281;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;22.7704644;0.989132482495111;0;300;900;0.3;Pearson;BothEyes
smallCube3;22.7704644;-0.989132510306612;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;23.0722732;0.969804391853075;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;23.0722732;0.969804387077819;0;300;900;0.3;Pearson;BothEyes
smallCube3;23.0722732;-0.969804349463928;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;23.373572;-0.282016883051677;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;23.373572;-0.937364461417907;0;300;900;0.3;Pearson;BothEyes
smallCube3;23.373572;0.937364539838263;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;23.6748708;-0.891652228345261;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;23.6748708;0.898324146707148;0;300;900;0.3;Pearson;BothEyes
smallCube3;23.6748708;-0.891652269627438;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;23.9766712;0.983238988986897;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;23.9766712;0.982642162280459;0;300;900;0.3;Pearson;BothEyes
smallCube3;23.9766712;0.982642349246935;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;24.2789726;0.99111303812433;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;24.2789726;0.99111304720436;0;300;900;0.3;Pearson;BothEyes
smallCube3;24.2789726;0.991113051344924;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;24.5797699;0.997261042718987;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;24.5797699;0.99726104051199;0;300;900;0.3;Pearson;BothEyes
smallCube3;24.5797699;0.997261048604614;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;24.8700394;0.996933133185402;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;24.8700394;0.99693312625771;0;300;900;0.3;Pearson;BothEyes
smallCube3;24.8700394;0.111097927889725;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;25.17184;0.99714887849981;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;25.17184;0.997148877171514;0;300;900;0.3;Pearson;BothEyes
smallCube3;25.17184;-0.997148885781487;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;25.4676242;0.994059969368852;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;25.4676242;0.994059974135442;0;300;900;0.3;Pearson;BothEyes
smallCube3;25.4676242;-0.99405998617478;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;25.7639101;0.996617928780735;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;25.7639101;0.996617946861017;0;300;900;0.3;Pearson;BothEyes
smallCube3;25.7639101;-0.996617933964551;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;26.0652087;0.985560451990717;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;26.0652087;0.984913975452996;0;300;900;0.3;Pearson;BothEyes
smallCube3;26.0652087;-0.984913994404556;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;26.3670088;0.835412326013118;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;26.3670088;0.893357234087003;0;300;900;0.3;Pearson;BothEyes
smallCube3;26.3670088;-0.893357286718798;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;26.6683079;0.93628136758515;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;26.6683079;-0.936286079438926;0;300;900;0.3;Pearson;BothEyes
smallCube3;26.6683079;0.936286093191567;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;26.9701088;0.987118762078167;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;26.9701088;0.980179081648718;0;300;900;0.3;Pearson;BothEyes
smallCube3;26.9701088;0.987118754404848;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;27.2719084;0.946939286854659;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;27.2719084;0.946939325193765;0;300;900;0.3;Pearson;BothEyes
smallCube3;27.2719084;0.946939639216168;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;27.5732072;0.988783040833916;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;27.5732072;0.988783039207306;0;300;900;0.3;Pearson;BothEyes
smallCube3;27.5732072;0.988782758317414;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;27.8750155;0.926946117573325;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;27.8750155;0.926946212190389;0;300;900;0.3;Pearson;BothEyes
smallCube3;27.8750155;-0.220081723933998;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;28.1768159;0.990432801253461;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;28.1768159;0.990432811704611;0;300;900;0.3;Pearson;BothEyes
smallCube3;28.1768159;-0.990432786468704;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;28.4781152;0.867608379502444;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;28.4781152;0.867608384700302;0;300;900;0.3;Pearson;BothEyes
smallCube3;28.4781152;-0.867608360918962;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;28.7794138;0.744274642403046;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;28.7794138;0.744274512366018;0;300;900;0.3;Pearson;BothEyes
smallCube3;28.7794138;-0.74427446580594;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;29.0812134;0.891413476019295;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;29.0812134;0.89141363255157;0;300;900;0.3;Pearson;BothEyes
smallCube3;29.0812134;-0.891413740511232;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;29.3825125;0.718165792328971;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;29.3825125;0.853763053417161;0;300;900;0.3;Pearson;BothEyes
smallCube3;29.3825125;-0.853763247255034;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;29.6883235;0.609213145908672;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;29.6883235;-0.609213145908672;0;300;900;0.3;Pearson;BothEyes
smallCube3;29.6883235;0.609213057234521;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;29.9861138;0.672444020644951;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;29.9861138;0.672463037141689;0;300;900;0.3;Pearson;BothEyes
smallCube3;29.9861138;0.672444003722604;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;30.2874121;0.994964448759765;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;30.2874121;0.994964484784207;0;300;900;0.3;Pearson;BothEyes
smallCube3;30.2874121;0.994964450247905;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;30.5892125;0.993354259895035;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;30.5892125;0.99335425676265;0;300;900;0.3;Pearson;BothEyes
smallCube3;30.5892125;0.993354255605776;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;30.8794819;0.995467711543348;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;30.8794819;0.995467708899049;0;300;900;0.3;Pearson;BothEyes
smallCube3;30.8794819;0.548739081003887;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;31.180781;0.989273965098237;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;31.180781;0.989273970397776;0;300;900;0.3;Pearson;BothEyes
smallCube3;31.180781;-0.989273915319663;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;31.4825809;0.931597000155947;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;31.4825809;0.931597978886941;0;300;900;0.3;Pearson;BothEyes
smallCube3;31.4825809;-0.931597966447309;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;31.7843815;0.874764497456105;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;31.7843815;0.874764492683653;0;300;900;0.3;Pearson;BothEyes
smallCube3;31.7843815;-0.874764554150591;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;32.0861821;0.72612489836802;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;32.0861821;0.726124803242191;0;300;900;0.3;Pearson;BothEyes
smallCube3;32.0861821;-0.726124784531238;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;32.3874805;-0.0717002907964997;0;300;900;0.3;Pearson;BothEyes
