smallCube3Timestamp;smallCube3XPos;smallCube3YPos;smallCube3newCorr;smallCube3smoothCorr
63.642;-2.449023;1;;
63.643;-2.45001;1;;
63.643;-2.45048;1;;
63.663;-2.494918;1;;
63.664;-2.495463;1;;
63.665;-2.495463;1;;
63.665;-2.495463;1;;
63.666;-2.495463;1;;
63.685;-2.517427;1;;
63.686;-2.53114;1;;
63.687;-2.538426;1;;
63.707;-2.562375;1;;
63.707;-2.562493;1;;
63.708;-2.576383;1;;
63.709;-2.583298;1;;
63.728;-2.607304;1;;
63.728;-2.607408;1;;
63.729;-2.607564;1;;
63.73;-2.607609;1;;
63.749;-2.651491;1;;
63.75;-2.65192;1;;
63.75;-2.651986;1;;
63.751;-2.652054;1;;
63.77;-2.695744;1;;
63.771;-2.696314;1;;
63.771;-2.696314;1;;
63.772;-2.696314;1;;
63.7860222;;;0.496197896486199;0.379853661809438
63.792;-2.748325;1;;
63.792;-2.748325;1;;
63.793;-2.748325;1;;
63.813;-2.78555;1;;
63.813;-2.785823;1;;
63.814;-2.786021;1;;
63.815;-2.786021;1;;
63.834;-2.829571;1;;
63.834;-2.829926;1;;
63.835;-2.830149;1;;
63.842;-2.830149;1;;
63.855;-2.875632;1;;
63.856;-2.876304;1;;
63.876;-2.918921;1;;
63.877;-2.919349;1;;
63.878;-2.91942;1;;
63.878;-2.919423;1;;
63.899;-2.964486;1;;
63.899;-2.964621;1;;
63.9;-2.96491;1;;
63.9;-2.965035;1;;
63.901;-2.965035;1;;
63.92;-3.008157;1;;
63.921;-3.00887;1;;
63.922;-3.0092;1;;
63.942;-3.000113;1;;
63.943;-2.975502;1;;
63.944;-2.971711;1;;
63.944;-2.970353;1;;
63.966;-2.932783;1;;
63.966;-2.932783;1;;
63.967;-2.932783;1;;
63.968;-2.932783;1;;
63.987;-2.910927;1;;
63.988;-2.893848;1;;
63.988;-2.890917;1;;
63.989;-2.888606;1;;
64.009;-2.866168;1;;
64.009;-2.866168;1;;
64.01;-2.847333;1;;
64.011;-2.844666;1;;
64.03;-2.821353;1;;
64.031;-2.821097;1;;
64.032;-2.802999;1;;
64.033;-2.799167;1;;
64.052;-2.776484;1;;
64.053;-2.776185;1;;
64.054;-2.776185;1;;
64.055;-2.75484;1;;
64.074;-2.731642;1;;
64.074;-2.731642;1;;
64.075;-2.731642;1;;
64.0928447;;;0.00183562708778801;0.369666138373332
64.095;-2.687711;1;;
64.095;-2.687549;1;;
64.096;-2.687149;1;;
64.096;-2.687149;1;;
64.097;-2.687149;1;;
64.116;-2.636816;1;;
64.117;-2.636158;1;;
64.118;-2.636158;1;;
64.137;-2.598439;1;;
64.138;-2.598032;1;;
64.139;-2.597969;1;;
64.139;-2.597959;1;;
64.159;-2.554059;1;;
64.166;-2.531806;1;;
64.167;-2.531042;1;;
64.168;-2.531042;1;;
64.18;-2.508052;1;;
64.181;-2.507659;1;;
64.182;-2.507602;1;;
64.182;-2.507593;1;;
64.202;-2.464547;1;;
64.202;-2.464218;1;;
64.203;-2.464005;1;;
64.223;-2.419438;1;;
64.224;-2.419438;1;;
64.225;-2.419438;1;;
64.225;-2.419438;1;;
64.225;-2.419438;1;;
64.244;-2.397032;1;;
64.245;-2.396785;1;;
64.246;-2.396752;1;;
64.266;-2.342251;1;;
64.267;-2.332914;1;;
64.268;-2.331387;1;;
64.268;-2.331255;1;;
64.288;-2.307766;1;;
64.29;-2.288517;1;;
64.29;-2.287561;1;;
64.291;-2.285535;1;;
64.31;-2.262742;1;;
64.31;-2.262742;1;;
64.311;-2.244562;1;;
64.312;-2.241363;1;;
64.332;-2.218261;1;;
64.333;-2.218043;1;;
64.334;-2.201677;1;;
64.334;-2.196071;1;;
64.355;-2.173242;1;;
64.355;-2.173242;1;;
64.356;-2.173242;1;;
64.357;-2.156636;1;;
64.376;-2.128218;1;;
64.376;-2.127999;1;;
64.377;-2.127877;1;;
64.378;-2.127841;1;;
64.3891306;;;-0.495845344557702;0.123777621604133
64.376;-2.128218;1;;
64.376;-2.127999;1;;
64.377;-2.127877;1;;
64.378;-2.127841;1;;
64.397;-2.084384;1;;
64.397;-2.084384;1;;
64.398;-2.084384;1;;
64.418;-2.031138;1;;
64.419;-2.031138;1;;
64.419;-2.031138;1;;
64.419;-2.031138;1;;
64.439;-1.995389;1;;
64.44;-1.99503;1;;
64.441;-1.99497;1;;
64.461;-1.951011;1;;
64.462;-1.95062;1;;
64.502;-1.86178;1;;
64.524;-1.816777;1;;
64.525;-1.816355;1;;
64.546;-1.772052;1;;
64.547;-1.771646;1;;
64.569;-1.717803;1;;
64.57;-1.717325;1;;
64.589;-1.704229;1;;
64.61;-1.659874;1;;
64.611;-1.659453;1;;
64.631;-1.616029;1;;
64.632;-1.615592;1;;
64.652;-1.57127;1;;
64.653;-1.570821;1;;
64.674;-1.526584;1;;
64.674;-1.526395;1;;
64.690931;;;-0.496590207226549;-0.123600507052566
64.611;-1.659453;1;;
64.631;-1.616029;1;;
64.632;-1.615592;1;;
64.652;-1.57127;1;;
64.653;-1.570821;1;;
64.674;-1.526584;1;;
64.674;-1.526395;1;;
64.695;-1.481279;1;;
64.716;-1.458964;1;;
64.717;-1.458744;1;;
64.737;-1.392368;1;;
64.739;-1.391649;1;;
64.759;-1.347643;1;;
64.781;-1.30312;1;;
64.802;-1.280272;1;;
64.867;-1.146305;1;;
64.869;-1.145857;1;;
64.91;-1.05694;1;;
64.9922296;;;-0.0472841363322542;-0.259471015257179
64.867;-1.146305;1;;
64.869;-1.145857;1;;
64.91;-1.05694;1;;
64.995;-0.8784416;1;;
65.016;-0.8337137;1;;
65.017;-0.83334;1;;
65.037;-0.7794087;1;;
65.039;-0.7788271;1;;
65.059;-0.7665662;1;;
65.08;-0.722046;1;;
65.082;-0.7215869;1;;
65.103;-0.6771874;1;;
65.105;-0.6575956;1;;
65.126;-0.6323394;1;;
65.2940297;;;0.364599073745498;-0.168780153592752
65.339;-0.2082011;1;;
65.34;-0.2078104;1;;
65.362;-0.1414522;1;;
65.363;-0.1408055;1;;
65.384;-0.0963268;1;;
65.385;-0.0959602;1;;
65.406;-0.07388918;1;;
65.451;0.03739034;1;;
65.495;0.1059529;1;;
65.5953293;;;-0.376775625464107;-0.139012723819353
65.495;0.1059529;1;;
65.622;0.3726065;1;;
65.623;0.3730383;1;;
65.644;0.4172038;1;;
65.645;0.4176467;1;;
65.666;0.4696837;1;;
65.667;0.4702083;1;;
65.687;0.5064942;1;;
65.688;0.5068706;1;;
65.708;0.5509098;1;;
65.709;0.5513313;1;;
65.73;0.5958835;1;;
65.731;0.5963045;1;;
65.751;0.6187408;1;;
65.8971289;;;0.437578367785788;0.0945294199337313
66.1;1.333101;1;;
66.19;1.5123;1;;
66.191;1.512712;1;;
66.1989377;;;-0.00487212123816902;0.105132423707253
66.212;1.556954;1;;
66.234;1.601906;1;;
66.235;1.602289;1;;
66.255;1.645773;1;;
66.405;1.936125;1;;
66.406;1.936528;1;;
66.427;1.980954;1;;
66.469;2.07039;1;;
66.491;2.115137;1;;
66.5002366;;;0.435851967104422;0.122945647046984
66.534;2.182558;1;;
66.555;2.22676;1;;
66.575;2.271972;1;;
66.576;2.272436;1;;
66.597;2.315989;1;;
66.64;2.405618;1;;
66.661;2.449878;1;;
66.681;2.495038;1;;
66.683;2.495529;1;;
66.704;2.540013;1;;
66.704;2.540081;1;;
66.725;2.584892;1;;
66.726;2.585325;1;;
66.748;2.607192;1;;
66.749;2.607395;1;;
66.77;2.672929;1;;
66.771;2.673571;1;;
66.792;2.717862;1;;
66.793;2.718265;1;;
66.8020454;;;-0.450818385595555;0.104434957014121
66.77;2.672929;1;;
66.771;2.673571;1;;
66.792;2.717862;1;;
66.793;2.718265;1;;
66.813;2.762733;1;;
66.815;2.763216;1;;
66.834;2.785643;1;;
66.855;2.830857;1;;
66.899;2.919416;1;;
66.983;2.932919;1;;
67.004;2.888176;1;;
67.004;2.88787;1;;
67.025;2.844141;1;;
67.049;2.799321;1;;
67.069;2.776134;1;;
67.1033439;;;0.209413353662314;0.047393703483253
67.133;2.642914;1;;
67.196;2.508791;1;;
67.261;2.375027;1;;
67.346;2.218396;1;;
67.368;2.17348;1;;
67.388;2.119038;1;;
67.395;2.1068;1;;
67.4051443;;;-0.481232665040888;-0.0716964324674268
67.395;2.1068;1;;
67.41;2.081395;1;;
67.41;2.081131;1;;
67.432;2.039279;1;;
67.432;2.038969;1;;
67.433;2.038802;1;;
67.454;1.995059;1;;
67.455;1.994697;1;;
67.455;1.994681;1;;
67.475;1.950494;1;;
67.476;1.950046;1;;
67.477;1.949974;1;;
67.477;1.949966;1;;
67.497;1.905833;1;;
67.497;1.905632;1;;
67.498;1.905269;1;;
67.499;1.905269;1;;
67.519;1.86071;1;;
67.541;1.808519;1;;
67.542;1.808519;1;;
67.542;1.808519;1;;
67.543;1.808519;1;;
67.562;1.771424;1;;
67.563;1.771047;1;;
67.563;1.770982;1;;
67.584;1.749365;1;;
67.584;1.735766;1;;
67.585;1.727983;1;;
67.606;1.70335;1;;
67.607;1.686602;1;;
67.628;1.659194;1;;
67.629;1.641743;1;;
67.63;1.637318;1;;
67.649;1.614282;1;;
67.651;1.614282;1;;
67.671;1.56914;1;;
67.672;1.56914;1;;
67.673;1.56914;1;;
67.692;1.524565;1;;
67.693;1.524143;1;;
67.693;1.52408;1;;
67.694;1.523982;1;;
67.7064434;;;-0.481336112627724;-0.300993452400463
67.713;1.480973;1;;
67.714;1.480973;1;;
67.721;1.480973;1;;
67.734;1.429532;1;;
67.735;1.428799;1;;
67.736;1.42856;1;;
67.736;1.42856;1;;
67.755;1.391313;1;;
67.756;1.390942;1;;
67.777;1.347548;1;;
67.797;1.30288;1;;
67.82;1.257417;1;;
67.863;1.181108;1;;
67.864;1.17094;1;;
67.865;1.169313;1;;
67.885;1.145712;1;;
67.908;1.079221;1;;
67.909;1.078624;1;;
67.973;0.9669623;1;;
67.974;0.9669623;1;;
67.995;0.9218776;1;;
67.996;0.9214497;1;;
68.0082435;;;-0.455138973481306;-0.302073599371901
68.016;0.8680744;1;;
68.017;0.867613;1;;
68.037;0.833092;1;;
68.058;0.7886727;1;;
68.059;0.7882867;1;;
68.083;0.7442253;1;;
68.084;0.7438822;1;;
68.1;0.6977929;1;;
68.145;0.6099651;1;;
68.167;0.5585648;1;;
68.168;0.5576305;1;;
68.189;0.5202801;1;;
68.19;0.5198985;1;;
68.21;0.4756415;1;;
68.211;0.4751963;1;;
68.212;0.4751091;1;;
68.233;0.4311573;1;;
68.234;0.4307816;1;;
68.255;0.3868621;1;;
68.256;0.3864775;1;;
68.277;0.3420532;1;;
68.278;0.3416556;1;;
68.3;0.2972813;1;;
68.301;0.2968638;1;;
68.313553;;;0.403182508732051;-0.253631310604467
68.345;0.2075441;1;;
68.346;0.2071708;1;;
68.366;0.1634334;1;;
68.368;0.1628978;1;;
68.389;0.1190541;1;;
68.39;0.1186958;1;;
68.411;0.07415906;1;;
68.412;0.07361677;1;;
68.432;0.05090537;1;;
68.433;0.03210796;1;;
68.453;0.006309105;1;;
68.454;0.006045249;1;;
68.474;-0.03816736;1;;
68.475;-0.03862322;1;;
68.496;-0.08223811;1;;
68.497;-0.08276371;1;;
68.498;-0.08276371;1;;
68.517;-0.1275682;1;;
68.518;-0.1275682;1;;
68.518;-0.1275682;1;;
68.518;-0.1275682;1;;
68.538;-0.1716833;1;;
68.538;-0.1720248;1;;
68.539;-0.1722389;1;;
68.54;-0.1722389;1;;
68.559;-0.2166652;1;;
68.56;-0.2171187;1;;
68.56;-0.2171955;1;;
68.561;-0.2172288;1;;
68.581;-0.2608746;1;;
68.582;-0.2612517;1;;
68.582;-0.2612621;1;;
68.602;-0.3058027;1;;
68.602;-0.3059243;1;;
68.603;-0.3062358;1;;
68.603;-0.3063729;1;;
68.623;-0.3288084;1;;
68.624;-0.3288084;1;;
68.625;-0.3288084;1;;
68.626;-0.3288084;1;;
68.6283881;;;-0.468966542012391;-0.250564779847342
68.646;-0.3971566;1;;
68.646;-0.3980269;1;;
68.647;-0.3980269;1;;
68.648;-0.3980269;1;;
68.667;-0.4177186;1;;
68.668;-0.4179156;1;;
68.669;-0.4403527;1;;
68.691;-0.4848644;1;;
68.691;-0.4848644;1;;
68.692;-0.4848644;1;;
68.693;-0.4848644;1;;
68.713;-0.5293608;1;;
68.714;-0.5297958;1;;
68.734;-0.5741247;1;;
68.735;-0.5748963;1;;
68.736;-0.5751561;1;;
68.763;-0.6185251;1;;
68.764;-0.6188471;1;;
68.764;-0.618901;1;;
68.766;-0.6189242;1;;
68.779;-0.6412877;1;;
68.78;-0.6416343;1;;
68.781;-0.6416913;1;;
68.782;-0.6417094;1;;
68.802;-0.7077337;1;;
68.803;-0.7083291;1;;
68.804;-0.7085049;1;;
68.805;-0.708578;1;;
68.825;-0.7540959;1;;
68.826;-0.7540959;1;;
68.827;-0.7540959;1;;
68.848;-0.7974584;1;;
68.849;-0.7983185;1;;
68.85;-0.7984494;1;;
68.85;-0.7984946;1;;
68.869;-0.8423849;1;;
68.87;-0.8428619;1;;
68.871;-0.8429326;1;;
68.872;-0.8429553;1;;
68.892;-0.8874353;1;;
68.893;-0.8874353;1;;
68.894;-0.8874353;1;;
68.894;-0.8874353;1;;
68.913;-0.9323603;1;;
68.914;-0.9328525;1;;
68.915;-0.9329216;1;;
68.916;-0.9329409;1;;
68.936;-0.9542435;1;;
68.937;-0.9542435;1;;
68.938;-0.9542435;1;;
68.938;-0.9542435;1;;
68.941217;;;0.493263344413325;-0.00691491558708018
68.938;-0.9542435;1;;
68.938;-0.9542435;1;;
68.957;-1.010678;1;;
68.958;-1.025381;1;;
68.96;-1.028507;1;;
68.98;-1.043996;1;;
68.98;-1.048818;1;;
68.981;-1.062652;1;;
69.002;-1.088325;1;;
69.022;-1.133007;1;;
69.022;-1.133247;1;;
69.023;-1.133488;1;;
69.024;-1.133553;1;;
69.043;-1.177722;1;;
69.064;-1.222223;1;;
69.065;-1.222673;1;;
69.085;-1.26695;1;;
69.085;-1.267276;1;;
69.086;-1.267457;1;;
69.106;-1.321141;1;;
69.107;-1.321671;1;;
69.107;-1.321761;1;;
69.108;-1.321809;1;;
69.127;-1.356122;1;;
69.128;-1.356473;1;;
69.128;-1.356532;1;;
69.13;-1.356564;1;;
69.149;-1.401049;1;;
69.15;-1.401049;1;;
69.15;-1.401049;1;;
69.151;-1.401049;1;;
69.171;-1.445871;1;;
69.171;-1.445871;1;;
69.172;-1.445871;1;;
69.173;-1.445871;1;;
69.192;-1.467617;1;;
69.193;-1.490444;1;;
69.194;-1.490444;1;;
69.195;-1.490444;1;;
69.214;-1.512866;1;;
69.215;-1.529078;1;;
69.215;-1.531636;1;;
69.216;-1.534371;1;;
69.235;-1.557515;1;;
69.236;-1.557747;1;;
69.236;-1.557785;1;;
69.237;-1.576133;1;;
69.252543;;;0.491849141162492;0.229832113073869
69.258;-1.602147;1;;
69.259;-1.602387;1;;
69.261;-1.629992;1;;
69.278;-1.651039;1;;
69.279;-1.651274;1;;
69.28;-1.651343;1;;
69.283;-1.669391;1;;
69.3;-1.691078;1;;
69.3;-1.691279;1;;
69.321;-1.735711;1;;
69.321;-1.736059;1;;
69.322;-1.736205;1;;
69.342;-1.780315;1;;
69.343;-1.780867;1;;
69.343;-1.780867;1;;
69.344;-1.780867;1;;
69.344;-1.780867;1;;
69.364;-1.824763;1;;
69.364;-1.82491;1;;
69.365;-1.825247;1;;
69.385;-1.869498;1;;
69.385;-1.870062;1;;
69.386;-1.870062;1;;
69.386;-1.870062;1;;
69.406;-1.892405;1;;
69.407;-1.892405;1;;
69.407;-1.892405;1;;
69.408;-1.892405;1;;
69.428;-1.95999;1;;
69.428;-1.95999;1;;
69.429;-1.95999;1;;
69.43;-1.95999;1;;
69.45;-2.004217;1;;
69.451;-2.004776;1;;
69.452;-2.004776;1;;
69.471;-2.048298;1;;
69.472;-2.048774;1;;
69.473;-2.048842;1;;
69.473;-2.048853;1;;
69.474;-2.048861;1;;
69.494;-2.07119;1;;
69.494;-2.063034;1;;
69.495;-2.087169;1;;
69.515;-2.116296;1;;
69.516;-2.116296;1;;
69.517;-2.138147;1;;
69.517;-2.138147;1;;
69.518;-2.138147;1;;
69.537;-2.161329;1;;
69.537;-2.161378;1;;
69.538;-2.161559;1;;
69.5498314;;;0.355398272764686;0.217886054082028
69.558;-2.204909;1;;
69.558;-2.20507;1;;
69.559;-2.205463;1;;
69.56;-2.205463;1;;
69.579;-2.259471;1;;
69.58;-2.260501;1;;
69.582;-2.260819;1;;
69.583;-2.260854;1;;
69.601;-2.294387;1;;
69.602;-2.294729;1;;
69.603;-2.294848;1;;
69.603;-2.294848;1;;
69.622;-2.338833;1;;
69.622;-2.339139;1;;
69.623;-2.339421;1;;
69.643;-2.383693;1;;
69.643;-2.383693;1;;
69.644;-2.383693;1;;
69.645;-2.383693;1;;
69.665;-2.428596;1;;
69.666;-2.428596;1;;
69.666;-2.428596;1;;
69.667;-2.428596;1;;
69.687;-2.472669;1;;
69.687;-2.473024;1;;
69.688;-2.473181;1;;
69.688;-2.473208;1;;
69.708;-2.517336;1;;
69.713;-2.517637;1;;
69.713;-2.517653;1;;
69.718;-2.517879;1;;
69.73;-2.572194;1;;
69.731;-2.573108;1;;
69.732;-2.573283;1;;
69.751;-2.60708;1;;
69.752;-2.607395;1;;
69.752;-2.607523;1;;
69.753;-2.607523;1;;
69.754;-2.607523;1;;
69.773;-2.629497;1;;
69.774;-2.652149;1;;
69.775;-2.652149;1;;
69.795;-2.675033;1;;
69.796;-2.690855;1;;
69.796;-2.69626;1;;
69.797;-2.69626;1;;
69.797;-2.69626;1;;
69.817;-2.719541;1;;
69.838;-2.76403;1;;
69.838;-2.76403;1;;
69.838;-2.76403;1;;
69.839;-2.76403;1;;
69.839;-2.76403;1;;
69.8511303;;;0.486372156411583;0.456720728688021
69.838;-2.76403;1;;
69.838;-2.76403;1;;
69.838;-2.76403;1;;
69.839;-2.76403;1;;
69.839;-2.76403;1;;
69.858;-2.808055;1;;
69.859;-2.8085;1;;
69.86;-2.808597;1;;
69.879;-2.853086;1;;
69.88;-2.853658;1;;
69.881;-2.853658;1;;
69.881;-2.853658;1;;
69.882;-2.853658;1;;
69.901;-2.89702;1;;
69.902;-2.897405;1;;
69.902;-2.897592;1;;
69.922;-2.942661;1;;
69.922;-2.942661;1;;
69.923;-2.942661;1;;
69.923;-2.942661;1;;
69.943;-2.98725;1;;
69.944;-2.98725;1;;
69.944;-2.98725;1;;
69.945;-2.98725;1;;
69.964;-3;1;;
69.965;-3;1;;
69.966;-3;1;;
69.966;-3;1;;
69.985;-2.955806;1;;
69.986;-2.955328;1;;
69.987;-2.955255;1;;
70.008;-2.911874;1;;
70.009;-2.911322;1;;
70.009;-2.911047;1;;
70.01;-2.910871;1;;
70.035;-2.888416;1;;
70.035;-2.888281;1;;
70.036;-2.888189;1;;
70.037;-2.888189;1;;
70.051;-2.824086;1;;
70.052;-2.82318;1;;
70.052;-2.816958;1;;
70.053;-2.814;1;;
70.072;-2.799218;1;;
70.073;-2.799067;1;;
70.074;-2.799036;1;;
70.075;-2.781561;1;;
70.094;-2.754377;1;;
70.095;-2.754377;1;;
70.095;-2.754377;1;;
70.096;-2.754377;1;;
70.115;-2.709845;1;;
70.116;-2.709436;1;;
70.117;-2.709312;1;;
70.136;-2.665809;1;;
70.137;-2.665401;1;;
70.137;-2.665343;1;;
70.138;-2.665269;1;;
70.1529301;;;-0.122118756010495;0.302875203582066
70.035;-2.888416;1;;
70.035;-2.888281;1;;
70.036;-2.888189;1;;
70.037;-2.888189;1;;
70.051;-2.824086;1;;
70.052;-2.82318;1;;
70.052;-2.816958;1;;
70.053;-2.814;1;;
70.072;-2.799218;1;;
70.073;-2.799067;1;;
70.074;-2.799036;1;;
70.075;-2.781561;1;;
70.094;-2.754377;1;;
70.095;-2.754377;1;;
70.095;-2.754377;1;;
70.096;-2.754377;1;;
70.115;-2.709845;1;;
70.116;-2.709436;1;;
70.117;-2.709312;1;;
70.136;-2.665809;1;;
70.137;-2.665401;1;;
70.137;-2.665343;1;;
70.138;-2.665269;1;;
70.157;-2.620711;1;;
70.158;-2.62023;1;;
70.159;-2.620156;1;;
70.16;-2.620136;1;;
70.179;-2.576509;1;;
70.18;-2.575926;1;;
70.18;-2.575926;1;;
70.2;-2.522423;1;;
70.201;-2.522423;1;;
70.222;-2.486029;1;;
70.223;-2.486029;1;;
70.243;-2.441733;1;;
70.244;-2.441733;1;;
70.266;-2.396987;1;;
70.267;-2.396987;1;;
70.309;-2.329926;1;;
70.311;-2.307289;1;;
70.331;-2.284215;1;;
70.332;-2.263055;1;;
70.4542295;;;-0.476830956587182;0.060705179144648
70.458;-2.017008;1;;
70.459;-2.017008;1;;
70.479;-1.972349;1;;
70.48;-1.972349;1;;
70.5;-1.949975;1;;
70.501;-1.949975;1;;
70.522;-1.883543;1;;
70.523;-1.883543;1;;
70.544;-1.838783;1;;
70.545;-1.838783;1;;
70.566;-1.815522;1;;
70.568;-1.794042;1;;
70.587;-1.771037;1;;
70.589;-1.771037;1;;
70.608;-1.726535;1;;
70.609;-1.726535;1;;
70.629;-1.682374;1;;
70.65;-1.637156;1;;
70.65;-1.637156;1;;
70.671;-1.583382;1;;
70.672;-1.583382;1;;
70.692;-1.548156;1;;
70.699;-1.548156;1;;
70.713;-1.502521;1;;
70.715;-1.502521;1;;
70.736;-1.458595;1;;
70.737;-1.458595;1;;
70.7565309;;;-0.435863154098922;-0.137110177571254
70.758;-1.414153;1;;
70.759;-1.414153;1;;
70.779;-1.36906;1;;
70.78;-1.36906;1;;
70.801;-1.346951;1;;
70.803;-1.324294;1;;
70.823;-1.301577;1;;
70.844;-1.257463;1;;
70.845;-1.257463;1;;
70.846;-1.235506;1;;
70.866;-1.212622;1;;
70.887;-1.167979;1;;
70.888;-1.167979;1;;
70.889;-1.167979;1;;
70.908;-1.123389;1;;
70.929;-1.078854;1;;
70.93;-1.078854;1;;
70.951;-1.034459;1;;
70.952;-1.034459;1;;
70.973;-1.011987;1;;
70.973;-1.011987;1;;
70.994;-0.9452573;1;;
70.995;-0.9452573;1;;
71.014;-0.9002228;1;;
71.016;-0.9002228;1;;
71.036;-0.8779784;1;;
71.037;-0.8555271;1;;
71.0578302;;;-0.492042663716264;-0.381713882603216
71.06;-0.8110476;1;;
71.08;-0.7886138;1;;
71.081;-0.7725893;1;;
71.101;-0.7438531;1;;
71.102;-0.7435841;1;;
71.122;-0.699335;1;;
71.123;-0.6989137;1;;
71.143;-0.6468599;1;;
71.144;-0.6463694;1;;
71.164;-0.6102008;1;;
71.165;-0.6098245;1;;
71.186;-0.5660923;1;;
71.187;-0.5656802;1;;
71.207;-0.5206709;1;;
71.208;-0.5202322;1;;
71.229;-0.4763771;1;;
71.23;-0.4759458;1;;
71.251;-0.4315424;1;;
71.252;-0.4311129;1;;
71.272;-0.3868091;1;;
71.273;-0.3863449;1;;
71.294;-0.3340173;1;;
71.295;-0.3335494;1;;
71.316;-0.297059;1;;
71.337;-0.2530793;1;;
71.338;-0.2526732;1;;
71.338;-0.2526035;1;;
71.339;-0.2525622;1;;
71.339;-0.252555;1;;
71.359;-0.2304594;1;;
71.3596303;;;-0.384331973849641;-0.447267187063002
71.359;-0.2304594;1;;
71.36;-0.2125721;1;;
71.387;-0.1633157;1;;
71.453;-0.02077299;1;;
71.455;-0.02030433;1;;
71.456;-0.02025269;1;;
71.456;-0.02024553;1;;
71.457;-0.02023601;1;;
71.457;-0.02023468;1;;
71.458;-0.02023227;1;;
71.458;-0.02023227;1;;
71.459;-0.02023227;1;;
71.46;-0.02023227;1;;
71.476;0.0174358;1;;
71.477;0.01787744;1;;
71.497;0.0599726;1;;
71.497;0.06050724;1;;
71.498;0.06050724;1;;
71.519;0.1048601;1;;
71.52;0.1048601;1;;
71.54;0.1498879;1;;
71.541;0.1498879;1;;
71.561;0.1930637;1;;
71.562;0.193676;1;;
71.563;0.1939394;1;;
71.583;0.2377962;1;;
71.584;0.2387256;1;;
71.605;0.2938437;1;;
71.605;0.2943216;1;;
71.606;0.2949339;1;;
71.627;0.3059662;1;;
71.628;0.328458;1;;
71.629;0.328458;1;;
71.63;0.328458;1;;
71.65;0.3523304;1;;
71.6604284;;;0.446975148861544;-0.216315660700821
71.671;0.3956791;1;;
71.673;0.4176189;1;;
71.673;0.4176189;1;;
71.693;0.4406793;1;;
71.714;0.4855482;1;;
71.715;0.4855482;1;;
71.723;0.5069996;1;;
71.723;0.5069996;1;;
71.735;0.5400222;1;;
71.736;0.5405642;1;;
71.756;0.5739365;1;;
71.757;0.5742672;1;;
71.757;0.5743235;1;;
71.758;0.574356;1;;
71.778;0.6186342;1;;
71.779;0.6186342;1;;
71.799;0.6632768;1;;
71.8;0.6632768;1;;
71.821;0.7084375;1;;
71.822;0.7084375;1;;
71.842;0.7529646;1;;
71.843;0.7529646;1;;
71.863;0.7975774;1;;
71.864;0.7975774;1;;
71.886;0.8420539;1;;
71.907;0.8645518;1;;
71.909;0.8645518;1;;
71.929;0.9183612;1;;
71.93;0.9316303;1;;
71.951;0.9541337;1;;
71.952;0.9763516;1;;
71.953;0.9763516;1;;
71.9627293;;;-0.452390741201215;-0.220447557476394
71.952;0.9763516;1;;
71.953;0.9763516;1;;
71.973;0.9989603;1;;
71.995;1.043788;1;;
71.996;1.043788;1;;
72.016;1.08838;1;;
72.017;1.08838;1;;
72.037;1.132647;1;;
72.038;1.132647;1;;
72.064;1.177234;1;;
72.066;1.177234;1;;
72.079;1.235866;1;;
72.08;1.235866;1;;
72.101;1.26692;1;;
72.123;1.311175;1;;
72.124;1.311175;1;;
72.144;1.355956;1;;
72.144;1.355956;1;;
72.165;1.40056;1;;
72.166;1.400987;1;;
72.186;1.445363;1;;
72.187;1.445813;1;;
72.208;1.468099;1;;
72.209;1.486221;1;;
72.229;1.51309;1;;
72.23;1.513341;1;;
72.25;1.556832;1;;
72.251;1.557281;1;;
72.2640366;;;0.485877296391104;0.0240324325504481
72.271;1.600859;1;;
72.272;1.60127;1;;
72.292;1.646006;1;;
72.293;1.646433;1;;
72.313;1.690808;1;;
72.314;1.691271;1;;
72.335;1.735071;1;;
72.336;1.735488;1;;
72.357;1.780175;1;;
72.358;1.780546;1;;
72.378;1.802577;1;;
72.399;1.868556;1;;
72.406;1.86931;1;;
72.407;1.869331;1;;
72.421;1.913747;1;;
72.442;1.936801;1;;
72.443;1.93701;1;;
72.465;1.9824;1;;
72.467;2.001407;1;;
72.487;2.027486;1;;
72.488;2.045366;1;;
72.51;2.092754;1;;
72.511;2.093182;1;;
72.532;2.116014;1;;
72.534;2.116243;1;;
72.553;2.169975;1;;
72.554;2.170562;1;;
72.5653357;;;0.487051614608348;0.241878329664945
72.554;2.170562;1;;
72.574;2.204756;1;;
72.575;2.205066;1;;
72.595;2.249243;1;;
72.596;2.249643;1;;
72.596;2.249793;1;;
72.616;2.294089;1;;
72.618;2.294089;1;;
72.638;2.339116;1;;
72.639;2.339116;1;;
72.659;2.383498;1;;
72.68;2.428615;1;;
72.681;2.428615;1;;
72.681;2.428615;1;;
72.681;2.428615;1;;
72.701;2.482701;1;;
72.702;2.483239;1;;
72.703;2.483381;1;;
72.723;2.517957;1;;
72.724;2.517957;1;;
72.725;2.517957;1;;
72.725;2.517957;1;;
72.745;2.562592;1;;
72.746;2.562592;1;;
72.746;2.562592;1;;
72.747;2.562592;1;;
72.767;2.606706;1;;
72.768;2.607108;1;;
72.768;2.607161;1;;
72.769;2.60727;1;;
72.789;2.651984;1;;
72.79;2.651984;1;;
72.791;2.651984;1;;
72.791;2.651984;1;;
72.81;2.674902;1;;
72.811;2.674902;1;;
72.812;2.691074;1;;
72.812;2.693761;1;;
