smallCube3Timestamp;smallCube3XPos;smallCube3YPos;smallCube3newCorr;smallCube3smoothCorr
24.8;2.813535;1;;
24.821;2.769175;1;;
24.822;2.76864;1;;
24.841;2.724539;1;;
24.842;2.724097;1;;
24.843;2.723967;1;;
24.862;2.679799;1;;
24.863;2.679314;1;;
24.883;2.635205;1;;
24.885;2.634726;1;;
24.906;2.612896;1;;
24.928;2.557778;1;;
24.929;2.547509;1;;
24.93;2.545584;1;;
24.952;2.500627;1;;
24.953;2.500627;1;;
24.974;2.456304;1;;
24.996;2.411534;1;;
24.997;2.41103;1;;
24.998;2.41103;1;;
25.019;2.366946;1;;
25.02;2.366509;1;;
25.041;2.322422;1;;
25.042;2.321892;1;;
25.063;2.299232;1;;
25.064;2.299017;1;;
25.085;2.24333;1;;
25.1073259;;;0.455174561087487;-0.0816180402077262
25.109;2.188663;1;;
25.131;2.144183;1;;
25.237;1.930301;1;;
25.408;1.607064;1;;
25.4091528;;;0.399166851675922;0.215368524407173
25.408;1.607064;1;;
25.43;1.562268;1;;
25.431;1.561841;1;;
25.432;1.543216;1;;
25.498;1.40641;1;;
25.544;1.30458;1;;
25.567;1.272146;1;;
25.589;1.227553;1;;
25.632;1.160199;1;;
25.633;1.144925;1;;
25.655;1.115279;1;;
25.678;1.04895;1;;
25.679;1.04836;1;;
25.7;0.9923743;1;;
25.7;0.9924502;1;;
25.7104787;;;-0.487421796538511;0.122306538741633
25.7;0.9923743;1;;
25.7;0.9924502;1;;
25.723;0.9600396;1;;
25.724;0.9593173;1;;
25.724;0.9593173;1;;
25.725;0.9593173;1;;
25.725;0.9593173;1;;
25.745;0.9151317;1;;
25.746;0.9147035;1;;
25.766;0.8704937;1;;
25.768;0.8700134;1;;
25.768;0.8699746;1;;
25.769;0.869955;1;;
25.789;0.8256462;1;;
25.79;0.825217;1;;
25.79;0.8251442;1;;
25.811;0.7798036;1;;
25.812;0.7794417;1;;
25.834;0.7361007;1;;
25.834;0.7355967;1;;
25.835;0.7355967;1;;
25.836;0.7355967;1;;
25.837;0.7355967;1;;
25.856;0.6797944;1;;
25.879;0.6464031;1;;
25.9;0.6016318;1;;
25.902;0.6016318;1;;
25.923;0.5796455;1;;
25.924;0.5570368;1;;
25.945;0.5341945;1;;
25.947;0.5123099;1;;
25.967;0.4897436;1;;
25.968;0.4725498;1;;
25.968;0.4696219;1;;
25.989;0.4453899;1;;
25.99;0.4262267;1;;
25.991;0.4236615;1;;
25.992;0.4231462;1;;
25.993;0.4230601;1;;
26.0113033;;;-0.48045795721317;-0.189570967358586
26.012;0.3669297;1;;
26.013;0.3668933;1;;
26.014;0.3664085;1;;
26.035;0.3343133;1;;
26.036;0.334002;1;;
26.037;0.3339524;1;;
26.038;0.3339382;1;;
26.057;0.2900847;1;;
26.058;0.2896119;1;;
26.059;0.2895386;1;;
26.079;0.266964;1;;
26.08;0.2494098;1;;
26.08;0.2434675;1;;
26.102;0.2002253;1;;
26.103;0.1998464;1;;
26.103;0.1997816;1;;
26.104;0.1997284;1;;
26.124;0.1548017;1;;
26.125;0.1548017;1;;
26.126;0.1548017;1;;
26.146;0.110268;1;;
26.147;0.110268;1;;
26.148;0.110268;1;;
26.148;0.110268;1;;
26.168;0.0879998;1;;
26.17;0.06149514;1;;
26.171;0.05693406;1;;
26.172;0.05384644;1;;
26.193;0.02050416;1;;
26.194;0.02050416;1;;
26.195;0.02050416;1;;
26.215;-0.02303532;1;;
26.216;-0.02348986;1;;
26.239;-0.06753954;1;;
26.239;-0.06802672;1;;
26.24;-0.06802672;1;;
26.241;-0.06802672;1;;
26.262;-0.113356;1;;
26.263;-0.113356;1;;
26.264;-0.113356;1;;
26.285;-0.1579195;1;;
26.305;-0.201861;1;;
26.306;-0.20228;1;;
26.307;-0.2023745;1;;
26.3196482;;;-0.496682363000999;-0.488187372250893
26.057;0.2900847;1;;
26.058;0.2896119;1;;
26.059;0.2895386;1;;
26.079;0.266964;1;;
26.08;0.2494098;1;;
26.08;0.2434675;1;;
26.102;0.2002253;1;;
26.103;0.1998464;1;;
26.103;0.1997816;1;;
26.104;0.1997284;1;;
26.124;0.1548017;1;;
26.125;0.1548017;1;;
26.126;0.1548017;1;;
26.146;0.110268;1;;
26.147;0.110268;1;;
26.148;0.110268;1;;
26.148;0.110268;1;;
26.168;0.0879998;1;;
26.17;0.06149514;1;;
26.171;0.05693406;1;;
26.172;0.05384644;1;;
26.193;0.02050416;1;;
26.194;0.02050416;1;;
26.195;0.02050416;1;;
26.215;-0.02303532;1;;
26.216;-0.02348986;1;;
26.239;-0.06753954;1;;
26.239;-0.06802672;1;;
26.24;-0.06802672;1;;
26.241;-0.06802672;1;;
26.262;-0.113356;1;;
26.263;-0.113356;1;;
26.264;-0.113356;1;;
26.285;-0.1579195;1;;
26.305;-0.201861;1;;
26.306;-0.20228;1;;
26.307;-0.2023745;1;;
26.327;-0.2586802;1;;
26.349;-0.2911336;1;;
26.35;-0.2914431;1;;
26.6264895;;;-0.496133272015004;-0.491091197409724
26.783;-1.1405;1;;
26.852;-1.296569;1;;
26.872;-1.340929;1;;
26.895;-1.385819;1;;
26.916;-1.408374;1;;
26.917;-1.40859;1;;
26.9283167;;;-0.458140884739223;-0.483652173251742
26.938;-1.453677;1;;
26.94;-1.472901;1;;
26.959;-1.498369;1;;
26.96;-1.498616;1;;
26.979;-1.542079;1;;
26.98;-1.542549;1;;
27.001;-1.58662;1;;
27.022;-1.631524;1;;
27.022;-1.63183;1;;
27.023;-1.632028;1;;
27.043;-1.675996;1;;
27.064;-1.720649;1;;
27.065;-1.721071;1;;
27.093;-1.765588;1;;
27.094;-1.765857;1;;
27.109;-1.787654;1;;
27.11;-1.787914;1;;
27.13;-1.854229;1;;
27.131;-1.854905;1;;
27.152;-1.899383;1;;
27.153;-1.899817;1;;
27.174;-1.944009;1;;
27.176;-1.944465;1;;
27.196;-1.988746;1;;
27.219;-2.033298;1;;
27.2296428;;;-0.46911121688895;-0.474461791214392
27.196;-1.988746;1;;
27.219;-2.033298;1;;
27.24;-2.056346;1;;
27.242;-2.076055;1;;
27.262;-2.101368;1;;
27.263;-2.101633;1;;
27.389;-2.368406;1;;
27.39;-2.368938;1;;
27.391;-2.368938;1;;
27.41;-2.413318;1;;
27.494;-2.569411;1;;
27.5309685;;;-0.36009503050398;-0.429115710710718
27.537;-2.659103;1;;
27.537;-2.659358;1;;
27.538;-2.659584;1;;
27.558;-2.703598;1;;
27.587;-2.726273;1;;
27.588;-2.726436;1;;
27.603;-2.807362;1;;
27.604;-2.808481;1;;
27.624;-2.838114;1;;
27.625;-2.83841;1;;
27.646;-2.88253;1;;
27.647;-2.882897;1;;
27.667;-2.927042;1;;
27.668;-2.927439;1;;
27.689;-2.971945;1;;
27.69;-2.972378;1;;
27.71;-3.016481;1;;
27.711;-3.016934;1;;
27.732;-3.000202;1;;
27.733;-3.000033;1;;
27.754;-2.943102;1;;
27.755;-2.93563;1;;
27.775;-2.910959;1;;
27.776;-2.910716;1;;
27.796;-2.866774;1;;
27.817;-2.822012;1;;
27.818;-2.821655;1;;
27.8327961;;;0.354771026643418;-0.158145073583171
27.838;-2.777345;1;;
27.839;-2.776897;1;;
27.86;-2.73279;1;;
27.861;-2.732408;1;;
27.882;-2.688074;1;;
27.883;-2.68768;1;;
27.903;-2.632548;1;;
27.904;-2.63198;1;;
27.925;-2.598215;1;;
27.926;-2.597905;1;;
27.946;-2.553305;1;;
27.947;-2.552869;1;;
27.948;-2.552742;1;;
27.967;-2.509106;1;;
27.968;-2.508664;1;;
27.969;-2.508543;1;;
27.97;-2.508543;1;;
27.989;-2.486465;1;;
27.99;-2.463942;1;;
27.991;-2.463942;1;;
27.991;-2.463942;1;;
28.011;-2.441685;1;;
28.011;-2.441581;1;;
28.012;-2.419488;1;;
28.013;-2.419488;1;;
28.033;-2.396115;1;;
28.033;-2.396115;1;;
28.034;-2.396115;1;;
28.035;-2.380958;1;;
28.061;-2.352048;1;;
28.075;-2.297741;1;;
28.075;-2.296749;1;;
28.076;-2.296749;1;;
28.076;-2.296749;1;;
28.097;-2.262989;1;;
28.097;-2.262989;1;;
28.098;-2.262989;1;;
28.117;-2.219105;1;;
28.118;-2.218626;1;;
28.119;-2.218556;1;;
28.119;-2.218544;1;;
28.1346236;;;-0.47150385513299;-0.158942619664517
28.118;-2.218626;1;;
28.119;-2.218556;1;;
28.119;-2.218544;1;;
28.139;-2.1752;1;;
28.14;-2.174334;1;;
28.141;-2.173601;1;;
28.142;-2.173601;1;;
28.161;-2.128714;1;;
28.162;-2.128714;1;;
28.162;-2.128714;1;;
28.182;-2.08446;1;;
28.183;-2.08409;1;;
28.183;-2.083906;1;;
28.184;-2.083906;1;;
28.203;-2.062323;1;;
28.204;-2.062127;1;;
28.204;-2.062109;1;;
28.205;-2.062039;1;;
28.224;-1.995122;1;;
28.225;-1.995122;1;;
28.246;-1.951123;1;;
28.247;-1.950438;1;;
28.248;-1.950169;1;;
28.248;-1.950127;1;;
28.268;-1.92747;1;;
28.269;-1.908979;1;;
28.29;-1.883469;1;;
28.291;-1.866209;1;;
28.311;-1.838583;1;;
28.312;-1.838313;1;;
28.332;-1.79443;1;;
28.375;-1.694376;1;;
28.417;-1.614912;1;;
28.418;-1.614912;1;;
28.4359492;;;-0.484606166141739;-0.20044633154377
28.438;-1.570205;1;;
28.46;-1.525651;1;;
28.502;-1.458712;1;;
28.529;-1.413658;1;;
28.53;-1.413658;1;;
28.531;-1.387388;1;;
28.543;-1.358279;1;;
28.544;-1.357794;1;;
28.565;-1.324847;1;;
28.566;-1.324847;1;;
28.586;-1.280493;1;;
28.587;-1.279926;1;;
28.607;-1.236233;1;;
28.608;-1.235676;1;;
28.628;-1.191842;1;;
28.63;-1.190904;1;;
28.649;-1.146281;1;;
28.672;-1.123835;1;;
28.692;-1.067716;1;;
28.713;-1.034408;1;;
28.735;-0.9898794;1;;
28.7377766;;;-0.46211353790228;-0.472741186392336
28.735;-0.9898794;1;;
28.81;-0.8330647;1;;
28.894;-0.6776426;1;;
28.895;-0.6536769;1;;
28.915;-0.632064;1;;
28.915;-0.6317866;1;;
28.936;-0.5884184;1;;
28.958;-0.5425153;1;;
28.959;-0.5425153;1;;
28.959;-0.5425153;1;;
28.979;-0.4981404;1;;
29;-0.4436058;1;;
29;-0.4429468;1;;
29.021;-0.4081467;1;;
29.029;-0.4081467;1;;
29.0396038;;;-0.416011113838643;-0.454243605960887
28.958;-0.5425153;1;;
28.959;-0.5425153;1;;
28.959;-0.5425153;1;;
28.979;-0.4981404;1;;
29;-0.4436058;1;;
29;-0.4429468;1;;
29.021;-0.4081467;1;;
29.029;-0.4081467;1;;
29.042;-0.3625525;1;;
29.044;-0.3616958;1;;
29.065;-0.3195238;1;;
29.065;-0.3195238;1;;
29.129;-0.1860169;1;;
29.152;-0.1303416;1;;
29.173;-0.1182549;1;;
29.197;-0.05169546;1;;
29.197;-0.05132144;1;;
29.198;-0.05104726;1;;
29.219;-0.00680732;1;;
29.22;-0.006396251;1;;
29.24;0.03734331;1;;
29.3409297;;;-0.367910793616491;-0.415345148452471
29.388;0.3273279;1;;
29.409;0.3724132;1;;
29.431;0.4175439;1;;
29.432;0.4180595;1;;
29.454;0.4403336;1;;
29.476;0.5071586;1;;
29.478;0.5071586;1;;
29.498;0.5514699;1;;
29.5;0.5519478;1;;
29.521;0.5963098;1;;
29.528;0.5968135;1;;
29.543;0.6408535;1;;
29.544;0.6414124;1;;
29.566;0.6854647;1;;
29.588;0.729457;1;;
29.588;0.7300575;1;;
29.59;0.7304776;1;;
29.61;0.7533296;1;;
29.611;0.7535681;1;;
29.632;0.8186636;1;;
29.633;0.8202384;1;;
29.6427576;;;0.469115926619203;-0.10493532694531
29.632;0.8186636;1;;
29.633;0.8202384;1;;
29.654;0.8635332;1;;
29.675;0.9080117;1;;
29.677;0.9094291;1;;
29.698;0.9312286;1;;
29.699;0.9499946;1;;
29.7;0.9529314;1;;
29.701;0.9537375;1;;
29.722;0.9984576;1;;
29.722;0.9987137;1;;
29.743;1.020901;1;;
29.745;1.043597;1;;
29.745;1.043597;1;;
29.765;1.065867;1;;
29.766;1.066084;1;;
29.766;1.066122;1;;
29.788;1.132036;1;;
29.789;1.132627;1;;
29.79;1.132755;1;;
29.791;1.13279;1;;
29.811;1.177628;1;;
29.811;1.177628;1;;
29.812;1.177628;1;;
29.813;1.177628;1;;
29.814;1.177628;1;;
29.833;1.221909;1;;
29.834;1.222379;1;;
29.835;1.222457;1;;
29.855;1.266695;1;;
29.856;1.267143;1;;
29.857;1.267216;1;;
29.858;1.267237;1;;
29.858;1.267246;1;;
29.878;1.311677;1;;
29.878;1.311677;1;;
29.879;1.311677;1;;
29.88;1.311677;1;;
29.899;1.333768;1;;
29.9;1.348538;1;;
29.901;1.354925;1;;
29.922;1.378664;1;;
29.922;1.378814;1;;
29.923;1.378951;1;;
29.924;1.378951;1;;
29.924;1.378951;1;;
29.9445848;;;0.488775266380582;0.196660133127765
29.945;1.44536;1;;
29.946;1.445396;1;;
29.946;1.445836;1;;
29.966;1.468018;1;;
29.967;1.485525;1;;
29.968;1.489358;1;;
29.969;1.490429;1;;
29.972;1.490429;1;;
29.986;1.526956;1;;
29.99;1.534704;1;;
29.991;1.535093;1;;
30.013;1.579056;1;;
30.014;1.579403;1;;
30.015;1.579515;1;;
30.015;1.57952;1;;
30.035;1.623808;1;;
30.035;1.623948;1;;
30.036;1.624295;1;;
30.037;1.624351;1;;
30.037;1.624375;1;;
30.057;1.669257;1;;
30.058;1.669257;1;;
30.059;1.669257;1;;
30.079;1.69105;1;;
30.08;1.691255;1;;
30.08;1.691288;1;;
30.081;1.691328;1;;
30.082;1.691328;1;;
30.101;1.75734;1;;
30.102;1.757988;1;;
30.103;1.758147;1;;
30.123;1.802687;1;;
30.124;1.803119;1;;
30.125;1.80325;1;;
30.126;1.80325;1;;
30.143;1.825073;1;;
30.144;1.82534;1;;
30.145;1.825388;1;;
30.146;1.847693;1;;
30.164;1.870328;1;;
30.165;1.870571;1;;
30.165;1.870612;1;;
30.166;1.870631;1;;
30.185;1.914225;1;;
30.186;1.914672;1;;
30.186;1.914747;1;;
30.187;1.914778;1;;
30.206;1.959368;1;;
30.207;1.959368;1;;
30.208;1.959368;1;;
30.228;2.00373;1;;
30.228;2.003904;1;;
30.229;2.004183;1;;
30.2413976;;;0.498259461211662;0.485383551403816
30.272;2.092973;1;;
30.272;2.09318;1;;
30.272;2.093287;1;;
30.273;2.093403;1;;
30.273;2.093403;1;;
30.293;2.138416;1;;
30.294;2.138416;1;;
30.314;2.181984;1;;
30.315;2.18252;1;;
30.316;2.18252;1;;
30.316;2.18252;1;;
30.317;2.18252;1;;
30.337;2.229528;1;;
30.338;2.229528;1;;
30.338;2.229528;1;;
30.358;2.271621;1;;
30.359;2.272062;1;;
30.36;2.272121;1;;
30.36;2.272131;1;;
30.361;2.272136;1;;
30.381;2.316258;1;;
30.382;2.316643;1;;
30.382;2.316665;1;;
30.402;2.373218;1;;
30.403;2.373791;1;;
30.423;2.383362;1;;
30.432;2.383478;1;;
30.433;2.400235;1;;
30.445;2.443286;1;;
30.467;2.473091;1;;
30.468;2.473378;1;;
30.47;2.49282;1;;
30.488;2.517738;1;;
30.489;2.518025;1;;
30.509;2.562089;1;;
30.51;2.562548;1;;
30.53;2.606458;1;;
30.531;2.606917;1;;
30.552;2.629598;1;;
30.553;2.629779;1;;
30.5537541;;;0.470281697915378;0.485772141835874
30.573;2.697603;1;;
30.594;2.74128;1;;
30.595;2.741704;1;;
30.616;2.785534;1;;
30.617;2.785922;1;;
30.638;2.830339;1;;
30.639;2.83074;1;;
30.66;2.875076;1;;
30.661;2.875611;1;;
30.662;2.875611;1;;
30.682;2.897841;1;;
30.683;2.920158;1;;
30.704;2.943164;1;;
30.727;3;1;;
30.728;3;1;;
30.748;2.95496;1;;
30.75;2.95496;1;;
30.772;2.910372;1;;
30.773;2.910372;1;;
30.793;2.865283;1;;
30.794;2.865283;1;;
30.816;2.820791;1;;
30.817;2.820791;1;;
30.838;2.798295;1;;
30.839;2.775853;1;;
30.859;2.753765;1;;
30.86;2.753765;1;;
30.8661103;;;0.113701314389972;0.360747491172338
30.879;2.697191;1;;
30.88;2.697191;1;;
30.907;2.642432;1;;
30.908;2.642432;1;;
30.921;2.615796;1;;
30.943;2.575378;1;;
30.944;2.575378;1;;
30.965;2.530643;1;;
30.966;2.530643;1;;
30.986;2.485922;1;;
30.987;2.485922;1;;
31.009;2.440594;1;;
31.01;2.440594;1;;
31.03;2.384439;1;;
31.031;2.384439;1;;
31.052;2.351848;1;;
31.053;2.351848;1;;
31.073;2.306938;1;;
31.075;2.306938;1;;
31.095;2.262294;1;;
31.097;2.262294;1;;
31.117;2.218103;1;;
31.118;2.218103;1;;
31.138;2.195142;1;;
31.139;2.195142;1;;
31.16;2.150409;1;;
31.161;2.150409;1;;
31.1784663;;;-0.484387564363086;0.0331984826474217
31.203;2.061525;1;;
31.204;2.061525;1;;
31.223;2.016484;1;;
31.245;1.971936;1;;
31.246;1.971936;1;;
31.266;1.927292;1;;
31.268;1.927292;1;;
31.288;1.882797;1;;
31.289;1.882797;1;;
31.312;1.837317;1;;
31.313;1.837317;1;;
31.332;1.814836;1;;
31.333;1.814836;1;;
31.354;1.748923;1;;
31.355;1.748923;1;;
31.376;1.703794;1;;
31.397;1.659995;1;;
31.398;1.659552;1;;
31.419;1.616686;1;;
31.42;1.615609;1;;
31.421;1.614798;1;;
31.422;1.614674;1;;
31.443;1.570285;1;;
31.465;1.525983;1;;
31.465;1.52598;1;;
31.486;1.503373;1;;
31.488;1.503141;1;;
31.4918259;;;-0.165123653353836;-0.178603301108983
31.508;1.437009;1;;
31.509;1.436336;1;;
31.531;1.391963;1;;
31.551;1.368944;1;;
31.552;1.368706;1;;
31.572;1.324175;1;;
31.573;1.323714;1;;
31.594;1.280298;1;;
31.614;1.235588;1;;
31.615;1.235157;1;;
31.615;1.235083;1;;
31.636;1.190904;1;;
31.658;1.133055;1;;
31.659;1.132597;1;;
31.679;1.101335;1;;
31.68;1.101054;1;;
31.701;1.056502;1;;
31.702;1.056112;1;;
31.723;1.012041;1;;
31.724;1.011647;1;;
31.744;0.9673632;1;;
31.745;0.9669396;1;;
31.746;0.9668353;1;;
31.765;0.9229334;1;;
31.766;0.9224963;1;;
31.767;0.9223945;1;;
31.767;0.922377;1;;
31.787;0.8998138;1;;
31.788;0.8824409;1;;
31.788;0.8794553;1;;
31.789;0.8775275;1;;
31.8036803;;;0.430014255076582;-0.0731656542134467
31.831;0.8092528;1;;
31.831;0.8090703;1;;
31.832;0.787668;1;;
31.852;0.7653593;1;;
31.852;0.7653593;1;;
31.861;0.7653593;1;;
31.861;0.7563124;1;;
31.873;0.7084351;1;;
31.873;0.7080995;1;;
31.874;0.7076021;1;;
31.894;0.6767021;1;;
31.894;0.6763088;1;;
31.895;0.6763088;1;;
31.896;0.6763088;1;;
31.915;0.6321719;1;;
31.916;0.6317427;1;;
31.937;0.587806;1;;
31.938;0.587098;1;;
31.939;0.5868402;1;;
31.939;0.5867961;1;;
31.94;0.5867682;1;;
31.959;0.5645038;1;;
31.96;0.5642745;1;;
31.961;0.5470343;1;;
31.981;0.4985409;1;;
31.982;0.4980732;1;;
31.983;0.4979456;1;;
31.983;0.4979456;1;;
31.984;0.4979456;1;;
32.003;0.4530486;1;;
32.004;0.4530486;1;;
32.005;0.4530486;1;;
32.025;0.4085839;1;;
32.025;0.4085109;1;;
32.026;0.4081098;1;;
32.027;0.4080437;1;;
32.046;0.3640639;1;;
32.047;0.3635938;1;;
32.048;0.3635182;1;;
32.048;0.3635092;1;;
32.068;0.3195886;1;;
32.068;0.3193744;1;;
32.069;0.319124;1;;
32.069;0.3190285;1;;
32.089;0.2740666;1;;
32.09;0.2740666;1;;
32.091;0.2740666;1;;
32.091;0.2740666;1;;
32.112;0.252114;1;;
32.112;0.2519752;1;;
32.113;0.2518699;1;;
32.114;0.2518543;1;;
32.118042;;;0.497878874718218;0.254256492146988
32.133;0.1946289;1;;
32.134;0.180521;1;;
32.135;0.1784837;1;;
32.135;0.178133;1;;
32.155;0.1623535;1;;
32.156;0.1437254;1;;
32.176;0.117822;1;;
32.177;0.1175707;1;;
32.177;0.1175281;1;;
32.178;0.09880635;1;;
32.198;0.07315079;1;;
32.199;0.07282944;1;;
32.199;0.07282944;1;;
32.219;0.02887133;1;;
32.22;0.02849002;1;;
32.22;0.02832231;1;;
32.24;-0.01603869;1;;
32.241;-0.01603869;1;;
32.242;-0.01603869;1;;
32.261;-0.06046247;1;;
32.262;-0.06104301;1;;
32.262;-0.06104301;1;;
32.263;-0.06104301;1;;
32.283;-0.1157636;1;;
32.284;-0.1164585;1;;
32.284;-0.1164585;1;;
32.311;-0.1502796;1;;
32.312;-0.1502796;1;;
32.312;-0.1502796;1;;
32.313;-0.1689503;1;;
32.325;-0.1956586;1;;
32.326;-0.1960784;1;;
32.326;-0.1961507;1;;
32.327;-0.1961893;1;;
32.346;-0.2386658;1;;
32.347;-0.2391319;1;;
32.348;-0.2391965;1;;
32.348;-0.2392076;1;;
32.368;-0.2838048;1;;
32.369;-0.2842509;1;;
32.37;-0.2843419;1;;
32.39;-0.3062992;1;;
32.391;-0.3202989;1;;
32.392;-0.329188;1;;
32.392;-0.329188;1;;
32.412;-0.3516142;1;;
32.413;-0.3694511;1;;
32.414;-0.3735127;1;;
32.4293951;;;0.499022208777585;0.475638446190795
32.433;-0.3966012;1;;
32.434;-0.3966012;1;;
32.435;-0.3966012;1;;
32.435;-0.3966012;1;;
32.454;-0.4435835;1;;
32.455;-0.4435835;1;;
32.456;-0.4435835;1;;
32.456;-0.4435835;1;;
32.476;-0.4849032;1;;
32.497;-0.5293776;1;;
32.498;-0.5299131;1;;
32.518;-0.5741559;1;;
32.519;-0.574591;1;;
32.52;-0.5747135;1;;
32.539;-0.6195078;1;;
32.54;-0.6195078;1;;
32.541;-0.6195078;1;;
32.56;-0.6636038;1;;
32.561;-0.6640696;1;;
32.581;-0.6866395;1;;
32.582;-0.6866395;1;;
32.603;-0.7426007;1;;
32.603;-0.7461627;1;;
32.624;-0.7756293;1;;
32.625;-0.7944322;1;;
32.646;-0.8207388;1;;
32.647;-0.8388424;1;;
32.667;-0.8649631;1;;
32.689;-0.9094938;1;;
32.709;-0.9537795;1;;
32.71;-0.9542418;1;;
32.711;-0.9543061;1;;
32.731;-0.998959;1;;
32.7432555;;;0.492902601543703;0.496601228346502
32.773;-1.09119;1;;
32.774;-1.09119;1;;
32.795;-1.133446;1;;
32.815;-1.177316;1;;
32.903;-1.334351;1;;
32.944;-1.42415;1;;
32.987;-1.512561;1;;
33.007;-1.556937;1;;
33.008;-1.557394;1;;
33.029;-1.601736;1;;
33.03;-1.602271;1;;
33.05;-1.624474;1;;
33.051;-1.624685;1;;
33.056113;;;0.487373034594554;0.493099281638614
33.071;-1.681666;1;;
33.073;-1.691537;1;;
33.093;-1.714125;1;;
33.115;-1.759283;1;;
33.115;-1.759283;1;;
33.117;-1.759283;1;;
33.136;-1.803446;1;;
33.158;-1.848156;1;;
33.159;-1.848156;1;;
33.179;-1.893152;1;;
33.18;-1.893711;1;;
33.201;-1.937913;1;;
33.202;-1.937913;1;;
33.222;-1.995397;1;;
33.223;-1.995397;1;;
33.243;-2.02705;1;;
33.245;-2.027402;1;;
33.272;-2.07135;1;;
33.273;-2.072042;1;;
33.309;-2.16105;1;;
33.31;-2.16105;1;;
33.33;-2.205451;1;;
33.331;-2.205854;1;;
33.351;-2.227932;1;;
33.353;-2.247512;1;;
33.3674661;;;-0.328536073802742;0.217246520778505
33.396;-2.337906;1;;
33.397;-2.339729;1;;
33.398;-2.340024;1;;
33.419;-2.383911;1;;
33.42;-2.384438;1;;
33.441;-2.428575;1;;
33.442;-2.429105;1;;
33.463;-2.472544;1;;
33.465;-2.473594;1;;
33.485;-2.495706;1;;
33.507;-2.540766;1;;
33.508;-2.558867;1;;
33.509;-2.562224;1;;
33.531;-2.617163;1;;
33.532;-2.617799;1;;
33.552;-2.630319;1;;
33.552;-2.640716;1;;
33.573;-2.67513;1;;
33.594;-2.719056;1;;
33.595;-2.719492;1;;
33.616;-2.764637;1;;
33.616;-2.764637;1;;
33.636;-2.80799;1;;
33.637;-2.808443;1;;
33.658;-2.85356;1;;
33.659;-2.85356;1;;
33.679;-2.875651;1;;
33.68;-2.875934;1;;
33.6813268;;;-0.498238121017242;-0.113133720075143
33.7;-2.944779;1;;
33.701;-2.944779;1;;
33.702;-2.944779;1;;
33.722;-2.987129;1;;
33.722;-2.987361;1;;
33.723;-2.987668;1;;
33.749;-3.009785;1;;
33.75;-3;1;;
33.75;-3;1;;
33.765;-2.956282;1;;
33.788;-2.911183;1;;
33.789;-2.910688;1;;
33.789;-2.910688;1;;
33.79;-2.910688;1;;
33.791;-2.910688;1;;
33.81;-2.866403;1;;
33.811;-2.865941;1;;
33.812;-2.865817;1;;
33.833;-2.8442;1;;
33.834;-2.843994;1;;
33.834;-2.843959;1;;
33.835;-2.843944;1;;
33.855;-2.769583;1;;
33.856;-2.768927;1;;
33.856;-2.768872;1;;
33.857;-2.768705;1;;
33.877;-2.732824;1;;
33.878;-2.732251;1;;
33.879;-2.731918;1;;
33.899;-2.687408;1;;
33.9;-2.687408;1;;
33.901;-2.687408;1;;
33.901;-2.687408;1;;
33.902;-2.687408;1;;
33.922;-2.642595;1;;
33.923;-2.642595;1;;
33.923;-2.642595;1;;
33.924;-2.642595;1;;
33.924;-2.642595;1;;
33.945;-2.597839;1;;
33.945;-2.597839;1;;
33.946;-2.597839;1;;
33.966;-2.554061;1;;
33.967;-2.553522;1;;
33.968;-2.553522;1;;
33.968;-2.553522;1;;
33.969;-2.553522;1;;
33.989;-2.530962;1;;
33.989;-2.530962;1;;
33.9941841;;;0.478740158863962;-0.116011345318674
34.011;-2.45794;1;;
34.012;-2.457276;1;;
34.013;-2.457141;1;;
34.013;-2.457119;1;;
34.014;-2.457109;1;;
34.034;-2.419605;1;;
34.035;-2.419283;1;;
34.035;-2.41926;1;;
34.036;-2.419136;1;;
34.056;-2.375188;1;;
34.056;-2.375023;1;;
34.057;-2.374625;1;;
34.077;-2.329932;1;;
34.079;-2.329932;1;;
34.079;-2.329932;1;;
34.1;-2.28686;1;;
34.101;-2.286092;1;;
34.102;-2.285431;1;;
34.122;-2.241319;1;;
34.123;-2.240862;1;;
34.124;-2.240788;1;;
34.145;-2.21892;1;;
34.146;-2.218502;1;;
34.166;-2.162975;1;;
34.167;-2.153225;1;;
34.168;-2.151752;1;;
34.195;-2.106799;1;;
34.196;-2.106472;1;;
34.197;-2.106406;1;;
34.212;-2.065301;1;;
34.213;-2.063698;1;;
34.214;-2.062819;1;;
34.216;-2.061904;1;;
34.235;-2.017828;1;;
34.236;-2.017249;1;;
34.237;-2.017249;1;;
34.237;-2.017249;1;;
34.238;-2.017249;1;;
34.304;-1.90567;1;;
34.304;-1.90567;1;;
34.305;-1.90567;1;;
34.306;-1.90567;1;;
34.307;-1.90567;1;;
34.307;-1.90567;1;;
34.3075429;;;0.494374246531164;0.158292094792628
34.326;-1.834892;1;;
34.327;-1.833184;1;;
34.328;-1.833184;1;;
34.347;-1.794531;1;;
34.348;-1.79414;1;;
34.348;-1.794073;1;;
34.369;-1.749539;1;;
34.37;-1.749095;1;;
34.393;-1.703969;1;;
34.394;-1.703969;1;;
34.502;-1.481704;1;;
34.524;-1.436926;1;;
34.546;-1.392182;1;;
34.57;-1.347421;1;;
34.571;-1.3471;1;;
34.592;-1.302627;1;;
34.593;-1.30225;1;;
34.614;-1.280335;1;;
34.615;-1.280122;1;;
34.6193981;;;0.478209500611287;0.483774635335471
