large (2)Cube2Timestamp;large (2)Cube2XPos;large (2)Cube2YPos;large (2)Cube2newCorr;large (2)Cube2smoothCorr
18.081;-2.294197;-2.5;;
18.081;-2.294455;-2.5;;
18.103;-2.358844;-2.5;;
18.124;-2.426129;-2.5;;
18.125;-2.428157;-2.5;;
18.126;-2.428501;-2.5;;
18.147;-2.495269;-2.5;;
18.174;-2.561937;-2.5;;
18.176;-2.56232;-2.5;;
18.177;-2.562411;-2.5;;
18.196;-2.62626;-2.5;;
18.197;-2.62969;-2.5;;
18.198;-2.62969;-2.5;;
18.199;-2.62969;-2.5;;
18.199;-2.62969;-2.5;;
18.218;-2.696419;-2.5;;
18.24;-2.763361;-2.5;;
18.26;-2.830419;-2.5;;
18.261;-2.830419;-2.5;;
18.262;-2.830419;-2.5;;
18.2683563;;;0.46819862604808;0.47773737255594
18.282;-2.896595;-2.5;;
18.283;-2.897418;-2.5;;
18.284;-2.897418;-2.5;;
18.284;-2.897418;-2.5;;
18.303;-2.963482;-2.5;;
18.304;-2.964345;-2.5;;
18.305;-2.964345;-2.5;;
18.325;-3.030745;-2.5;;
18.326;-3.031378;-2.5;;
18.326;-3.031484;-2.5;;
18.327;-3.031587;-2.5;;
18.353;-2.966233;-2.5;;
18.353;-2.966233;-2.5;;
18.354;-2.966233;-2.5;;
18.355;-2.966233;-2.5;;
18.368;-2.916496;-2.5;;
18.369;-2.907133;-2.5;;
18.37;-2.90295;-2.5;;
18.371;-2.899597;-2.5;;
18.39;-2.865251;-2.5;;
18.391;-2.865251;-2.5;;
18.391;-2.844385;-2.5;;
18.392;-2.834099;-2.5;;
18.411;-2.799206;-2.5;;
18.412;-2.798822;-2.5;;
18.413;-2.79877;-2.5;;
18.414;-2.772407;-2.5;;
18.433;-2.7314;-2.5;;
18.433;-2.730851;-2.5;;
18.434;-2.730851;-2.5;;
18.435;-2.730851;-2.5;;
18.454;-2.664587;-2.5;;
18.454;-2.664587;-2.5;;
18.475;-2.597782;-2.5;;
18.476;-2.597782;-2.5;;
18.476;-2.597782;-2.5;;
18.477;-2.597782;-2.5;;
18.477;-2.597782;-2.5;;
18.496;-2.531654;-2.5;;
18.497;-2.530791;-2.5;;
18.518;-2.463886;-2.5;;
18.519;-2.463886;-2.5;;
18.519;-2.463886;-2.5;;
18.52;-2.463886;-2.5;;
18.539;-2.39715;-2.5;;
18.54;-2.396421;-2.5;;
18.541;-2.396315;-2.5;;
18.542;-2.396283;-2.5;;
18.561;-2.32989;-2.5;;
18.561;-2.32989;-2.5;;
18.562;-2.32989;-2.5;;
18.562;-2.32989;-2.5;;
18.5701583;;;-0.279196520813932;0.293662100168852
18.582;-2.263205;-2.5;;
18.583;-2.262559;-2.5;;
18.584;-2.262388;-2.5;;
18.585;-2.262388;-2.5;;
18.604;-2.195895;-2.5;;
18.604;-2.195895;-2.5;;
18.605;-2.195895;-2.5;;
18.606;-2.195895;-2.5;;
18.626;-2.128622;-2.5;;
18.627;-2.128622;-2.5;;
18.627;-2.128622;-2.5;;
18.628;-2.128622;-2.5;;
18.647;-2.095581;-2.5;;
18.648;-2.095273;-2.5;;
18.649;-2.071419;-2.5;;
18.649;-2.06172;-2.5;;
18.67;-2.027746;-2.5;;
18.67;-2.014142;-2.5;;
18.671;-1.998012;-2.5;;
18.672;-1.994575;-2.5;;
18.693;-1.927629;-2.5;;
18.693;-1.927629;-2.5;;
18.694;-1.927629;-2.5;;
18.695;-1.927629;-2.5;;
18.715;-1.894733;-2.5;;
18.716;-1.876998;-2.5;;
18.717;-1.860676;-2.5;;
18.737;-1.826332;-2.5;;
18.737;-1.826332;-2.5;;
18.738;-1.80104;-2.5;;
18.739;-1.793618;-2.5;;
18.758;-1.759927;-2.5;;
18.759;-1.759557;-2.5;;
18.76;-1.731214;-2.5;;
18.761;-1.726191;-2.5;;
18.78;-1.691905;-2.5;;
18.78;-1.691905;-2.5;;
18.781;-1.691905;-2.5;;
18.782;-1.66424;-2.5;;
18.801;-1.626239;-2.5;;
18.802;-1.625837;-2.5;;
18.803;-1.62577;-2.5;;
18.803;-1.625767;-2.5;;
18.822;-1.559713;-2.5;;
18.823;-1.558845;-2.5;;
18.823;-1.558845;-2.5;;
18.843;-1.493497;-2.5;;
18.844;-1.492831;-2.5;;
18.845;-1.49271;-2.5;;
18.865;-1.425528;-2.5;;
18.866;-1.424838;-2.5;;
18.867;-1.424693;-2.5;;
18.868;-1.424693;-2.5;;
18.868;-1.424693;-2.5;;
18.8714594;;;0.495889259242944;0.293662452370548
18.888;-1.358045;-2.5;;
18.888;-1.358045;-2.5;;
18.908;-1.291886;-2.5;;
18.909;-1.29107;-2.5;;
18.91;-1.29107;-2.5;;
19.037;-0.9219105;-2.5;;
19.038;-0.9213745;-2.5;;
19.04;-0.8886418;-2.5;;
19.061;-0.8543126;-2.5;;
19.061;-0.838591;-2.5;;
19.062;-0.8245261;-2.5;;
19.082;-0.7877479;-2.5;;
19.083;-0.7874432;-2.5;;
19.084;-0.7708565;-2.5;;
19.085;-0.7588281;-2.5;;
19.103;-0.7211717;-2.5;;
19.104;-0.7207657;-2.5;;
19.104;-0.7206958;-2.5;;
19.125;-0.6548401;-2.5;;
19.125;-0.6543617;-2.5;;
19.126;-0.6540974;-2.5;;
19.127;-0.6540601;-2.5;;
19.146;-0.587617;-2.5;;
19.147;-0.5869226;-2.5;;
19.147;-0.5868046;-2.5;;
19.148;-0.5867518;-2.5;;
19.167;-0.5208485;-2.5;;
19.168;-0.5201524;-2.5;;
19.168;-0.5200357;-2.5;;
19.1727599;;;0.462481204135177;0.286843142153067
19.188;-0.4541136;-2.5;;
19.189;-0.4532892;-2.5;;
19.19;-0.4532892;-2.5;;
19.19;-0.4532892;-2.5;;
19.209;-0.3864343;-2.5;;
19.21;-0.3858132;-2.5;;
19.211;-0.3856318;-2.5;;
19.211;-0.3855574;-2.5;;
19.231;-0.3188488;-2.5;;
19.231;-0.3188488;-2.5;;
19.232;-0.3188488;-2.5;;
19.233;-0.3188488;-2.5;;
19.252;-0.2528132;-2.5;;
19.252;-0.2519287;-2.5;;
19.253;-0.2519287;-2.5;;
19.254;-0.2519287;-2.5;;
19.274;-0.1859231;-2.5;;
19.274;-0.1854822;-2.5;;
19.275;-0.1851834;-2.5;;
19.276;-0.1851107;-2.5;;
19.295;-0.1516655;-2.5;;
19.296;-0.122651;-2.5;;
19.297;-0.1184669;-2.5;;
19.317;-0.08480005;-2.5;;
19.318;-0.08446822;-2.5;;
19.318;-0.06392717;-2.5;;
19.319;-0.05380372;-2.5;;
19.32;-0.05159489;-2.5;;
19.339;-0.0176339;-2.5;;
19.34;-0.01727813;-2.5;;
19.346;0.01496481;-2.5;;
19.361;0.06591822;-2.5;;
19.362;0.06650925;-2.5;;
19.363;0.06670372;-2.5;;
19.363;0.06670944;-2.5;;
19.364;0.07759159;-2.5;;
19.382;0.1177525;-2.5;;
19.383;0.1181389;-2.5;;
19.383;0.1181757;-2.5;;
19.403;0.1827612;-2.5;;
19.404;0.1833351;-2.5;;
19.405;0.1834998;-2.5;;
19.425;0.2499343;-2.5;;
19.426;0.2505378;-2.5;;
19.427;0.2507594;-2.5;;
19.427;0.2507594;-2.5;;
19.428;0.2507594;-2.5;;
19.446;0.3168181;-2.5;;
19.447;0.3175735;-2.5;;
19.448;0.3177263;-2.5;;
19.468;0.384533;-2.5;;
19.468;0.384533;-2.5;;
19.468;0.384533;-2.5;;
19.469;0.384533;-2.5;;
19.4745624;;;0.498297305536269;0.294367812025114
19.488;0.450564;-2.5;;
19.489;0.4512247;-2.5;;
19.489;0.4513384;-2.5;;
19.49;0.4514194;-2.5;;
19.51;0.518712;-2.5;;
19.51;0.518712;-2.5;;
19.511;0.518712;-2.5;;
19.511;0.518712;-2.5;;
19.531;0.5846972;-2.5;;
19.532;0.5855249;-2.5;;
19.532;0.5855249;-2.5;;
19.533;0.5855249;-2.5;;
19.553;0.651795;-2.5;;
19.554;0.6524605;-2.5;;
19.555;0.6525915;-2.5;;
19.556;0.6526133;-2.5;;
19.576;0.6862407;-2.5;;
19.576;0.6946744;-2.5;;
19.577;0.7155392;-2.5;;
19.598;0.7858789;-2.5;;
19.598;0.7861866;-2.5;;
19.599;0.7865801;-2.5;;
19.6;0.7866907;-2.5;;
19.6;0.7867065;-2.5;;
19.62;0.8530249;-2.5;;
19.621;0.853632;-2.5;;
19.622;0.8537921;-2.5;;
19.642;0.8868233;-2.5;;
19.643;0.9038864;-2.5;;
19.643;0.9124649;-2.5;;
19.644;0.920708;-2.5;;
19.645;0.920708;-2.5;;
19.665;0.9549368;-2.5;;
19.665;0.8672579;-2.5;;
19.666;0.9598334;-2.5;;
19.686;1.020132;-2.5;;
19.687;1.044026;-2.5;;
19.688;1.053027;-2.5;;
19.689;1.0543;-2.5;;
19.709;1.087659;-2.5;;
19.709;1.109331;-2.5;;
19.71;1.119931;-2.5;;
19.711;1.12139;-2.5;;
19.712;1.121698;-2.5;;
19.732;1.187883;-2.5;;
19.733;1.188713;-2.5;;
19.734;1.188713;-2.5;;
19.754;1.222383;-2.5;;
19.754;1.228482;-2.5;;
19.755;1.255896;-2.5;;
19.755;1.255896;-2.5;;
19.756;1.255896;-2.5;;
19.776;1.289757;-2.5;;
19.7763647;;;0.48338441503207;0.485013045986615
19.776;1.289757;-2.5;;
19.777;1.312904;-2.5;;
19.778;1.317962;-2.5;;
19.798;1.356096;-2.5;;
19.799;1.383832;-2.5;;
19.911;1.724529;-2.5;;
19.912;1.725137;-2.5;;
19.932;1.757834;-2.5;;
19.934;1.787341;-2.5;;
19.935;1.790629;-2.5;;
19.935;1.790822;-2.5;;
19.936;1.79217;-2.5;;
19.956;1.858628;-2.5;;
19.956;1.858628;-2.5;;
19.957;1.858628;-2.5;;
19.977;1.924648;-2.5;;
19.978;1.925844;-2.5;;
19.979;1.926272;-2.5;;
19.98;1.926272;-2.5;;
19.981;1.926272;-2.5;;
20;1.99216;-2.5;;
20.001;1.992813;-2.5;;
20.001;1.992919;-2.5;;
20.021;2.027297;-2.5;;
20.022;2.054505;-2.5;;
20.023;2.058999;-2.5;;
20.024;2.059668;-2.5;;
20.044;2.125515;-2.5;;
20.045;2.126899;-2.5;;
20.046;2.127118;-2.5;;
20.047;2.12715;-2.5;;
20.048;2.12716;-2.5;;
20.067;2.160998;-2.5;;
20.067;2.180956;-2.5;;
20.068;2.191881;-2.5;;
20.0776655;;;0.470757112961059;0.478730009416144
20.067;2.160998;-2.5;;
20.067;2.180956;-2.5;;
20.068;2.191881;-2.5;;
20.089;2.260396;-2.5;;
20.09;2.261079;-2.5;;
20.091;2.261197;-2.5;;
20.092;2.261197;-2.5;;
20.092;2.261197;-2.5;;
20.112;2.328775;-2.5;;
20.113;2.328775;-2.5;;
20.114;2.328775;-2.5;;
20.133;2.39408;-2.5;;
20.134;2.395308;-2.5;;
20.135;2.395777;-2.5;;
20.136;2.395777;-2.5;;
20.156;2.460913;-2.5;;
20.157;2.462258;-2.5;;
20.158;2.462471;-2.5;;
20.158;2.4625;-2.5;;
20.178;2.527681;-2.5;;
20.179;2.528748;-2.5;;
20.18;2.52932;-2.5;;
20.181;2.52932;-2.5;;
20.2;2.593278;-2.5;;
20.201;2.595248;-2.5;;
20.203;2.596403;-2.5;;
20.203;2.596569;-2.5;;
20.205;2.596569;-2.5;;
20.224;2.663241;-2.5;;
20.225;2.663241;-2.5;;
20.226;2.663241;-2.5;;
20.248;2.72696;-2.5;;
20.249;2.728457;-2.5;;
20.251;2.730357;-2.5;;
20.251;2.73051;-2.5;;
20.27;2.797023;-2.5;;
20.271;2.797881;-2.5;;
20.272;2.797881;-2.5;;
20.273;2.797881;-2.5;;
20.273;2.797881;-2.5;;
20.292;2.864963;-2.5;;
20.292;2.864963;-2.5;;
20.293;2.864963;-2.5;;
20.314;2.930489;-2.5;;
20.315;2.931037;-2.5;;
20.315;2.931076;-2.5;;
20.316;2.931222;-2.5;;
20.316;2.931233;-2.5;;
20.341;2.997932;-2.5;;
20.342;2.998475;-2.5;;
20.343;2.998562;-2.5;;
20.357;2.99995;-2.5;;
20.359;2.99999;-2.5;;
20.36;3;-2.5;;
20.36;3;-2.5;;
20.3794675;;;0.495578471974257;0.487004326375914
20.38;2.934315;-2.5;;
20.381;2.934275;-2.5;;
20.381;2.933902;-2.5;;
20.382;2.933552;-2.5;;
20.401;2.900445;-2.5;;
20.402;2.872045;-2.5;;
20.404;2.866476;-2.5;;
20.404;2.866476;-2.5;;
20.424;2.800921;-2.5;;
20.425;2.799712;-2.5;;
20.426;2.797974;-2.5;;
20.446;2.765942;-2.5;;
20.447;2.746512;-2.5;;
20.448;2.738006;-2.5;;
20.449;2.731428;-2.5;;
20.45;2.731428;-2.5;;
20.469;2.666923;-2.5;;
20.47;2.665933;-2.5;;
20.471;2.665382;-2.5;;
20.492;2.596408;-2.5;;
20.493;2.595748;-2.5;;
20.494;2.595638;-2.5;;
20.495;2.595603;-2.5;;
20.495;2.595601;-2.5;;
20.515;2.531641;-2.5;;
20.516;2.531067;-2.5;;
20.517;2.530895;-2.5;;
20.517;2.530875;-2.5;;
20.536;2.465417;-2.5;;
20.537;2.464333;-2.5;;
20.538;2.463834;-2.5;;
20.559;2.399144;-2.5;;
20.56;2.397731;-2.5;;
20.561;2.397304;-2.5;;
20.562;2.39685;-2.5;;
20.562;2.39685;-2.5;;
20.581;2.331409;-2.5;;
20.583;2.330027;-2.5;;
20.584;2.329684;-2.5;;
20.605;2.262381;-2.5;;
20.605;2.262381;-2.5;;
20.606;2.262381;-2.5;;
20.607;2.262381;-2.5;;
20.607;2.262381;-2.5;;
20.626;2.196675;-2.5;;
20.627;2.195996;-2.5;;
20.627;2.195879;-2.5;;
20.628;2.19582;-2.5;;
20.648;2.130676;-2.5;;
20.649;2.129537;-2.5;;
20.65;2.129058;-2.5;;
20.671;2.061877;-2.5;;
20.672;2.061877;-2.5;;
20.672;2.061877;-2.5;;
20.673;2.061877;-2.5;;
20.674;2.061877;-2.5;;
20.6812785;;;0.0889467234249506;0.384666680848084
20.671;2.061877;-2.5;;
20.672;2.061877;-2.5;;
20.672;2.061877;-2.5;;
20.673;2.061877;-2.5;;
20.674;2.061877;-2.5;;
20.693;1.995664;-2.5;;
20.694;1.995045;-2.5;;
20.694;1.994769;-2.5;;
20.695;1.994769;-2.5;;
20.715;1.93006;-2.5;;
20.716;1.929024;-2.5;;
20.717;1.928427;-2.5;;
20.718;1.928427;-2.5;;
20.737;1.862512;-2.5;;
20.738;1.861407;-2.5;;
20.739;1.860915;-2.5;;
20.74;1.860839;-2.5;;
20.759;1.795453;-2.5;;
20.76;1.794195;-2.5;;
20.762;1.793825;-2.5;;
20.783;1.727646;-2.5;;
20.784;1.726848;-2.5;;
20.785;1.726848;-2.5;;
20.785;1.726848;-2.5;;
20.785;1.726848;-2.5;;
20.804;1.661312;-2.5;;
20.805;1.660128;-2.5;;
20.812;1.65961;-2.5;;
20.826;1.593932;-2.5;;
20.827;1.592963;-2.5;;
20.828;1.592791;-2.5;;
20.829;1.592791;-2.5;;
20.83;1.592791;-2.5;;
20.848;1.528404;-2.5;;
20.849;1.526668;-2.5;;
20.85;1.525912;-2.5;;
20.851;1.52581;-2.5;;
20.871;1.461132;-2.5;;
20.873;1.45946;-2.5;;
20.874;1.458642;-2.5;;
20.894;1.393675;-2.5;;
20.895;1.392508;-2.5;;
20.896;1.392235;-2.5;;
20.897;1.392104;-2.5;;
20.898;1.392082;-2.5;;
20.916;1.325328;-2.5;;
20.917;1.324549;-2.5;;
20.918;1.324427;-2.5;;
20.919;1.324393;-2.5;;
20.938;1.259175;-2.5;;
20.939;1.25745;-2.5;;
20.94;1.25745;-2.5;;
20.94;1.25745;-2.5;;
20.96;1.224829;-2.5;;
20.96;1.223535;-2.5;;
20.961;1.195453;-2.5;;
20.9825793;;;0.498129989956899;0.388353074579291
20.984;1.124764;-2.5;;
20.985;1.123988;-2.5;;
20.986;1.123988;-2.5;;
20.986;1.123988;-2.5;;
21.006;1.057172;-2.5;;
21.007;1.056515;-2.5;;
21.007;1.056402;-2.5;;
21.008;1.056341;-2.5;;
21.009;1.056333;-2.5;;
21.027;0.9907926;-2.5;;
21.028;0.9900333;-2.5;;
21.029;0.9899022;-2.5;;
21.052;0.922756;-2.5;;
21.053;0.922756;-2.5;;
21.054;0.922756;-2.5;;
21.097;0.7897444;-2.5;;
21.207;0.4555632;-2.5;;
21.229;0.3878894;-2.5;;
21.231;0.3867054;-2.5;;
21.251;0.3213844;-2.5;;
21.273;0.2538438;-2.5;;
21.275;0.2525663;-2.5;;
21.277;0.2523313;-2.5;;
21.277;0.25232;-2.5;;
21.2843813;;;0.317264556509696;0.349979935466451
21.298;0.1857879;-2.5;;
21.299;0.1851386;-2.5;;
21.32;0.1192613;-2.5;;
21.322;0.1185826;-2.5;;
21.356;0.009392485;-2.5;;
21.357;0.006988344;-2.5;;
21.358;0.004807909;-2.5;;
21.366;-0.01509794;-2.5;;
21.367;-0.01560199;-2.5;;
21.368;-0.01569542;-2.5;;
21.369;-0.01569542;-2.5;;
21.388;-0.08205303;-2.5;;
21.388;-0.0825982;-2.5;;
21.389;-0.08293363;-2.5;;
21.39;-0.08293363;-2.5;;
21.391;-0.08293363;-2.5;;
21.391;-0.08293363;-2.5;;
21.41;-0.1487585;-2.5;;
21.41;-0.1487585;-2.5;;
21.41;-0.1487585;-2.5;;
21.431;-0.2148606;-2.5;;
21.432;-0.2160058;-2.5;;
21.433;-0.2164565;-2.5;;
21.453;-0.2828163;-2.5;;
21.454;-0.2833949;-2.5;;
21.455;-0.2835693;-2.5;;
21.455;-0.2835883;-2.5;;
21.475;-0.349765;-2.5;;
21.476;-0.3503715;-2.5;;
21.476;-0.3504569;-2.5;;
21.477;-0.3506095;-2.5;;
21.497;-0.4172959;-2.5;;
21.498;-0.4172959;-2.5;;
21.499;-0.4172959;-2.5;;
21.499;-0.4172959;-2.5;;
21.518;-0.4509832;-2.5;;
21.519;-0.4784791;-2.5;;
21.52;-0.4830552;-2.5;;
21.521;-0.4839669;-2.5;;
21.541;-0.5186671;-2.5;;
21.541;-0.5370754;-2.5;;
21.542;-0.549403;-2.5;;
21.543;-0.551747;-2.5;;
21.563;-0.5853176;-2.5;;
21.564;-0.6136284;-2.5;;
21.565;-0.6176403;-2.5;;
21.566;-0.6185327;-2.5;;
21.585;-0.6529272;-2.5;;
21.5861836;;;0.297730553019826;0.300517955727843
21.585;-0.6529272;-2.5;;
21.586;-0.685434;-2.5;;
21.587;-0.685434;-2.5;;
21.588;-0.685434;-2.5;;
21.608;-0.719797;-2.5;;
21.609;-0.7455609;-2.5;;
21.61;-0.7507509;-2.5;;
21.611;-0.7517948;-2.5;;
21.612;-0.7519693;-2.5;;
21.631;-0.8179314;-2.5;;
21.632;-0.8189868;-2.5;;
21.633;-0.8195179;-2.5;;
21.654;-0.8857116;-2.5;;
21.655;-0.8862833;-2.5;;
21.656;-0.886449;-2.5;;
21.656;-0.8864707;-2.5;;
21.676;-0.953207;-2.5;;
21.677;-0.9538272;-2.5;;
21.677;-0.9539221;-2.5;;
21.678;-0.9540581;-2.5;;
21.698;-1.020981;-2.5;;
21.699;-1.020981;-2.5;;
21.7;-1.020981;-2.5;;
21.7;-1.020981;-2.5;;
21.72;-1.054358;-2.5;;
21.72;-1.072185;-2.5;;
21.721;-1.087586;-2.5;;
21.722;-1.087586;-2.5;;
21.742;-1.121409;-2.5;;
21.742;-1.140612;-2.5;;
21.743;-1.152255;-2.5;;
21.744;-1.154418;-2.5;;
21.765;-1.221381;-2.5;;
21.766;-1.221381;-2.5;;
21.767;-1.221381;-2.5;;
21.768;-1.221381;-2.5;;
21.786;-1.25453;-2.5;;
21.787;-1.278841;-2.5;;
21.788;-1.28474;-2.5;;
21.789;-1.288024;-2.5;;
21.809;-1.322271;-2.5;;
21.81;-1.342829;-2.5;;
21.811;-1.350893;-2.5;;
21.812;-1.356075;-2.5;;
21.838;-1.422071;-2.5;;
21.838;-1.422071;-2.5;;
21.839;-1.422071;-2.5;;
21.84;-1.422071;-2.5;;
21.854;-1.488729;-2.5;;
21.855;-1.489912;-2.5;;
21.856;-1.489912;-2.5;;
21.856;-1.489912;-2.5;;
21.877;-1.556965;-2.5;;
21.878;-1.556965;-2.5;;
21.879;-1.556965;-2.5;;
21.88;-1.556965;-2.5;;
21.8874844;;;0.475384324001408;0.397127355871957
21.838;-1.422071;-2.5;;
21.838;-1.422071;-2.5;;
21.839;-1.422071;-2.5;;
21.84;-1.422071;-2.5;;
21.854;-1.488729;-2.5;;
21.855;-1.489912;-2.5;;
21.856;-1.489912;-2.5;;
21.856;-1.489912;-2.5;;
21.877;-1.556965;-2.5;;
21.878;-1.556965;-2.5;;
21.879;-1.556965;-2.5;;
21.88;-1.556965;-2.5;;
21.899;-1.622958;-2.5;;
21.901;-1.623717;-2.5;;
21.986;-1.858008;-2.5;;
21.988;-1.8586;-2.5;;
22.008;-1.925076;-2.5;;
22.028;-1.991647;-2.5;;
22.029;-1.992324;-2.5;;
22.05;-2.058453;-2.5;;
22.05;-2.058774;-2.5;;
22.051;-2.059124;-2.5;;
22.051;-2.059177;-2.5;;
22.071;-2.125403;-2.5;;
22.071;-2.126244;-2.5;;
22.072;-2.126244;-2.5;;
22.092;-2.192532;-2.5;;
22.093;-2.193168;-2.5;;
22.094;-2.193372;-2.5;;
22.114;-2.260824;-2.5;;
22.114;-2.260824;-2.5;;
22.115;-2.260824;-2.5;;
22.115;-2.260824;-2.5;;
22.116;-2.260824;-2.5;;
22.134;-2.326018;-2.5;;
22.135;-2.326771;-2.5;;
22.136;-2.326877;-2.5;;
22.1887854;;;-0.440907544939415;0.162367972147879
22.208;-2.527946;-2.5;;
22.209;-2.528646;-2.5;;
22.211;-2.528646;-2.5;;
22.211;-2.537735;-2.5;;
22.212;-2.55733;-2.5;;
22.213;-2.560486;-2.5;;
22.213;-2.560862;-2.5;;
22.214;-2.561805;-2.5;;
22.215;-2.561805;-2.5;;
22.215;-2.561805;-2.5;;
22.216;-2.561805;-2.5;;
22.217;-2.561805;-2.5;;
22.217;-2.561805;-2.5;;
22.218;-2.561805;-2.5;;
22.231;-2.595171;-2.5;;
22.232;-2.59563;-2.5;;
22.233;-2.595758;-2.5;;
22.233;-2.595777;-2.5;;
22.252;-2.662149;-2.5;;
22.253;-2.663017;-2.5;;
22.253;-2.663017;-2.5;;
22.254;-2.663017;-2.5;;
22.274;-2.729404;-2.5;;
22.274;-2.729404;-2.5;;
22.274;-2.729404;-2.5;;
22.275;-2.729404;-2.5;;
22.294;-2.795631;-2.5;;
22.295;-2.796491;-2.5;;
22.296;-2.796491;-2.5;;
22.316;-2.86308;-2.5;;
22.316;-2.863583;-2.5;;
22.317;-2.863868;-2.5;;
22.318;-2.863908;-2.5;;
22.337;-2.948714;-2.5;;
22.338;-2.949576;-2.5;;
22.338;-2.949723;-2.5;;
22.339;-2.94979;-2.5;;
22.358;-2.997178;-2.5;;
22.359;-2.997664;-2.5;;
22.36;-2.997787;-2.5;;
22.38;-3;-2.5;;
22.381;-3;-2.5;;
22.381;-3;-2.5;;
22.382;-3;-2.5;;
22.401;-2.934638;-2.5;;
22.402;-2.933403;-2.5;;
22.403;-2.933114;-2.5;;
22.404;-2.932994;-2.5;;
22.424;-2.866795;-2.5;;
22.425;-2.866182;-2.5;;
22.445;-2.83232;-2.5;;
22.446;-2.810308;-2.5;;
22.467;-2.765352;-2.5;;
22.469;-2.731985;-2.5;;
22.489;-2.697799;-2.5;;
22.489;-2.697799;-2.5;;
22.4905877;;;-0.320356657406742;0.00296266866876911
22.489;-2.697799;-2.5;;
22.489;-2.697799;-2.5;;
22.509;-2.632247;-2.5;;
22.511;-2.63144;-2.5;;
22.531;-2.564221;-2.5;;
22.551;-2.497606;-2.5;;
22.553;-2.496791;-2.5;;
22.573;-2.431553;-2.5;;
22.575;-2.430117;-2.5;;
22.596;-2.363962;-2.5;;
22.597;-2.36339;-2.5;;
22.617;-2.2977;-2.5;;
22.618;-2.296046;-2.5;;
22.638;-2.228523;-2.5;;
22.639;-2.228523;-2.5;;
22.64;-2.228523;-2.5;;
22.66;-2.162812;-2.5;;
22.661;-2.162;-2.5;;
22.662;-2.162;-2.5;;
22.682;-2.096061;-2.5;;
22.684;-2.093861;-2.5;;
22.704;-2.028744;-2.5;;
22.705;-2.028117;-2.5;;
22.706;-2.027944;-2.5;;
22.727;-1.960949;-2.5;;
22.728;-1.960949;-2.5;;
22.729;-1.960949;-2.5;;
22.73;-1.960949;-2.5;;
22.749;-1.895746;-2.5;;
22.75;-1.894347;-2.5;;
22.751;-1.894116;-2.5;;
22.77;-1.82765;-2.5;;
22.771;-1.826941;-2.5;;
22.772;-1.826826;-2.5;;
22.772;-1.826777;-2.5;;
22.791888;;;0.438117102721014;0.0380593060940662
22.792;-1.762567;-2.5;;
22.794;-1.762298;-2.5;;
22.795;-1.761286;-2.5;;
22.797;-1.760263;-2.5;;
22.816;-1.69371;-2.5;;
22.816;-1.693287;-2.5;;
22.817;-1.692938;-2.5;;
22.819;-1.692834;-2.5;;
22.847;-1.62615;-2.5;;
22.848;-1.597957;-2.5;;
22.849;-1.593353;-2.5;;
22.85;-1.592675;-2.5;;
22.862;-1.558904;-2.5;;
22.863;-1.558218;-2.5;;
22.864;-1.558218;-2.5;;
22.865;-1.558218;-2.5;;
22.884;-1.49115;-2.5;;
22.886;-1.49115;-2.5;;
22.887;-1.49115;-2.5;;
22.888;-1.49115;-2.5;;
22.907;-1.424366;-2.5;;
22.908;-1.423632;-2.5;;
22.909;-1.423524;-2.5;;
22.91;-1.423508;-2.5;;
22.931;-1.358409;-2.5;;
22.931;-1.357614;-2.5;;
22.932;-1.357614;-2.5;;
22.933;-1.357614;-2.5;;
22.952;-1.290882;-2.5;;
22.953;-1.290171;-2.5;;
22.954;-1.290056;-2.5;;
22.954;-1.290045;-2.5;;
22.973;-1.224516;-2.5;;
22.974;-1.223813;-2.5;;
22.975;-1.223685;-2.5;;
22.976;-1.223664;-2.5;;
22.995;-1.155848;-2.5;;
22.996;-1.155183;-2.5;;
22.996;-1.15508;-2.5;;
22.997;-1.154976;-2.5;;
23.016;-1.091631;-2.5;;
23.016;-1.090808;-2.5;;
23.017;-1.090172;-2.5;;
23.018;-1.089994;-2.5;;
23.038;-1.02354;-2.5;;
23.039;-1.022719;-2.5;;
23.04;-1.022719;-2.5;;
23.04;-1.022719;-2.5;;
23.06;-0.9553809;-2.5;;
23.061;-0.9553809;-2.5;;
23.062;-0.9553809;-2.5;;
23.063;-0.9553809;-2.5;;
23.082;-0.9221623;-2.5;;
23.083;-0.8963235;-2.5;;
23.083;-0.8919017;-2.5;;
23.085;-0.8892181;-2.5;;
23.0936905;;;0.493817672198505;0.0426676431433407
23.106;-0.8212257;-2.5;;
23.106;-0.8212257;-2.5;;
23.107;-0.8212257;-2.5;;
23.108;-0.8212257;-2.5;;
23.126;-0.7880496;-2.5;;
23.127;-0.7612226;-2.5;;
23.128;-0.7567834;-2.5;;
23.129;-0.7553543;-2.5;;
23.148;-0.7214328;-2.5;;
23.149;-0.7211542;-2.5;;
23.149;-0.707656;-2.5;;
23.151;-0.6903521;-2.5;;
23.169;-0.6541403;-2.5;;
23.17;-0.6537806;-2.5;;
23.17;-0.6537296;-2.5;;
23.171;-0.6536652;-2.5;;
23.19;-0.5881739;-2.5;;
23.191;-0.5873188;-2.5;;
23.192;-0.5873188;-2.5;;
23.211;-0.5211648;-2.5;;
23.212;-0.5205182;-2.5;;
23.213;-0.520357;-2.5;;
23.233;-0.4533017;-2.5;;
23.234;-0.4527254;-2.5;;
23.235;-0.4524972;-2.5;;
23.236;-0.4524639;-2.5;;
23.237;-0.4524561;-2.5;;
