smallCube3Timestamp;smallCube3XPos;smallCube3YPos;smallCube3newCorr;smallCube3smoothCorr
19.679;2.594535;1;;
19.68;2.595014;1;;
19.7;2.629031;1;;
19.7;2.629466;1;;
19.701;2.629466;1;;
19.7043731;;;0.486069755601984;0.236104765201606
19.721;2.673718;1;;
19.722;2.674171;1;;
19.743;2.718291;1;;
19.744;2.718678;1;;
19.764;2.761835;1;;
19.765;2.762651;1;;
19.766;2.763435;1;;
19.767;2.763435;1;;
19.785;2.808042;1;;
19.786;2.808556;1;;
19.787;2.80863;1;;
19.787;2.808642;1;;
19.807;2.852671;1;;
19.808;2.85313;1;;
19.809;2.853195;1;;
19.81;2.853209;1;;
19.83;2.906071;1;;
19.831;2.906999;1;;
19.832;2.907304;1;;
19.832;2.907355;1;;
19.852;2.94187;1;;
19.853;2.942387;1;;
19.855;2.942676;1;;
19.855;2.94268;1;;
19.874;2.98645;1;;
19.875;2.987025;1;;
19.876;2.987025;1;;
19.876;2.987025;1;;
19.895;2.999832;1;;
19.896;2.999969;1;;
19.897;2.999991;1;;
19.898;2.999998;1;;
19.917;2.955737;1;;
19.917;2.955482;1;;
19.918;2.955203;1;;
19.919;2.955159;1;;
19.938;2.933121;1;;
19.939;2.902517;1;;
19.94;2.897909;1;;
19.941;2.896367;1;;
19.96;2.888064;1;;
19.961;2.888064;1;;
19.961;2.888064;1;;
19.962;2.87117;1;;
19.981;2.843106;1;;
19.981;2.842886;1;;
19.982;2.842757;1;;
19.983;2.842738;1;;
20.002;2.799428;1;;
20.002;2.79907;1;;
20.003;2.798886;1;;
20.0056736;;;0.347370324987575;0.20842801114
20.023;2.754654;1;;
20.024;2.754213;1;;
20.024;2.754138;1;;
20.025;2.754099;1;;
20.045;2.709471;1;;
20.045;2.709471;1;;
20.046;2.709471;1;;
20.066;2.665427;1;;
20.067;2.66498;1;;
20.087;2.620817;1;;
20.089;2.62034;1;;
20.089;2.620267;1;;
20.09;2.620267;1;;
20.109;2.57641;1;;
20.109;2.57615;1;;
20.11;2.575877;1;;
20.111;2.57582;1;;
20.13;2.553631;1;;
20.131;2.55339;1;;
20.132;2.553354;1;;
20.132;2.553348;1;;
20.152;2.487293;1;;
20.153;2.486655;1;;
20.153;2.486545;1;;
20.154;2.486479;1;;
20.173;2.442068;1;;
20.174;2.441582;1;;
20.175;2.441513;1;;
20.175;2.441501;1;;
20.195;2.419456;1;;
20.196;2.400239;1;;
20.197;2.397587;1;;
20.216;2.374647;1;;
20.217;2.374394;1;;
20.219;2.35237;1;;
20.238;2.329891;1;;
20.239;2.329689;1;;
20.24;2.329624;1;;
20.26;2.285791;1;;
20.26;2.285632;1;;
20.261;2.285348;1;;
20.261;2.28523;1;;
20.262;2.28523;1;;
20.281;2.240903;1;;
20.281;2.240675;1;;
20.282;2.240307;1;;
20.302;2.186158;1;;
20.303;2.186158;1;;
20.303;2.186158;1;;
20.3074757;;;-0.484366540285852;0.19939102813941
20.33;2.15148;1;;
20.33;2.151307;1;;
20.331;2.151156;1;;
20.332;2.128694;1;;
20.345;2.102809;1;;
20.346;2.102809;1;;
20.346;2.102809;1;;
20.347;2.102809;1;;
20.366;2.062136;1;;
20.366;2.06181;1;;
20.367;2.061643;1;;
20.368;2.061606;1;;
20.387;2.017804;1;;
20.388;2.017323;1;;
20.389;2.017257;1;;
20.389;2.017246;1;;
20.409;1.972757;1;;
20.41;1.972322;1;;
20.411;1.972235;1;;
20.412;1.97222;1;;
20.431;1.928413;1;;
20.432;1.927947;1;;
20.433;1.927871;1;;
20.433;1.927864;1;;
20.454;1.874248;1;;
20.455;1.873596;1;;
20.455;1.873596;1;;
20.456;1.873596;1;;
20.475;1.83833;1;;
20.476;1.83833;1;;
20.476;1.83833;1;;
20.477;1.83833;1;;
20.497;1.816517;1;;
20.497;1.805372;1;;
20.498;1.793741;1;;
20.499;1.793741;1;;
20.519;1.771273;1;;
20.52;1.771062;1;;
20.521;1.754389;1;;
20.521;1.751544;1;;
20.541;1.725596;1;;
20.542;1.709159;1;;
20.543;1.704309;1;;
20.544;1.704309;1;;
20.562;1.682026;1;;
20.563;1.681768;1;;
20.564;1.663012;1;;
20.584;1.637194;1;;
20.585;1.636943;1;;
20.586;1.636891;1;;
20.586;1.622656;1;;
20.587;1.616131;1;;
20.606;1.592876;1;;
20.607;1.592442;1;;
20.6092777;;;-0.467496613114867;-0.02960576820279
20.628;1.54792;1;;
20.629;1.547541;1;;
20.629;1.547377;1;;
20.63;1.547377;1;;
20.631;1.547377;1;;
20.649;1.503509;1;;
20.65;1.503012;1;;
20.67;1.459338;1;;
20.671;1.45889;1;;
20.672;1.458813;1;;
20.673;1.458801;1;;
20.692;1.413476;1;;
20.693;1.413022;1;;
20.694;1.412908;1;;
20.714;1.369643;1;;
20.715;1.369109;1;;
20.716;1.369109;1;;
20.725;1.369109;1;;
20.736;1.316384;1;;
20.737;1.315482;1;;
20.738;1.315221;1;;
20.739;1.315221;1;;
20.758;1.302004;1;;
20.759;1.28299;1;;
20.76;1.280147;1;;
20.761;1.279754;1;;
20.781;1.235892;1;;
20.782;1.235464;1;;
20.783;1.235356;1;;
20.784;1.235356;1;;
20.803;1.19073;1;;
20.804;1.190256;1;;
20.805;1.190179;1;;
20.805;1.190173;1;;
20.825;1.146551;1;;
20.825;1.14639;1;;
20.826;1.146109;1;;
20.826;1.145993;1;;
20.846;1.100894;1;;
20.846;1.100894;1;;
20.847;1.100894;1;;
20.848;1.100894;1;;
20.868;1.056814;1;;
20.868;1.056555;1;;
20.869;1.056332;1;;
20.869;1.056254;1;;
20.889;1.012322;1;;
20.89;1.011902;1;;
20.89;1.01183;1;;
20.891;1.011765;1;;
20.911;0.9897044;1;;
20.912;0.989401;1;;
20.9160929;;;-0.437178817591842;-0.260417911501247
20.933;0.9155881;1;;
20.933;0.9144965;1;;
20.934;0.9139493;1;;
20.934;0.9138553;1;;
20.935;0.9137954;1;;
20.954;0.9002678;1;;
20.955;0.884411;1;;
20.956;0.8777664;1;;
20.976;0.8546299;1;;
20.976;0.8546299;1;;
20.977;0.8546299;1;;
20.978;0.84036;1;;
20.978;0.8401444;1;;
20.997;0.8110552;1;;
20.997;0.8109809;1;;
21.018;0.7666544;1;;
21.019;0.7662243;1;;
21.02;0.7661555;1;;
21.02;0.7661465;1;;
21.04;0.7217613;1;;
21.041;0.7213592;1;;
21.042;0.7212501;1;;
21.042;0.7212332;1;;
21.062;0.6772828;1;;
21.063;0.6768302;1;;
21.064;0.6767616;1;;
21.064;0.6767383;1;;
21.065;0.6767383;1;;
21.084;0.6214297;1;;
21.085;0.6208279;1;;
21.086;0.6207392;1;;
21.106;0.5880774;1;;
21.106;0.5878372;1;;
21.107;0.5877039;1;;
21.107;0.5876811;1;;
21.131;0.5429859;1;;
21.132;0.5425276;1;;
21.133;0.5425276;1;;
21.134;0.5425276;1;;
21.148;0.4961325;1;;
21.149;0.4954713;1;;
21.149;0.4953595;1;;
21.15;0.495299;1;;
21.17;0.4536415;1;;
21.17;0.4536054;1;;
21.171;0.4532049;1;;
21.172;0.4531065;1;;
21.191;0.4091946;1;;
21.192;0.4087817;1;;
21.192;0.4086019;1;;
21.212;0.3863944;1;;
21.2123813;;;0.470887281016464;-0.229538672494024
21.212;0.3863944;1;;
21.213;0.3640197;1;;
21.214;0.3640197;1;;
21.214;0.3640197;1;;
21.215;0.3640197;1;;
21.235;0.3089951;1;;
21.236;0.3089951;1;;
21.237;0.3089951;1;;
21.258;0.2748925;1;;
21.259;0.2748925;1;;
21.259;0.2748925;1;;
21.26;0.2748925;1;;
21.26;0.2748925;1;;
21.28;0.2302849;1;;
21.281;0.2298641;1;;
21.282;0.2297649;1;;
21.283;0.2297344;1;;
21.302;0.1861408;1;;
21.303;0.1853508;1;;
21.304;0.1849978;1;;
21.324;0.1406869;1;;
21.325;0.1406869;1;;
21.325;0.1406869;1;;
21.326;0.1406869;1;;
21.327;0.1406869;1;;
21.346;0.1182412;1;;
21.347;0.104838;1;;
21.348;0.09572347;1;;
21.369;0.0728787;1;;
21.392;0.002394795;1;;
21.395;-0.003327848;1;;
21.416;-0.03788992;1;;
21.417;-0.03829972;1;;
21.437;-0.08283904;1;;
21.438;-0.08283904;1;;
21.438;-0.08283904;1;;
21.439;-0.08283904;1;;
21.44;-0.08283904;1;;
21.459;-0.1271996;1;;
21.46;-0.1276487;1;;
21.46;-0.1277252;1;;
21.48;-0.1718809;1;;
21.481;-0.1723393;1;;
21.482;-0.1724051;1;;
21.483;-0.1724246;1;;
21.483;-0.1724246;1;;
21.503;-0.2159887;1;;
21.504;-0.2166181;1;;
21.5136815;;;0.448405948262811;0.00365444964314143
21.525;-0.2591319;1;;
21.547;-0.2848861;1;;
21.549;-0.2858448;1;;
21.55;-0.3022772;1;;
21.551;-0.319317;1;;
21.552;-0.322651;1;;
21.553;-0.3232013;1;;
21.554;-0.3233772;1;;
21.554;-0.3233883;1;;
21.572;-0.3505111;1;;
21.572;-0.3506106;1;;
21.573;-0.350812;1;;
21.574;-0.3508721;1;;
21.593;-0.3951416;1;;
21.594;-0.3957211;1;;
21.595;-0.3957211;1;;
21.596;-0.3957211;1;;
21.596;-0.3957211;1;;
21.615;-0.4403214;1;;
21.616;-0.4410746;1;;
21.617;-0.4414024;1;;
21.637;-0.484433;1;;
21.638;-0.4848772;1;;
21.659;-0.5276361;1;;
21.659;-0.5277682;1;;
21.661;-0.5294851;1;;
21.661;-0.5296182;1;;
21.679;-0.5522988;1;;
21.68;-0.5525391;1;;
21.681;-0.5526081;1;;
21.682;-0.5745596;1;;
21.682;-0.5745596;1;;
21.701;-0.5970518;1;;
21.701;-0.5970518;1;;
21.702;-0.5970518;1;;
21.723;-0.6410711;1;;
21.724;-0.6414805;1;;
21.725;-0.6415631;1;;
21.726;-0.6592084;1;;
21.745;-0.6857501;1;;
21.745;-0.6858063;1;;
21.746;-0.6860507;1;;
21.747;-0.6860908;1;;
21.766;-0.7302017;1;;
21.766;-0.7302017;1;;
21.767;-0.7302017;1;;
21.787;-0.7748317;1;;
21.787;-0.7750525;1;;
21.788;-0.7754007;1;;
21.788;-0.7754007;1;;
21.808;-0.8195847;1;;
21.808;-0.8198436;1;;
21.809;-0.8200679;1;;
21.809;-0.8201044;1;;
21.8154838;;;0.211269734949986;0.173346036659355
21.829;-0.8647533;1;;
21.829;-0.8650473;1;;
21.83;-0.8653194;1;;
21.831;-0.8653194;1;;
21.849;-0.8870695;1;;
21.85;-0.8873194;1;;
21.851;-0.8873556;1;;
21.871;-0.9533007;1;;
21.872;-0.9539877;1;;
21.873;-0.9540846;1;;
21.873;-0.9541012;1;;
21.874;-0.9541095;1;;
21.893;-0.9984375;1;;
21.894;-0.9988889;1;;
21.916;-1.042287;1;;
21.917;-1.042888;1;;
21.918;-1.043156;1;;
21.927;-1.043285;1;;
21.928;-1.061267;1;;
21.939;-1.08896;1;;
21.94;-1.089588;1;;
21.94;-1.089588;1;;
21.96;-1.130919;1;;
21.961;-1.131616;1;;
21.962;-1.13231;1;;
21.963;-1.13242;1;;
21.982;-1.15509;1;;
21.983;-1.171443;1;;
21.984;-1.175859;1;;
22.003;-1.199507;1;;
22.005;-1.200013;1;;
22.006;-1.200098;1;;
22.007;-1.200111;1;;
22.026;-1.254357;1;;
22.026;-1.254747;1;;
22.027;-1.255026;1;;
22.028;-1.263971;1;;
22.029;-1.266782;1;;
22.047;-1.28944;1;;
22.047;-1.28944;1;;
22.048;-1.28944;1;;
22.068;-1.333331;1;;
22.068;-1.333673;1;;
22.069;-1.333852;1;;
22.07;-1.333877;1;;
22.089;-1.378196;1;;
22.09;-1.378649;1;;
22.091;-1.378767;1;;
22.091;-1.378767;1;;
22.111;-1.423069;1;;
22.111;-1.42311;1;;
22.112;-1.423638;1;;
22.113;-1.423638;1;;
22.1167848;;;-0.275096193829837;0.213866692599856
22.133;-1.466186;1;;
22.133;-1.466339;1;;
22.134;-1.46782;1;;
22.154;-1.513342;1;;
22.154;-1.513342;1;;
22.155;-1.513342;1;;
22.156;-1.513342;1;;
22.156;-1.513342;1;;
22.175;-1.566853;1;;
22.175;-1.567163;1;;
22.176;-1.56757;1;;
22.196;-1.601647;1;;
22.197;-1.601647;1;;
22.197;-1.601647;1;;
22.198;-1.601647;1;;
22.218;-1.645934;1;;
22.219;-1.646495;1;;
22.22;-1.646495;1;;
22.239;-1.668693;1;;
22.24;-1.687552;1;;
22.241;-1.690242;1;;
22.241;-1.690705;1;;
22.242;-1.691022;1;;
22.262;-1.71369;1;;
22.262;-1.721527;1;;
22.263;-1.729223;1;;
22.283;-1.758343;1;;
22.284;-1.775929;1;;
22.285;-1.779513;1;;
22.285;-1.780115;1;;
22.306;-1.802463;1;;
22.307;-1.816246;1;;
22.308;-1.822232;1;;
22.308;-1.822639;1;;
22.335;-1.848119;1;;
22.335;-1.857932;1;;
22.336;-1.873162;1;;
22.336;-1.875141;1;;
22.349;-1.903769;1;;
22.349;-1.903983;1;;
22.35;-1.904336;1;;
22.351;-1.904336;1;;
22.37;-1.937588;1;;
22.37;-1.937588;1;;
22.371;-1.937588;1;;
22.371;-1.937588;1;;
22.391;-1.981431;1;;
22.391;-1.981717;1;;
22.392;-1.981987;1;;
22.393;-1.981987;1;;
22.412;-2.026031;1;;
22.412;-2.02636;1;;
22.413;-2.026557;1;;
22.413;-2.026591;1;;
22.4185866;;;-0.260059522182263;0.0311299918001741
22.412;-2.026031;1;;
22.412;-2.02636;1;;
22.413;-2.026557;1;;
22.413;-2.026591;1;;
22.433;-2.070545;1;;
22.433;-2.070878;1;;
22.434;-2.0711;1;;
22.435;-2.0711;1;;
22.454;-2.114892;1;;
22.455;-2.115373;1;;
22.476;-2.137686;1;;
22.476;-2.137862;1;;
22.477;-2.137939;1;;
22.478;-2.137949;1;;
22.479;-2.137952;1;;
22.498;-2.204081;1;;
22.499;-2.204783;1;;
22.519;-2.249395;1;;
22.52;-2.249848;1;;
22.521;-2.249921;1;;
22.521;-2.24993;1;;
22.522;-2.249947;1;;
22.542;-2.294166;1;;
22.543;-2.294565;1;;
22.543;-2.294626;1;;
22.564;-2.337746;1;;
22.565;-2.338411;1;;
22.566;-2.338695;1;;
22.567;-2.338738;1;;
22.586;-2.38346;1;;
22.587;-2.383945;1;;
22.588;-2.38404;1;;
22.589;-2.38404;1;;
22.589;-2.38404;1;;
22.609;-2.427909;1;;
22.61;-2.428337;1;;
22.631;-2.450644;1;;
22.631;-2.450809;1;;
22.632;-2.450897;1;;
22.633;-2.450909;1;;
22.634;-2.450912;1;;
22.654;-2.518033;1;;
22.654;-2.518033;1;;
22.655;-2.518033;1;;
22.676;-2.561973;1;;
22.677;-2.562393;1;;
22.678;-2.562496;1;;
22.679;-2.562496;1;;
22.698;-2.60636;1;;
22.698;-2.606824;1;;
22.7;-2.607432;1;;
22.7;-2.607457;1;;
22.701;-2.607507;1;;
22.7198877;;;-0.474592976814677;-0.199619739469198
22.72;-2.651301;1;;
22.728;-2.651461;1;;
22.728;-2.651622;1;;
22.742;-2.705095;1;;
22.743;-2.705789;1;;
22.744;-2.705973;1;;
22.744;-2.706002;1;;
22.745;-2.706033;1;;
22.764;-2.718921;1;;
22.765;-2.741393;1;;
22.766;-2.741393;1;;
22.785;-2.763388;1;;
22.786;-2.763606;1;;
22.787;-2.763658;1;;
22.788;-2.76367;1;;
22.807;-2.819805;1;;
22.807;-2.819805;1;;
22.807;-2.819805;1;;
22.808;-2.819805;1;;
22.827;-2.852701;1;;
22.828;-2.853035;1;;
22.829;-2.853126;1;;
22.829;-2.853126;1;;
22.848;-2.896953;1;;
22.849;-2.897402;1;;
22.849;-2.897477;1;;
22.85;-2.897508;1;;
22.87;-2.942175;1;;
22.87;-2.942248;1;;
22.871;-2.942651;1;;
22.892;-2.986752;1;;
22.893;-2.987129;1;;
22.893;-2.987174;1;;
22.894;-2.987254;1;;
22.894;-2.987264;1;;
22.913;-2.999835;1;;
22.914;-2.999954;1;;
22.914;-3;1;;
22.935;-2.955194;1;;
22.936;-2.955194;1;;
22.936;-2.955194;1;;
22.937;-2.955194;1;;
22.957;-2.900739;1;;
22.957;-2.900739;1;;
22.958;-2.900739;1;;
22.978;-2.866178;1;;
22.978;-2.865932;1;;
22.979;-2.865741;1;;
22.98;-2.865741;1;;
22.999;-2.821689;1;;
23;-2.821206;1;;
23.001;-2.821119;1;;
23.002;-2.821119;1;;
23.010159;;;-0.372357346691707;-0.345526509879621
23.021;-2.799207;1;;
23.022;-2.779736;1;;
23.023;-2.776347;1;;
23.024;-2.776347;1;;
23.042;-2.752776;1;;
23.043;-2.752502;1;;
23.044;-2.735474;1;;
23.045;-2.732057;1;;
23.064;-2.708965;1;;
23.064;-2.708965;1;;
23.065;-2.708965;1;;
23.065;-2.708965;1;;
23.085;-2.664452;1;;
23.149;-2.531191;1;;
23.15;-2.530756;1;;
23.171;-2.485561;1;;
23.172;-2.485017;1;;
23.193;-2.441514;1;;
23.194;-2.441514;1;;
23.194;-2.441514;1;;
23.214;-2.397174;1;;
23.215;-2.396733;1;;
23.215;-2.396659;1;;
23.235;-2.352786;1;;
23.236;-2.352418;1;;
23.237;-2.352296;1;;
23.238;-2.352256;1;;
23.257;-2.330019;1;;
23.258;-2.329782;1;;
23.259;-2.329743;1;;
23.259;-2.32974;1;;
23.279;-2.264304;1;;
23.279;-2.263598;1;;
23.28;-2.262997;1;;
23.281;-2.262715;1;;
23.3;-2.241116;1;;
23.301;-2.223944;1;;
23.302;-2.218987;1;;
23.303;-2.218218;1;;
23.311961;;;0.489087570191617;-0.154480568874258
23.322;-2.195641;1;;
23.323;-2.178932;1;;
23.324;-2.17332;1;;
23.325;-2.17332;1;;
23.344;-2.150758;1;;
23.344;-2.150595;1;;
23.345;-2.150479;1;;
23.346;-2.133811;1;;
23.365;-2.10581;1;;
23.366;-2.10581;1;;
23.366;-2.10581;1;;
23.366;-2.10581;1;;
23.386;-2.061367;1;;
23.387;-2.061367;1;;
23.387;-2.061367;1;;
23.387;-2.061367;1;;
23.407;-2.017695;1;;
23.407;-2.017338;1;;
23.408;-2.017174;1;;
23.409;-2.017152;1;;
23.429;-1.962527;1;;
23.429;-1.962469;1;;
23.43;-1.961826;1;;
23.45;-1.927663;1;;
23.451;-1.927663;1;;
23.451;-1.927663;1;;
23.471;-1.883082;1;;
23.472;-1.882628;1;;
23.473;-1.882528;1;;
23.473;-1.882528;1;;
23.474;-1.882528;1;;
23.493;-1.838653;1;;
23.494;-1.838269;1;;
23.494;-1.838173;1;;
23.515;-1.794373;1;;
23.515;-1.794108;1;;
23.517;-1.793844;1;;
23.517;-1.793844;1;;
23.54;-1.755309;1;;
23.541;-1.754458;1;;
23.545;-1.74846;1;;
23.546;-1.74846;1;;
23.558;-1.727143;1;;
23.558;-1.721831;1;;
23.559;-1.698733;1;;
23.56;-1.698733;1;;
23.579;-1.681126;1;;
23.581;-1.653007;1;;
23.582;-1.650124;1;;
23.582;-1.649633;1;;
23.601;-1.636618;1;;
23.602;-1.636481;1;;
23.602;-1.6221;1;;
23.603;-1.616157;1;;
23.6137636;;;0.498469303624668;0.0351516375774751
23.623;-1.592242;1;;
23.623;-1.592202;1;;
23.624;-1.591936;1;;
23.625;-1.591936;1;;
23.644;-1.547072;1;;
23.644;-1.547072;1;;
23.645;-1.547072;1;;
23.645;-1.547072;1;;
23.665;-1.502983;1;;
23.665;-1.502983;1;;
23.666;-1.502983;1;;
23.666;-1.502983;1;;
23.686;-1.458874;1;;
23.686;-1.45862;1;;
23.707;-1.413637;1;;
23.707;-1.413359;1;;
23.708;-1.413093;1;;
23.709;-1.413093;1;;
23.709;-1.413093;1;;
23.728;-1.39151;1;;
23.73;-1.391292;1;;
23.73;-1.388379;1;;
23.75;-1.325396;1;;
23.751;-1.324778;1;;
23.751;-1.324672;1;;
23.752;-1.324617;1;;
23.772;-1.280456;1;;
23.773;-1.279806;1;;
23.773;-1.279504;1;;
23.774;-1.279368;1;;
23.793;-1.23523;1;;
23.794;-1.234777;1;;
23.794;-1.234701;1;;
23.795;-1.23467;1;;
23.815;-1.191102;1;;
23.815;-1.190689;1;;
23.817;-1.190094;1;;
23.817;-1.190077;1;;
23.837;-1.146314;1;;
23.838;-1.145616;1;;
23.839;-1.145327;1;;
23.839;-1.14529;1;;
23.859;-1.122997;1;;
23.86;-1.106721;1;;
23.86;-1.100609;1;;
23.861;-1.100609;1;;
23.88;-1.0781;1;;
23.881;-1.077882;1;;
23.882;-1.077826;1;;
23.882;-1.077816;1;;
23.902;-1.024611;1;;
23.902;-1.024255;1;;
23.903;-1.024014;1;;
23.903;-1.023973;1;;
23.9150638;;;0.421206117948945;0.259101411268381
23.927;-0.9891477;1;;
23.928;-0.9891477;1;;
23.928;-0.9891477;1;;
23.928;-0.9891477;1;;
23.943;-0.9361039;1;;
23.944;-0.9354297;1;;
23.944;-0.935314;1;;
23.945;-0.9352563;1;;
23.964;-0.9002928;1;;
23.965;-0.8999369;1;;
23.986;-0.8556732;1;;
23.986;-0.8556675;1;;
23.987;-0.8551311;1;;
23.988;-0.8551311;1;;
24.007;-0.8110701;1;;
24.007;-0.8109564;1;;
24.008;-0.8104748;1;;
24.028;-0.7655446;1;;
24.029;-0.7655446;1;;
24.029;-0.7655446;1;;
24.03;-0.7655446;1;;
24.049;-0.7127663;1;;
24.05;-0.7122638;1;;
24.051;-0.7120764;1;;
24.051;-0.7120764;1;;
24.117;-0.5871536;1;;
24.119;-0.5867346;1;;
24.12;-0.5866908;1;;
24.12;-0.5866833;1;;
24.121;-0.5866789;1;;
24.122;-0.586678;1;;
24.123;-0.586678;1;;
24.123;-0.586678;1;;
24.124;-0.586678;1;;
24.124;-0.586678;1;;
24.125;-0.586678;1;;
24.125;-0.586678;1;;
24.14;-0.5428191;1;;
24.14;-0.5423602;1;;
24.141;-0.5420815;1;;
24.142;-0.5420815;1;;
24.162;-0.4980324;1;;
24.163;-0.4976034;1;;
24.164;-0.4975156;1;;
24.164;-0.4975008;1;;
24.184;-0.4534278;1;;
24.185;-0.4528766;1;;
24.185;-0.4528766;1;;
24.186;-0.4528766;1;;
24.205;-0.4308822;1;;
24.206;-0.4121041;1;;
24.207;-0.4029589;1;;
24.208;-0.4014818;1;;
24.2168661;;;0.444600999479799;0.463340997811257
24.206;-0.4121041;1;;
24.207;-0.4029589;1;;
24.208;-0.4014818;1;;
24.227;-0.3855639;1;;
24.228;-0.3675086;1;;
24.229;-0.3646635;1;;
24.249;-0.3407409;1;;
24.25;-0.3405165;1;;
24.25;-0.3404805;1;;
24.251;-0.3185453;1;;
24.27;-0.2966411;1;;
24.27;-0.2964924;1;;
24.271;-0.2963479;1;;
24.291;-0.2516333;1;;
24.292;-0.2516333;1;;
24.292;-0.2516333;1;;
24.293;-0.2516333;1;;
24.293;-0.2516333;1;;
24.312;-0.2072948;1;;
24.313;-0.2072948;1;;
24.319;-0.1856006;1;;
24.334;-0.1573197;1;;
24.334;-0.1573197;1;;
24.354;-0.1403978;1;;
24.355;-0.1402328;1;;
24.355;-0.1402051;1;;
24.375;-0.07371786;1;;
24.376;-0.07304753;1;;
24.377;-0.07293702;1;;
24.377;-0.07292963;1;;
24.397;-0.02909577;1;;
24.397;-0.02894113;1;;
24.398;-0.02865517;1;;
24.399;-0.02857049;1;;
24.418;-0.006271299;1;;
24.419;0.01024056;1;;
24.419;0.01265918;1;;
24.42;0.01550044;1;;
24.439;0.03963406;1;;
24.44;0.03989511;1;;
24.441;0.05558903;1;;
24.441;0.058128;1;;
24.461;0.0833659;1;;
24.461;0.08353051;1;;
24.462;0.08368577;1;;
24.463;0.1058443;1;;
24.482;0.128289;1;;
24.482;0.128289;1;;
24.483;0.128289;1;;
24.503;0.1727425;1;;
24.504;0.1727425;1;;
24.504;0.1727425;1;;
24.505;0.1727425;1;;
24.506;0.1727425;1;;
24.5181671;;;0.464481624572572;0.457189511406496
24.506;0.1727425;1;;
24.524;0.2238456;1;;
24.525;0.2244091;1;;
24.546;0.2612197;1;;
24.547;0.2621098;1;;
24.567;0.3064919;1;;
24.567;0.3065818;1;;
24.568;0.3069107;1;;
24.568;0.307061;1;;
24.588;0.3508841;1;;
24.589;0.3513412;1;;
24.59;0.351445;1;;
24.609;0.3955774;1;;
24.61;0.3959962;1;;
24.61;0.396155;1;;
24.611;0.396155;1;;
24.631;0.440253;1;;
24.631;0.440514;1;;
24.632;0.4408139;1;;
24.652;0.4635902;1;;
24.653;0.480261;1;;
24.653;0.4830944;1;;
24.673;0.5079593;1;;
24.674;0.5081949;1;;
24.674;0.5082354;1;;
24.675;0.5082611;1;;
24.696;0.554424;1;;
24.697;0.5716385;1;;
24.698;0.5742633;1;;
24.699;0.5746313;1;;
24.718;0.5972124;1;;
24.719;0.5974427;1;;
24.727;0.6192327;1;;
24.727;0.6196808;1;;
24.741;0.6555374;1;;
24.741;0.6555618;1;;
24.742;0.6638986;1;;
24.743;0.6652851;1;;
24.762;0.6866438;1;;
24.763;0.6868711;1;;
24.764;0.6869143;1;;
24.783;0.7310756;1;;
24.784;0.731549;1;;
24.785;0.7316242;1;;
24.785;0.7316344;1;;
24.786;0.7316507;1;;
24.805;0.7753509;1;;
24.806;0.7757797;1;;
24.8239804;;;0.466883759983808;0.449293125496281
24.826;0.8200681;1;;
24.827;0.8206165;1;;
24.828;0.8206165;1;;
24.828;0.8206165;1;;
24.847;0.8675206;1;;
24.848;0.8679838;1;;
24.848;0.8680629;1;;
24.849;0.8681302;1;;
24.869;0.9095235;1;;
24.869;0.9098282;1;;
24.87;0.9100462;1;;
24.871;0.9100462;1;;
24.89;0.9542232;1;;
24.892;0.9547278;1;;
24.892;0.954769;1;;
24.893;0.9547886;1;;
24.913;0.9988961;1;;
24.914;0.9994498;1;;
24.914;0.9994498;1;;
24.935;1.043414;1;;
24.935;1.043951;1;;
24.936;1.043951;1;;
24.937;1.043951;1;;
24.937;1.043951;1;;
24.956;1.088306;1;;
24.957;1.088713;1;;
24.958;1.088836;1;;
24.958;1.088849;1;;
24.978;1.110593;1;;
24.978;1.110871;1;;
24.979;1.110871;1;;
24.98;1.110871;1;;
24.999;1.177274;1;;
24.999;1.177665;1;;
25;1.178078;1;;
25.001;1.178141;1;;
25.021;1.200076;1;;
25.021;1.200256;1;;
25.022;1.21507;1;;
25.023;1.220621;1;;
25.041;1.245124;1;;
25.042;1.245458;1;;
25.043;1.245458;1;;
25.062;1.289376;1;;
25.064;1.289945;1;;
25.064;1.289945;1;;
25.064;1.289945;1;;
25.065;1.289945;1;;
25.084;1.334258;1;;
25.084;1.334626;1;;
25.105;1.378821;1;;
25.105;1.379167;1;;
25.106;1.379323;1;;
25.107;1.379343;1;;
25.121772;;;0.472946148041305;0.462228133019371
25.13;1.423025;1;;
25.131;1.423358;1;;
25.131;1.423382;1;;
25.132;1.42347;1;;
25.148;1.445851;1;;
25.149;1.446096;1;;
25.15;1.446169;1;;
25.15;1.45895;1;;
25.17;1.5124;1;;
25.17;1.512656;1;;
25.171;1.513082;1;;
25.172;1.513082;1;;
25.191;1.55754;1;;
25.191;1.55754;1;;
25.192;1.55754;1;;
25.192;1.55754;1;;
25.213;1.6027;1;;
25.213;1.6027;1;;
25.214;1.6027;1;;
25.214;1.6027;1;;
25.233;1.64669;1;;
25.234;1.647129;1;;
25.235;1.647232;1;;
25.235;1.64725;1;;
25.255;1.690214;1;;
25.256;1.69124;1;;
25.257;1.691542;1;;
25.258;1.691743;1;;
25.277;1.715231;1;;
25.278;1.733623;1;;
25.279;1.736831;1;;
25.3;1.7599;1;;
25.3;1.7599;1;;
25.301;1.791739;1;;
25.302;1.791739;1;;
25.302;1.791739;1;;
25.321;1.803681;1;;
25.321;1.803708;1;;
25.322;1.803816;1;;
25.342;1.849285;1;;
