largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
24.36;2.763851;2.5;;
24.361;2.763907;2.5;;
24.381;2.807924;2.5;;
24.381;2.807924;2.5;;
24.381;2.807924;2.5;;
24.382;2.807924;2.5;;
24.402;2.852819;2.5;;
24.402;2.852819;2.5;;
24.403;2.852819;2.5;;
24.403;2.852819;2.5;;
24.423;2.897762;2.5;;
24.424;2.897762;2.5;;
24.424;2.897762;2.5;;
24.445;2.919937;2.5;;
24.446;2.935242;2.5;;
24.446;2.942432;2.5;;
24.447;2.942432;2.5;;
24.467;2.964133;2.5;;
24.468;2.987244;2.5;;
24.49;2.999857;2.5;;
24.492;3;2.5;;
24.512;2.956273;2.5;;
24.513;2.955569;2.5;;
24.514;2.955264;2.5;;
24.515;2.955212;2.5;;
24.536;2.911025;2.5;;
24.536;2.910746;2.5;;
24.558;2.867919;2.5;;
24.559;2.867203;2.5;;
24.56;2.866169;2.5;;
24.561;2.86602;2.5;;
24.579;2.822218;2.5;;
24.581;2.82129;2.5;;
24.581;2.821227;2.5;;
24.582;2.821074;2.5;;
24.583;2.821022;2.5;;
24.6016989;;;0.409066237597399;0.284524317925301
24.602;2.777052;2.5;;
24.624;2.732177;2.5;;
24.625;2.731743;2.5;;
24.626;2.731656;2.5;;
24.627;2.731635;2.5;;
24.627;2.731635;2.5;;
24.647;2.687035;2.5;;
24.648;2.687035;2.5;;
24.649;2.687035;2.5;;
24.649;2.687035;2.5;;
24.669;2.644011;2.5;;
24.671;2.642911;2.5;;
24.672;2.642548;2.5;;
24.672;2.642498;2.5;;
24.692;2.599412;2.5;;
24.693;2.597767;2.5;;
24.694;2.597767;2.5;;
24.694;2.597767;2.5;;
24.713;2.554077;2.5;;
24.714;2.553235;2.5;;
24.716;2.552953;2.5;;
24.717;2.552953;2.5;;
24.736;2.510053;2.5;;
24.737;2.509164;2.5;;
24.738;2.508533;2.5;;
24.739;2.508337;2.5;;
24.759;2.463811;2.5;;
24.76;2.463811;2.5;;
24.76;2.463811;2.5;;
24.761;2.463811;2.5;;
24.794;2.408719;2.5;;
24.796;2.401442;2.5;;
24.804;2.375341;2.5;;
24.804;2.3748;2.5;;
24.805;2.374522;2.5;;
24.806;2.374522;2.5;;
24.806;2.374522;2.5;;
24.807;2.374522;2.5;;
24.825;2.330637;2.5;;
24.826;2.329879;2.5;;
24.827;2.3294;2.5;;
24.827;2.3294;2.5;;
24.848;2.286724;2.5;;
24.849;2.28603;2.5;;
24.85;2.285418;2.5;;
24.869;2.262923;2.5;;
24.87;2.244241;2.5;;
24.871;2.241319;2.5;;
24.871;2.240214;2.5;;
24.872;2.240214;2.5;;
24.892;2.198418;2.5;;
24.893;2.197139;2.5;;
24.895;2.195827;2.5;;
24.903501;;;-0.497612934938882;0.225567783659063
24.915;2.150833;2.5;;
24.916;2.150833;2.5;;
24.916;2.150833;2.5;;
24.917;2.150833;2.5;;
24.917;2.150833;2.5;;
24.937;2.106697;2.5;;
24.938;2.106268;2.5;;
24.939;2.10614;2.5;;
24.94;2.10614;2.5;;
24.96;2.062532;2.5;;
24.96;2.062274;2.5;;
24.961;2.061548;2.5;;
24.982;2.017028;2.5;;
24.982;2.016684;2.5;;
24.983;2.016535;2.5;;
24.984;2.016504;2.5;;
24.984;2.016499;2.5;;
25.004;1.994403;2.5;;
25.005;1.979519;2.5;;
25.006;1.974671;2.5;;
25.006;1.974474;2.5;;
25.026;1.949196;2.5;;
25.027;1.931597;2.5;;
25.028;1.928742;2.5;;
25.029;1.927879;2.5;;
25.048;1.904915;2.5;;
25.049;1.890816;2.5;;
25.05;1.882846;2.5;;
25.071;1.837966;2.5;;
25.072;1.837966;2.5;;
25.073;1.837966;2.5;;
25.074;1.837966;2.5;;
25.093;1.794829;2.5;;
25.094;1.79407;2.5;;
25.095;1.793879;2.5;;
25.096;1.793692;2.5;;
25.096;1.793692;2.5;;
25.116;1.749229;2.5;;
25.117;1.748809;2.5;;
25.118;1.74871;2.5;;
25.138;1.704726;2.5;;
25.139;1.704295;2.5;;
25.139;1.70422;2.5;;
25.14;1.704182;2.5;;
25.14;1.704176;2.5;;
25.159;1.682497;2.5;;
25.16;1.666265;2.5;;
25.161;1.66084;2.5;;
25.18;1.637189;2.5;;
25.181;1.636929;2.5;;
25.182;1.618347;2.5;;
25.183;1.615671;2.5;;
25.202;1.592526;2.5;;
25.202;1.592479;2.5;;
25.203;1.592297;2.5;;
25.203;1.592213;2.5;;
25.2048015;;;-0.498014244952205;-0.0222202961877436
25.223;1.547557;2.5;;
25.223;1.547557;2.5;;
25.224;1.547557;2.5;;
25.224;1.547557;2.5;;
25.244;1.503339;2.5;;
25.25;1.482252;2.5;;
25.251;1.480467;2.5;;
25.251;1.480467;2.5;;
25.265;1.457315;2.5;;
25.265;1.457315;2.5;;
25.266;1.457315;2.5;;
25.267;1.457315;2.5;;
25.286;1.413746;2.5;;
25.287;1.413746;2.5;;
25.288;1.413746;2.5;;
25.307;1.369551;2.5;;
25.308;1.368962;2.5;;
25.309;1.368962;2.5;;
25.309;1.368962;2.5;;
25.328;1.324365;2.5;;
25.329;1.323916;2.5;;
25.33;1.323817;2.5;;
25.33;1.323799;2.5;;
25.349;1.302453;2.5;;
25.352;1.281689;2.5;;
25.353;1.28029;2.5;;
25.373;1.235756;2.5;;
25.374;1.235321;2.5;;
25.375;1.235233;2.5;;
25.376;1.235219;2.5;;
25.376;1.235219;2.5;;
25.396;1.191116;2.5;;
25.396;1.191007;2.5;;
25.397;1.190552;2.5;;
25.417;1.145523;2.5;;
25.418;1.145523;2.5;;
25.419;1.145523;2.5;;
25.42;1.145523;2.5;;
25.42;1.145523;2.5;;
25.44;1.101472;2.5;;
25.44;1.101239;2.5;;
25.441;1.100968;2.5;;
25.442;1.100926;2.5;;
25.461;1.056872;2.5;;
25.462;1.056024;2.5;;
25.463;1.055786;2.5;;
25.484;1.013459;2.5;;
25.485;1.012687;2.5;;
25.485;1.012478;2.5;;
25.487;1.012028;2.5;;
25.506;0.9889486;2.5;;
25.5066122;;;-0.306347397907205;-0.223227085050223
25.506;0.9889486;2.5;;
25.507;0.9704703;2.5;;
25.508;0.9696656;2.5;;
25.509;0.9670716;2.5;;
25.528;0.9441435;2.5;;
25.529;0.9268735;2.5;;
25.53;0.9231833;2.5;;
25.53;0.9225534;2.5;;
25.55;0.8995159;2.5;;
25.551;0.8802937;2.5;;
25.552;0.8775129;2.5;;
25.553;0.8771387;2.5;;
25.573;0.8545971;2.5;;
25.574;0.8390093;2.5;;
25.575;0.8346502;2.5;;
25.576;0.8329626;2.5;;
25.595;0.8109475;2.5;;
25.596;0.7943189;2.5;;
25.597;0.7904342;2.5;;
25.598;0.7881468;2.5;;
25.619;0.7435615;2.5;;
25.619;0.7435615;2.5;;
25.62;0.7435615;2.5;;
25.62;0.7435615;2.5;;
25.639;0.7205818;2.5;;
25.64;0.7205818;2.5;;
25.641;0.7029176;2.5;;
25.642;0.7002258;2.5;;
25.663;0.6547779;2.5;;
25.664;0.6542299;2.5;;
25.665;0.6542299;2.5;;
25.665;0.6542299;2.5;;
25.684;0.6319565;2.5;;
25.685;0.6166931;2.5;;
25.686;0.6118718;2.5;;
25.687;0.6096548;2.5;;
25.706;0.5871212;2.5;;
25.708;0.5673212;2.5;;
25.708;0.5657147;2.5;;
25.709;0.5649261;2.5;;
25.728;0.5424387;2.5;;
25.729;0.5422094;2.5;;
25.735;0.5208206;2.5;;
25.736;0.5199911;2.5;;
25.751;0.4860995;2.5;;
25.752;0.4860995;2.5;;
25.753;0.4798053;2.5;;
25.754;0.4770303;2.5;;
25.773;0.451999;2.5;;
25.774;0.4516704;2.5;;
25.775;0.4308511;2.5;;
25.776;0.4308511;2.5;;
25.795;0.407998;2.5;;
25.795;0.4078935;2.5;;
25.796;0.4077273;2.5;;
25.797;0.407701;2.5;;
25.8079132;;;-0.495434456175283;-0.449352258493394
25.816;0.3641279;2.5;;
25.816;0.3638799;2.5;;
25.817;0.3636336;2.5;;
25.817;0.3635951;2.5;;
25.837;0.3193288;2.5;;
25.837;0.3190534;2.5;;
25.838;0.3188391;2.5;;
25.838;0.3187667;2.5;;
25.858;0.2742821;2.5;;
25.859;0.2742821;2.5;;
25.86;0.2742821;2.5;;
25.86;0.2742821;2.5;;
25.879;0.2300131;2.5;;
25.88;0.2300131;2.5;;
25.88;0.2300131;2.5;;
25.9;0.1857198;2.5;;
25.901;0.1852933;2.5;;
25.902;0.1852012;2.5;;
25.902;0.1851854;2.5;;
25.922;0.1408195;2.5;;
25.922;0.1404569;2.5;;
25.923;0.1402625;2.5;;
25.924;0.1402625;2.5;;
25.943;0.09640229;2.5;;
25.944;0.09593789;2.5;;
25.945;0.09586095;2.5;;
25.965;0.05174749;2.5;;
25.966;0.05135326;2.5;;
25.966;0.05131098;2.5;;
25.967;0.05120726;2.5;;
25.987;0.007064339;2.5;;
25.988;0.006669282;2.5;;
25.989;0.006558069;2.5;;
25.989;0.006542204;2.5;;
26.009;-0.03761363;2.5;;
26.01;-0.03816103;2.5;;
26.011;-0.03816103;2.5;;
26.011;-0.03816103;2.5;;
26.031;-0.06094908;2.5;;
26.032;-0.0718725;2.5;;
26.032;-0.07206491;2.5;;
26.034;-0.08266459;2.5;;
26.053;-0.1055114;2.5;;
26.054;-0.1055114;2.5;;
26.054;-0.1180617;2.5;;
26.055;-0.1263623;2.5;;
26.074;-0.1503402;2.5;;
26.075;-0.1506027;2.5;;
26.076;-0.15064;2.5;;
26.077;-0.1725424;2.5;;
26.095;-0.1951205;2.5;;
26.096;-0.1951205;2.5;;
26.096;-0.1951205;2.5;;
26.097;-0.1951205;2.5;;
26.109715;;;-0.491948456728169;-0.447936138940715
26.117;-0.2392755;2.5;;
26.117;-0.2392755;2.5;;
26.117;-0.2392755;2.5;;
26.118;-0.2392755;2.5;;
26.137;-0.2838026;2.5;;
26.138;-0.2838026;2.5;;
26.138;-0.2838026;2.5;;
26.139;-0.2838026;2.5;;
26.159;-0.3287987;2.5;;
26.16;-0.3287987;2.5;;
26.16;-0.3287987;2.5;;
26.18;-0.3732135;2.5;;
26.18;-0.3734276;2.5;;
26.181;-0.3736828;2.5;;
26.181;-0.3737201;2.5;;
26.201;-0.417376;2.5;;
26.207;-0.4179078;2.5;;
26.207;-0.4179188;2.5;;
26.208;-0.4179279;2.5;;
26.222;-0.4617623;2.5;;
26.223;-0.4624051;2.5;;
26.224;-0.462501;2.5;;
26.244;-0.5066718;2.5;;
26.244;-0.5069859;2.5;;
26.245;-0.5071726;2.5;;
26.246;-0.5072162;2.5;;
26.267;-0.5513711;2.5;;
26.267;-0.5516918;2.5;;
26.268;-0.5518549;2.5;;
26.269;-0.5518909;2.5;;
26.288;-0.5742075;2.5;;
26.289;-0.5920506;2.5;;
26.289;-0.5950814;2.5;;
26.29;-0.5967945;2.5;;
26.312;-0.6411929;2.5;;
26.313;-0.6411929;2.5;;
26.314;-0.6411929;2.5;;
26.316;-0.6411929;2.5;;
26.316;-0.6411929;2.5;;
26.335;-0.6857417;2.5;;
26.336;-0.686216;2.5;;
26.336;-0.6863275;2.5;;
26.357;-0.7306644;2.5;;
26.357;-0.7306644;2.5;;
26.358;-0.7306644;2.5;;
26.358;-0.7306644;2.5;;
26.378;-0.7753755;2.5;;
26.379;-0.7753755;2.5;;
26.379;-0.7753755;2.5;;
26.38;-0.7753755;2.5;;
26.4;-0.7983592;2.5;;
26.401;-0.8146837;2.5;;
26.401;-0.817394;2.5;;
26.402;-0.8197492;2.5;;
26.4110158;;;-0.497367316482345;-0.44777440682325
26.422;-0.8429757;2.5;;
26.423;-0.8613514;2.5;;
26.424;-0.8643264;2.5;;
26.425;-0.8647633;2.5;;
26.444;-0.8878776;2.5;;
26.445;-0.9063421;2.5;;
26.446;-0.9092208;2.5;;
26.447;-0.9097512;2.5;;
26.467;-0.9542977;2.5;;
26.468;-0.9542977;2.5;;
26.469;-0.9542977;2.5;;
26.47;-0.9542977;2.5;;
26.489;-0.9766295;2.5;;
26.49;-0.9947403;2.5;;
26.49;-0.9977908;2.5;;
26.491;-0.9991616;2.5;;
26.511;-1.021632;2.5;;
26.512;-1.021858;2.5;;
26.513;-1.036626;2.5;;
26.514;-1.04134;2.5;;
26.535;-1.087899;2.5;;
26.536;-1.08835;2.5;;
26.537;-1.088434;2.5;;
26.538;-1.088453;2.5;;
26.557;-1.133203;2.5;;
26.558;-1.133203;2.5;;
26.559;-1.133203;2.5;;
26.56;-1.133203;2.5;;
26.579;-1.155378;2.5;;
26.579;-1.177737;2.5;;
26.58;-1.177737;2.5;;
26.581;-1.177737;2.5;;
26.602;-1.222478;2.5;;
26.603;-1.222478;2.5;;
26.604;-1.222478;2.5;;
26.604;-1.222478;2.5;;
26.624;-1.266624;2.5;;
26.625;-1.267053;2.5;;
26.626;-1.267152;2.5;;
26.626;-1.267169;2.5;;
26.646;-1.312312;2.5;;
26.647;-1.312783;2.5;;
26.648;-1.312849;2.5;;
26.649;-1.312867;2.5;;
26.67;-1.356147;2.5;;
26.67;-1.356147;2.5;;
26.671;-1.356147;2.5;;
26.672;-1.356147;2.5;;
26.691;-1.378857;2.5;;
26.698;-1.400701;2.5;;
26.699;-1.401327;2.5;;
26.7;-1.401431;2.5;;
26.713;-1.424091;2.5;;
26.7133193;;;-0.498463697322114;-0.495803481676978
26.698;-1.400701;2.5;;
26.699;-1.401327;2.5;;
26.7;-1.401431;2.5;;
26.713;-1.424091;2.5;;
26.714;-1.438896;2.5;;
26.714;-1.441365;2.5;;
26.715;-1.445409;2.5;;
26.736;-1.490689;2.5;;
26.736;-1.490689;2.5;;
26.737;-1.490689;2.5;;
26.738;-1.490689;2.5;;
26.756;-1.513489;2.5;;
26.757;-1.513748;2.5;;
26.758;-1.529657;2.5;;
26.759;-1.533909;2.5;;
26.778;-1.557993;2.5;;
26.779;-1.558234;2.5;;
26.779;-1.558274;2.5;;
26.78;-1.576884;2.5;;
26.799;-1.60238;2.5;;
26.8;-1.602658;2.5;;
26.801;-1.602703;2.5;;
26.821;-1.6481;2.5;;
26.821;-1.648437;2.5;;
26.823;-1.648674;2.5;;
26.823;-1.648674;2.5;;
26.823;-1.648674;2.5;;
26.842;-1.692822;2.5;;
26.843;-1.693392;2.5;;
26.844;-1.693392;2.5;;
26.864;-1.737529;2.5;;
26.865;-1.737959;2.5;;
26.866;-1.73807;2.5;;
26.866;-1.73807;2.5;;
26.867;-1.73807;2.5;;
26.886;-1.78161;2.5;;
26.887;-1.78161;2.5;;
26.887;-1.78161;2.5;;
26.907;-1.825128;2.5;;
26.908;-1.82557;2.5;;
26.909;-1.825672;2.5;;
26.929;-1.870814;2.5;;
26.93;-1.870814;2.5;;
26.93;-1.870814;2.5;;
26.931;-1.870814;2.5;;
26.931;-1.870814;2.5;;
26.95;-1.914499;2.5;;
26.951;-1.91493;2.5;;
26.951;-1.914999;2.5;;
26.971;-1.959097;2.5;;
26.972;-1.959642;2.5;;
26.973;-1.959642;2.5;;
26.973;-1.959642;2.5;;
26.993;-2.004001;2.5;;
26.993;-2.004313;2.5;;
26.994;-2.004523;2.5;;
27.0146204;;;-0.495821828913352;-0.495900324861495
27.078;-2.160124;2.5;;
27.098;-2.204914;2.5;;
27.099;-2.205307;2.5;;
27.099;-2.205473;2.5;;
27.1;-2.205473;2.5;;
27.101;-2.205473;2.5;;
27.119;-2.249428;2.5;;
27.12;-2.249866;2.5;;
27.12;-2.250035;2.5;;
27.14;-2.294868;2.5;;
27.141;-2.294868;2.5;;
27.142;-2.294868;2.5;;
27.142;-2.294868;2.5;;
27.162;-2.339151;2.5;;
27.162;-2.339151;2.5;;
27.163;-2.339151;2.5;;
27.17;-2.339151;2.5;;
27.183;-2.38322;2.5;;
27.184;-2.384083;2.5;;
27.184;-2.384083;2.5;;
27.185;-2.384083;2.5;;
27.205;-2.406376;2.5;;
27.206;-2.428946;2.5;;
27.206;-2.428946;2.5;;
27.206;-2.428946;2.5;;
27.226;-2.452219;2.5;;
27.227;-2.469026;2.5;;
27.227;-2.471888;2.5;;
27.228;-2.473532;2.5;;
27.248;-2.49657;2.5;;
27.249;-2.514038;2.5;;
27.249;-2.516962;2.5;;
27.269;-2.540543;2.5;;
27.27;-2.540745;2.5;;
27.271;-2.540809;2.5;;
27.271;-2.540814;2.5;;
27.272;-2.562921;2.5;;
27.29;-2.585557;2.5;;
27.291;-2.585557;2.5;;
27.291;-2.585557;2.5;;
27.311;-2.629785;2.5;;
27.312;-2.630184;2.5;;
27.312;-2.630336;2.5;;
27.3159211;;;-0.336371613651246;-0.457006114092264
27.311;-2.629785;2.5;;
27.312;-2.630184;2.5;;
27.312;-2.630336;2.5;;
27.332;-2.674732;2.5;;
27.333;-2.674732;2.5;;
27.333;-2.674732;2.5;;
27.334;-2.674732;2.5;;
27.334;-2.674732;2.5;;
27.353;-2.718563;2.5;;
27.354;-2.718993;2.5;;
27.355;-2.719133;2.5;;
27.375;-2.764297;2.5;;
27.375;-2.764297;2.5;;
27.376;-2.764297;2.5;;
27.377;-2.764297;2.5;;
27.396;-2.809118;2.5;;
27.396;-2.809118;2.5;;
27.396;-2.809118;2.5;;
27.397;-2.809118;2.5;;
27.417;-2.830876;2.5;;
27.417;-2.853811;2.5;;
27.418;-2.853811;2.5;;
27.418;-2.853811;2.5;;
27.438;-2.875482;2.5;;
27.439;-2.888903;2.5;;
27.439;-2.891888;2.5;;
27.44;-2.897905;2.5;;
27.46;-2.920776;2.5;;
27.461;-2.920776;2.5;;
27.462;-2.920776;2.5;;
27.481;-2.965721;2.5;;
27.482;-2.966139;2.5;;
27.482;-2.966192;2.5;;
27.483;-2.966289;2.5;;
27.484;-2.966304;2.5;;
27.502;-3.010244;2.5;;
27.503;-3.010684;2.5;;
27.503;-3.010751;2.5;;
27.523;-2.978059;2.5;;
27.523;-2.977863;2.5;;
27.524;-2.977643;2.5;;
27.544;-2.932939;2.5;;
27.544;-2.932939;2.5;;
27.545;-2.932939;2.5;;
27.546;-2.932939;2.5;;
27.546;-2.932939;2.5;;
27.565;-2.888804;2.5;;
27.565;-2.888468;2.5;;
27.567;-2.888216;2.5;;
27.586;-2.842274;2.5;;
27.587;-2.842274;2.5;;
27.588;-2.842274;2.5;;
27.588;-2.842274;2.5;;
27.607;-2.821253;2.5;;
27.608;-2.799125;2.5;;
27.609;-2.799125;2.5;;
27.609;-2.799125;2.5;;
27.6182244;;;-0.407144587845317;-0.434450431933007
27.629;-2.776469;2.5;;
27.63;-2.776185;2.5;;
27.636;-2.753706;2.5;;
27.637;-2.753706;2.5;;
27.65;-2.730469;2.5;;
27.651;-2.730469;2.5;;
27.652;-2.715982;2.5;;
27.653;-2.711511;2.5;;
27.719;-2.576322;2.5;;
27.72;-2.576001;2.5;;
27.721;-2.575904;2.5;;
27.723;-2.575807;2.5;;
27.723;-2.575807;2.5;;
27.723;-2.575807;2.5;;
27.724;-2.575807;2.5;;
27.724;-2.575807;2.5;;
27.725;-2.575807;2.5;;
27.725;-2.575807;2.5;;
27.726;-2.575807;2.5;;
27.727;-2.575807;2.5;;
27.742;-2.531112;2.5;;
27.742;-2.531112;2.5;;
27.743;-2.531112;2.5;;
27.744;-2.531112;2.5;;
27.763;-2.507301;2.5;;
27.764;-2.48596;2.5;;
27.765;-2.48596;2.5;;
27.765;-2.48596;2.5;;
27.785;-2.463836;2.5;;
27.786;-2.463557;2.5;;
27.786;-2.463557;2.5;;
27.787;-2.446228;2.5;;
27.806;-2.417914;2.5;;
27.807;-2.417541;2.5;;
27.808;-2.417541;2.5;;
27.828;-2.374151;2.5;;
27.829;-2.373714;2.5;;
27.83;-2.373608;2.5;;
27.831;-2.373608;2.5;;
27.831;-2.370678;2.5;;
27.85;-2.329538;2.5;;
27.85;-2.329391;2.5;;
27.851;-2.329104;2.5;;
27.871;-2.286399;2.5;;
27.871;-2.285923;2.5;;
27.873;-2.285402;2.5;;
27.892;-2.24066;2.5;;
27.893;-2.240217;2.5;;
27.893;-2.240146;2.5;;
27.913;-2.196601;2.5;;
27.913;-2.196321;2.5;;
27.914;-2.196117;2.5;;
27.915;-2.196049;2.5;;
27.920528;;;0.462666727588052;-0.194167825705466
27.934;-2.150054;2.5;;
27.935;-2.150054;2.5;;
27.936;-2.150054;2.5;;
27.936;-2.150054;2.5;;
27.955;-2.10547;2.5;;
27.956;-2.105022;2.5;;
27.956;-2.104945;2.5;;
27.958;-2.104893;2.5;;
27.977;-2.062735;2.5;;
27.977;-2.062735;2.5;;
27.977;-2.062735;2.5;;
27.978;-2.062735;2.5;;
27.998;-2.018014;2.5;;
27.998;-2.018014;2.5;;
27.999;-2.018014;2.5;;
27.999;-2.018014;2.5;;
28.02;-1.974012;2.5;;
28.021;-1.97349;2.5;;
28.021;-1.97349;2.5;;
28.041;-1.951074;2.5;;
28.042;-1.934553;2.5;;
28.043;-1.929559;2.5;;
28.044;-1.928759;2.5;;
28.044;-1.928428;2.5;;
28.064;-1.905774;2.5;;
28.064;-1.895784;2.5;;
28.065;-1.886789;2.5;;
28.086;-1.841111;2.5;;
28.087;-1.840109;2.5;;
28.088;-1.839492;2.5;;
28.089;-1.839492;2.5;;
28.109;-1.817504;2.5;;
28.115;-1.796636;2.5;;
28.116;-1.794905;2.5;;
28.131;-1.750859;2.5;;
28.132;-1.750251;2.5;;
28.133;-1.750164;2.5;;
28.134;-1.750138;2.5;;
28.135;-1.750138;2.5;;
28.154;-1.706611;2.5;;
28.154;-1.706342;2.5;;
28.155;-1.705578;2.5;;
28.156;-1.705471;2.5;;
28.156;-1.705452;2.5;;
28.175;-1.683018;2.5;;
28.176;-1.682772;2.5;;
28.177;-1.665249;2.5;;
28.197;-1.636584;2.5;;
28.198;-1.636296;2.5;;
28.199;-1.616286;2.5;;
28.2;-1.616286;2.5;;
28.218;-1.59388;2.5;;
28.219;-1.59357;2.5;;
28.219;-1.59357;2.5;;
28.22;-1.59357;2.5;;
28.2208347;;;-0.494186530943179;-0.193759001212922
28.239;-1.549405;2.5;;
28.24;-1.54899;2.5;;
28.24;-1.548826;2.5;;
28.26;-1.504506;2.5;;
28.261;-1.504506;2.5;;
28.261;-1.504506;2.5;;
28.262;-1.504506;2.5;;
28.281;-1.460335;2.5;;
28.282;-1.459856;2.5;;
28.283;-1.459784;2.5;;
28.284;-1.459759;2.5;;
28.303;-1.415188;2.5;;
28.304;-1.415188;2.5;;
28.305;-1.415188;2.5;;
28.305;-1.415188;2.5;;
28.324;-1.370949;2.5;;
28.325;-1.370544;2.5;;
28.326;-1.370443;2.5;;
28.327;-1.370379;2.5;;
28.346;-1.326524;2.5;;
28.346;-1.326162;2.5;;
28.347;-1.32599;2.5;;
28.347;-1.325961;2.5;;
28.367;-1.281892;2.5;;
28.368;-1.281339;2.5;;
28.369;-1.281339;2.5;;
28.389;-1.237372;2.5;;
28.39;-1.236998;2.5;;
28.39;-1.236822;2.5;;
28.391;-1.236822;2.5;;
28.391;-1.236822;2.5;;
28.411;-1.191952;2.5;;
28.412;-1.191952;2.5;;
28.413;-1.191952;2.5;;
28.433;-1.148555;2.5;;
28.433;-1.148281;2.5;;
28.435;-1.147076;2.5;;
28.435;-1.147007;2.5;;
28.436;-1.146925;2.5;;
28.455;-1.124747;2.5;;
28.456;-1.108166;2.5;;
28.456;-1.105492;2.5;;
28.476;-1.079961;2.5;;
28.477;-1.079697;2.5;;
28.478;-1.061299;2.5;;
28.479;-1.058557;2.5;;
28.498;-1.034832;2.5;;
28.499;-1.034596;2.5;;
28.5;-1.017889;2.5;;
28.501;-1.013998;2.5;;
28.519;-0.9909469;2.5;;
28.519;-0.9907526;2.5;;
28.521;-0.9906234;2.5;;
28.5221349;;;-0.498483554985677;-0.23428698654653
28.54;-0.9459947;2.5;;
28.541;-0.9459947;2.5;;
28.541;-0.9459947;2.5;;
28.542;-0.9459947;2.5;;
28.561;-0.9009033;2.5;;
28.561;-0.9005095;2.5;;
28.562;-0.9003485;2.5;;
28.562;-0.9003215;2.5;;
28.586;-0.8563783;2.5;;
28.587;-0.8560629;2.5;;
28.587;-0.8560367;2.5;;
28.588;-0.8559207;2.5;;
28.603;-0.8124347;2.5;;
28.604;-0.811689;2.5;;
28.624;-0.7670515;2.5;;
28.645;-0.7450507;2.5;;
28.668;-0.6789082;2.5;;
28.689;-0.6556137;2.5;;
28.69;-0.6363895;2.5;;
28.711;-0.6109219;2.5;;
28.712;-0.6106631;2.5;;
28.734;-0.5666935;2.5;;
28.735;-0.5533001;2.5;;
28.735;-0.5505511;2.5;;
28.736;-0.5447105;2.5;;
28.737;-0.543913;2.5;;
28.756;-0.521862;2.5;;
28.757;-0.5057423;2.5;;
28.758;-0.4993271;2.5;;
28.759;-0.4993271;2.5;;
28.778;-0.4775177;2.5;;
28.779;-0.4639552;2.5;;
28.78;-0.4543964;2.5;;
28.781;-0.4543964;2.5;;
28.8;-0.4320624;2.5;;
28.801;-0.4318164;2.5;;
28.802;-0.4137451;2.5;;
28.821;-0.3873224;2.5;;
28.821;-0.3869678;2.5;;
28.822;-0.3869678;2.5;;
28.823;-0.3869678;2.5;;
28.8244382;;;-0.491122420272598;-0.255281444653351
28.822;-0.3869678;2.5;;
28.823;-0.3869678;2.5;;
28.842;-0.3427916;2.5;;
28.843;-0.3423622;2.5;;
28.843;-0.3422909;2.5;;
28.844;-0.3422286;2.5;;
28.863;-0.2989519;2.5;;
28.864;-0.2985249;2.5;;
28.864;-0.298452;2.5;;
28.865;-0.2983899;2.5;;
28.885;-0.2536549;2.5;;
28.885;-0.2536549;2.5;;
28.886;-0.2536549;2.5;;
28.886;-0.2536549;2.5;;
28.906;-0.2085985;2.5;;
28.906;-0.2085985;2.5;;
28.907;-0.2085985;2.5;;
28.907;-0.2085985;2.5;;
28.927;-0.1640208;2.5;;
28.927;-0.1640208;2.5;;
28.928;-0.1640208;2.5;;
28.949;-0.1196893;2.5;;
28.949;-0.11965;2.5;;
28.95;-0.1191478;2.5;;
28.95;-0.1191478;2.5;;
28.951;-0.1191478;2.5;;
28.97;-0.07473267;2.5;;
28.971;-0.07473267;2.5;;
28.972;-0.07473267;2.5;;
28.992;-0.03085048;2.5;;
28.992;-0.03037023;2.5;;
28.994;-0.02982681;2.5;;
28.994;-0.0297971;2.5;;
28.995;-0.0297587;2.5;;
29.014;0.01449803;2.5;;
29.015;0.01492239;2.5;;
29.015;0.01498949;2.5;;
29.035;0.03697436;2.5;;
29.036;0.05567924;2.5;;
29.037;0.05942439;2.5;;
29.038;0.05942439;2.5;;
29.057;0.08202287;2.5;;
29.058;0.08202287;2.5;;
29.058;0.09386463;2.5;;
29.078;0.1258596;2.5;;
29.084;0.126248;2.5;;
29.085;0.1484586;2.5;;
29.099;0.1798275;2.5;;
29.099;0.1798275;2.5;;
29.1;0.1798275;2.5;;
29.1;0.1798275;2.5;;
29.119;0.2152347;2.5;;
29.12;0.2156245;2.5;;
29.121;0.2156771;2.5;;
29.121;0.2156859;2.5;;
29.1252462;;;-0.0500899346793309;-0.383470610220196
29.119;0.2152347;2.5;;
29.12;0.2156245;2.5;;
29.121;0.2156771;2.5;;
29.121;0.2156859;2.5;;
29.141;0.2597282;2.5;;
29.142;0.2602793;2.5;;
29.142;0.2602793;2.5;;
29.143;0.2602793;2.5;;
29.162;0.304928;2.5;;
29.163;0.304928;2.5;;
29.163;0.304928;2.5;;
29.164;0.304928;2.5;;
29.183;0.3497264;2.5;;
29.184;0.3497264;2.5;;
29.184;0.3497264;2.5;;
29.204;0.393316;2.5;;
29.205;0.3940172;2.5;;
29.206;0.3943838;2.5;;
29.207;0.3943838;2.5;;
29.226;0.4382231;2.5;;
29.227;0.438809;2.5;;
29.228;0.4393789;2.5;;
29.229;0.4393789;2.5;;
