large (2)Cube2Timestamp;large (2)Cube2XPos;large (2)Cube2YPos;large (2)Cube2newCorr;large (2)Cube2smoothCorr
37.537;1.727201;-2.5;;
37.556;1.805122;-2.5;;
37.557;1.805122;-2.5;;
37.557;1.805122;-2.5;;
37.578;1.883088;-2.5;;
37.578;1.883694;-2.5;;
37.579;1.883953;-2.5;;
37.58;1.884007;-2.5;;
37.601;1.961394;-2.5;;
37.602;1.962034;-2.5;;
37.602;1.962339;-2.5;;
37.603;1.962339;-2.5;;
37.622;1.999961;-2.5;;
37.623;2.027732;-2.5;;
37.623;2.030709;-2.5;;
37.624;2.038009;-2.5;;
37.646;2.135585;-2.5;;
37.647;2.136399;-2.5;;
37.647;2.136715;-2.5;;
37.648;2.136715;-2.5;;
37.649;2.136715;-2.5;;
37.669;2.195838;-2.5;;
37.669;2.196176;-2.5;;
37.67;2.196518;-2.5;;
37.6784796;;;0.497257054189962;0.488206651855521
37.669;2.195838;-2.5;;
37.669;2.196176;-2.5;;
37.67;2.196518;-2.5;;
37.69;2.274196;-2.5;;
37.691;2.275017;-2.5;;
37.713;2.351188;-2.5;;
37.714;2.351858;-2.5;;
37.735;2.390933;-2.5;;
37.736;2.391297;-2.5;;
37.736;2.39136;-2.5;;
37.737;2.391401;-2.5;;
37.759;2.528959;-2.5;;
37.759;2.528959;-2.5;;
37.76;2.528959;-2.5;;
37.76;2.528959;-2.5;;
37.761;2.528959;-2.5;;
37.78;2.587099;-2.5;;
37.781;2.587099;-2.5;;
37.782;2.587099;-2.5;;
37.802;2.625648;-2.5;;
37.803;2.626038;-2.5;;
37.804;2.626101;-2.5;;
37.804;2.62613;-2.5;;
37.824;2.760939;-2.5;;
37.825;2.760939;-2.5;;
37.826;2.760939;-2.5;;
37.827;2.760939;-2.5;;
37.847;2.820517;-2.5;;
37.847;2.821275;-2.5;;
37.848;2.821275;-2.5;;
37.849;2.821275;-2.5;;
37.869;2.898153;-2.5;;
37.87;2.899106;-2.5;;
37.871;2.899106;-2.5;;
37.871;2.899106;-2.5;;
37.891;2.977132;-2.5;;
37.892;2.977883;-2.5;;
37.892;2.978011;-2.5;;
37.893;2.97812;-2.5;;
37.913;3;-2.5;;
37.913;3;-2.5;;
37.914;3;-2.5;;
37.914;3;-2.5;;
37.934;2.982324;-2.5;;
37.935;2.982324;-2.5;;
37.936;2.943219;-2.5;;
37.936;2.943219;-2.5;;
37.957;2.844236;-2.5;;
37.958;2.843248;-2.5;;
37.959;2.843114;-2.5;;
37.96;2.843079;-2.5;;
37.9797782;;;0.29065683319664;0.444913970345248
37.981;2.786916;-2.5;;
37.982;2.786916;-2.5;;
37.983;2.786916;-2.5;;
38.093;2.395614;-2.5;;
38.094;2.395614;-2.5;;
38.114;2.295859;-2.5;;
38.115;2.29482;-2.5;;
38.116;2.294674;-2.5;;
38.117;2.294641;-2.5;;
38.138;2.24044;-2.5;;
38.139;2.239791;-2.5;;
38.14;2.239791;-2.5;;
38.14;2.239791;-2.5;;
38.161;2.162183;-2.5;;
38.161;2.161234;-2.5;;
38.162;2.161234;-2.5;;
38.163;2.161234;-2.5;;
38.163;2.161234;-2.5;;
38.184;2.083959;-2.5;;
38.184;2.083753;-2.5;;
38.185;2.083157;-2.5;;
38.206;2.006101;-2.5;;
38.207;2.005431;-2.5;;
38.207;2.00534;-2.5;;
38.208;2.005165;-2.5;;
38.208;2.005165;-2.5;;
38.227;1.926752;-2.5;;
38.228;1.926752;-2.5;;
38.229;1.926752;-2.5;;
38.252;1.849949;-2.5;;
38.253;1.849103;-2.5;;
38.253;1.849103;-2.5;;
38.254;1.849103;-2.5;;
38.273;1.810061;-2.5;;
38.275;1.809678;-2.5;;
38.275;1.776779;-2.5;;
38.2755636;;;0.469352899141076;0.438584549040147
38.296;1.691811;-2.5;;
38.296;1.69134;-2.5;;
38.297;1.691069;-2.5;;
38.318;1.614948;-2.5;;
38.319;1.614035;-2.5;;
38.32;1.614035;-2.5;;
38.32;1.614035;-2.5;;
38.339;1.53691;-2.5;;
38.34;1.536119;-2.5;;
38.34;1.535986;-2.5;;
38.361;1.459033;-2.5;;
38.362;1.458392;-2.5;;
38.363;1.458188;-2.5;;
38.382;1.37977;-2.5;;
38.383;1.378932;-2.5;;
38.384;1.378776;-2.5;;
38.385;1.378751;-2.5;;
38.404;1.302593;-2.5;;
38.405;1.301775;-2.5;;
38.406;1.301646;-2.5;;
38.406;1.301597;-2.5;;
38.426;1.261668;-2.5;;
38.427;1.212296;-2.5;;
38.428;1.204751;-2.5;;
38.429;1.203011;-2.5;;
38.448;1.183819;-2.5;;
38.449;1.183626;-2.5;;
38.449;1.163191;-2.5;;
38.45;1.144432;-2.5;;
38.47;1.105249;-2.5;;
38.471;1.105249;-2.5;;
38.471;1.105249;-2.5;;
38.473;1.105249;-2.5;;
38.492;1.001766;-2.5;;
38.494;1.000427;-2.5;;
38.518;0.9100602;-2.5;;
38.518;0.9100602;-2.5;;
38.519;0.9100602;-2.5;;
38.519;0.9100602;-2.5;;
38.52;0.9100602;-2.5;;
38.539;0.832255;-2.5;;
38.54;0.832255;-2.5;;
38.54;0.832255;-2.5;;
38.541;0.832255;-2.5;;
38.561;0.7551227;-2.5;;
38.561;0.7549067;-2.5;;
38.562;0.7542804;-2.5;;
38.563;0.7541786;-2.5;;
38.582;0.7541347;-2.5;;
38.583;0.7541342;-2.5;;
38.584;0.7541342;-2.5;;
38.584;0.7541342;-2.5;;
38.586888;;;0.2858376596139;0.385776111535395
38.604;0.6244545;-2.5;;
38.604;0.6237547;-2.5;;
38.625;0.5505336;-2.5;;
38.625;0.5501009;-2.5;;
38.626;0.5497631;-2.5;;
38.626;0.5496488;-2.5;;
38.627;0.5496488;-2.5;;
38.628;0.5496488;-2.5;;
38.645;0.4721487;-2.5;;
38.646;0.4712075;-2.5;;
38.647;0.4710689;-2.5;;
38.648;0.4710254;-2.5;;
38.667;0.4024583;-2.5;;
38.667;0.4024583;-2.5;;
38.668;0.4024583;-2.5;;
38.668;0.4024583;-2.5;;
38.688;0.3238679;-2.5;;
38.689;0.3238679;-2.5;;
38.709;0.2467086;-2.5;;
38.71;0.245764;-2.5;;
38.711;0.245764;-2.5;;
38.711;0.245764;-2.5;;
38.712;0.245764;-2.5;;
38.731;0.2064054;-2.5;;
38.732;0.2064054;-2.5;;
38.733;0.2064054;-2.5;;
38.753;0.09121735;-2.5;;
38.754;0.09004867;-2.5;;
38.755;0.08985933;-2.5;;
38.755;0.08977801;-2.5;;
38.776;0.0111367;-2.5;;
38.777;0.0111367;-2.5;;
38.778;0.0111367;-2.5;;
38.779;0.0111367;-2.5;;
38.779;0.0111367;-2.5;;
38.797;-0.06548735;-2.5;;
38.798;-0.06635942;-2.5;;
38.799;-0.06654155;-2.5;;
38.82;-0.145723;-2.5;;
38.821;-0.145723;-2.5;;
38.822;-0.145723;-2.5;;
38.822;-0.145723;-2.5;;
38.841;-0.2228641;-2.5;;
38.842;-0.2236297;-2.5;;
38.843;-0.22381;-2.5;;
38.844;-0.2238653;-2.5;;
38.863;-0.301649;-2.5;;
38.863;-0.301649;-2.5;;
38.864;-0.301649;-2.5;;
38.865;-0.301649;-2.5;;
38.884;-0.3404269;-2.5;;
38.885;-0.3408208;-2.5;;
38.886;-0.3409047;-2.5;;
38.886;-0.3409189;-2.5;;
38.8911955;;;0.498010172498614;0.385964391112557
38.906;-0.4417394;-2.5;;
38.907;-0.4677777;-2.5;;
38.907;-0.4721444;-2.5;;
38.908;-0.4743809;-2.5;;
38.928;-0.4977877;-2.5;;
38.929;-0.4977877;-2.5;;
38.929;-0.4977877;-2.5;;
38.93;-0.5362826;-2.5;;
38.951;-0.5783546;-2.5;;
38.952;-0.6045745;-2.5;;
38.952;-0.6078122;-2.5;;
38.953;-0.6132076;-2.5;;
38.972;-0.6535811;-2.5;;
38.973;-0.6539742;-2.5;;
38.973;-0.6540328;-2.5;;
38.974;-0.6854543;-2.5;;
38.993;-0.7316192;-2.5;;
38.994;-0.7322379;-2.5;;
38.994;-0.7322379;-2.5;;
38.994;-0.7322379;-2.5;;
39.014;-0.810451;-2.5;;
39.015;-0.810451;-2.5;;
39.015;-0.810451;-2.5;;
39.016;-0.810451;-2.5;;
39.035;-0.887484;-2.5;;
39.036;-0.8882506;-2.5;;
39.057;-0.9838125;-2.5;;
39.058;-0.9849587;-2.5;;
39.058;-0.9849587;-2.5;;
39.059;-0.9849587;-2.5;;
39.078;-1.043729;-2.5;;
39.079;-1.043729;-2.5;;
39.08;-1.043729;-2.5;;
39.08;-1.043729;-2.5;;
39.101;-1.121539;-2.5;;
39.101;-1.121544;-2.5;;
39.102;-1.122175;-2.5;;
39.102;-1.12249;-2.5;;
39.122;-1.19972;-2.5;;
39.122;-1.199904;-2.5;;
39.123;-1.20046;-2.5;;
39.123;-1.20071;-2.5;;
39.143;-1.278825;-2.5;;
39.165;-1.357006;-2.5;;
39.165;-1.357006;-2.5;;
39.166;-1.357006;-2.5;;
39.167;-1.357006;-2.5;;
39.185;-1.395745;-2.5;;
39.186;-1.428603;-2.5;;
39.187;-1.433594;-2.5;;
39.188;-1.434873;-2.5;;
39.2015176;;;0.46994147002958;0.430785550320792
39.207;-1.47522;-2.5;;
39.208;-1.475659;-2.5;;
39.209;-1.47573;-2.5;;
39.21;-1.475742;-2.5;;
39.229;-1.559439;-2.5;;
39.23;-1.560275;-2.5;;
39.231;-1.58455;-2.5;;
39.231;-1.588727;-2.5;;
39.251;-1.631136;-2.5;;
39.251;-1.631465;-2.5;;
39.252;-1.63167;-2.5;;
39.253;-1.63167;-2.5;;
39.272;-1.708788;-2.5;;
39.273;-1.708788;-2.5;;
39.274;-1.708788;-2.5;;
39.293;-1.7874;-2.5;;
39.294;-1.7874;-2.5;;
39.315;-1.864609;-2.5;;
39.336;-1.943469;-2.5;;
39.337;-1.943469;-2.5;;
39.357;-1.982261;-2.5;;
39.358;-1.982613;-2.5;;
39.378;-2.098529;-2.5;;
39.38;-2.099784;-2.5;;
39.38;-2.099873;-2.5;;
39.401;-2.17792;-2.5;;
39.402;-2.178619;-2.5;;
39.403;-2.178838;-2.5;;
39.404;-2.178838;-2.5;;
39.423;-2.257115;-2.5;;
39.423;-2.257115;-2.5;;
39.424;-2.257115;-2.5;;
39.425;-2.257115;-2.5;;
39.492;-2.490635;-2.5;;
39.493;-2.490635;-2.5;;
39.494;-2.490635;-2.5;;
39.495;-2.490635;-2.5;;
39.495;-2.490635;-2.5;;
39.497;-2.490635;-2.5;;
39.497;-2.490635;-2.5;;
39.498;-2.490635;-2.5;;
39.499;-2.490635;-2.5;;
39.4993079;;;0.489665116764167;0.435863604726565
39.501;-2.529979;-2.5;;
39.516;-2.570252;-2.5;;
39.516;-2.570252;-2.5;;
39.518;-2.570252;-2.5;;
39.538;-2.646189;-2.5;;
39.538;-2.647157;-2.5;;
39.539;-2.647157;-2.5;;
39.54;-2.647157;-2.5;;
39.559;-2.724;-2.5;;
39.56;-2.724832;-2.5;;
39.561;-2.724959;-2.5;;
39.561;-2.724979;-2.5;;
39.581;-2.802786;-2.5;;
39.582;-2.803748;-2.5;;
39.583;-2.803748;-2.5;;
39.583;-2.803748;-2.5;;
39.603;-2.881593;-2.5;;
39.603;-2.881593;-2.5;;
39.604;-2.881593;-2.5;;
39.605;-2.881593;-2.5;;
39.624;-2.95926;-2.5;;
39.624;-2.959887;-2.5;;
39.625;-2.960291;-2.5;;
39.626;-2.960291;-2.5;;
39.646;-3.038688;-2.5;;
39.647;-3.038688;-2.5;;
39.654;-3.038688;-2.5;;
39.654;-3.038688;-2.5;;
39.667;-3.000732;-2.5;;
39.668;-3;-2.5;;
39.668;-3;-2.5;;
39.669;-3;-2.5;;
39.689;-2.882936;-2.5;;
39.69;-2.882936;-2.5;;
39.69;-2.882936;-2.5;;
39.691;-2.882936;-2.5;;
39.711;-2.842947;-2.5;;
39.712;-2.815548;-2.5;;
39.712;-2.811926;-2.5;;
39.713;-2.80449;-2.5;;
39.733;-2.727368;-2.5;;
39.734;-2.726578;-2.5;;
39.735;-2.726455;-2.5;;
39.736;-2.72641;-2.5;;
39.755;-2.686713;-2.5;;
39.756;-2.654215;-2.5;;
39.757;-2.649299;-2.5;;
39.757;-2.647632;-2.5;;
39.778;-2.606969;-2.5;;
39.778;-2.606969;-2.5;;
39.778;-2.606969;-2.5;;
39.779;-2.575805;-2.5;;
39.8;-2.528058;-2.5;;
39.8006067;;;-0.364616582998768;0.273250044073398
39.733;-2.727368;-2.5;;
39.734;-2.726578;-2.5;;
39.735;-2.726455;-2.5;;
39.736;-2.72641;-2.5;;
39.755;-2.686713;-2.5;;
39.756;-2.654215;-2.5;;
39.757;-2.649299;-2.5;;
39.757;-2.647632;-2.5;;
39.778;-2.606969;-2.5;;
39.778;-2.606969;-2.5;;
39.778;-2.606969;-2.5;;
39.779;-2.575805;-2.5;;
39.8;-2.528058;-2.5;;
39.8;-2.506718;-2.5;;
39.801;-2.497357;-2.5;;
39.802;-2.491694;-2.5;;
39.822;-2.451753;-2.5;;
39.823;-2.451753;-2.5;;
39.824;-2.451753;-2.5;;
39.824;-2.451753;-2.5;;
39.844;-2.355885;-2.5;;
39.844;-2.355098;-2.5;;
39.845;-2.337706;-2.5;;
39.846;-2.334751;-2.5;;
39.866;-2.295447;-2.5;;
39.867;-2.295447;-2.5;;
39.867;-2.295447;-2.5;;
39.868;-2.257097;-2.5;;
39.887;-2.217162;-2.5;;
39.888;-2.217162;-2.5;;
39.888;-2.217162;-2.5;;
39.909;-2.139349;-2.5;;
39.909;-2.139349;-2.5;;
39.91;-2.139349;-2.5;;
39.93;-2.06161;-2.5;;
39.931;-2.06161;-2.5;;
39.932;-2.06161;-2.5;;
39.932;-2.06161;-2.5;;
39.952;-1.982935;-2.5;;
39.952;-1.982935;-2.5;;
39.953;-1.982935;-2.5;;
39.954;-1.982935;-2.5;;
39.973;-1.904797;-2.5;;
39.974;-1.904797;-2.5;;
39.974;-1.904797;-2.5;;
39.975;-1.904797;-2.5;;
39.995;-1.809106;-2.5;;
39.995;-1.809106;-2.5;;
39.996;-1.809106;-2.5;;
40.002;-1.788301;-2.5;;
40.016;-1.744207;-2.5;;
40.1019058;;;0.0850451690548061;0.170008793212446
40.169;-1.201904;-2.5;;
40.19;-1.162212;-2.5;;
40.21;-1.085134;-2.5;;
40.211;-1.084328;-2.5;;
40.232;-1.005549;-2.5;;
40.233;-1.005549;-2.5;;
40.253;-0.9280697;-2.5;;
40.254;-0.927385;-2.5;;
40.274;-0.8497138;-2.5;;
40.275;-0.849009;-2.5;;
40.296;-0.8101923;-2.5;;
40.297;-0.8098497;-2.5;;
40.316;-0.6943613;-2.5;;
40.317;-0.6931111;-2.5;;
40.338;-0.6153108;-2.5;;
40.338;-0.6148131;-2.5;;
40.359;-0.5372142;-2.5;;
40.36;-0.5364464;-2.5;;
40.381;-0.4590646;-2.5;;
40.385;-0.4585432;-2.5;;
40.4;-0.4256077;-2.5;;
40.4037059;;;0.444583187860095;0.163669222670075
40.4;-0.4256077;-2.5;;
40.404;-0.3826104;-2.5;;
40.405;-0.3806961;-2.5;;
40.405;-0.380372;-2.5;;
40.406;-0.3802318;-2.5;;
40.407;-0.3801952;-2.5;;
40.426;-0.3407418;-2.5;;
40.427;-0.3142543;-2.5;;
40.428;-0.3055896;-2.5;;
40.449;-0.2625629;-2.5;;
40.449;-0.2624409;-2.5;;
40.45;-0.2620388;-2.5;;
40.451;-0.2620388;-2.5;;
40.471;-0.1468525;-2.5;;
40.472;-0.1454186;-2.5;;
40.473;-0.1454186;-2.5;;
40.473;-0.1454186;-2.5;;
40.474;-0.1454186;-2.5;;
40.494;-0.0678393;-2.5;;
40.495;-0.06711237;-2.5;;
40.516;0.01018573;-2.5;;
40.517;0.0110986;-2.5;;
40.518;0.0110986;-2.5;;
40.518;0.0110986;-2.5;;
40.519;0.0110986;-2.5;;
40.519;0.0110986;-2.5;;
40.539;0.08909071;-2.5;;
40.539;0.08909071;-2.5;;
40.539;0.08909071;-2.5;;
40.54;0.08909071;-2.5;;
40.561;0.1664419;-2.5;;
40.562;0.1671639;-2.5;;
40.563;0.1673708;-2.5;;
40.583;0.2457671;-2.5;;
40.584;0.2457671;-2.5;;
40.584;0.2457671;-2.5;;
40.585;0.2457671;-2.5;;
40.586;0.2457671;-2.5;;
40.606;0.2842151;-2.5;;
40.606;0.284535;-2.5;;
40.628;0.4020933;-2.5;;
40.629;0.4030332;-2.5;;
40.629;0.4034601;-2.5;;
40.63;0.4034601;-2.5;;
40.631;0.4034601;-2.5;;
40.632;0.4034601;-2.5;;
40.651;0.4798397;-2.5;;
40.652;0.4805507;-2.5;;
40.652;0.4806418;-2.5;;
40.653;0.4808049;-2.5;;
40.673;0.55739;-2.5;;
40.673;0.5583659;-2.5;;
40.674;0.5583659;-2.5;;
40.695;0.6355032;-2.5;;
40.695;0.6359479;-2.5;;
40.696;0.6363104;-2.5;;
40.696;0.6363702;-2.5;;
40.697;0.636424;-2.5;;
40.7055065;;;0.455289588709633;0.155075340656441
40.695;0.6355032;-2.5;;
40.695;0.6359479;-2.5;;
40.696;0.6363104;-2.5;;
40.696;0.6363702;-2.5;;
40.697;0.636424;-2.5;;
40.716;0.6755311;-2.5;;
40.717;0.7164068;-2.5;;
40.739;0.7917107;-2.5;;
40.746;0.7925261;-2.5;;
40.747;0.7925493;-2.5;;
40.747;0.7925532;-2.5;;
40.748;0.7925555;-2.5;;
40.749;0.7925559;-2.5;;
40.761;0.8324618;-2.5;;
40.762;0.8324618;-2.5;;
40.783;0.945925;-2.5;;
40.784;0.9475381;-2.5;;
40.784;0.9478782;-2.5;;
40.785;0.9485567;-2.5;;
40.786;0.9486487;-2.5;;
40.806;1.026468;-2.5;;
40.807;1.027127;-2.5;;
40.808;1.027442;-2.5;;
40.808;1.027442;-2.5;;
40.827;1.066191;-2.5;;
40.828;1.10579;-2.5;;
40.829;1.10579;-2.5;;
40.851;1.183518;-2.5;;
40.852;1.183518;-2.5;;
40.852;1.183518;-2.5;;
40.853;1.183518;-2.5;;
40.895;1.339016;-2.5;;
40.896;1.339711;-2.5;;
40.897;1.339939;-2.5;;
40.918;1.379366;-2.5;;
40.919;1.379366;-2.5;;
40.941;1.496264;-2.5;;
40.963;1.574982;-2.5;;
40.963;1.574982;-2.5;;
40.963;1.574982;-2.5;;
40.964;1.574982;-2.5;;
40.965;1.574982;-2.5;;
40.984;1.613769;-2.5;;
41.0068051;;;0.242487775772472;0.306851430349251
41.007;1.731156;-2.5;;
41.008;1.731156;-2.5;;
41.028;1.770321;-2.5;;
41.03;1.80884;-2.5;;
41.052;1.886771;-2.5;;
41.052;1.886771;-2.5;;
41.053;1.886771;-2.5;;
41.054;1.886771;-2.5;;
41.074;1.926802;-2.5;;
41.075;1.926802;-2.5;;
41.075;1.926802;-2.5;;
41.076;1.926802;-2.5;;
41.077;1.926802;-2.5;;
41.077;1.926802;-2.5;;
41.102;2.042221;-2.5;;
41.103;2.043111;-2.5;;
41.118;2.120926;-2.5;;
41.119;2.121998;-2.5;;
41.12;2.122151;-2.5;;
41.121;2.122196;-2.5;;
41.121;2.122196;-2.5;;
41.141;2.200053;-2.5;;
41.141;2.200663;-2.5;;
41.142;2.200978;-2.5;;
41.163;2.27744;-2.5;;
41.165;2.278333;-2.5;;
41.165;2.278333;-2.5;;
41.166;2.278333;-2.5;;
41.186;2.356345;-2.5;;
41.186;2.356345;-2.5;;
41.187;2.356345;-2.5;;
41.188;2.356345;-2.5;;
41.188;2.356345;-2.5;;
41.189;2.356345;-2.5;;
41.207;2.395707;-2.5;;
41.208;2.427679;-2.5;;
41.23;2.474245;-2.5;;
41.231;2.474688;-2.5;;
41.232;2.474758;-2.5;;
41.232;2.474785;-2.5;;
41.233;2.474785;-2.5;;
41.252;2.573172;-2.5;;
41.253;2.590922;-2.5;;
41.254;2.590922;-2.5;;
41.274;2.630007;-2.5;;
41.275;2.662957;-2.5;;
41.276;2.668403;-2.5;;
41.277;2.669215;-2.5;;
41.297;2.747076;-2.5;;
41.298;2.748038;-2.5;;
41.299;2.748038;-2.5;;
41.299;2.748038;-2.5;;
41.308605;;;0.493225910248564;0.408896615647691
41.297;2.747076;-2.5;;
41.298;2.748038;-2.5;;
41.299;2.748038;-2.5;;
41.299;2.748038;-2.5;;
41.319;2.82513;-2.5;;
41.32;2.825933;-2.5;;
41.321;2.826046;-2.5;;
41.322;2.826071;-2.5;;
41.342;2.902696;-2.5;;
41.343;2.903439;-2.5;;
41.344;2.903636;-2.5;;
41.364;2.982787;-2.5;;
41.366;2.982787;-2.5;;
41.387;3.021146;-2.5;;
41.388;3.021146;-2.5;;
41.41;2.921581;-2.5;;
41.412;2.921581;-2.5;;
41.412;2.921581;-2.5;;
41.433;2.842954;-2.5;;
41.455;2.765433;-2.5;;
41.462;2.765433;-2.5;;
41.477;2.687142;-2.5;;
41.478;2.687142;-2.5;;
41.478;2.687142;-2.5;;
41.499;2.609309;-2.5;;
41.5;2.608374;-2.5;;
41.501;2.608374;-2.5;;
41.521;2.532105;-2.5;;
41.522;2.531351;-2.5;;
41.523;2.531189;-2.5;;
41.523;2.531162;-2.5;;
41.543;2.492015;-2.5;;
41.544;2.491634;-2.5;;
41.545;2.491556;-2.5;;
41.566;2.376864;-2.5;;
41.567;2.375465;-2.5;;
41.567;2.375465;-2.5;;
41.568;2.375465;-2.5;;
41.588;2.296997;-2.5;;
41.589;2.29629;-2.5;;
41.6099043;;;-0.406905355191649;0.196024479884755
41.61;2.219038;-2.5;;
41.611;2.218997;-2.5;;
41.635;2.140918;-2.5;;
41.635;2.140531;-2.5;;
41.636;2.140167;-2.5;;
41.636;2.140132;-2.5;;
41.655;2.062929;-2.5;;
41.677;1.98444;-2.5;;
41.678;1.98356;-2.5;;
41.679;1.98356;-2.5;;
41.679;1.98356;-2.5;;
41.681;1.98356;-2.5;;
41.7;1.9447;-2.5;;
41.701;1.9447;-2.5;;
41.702;1.9447;-2.5;;
41.722;1.827806;-2.5;;
41.722;1.827806;-2.5;;
41.723;1.827806;-2.5;;
41.723;1.827806;-2.5;;
41.744;1.749983;-2.5;;
41.745;1.749238;-2.5;;
41.746;1.749053;-2.5;;
41.747;1.749053;-2.5;;
41.767;1.671935;-2.5;;
41.768;1.671155;-2.5;;
41.769;1.671028;-2.5;;
41.77;1.670989;-2.5;;
41.79;1.594;-2.5;;
41.79;1.593017;-2.5;;
41.791;1.593017;-2.5;;
41.792;1.593017;-2.5;;
41.811;1.51391;-2.5;;
41.812;1.51391;-2.5;;
41.813;1.51391;-2.5;;
41.834;1.437976;-2.5;;
41.835;1.437231;-2.5;;
41.836;1.437119;-2.5;;
41.836;1.437101;-2.5;;
41.856;1.398164;-2.5;;
41.857;1.397683;-2.5;;
41.858;1.397683;-2.5;;
41.858;1.397683;-2.5;;
41.879;1.282381;-2.5;;
41.879;1.281557;-2.5;;
41.88;1.281083;-2.5;;
41.881;1.280996;-2.5;;
41.902;1.203251;-2.5;;
41.902;1.202663;-2.5;;
41.903;1.202371;-2.5;;
41.904;1.202331;-2.5;;
41.904;1.202324;-2.5;;
41.9117039;;;0.495737800056803;0.206136532721547
41.923;1.123671;-2.5;;
41.924;1.122806;-2.5;;
41.925;1.122681;-2.5;;
41.946;1.046891;-2.5;;
41.947;1.046258;-2.5;;
41.947;1.046211;-2.5;;
41.948;1.046014;-2.5;;
41.968;0.9683236;-2.5;;
41.969;0.9676208;-2.5;;
41.969;0.9673296;-2.5;;
41.97;0.9673296;-2.5;;
41.99;0.8897766;-2.5;;
41.991;0.8890588;-2.5;;
41.991;0.8889512;-2.5;;
41.992;0.8887875;-2.5;;
42.012;0.8500745;-2.5;;
42.013;0.8500745;-2.5;;
42.014;0.8500745;-2.5;;
42.035;0.749618;-2.5;;
42.035;0.7333514;-2.5;;
42.056;0.6929027;-2.5;;
42.057;0.6635874;-2.5;;
42.057;0.6585409;-2.5;;
42.059;0.6548335;-2.5;;
42.078;0.615118;-2.5;;
42.079;0.593067;-2.5;;
42.08;0.578562;-2.5;;
42.081;0.5763605;-2.5;;
42.102;0.4990937;-2.5;;
42.103;0.4981697;-2.5;;
42.103;0.4981697;-2.5;;
42.104;0.4981697;-2.5;;
42.124;0.4213343;-2.5;;
42.125;0.4203716;-2.5;;
42.126;0.4203716;-2.5;;
42.126;0.4203716;-2.5;;
42.146;0.3419136;-2.5;;
42.147;0.3419136;-2.5;;
42.147;0.3419136;-2.5;;
42.148;0.3419136;-2.5;;
42.168;0.303031;-2.5;;
42.169;0.3026749;-2.5;;
42.169;0.3026253;-2.5;;
42.17;0.30256;-2.5;;
42.189;0.2023386;-2.5;;
42.19;0.2012565;-2.5;;
42.191;0.1705222;-2.5;;
42.192;0.1657799;-2.5;;
42.212;0.1459296;-2.5;;
42.213;0.1457452;-2.5;;
42.2135043;;;0.496961089697598;0.269754861202829
42.212;0.1459296;-2.5;;
42.213;0.1457452;-2.5;;
42.214;0.1167805;-2.5;;
42.214;0.1135829;-2.5;;
42.236;0.03068395;-2.5;;
42.237;0.02971568;-2.5;;
42.237;0.02954945;-2.5;;
42.238;0.02941854;-2.5;;
42.257;-0.00912228;-2.5;;
42.258;-0.04269341;-2.5;;
42.259;-0.04745429;-2.5;;
42.26;-0.04881858;-2.5;;
42.281;-0.1267052;-2.5;;
42.281;-0.1267052;-2.5;;
42.282;-0.1267052;-2.5;;
42.282;-0.1267052;-2.5;;
42.302;-0.166166;-2.5;;
42.302;-0.1918447;-2.5;;
42.303;-0.2030667;-2.5;;
42.304;-0.2046794;-2.5;;
42.326;-0.2441967;-2.5;;
42.326;-0.244656;-2.5;;
42.327;-0.244656;-2.5;;
42.328;-0.244656;-2.5;;
42.347;-0.3597972;-2.5;;
42.348;-0.3610289;-2.5;;
42.349;-0.3613066;-2.5;;
42.349;-0.3613066;-2.5;;
42.369;-0.4409792;-2.5;;
42.37;-0.4417943;-2.5;;
42.371;-0.4419214;-2.5;;
42.371;-0.4419407;-2.5;;
42.392;-0.5170978;-2.5;;
42.393;-0.5179856;-2.5;;
42.393;-0.5179856;-2.5;;
42.394;-0.5179856;-2.5;;
42.414;-0.5569102;-2.5;;
42.415;-0.5877436;-2.5;;
42.415;-0.5929924;-2.5;;
42.416;-0.5967953;-2.5;;
42.437;-0.6727337;-2.5;;
42.438;-0.6737396;-2.5;;
42.439;-0.6745824;-2.5;;
42.44;-0.6745824;-2.5;;
42.459;-0.7528543;-2.5;;
42.46;-0.7528543;-2.5;;
42.48;-0.7915542;-2.5;;
42.481;-0.79196;-2.5;;
42.482;-0.7920195;-2.5;;
42.483;-0.7920282;-2.5;;
42.484;-0.7920294;-2.5;;
42.504;-0.9184466;-2.5;;
42.505;-0.9200296;-2.5;;
42.506;-0.9200296;-2.5;;
42.506;-0.9200296;-2.5;;
42.5143019;;;0.497866563788406;0.270915024587789
42.532;-0.947934;-2.5;;
42.533;-0.9752086;-2.5;;
42.533;-0.9866187;-2.5;;
42.534;-0.9866187;-2.5;;
42.548;-1.065434;-2.5;;
42.569;-1.104784;-2.5;;
42.57;-1.104784;-2.5;;
42.571;-1.143946;-2.5;;
42.59;-1.183332;-2.5;;
42.59;-1.183332;-2.5;;
42.591;-1.183332;-2.5;;
42.611;-1.259816;-2.5;;
42.612;-1.260556;-2.5;;
42.632;-1.338676;-2.5;;
42.653;-1.439134;-2.5;;
42.653;-1.439888;-2.5;;
42.675;-1.495197;-2.5;;
42.676;-1.495699;-2.5;;
42.677;-1.495828;-2.5;;
42.697;-1.574111;-2.5;;
42.698;-1.574111;-2.5;;
42.698;-1.574111;-2.5;;
42.699;-1.574111;-2.5;;
42.719;-1.651583;-2.5;;
42.719;-1.651583;-2.5;;
42.72;-1.651583;-2.5;;
