smallCube3Timestamp;smallCube3XPos;smallCube3YPos;smallCube3newCorr;smallCube3smoothCorr
54.642;-1.851912;1;;
54.6467798;;;-0.0932729843661411;-0.219127545629806
54.663;-1.829815;1;;
54.664;-1.829815;1;;
54.683;-1.750802;1;;
54.684;-1.750062;1;;
54.685;-1.749851;1;;
54.685;-1.749822;1;;
54.705;-1.718582;1;;
54.706;-1.71829;1;;
54.706;-1.718245;1;;
54.707;-1.718195;1;;
54.727;-1.673852;1;;
54.728;-1.673289;1;;
54.728;-1.673289;1;;
54.729;-1.673289;1;;
54.729;-1.673289;1;;
54.748;-1.629004;1;;
54.749;-1.628554;1;;
54.75;-1.628447;1;;
54.77;-1.584391;1;;
54.771;-1.583835;1;;
54.771;-1.583835;1;;
54.772;-1.583835;1;;
54.792;-1.561661;1;;
54.792;-1.54762;1;;
54.793;-1.540981;1;;
54.794;-1.539557;1;;
54.813;-1.517057;1;;
54.813;-1.516863;1;;
54.814;-1.497645;1;;
54.815;-1.495042;1;;
54.835;-1.472429;1;;
54.835;-1.472399;1;;
54.836;-1.472222;1;;
54.837;-1.472165;1;;
54.856;-1.415921;1;;
54.856;-1.415729;1;;
54.857;-1.415332;1;;
54.857;-1.415288;1;;
54.877;-1.383281;1;;
54.877;-1.383135;1;;
54.878;-1.382947;1;;
54.878;-1.38292;1;;
54.898;-1.338966;1;;
54.898;-1.338719;1;;
54.899;-1.338488;1;;
54.919;-1.294403;1;;
54.919;-1.294123;1;;
54.92;-1.293844;1;;
54.941;-1.249149;1;;
54.941;-1.249149;1;;
54.942;-1.249149;1;;
54.942;-1.249149;1;;
54.9485799;;;0.489947316893927;-0.0216274412471774
54.962;-1.204639;1;;
54.963;-1.204077;1;;
54.964;-1.204077;1;;
54.964;-1.204077;1;;
54.983;-1.160185;1;;
54.984;-1.159618;1;;
54.985;-1.159618;1;;
54.985;-1.159618;1;;
55.005;-1.10445;1;;
55.006;-1.103899;1;;
55.006;-1.103806;1;;
55.007;-1.103765;1;;
55.027;-1.070684;1;;
55.027;-1.070259;1;;
55.028;-1.070259;1;;
55.029;-1.070259;1;;
55.054;-1.047765;1;;
55.055;-1.031878;1;;
55.055;-1.029864;1;;
55.056;-1.026183;1;;
55.069;-0.9935255;1;;
55.07;-0.9930761;1;;
55.07;-0.9930106;1;;
55.071;-0.9831133;1;;
55.09;-0.9589981;1;;
55.091;-0.9587659;1;;
55.091;-0.9587286;1;;
55.091;-0.9586835;1;;
55.112;-0.9136516;1;;
55.112;-0.9136516;1;;
55.113;-0.9136516;1;;
55.132;-0.8697526;1;;
55.133;-0.8692737;1;;
55.134;-0.869204;1;;
55.134;-0.8691921;1;;
55.135;-0.8691828;1;;
55.154;-0.8471627;1;;
55.155;-0.8471627;1;;
55.175;-0.7808118;1;;
55.176;-0.7799978;1;;
55.177;-0.7799978;1;;
55.178;-0.7799978;1;;
55.178;-0.7799978;1;;
55.197;-0.7355803;1;;
55.197;-0.7351924;1;;
55.198;-0.7349939;1;;
55.219;-0.6901337;1;;
55.219;-0.6901337;1;;
55.22;-0.6901337;1;;
55.22;-0.6901337;1;;
55.241;-0.6455877;1;;
55.242;-0.6455877;1;;
55.242;-0.6455877;1;;
55.243;-0.6455877;1;;
55.2498788;;;0.478175081867983;0.173584539936386
55.263;-0.6018584;1;;
55.264;-0.6014634;1;;
55.264;-0.6014041;1;;
55.265;-0.6013146;1;;
55.286;-0.5564544;1;;
55.287;-0.5564544;1;;
55.287;-0.5564544;1;;
55.288;-0.5564544;1;;
55.308;-0.5340102;1;;
55.308;-0.5340102;1;;
55.309;-0.5340102;1;;
55.31;-0.5340102;1;;
55.329;-0.4615479;1;;
55.33;-0.4605833;1;;
55.33;-0.4605833;1;;
55.331;-0.4605833;1;;
55.351;-0.4225349;1;;
55.351;-0.4225349;1;;
55.352;-0.4225349;1;;
55.353;-0.4225349;1;;
55.372;-0.3998501;1;;
55.373;-0.3998501;1;;
55.373;-0.385231;1;;
55.374;-0.3771898;1;;
55.394;-0.3549623;1;;
55.394;-0.3549623;1;;
55.395;-0.3549623;1;;
55.396;-0.3402747;1;;
55.415;-0.3104611;1;;
55.415;-0.3103767;1;;
55.416;-0.310156;1;;
55.416;-0.3100586;1;;
55.442;-0.2656756;1;;
55.442;-0.2578824;1;;
55.443;-0.2477656;1;;
55.457;-0.2178178;1;;
55.457;-0.2175896;1;;
55.458;-0.2173551;1;;
55.458;-0.2173188;1;;
55.478;-0.1651451;1;;
55.479;-0.1644986;1;;
55.48;-0.1644986;1;;
55.5;-0.1325523;1;;
55.5;-0.1323345;1;;
55.501;-0.1321925;1;;
55.502;-0.1321476;1;;
55.521;-0.08711925;1;;
55.522;-0.08711925;1;;
55.522;-0.08711925;1;;
55.523;-0.08711925;1;;
55.542;-0.04316681;1;;
55.543;-0.04272207;1;;
55.543;-0.04264587;1;;
55.544;-0.04259883;1;;
55.5516791;;;0.496875102573022;0.371596347185487
55.543;-0.04272207;1;;
55.543;-0.04264587;1;;
55.544;-0.04259883;1;;
55.564;0.002022251;1;;
55.564;0.002022253;1;;
55.565;0.002022253;1;;
55.565;0.002022253;1;;
55.585;0.02452306;1;;
55.586;0.04683138;1;;
55.587;0.04683138;1;;
55.587;0.04683138;1;;
55.607;0.06953716;1;;
55.608;0.06953716;1;;
55.608;0.07478794;1;;
55.609;0.09165634;1;;
55.628;0.11445;1;;
55.629;0.11445;1;;
55.63;0.11445;1;;
55.63;0.125934;1;;
55.649;0.1587497;1;;
55.65;0.1587497;1;;
55.65;0.1587497;1;;
55.651;0.1587497;1;;
55.67;0.202477;1;;
55.671;0.2030468;1;;
55.692;0.2479346;1;;
55.692;0.2479346;1;;
55.693;0.2479346;1;;
55.693;0.2479346;1;;
55.694;0.2479346;1;;
55.694;0.2479346;1;;
55.713;0.2925971;1;;
55.714;0.2925971;1;;
55.735;0.3372948;1;;
55.735;0.3372948;1;;
55.735;0.3372948;1;;
55.736;0.3372948;1;;
55.755;0.3810061;1;;
55.756;0.3815685;1;;
55.757;0.3815685;1;;
55.757;0.3815685;1;;
55.777;0.4037534;1;;
55.778;0.4039415;1;;
55.778;0.4039508;1;;
55.779;0.404031;1;;
55.798;0.4708985;1;;
55.799;0.4708985;1;;
55.799;0.4708985;1;;
55.8;0.4708985;1;;
55.819;0.4933019;1;;
55.825;0.5148054;1;;
55.826;0.5155255;1;;
55.827;0.5156385;1;;
55.841;0.5380881;1;;
55.841;0.5382688;1;;
55.842;0.5568149;1;;
55.843;0.5606905;1;;
55.8529777;;;0.495724542687697;0.373489811931298
55.843;0.5606905;1;;
55.863;0.5833575;1;;
55.863;0.5833575;1;;
55.863;0.5833575;1;;
55.864;0.5833575;1;;
55.883;0.627199;1;;
55.884;0.6276343;1;;
55.884;0.6277089;1;;
55.885;0.6277549;1;;
55.905;0.6714622;1;;
55.905;0.6717898;1;;
55.906;0.6719635;1;;
55.926;0.7163695;1;;
55.926;0.7167203;1;;
55.927;0.7169285;1;;
55.948;0.7725233;1;;
55.948;0.7725233;1;;
55.949;0.7725233;1;;
55.949;0.7725233;1;;
55.969;0.8060451;1;;
55.969;0.8064752;1;;
55.97;0.8064752;1;;
55.97;0.8064752;1;;
55.99;0.8508219;1;;
55.99;0.8508219;1;;
55.991;0.8508219;1;;
55.991;0.8508219;1;;
56.011;0.8958573;1;;
56.011;0.8958573;1;;
56.012;0.8958573;1;;
56.013;0.8958573;1;;
56.032;0.9406981;1;;
56.033;0.9406981;1;;
56.033;0.9406981;1;;
56.034;0.9406981;1;;
56.054;0.9630258;1;;
56.055;0.9849999;1;;
56.055;0.9849999;1;;
56.056;0.9849999;1;;
56.075;1.008105;1;;
56.076;1.008105;1;;
56.077;1.02484;1;;
56.077;1.027716;1;;
56.097;1.052404;1;;
56.097;1.052591;1;;
56.098;1.052688;1;;
56.099;1.085009;1;;
56.118;1.096677;1;;
56.119;1.096796;1;;
56.139;1.140856;1;;
56.14;1.141395;1;;
56.141;1.141395;1;;
56.141;1.141395;1;;
56.142;1.141395;1;;
56.1542773;;;0.49393401105663;0.490931211015852
56.139;1.140856;1;;
56.14;1.141395;1;;
56.141;1.141395;1;;
56.141;1.141395;1;;
56.142;1.141395;1;;
56.161;1.185824;1;;
56.162;1.186224;1;;
56.163;1.18635;1;;
56.182;1.230084;1;;
56.183;1.230658;1;;
56.183;1.230658;1;;
56.184;1.230658;1;;
56.207;1.275668;1;;
56.208;1.275668;1;;
56.208;1.275668;1;;
56.209;1.275668;1;;
56.224;1.319561;1;;
56.224;1.32031;1;;
56.225;1.32031;1;;
56.226;1.32031;1;;
56.245;1.342109;1;;
56.245;1.34226;1;;
56.246;1.342377;1;;
56.247;1.342395;1;;
56.266;1.400211;1;;
56.267;1.407267;1;;
56.267;1.40848;1;;
56.268;1.40941;1;;
56.288;1.432003;1;;
56.289;1.432225;1;;
56.289;1.445512;1;;
56.29;1.452842;1;;
56.309;1.476954;1;;
56.31;1.4772;1;;
56.31;1.477242;1;;
56.311;1.49631;1;;
56.331;1.521191;1;;
56.331;1.521399;1;;
56.332;1.521482;1;;
56.352;1.565391;1;;
56.352;1.565486;1;;
56.353;1.565954;1;;
56.353;1.565954;1;;
56.373;1.610162;1;;
56.373;1.610332;1;;
56.374;1.610728;1;;
56.394;1.655077;1;;
56.395;1.655077;1;;
56.395;1.655077;1;;
56.396;1.655077;1;;
56.415;1.710057;1;;
56.416;1.710775;1;;
56.417;1.710775;1;;
56.417;1.710775;1;;
56.437;1.744129;1;;
56.437;1.744351;1;;
56.438;1.744503;1;;
56.438;1.744529;1;;
56.4565782;;;0.250977073286466;0.443137162294359
56.458;1.788569;1;;
56.458;1.788886;1;;
56.459;1.78907;1;;
56.46;1.789125;1;;
56.479;1.83412;1;;
56.48;1.83412;1;;
56.48;1.83412;1;;
56.481;1.83412;1;;
56.5;1.85632;1;;
56.501;1.856552;1;;
56.501;1.870812;1;;
56.502;1.878816;1;;
56.522;1.901288;1;;
56.522;1.901289;1;;
56.523;1.901519;1;;
56.543;1.94559;1;;
56.543;1.945695;1;;
56.544;1.946067;1;;
56.545;1.946127;1;;
56.545;1.946133;1;;
56.564;1.990763;1;;
56.565;1.991348;1;;
56.632;2.124249;1;;
56.633;2.124249;1;;
56.635;2.124249;1;;
56.636;2.141165;1;;
56.636;2.14406;1;;
56.637;2.146441;1;;
56.638;2.146441;1;;
56.638;2.146441;1;;
56.638;2.146441;1;;
56.639;2.146441;1;;
56.639;2.146441;1;;
56.64;2.146441;1;;
56.64;2.146441;1;;
56.656;2.169183;1;;
56.656;2.169394;1;;
56.657;2.188167;1;;
56.658;2.190848;1;;
56.659;2.191628;1;;
56.677;2.21399;1;;
56.678;2.21399;1;;
56.699;2.258935;1;;
56.699;2.258935;1;;
56.7;2.258935;1;;
56.701;2.258935;1;;
56.721;2.30398;1;;
56.721;2.30398;1;;
56.722;2.30398;1;;
56.723;2.30398;1;;
56.742;2.347383;1;;
56.743;2.347782;1;;
56.743;2.347826;1;;
56.744;2.347953;1;;
56.7578773;;;-0.486083979346103;0.250285350051542
56.764;2.392295;1;;
56.764;2.392295;1;;
56.765;2.392295;1;;
56.766;2.392295;1;;
56.785;2.437735;1;;
56.786;2.437735;1;;
56.786;2.437735;1;;
56.787;2.437735;1;;
56.806;2.481637;1;;
56.807;2.482066;1;;
56.807;2.482138;1;;
56.808;2.482208;1;;
56.828;2.526356;1;;
56.828;2.526356;1;;
56.828;2.526356;1;;
56.829;2.526356;1;;
56.848;2.570937;1;;
56.849;2.571385;1;;
56.849;2.571462;1;;
56.85;2.571514;1;;
56.87;2.593496;1;;
56.87;2.593496;1;;
56.871;2.593496;1;;
56.872;2.593496;1;;
56.891;2.650858;1;;
56.892;2.650858;1;;
56.892;2.658849;1;;
56.893;2.662987;1;;
56.913;2.683461;1;;
56.914;2.683461;1;;
56.915;2.698632;1;;
56.935;2.727893;1;;
56.936;2.72815;1;;
56.937;2.74338;1;;
56.937;2.745228;1;;
56.938;2.749728;1;;
56.957;2.772283;1;;
56.957;2.772283;1;;
56.984;2.817077;1;;
56.985;2.83384;1;;
56.985;2.836602;1;;
56.986;2.839586;1;;
57;2.867541;1;;
57;2.867541;1;;
57.02;2.905919;1;;
57.021;2.905919;1;;
57.042;2.961536;1;;
57.042;2.961536;1;;
57.043;2.961536;1;;
57.043;2.961536;1;;
57.044;2.961536;1;;
57.044;2.961536;1;;
57.0596774;;;-0.490332521233594;0.0528438252902191
57.063;2.995622;1;;
57.063;2.995909;1;;
57.064;2.996039;1;;
57.065;2.996066;1;;
57.084;2.99995;1;;
57.085;2.99999;1;;
57.085;2.999997;1;;
57.086;2.999999;1;;
57.106;2.956148;1;;
57.106;2.956053;1;;
57.107;2.955732;1;;
57.107;2.955586;1;;
57.128;2.910475;1;;
57.128;2.910475;1;;
57.149;2.86609;1;;
57.15;2.86609;1;;
57.15;2.86609;1;;
57.151;2.86609;1;;
57.152;2.86609;1;;
57.152;2.86609;1;;
57.171;2.843907;1;;
57.171;2.843767;1;;
57.172;2.824754;1;;
57.193;2.798193;1;;
57.194;2.781279;1;;
57.195;2.7692;1;;
57.196;2.766274;1;;
57.216;2.73247;1;;
57.216;2.732223;1;;
57.217;2.732042;1;;
57.218;2.732042;1;;
57.218;2.732042;1;;
57.238;2.70935;1;;
57.239;2.691933;1;;
57.26;2.665199;1;;
57.261;2.642052;1;;
57.262;2.642052;1;;
57.262;2.642052;1;;
57.262;2.642052;1;;
57.263;2.642052;1;;
57.282;2.620571;1;;
57.283;2.602274;1;;
57.305;2.575748;1;;
57.306;2.560066;1;;
57.306;2.558416;1;;
57.307;2.554248;1;;
57.308;2.553573;1;;
57.326;2.53114;1;;
57.327;2.530918;1;;
57.328;2.514765;1;;
57.348;2.48603;1;;
57.348;2.485665;1;;
57.349;2.485665;1;;
57.35;2.464878;1;;
57.3609762;;;0.496909056527791;0.0530807280582379
57.348;2.48603;1;;
57.348;2.485665;1;;
57.349;2.485665;1;;
57.35;2.464878;1;;
57.369;2.441812;1;;
57.37;2.441318;1;;
57.371;2.441244;1;;
57.372;2.441226;1;;
57.394;2.388311;1;;
57.394;2.387972;1;;
57.395;2.376379;1;;
57.396;2.374175;1;;
57.418;2.329847;1;;
57.418;2.329847;1;;
57.419;2.329847;1;;
57.42;2.329847;1;;
57.42;2.329847;1;;
57.44;2.285958;1;;
57.44;2.285655;1;;
57.441;2.284961;1;;
57.462;2.24098;1;;
57.463;2.240571;1;;
57.464;2.240489;1;;
57.465;2.240475;1;;
57.484;2.196322;1;;
57.485;2.195853;1;;
57.486;2.195776;1;;
57.486;2.195741;1;;
57.487;2.195741;1;;
57.487;2.195741;1;;
57.506;2.173383;1;;
57.507;2.148607;1;;
57.528;2.128718;1;;
57.529;2.128542;1;;
57.529;2.119365;1;;
57.53;2.105994;1;;
57.531;2.105994;1;;
57.549;2.084262;1;;
57.551;2.084001;1;;
57.551;2.073352;1;;
57.572;2.03962;1;;
57.572;2.042063;1;;
57.573;2.039677;1;;
57.574;2.022754;1;;
57.593;1.994851;1;;
57.593;1.994637;1;;
57.594;1.994516;1;;
57.595;1.994488;1;;
57.617;1.950134;1;;
57.618;1.931097;1;;
57.619;1.928442;1;;
57.62;1.927869;1;;
57.641;1.883394;1;;
57.642;1.882971;1;;
57.642;1.8829;1;;
57.643;1.882867;1;;
57.644;1.882863;1;;
57.6567604;;;0.494046484276014;0.0531032227021147
57.664;1.860542;1;;
57.665;1.860196;1;;
57.666;1.833915;1;;
57.687;1.794522;1;;
57.688;1.794054;1;;
57.688;1.794054;1;;
57.689;1.794054;1;;
57.69;1.794054;1;;
57.69;1.794054;1;;
57.709;1.749586;1;;
57.709;1.749363;1;;
57.71;1.749093;1;;
57.71;1.748989;1;;
57.73;1.704333;1;;
57.731;1.704333;1;;
57.752;1.682241;1;;
57.753;1.659426;1;;
57.754;1.659426;1;;
57.754;1.659426;1;;
57.755;1.659426;1;;
57.774;1.616245;1;;
57.775;1.615343;1;;
57.776;1.614519;1;;
57.798;1.569955;1;;
57.799;1.569955;1;;
57.799;1.569955;1;;
57.8;1.569955;1;;
57.819;1.547439;1;;
57.819;1.52618;1;;
57.82;1.516659;1;;
57.821;1.514129;1;;
57.822;1.514129;1;;
57.841;1.482693;1;;
57.842;1.481784;1;;
57.844;1.481159;1;;
57.863;1.458937;1;;
57.863;1.458822;1;;
57.864;1.442543;1;;
57.866;1.437175;1;;
57.866;1.436997;1;;
57.886;1.392663;1;;
57.887;1.391953;1;;
57.888;1.391661;1;;
57.909;1.347246;1;;
57.909;1.347021;1;;
57.91;1.346792;1;;
57.911;1.34673;1;;
57.93;1.324917;1;;
57.931;1.307993;1;;
57.932;1.303698;1;;
57.932;1.302984;1;;
57.952;1.279914;1;;
57.952;1.279757;1;;
57.953;1.261361;1;;
57.9535479;;;0.497717779819366;0.102451364008695
57.952;1.279914;1;;
57.952;1.279757;1;;
57.953;1.261361;1;;
57.954;1.257811;1;;
57.975;1.234426;1;;
57.976;1.208863;1;;
57.976;1.204457;1;;
57.977;1.201389;1;;
57.978;1.201389;1;;
57.998;1.168205;1;;
57.999;1.168205;1;;
58;1.168205;1;;
58.02;1.145594;1;;
58.021;1.128043;1;;
58.021;1.125087;1;;
58.022;1.123762;1;;
58.042;1.101275;1;;
58.043;1.083124;1;;
58.044;1.080126;1;;
58.045;1.078723;1;;
58.065;1.034154;1;;
58.066;1.034154;1;;
58.067;1.034154;1;;
58.068;1.034154;1;;
58.088;0.9899749;1;;
58.088;0.9894112;1;;
58.089;0.9894112;1;;
58.09;0.9894112;1;;
58.09;0.9894112;1;;
58.109;0.9457739;1;;
58.11;0.9449365;1;;
58.111;0.9446496;1;;
58.136;0.9221436;1;;
58.137;0.9221436;1;;
58.137;0.9221436;1;;
58.138;0.9221436;1;;
58.153;0.8625284;1;;
58.154;0.8625284;1;;
58.155;0.8579016;1;;
58.156;0.8548298;1;;
58.177;0.8109636;1;;
58.178;0.8104497;1;;
58.179;0.8104497;1;;
58.18;0.8104497;1;;
58.2;0.7662128;1;;
58.201;0.7662128;1;;
58.202;0.7662128;1;;
58.202;0.7662128;1;;
58.203;0.7662128;1;;
58.222;0.7218003;1;;
58.223;0.7213968;1;;
58.223;0.7213876;1;;
58.245;0.6773218;1;;
58.246;0.6769658;1;;
58.246;0.6769305;1;;
58.247;0.6768097;1;;
58.2548464;;;0.498658585650815;0.299399877008079
58.267;0.6322035;1;;
58.268;0.6322035;1;;
58.268;0.6322035;1;;
58.269;0.6322035;1;;
58.288;0.5781111;1;;
58.289;0.5775279;1;;
58.29;0.5774376;1;;
58.291;0.5774105;1;;
58.311;0.5430846;1;;
58.312;0.5426588;1;;
58.313;0.5426588;1;;
58.313;0.5426588;1;;
58.314;0.5426588;1;;
58.333;0.498223;1;;
58.334;0.4977387;1;;
58.335;0.4976458;1;;
58.356;0.4536553;1;;
58.356;0.4536553;1;;
58.357;0.4536553;1;;
58.358;0.4536553;1;;
58.377;0.4304181;1;;
58.378;0.4132042;1;;
58.379;0.4095263;1;;
58.379;0.4088993;1;;
58.4;0.3648612;1;;
58.401;0.3643349;1;;
58.402;0.3643349;1;;
58.402;0.3643349;1;;
58.422;0.3420616;1;;
58.423;0.326537;1;;
58.423;0.3255017;1;;
58.424;0.3193465;1;;
58.443;0.2966959;1;;
58.444;0.2966959;1;;
58.445;0.2733499;1;;
58.445;0.2635825;1;;
58.465;0.2520053;1;;
58.465;0.2520053;1;;
58.466;0.2520053;1;;
58.467;0.2520053;1;;
58.486;0.2071004;1;;
58.486;0.2068261;1;;
58.487;0.2065837;1;;
58.487;0.2065444;1;;
58.507;0.1633348;1;;
58.507;0.1630527;1;;
58.514;0.1415077;1;;
58.515;0.1409043;1;;
58.528;0.1139862;1;;
58.529;0.1134599;1;;
58.529;0.1134599;1;;
58.53;0.1134599;1;;
58.549;0.07358993;1;;
58.549;0.07358993;1;;
58.55;0.07358993;1;;
58.551;0.07358993;1;;
58.5561455;;;0.496465179809789;0.496759417216755
58.551;0.07358993;1;;
58.571;0.02903629;1;;
58.571;0.02903629;1;;
58.592;0.006682575;1;;
58.592;0.006682575;1;;
58.593;0.006682575;1;;
58.593;0.006682575;1;;
58.594;0.006682575;1;;
58.613;-0.05947055;1;;
58.614;-0.06006778;1;;
58.615;-0.06025533;1;;
58.635;-0.104444;1;;
58.635;-0.1050094;1;;
58.636;-0.1050094;1;;
58.637;-0.1050094;1;;
58.657;-0.14942;1;;
58.658;-0.1499723;1;;
58.659;-0.1499723;1;;
58.659;-0.1499723;1;;
58.679;-0.1945591;1;;
58.68;-0.1945591;1;;
58.68;-0.1945591;1;;
58.682;-0.1945591;1;;
58.702;-0.2167662;1;;
58.702;-0.2286268;1;;
58.703;-0.2365787;1;;
58.704;-0.2391179;1;;
58.723;-0.262024;1;;
58.724;-0.262024;1;;
58.725;-0.2839403;1;;
58.725;-0.2839403;1;;
58.744;-0.3063477;1;;
58.745;-0.3063477;1;;
58.746;-0.3063477;1;;
58.746;-0.3063477;1;;
58.765;-0.3621977;1;;
58.766;-0.3627678;1;;
58.766;-0.3628645;1;;
58.767;-0.362918;1;;
58.786;-0.395478;1;;
58.787;-0.395478;1;;
58.788;-0.395478;1;;
58.788;-0.395478;1;;
58.807;-0.440237;1;;
58.808;-0.440237;1;;
58.809;-0.440237;1;;
58.809;-0.440237;1;;
58.829;-0.4849634;1;;
58.829;-0.4849634;1;;
58.83;-0.4849634;1;;
58.83;-0.4849634;1;;
58.85;-0.5285439;1;;
58.851;-0.529099;1;;
58.8579454;;;0.497697153477199;0.496917036606637
58.872;-0.5743144;1;;
58.872;-0.5743144;1;;
58.873;-0.5743144;1;;
58.873;-0.5743144;1;;
58.874;-0.5743144;1;;
58.898;-0.5967627;1;;
58.898;-0.6191562;1;;
58.899;-0.6191562;1;;
58.915;-0.6719499;1;;
58.915;-0.6719499;1;;
58.935;-0.684952;1;;
58.936;-0.7033712;1;;
58.937;-0.7073759;1;;
58.938;-0.7082449;1;;
58.939;-0.7084848;1;;
58.958;-0.7310445;1;;
58.958;-0.7310445;1;;
58.959;-0.7528939;1;;
58.96;-0.7528939;1;;
58.979;-0.775569;1;;
58.98;-0.775569;1;;
58.981;-0.775569;1;;
58.981;-0.7773251;1;;
59;-0.8200848;1;;
59.001;-0.8204756;1;;
59.001;-0.8205149;1;;
59.002;-0.8206065;1;;
59.021;-0.8640094;1;;
59.022;-0.8644161;1;;
59.022;-0.8644717;1;;
59.023;-0.8645479;1;;
59.042;-0.908541;1;;
59.043;-0.9091154;1;;
59.043;-0.9091154;1;;
59.063;-0.9311337;1;;
59.064;-0.9313605;1;;
59.065;-0.9313948;1;;
59.065;-0.9314005;1;;
59.066;-0.9544857;1;;
59.086;-1.004806;1;;
59.086;-1.004806;1;;
59.107;-1.04284;1;;
59.108;-1.043297;1;;
59.109;-1.043297;1;;
59.109;-1.043297;1;;
59.109;-1.043297;1;;
59.128;-1.087496;1;;
59.129;-1.087943;1;;
59.13;-1.088066;1;;
59.15;-1.132787;1;;
59.15;-1.132787;1;;
59.151;-1.132787;1;;
59.152;-1.132787;1;;
59.1592445;;;0.496330448835314;0.497373829518497
59.172;-1.177444;1;;
59.172;-1.177444;1;;
59.173;-1.177444;1;;
59.174;-1.177444;1;;
59.193;-1.221579;1;;
59.194;-1.222158;1;;
59.195;-1.222158;1;;
59.195;-1.222158;1;;
59.215;-1.24466;1;;
59.216;-1.244866;1;;
59.216;-1.244896;1;;
59.217;-1.244938;1;;
59.238;-1.310445;1;;
59.238;-1.311238;1;;
59.239;-1.311238;1;;
59.24;-1.311238;1;;
59.259;-1.333599;1;;
59.261;-1.356357;1;;
59.261;-1.356357;1;;
59.262;-1.356357;1;;
59.287;-1.400696;1;;
59.288;-1.400696;1;;
59.288;-1.400696;1;;
59.289;-1.400696;1;;
59.301;-1.431996;1;;
59.302;-1.432532;1;;
59.303;-1.432608;1;;
59.304;-1.43263;1;;
59.323;-1.467681;1;;
59.323;-1.467681;1;;
59.324;-1.467681;1;;
59.324;-1.467681;1;;
59.343;-1.511792;1;;
59.344;-1.51236;1;;
59.345;-1.51236;1;;
59.345;-1.51236;1;;
59.365;-1.557193;1;;
59.366;-1.557193;1;;
59.387;-1.614551;1;;
59.387;-1.614551;1;;
59.388;-1.614551;1;;
59.388;-1.614551;1;;
59.389;-1.614551;1;;
59.389;-1.614551;1;;
59.408;-1.646252;1;;
59.409;-1.646552;1;;
59.43;-1.690831;1;;
59.43;-1.691367;1;;
59.431;-1.691367;1;;
59.432;-1.691367;1;;
59.451;-1.735252;1;;
59.452;-1.735683;1;;
59.452;-1.735756;1;;
59.453;-1.735807;1;;
59.4610446;;;0.496061665746264;0.497042606703876
59.453;-1.735807;1;;
59.472;-1.779748;1;;
59.473;-1.780318;1;;
59.474;-1.780318;1;;
59.474;-1.780318;1;;
59.493;-1.803096;1;;
59.494;-1.803096;1;;
59.495;-1.82498;1;;
59.495;-1.82498;1;;
59.515;-1.847386;1;;
59.515;-1.847565;1;;
59.516;-1.847652;1;;
59.517;-1.869579;1;;
59.537;-1.892815;1;;
59.537;-1.892815;1;;
59.537;-1.892815;1;;
59.538;-1.892815;1;;
59.558;-1.936291;1;;
59.558;-1.936387;1;;
59.559;-1.936705;1;;
59.559;-1.936849;1;;
59.579;-1.981561;1;;
59.579;-1.981561;1;;
59.58;-1.981561;1;;
59.6;-2.026547;1;;
59.6;-2.026774;1;;
59.601;-2.027121;1;;
59.601;-2.027121;1;;
59.621;-2.070372;1;;
59.621;-2.070628;1;;
59.622;-2.070872;1;;
59.642;-2.114896;1;;
59.643;-2.115307;1;;
59.643;-2.115377;1;;
59.644;-2.11544;1;;
59.664;-2.160501;1;;
59.664;-2.160501;1;;
59.665;-2.160501;1;;
59.671;-2.160501;1;;
59.685;-2.182152;1;;
59.686;-2.182543;1;;
59.686;-2.182543;1;;
59.687;-2.182543;1;;
59.707;-2.248361;1;;
59.708;-2.249189;1;;
59.709;-2.249189;1;;
59.709;-2.249189;1;;
59.729;-2.272055;1;;
59.73;-2.286972;1;;
59.73;-2.287237;1;;
59.731;-2.294333;1;;
59.751;-2.3169;1;;
59.752;-2.3169;1;;
59.752;-2.339396;1;;
59.753;-2.339396;1;;
59.7623437;;;0.496170957145563;0.496545081002826
59.772;-2.361357;1;;
59.773;-2.361593;1;;
59.774;-2.379554;1;;
59.775;-2.382416;1;;
59.793;-2.405927;1;;
59.794;-2.406195;1;;
59.795;-2.406236;1;;
59.795;-2.406243;1;;
59.814;-2.450809;1;;
59.815;-2.450809;1;;
59.816;-2.450809;1;;
59.836;-2.494896;1;;
59.836;-2.495195;1;;
59.837;-2.495392;1;;
59.837;-2.495425;1;;
59.838;-2.495454;1;;
59.857;-2.550479;1;;
59.857;-2.550904;1;;
59.878;-2.584507;1;;
59.879;-2.584815;1;;
59.88;-2.584901;1;;
59.881;-2.584901;1;;
59.9;-2.629348;1;;
59.9;-2.629348;1;;
59.901;-2.629348;1;;
59.902;-2.629348;1;;
59.921;-2.674022;1;;
59.922;-2.674022;1;;
59.922;-2.674022;1;;
59.923;-2.674022;1;;
59.942;-2.718937;1;;
59.943;-2.718937;1;;
59.943;-2.718937;1;;
59.944;-2.718937;1;;
59.964;-2.763143;1;;
59.965;-2.763546;1;;
59.965;-2.763602;1;;
59.966;-2.763677;1;;
59.985;-2.785806;1;;
59.986;-2.786018;1;;
59.987;-2.802027;1;;
59.987;-2.807856;1;;
60.007;-2.830954;1;;
60.008;-2.830954;1;;
60.008;-2.830954;1;;
60.009;-2.830954;1;;
60.03;-2.876834;1;;
60.03;-2.877137;1;;
60.031;-2.894186;1;;
60.032;-2.897459;1;;
60.051;-2.920211;1;;
60.051;-2.920211;1;;
60.058;-2.920211;1;;
