largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
52.586;2.86562;2.5;;
52.605;2.806938;2.5;;
52.606;2.806356;2.5;;
52.607;2.806176;2.5;;
52.607;2.806176;2.5;;
52.627;2.758182;2.5;;
52.628;2.758182;2.5;;
52.628;2.758182;2.5;;
52.628;2.758182;2.5;;
52.648;2.705592;2.5;;
52.648;2.705176;2.5;;
52.649;2.704982;2.5;;
52.649;2.704949;2.5;;
52.669;2.651554;2.5;;
52.669;2.651114;2.5;;
52.67;2.650918;2.5;;
52.671;2.650891;2.5;;
52.691;2.59815;2.5;;
52.691;2.598065;2.5;;
52.692;2.597661;2.5;;
52.692;2.597474;2.5;;
52.712;2.571054;2.5;;
52.713;2.551384;2.5;;
52.714;2.545418;2.5;;
52.734;2.517194;2.5;;
52.735;2.49519;2.5;;
52.736;2.49173;2.5;;
52.737;2.49077;2.5;;
52.737;2.490628;2.5;;
52.746433;;;-0.45208950108979;0.25948155378577
52.756;2.463454;2.5;;
52.757;2.46316;2.5;;
52.779;2.410266;2.5;;
52.78;2.391664;2.5;;
52.781;2.384774;2.5;;
52.781;2.383606;2.5;;
52.782;2.382544;2.5;;
52.783;2.382544;2.5;;
52.801;2.35637;2.5;;
52.801;2.356161;2.5;;
52.802;2.333487;2.5;;
52.803;2.330203;2.5;;
52.823;2.302273;2.5;;
52.823;2.302059;2.5;;
52.824;2.279392;2.5;;
52.844;2.249168;2.5;;
52.845;2.248789;2.5;;
52.845;2.248789;2.5;;
52.846;2.248789;2.5;;
52.865;2.19593;2.5;;
52.865;2.195466;2.5;;
52.866;2.195279;2.5;;
52.886;2.141435;2.5;;
52.886;2.141315;2.5;;
52.893;2.140764;2.5;;
52.894;2.120013;2.5;;
52.907;2.082628;2.5;;
52.907;2.082628;2.5;;
52.908;2.082628;2.5;;
52.909;2.082628;2.5;;
52.928;2.035021;2.5;;
52.929;2.034568;2.5;;
52.929;2.0345;2.5;;
52.93;2.034398;2.5;;
52.949;1.981629;2.5;;
52.95;1.981118;2.5;;
52.95;1.980941;2.5;;
52.951;1.980941;2.5;;
52.971;1.927274;2.5;;
52.971;1.927274;2.5;;
52.972;1.927274;2.5;;
52.972;1.927274;2.5;;
52.992;1.873846;2.5;;
52.993;1.873326;2.5;;
52.993;1.873237;2.5;;
53.014;1.846723;2.5;;
53.015;1.825681;2.5;;
53.015;1.822072;2.5;;
53.016;1.819792;2.5;;
53.017;1.819792;2.5;;
53.036;1.793244;2.5;;
53.037;1.792966;2.5;;
53.0477318;;;-0.498136738240355;0.0107731466973235
53.036;1.793244;2.5;;
53.037;1.792966;2.5;;
53.059;1.713908;2.5;;
53.06;1.713008;2.5;;
53.06;1.713008;2.5;;
53.061;1.713008;2.5;;
53.061;1.713008;2.5;;
53.062;1.713008;2.5;;
53.082;1.659621;2.5;;
53.083;1.659145;2.5;;
53.083;1.659096;2.5;;
53.104;1.606097;2.5;;
53.105;1.605582;2.5;;
53.106;1.6055;2.5;;
53.106;1.605489;2.5;;
53.126;1.552602;2.5;;
53.127;1.552059;2.5;;
53.128;1.551975;2.5;;
53.128;1.551962;2.5;;
53.129;1.55195;2.5;;
53.149;1.49873;2.5;;
53.149;1.498392;2.5;;
53.171;1.445392;2.5;;
53.172;1.444926;2.5;;
53.172;1.444847;2.5;;
53.173;1.444798;2.5;;
53.173;1.444789;2.5;;
53.174;1.444784;2.5;;
53.192;1.417767;2.5;;
53.193;1.394951;2.5;;
53.215;1.363345;2.5;;
53.216;1.342763;2.5;;
53.216;1.339251;2.5;;
53.217;1.337204;2.5;;
53.218;1.337204;2.5;;
53.237;1.310649;2.5;;
53.238;1.287602;2.5;;
53.239;1.284504;2.5;;
53.239;1.283984;2.5;;
53.26;1.256786;2.5;;
53.26;1.246897;2.5;;
53.262;1.23247;2.5;;
53.283;1.176635;2.5;;
53.286;1.176277;2.5;;
53.29;1.175974;2.5;;
53.291;1.175961;2.5;;
53.291;1.17596;2.5;;
53.292;1.175957;2.5;;
53.305;1.123685;2.5;;
53.306;1.122962;2.5;;
53.326;1.095713;2.5;;
53.327;1.073772;2.5;;
53.328;1.070039;2.5;;
53.329;1.069405;2.5;;
53.3495322;;;-0.494580907143381;-0.236850602532138
53.349;1.01617;2.5;;
53.35;1.016139;2.5;;
53.351;1.016125;2.5;;
53.351;1.015797;2.5;;
53.352;1.015512;2.5;;
53.372;0.9628779;2.5;;
53.373;0.9623651;2.5;;
53.374;0.9622127;2.5;;
53.395;0.9084356;2.5;;
53.395;0.9084356;2.5;;
53.396;0.9084356;2.5;;
53.397;0.9084356;2.5;;
53.397;0.9084356;2.5;;
53.398;0.9084356;2.5;;
53.416;0.8554355;2.5;;
53.417;0.8548203;2.5;;
53.44;0.8009805;2.5;;
53.441;0.8005756;2.5;;
53.441;0.8005583;2.5;;
53.442;0.8003817;2.5;;
53.442;0.8003817;2.5;;
53.462;0.7477457;2.5;;
53.462;0.7477457;2.5;;
53.463;0.7477457;2.5;;
53.463;0.7477457;2.5;;
53.464;0.7477457;2.5;;
53.485;0.6927166;2.5;;
53.486;0.6922467;2.5;;
53.507;0.6394187;2.5;;
53.508;0.6389586;2.5;;
53.508;0.6387941;2.5;;
53.509;0.6387941;2.5;;
53.509;0.6387941;2.5;;
53.51;0.6387941;2.5;;
53.529;0.5865169;2.5;;
53.53;0.5865169;2.5;;
53.53;0.5865169;2.5;;
53.551;0.5586402;2.5;;
53.552;0.5390363;2.5;;
53.552;0.5356736;2.5;;
53.553;0.5330365;2.5;;
53.573;0.478642;2.5;;
53.574;0.478642;2.5;;
53.574;0.478642;2.5;;
53.575;0.478642;2.5;;
53.596;0.4254994;2.5;;
53.596;0.4251502;2.5;;
53.597;0.4243511;2.5;;
53.618;0.3723128;2.5;;
53.619;0.3718162;2.5;;
53.619;0.371733;2.5;;
53.62;0.3716996;2.5;;
53.621;0.371694;2.5;;
53.621;0.371694;2.5;;
53.64;0.3186634;2.5;;
53.641;0.3179662;2.5;;
53.6513323;;;-0.44707878988289;-0.472971484089104
53.64;0.3186634;2.5;;
53.641;0.3179662;2.5;;
53.668;0.2646429;2.5;;
53.669;0.2646429;2.5;;
53.669;0.2646429;2.5;;
53.67;0.2646429;2.5;;
53.671;0.2646429;2.5;;
53.684;0.2253207;2.5;;
53.685;0.2148405;2.5;;
53.685;0.2109259;2.5;;
53.706;0.1840481;2.5;;
53.707;0.1624025;2.5;;
53.708;0.1591183;2.5;;
53.709;0.1582794;2.5;;
53.729;0.1046601;2.5;;
53.73;0.1041053;2.5;;
53.731;0.1040236;2.5;;
53.731;0.1040096;2.5;;
53.732;0.1040006;2.5;;
53.733;0.1039978;2.5;;
53.752;0.05051994;2.5;;
53.753;0.05051994;2.5;;
53.774;0.02373284;2.5;;
53.775;-0.003205018;2.5;;
53.776;-0.003205019;2.5;;
53.776;-0.003205019;2.5;;
53.777;-0.003205019;2.5;;
53.796;-0.05668314;2.5;;
53.797;-0.05727079;2.5;;
53.798;-0.05737085;2.5;;
53.819;-0.08401075;2.5;;
53.82;-0.102052;2.5;;
53.82;-0.1029471;2.5;;
53.821;-0.109114;2.5;;
53.841;-0.1385479;2.5;;
53.842;-0.1642162;2.5;;
53.843;-0.1642162;2.5;;
53.843;-0.1642162;2.5;;
53.863;-0.1912626;2.5;;
53.864;-0.2178553;2.5;;
53.865;-0.2178553;2.5;;
53.866;-0.2178553;2.5;;
53.886;-0.2707502;2.5;;
53.887;-0.2712929;2.5;;
53.888;-0.2713862;2.5;;
53.889;-0.2714005;2.5;;
53.889;-0.2714055;2.5;;
53.909;-0.3254708;2.5;;
53.91;-0.3254708;2.5;;
53.91;-0.3254708;2.5;;
53.911;-0.3254708;2.5;;
53.93;-0.3779598;2.5;;
53.931;-0.3785329;2.5;;
53.932;-0.3786414;2.5;;
53.9526314;;;-0.495800662424425;-0.483899274422763
53.953;-0.4314744;2.5;;
54.042;-0.6457204;2.5;;
54.044;-0.6462463;2.5;;
54.066;-0.6994097;2.5;;
54.066;-0.7000243;2.5;;
54.068;-0.7000243;2.5;;
54.087;-0.7528063;2.5;;
54.088;-0.7537073;2.5;;
54.089;-0.7540867;2.5;;
54.11;-0.8074993;2.5;;
54.111;-0.8079891;2.5;;
54.111;-0.8080729;2.5;;
54.112;-0.8081426;2.5;;
54.113;-0.8081426;2.5;;
54.132;-0.8619025;2.5;;
54.133;-0.8619025;2.5;;
54.133;-0.8619025;2.5;;
54.153;-0.9145474;2.5;;
54.154;-0.9150972;2.5;;
54.155;-0.9151799;2.5;;
54.156;-0.9151945;2.5;;
54.177;-0.9685724;2.5;;
54.178;-0.9685724;2.5;;
54.178;-0.9685724;2.5;;
54.179;-0.9685724;2.5;;
54.179;-0.9685724;2.5;;
54.199;-0.994941;2.5;;
54.2;-1.013649;2.5;;
54.2;-1.014783;2.5;;
54.221;-1.049245;2.5;;
54.222;-1.075843;2.5;;
54.223;-1.075843;2.5;;
54.223;-1.075843;2.5;;
54.244;-1.128099;2.5;;
54.244;-1.128341;2.5;;
54.245;-1.128663;2.5;;
54.246;-1.128713;2.5;;
54.2544318;;;-0.435505064764131;-0.468241356053706
54.244;-1.128099;2.5;;
54.244;-1.128341;2.5;;
54.245;-1.128663;2.5;;
54.246;-1.128713;2.5;;
54.266;-1.182078;2.5;;
54.267;-1.182581;2.5;;
54.267;-1.182662;2.5;;
54.268;-1.182757;2.5;;
54.288;-1.209391;2.5;;
54.289;-1.23;2.5;;
54.289;-1.233491;2.5;;
54.29;-1.235904;2.5;;
54.311;-1.289449;2.5;;
54.311;-1.289817;2.5;;
54.312;-1.290049;2.5;;
54.313;-1.290093;2.5;;
54.334;-1.343586;2.5;;
54.334;-1.343586;2.5;;
54.335;-1.343586;2.5;;
54.335;-1.343586;2.5;;
54.336;-1.343586;2.5;;
54.355;-1.396753;2.5;;
54.356;-1.397295;2.5;;
54.357;-1.397408;2.5;;
54.378;-1.450317;2.5;;
54.378;-1.450963;2.5;;
54.379;-1.450963;2.5;;
54.38;-1.450963;2.5;;
54.401;-1.504805;2.5;;
54.402;-1.504805;2.5;;
54.402;-1.504805;2.5;;
54.403;-1.504805;2.5;;
54.403;-1.504805;2.5;;
54.423;-1.557573;2.5;;
54.423;-1.557802;2.5;;
54.424;-1.558166;2.5;;
54.446;-1.610736;2.5;;
54.447;-1.611182;2.5;;
54.453;-1.611336;2.5;;
54.454;-1.611341;2.5;;
54.454;-1.611342;2.5;;
54.468;-1.665056;2.5;;
54.469;-1.665764;2.5;;
54.47;-1.666001;2.5;;
54.49;-1.718816;2.5;;
54.491;-1.718816;2.5;;
54.492;-1.718816;2.5;;
54.492;-1.718816;2.5;;
54.511;-1.771627;2.5;;
54.512;-1.772204;2.5;;
54.514;-1.77231;2.5;;
54.514;-1.77231;2.5;;
54.515;-1.77231;2.5;;
54.534;-1.826001;2.5;;
54.535;-1.826546;2.5;;
54.536;-1.826662;2.5;;
54.5557304;;;-0.495300810174654;-0.468421331811525
54.534;-1.826001;2.5;;
54.535;-1.826546;2.5;;
54.536;-1.826662;2.5;;
54.556;-1.879266;2.5;;
54.557;-1.87991;2.5;;
54.558;-1.87991;2.5;;
54.558;-1.87991;2.5;;
54.578;-1.932452;2.5;;
54.579;-1.932982;2.5;;
54.58;-1.933069;2.5;;
54.58;-1.933109;2.5;;
54.601;-1.98647;2.5;;
54.602;-1.98647;2.5;;
54.602;-1.98647;2.5;;
54.603;-1.98647;2.5;;
54.622;-2.013973;2.5;;
54.623;-2.035807;2.5;;
54.624;-2.039687;2.5;;
54.625;-2.040376;2.5;;
54.646;-2.093538;2.5;;
54.647;-2.094015;2.5;;
54.648;-2.094139;2.5;;
54.648;-2.094159;2.5;;
54.669;-2.147196;2.5;;
54.67;-2.14768;2.5;;
54.67;-2.147763;2.5;;
54.671;-2.147836;2.5;;
54.672;-2.147836;2.5;;
54.691;-2.201252;2.5;;
54.692;-2.2018;2.5;;
54.692;-2.201894;2.5;;
54.713;-2.253779;2.5;;
54.714;-2.254401;2.5;;
54.715;-2.254401;2.5;;
54.715;-2.254401;2.5;;
54.736;-2.308722;2.5;;
54.736;-2.308722;2.5;;
54.737;-2.308722;2.5;;
54.738;-2.308722;2.5;;
54.758;-2.362346;2.5;;
54.758;-2.362346;2.5;;
54.759;-2.362346;2.5;;
54.76;-2.362346;2.5;;
54.779;-2.414967;2.5;;
54.78;-2.415528;2.5;;
54.781;-2.415634;2.5;;
54.782;-2.415658;2.5;;
54.801;-2.468021;2.5;;
54.802;-2.468908;2.5;;
54.802;-2.469126;2.5;;
54.804;-2.469374;2.5;;
54.824;-2.522285;2.5;;
54.824;-2.522957;2.5;;
54.825;-2.522957;2.5;;
54.826;-2.522957;2.5;;
54.8525173;;;-0.497253422973111;-0.48096499008408
54.852;-2.576283;2.5;;
54.853;-2.576792;2.5;;
54.854;-2.576792;2.5;;
54.855;-2.576792;2.5;;
54.867;-2.618796;2.5;;
54.867;-2.618796;2.5;;
54.868;-2.618796;2.5;;
54.887;-2.656665;2.5;;
54.888;-2.657045;2.5;;
54.889;-2.657156;2.5;;
54.89;-2.657156;2.5;;
54.89;-2.657156;2.5;;
54.909;-2.709797;2.5;;
54.909;-2.710233;2.5;;
54.91;-2.710438;2.5;;
54.91;-2.710495;2.5;;
54.93;-2.764088;2.5;;
54.93;-2.764088;2.5;;
54.931;-2.764088;2.5;;
54.931;-2.764088;2.5;;
54.951;-2.816743;2.5;;
54.952;-2.81719;2.5;;
54.952;-2.817402;2.5;;
54.972;-2.871567;2.5;;
54.973;-2.871567;2.5;;
54.974;-2.871567;2.5;;
54.994;-2.924138;2.5;;
54.995;-2.924792;2.5;;
54.996;-2.924792;2.5;;
54.996;-2.924792;2.5;;
55.016;-2.978231;2.5;;
55.016;-2.978911;2.5;;
55.017;-2.978911;2.5;;
55.018;-2.978911;2.5;;
55.038;-2.999736;2.5;;
55.039;-2.999935;2.5;;
55.039;-2.999968;2.5;;
55.04;-3;2.5;;
55.061;-2.945579;2.5;;
55.061;-2.945579;2.5;;
55.061;-2.945579;2.5;;
55.081;-2.893024;2.5;;
55.082;-2.892521;2.5;;
55.083;-2.892409;2.5;;
55.083;-2.89239;2.5;;
55.084;-2.892377;2.5;;
55.103;-2.839199;2.5;;
55.104;-2.839199;2.5;;
55.104;-2.839199;2.5;;
55.105;-2.839199;2.5;;
55.124;-2.811898;2.5;;
55.125;-2.789139;2.5;;
55.126;-2.78586;2.5;;
55.127;-2.785421;2.5;;
55.146;-2.758566;2.5;;
55.147;-2.758281;2.5;;
55.148;-2.736632;2.5;;
55.149;-2.733078;2.5;;
55.1588293;;;-0.0838887411820639;-0.37798700977349
55.168;-2.704252;2.5;;
55.169;-2.703944;2.5;;
55.17;-2.682899;2.5;;
55.171;-2.678145;2.5;;
55.189;-2.650854;2.5;;
55.19;-2.650854;2.5;;
55.191;-2.650854;2.5;;
55.191;-2.650854;2.5;;
55.21;-2.597948;2.5;;
55.217;-2.597282;2.5;;
55.218;-2.577405;2.5;;
55.218;-2.570624;2.5;;
55.232;-2.537853;2.5;;
55.232;-2.537853;2.5;;
55.253;-2.490289;2.5;;
55.254;-2.490289;2.5;;
55.254;-2.490289;2.5;;
55.255;-2.490289;2.5;;
55.255;-2.490289;2.5;;
55.274;-2.43736;2.5;;
55.275;-2.436675;2.5;;
55.296;-2.383158;2.5;;
55.297;-2.383158;2.5;;
55.297;-2.383158;2.5;;
55.298;-2.383158;2.5;;
55.318;-2.32886;2.5;;
55.318;-2.32886;2.5;;
55.319;-2.32886;2.5;;
55.32;-2.32886;2.5;;
55.34;-2.27679;2.5;;
55.34;-2.276123;2.5;;
55.341;-2.276123;2.5;;
55.341;-2.276123;2.5;;
55.361;-2.222825;2.5;;
55.361;-2.222609;2.5;;
55.362;-2.222229;2.5;;
55.363;-2.222169;2.5;;
55.382;-2.195789;2.5;;
55.382;-2.195435;2.5;;
55.383;-2.168581;2.5;;
55.384;-2.168581;2.5;;
55.404;-2.140876;2.5;;
55.405;-2.121702;2.5;;
55.406;-2.116806;2.5;;
55.406;-2.115996;2.5;;
55.426;-2.088223;2.5;;
55.427;-2.087956;2.5;;
55.428;-2.06764;2.5;;
55.428;-2.06417;2.5;;
55.448;-2.034301;2.5;;
55.448;-2.034082;2.5;;
55.449;-2.033948;2.5;;
55.45;-2.013655;2.5;;
55.4606299;;;0.45892201326644;-0.154380240265847
55.469;-1.980418;2.5;;
55.47;-1.980418;2.5;;
55.47;-1.980418;2.5;;
55.471;-1.980418;2.5;;
55.49;-1.927975;2.5;;
55.491;-1.927425;2.5;;
55.491;-1.927452;2.5;;
55.492;-1.927307;2.5;;
55.515;-1.87367;2.5;;
55.515;-1.873618;2.5;;
55.516;-1.873074;2.5;;
55.517;-1.846979;2.5;;
55.536;-1.820076;2.5;;
55.536;-1.820076;2.5;;
55.557;-1.767473;2.5;;
55.578;-1.713346;2.5;;
55.579;-1.712864;2.5;;
55.579;-1.712788;2.5;;
55.58;-1.712716;2.5;;
55.58;-1.71269;2.5;;
55.599;-1.659452;2.5;;
55.6;-1.659452;2.5;;
55.621;-1.592378;2.5;;
55.621;-1.592378;2.5;;
55.622;-1.592378;2.5;;
55.623;-1.592378;2.5;;
55.623;-1.592378;2.5;;
55.642;-1.551866;2.5;;
55.643;-1.551866;2.5;;
55.643;-1.551866;2.5;;
55.664;-1.498421;2.5;;
55.664;-1.498421;2.5;;
55.665;-1.498421;2.5;;
55.665;-1.498421;2.5;;
55.685;-1.445513;2.5;;
55.685;-1.445078;2.5;;
55.686;-1.444849;2.5;;
55.687;-1.444849;2.5;;
55.707;-1.418199;2.5;;
55.707;-1.415078;2.5;;
55.708;-1.399106;2.5;;
55.708;-1.398178;2.5;;
55.728;-1.363822;2.5;;
55.729;-1.345366;2.5;;
55.73;-1.339866;2.5;;
55.73;-1.337543;2.5;;
55.749;-1.309934;2.5;;
55.75;-1.309934;2.5;;
55.751;-1.309934;2.5;;
55.752;-1.290991;2.5;;
55.7619288;;;-0.425603105865597;-0.136955814188583
55.772;-1.256678;2.5;;
55.772;-1.256482;2.5;;
55.773;-1.256283;2.5;;
55.774;-1.236891;2.5;;
55.793;-1.203515;2.5;;
55.794;-1.203069;2.5;;
55.795;-1.203069;2.5;;
55.814;-1.149427;2.5;;
55.815;-1.149427;2.5;;
55.815;-1.149427;2.5;;
55.816;-1.149427;2.5;;
55.816;-1.149427;2.5;;
55.835;-1.096431;2.5;;
55.836;-1.095727;2.5;;
55.857;-1.036965;2.5;;
55.857;-1.036965;2.5;;
55.858;-1.036965;2.5;;
55.858;-1.036965;2.5;;
55.859;-1.036965;2.5;;
55.878;-0.9895744;2.5;;
55.879;-0.9890881;2.5;;
55.88;-0.9889649;2.5;;
55.901;-0.9358585;2.5;;
55.901;-0.9358585;2.5;;
55.902;-0.9358585;2.5;;
55.902;-0.9358585;2.5;;
55.903;-0.9358585;2.5;;
55.922;-0.8815554;2.5;;
55.923;-0.8815554;2.5;;
55.923;-0.8815554;2.5;;
55.944;-0.8202062;2.5;;
55.944;-0.8202062;2.5;;
55.945;-0.8202062;2.5;;
55.945;-0.8202062;2.5;;
55.965;-0.7748603;2.5;;
55.966;-0.7748603;2.5;;
55.966;-0.7748603;2.5;;
55.967;-0.7748603;2.5;;
55.994;-0.7201334;2.5;;
55.994;-0.7201334;2.5;;
55.994;-0.7201334;2.5;;
55.995;-0.7201334;2.5;;
56.009;-0.6673012;2.5;;
56.009;-0.6673012;2.5;;
56.01;-0.6673012;2.5;;
56.01;-0.6673012;2.5;;
56.03;-0.6413606;2.5;;
56.031;-0.6260455;2.5;;
56.031;-0.6233979;2.5;;
56.032;-0.6161075;2.5;;
56.051;-0.5868872;2.5;;
56.052;-0.5641063;2.5;;
56.053;-0.560986;2.5;;
56.054;-0.5603331;2.5;;
56.0637289;;;0.49626827428272;0.111424610125375
56.073;-0.5334734;2.5;;
56.074;-0.5332369;2.5;;
56.074;-0.5331194;2.5;;
56.075;-0.5063826;2.5;;
56.094;-0.4793527;2.5;;
56.095;-0.4793527;2.5;;
56.095;-0.4793527;2.5;;
56.096;-0.4793527;2.5;;
56.167;-0.2908039;2.5;;
56.167;-0.2908039;2.5;;
56.169;-0.2908039;2.5;;
56.17;-0.2908039;2.5;;
56.17;-0.2908039;2.5;;
56.171;-0.2908039;2.5;;
56.172;-0.2908039;2.5;;
56.172;-0.2908039;2.5;;
56.173;-0.2908039;2.5;;
56.174;-0.2908039;2.5;;
56.174;-0.2908039;2.5;;
56.175;-0.2908039;2.5;;
56.19;-0.238554;2.5;;
56.191;-0.2376701;2.5;;
56.191;-0.2376701;2.5;;
56.192;-0.2376701;2.5;;
56.212;-0.1853691;2.5;;
56.213;-0.1848691;2.5;;
56.213;-0.1847831;2.5;;
56.214;-0.1847257;2.5;;
56.234;-0.1310719;2.5;;
56.234;-0.1310719;2.5;;
56.234;-0.1310719;2.5;;
56.235;-0.1310719;2.5;;
56.254;-0.07804301;2.5;;
56.255;-0.0774992;2.5;;
56.255;-0.0774079;2.5;;
56.256;-0.07736774;2.5;;
56.276;-0.02513867;2.5;;
56.277;-0.02448588;2.5;;
56.277;-0.02448588;2.5;;
56.278;-0.02448588;2.5;;
56.299;0.02872975;2.5;;
56.299;0.02937704;2.5;;
56.3;0.02937704;2.5;;
56.3;0.02937704;2.5;;
56.321;0.05691401;2.5;;
56.321;0.08297017;2.5;;
56.322;0.08297017;2.5;;
56.322;0.08297017;2.5;;
56.342;0.1104201;2.5;;
56.342;0.1104201;2.5;;
56.343;0.1368999;2.5;;
56.344;0.1368999;2.5;;
56.363;0.1641718;2.5;;
56.364;0.1644397;2.5;;
56.365;0.1645053;2.5;;
56.3710439;;;0.429395719452988;0.239745725284137
56.371;0.1897789;2.5;;
56.384;0.2303108;2.5;;
56.385;0.230966;2.5;;
56.385;0.2310786;2.5;;
56.386;0.2311439;2.5;;
56.405;0.2710133;2.5;;
56.406;0.2714151;2.5;;
56.407;0.2715037;2.5;;
56.426;0.3239211;2.5;;
56.427;0.324597;2.5;;
56.428;0.324597;2.5;;
56.447;0.3776506;2.5;;
56.448;0.3781959;2.5;;
56.449;0.378333;2.5;;
56.449;0.378333;2.5;;
56.468;0.4319513;2.5;;
56.469;0.4319513;2.5;;
56.47;0.4319513;2.5;;
56.47;0.4319513;2.5;;
56.49;0.4582058;2.5;;
56.491;0.4584438;2.5;;
56.491;0.458474;2.5;;
56.492;0.4585219;2.5;;
56.511;0.5379566;2.5;;
56.512;0.5389953;2.5;;
56.512;0.5389953;2.5;;
56.513;0.5389953;2.5;;
56.532;0.5653574;2.5;;
56.533;0.5656429;2.5;;
56.534;0.5656863;2.5;;
56.534;0.5656935;2.5;;
56.554;0.6245321;2.5;;
56.554;0.6249245;2.5;;
56.555;0.625219;2.5;;
56.556;0.6252626;2.5;;
56.576;0.6815557;2.5;;
56.577;0.68194;2.5;;
56.598;0.7258948;2.5;;
56.599;0.7264822;2.5;;
56.6;0.7477406;2.5;;
56.601;0.7523716;2.5;;
56.62;0.7801259;2.5;;
56.621;0.780431;2.5;;
56.622;0.7804726;2.5;;
56.645;0.8606656;2.5;;
56.646;0.861559;2.5;;
56.646;0.861559;2.5;;
56.647;0.861559;2.5;;
56.667;0.9133565;2.5;;
56.668;0.9138813;2.5;;
56.669;0.9139664;2.5;;
56.669;0.9139756;2.5;;
56.67;0.9140031;2.5;;
56.67;0.9140031;2.5;;
56.6778575;;;-0.414131512831981;0.0214823437595323
56.689;0.9409106;2.5;;
56.69;0.960479;2.5;;
56.69;0.9632347;2.5;;
56.691;0.9667764;2.5;;
56.711;0.9950402;2.5;;
56.712;1.014524;2.5;;
56.718;1.021243;2.5;;
56.718;1.021379;2.5;;
56.732;1.048177;2.5;;
56.733;1.048531;2.5;;
56.754;1.109053;2.5;;
56.755;1.109053;2.5;;
56.755;1.109053;2.5;;
56.756;1.109053;2.5;;
56.757;1.134986;2.5;;
56.757;1.134986;2.5;;
56.776;1.15616;2.5;;
56.776;1.15616;2.5;;
56.797;1.20927;2.5;;
56.797;1.20927;2.5;;
56.798;1.20927;2.5;;
56.798;1.20927;2.5;;
56.818;1.26209;2.5;;
56.818;1.262526;2.5;;
56.819;1.26272;2.5;;
56.82;1.262746;2.5;;
56.839;1.315636;2.5;;
56.84;1.316333;2.5;;
56.84;1.316333;2.5;;
56.841;1.316333;2.5;;
56.86;1.369834;2.5;;
56.861;1.369834;2.5;;
56.861;1.369834;2.5;;
56.862;1.369834;2.5;;
56.881;1.428664;2.5;;
56.882;1.429435;2.5;;
56.882;1.429435;2.5;;
56.883;1.429435;2.5;;
56.903;1.477198;2.5;;
56.903;1.477198;2.5;;
56.904;1.477198;2.5;;
56.904;1.477198;2.5;;
56.924;1.504325;2.5;;
56.925;1.504577;2.5;;
56.925;1.50462;2.5;;
56.926;1.50465;2.5;;
56.946;1.565171;2.5;;
56.947;1.578446;2.5;;
56.947;1.579895;2.5;;
56.948;1.588493;2.5;;
56.969;1.637737;2.5;;
56.97;1.638329;2.5;;
56.97;1.638329;2.5;;
56.971;1.638329;2.5;;
56.9811611;;;-0.496812072780777;0.00368010203073753
56.99;1.664693;2.5;;
56.991;1.690629;2.5;;
56.992;1.694194;2.5;;
56.992;1.694801;2.5;;
57.012;1.718817;2.5;;
57.013;1.741736;2.5;;
57.014;1.745025;2.5;;
57.036;1.79871;2.5;;
57.036;1.799335;2.5;;
57.037;1.799335;2.5;;
57.059;1.85196;2.5;;
57.06;1.852394;2.5;;
57.06;1.852452;2.5;;
57.061;1.852536;2.5;;
57.061;1.852547;2.5;;
57.062;1.852563;2.5;;
57.081;1.919054;2.5;;
57.081;1.919423;2.5;;
57.082;1.919855;2.5;;
57.103;1.959591;2.5;;
57.104;1.96006;2.5;;
57.105;1.96006;2.5;;
57.105;1.96006;2.5;;
57.106;1.96006;2.5;;
57.125;2.012303;2.5;;
57.126;2.013233;2.5;;
57.127;2.013679;2.5;;
57.128;2.013679;2.5;;
57.147;2.041542;2.5;;
57.148;2.061252;2.5;;
57.148;2.064646;2.5;;
57.149;2.066497;2.5;;
57.169;2.094308;2.5;;
57.17;2.116554;2.5;;
57.171;2.119641;2.5;;
57.172;2.120303;2.5;;
57.192;2.173825;2.5;;
57.193;2.17436;2.5;;
57.193;2.17445;2.5;;
57.214;2.201474;2.5;;
57.215;2.219411;2.5;;
57.215;2.22036;2.5;;
57.216;2.227883;2.5;;
57.216;2.227883;2.5;;
57.236;2.255229;2.5;;
57.237;2.273857;2.5;;
57.258;2.308089;2.5;;
57.259;2.33041;2.5;;
57.26;2.335284;2.5;;
57.26;2.335284;2.5;;
57.261;2.335284;2.5;;
57.261;2.335284;2.5;;
57.28;2.362395;2.5;;
57.28;2.362395;2.5;;
57.2814587;;;-0.421736607392697;-0.225821118388117
57.28;2.362395;2.5;;
57.28;2.362395;2.5;;
57.301;2.415343;2.5;;
57.302;2.415812;2.5;;
57.303;2.415929;2.5;;
57.304;2.442443;2.5;;
57.322;2.469209;2.5;;
57.323;2.46949;2.5;;
57.323;2.469538;2.5;;
57.324;2.46957;2.5;;
57.344;2.523288;2.5;;
57.345;2.523288;2.5;;
57.345;2.523288;2.5;;
57.345;2.523288;2.5;;
57.365;2.576871;2.5;;
57.365;2.577297;2.5;;
57.366;2.577544;2.5;;
57.367;2.577544;2.5;;
57.386;2.629684;2.5;;
57.386;2.629684;2.5;;
57.387;2.629684;2.5;;
57.388;2.629684;2.5;;
57.407;2.683214;2.5;;
57.408;2.683696;2.5;;
57.408;2.683729;2.5;;
57.409;2.68386;2.5;;
57.428;2.737456;2.5;;
57.429;2.737952;2.5;;
57.43;2.738098;2.5;;
57.43;2.738116;2.5;;
57.45;2.78997;2.5;;
