circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
16.741;1.169934;-0.9387316;;
16.764;1.153072;-0.9593884;;
16.765;1.153072;-0.9593884;;
16.765;1.153072;-0.9593884;;
16.766;1.153072;-0.9593884;;
16.7735832;;;-0.3339596611865;-0.090173454396414
16.764;1.153072;-0.9593884;;
16.765;1.153072;-0.9593884;;
16.765;1.153072;-0.9593884;;
16.766;1.153072;-0.9593884;;
16.785;1.136158;-0.9793551;;
16.786;1.135973;-0.9795736;;
16.787;1.135947;-0.9796047;;
16.788;1.135941;-0.9796116;;
16.808;1.118603;-0.999359;;
16.809;1.118431;-0.9995545;;
16.81;1.118395;-0.9995961;;
16.81;1.118389;-0.9996032;;
16.83;1.101161;-1.018546;;
16.831;1.10098;-1.018745;;
16.832;1.100956;-1.018771;;
16.832;1.100952;-1.018776;;
16.853;1.083147;-1.037682;;
16.854;1.082972;-1.037868;;
16.855;1.082943;-1.037899;;
16.876;1.064641;-1.05666;;
16.876;1.064418;-1.056889;;
16.877;1.064418;-1.056889;;
16.878;1.064418;-1.056889;;
16.878;1.064418;-1.056889;;
16.898;1.046021;-1.075096;;
16.898;1.045928;-1.075188;;
16.899;1.045825;-1.07529;;
16.9;1.045797;-1.075318;;
16.919;1.027015;-1.093266;;
16.925;1.02678;-1.093491;;
16.926;1.026772;-1.093498;;
16.927;1.026771;-1.0935;;
16.941;1.008114;-1.110707;;
16.942;1.007596;-1.111185;;
16.964;0.9879477;-1.128695;;
16.965;0.9877619;-1.12886;;
16.966;0.9877326;-1.128886;;
16.967;0.9877284;-1.12889;;
16.967;0.9877276;-1.128891;;
16.987;0.9682022;-1.145673;;
16.988;0.9678125;-1.146008;;
16.988;0.9677457;-1.146066;;
16.989;0.9677042;-1.146101;;
16.99;0.9677042;-1.146101;;
17.009;0.9476079;-1.162768;;
17.009;0.947436;-1.162911;;
17.01;0.947356;-1.162977;;
17.031;0.9271796;-1.179119;;
17.031;0.9270098;-1.179255;;
17.032;0.9266924;-1.179509;;
17.033;0.9266924;-1.179509;;
17.033;0.9266924;-1.179509;;
17.053;0.9070908;-1.194636;;
17.054;0.9066424;-1.194982;;
17.0753852;;;0.789802516495603;0.125589316373995
17.076;0.8854904;-1.21074;;
17.077;0.8854696;-1.210755;;
17.077;0.8852666;-1.210906;;
17.078;0.8850061;-1.2111;;
17.079;0.8850061;-1.2111;;
17.098;0.864144;-1.226066;;
17.099;0.8636066;-1.226452;;
17.1;0.8636066;-1.226452;;
17.101;0.8636066;-1.226452;;
17.121;0.8423284;-1.241158;;
17.122;0.8421088;-1.24131;;
17.123;0.8420723;-1.241336;;
17.124;0.8420669;-1.241339;;
17.125;0.8420651;-1.241341;;
17.144;0.8199822;-1.256037;;
17.144;0.8199822;-1.256037;;
17.145;0.8199822;-1.256037;;
17.145;0.8199822;-1.256037;;
17.166;0.7983735;-1.269876;;
17.166;0.7982678;-1.269943;;
17.167;0.7979129;-1.27017;;
17.188;0.775979;-1.283686;;
17.189;0.7757604;-1.28382;;
17.19;0.7757279;-1.28384;;
17.21;0.7534459;-1.297036;;
17.211;0.7530525;-1.297269;;
17.212;0.7528942;-1.297363;;
17.233;0.7299922;-1.310386;;
17.233;0.7299922;-1.310386;;
17.234;0.7299922;-1.310386;;
17.235;0.7299922;-1.310386;;
17.256;0.7068606;-1.323007;;
17.256;0.7068606;-1.323007;;
17.257;0.7068606;-1.323007;;
17.257;0.7068606;-1.323007;;
17.258;0.7068606;-1.323007;;
17.277;0.6840602;-1.334932;;
17.278;0.6836248;-1.33516;;
17.3;0.6602728;-1.34686;;
17.307;0.6600132;-1.34699;;
17.308;0.6600059;-1.346994;;
17.309;0.6600043;-1.346995;;
17.31;0.6520241;-1.350861;;
17.322;0.636825;-1.358102;;
17.323;0.6362949;-1.358354;;
17.324;0.6362169;-1.358392;;
17.344;0.6125748;-1.369213;;
17.346;0.6123183;-1.36933;;
17.347;0.6122836;-1.369346;;
17.348;0.6122836;-1.369346;;
17.348;0.6122836;-1.369346;;
17.367;0.5884759;-1.379742;;
17.368;0.5882282;-1.37985;;
17.368;0.5881857;-1.379868;;
17.369;0.5881656;-1.379877;;
17.3766858;;;0.105871875933755;0.383829216807603
17.367;0.5884759;-1.379742;;
17.368;0.5882282;-1.37985;;
17.368;0.5881857;-1.379868;;
17.369;0.5881656;-1.379877;;
17.39;0.5641791;-1.389854;;
17.391;0.5639397;-1.389953;;
17.392;0.5639074;-1.389967;;
17.393;0.5638991;-1.38997;;
17.413;0.5393084;-1.399695;;
17.414;0.5393084;-1.399695;;
17.415;0.5393084;-1.399695;;
17.416;0.5393084;-1.399695;;
17.435;0.5150777;-1.408789;;
17.436;0.5148186;-1.408886;;
17.437;0.5147768;-1.408902;;
17.437;0.5147592;-1.408908;;
17.457;0.4899308;-1.417733;;
17.457;0.4899308;-1.417733;;
17.458;0.4899308;-1.417733;;
17.459;0.4899308;-1.417733;;
17.479;0.4653831;-1.425977;;
17.48;0.4651523;-1.426054;;
17.48;0.465115;-1.426067;;
17.481;0.4650708;-1.426082;;
17.482;0.4650708;-1.426082;;
17.501;0.4403607;-1.433898;;
17.502;0.4400206;-1.434006;;
17.523;0.415022;-1.44144;;
17.524;0.4147913;-1.441508;;
17.524;0.4147516;-1.44152;;
17.525;0.4147261;-1.441528;;
17.545;0.3898117;-1.448461;;
17.546;0.3895458;-1.448535;;
17.548;0.3894978;-1.448548;;
17.568;0.3634561;-1.455297;;
17.568;0.3632467;-1.455352;;
17.569;0.3631465;-1.455378;;
17.57;0.3631327;-1.455381;;
17.57;0.3631304;-1.455382;;
17.59;0.3389601;-1.461195;;
17.59;0.3387538;-1.461244;;
17.591;0.3383467;-1.461342;;
17.613;0.3136559;-1.466833;;
17.614;0.3132864;-1.466915;;
17.615;0.3130749;-1.466962;;
17.616;0.3127949;-1.467024;;
17.636;0.2869008;-1.472307;;
17.637;0.2869008;-1.472307;;
17.637;0.2869008;-1.472307;;
17.638;0.2869008;-1.472307;;
17.639;0.2869008;-1.472307;;
17.658;0.2613332;-1.477057;;
17.658;0.2611879;-1.477083;;
17.659;0.2610247;-1.477114;;
17.6784883;;;0.46669458655432;0.257102329449295
17.693;0.21959;-1.483689;;
17.694;0.2189755;-1.483786;;
17.702;0.209347;-1.485314;;
17.703;0.2091255;-1.485349;;
17.704;0.2090727;-1.485358;;
17.704;0.2090637;-1.485359;;
17.705;0.209058;-1.48536;;
17.706;0.2090563;-1.48536;;
17.724;0.1837701;-1.488694;;
17.724;0.1836412;-1.488711;;
17.725;0.1830506;-1.488789;;
17.726;0.1830506;-1.488789;;
17.746;0.1574078;-1.491712;;
17.747;0.1570341;-1.491755;;
17.748;0.1568737;-1.491773;;
17.748;0.1567985;-1.491782;;
17.749;0.1567635;-1.491786;;
17.768;0.1309255;-1.494272;;
17.769;0.1306407;-1.4943;;
17.77;0.1306023;-1.494303;;
17.79;0.1050595;-1.496311;;
17.791;0.1046642;-1.496342;;
17.792;0.1044923;-1.496355;;
17.792;0.1044812;-1.496356;;
17.793;0.1044342;-1.49636;;
17.812;0.07949225;-1.497881;;
17.813;0.07888538;-1.497918;;
17.814;0.07816483;-1.497962;;
17.834;0.06467053;-1.498604;;
17.835;0.05418685;-1.499013;;
17.836;0.0519083;-1.499102;;
17.837;0.0519083;-1.499102;;
17.856;0.03886236;-1.499495;;
17.857;0.02893637;-1.499709;;
17.858;0.02669778;-1.499758;;
17.859;0.02553412;-1.499783;;
17.88;-0.0008196682;-1.5;;
17.881;-0.0008196681;-1.5;;
17.881;-0.0008196681;-1.5;;
17.882;-0.0008196681;-1.5;;
17.902;-0.02677163;-1.499758;;
17.903;-0.02704079;-1.499756;;
17.904;-0.02707969;-1.499756;;
17.925;-0.05317459;-1.499055;;
17.926;-0.05341942;-1.499048;;
17.927;-0.053473;-1.499046;;
17.948;-0.07914928;-1.497905;;
17.949;-0.07951293;-1.497889;;
17.949;-0.07968004;-1.497881;;
17.95;-0.07975258;-1.497878;;
17.971;-0.1049735;-1.496312;;
17.972;-0.1055015;-1.496279;;
17.972;-0.1056473;-1.49627;;
17.974;-0.1061315;-1.49624;;
17.9802901;;;0.364506195235978;0.431718793554914
17.971;-0.1049735;-1.496312;;
17.972;-0.1055015;-1.496279;;
17.972;-0.1056473;-1.49627;;
17.974;-0.1061315;-1.49624;;
17.994;-0.1320617;-1.494172;;
17.994;-0.1321395;-1.494166;;
17.995;-0.1323241;-1.494151;;
17.996;-0.1323675;-1.494148;;
18.015;-0.1578009;-1.491671;;
18.016;-0.1582207;-1.49163;;
18.017;-0.1584156;-1.491611;;
18.018;-0.1584464;-1.491608;;
18.038;-0.1836565;-1.488706;;
18.059;-0.2098455;-1.48524;;
18.061;-0.2105572;-1.485146;;
18.062;-0.2107355;-1.485122;;
18.063;-0.2107799;-1.485117;;
18.063;-0.2107874;-1.485116;;
18.064;-0.2107928;-1.485115;;
18.084;-0.236344;-1.481261;;
18.084;-0.2365243;-1.481233;;
18.085;-0.2366444;-1.481215;;
18.086;-0.2366619;-1.481213;;
18.086;-0.2366649;-1.481212;;
18.106;-0.262599;-1.476832;;
18.107;-0.2628538;-1.476789;;
18.107;-0.2628976;-1.476782;;
18.128;-0.2882868;-1.472034;;
18.128;-0.2884795;-1.471997;;
18.129;-0.2885744;-1.47198;;
18.13;-0.2885875;-1.471977;;
18.13;-0.2885897;-1.471977;;
18.15;-0.3136806;-1.466829;;
18.15;-0.3138879;-1.466787;;
18.151;-0.3143179;-1.466698;;
18.172;-0.3398014;-1.461002;;
18.173;-0.3400099;-1.460955;;
18.174;-0.3400751;-1.460941;;
18.175;-0.3400954;-1.460936;;
18.196;-0.3652518;-1.454848;;
18.197;-0.3654691;-1.454795;;
18.197;-0.3654973;-1.454789;;
18.198;-0.3655466;-1.454777;;
18.199;-0.3655545;-1.454775;;
18.218;-0.3906779;-1.448227;;
18.219;-0.3909237;-1.448163;;
18.219;-0.3909614;-1.448153;;
18.24;-0.4160557;-1.441142;;
18.241;-0.4162817;-1.441079;;
18.241;-0.416319;-1.441068;;
18.242;-0.4163488;-1.44106;;
18.242;-0.4163537;-1.441058;;
18.262;-0.4410182;-1.433697;;
18.263;-0.4414347;-1.433572;;
18.264;-0.4415871;-1.433527;;
18.2815914;;;0.954534192602045;0.472901712581524
18.285;-0.4661626;-1.42572;;
18.286;-0.4664889;-1.425616;;
18.287;-0.4666992;-1.425549;;
18.288;-0.466747;-1.425534;;
18.308;-0.4913085;-1.417253;;
18.309;-0.4915511;-1.417172;;
18.309;-0.4915926;-1.417158;;
18.31;-0.4916176;-1.417149;;
18.311;-0.4916176;-1.417149;;
18.33;-0.5155067;-1.408626;;
18.331;-0.5162954;-1.408345;;
18.332;-0.5164021;-1.408307;;
18.333;-0.5164295;-1.408297;;
18.352;-0.5409037;-1.399079;;
18.352;-0.5409037;-1.399079;;
18.353;-0.5409037;-1.399079;;
18.354;-0.5409037;-1.399079;;
18.373;-0.5650269;-1.389509;;
18.374;-0.5652549;-1.389419;;
18.374;-0.5653526;-1.38938;;
18.395;-0.5894048;-1.379345;;
18.396;-0.589615;-1.379258;;
18.397;-0.589674;-1.379233;;
18.397;-0.5896825;-1.37923;;
18.43;-0.6285981;-1.361778;;
18.432;-0.6302625;-1.361032;;
18.433;-0.6309111;-1.360741;;
18.441;-0.6374849;-1.357793;;
18.441;-0.637594;-1.357744;;
18.442;-0.6376969;-1.357697;;
18.443;-0.6376969;-1.357697;;
18.443;-0.6376969;-1.357697;;
18.461;-0.6612654;-1.346372;;
18.461;-0.661451;-1.346283;;
18.462;-0.6615629;-1.346229;;
18.463;-0.6615891;-1.346217;;
18.484;-0.6847624;-1.334576;;
18.485;-0.6850405;-1.334436;;
18.486;-0.6850405;-1.334436;;
18.486;-0.6850405;-1.334436;;
18.506;-0.7079197;-1.322438;;
18.507;-0.7081411;-1.322322;;
18.508;-0.7081878;-1.322297;;
18.508;-0.7081957;-1.322293;;
18.528;-0.7309981;-1.309822;;
18.529;-0.7312266;-1.309697;;
18.529;-0.7312648;-1.309676;;
18.531;-0.7312813;-1.309667;;
18.551;-0.7538946;-1.296778;;
18.551;-0.7539484;-1.296748;;
18.552;-0.7541844;-1.296613;;
18.553;-0.7541844;-1.296613;;
18.573;-0.7765486;-1.283341;;
18.573;-0.7766389;-1.283287;;
18.574;-0.7767987;-1.283192;;
18.575;-0.7768242;-1.283177;;
18.5828919;;;0.989416592178876;0.693787891642805
18.595;-0.7988495;-1.269579;;
18.596;-0.7990541;-1.269453;;
18.597;-0.7991096;-1.269418;;
18.597;-0.7991301;-1.269406;;
18.617;-0.8212429;-1.255213;;
18.618;-0.8212429;-1.255213;;
18.618;-0.8212429;-1.255213;;
18.619;-0.8212429;-1.255213;;
18.639;-0.8428237;-1.240819;;
18.64;-0.8431883;-1.240576;;
18.641;-0.8432795;-1.240515;;
18.642;-0.8433635;-1.240459;;
18.661;-0.8543766;-1.232899;;
18.662;-0.8625892;-1.227155;;
18.663;-0.8644556;-1.22585;;
18.663;-0.8647769;-1.225625;;
18.682;-0.875487;-1.217998;;
18.684;-0.883839;-1.211939;;
18.685;-0.8863631;-1.210108;;
18.686;-0.8863631;-1.210108;;
18.705;-0.8970739;-1.202189;;
18.706;-0.9060137;-1.195457;;
18.707;-0.9073151;-1.194477;;
18.708;-0.9075364;-1.194311;;
18.727;-0.9178569;-1.186396;;
18.728;-0.9179491;-1.186326;;
18.729;-0.924909;-1.180892;;
18.729;-0.9282113;-1.178314;;
18.749;-0.9387455;-1.169939;;
18.749;-0.9387455;-1.169939;;
18.75;-0.9387455;-1.169939;;
18.751;-0.9489089;-1.161711;;
18.769;-0.9591244;-1.153291;;
18.77;-0.9591244;-1.153291;;
18.771;-0.9591244;-1.153291;;
18.771;-0.9591244;-1.153291;;
18.791;-0.9788839;-1.136564;;
18.791;-0.9789941;-1.136471;;
18.792;-0.9791352;-1.136351;;
18.813;-0.9987093;-1.119187;;
18.813;-0.9987093;-1.119187;;
18.814;-0.9987093;-1.119187;;
18.814;-0.9987093;-1.119187;;
18.834;-1.018051;-1.101619;;
18.835;-1.018295;-1.101397;;
18.836;-1.018295;-1.101397;;
18.856;-1.037064;-1.083735;;
18.857;-1.037329;-1.083485;;
18.857;-1.037458;-1.083365;;
18.858;-1.037525;-1.083301;;
18.858;-1.037536;-1.08329;;
18.877;-1.056061;-1.065235;;
18.878;-1.056249;-1.065052;;
18.879;-1.056289;-1.065013;;
18.8846939;;;0.984664992786774;0.823280493200918
18.899;-1.074514;-1.046619;;
18.899;-1.074664;-1.046467;;
18.9;-1.074731;-1.0464;;
18.901;-1.07474;-1.046391;;
18.921;-1.092861;-1.027447;;
18.921;-1.092893;-1.027413;;
18.922;-1.09303;-1.02727;;
18.923;-1.093073;-1.027224;;
18.942;-1.110695;-1.008141;;
18.943;-1.110932;-1.007883;;
18.944;-1.110932;-1.007883;;
18.964;-1.12808;-0.9886496;;
18.964;-1.128163;-0.9885559;;
18.965;-1.128274;-0.9884312;;
18.966;-1.128292;-0.9884116;;
18.986;-1.145384;-0.9685486;;
18.987;-1.145545;-0.9683617;;
18.988;-1.145587;-0.9683132;;
18.988;-1.145594;-0.9683053;;
19.007;-1.153785;-0.9585274;;
19.008;-1.158104;-0.953283;;
19.009;-1.16226;-0.9482359;;
19.009;-1.16226;-0.9482359;;
19.029;-1.170827;-0.9376368;;
19.03;-1.176934;-0.9299442;;
19.031;-1.178353;-0.9281576;;
19.031;-1.178597;-0.9278501;;
19.05;-1.186984;-0.9170971;;
19.051;-1.18707;-0.9169859;;
19.052;-1.187095;-0.9169545;;
19.053;-1.194828;-0.9068547;;
19.072;-1.202903;-0.896116;;
19.072;-1.202903;-0.896116;;
19.073;-1.202903;-0.896116;;
19.093;-1.21833;-0.8750274;;
19.093;-1.21833;-0.8750274;;
19.093;-1.21833;-0.8750274;;
19.114;-1.233308;-0.8537821;;
19.115;-1.233433;-0.8536037;;
19.135;-1.248092;-0.8320199;;
19.136;-1.248222;-0.8318292;;
19.136;-1.248275;-0.831751;;
19.137;-1.248275;-0.831751;;
19.137;-1.248275;-0.831751;;
19.157;-1.262338;-0.8102376;;
19.157;-1.2625;-0.8099911;;
19.163;-1.262685;-0.8097076;;
19.179;-1.27633;-0.7880102;;
19.179;-1.276539;-0.787678;;
19.1859949;;;0.993021633829142;0.980409352849209
19.2;-1.289932;-0.7655457;;
19.201;-1.2901;-0.7652671;;
19.202;-1.290258;-0.7650055;;
19.203;-1.290258;-0.7650055;;
19.203;-1.290258;-0.7650055;;
19.221;-1.303352;-0.7424717;;
19.223;-1.303514;-0.7421935;;
19.243;-1.316254;-0.719352;;
19.244;-1.316379;-0.7191269;;
19.245;-1.316414;-0.7190641;;
19.265;-1.328769;-0.6959689;;
19.265;-1.328769;-0.6959689;;
19.266;-1.328769;-0.6959689;;
19.286;-1.33487;-0.6841935;;
19.287;-1.339636;-0.6747943;;
19.288;-1.340815;-0.6724694;;
19.308;-1.346687;-0.6606303;;
19.308;-1.346703;-0.6605974;;
19.309;-1.351229;-0.651271;;
19.31;-1.352288;-0.6490903;;
19.329;-1.358096;-0.636848;;
19.329;-1.358096;-0.636848;;
19.33;-1.358096;-0.636848;;
19.33;-1.358096;-0.636848;;
19.35;-1.369009;-0.6130381;;
19.35;-1.369009;-0.6130381;;
19.371;-1.379377;-0.589332;;
19.371;-1.379438;-0.5891927;;
19.372;-1.379486;-0.5890827;;
19.373;-1.379498;-0.5890548;;
19.373;-1.3795;-0.5890502;;
19.392;-1.389573;-0.5648713;;
19.393;-1.389682;-0.564608;;
19.414;-1.399245;-0.5404668;;
19.415;-1.399334;-0.5402424;;
19.416;-1.39936;-0.5401765;;
19.436;-1.408561;-0.5157099;;
19.437;-1.408561;-0.5157099;;
19.438;-1.408561;-0.5157099;;
19.438;-1.408561;-0.5157099;;
19.458;-1.417383;-0.4909443;;
19.48;-1.425837;-0.4658193;;
19.48;-1.425837;-0.4658193;;
19.481;-1.425837;-0.4658193;;
19.487797;;;0.96768633965217;0.98369738961174
19.501;-1.433786;-0.4407471;;
19.502;-1.433786;-0.4407471;;
19.522;-1.441316;-0.4154606;;
19.524;-1.441316;-0.4154606;;
19.55;-1.448305;-0.3903911;;
19.55;-1.448337;-0.3902788;;
19.566;-1.454938;-0.3648911;;
19.588;-1.458116;-0.3519834;;
19.589;-1.459727;-0.345185;;
19.589;-1.460526;-0.3418123;;
19.609;-1.464103;-0.3261886;;
19.61;-1.464133;-0.3260558;;
19.611;-1.466267;-0.3162763;;
19.611;-1.466635;-0.3145938;;
19.631;-1.469602;-0.3004436;;
19.632;-1.469631;-0.3003068;;
19.633;-1.469637;-0.3002777;;
19.633;-1.471227;-0.2923238;;
19.652;-1.474607;-0.2748243;;
19.653;-1.474642;-0.2746451;;
19.653;-1.474648;-0.274615;;
19.674;-1.479137;-0.2492882;;
19.674;-1.479192;-0.2489785;;
19.675;-1.479192;-0.2489785;;
19.695;-1.483309;-0.2231274;;
19.696;-1.483345;-0.2229002;;
19.696;-1.483349;-0.222873;;
19.697;-1.483357;-0.2228252;;
19.697;-1.483358;-0.2228194;;
19.717;-1.486997;-0.1970589;;
19.717;-1.487015;-0.1969327;;
19.718;-1.487043;-0.1967302;;
19.738;-1.490206;-0.1711075;;
19.739;-1.490235;-0.1708724;;
19.739;-1.49024;-0.1708343;;
19.74;-1.490244;-0.1708015;;
19.759;-1.492983;-0.144893;;
19.759;-1.493001;-0.1447141;;
19.76;-1.493015;-0.1445882;;
19.761;-1.493019;-0.1445472;;
19.781;-1.495333;-0.1182278;;
19.781;-1.495333;-0.1182278;;
19.782;-1.495333;-0.1182278;;
19.782;-1.495333;-0.1182278;;
19.789599;;;0.1598003885034;0.776293338692872
19.781;-1.495333;-0.1182278;;
19.781;-1.495333;-0.1182278;;
19.782;-1.495333;-0.1182278;;
19.782;-1.495333;-0.1182278;;
19.801;-1.497157;-0.09226754;;
19.802;-1.497177;-0.09198316;;
19.803;-1.49718;-0.09193949;;
19.824;-1.498539;-0.06613594;;
19.847;-1.499474;-0.03960574;;
19.848;-1.499485;-0.03931653;;
19.868;-1.499937;-0.01341263;;
19.869;-1.499941;-0.01318345;;
19.869;-1.499942;-0.01316335;;
19.87;-1.499943;-0.01308083;;
19.89;-1.49994;0.01341442;;
19.891;-1.49994;0.01341441;;
19.892;-1.49994;0.01341441;;
19.892;-1.49994;0.01341441;;
19.913;-1.499493;0.03868077;;
19.913;-1.49949;0.03885638;;
19.915;-1.499479;0.03950327;;
19.915;-1.499478;0.03954392;;
19.935;-1.498565;0.06553492;;
19.936;-1.498556;0.06578147;;
19.936;-1.498555;0.06582235;;
19.937;-1.498553;0.06586537;;
19.957;-1.497196;0.09158496;;
19.958;-1.497173;0.09202004;;
19.959;-1.497162;0.09222851;;
19.96;-1.497162;0.09222851;;
19.98;-1.495361;0.1178085;;
19.981;-1.495336;0.1181669;;
19.981;-1.495332;0.1182194;;
19.982;-1.495315;0.1184626;;
20.002;-1.492976;0.1449922;;
20.003;-1.492976;0.1449922;;
20.003;-1.492976;0.1449922;;
20.004;-1.492976;0.1449922;;
20.024;-1.491686;0.1577016;;
20.024;-1.491237;0.1617782;;
20.025;-1.490226;0.1709584;;
20.026;-1.490226;0.1709584;;
20.047;-1.488601;0.1845728;;
20.047;-1.487013;0.1969555;;
20.048;-1.487013;0.1969555;;
20.049;-1.487013;0.1969555;;
20.069;-1.483444;0.2221933;;
20.07;-1.483383;0.2226205;;
20.071;-1.483329;0.2230016;;
20.071;-1.483323;0.2230466;;
20.0914016;;;0.251688240602605;0.593049150646829
20.091;-1.479316;0.2481893;;
20.092;-1.479309;0.2482344;;
20.092;-1.479306;0.2482554;;
20.093;-1.479163;0.249152;;
20.114;-1.474594;0.2749026;;
20.115;-1.474594;0.2749026;;
20.116;-1.474594;0.2749026;;
20.116;-1.474594;0.2749026;;
20.136;-1.469592;0.3004849;;
20.137;-1.46954;0.3007491;;
20.138;-1.46953;0.300801;;
20.159;-1.466852;0.3136001;;
20.159;-1.464025;0.3265439;;
20.16;-1.464025;0.3265439;;
20.16;-1.464025;0.3265439;;
20.161;-1.464025;0.3265439;;
20.18;-1.46115;0.3391655;;
20.201;-1.455092;0.3642575;;
20.222;-1.448524;0.3895566;;
20.223;-1.448288;0.3904631;;
20.224;-1.448288;0.3904631;;
20.225;-1.448288;0.3904631;;
20.265;-1.43381;0.4406483;;
20.338;-1.404099;0.5277081;;
20.339;-1.404021;0.5279373;;
20.34;-1.404001;0.5279968;;
20.341;-1.403997;0.5280082;;
20.349;-1.403997;0.5280082;;
20.35;-1.399294;0.540347;;
20.351;-1.399294;0.540347;;
20.351;-1.399294;0.540347;;
20.352;-1.399294;0.540347;;
20.352;-1.399294;0.540347;;
20.353;-1.399294;0.540347;;
20.354;-1.399294;0.540347;;
20.361;-1.39417;0.5534291;;
20.362;-1.394022;0.5538052;;
20.363;-1.394001;0.5538586;;
20.364;-1.393997;0.5538706;;
20.383;-1.384642;0.5768511;;
20.384;-1.384519;0.5771553;;
20.384;-1.384519;0.5771553;;
20.385;-1.384519;0.5771553;;
20.3927026;;;0.00543438904343352;0.346152339450402
20.405;-1.374303;0.6010755;;
20.406;-1.374303;0.6010755;;
20.407;-1.374303;0.6010755;;
20.408;-1.374303;0.6010755;;
20.427;-1.363597;0.6249747;;
20.428;-1.363501;0.6251903;;
20.428;-1.363494;0.6252056;;
20.429;-1.363456;0.6252894;;
20.448;-1.357921;0.6372198;;
20.449;-1.353336;0.6468816;;
20.45;-1.352292;0.6490803;;
20.45;-1.352292;0.6490803;;
20.47;-1.346504;0.6610018;;
20.471;-1.346444;0.661127;;
20.472;-1.342278;0.6695201;;
20.493;-1.334539;0.6848379;;
20.494;-1.330243;0.6931248;;
20.494;-1.329542;0.694477;;
20.495;-1.328955;0.6956093;;
20.514;-1.32267;0.7074878;;
20.515;-1.322541;0.7077308;;
20.516;-1.317765;0.7165624;;
20.538;-1.303933;0.7414319;;
20.539;-1.3037;0.7418501;;
20.54;-1.303553;0.7421141;;
20.558;-1.297193;0.7531805;;
20.56;-1.291006;0.763732;;
20.561;-1.2905;0.7645947;;
20.562;-1.290359;0.7648352;;
20.562;-1.290359;0.7648352;;
20.563;-1.290359;0.7648352;;
20.581;-1.283587;0.7761464;;
20.582;-1.283512;0.7762716;;
20.602;-1.269642;0.79875;;
20.603;-1.269502;0.7989756;;
20.604;-1.269475;0.7990204;;
20.605;-1.26398;0.8076683;;
20.606;-1.263066;0.8091066;;
20.624;-1.255505;0.820795;;
20.625;-1.25542;0.8209264;;
20.626;-1.255406;0.8209478;;
20.646;-1.240901;0.8427083;;
20.647;-1.240768;0.8429069;;
20.647;-1.24075;0.8429338;;
20.648;-1.240725;0.8429714;;
20.667;-1.226107;0.8640904;;
20.668;-1.225916;0.8643662;;
20.668;-1.225916;0.8643662;;
20.669;-1.225916;0.8643662;;
20.689;-1.21055;0.8857584;;
20.689;-1.21055;0.8857584;;
20.69;-1.21055;0.8857584;;
20.696;-1.21055;0.8857584;;
20.697011;;;0.822596260043026;0.309879819548116
20.696;-1.21055;0.8857584;;
20.71;-1.193251;0.9089205;;
20.71;-1.193081;0.9091485;;
20.711;-1.192971;0.9092953;;
20.712;-1.192937;0.9093415;;
20.731;-1.178714;0.9277028;;
20.731;-1.178714;0.9277028;;
20.732;-1.178714;0.9277028;;
20.733;-1.178714;0.9277028;;
20.752;-1.162455;0.9479923;;
20.752;-1.162321;0.9481589;;
20.753;-1.162257;0.948239;;
20.753;-1.162246;0.9482527;;
20.773;-1.145693;0.9681832;;
20.774;-1.145485;0.9684334;;
20.775;-1.145485;0.9684334;;
20.795;-1.128592;0.9880642;;
20.796;-1.128449;0.9882304;;
20.796;-1.128443;0.9882374;;
20.797;-1.128381;0.9883101;;
20.797;-1.128381;0.9883101;;
20.816;-1.119657;0.9981803;;
20.817;-1.113119;1.00545;;
20.818;-1.111581;1.007159;;
20.838;-1.101932;1.017713;;
20.839;-1.095307;1.024825;;
20.841;-1.093233;1.027052;;
20.841;-1.092916;1.027392;;
20.842;-1.092916;1.027392;;
20.861;-1.07547;1.045625;;
20.862;-1.075032;1.046082;;
20.882;-1.06586;1.05543;;
20.884;-1.058092;1.063207;;
20.885;-1.057115;1.064186;;
20.886;-1.056391;1.06491;;
20.886;-1.056269;1.065032;;
20.906;-1.038171;1.082668;;
20.929;-1.018281;1.101407;;
20.93;-1.018115;1.101563;;
20.931;-1.018067;1.101607;;
20.931;-1.018067;1.101607;;
20.932;-1.018067;1.101607;;
20.95;-1.008418;1.110446;;
20.951;-0.9999967;1.118027;;
20.952;-0.9988371;1.119071;;
20.953;-0.9985275;1.119349;;
20.953;-0.9985275;1.119349;;
20.973;-0.9889689;1.127802;;
20.974;-0.9827448;1.13321;;
20.996;-0.9687686;1.1452;;
20.9963067;;;0.159727485421424;0.309861593777622
20.996;-0.9687686;1.1452;;
20.997;-0.9618636;1.150991;;
20.997;-0.9606735;1.151989;;
20.998;-0.9593479;1.153101;;
20.998;-0.959231;1.153199;;
21.021;-0.9386859;1.169983;;
21.022;-0.938527;1.170113;;
21.022;-0.9385058;1.17013;;
21.023;-0.9384754;1.170155;;
21.023;-0.9384713;1.170159;;
21.042;-0.9178361;1.18641;;
21.043;-0.9176391;1.186565;;
21.043;-0.9176086;1.186589;;
21.044;-0.9175778;1.186613;;
21.063;-0.8969482;1.202279;;
21.064;-0.8966798;1.202483;;
21.064;-0.8966798;1.202483;;
21.065;-0.8966798;1.202483;;
21.085;-0.8860658;1.210325;;
21.086;-0.875615;1.217907;;
21.087;-0.875615;1.217907;;
21.108;-0.8539962;1.233159;;
