circular (1)Cube4Timestamp;circular (1)Cube4XPos;circular (1)Cube4YPos;circular (1)Cube4newCorr;circular (1)Cube4smoothCorr
23.746;-1.854578;-0.748689;;
23.7459793;;;0.987629338541725;0.464314711341849
23.767;-1.840866;-0.7818002;;
23.768;-1.840866;-0.7818002;;
23.769;-1.834224;-0.7972033;;
23.769;-1.833091;-0.7998305;;
23.788;-1.826776;-0.8141782;;
23.789;-1.826713;-0.8143216;;
23.79;-1.826698;-0.8143545;;
23.791;-1.817189;-0.8353578;;
23.81;-1.812399;-0.845701;;
23.81;-1.812399;-0.845701;;
23.811;-1.812399;-0.845701;;
23.812;-1.812399;-0.845701;;
23.831;-1.797486;-0.8769432;;
23.831;-1.797358;-0.8772098;;
23.832;-1.797303;-0.877326;;
23.832;-1.797294;-0.8773457;;
23.852;-1.781897;-0.9082004;;
23.853;-1.781704;-0.9085869;;
23.853;-1.781704;-0.9085869;;
23.873;-1.765602;-0.9394855;;
23.874;-1.765401;-0.9398714;;
23.875;-1.765401;-0.9398714;;
23.875;-1.765401;-0.9398714;;
23.895;-1.748829;-0.9703518;;
23.895;-1.748758;-0.9704816;;
23.896;-1.748643;-0.9706939;;
23.897;-1.748624;-0.9707277;;
23.916;-1.731545;-1.000867;;
23.916;-1.731449;-1.001036;;
23.917;-1.73134;-1.00123;;
23.937;-1.722636;-1.016132;;
23.938;-1.722555;-1.016269;;
23.939;-1.722535;-1.016304;;
23.94;-1.72253;-1.016313;;
23.958;-1.69576;-1.06036;;
23.959;-1.695393;-1.060963;;
23.96;-1.695393;-1.060963;;
23.96;-1.695393;-1.060963;;
23.981;-1.676356;-1.090787;;
23.982;-1.676179;-1.091064;;
23.983;-1.676127;-1.091146;;
23.984;-1.676127;-1.091146;;
24.002;-1.66641;-1.105929;;
24.003;-1.66641;-1.105929;;
24.004;-1.656887;-1.120145;;
24.004;-1.656887;-1.120145;;
24.024;-1.646896;-1.134783;;
24.024;-1.646896;-1.134783;;
24.025;-1.638992;-1.146148;;
24.026;-1.637368;-1.148484;;
24.052;-1.626813;-1.16339;;
24.0522921;;;0.991806249562616;0.713550852571631
24.052;-1.626813;-1.16339;;
24.052;-1.616461;-1.177733;;
24.053;-1.616461;-1.177733;;
24.054;-1.617905;-1.175731;;
24.066;-1.616648;-1.177473;;
24.067;-1.616518;-1.177654;;
24.067;-1.612904;-1.18255;;
24.087;-1.582712;-1.222711;;
24.088;-1.582712;-1.222711;;
24.088;-1.582712;-1.222711;;
24.089;-1.582712;-1.222711;;
24.108;-1.559662;-1.251973;;
24.109;-1.559441;-1.252254;;
24.109;-1.559361;-1.252356;;
24.11;-1.559361;-1.252356;;
24.129;-1.541559;-1.274201;;
24.13;-1.541385;-1.274414;;
24.13;-1.541327;-1.274485;;
24.151;-1.518679;-1.301389;;
24.151;-1.518679;-1.301389;;
24.152;-1.518679;-1.301389;;
24.153;-1.518679;-1.301389;;
24.153;-1.518679;-1.301389;;
24.172;-1.495968;-1.327427;;
24.173;-1.495735;-1.327695;;
24.173;-1.495695;-1.327741;;
24.193;-1.472366;-1.353559;;
24.194;-1.472072;-1.353884;;
24.195;-1.472072;-1.353884;;
24.195;-1.472072;-1.353884;;
24.214;-1.4599;-1.367;;
24.215;-1.451379;-1.376021;;
24.216;-1.449316;-1.378205;;
24.217;-1.447889;-1.379716;;
24.237;-1.435756;-1.392338;;
24.238;-1.427662;-1.400614;;
24.239;-1.425067;-1.403266;;
24.239;-1.424913;-1.403424;;
24.258;-1.411223;-1.417196;;
24.259;-1.411076;-1.417343;;
24.26;-1.411053;-1.417367;;
24.26;-1.394622;-1.433537;;
24.28;-1.386094;-1.441785;;
24.28;-1.386094;-1.441785;;
24.281;-1.386094;-1.441785;;
24.282;-1.386094;-1.441785;;
24.301;-1.360951;-1.465536;;
24.301;-1.360614;-1.465854;;
24.302;-1.360614;-1.465854;;
24.322;-1.334971;-1.489241;;
24.322;-1.334806;-1.489391;;
24.323;-1.334646;-1.489537;;
24.324;-1.334646;-1.489537;;
24.343;-1.30874;-1.512344;;
24.343;-1.308548;-1.512513;;
24.344;-1.30843;-1.512616;;
24.344;-1.30841;-1.512634;;
24.3490787;;;0.451225261931866;0.829370330021358
24.322;-1.334971;-1.489241;;
24.322;-1.334806;-1.489391;;
24.323;-1.334646;-1.489537;;
24.324;-1.334646;-1.489537;;
24.343;-1.30874;-1.512344;;
24.343;-1.308548;-1.512513;;
24.344;-1.30843;-1.512616;;
24.344;-1.30841;-1.512634;;
24.364;-1.295242;-1.523924;;
24.365;-1.295113;-1.524035;;
24.366;-1.295076;-1.524066;;
24.386;-1.254529;-1.557613;;
24.386;-1.254529;-1.557613;;
24.387;-1.254529;-1.557613;;
24.388;-1.254529;-1.557613;;
24.407;-1.240952;-1.568451;;
24.407;-1.240952;-1.568451;;
24.408;-1.240952;-1.568451;;
24.408;-1.240952;-1.568451;;
24.428;-1.199376;-1.600468;;
24.429;-1.199376;-1.600468;;
24.43;-1.199376;-1.600468;;
24.43;-1.199376;-1.600468;;
24.45;-1.170743;-1.62153;;
24.451;-1.170743;-1.62153;;
24.451;-1.170743;-1.62153;;
24.452;-1.170743;-1.62153;;
24.471;-1.156509;-1.631713;;
24.472;-1.144877;-1.639882;;
24.473;-1.1428;-1.64134;;
24.474;-1.142474;-1.641569;;
24.493;-1.127609;-1.651815;;
24.494;-1.127448;-1.651926;;
24.495;-1.117054;-1.658956;;
24.496;-1.113408;-1.661422;;
24.515;-1.098096;-1.671581;;
24.515;-1.098096;-1.671581;;
24.516;-1.098096;-1.671581;;
24.517;-1.08739;-1.67855;;
24.535;-1.069308;-1.69014;;
24.536;-1.0691;-1.690274;;
24.537;-1.06907;-1.690293;;
24.538;-1.06906;-1.690299;;
24.557;-1.039384;-1.708707;;
24.557;-1.039384;-1.708707;;
24.558;-1.039384;-1.708707;;
24.578;-1.00428;-1.729566;;
24.578;-1.004;-1.729733;;
24.579;-1.003839;-1.729829;;
24.58;-1.003839;-1.729829;;
24.599;-0.9791455;-1.743922;;
24.599;-0.9789296;-1.744045;;
24.6;-0.9788418;-1.744095;;
24.6;-0.9788271;-1.744104;;
24.62;-0.948521;-1.760765;;
24.621;-0.9482611;-1.760908;;
24.621;-0.9481423;-1.760973;;
24.6393485;;;0.00377715357158415;0.608609500901948
24.641;-0.9171618;-1.777305;;
24.642;-0.9171618;-1.777305;;
24.643;-0.9171618;-1.777305;;
24.643;-0.9175091;-1.777122;;
24.663;-0.9014142;-1.785343;;
24.663;-0.8908277;-1.790588;;
24.664;-0.8773151;-1.797284;;
24.665;-0.875203;-1.798331;;
24.684;-0.8542426;-1.808387;;
24.685;-0.8540158;-1.808496;;
24.686;-0.8539812;-1.808512;;
24.686;-0.8539755;-1.808515;;
24.707;-0.8384016;-1.815786;;
24.707;-0.8298975;-1.819668;;
24.708;-0.8234931;-1.822591;;
24.709;-0.822544;-1.823024;;
24.728;-0.8056093;-1.830571;;
24.729;-0.786736;-1.83874;;
24.737;-0.7833068;-1.840225;;
24.738;-0.7832222;-1.840261;;
24.751;-0.7573349;-1.851061;;
24.752;-0.7569413;-1.851226;;
24.753;-0.7568552;-1.851262;;
24.753;-0.7568405;-1.851268;;
24.773;-0.7414823;-1.857471;;
24.774;-0.7250376;-1.863953;;
24.775;-0.7250376;-1.863953;;
24.775;-0.7250376;-1.863953;;
24.795;-0.7087209;-1.870217;;
24.796;-0.6956881;-1.875092;;
24.797;-0.6935199;-1.875903;;
24.797;-0.6924635;-1.876298;;
24.817;-0.6756766;-1.882408;;
24.818;-0.6756766;-1.882408;;
24.819;-0.6623095;-1.887141;;
24.84;-0.6428316;-1.893872;;
24.84;-0.6403483;-1.894703;;
24.842;-0.6279114;-1.898866;;
24.842;-0.6272413;-1.899091;;
24.843;-0.6260051;-1.899505;;
24.862;-0.6090392;-1.905012;;
24.863;-0.6090392;-1.905012;;
24.863;-0.6019148;-1.907256;;
24.883;-0.5757281;-1.91534;;
24.884;-0.5754855;-1.915415;;
24.885;-0.5754244;-1.915434;;
24.885;-0.5637705;-1.918858;;
24.886;-0.5520887;-1.92229;;
24.905;-0.5416336;-1.925262;;
24.905;-0.5416336;-1.925262;;
24.906;-0.5416336;-1.925262;;
24.925;-0.5085339;-1.934264;;
24.926;-0.5082028;-1.934354;;
24.926;-0.508146;-1.93437;;
24.930119;;;0.0380404052420577;0.371212267577031
24.925;-0.5085339;-1.934264;;
24.926;-0.5082028;-1.934354;;
24.926;-0.508146;-1.93437;;
24.947;-0.4913076;-1.938714;;
24.948;-0.4911494;-1.938755;;
24.948;-0.4804406;-1.941418;;
24.95;-0.47402;-1.943014;;
24.95;-0.47402;-1.943014;;
24.968;-0.4392557;-1.951163;;
24.969;-0.4388526;-1.951257;;
24.97;-0.4387981;-1.95127;;
24.99;-0.4061192;-1.958329;;
24.991;-0.4057103;-1.958418;;
24.992;-0.4057103;-1.958418;;
24.992;-0.4057103;-1.958418;;
25.012;-0.3717775;-1.965138;;
25.012;-0.3713429;-1.965224;;
25.013;-0.3713429;-1.965224;;
25.014;-0.3713429;-1.965224;;
25.033;-0.3542523;-1.968375;;
25.033;-0.3541688;-1.968391;;
25.034;-0.3540633;-1.96841;;
25.034;-0.3540222;-1.968418;;
25.054;-0.3022293;-1.977032;;
25.054;-0.3022293;-1.977032;;
25.055;-0.3022293;-1.977032;;
25.056;-0.3022293;-1.977032;;
25.076;-0.2678543;-1.981979;;
25.076;-0.2676336;-1.98201;;
25.077;-0.2674717;-1.982033;;
25.078;-0.2674181;-1.982041;;
25.105;-0.2327053;-1.986416;;
25.106;-0.2327053;-1.986416;;
25.107;-0.2327053;-1.986416;;
25.119;-0.2158882;-1.988311;;
25.12;-0.2021335;-1.989737;;
25.121;-0.1973594;-1.990232;;
25.121;-0.1965387;-1.990317;;
25.122;-0.1959934;-1.990373;;
25.141;-0.180225;-1.991862;;
25.142;-0.1800604;-1.991878;;
25.143;-0.1664366;-1.99305;;
25.164;-0.1297776;-1.995768;;
25.165;-0.1288198;-1.995839;;
25.167;-0.1281331;-1.99589;;
25.168;-0.1280642;-1.995896;;
25.169;-0.1280503;-1.995897;;
25.188;-0.1103591;-1.996952;;
25.188;-0.1101201;-1.996966;;
25.189;-0.1101201;-1.996966;;
25.19;-0.1101201;-1.996966;;
25.21;-0.05863322;-1.999132;;
25.21;-0.0584304;-1.999141;;
25.211;-0.05810715;-1.999154;;
25.2203887;;;0.0329261478976496;0.131492242160789
25.21;-0.05863322;-1.999132;;
25.21;-0.0584304;-1.999141;;
25.211;-0.05810715;-1.999154;;
25.231;-0.04019214;-1.999595;;
25.232;-0.04002604;-1.999599;;
25.232;-0.04000086;-1.9996;;
25.233;-0.03997384;-1.9996;;
25.233;-0.03996972;-1.999601;;
25.252;0.003473964;-1.999991;;
25.253;0.003944343;-1.999995;;
25.254;0.01100656;-1.999967;;
25.276;0.03003553;-1.999773;;
25.277;0.04340987;-1.999514;;
25.277;0.04568738;-1.99947;;
25.278;0.04718487;-1.999441;;
25.279;0.04765986;-1.999432;;
25.299;0.0653277;-1.998933;;
25.299;0.07524225;-1.998566;;
25.3;0.08075231;-1.998363;;
25.301;0.08237776;-1.998303;;
25.321;0.1006179;-1.997467;;
25.321;0.1110497;-1.996898;;
25.322;0.1160849;-1.996623;;
25.341;0.1351032;-1.99543;;
25.342;0.1353123;-1.995417;;
25.343;0.1353481;-1.995415;;
25.344;0.1353481;-1.995415;;
25.363;0.1776505;-1.992088;;
25.364;0.1780264;-1.992059;;
25.365;0.1781493;-1.992049;;
25.365;0.1781542;-1.992049;;
25.385;0.2050191;-1.989462;;
25.385;0.205099;-1.989454;;
25.386;0.2053631;-1.989429;;
25.387;0.2053631;-1.989429;;
25.406;0.2396719;-1.985583;;
25.406;0.2398307;-1.985566;;
25.407;0.2401337;-1.985532;;
25.427;0.2751019;-1.980989;;
25.427;0.2751019;-1.980989;;
25.428;0.2751019;-1.980989;;
25.428;0.2751019;-1.980989;;
25.448;0.3090885;-1.975968;;
25.448;0.3095207;-1.975904;;
25.449;0.3095207;-1.975904;;
25.45;0.3095207;-1.975904;;
25.469;0.3443273;-1.970137;;
25.47;0.3443273;-1.970137;;
25.471;0.3443273;-1.970137;;
25.471;0.3443273;-1.970137;;
25.49;0.377884;-1.963973;;
25.491;0.3782199;-1.963911;;
25.491;0.3782777;-1.9639;;
25.493;0.3783183;-1.963893;;
25.5106582;;;0.96452643773387;0.25981753611129
25.493;0.3783183;-1.963893;;
25.512;0.4187737;-1.955666;;
25.512;0.4182584;-1.95577;;
25.513;0.4182712;-1.955768;;
25.514;0.4187737;-1.955666;;
25.533;0.4300422;-1.953219;;
25.534;0.4494502;-1.948818;;
25.534;0.4527233;-1.948076;;
25.555;0.4648933;-1.945218;;
25.556;0.478112;-1.942;;
25.557;0.481335;-1.941215;;
25.557;0.481335;-1.941215;;
25.558;0.481335;-1.941215;;
25.578;0.4983128;-1.936926;;
25.578;0.515441;-1.932439;;
25.579;0.515441;-1.932439;;
25.599;0.5325967;-1.92778;;
25.599;0.5326763;-1.927759;;
25.6;0.5463172;-1.923926;;
25.601;0.5484691;-1.923322;;
25.619;0.5661112;-1.918206;;
25.62;0.5662901;-1.918154;;
25.62;0.5663544;-1.918135;;
25.622;0.5663544;-1.918135;;
25.641;0.5994754;-1.908039;;
25.641;0.5996985;-1.907971;;
25.643;0.5999182;-1.907904;;
25.662;0.6332675;-1.897096;;
25.663;0.6332675;-1.897096;;
25.664;0.6332675;-1.897096;;
25.664;0.6332675;-1.897096;;
25.683;0.6660327;-1.885842;;
25.683;0.6660327;-1.885842;;
25.684;0.6660327;-1.885842;;
25.685;0.6660327;-1.885842;;
25.704;0.6993489;-1.873743;;
25.705;0.6993489;-1.873743;;
25.705;0.6993489;-1.873743;;
25.706;0.6993489;-1.873743;;
25.725;0.7320385;-1.861215;;
25.725;0.7320385;-1.861215;;
25.726;0.7320385;-1.861215;;
25.726;0.7320385;-1.861215;;
25.746;0.7642414;-1.848221;;
25.747;0.7645657;-1.84809;;
25.748;0.7646192;-1.848068;;
25.748;0.7646443;-1.848058;;
25.768;0.7969262;-1.834369;;
25.769;0.7969262;-1.834369;;
25.769;0.7969262;-1.834369;;
25.79;0.8278257;-1.820622;;
25.791;0.828348;-1.820389;;
25.792;0.8287847;-1.820195;;
25.792;0.8288488;-1.820166;;
25.8014291;;;0.166537189790763;0.300507545166085
25.792;0.8287847;-1.820195;;
25.792;0.8288488;-1.820166;;
25.814;0.8452052;-1.81263;;
25.815;0.8452052;-1.81263;;
25.816;0.8452052;-1.81263;;
25.816;0.8452052;-1.81263;;
25.833;0.8607686;-1.80529;;
25.834;0.8609439;-1.805208;;
25.835;0.8908042;-1.79056;;
25.836;0.8981573;-1.786954;;
25.854;0.9079524;-1.782027;;
25.855;0.9080552;-1.781975;;
25.855;0.9080729;-1.781966;;
25.856;0.9080845;-1.78196;;
25.875;0.9386328;-1.766056;;
25.876;0.9389403;-1.765896;;
25.877;0.9390282;-1.76585;;
25.897;0.9699323;-1.749066;;
25.897;0.9699323;-1.749066;;
25.898;0.9699323;-1.749066;;
25.899;0.9699323;-1.749066;;
25.918;1.00025;-1.731907;;
25.918;1.00025;-1.731907;;
25.918;1.00025;-1.731907;;
25.919;1.00025;-1.731907;;
25.939;1.030122;-1.714303;;
25.939;1.030506;-1.714076;;
25.94;1.030506;-1.714076;;
25.941;1.030506;-1.714076;;
25.96;1.060109;-1.695922;;
25.96;1.060223;-1.695853;;
25.961;1.060455;-1.69571;;
25.962;1.060492;-1.695687;;
25.982;1.096046;-1.67292;;
25.982;1.096499;-1.67263;;
25.983;1.096499;-1.67263;;
26.003;1.11911;-1.657583;;
26.004;1.119318;-1.657445;;
26.004;1.11939;-1.657397;;
26.005;1.11939;-1.657397;;
26.006;1.11939;-1.657397;;
26.025;1.148009;-1.637699;;
26.026;1.148298;-1.6375;;
26.026;1.148347;-1.637467;;
26.047;1.16283;-1.627213;;
26.048;1.173507;-1.619515;;
26.049;1.176719;-1.617199;;
26.05;1.176719;-1.617199;;
26.069;1.204279;-1.596773;;
26.07;1.20478;-1.596401;;
26.071;1.204952;-1.596273;;
26.071;1.204982;-1.596251;;
26.091;1.218885;-1.585658;;
26.0916996;;;0.0592680360598364;0.30581445287053
26.091;1.218885;-1.585658;;
26.092;1.228878;-1.577907;;
26.093;1.233055;-1.574667;;
26.094;1.233055;-1.574667;;
26.113;1.246417;-1.564102;;
26.114;1.260495;-1.552744;;
26.115;1.266106;-1.548217;;
26.116;1.266106;-1.548217;;
26.135;1.274029;-1.541703;;
26.136;1.288549;-1.529561;;
26.137;1.291314;-1.527249;;
26.138;1.291765;-1.526872;;
26.156;1.300817;-1.519169;;
26.165;1.300939;-1.519065;;
26.166;1.31398;-1.507799;;
26.177;1.335357;-1.4889;;
26.178;1.335357;-1.4889;;
26.178;1.335357;-1.4889;;
26.179;1.335357;-1.4889;;
26.198;1.353434;-1.472486;;
26.199;1.353434;-1.472486;;
26.199;1.353434;-1.472486;;
26.2;1.353434;-1.472486;;
26.219;1.378581;-1.448965;;
26.22;1.378917;-1.448651;;
26.22;1.378917;-1.448651;;
26.221;1.378917;-1.448651;;
26.24;1.403699;-1.424645;;
26.241;1.404029;-1.424326;;
26.241;1.404029;-1.424326;;
26.242;1.404029;-1.424326;;
26.261;1.428875;-1.399399;;
26.262;1.428875;-1.399399;;
26.263;1.428875;-1.399399;;
26.282;1.440813;-1.387102;;
26.283;1.440945;-1.386967;;
26.284;1.440967;-1.386944;;
26.285;1.440967;-1.386944;;
26.304;1.475878;-1.34971;;
26.305;1.476426;-1.349125;;
26.306;1.476715;-1.348817;;
26.307;1.476763;-1.348766;;
26.326;1.500012;-1.32285;;
26.327;1.500397;-1.32242;;
26.328;1.500632;-1.322159;;
26.348;1.512094;-1.309035;;
26.349;1.520276;-1.299499;;
26.349;1.521397;-1.298193;;
26.35;1.523143;-1.296158;;
26.351;1.52342;-1.295835;;
26.37;1.534832;-1.282298;;
26.371;1.542994;-1.272442;;
26.372;1.545177;-1.269807;;
26.372;1.545521;-1.269391;;
26.3819686;;;-0.00698256568658745;0.29583727447447
26.37;1.534832;-1.282298;;
26.371;1.542994;-1.272442;;
26.372;1.545177;-1.269807;;
26.372;1.545521;-1.269391;;
26.393;1.556969;-1.255326;;
26.394;1.557081;-1.255188;;
26.395;1.557098;-1.255167;;
26.395;1.557101;-1.255164;;
26.414;1.584047;-1.220971;;
26.415;1.58434;-1.220599;;
26.416;1.58876;-1.214838;;
26.417;1.589405;-1.213997;;
26.436;1.600195;-1.199738;;
26.437;1.600307;-1.199591;;
26.437;1.600326;-1.199566;;
26.457;1.62483;-1.16615;;
26.457;1.625023;-1.165887;;
26.458;1.625113;-1.165763;;
26.459;1.625138;-1.16573;;
26.478;1.641366;-1.142768;;
26.478;1.641366;-1.142768;;
26.479;1.641366;-1.142768;;
26.479;1.641366;-1.142768;;
26.499;1.66075;-1.114403;;
26.5;1.660915;-1.114162;;
26.5;1.660924;-1.114149;;
26.501;1.660993;-1.114048;;
26.527;1.680326;-1.084668;;
26.528;1.689679;-1.070039;;
26.529;1.689679;-1.070039;;
26.529;1.689679;-1.070039;;
26.541;1.6992;-1.054851;;
26.542;1.699397;-1.054538;;
26.542;1.699397;-1.054538;;
26.563;1.717129;-1.025405;;
26.564;1.717287;-1.025145;;
26.564;1.717312;-1.025103;;
26.565;1.717335;-1.025065;;
26.565;1.717343;-1.025052;;
26.585;1.735159;-0.9945969;;
26.585;1.735159;-0.9945969;;
26.586;1.735159;-0.9945969;;
26.606;1.755082;-0.958981;;
26.607;1.755421;-0.9583758;;
26.608;1.75558;-0.9580911;;
26.609;1.75558;-0.9580911;;
26.628;1.768662;-0.9337162;;
26.629;1.768797;-0.9334646;;
26.63;1.768818;-0.9334245;;
26.631;1.768828;-0.9334067;;
26.65;1.78481;-0.9024618;;
26.651;1.784986;-0.9021221;;
26.652;1.78501;-0.9020752;;
26.652;1.785014;-0.9020672;;
26.6727401;;;-0.000285273681218279;0.0546343466206985
26.672;1.800213;-0.8713308;;
26.673;1.800222;-0.8713135;;
26.674;1.800226;-0.8713048;;
26.674;1.80023;-0.8712971;;
26.694;1.807951;-0.8551499;;
26.695;1.816846;-0.8359966;;
26.697;1.819801;-0.8296334;;
26.716;1.823493;-0.8215055;;
26.717;1.8288;-0.8096001;;
26.718;1.82978;-0.8074012;;
26.719;1.829937;-0.8070489;;
26.739;1.836967;-0.7909169;;
26.74;1.841401;-0.7804944;;
26.74;1.842503;-0.7779029;;
26.741;1.843823;-0.7748017;;
26.742;1.843823;-0.7748017;;
26.761;1.85068;-0.7582752;;
26.761;1.850723;-0.7581707;;
26.762;1.858534;-0.7387564;;
26.782;1.863629;-0.7258667;;
26.782;1.863663;-0.7257805;;
26.783;1.863689;-0.7257159;;
26.784;1.863693;-0.7257063;;
26.803;1.875982;-0.6933075;;
26.803;1.876076;-0.6930609;;
26.804;1.876129;-0.6929193;;
26.805;1.876145;-0.6928768;;
26.824;1.888039;-0.65978;;
26.824;1.888039;-0.65978;;
26.825;1.888039;-0.65978;;
26.825;1.888039;-0.65978;;
26.845;1.899218;-0.6268748;;
26.845;1.899218;-0.6268748;;
26.846;1.899218;-0.6268748;;
26.846;1.899218;-0.6268748;;
26.866;1.909824;-0.5937652;;
26.867;1.909957;-0.5933507;;
26.867;1.909957;-0.5933507;;
26.868;1.909957;-0.5933507;;
26.892;1.920029;-0.5599005;;
26.893;1.920029;-0.5599005;;
26.893;1.920029;-0.5599005;;
26.909;1.924729;-0.5435205;;
26.91;1.924782;-0.5433334;;
26.91;1.924789;-0.543309;;
26.911;1.9248;-0.5432723;;
26.93;1.938306;-0.492884;;
26.931;1.938434;-0.4924039;;
26.932;1.938469;-0.4922736;;
26.932;1.938475;-0.4922535;;
26.952;1.946623;-0.4589419;;
26.952;1.946723;-0.4585325;;
26.954;1.946815;-0.4581601;;
26.954;1.946821;-0.458134;;
26.9630093;;;0.00180597603837401;0.0134515431826012
26.954;1.946815;-0.4581601;;
26.954;1.946821;-0.458134;;
26.974;1.950776;-0.4409925;;
26.975;1.950776;-0.4409925;;
26.975;1.950776;-0.4409925;;
26.995;1.959887;-0.3985199;;
26.996;1.95995;-0.3982289;;
26.997;1.96086;-0.3937066;;
26.998;1.961623;-0.3899165;;
27.016;1.965111;-0.3719415;;
27.017;1.965111;-0.3719415;;
27.018;1.965111;-0.3719415;;
27.018;1.965111;-0.3719415;;
27.038;1.971304;-0.3375796;;
27.038;1.971304;-0.3375796;;
27.038;1.971304;-0.3375796;;
27.039;1.971304;-0.3375796;;
27.059;1.976926;-0.3029232;;
27.059;1.976926;-0.3029232;;
27.06;1.976926;-0.3029232;;
27.06;1.976926;-0.3029232;;
27.08;1.982866;-0.261234;;
27.08;1.982866;-0.261234;;
27.081;1.982866;-0.261234;;
27.081;1.982866;-0.261234;;
27.101;1.986277;-0.2338655;;
27.101;1.986292;-0.233749;;
27.102;1.986312;-0.2335825;;
27.122;1.990066;-0.1990549;;
27.123;1.990101;-0.1987335;;
27.124;1.99011;-0.1986472;;
27.124;1.990111;-0.1986337;;
27.144;1.993246;-0.1641783;;
27.144;1.993266;-0.1639642;;
27.145;1.993283;-0.1637783;;
27.146;1.993285;-0.1637502;;
27.165;1.995827;-0.1290709;;
27.166;1.995852;-0.1287282;;
27.167;1.995858;-0.1286461;;
27.187;1.997784;-0.09404683;;
27.188;1.997808;-0.09361001;;
27.189;1.997808;-0.09361001;;
27.189;1.997808;-0.09361001;;
27.19;1.997808;-0.09361001;;
27.208;1.998535;-0.07651693;;
27.209;1.999052;-0.06123292;;
27.21;1.999124;-0.05910631;;
27.232;1.999934;-0.01558098;;
27.233;1.999941;-0.01518629;;
27.234;1.999943;-0.01510551;;
27.235;1.999943;-0.01508478;;
27.254;1.999991;-0.00593601;;
27.2537806;;;0.0236496876514128;0.00454695608049527
27.254;1.999991;-0.00593601;;
27.255;1.999966;0.01164978;;
27.255;1.999966;0.01164978;;
27.256;1.999966;0.01164978;;
27.276;1.999223;0.05575898;;
27.279;1.999223;0.05575899;;
27.281;1.999223;0.05575899;;
27.283;1.999223;0.05575899;;
27.303;1.998324;0.0818705;;
27.303;1.998324;0.0818705;;
27.304;1.998324;0.0818705;;
27.304;1.998324;0.0818705;;
27.305;1.998324;0.0818705;;
27.305;1.998324;0.0818705;;
27.324;1.996615;0.1162436;;
27.324;1.996592;0.1167038;;
27.325;1.996592;0.1167038;;
27.345;1.994255;0.1514318;;
27.346;1.994231;0.1517908;;
27.347;1.994227;0.1518441;;
27.347;1.994227;0.1518532;;
27.367;1.991316;0.1861338;;
27.367;1.991295;0.1863805;;
27.369;1.991279;0.1865671;;
27.369;1.991279;0.1865671;;
27.389;1.987201;0.2257747;;
27.389;1.987148;0.2262808;;
27.391;1.987047;0.2272574;;
27.41;1.985684;0.2388666;;
27.411;1.983487;0.256474;;
27.412;1.983487;0.256474;;
27.412;1.983487;0.256474;;
27.433;1.978657;0.2914028;;
27.433;1.978657;0.2914028;;
27.434;1.978657;0.2914028;;
27.435;1.978657;0.2914028;;
27.455;1.973329;0.3255127;;
27.456;1.973278;0.3258397;;
27.456;1.973269;0.3258951;;
27.457;1.973263;0.3259331;;
27.457;1.973262;0.3259395;;
27.477;1.967409;0.3595462;;
27.477;1.967387;0.359668;;
27.478;1.967279;0.36029;;
27.499;1.964014;0.3776847;;
27.499;1.961943;0.3882065;;
27.5;1.96082;0.3939105;;
27.501;1.960619;0.3949361;;
27.52;1.956999;0.4124995;;
27.521;1.956999;0.4124995;;
27.522;1.954141;0.4257737;;
27.523;1.953388;0.4292717;;
27.542;1.949447;0.4468295;;
27.542;1.949447;0.4468295;;
27.543;1.949447;0.4468295;;
27.544;1.949447;0.4468295;;
27.5437596;;;0.986247626023606;0.252854504008044
27.52;1.956999;0.4124995;;
27.521;1.956999;0.4124995;;
27.522;1.954141;0.4257737;;
27.523;1.953388;0.4292717;;
27.542;1.949447;0.4468295;;
27.542;1.949447;0.4468295;;
27.543;1.949447;0.4468295;;
27.544;1.949447;0.4468295;;
27.563;1.941427;0.4804792;;
27.563;1.941427;0.4804792;;
27.564;1.941427;0.4804792;;
27.565;1.941427;0.4804792;;
27.583;1.93236;0.5157022;;
27.584;1.932112;0.5166639;;
27.585;1.932112;0.5166639;;
27.585;1.932112;0.5166639;;
27.605;1.923527;0.5477511;;
27.606;1.923439;0.5480695;;
27.627;1.913535;0.5816939;;
27.627;1.913415;0.5821007;;
27.628;1.913415;0.5821007;;
27.628;1.913415;0.5821007;;
27.629;1.913415;0.5821007;;
27.629;1.913415;0.5821007;;
27.648;1.902952;0.6154457;;
27.649;1.902952;0.6154457;;
27.649;1.902952;0.6154457;;
27.669;1.891934;0.6485146;;
27.67;1.891829;0.6488287;;
27.671;1.891805;0.6489007;;
27.69;1.886209;0.6649899;;
27.691;1.886148;0.6651663;;
27.692;1.886139;0.6651909;;
27.692;1.886138;0.6651952;;
27.693;1.886137;0.6651972;;
27.712;1.868199;0.714;;
27.713;1.868011;0.7145113;;
27.713;1.867979;0.7145978;;
27.733;1.861764;0.7306377;;
27.734;1.856443;0.7440206;;
27.735;1.855558;0.7462471;;
27.736;1.855268;0.7469766;;
27.755;1.848504;0.7635626;;
27.756;1.848441;0.7637182;;
27.757;1.843732;0.7749752;;
27.757;1.841677;0.7798877;;
27.776;1.834474;0.7966843;;
27.776;1.834474;0.7966843;;
27.777;1.834474;0.7966843;;
27.777;1.834474;0.7966843;;
27.797;1.820793;0.8274645;;
27.797;1.82072;0.8276289;;
27.798;1.820646;0.8277954;;
27.798;1.820635;0.8278213;;
27.818;1.805883;0.8595185;;
27.818;1.805792;0.859714;;
27.819;1.80572;0.8598685;;
