cube1Timestamp;cube1XPos;cube1YPos;cube1newCorr;cube1smoothCorr
0;;;0;0
6.51;0.4344152;-1.952244;;
6.53;0.4151023;-1.956447;;
6.531;0.4044373;-1.958663;;
6.531;0.4018168;-1.959207;;
6.533;0.3983242;-1.959933;;
6.6;0.2945332;-1.978183;;
6.601;0.2942859;-1.978227;;
6.602;0.2942122;-1.97824;;
6.603;0.2941436;-1.978252;;
6.604;0.2941436;-1.978252;;
6.605;0.2941436;-1.978252;;
6.606;0.2941436;-1.978252;;
6.606;0.2941436;-1.978252;;
6.624;0.2525771;-1.983975;;
6.625;0.2519245;-1.984064;;
6.625;0.2518236;-1.984078;;
6.626;0.2514901;-1.984124;;
6.626;0.2514327;-1.984132;;
6.644;0.2252356;-1.987274;;
6.645;0.2249325;-1.987311;;
6.646;0.2248791;-1.987317;;
6.647;0.2248791;-1.987317;;
6.667;0.1926603;-1.990676;;
6.67;0.1898997;-1.990964;;
6.67;0.1898997;-1.990964;;
6.691;0.1562421;-1.993878;;
6.692;0.1557395;-1.993921;;
6.692;0.1557036;-1.993924;;
6.693;0.1550389;-1.993982;;
6.694;0.1550389;-1.993982;;
6.713;0.1205132;-1.996362;;
6.714;0.1201443;-1.996387;;
6.715;0.120085;-1.996391;;
6.715;0.1200601;-1.996393;;
6.716;0.1200601;-1.996393;;
6.735;0.08522528;-1.998179;;
6.736;0.0848868;-1.998197;;
6.737;0.08479285;-1.998201;;
6.7539508;;;-0.963017315854691;-0.506874454558109
6.758;0.05049172;-1.999359;;
6.759;0.0501847;-1.999369;;
6.759;0.05013499;-1.999371;;
6.76;0.05009193;-1.999372;;
6.78;0.03269758;-1.99973;;
6.782;0.03213216;-1.999741;;
6.783;0.03207171;-1.999743;;
6.784;0.03205214;-1.999743;;
6.803;-0.02189529;-1.99988;;
6.804;-0.02189529;-1.99988;;
6.804;-0.02189529;-1.99988;;
6.805;-0.02189529;-1.99988;;
6.825;-0.05495859;-1.999241;;
6.826;-0.05530306;-1.999235;;
6.827;-0.05536529;-1.999233;;
6.828;-0.05536529;-1.999233;;
6.829;-0.05536529;-1.999233;;
6.848;-0.09022098;-1.997964;;
6.848;-0.09022098;-1.997964;;
6.849;-0.09022098;-1.997964;;
6.868;-0.1249956;-1.996086;;
6.869;-0.1253786;-1.996066;;
6.87;-0.1254297;-1.996063;;
6.89;-0.1596405;-1.993615;;
6.891;-0.1599104;-1.993595;;
6.892;-0.1600787;-1.993583;;
6.893;-0.1600787;-1.993583;;
6.912;-0.1948889;-1.990478;;
6.913;-0.1952214;-1.990448;;
