largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
25.318;2.495467;2.5;;
25.337;2.539598;2.5;;
25.338;2.540171;2.5;;
25.338;2.540171;2.5;;
25.339;2.540171;2.5;;
25.358;2.594529;2.5;;
25.358;2.594529;2.5;;
25.359;2.594529;2.5;;
25.36;2.594529;2.5;;
25.386;2.629528;2.5;;
25.386;2.629528;2.5;;
25.387;2.629528;2.5;;
25.388;2.629528;2.5;;
25.4;2.674435;2.5;;
25.4;2.674996;2.5;;
25.401;2.676358;2.5;;
25.402;2.676358;2.5;;
25.421;2.718921;2.5;;
25.422;2.718921;2.5;;
25.423;2.718921;2.5;;
25.443;2.761673;2.5;;
25.444;2.763316;2.5;;
25.445;2.763316;2.5;;
25.464;2.786312;2.5;;
25.465;2.786559;2.5;;
25.466;2.802282;2.5;;
25.467;2.806775;2.5;;
25.467;2.807393;2.5;;
25.485;2.830793;2.5;;
25.486;2.831035;2.5;;
25.487;2.8311;2.5;;
25.5034791;;;-0.497455363088527;-0.00958227127057514
25.506;2.875197;2.5;;
25.507;2.875626;2.5;;
25.507;2.875772;2.5;;
25.509;2.875772;2.5;;
25.527;2.92467;2.5;;
25.527;2.92504;2.5;;
25.528;2.925282;2.5;;
25.528;2.925324;2.5;;
25.547;2.96397;2.5;;
25.548;2.964357;2.5;;
25.549;2.964472;2.5;;
25.549;2.964472;2.5;;
25.568;3.008787;2.5;;
25.568;3.009149;2.5;;
25.569;3.009326;2.5;;
25.569;3.009356;2.5;;
25.588;2.978079;2.5;;
25.589;2.977735;2.5;;
25.59;2.977688;2.5;;
25.61;2.934438;2.5;;
25.612;2.933043;2.5;;
25.612;2.933028;2.5;;
25.613;2.932883;2.5;;
25.613;2.932878;2.5;;
25.632;2.910865;2.5;;
25.633;2.897012;2.5;;
25.634;2.891756;2.5;;
25.653;2.865721;2.5;;
25.654;2.865442;2.5;;
25.655;2.865391;2.5;;
25.674;2.811487;2.5;;
25.675;2.810971;2.5;;
25.675;2.810781;2.5;;
25.676;2.810781;2.5;;
25.695;2.776675;2.5;;
25.695;2.776675;2.5;;
25.696;2.776675;2.5;;
25.696;2.776675;2.5;;
25.715;2.732789;2.5;;
25.716;2.732356;2.5;;
25.717;2.732219;2.5;;
25.717;2.732219;2.5;;
25.736;2.687622;2.5;;
25.736;2.687278;2.5;;
25.737;2.687085;2.5;;
25.737;2.687052;2.5;;
25.756;2.643175;2.5;;
25.757;2.642609;2.5;;
25.758;2.642609;2.5;;
25.777;2.599416;2.5;;
25.779;2.597746;2.5;;
25.78;2.597746;2.5;;
25.8;2.576181;2.5;;
25.801;2.575843;2.5;;
25.8017687;;;0.39865448731634;-0.0284076493935234
25.8;2.576181;2.5;;
25.801;2.575843;2.5;;
25.802;2.557399;2.5;;
25.803;2.556116;2.5;;
25.821;2.528854;2.5;;
25.822;2.528584;2.5;;
25.823;2.528501;2.5;;
25.823;2.521511;2.5;;
25.842;2.486458;2.5;;
25.843;2.486129;2.5;;
25.843;2.485998;2.5;;
25.845;2.485998;2.5;;
25.862;2.441422;2.5;;
25.863;2.441422;2.5;;
25.863;2.441422;2.5;;
25.864;2.441422;2.5;;
25.883;2.396848;2.5;;
25.884;2.396848;2.5;;
25.884;2.396848;2.5;;
25.885;2.396848;2.5;;
25.904;2.352746;2.5;;
25.904;2.352431;2.5;;
25.905;2.352158;2.5;;
25.906;2.352158;2.5;;
25.925;2.30741;2.5;;
25.926;2.30741;2.5;;
25.927;2.30741;2.5;;
25.946;2.263337;2.5;;
25.947;2.262753;2.5;;
25.948;2.262753;2.5;;
25.948;2.262753;2.5;;
25.968;2.240426;2.5;;
25.968;2.240426;2.5;;
25.969;2.240426;2.5;;
25.969;2.240426;2.5;;
25.989;2.185799;2.5;;
25.99;2.18525;2.5;;
25.991;2.173839;2.5;;
26.01;2.151069;2.5;;
26.01;2.151002;2.5;;
26.011;2.150807;2.5;;
26.012;2.15077;2.5;;
26.03;2.106139;2.5;;
26.031;2.106139;2.5;;
26.032;2.106139;2.5;;
26.032;2.106139;2.5;;
26.051;2.061771;2.5;;
26.052;2.061771;2.5;;
26.052;2.061771;2.5;;
26.052;2.061771;2.5;;
26.072;2.017512;2.5;;
26.072;2.017241;2.5;;
26.073;2.016999;2.5;;
26.074;2.016962;2.5;;
26.093;1.972923;2.5;;
26.094;1.972335;2.5;;
26.095;1.972335;2.5;;
26.1020628;;;0.458867736975766;-0.0339027819057515
26.051;2.061771;2.5;;
26.052;2.061771;2.5;;
26.052;2.061771;2.5;;
26.052;2.061771;2.5;;
26.072;2.017512;2.5;;
26.072;2.017241;2.5;;
26.073;2.016999;2.5;;
26.074;2.016962;2.5;;
26.093;1.972923;2.5;;
26.094;1.972335;2.5;;
26.095;1.972335;2.5;;
26.114;1.928409;2.5;;
26.115;1.927959;2.5;;
26.115;1.927881;2.5;;
26.116;1.927825;2.5;;
26.139;1.871666;2.5;;
26.14;1.871666;2.5;;
26.141;1.871666;2.5;;
26.142;1.871666;2.5;;
26.143;1.871666;2.5;;
26.159;1.838685;2.5;;
26.16;1.838183;2.5;;
26.161;1.838183;2.5;;
26.161;1.838183;2.5;;
26.184;1.799165;2.5;;
26.185;1.798392;2.5;;
26.202;1.772129;2.5;;
26.202;1.763049;2.5;;
26.203;1.752964;2.5;;
26.204;1.749877;2.5;;
26.222;1.726237;2.5;;
26.223;1.726002;2.5;;
26.223;1.72591;2.5;;
26.225;1.72591;2.5;;
26.243;1.681921;2.5;;
26.243;1.681655;2.5;;
26.244;1.681393;2.5;;
26.244;1.681352;2.5;;
26.263;1.63754;2.5;;
26.264;1.63754;2.5;;
26.264;1.63754;2.5;;
26.284;1.615402;2.5;;
26.285;1.615121;2.5;;
26.305;1.548058;2.5;;
26.326;1.503552;2.5;;
26.328;1.503031;2.5;;
26.328;1.503031;2.5;;
26.348;1.459369;2.5;;
26.40336;;;0.494877096669862;0.21373598946836
26.518;1.122996;2.5;;
26.54;1.079069;2.5;;
26.541;1.07865;2.5;;
26.689;0.7890039;2.5;;
26.7051582;;;-0.426758519482925;0.231410200369761
26.689;0.7890039;2.5;;
26.709;0.7440529;2.5;;
26.71;0.743619;2.5;;
26.73;0.6994646;2.5;;
26.751;0.6771117;2.5;;
26.772;0.6120915;2.5;;
26.774;0.6100885;2.5;;
26.793;0.5870725;2.5;;
26.794;0.569049;2.5;;
26.814;0.5429483;2.5;;
26.814;0.5426162;2.5;;
26.835;0.4979415;2.5;;
26.835;0.4979415;2.5;;
26.855;0.4535984;2.5;;
26.856;0.4535984;2.5;;
26.876;0.4087238;2.5;;
26.897;0.3636781;2.5;;
27.0064548;;;-0.360199187420253;0.0416967816856124
27.093;-0.01522136;2.5;;
27.094;-0.01570607;2.5;;
27.12;-0.08130465;2.5;;
27.122;-0.08237927;2.5;;
27.135;-0.1085046;2.5;;
27.156;-0.149041;2.5;;
27.157;-0.1493891;2.5;;
27.177;-0.1940362;2.5;;
27.178;-0.1944486;2.5;;
27.198;-0.2384433;2.5;;
27.198;-0.2390031;2.5;;
27.219;-0.26127;2.5;;
27.3082533;;;0.457345628948399;0.0413162546787707
27.448;-0.730247;2.5;;
27.468;-0.7748638;2.5;;
27.489;-0.8196254;2.5;;
27.489;-0.8199773;2.5;;
27.511;-0.8642315;2.5;;
27.512;-0.8645834;2.5;;
27.532;-0.8867229;2.5;;
27.533;-0.8869477;2.5;;
27.553;-0.9448076;2.5;;
27.554;-0.9523236;2.5;;
27.574;-0.9761642;2.5;;
27.574;-0.9763013;2.5;;
27.594;-1.020492;2.5;;
27.595;-1.020903;2.5;;
27.6100517;;;0.434777588954384;0.0262913777499011
27.615;-1.065269;2.5;;
27.616;-1.065698;2.5;;
27.636;-1.109786;2.5;;
27.656;-1.154626;2.5;;
27.657;-1.155094;2.5;;
27.677;-1.199306;2.5;;
27.679;-1.199787;2.5;;
27.699;-1.221709;2.5;;
27.7;-1.247968;2.5;;
27.72;-1.266599;2.5;;
27.721;-1.266766;2.5;;
27.74;-1.311077;2.5;;
27.741;-1.311507;2.5;;
27.761;-1.355566;2.5;;
27.761;-1.355815;2.5;;
27.781;-1.400183;2.5;;
27.802;-1.444793;2.5;;
27.803;-1.445204;2.5;;
27.822;-1.489439;2.5;;
27.823;-1.489923;2.5;;
27.894;-1.623859;2.5;;
27.895;-1.624187;2.5;;
27.896;-1.624289;2.5;;
27.896;-1.624297;2.5;;
27.897;-1.624328;2.5;;
27.898;-1.624332;2.5;;
27.899;-1.624334;2.5;;
27.9113484;;;0.490702826584242;0.255656714266693
27.916;-1.668247;2.5;;
27.936;-1.713167;2.5;;
27.937;-1.713627;2.5;;
27.957;-1.757423;2.5;;
27.958;-1.757836;2.5;;
27.977;-1.780347;2.5;;
27.978;-1.799285;2.5;;
27.998;-1.825037;2.5;;
27.999;-1.825287;2.5;;
28.018;-1.879697;2.5;;
28.019;-1.880292;2.5;;
28.041;-1.914534;2.5;;
28.042;-1.91486;2.5;;
28.06;-1.958398;2.5;;
28.081;-2.003576;2.5;;
28.082;-2.003946;2.5;;
28.102;-2.048011;2.5;;
28.103;-2.048409;2.5;;
28.123;-2.070492;2.5;;
28.124;-2.08703;2.5;;
28.144;-2.115596;2.5;;
28.144;-2.115763;2.5;;
28.164;-2.159917;2.5;;
28.165;-2.160329;2.5;;
28.185;-2.204684;2.5;;
28.206;-2.24915;2.5;;
28.206;-2.249471;2.5;;
28.207;-2.249651;2.5;;
28.2131468;;;0.494948186357207;0.469443557711058
28.206;-2.24915;2.5;;
28.206;-2.249471;2.5;;
28.207;-2.249651;2.5;;
28.227;-2.293989;2.5;;
28.248;-2.338403;2.5;;
28.248;-2.338755;2.5;;
28.269;-2.361032;2.5;;
28.27;-2.376618;2.5;;
28.29;-2.406191;2.5;;
28.29;-2.4063;2.5;;
28.31;-2.45044;2.5;;
28.311;-2.450891;2.5;;
28.331;-2.505563;2.5;;
28.332;-2.506078;2.5;;
28.352;-2.539618;2.5;;
28.372;-2.584193;2.5;;
28.373;-2.584656;2.5;;
28.393;-2.628796;2.5;;
28.393;-2.629129;2.5;;
28.414;-2.673633;2.5;;
28.415;-2.674053;2.5;;
28.435;-2.696423;2.5;;
28.436;-2.696647;2.5;;
28.455;-2.740956;2.5;;
28.456;-2.741426;2.5;;
28.477;-2.785651;2.5;;
28.497;-2.844115;2.5;;
28.498;-2.84464;2.5;;
28.514444;;;0.495381623451669;0.478952556336875
28.518;-2.8747;2.5;;
28.519;-2.874982;2.5;;
28.539;-2.919842;2.5;;
28.539;-2.920132;2.5;;
28.56;-2.964275;2.5;;
28.561;-2.964682;2.5;;
28.58;-2.987008;2.5;;
28.581;-2.987253;2.5;;
28.601;-2.999842;2.5;;
28.602;-2.999966;2.5;;
28.621;-2.95592;2.5;;
28.642;-2.90254;2.5;;
28.643;-2.901904;2.5;;
28.643;-2.901904;2.5;;
28.663;-2.866008;2.5;;
28.664;-2.866008;2.5;;
28.664;-2.866008;2.5;;
28.665;-2.866008;2.5;;
28.685;-2.82129;2.5;;
28.687;-2.82129;2.5;;
28.688;-2.82129;2.5;;
28.688;-2.82129;2.5;;
28.708;-2.776891;2.5;;
28.708;-2.776635;2.5;;
28.709;-2.776407;2.5;;
28.728;-2.732273;2.5;;
28.729;-2.731841;2.5;;
28.749;-2.709676;2.5;;
28.75;-2.692647;2.5;;
28.77;-2.664861;2.5;;
28.771;-2.664589;2.5;;
28.791;-2.620399;2.5;;
28.792;-2.619961;2.5;;
28.811;-2.576032;2.5;;
28.8162424;;;-0.442055339596697;0.259744324199105
28.811;-2.576032;2.5;;
28.832;-2.531167;2.5;;
28.833;-2.530737;2.5;;
28.853;-2.486249;2.5;;
28.854;-2.485849;2.5;;
28.873;-2.441924;2.5;;
28.874;-2.44151;2.5;;
28.895;-2.397235;2.5;;
28.895;-2.396997;2.5;;
28.915;-2.374362;2.5;;
28.923;-2.352531;2.5;;
28.937;-2.31698;2.5;;
28.939;-2.316413;2.5;;
28.958;-2.285429;2.5;;
28.978;-2.240777;2.5;;
28.979;-2.240346;2.5;;
28.999;-2.196313;2.5;;
29;-2.195873;2.5;;
29.02;-2.151484;2.5;;
29.02;-2.15142;2.5;;
29.04;-2.10668;2.5;;
29.041;-2.106289;2.5;;
29.061;-2.084195;2.5;;
29.062;-2.083992;2.5;;
29.082;-2.039024;2.5;;
29.083;-2.038603;2.5;;
29.102;-1.995038;2.5;;
29.104;-1.994542;2.5;;
29.1180414;;;0.482098271433708;0.257593185411472
29.123;-1.950635;2.5;;
29.143;-1.90593;2.5;;
29.144;-1.905504;2.5;;
29.164;-1.860703;2.5;;
29.165;-1.860261;2.5;;
29.185;-1.83837;2.5;;
29.186;-1.82052;2.5;;
29.207;-1.792071;2.5;;
29.208;-1.777898;2.5;;
29.227;-1.749095;2.5;;
29.228;-1.748831;2.5;;
29.248;-1.704975;2.5;;
29.268;-1.650922;2.5;;
29.269;-1.650367;2.5;;
29.289;-1.614975;2.5;;
29.29;-1.614638;2.5;;
29.31;-1.570911;2.5;;
29.31;-1.57061;2.5;;
29.331;-1.524692;2.5;;
29.331;-1.524368;2.5;;
29.351;-1.503585;2.5;;
29.352;-1.484135;2.5;;
29.373;-1.458313;2.5;;
29.394;-1.414231;2.5;;
29.395;-1.413876;2.5;;
29.395;-1.413862;2.5;;
29.415;-1.369405;2.5;;
29.4193375;;;0.460628367436398;0.24901323068127
29.415;-1.369405;2.5;;
29.435;-1.324945;2.5;;
29.436;-1.324491;2.5;;
29.456;-1.280025;2.5;;
29.457;-1.279569;2.5;;
29.477;-1.235465;2.5;;
29.477;-1.235191;2.5;;
29.498;-1.190611;2.5;;
29.499;-1.190202;2.5;;
29.519;-1.168284;2.5;;
29.52;-1.15103;2.5;;
29.539;-1.123166;2.5;;
29.56;-1.078938;2.5;;
29.56;-1.078596;2.5;;
29.58;-1.023439;2.5;;
29.581;-1.022885;2.5;;
29.601;-0.9890467;2.5;;
29.602;-0.9887531;2.5;;
29.622;-0.9450835;2.5;;
29.623;-0.9446851;2.5;;
29.643;-0.9003177;2.5;;
29.644;-0.8998629;2.5;;
29.666;-0.855628;2.5;;
29.667;-0.8552467;2.5;;
29.687;-0.8109248;2.5;;
29.688;-0.8104658;2.5;;
29.708;-0.7883713;2.5;;
29.71;-0.7881638;2.5;;
29.7256479;;;0.494817239632523;0.248872134726483
29.749;-0.699194;2.5;;
29.75;-0.698755;2.5;;
29.75;-0.6986808;2.5;;
29.751;-0.6986491;2.5;;
29.77;-0.6547658;2.5;;
29.771;-0.6543757;2.5;;
29.771;-0.6543632;2.5;;
29.772;-0.6542439;2.5;;
29.791;-0.6098195;2.5;;
29.791;-0.6096871;2.5;;
29.792;-0.6093619;2.5;;
29.812;-0.5653693;2.5;;
29.812;-0.5651807;2.5;;
29.813;-0.5648078;2.5;;
29.813;-0.5648078;2.5;;
29.814;-0.5648078;2.5;;
29.833;-0.5207685;2.5;;
29.834;-0.5203353;2.5;;
29.835;-0.520219;2.5;;
29.854;-0.4982681;2.5;;
29.855;-0.4978833;2.5;;
29.856;-0.4810619;2.5;;
29.856;-0.4782636;2.5;;
29.857;-0.4753837;2.5;;
29.875;-0.4524403;2.5;;
29.875;-0.4524403;2.5;;
29.895;-0.3985732;2.5;;
29.896;-0.3978925;2.5;;
29.896;-0.3978925;2.5;;
29.896;-0.3978925;2.5;;
29.916;-0.3637679;2.5;;
29.916;-0.3637679;2.5;;
29.916;-0.3637679;2.5;;
29.917;-0.3637679;2.5;;
29.936;-0.3195282;2.5;;
29.936;-0.3191505;2.5;;
29.937;-0.318986;2.5;;
29.938;-0.3189429;2.5;;
29.957;-0.2743745;2.5;;
29.957;-0.2743745;2.5;;
29.958;-0.2743745;2.5;;
29.977;-0.2523071;2.5;;
29.978;-0.2357265;2.5;;
29.979;-0.2306092;2.5;;
29.998;-0.2073365;2.5;;
29.999;-0.2071191;2.5;;
30;-0.2070565;2.5;;
30.001;-0.184908;2.5;;
30.001;-0.184908;2.5;;
30.019;-0.1627213;2.5;;
30.019;-0.1625923;2.5;;
30.02;-0.1624066;2.5;;
30.039;-0.1402486;2.5;;
30.04;-0.1402486;2.5;;
30.0399791;;;0.463085307465504;0.475157296492033
30.039;-0.1402486;2.5;;
30.04;-0.1402486;2.5;;
30.04;-0.129342;2.5;;
30.041;-0.1174483;2.5;;
30.06;-0.06439403;2.5;;
30.06;-0.06439403;2.5;;
30.061;-0.06439403;2.5;;
30.061;-0.06439403;2.5;;
30.081;-0.02907749;2.5;;
30.081;-0.02882116;2.5;;
30.082;-0.02867493;2.5;;
30.082;-0.02864975;2.5;;
30.101;0.01554634;2.5;;
30.102;0.01603057;2.5;;
30.123;0.06027318;2.5;;
30.124;0.06069234;2.5;;
30.124;0.06076333;2.5;;
30.125;0.06079438;2.5;;
30.125;0.06079964;2.5;;
30.145;0.08255651;2.5;;
30.146;0.09218172;2.5;;
30.147;0.1035946;2.5;;
30.166;0.1279286;2.5;;
30.166;0.1279947;2.5;;
30.167;0.1282076;2.5;;
30.168;0.1499134;2.5;;
30.169;0.1499134;2.5;;
30.186;0.1728409;2.5;;
30.187;0.1728409;2.5;;
30.187;0.1728409;2.5;;
30.207;0.2264238;2.5;;
30.214;0.2270832;2.5;;
30.215;0.237329;2.5;;
30.216;0.2394831;2.5;;
30.228;0.2676655;2.5;;
30.228;0.2676655;2.5;;
30.228;0.2676655;2.5;;
30.229;0.2676655;2.5;;
30.249;0.306136;2.5;;
30.249;0.306136;2.5;;
30.249;0.306136;2.5;;
30.25;0.306136;2.5;;
30.27;0.3510059;2.5;;
30.27;0.3510059;2.5;;
30.29;0.3731042;2.5;;
30.291;0.390862;2.5;;
30.291;0.3939079;2.5;;
30.292;0.3958437;2.5;;
30.293;0.3958437;2.5;;
30.311;0.4183956;2.5;;
30.312;0.418657;2.5;;
30.313;0.4362706;2.5;;
30.332;0.4626504;2.5;;
30.332;0.4630081;2.5;;
30.333;0.4630081;2.5;;
30.334;0.4630081;2.5;;
30.3352601;;;0.495489394482034;0.478505077254115
30.332;0.4626504;2.5;;
30.332;0.4630081;2.5;;
30.333;0.4630081;2.5;;
30.334;0.4630081;2.5;;
30.353;0.5073464;2.5;;
30.353;0.5074577;2.5;;
30.354;0.507794;2.5;;
30.354;0.5078232;2.5;;
30.373;0.5519249;2.5;;
30.374;0.5525032;2.5;;
30.374;0.5525032;2.5;;
30.375;0.5525032;2.5;;
30.394;0.5970736;2.5;;
30.395;0.5970736;2.5;;
30.395;0.5970736;2.5;;
30.415;0.6406318;2.5;;
30.415;0.6411623;2.5;;
30.416;0.6417254;2.5;;
30.417;0.6417254;2.5;;
30.418;0.6417254;2.5;;
30.437;0.6859982;2.5;;
30.437;0.6863101;2.5;;
30.457;0.7082263;2.5;;
30.458;0.7271749;2.5;;
30.459;0.7299103;2.5;;
30.46;0.7307289;2.5;;
30.461;0.7307289;2.5;;
30.478;0.753236;2.5;;
30.479;0.7534891;2.5;;
30.48;0.7659326;2.5;;
30.499;0.7973159;2.5;;
30.499;0.7978539;2.5;;
30.5;0.7980939;2.5;;
30.5;0.7981346;2.5;;
30.519;0.8529616;2.5;;
30.52;0.8535251;2.5;;
30.521;0.8536193;2.5;;
30.54;0.8869446;2.5;;
30.541;0.8872465;2.5;;
30.541;0.887271;2.5;;
30.542;0.8873484;2.5;;
30.542;0.8873549;2.5;;
30.561;0.9313352;2.5;;
30.562;0.931744;2.5;;
30.562;0.9317957;2.5;;
30.583;0.9762093;2.5;;
30.584;0.976601;2.5;;
30.585;0.976748;2.5;;
30.585;0.976748;2.5;;
30.586;0.976748;2.5;;
30.604;1.021599;2.5;;
30.605;1.021599;2.5;;
30.625;1.043902;2.5;;
30.6325467;;;0.495958025405156;0.487337491746304
30.625;1.043902;2.5;;
30.632;1.065071;2.5;;
30.633;1.065117;2.5;;
30.634;1.065799;2.5;;
30.634;1.065799;2.5;;
30.646;1.10165;2.5;;
30.646;1.10165;2.5;;
30.647;1.10165;2.5;;
30.666;1.132938;2.5;;
30.667;1.133253;2.5;;
30.668;1.133323;2.5;;
30.668;1.133335;2.5;;
30.687;1.179548;2.5;;
30.687;1.179939;2.5;;
30.687;1.18008;2.5;;
30.688;1.18016;2.5;;
30.708;1.222539;2.5;;
30.708;1.222539;2.5;;
30.708;1.222539;2.5;;
30.709;1.222539;2.5;;
30.728;1.266789;2.5;;
30.729;1.267371;2.5;;
30.729;1.267371;2.5;;
30.749;1.311078;2.5;;
30.751;1.311549;2.5;;
30.751;1.311623;2.5;;
30.772;1.356681;2.5;;
30.773;1.356681;2.5;;
30.774;1.356681;2.5;;
30.774;1.356681;2.5;;
30.793;1.400592;2.5;;
30.794;1.401068;2.5;;
30.795;1.40114;2.5;;
30.795;1.401165;2.5;;
30.815;1.424033;2.5;;
30.815;1.424033;2.5;;
30.816;1.424033;2.5;;
30.817;1.424033;2.5;;
30.835;1.480653;2.5;;
30.835;1.480653;2.5;;
30.836;1.480653;2.5;;
30.837;1.480653;2.5;;
30.855;1.512994;2.5;;
30.856;1.512994;2.5;;
30.856;1.512994;2.5;;
30.857;1.512994;2.5;;
30.876;1.557612;2.5;;
30.877;1.557612;2.5;;
30.877;1.557612;2.5;;
30.877;1.557612;2.5;;
30.897;1.602023;2.5;;
30.897;1.602023;2.5;;
30.898;1.602023;2.5;;
30.917;1.646085;2.5;;
30.918;1.646789;2.5;;
30.919;1.64723;2.5;;
30.92;1.64723;2.5;;
30.9383555;;;0.475088016140804;0.482405185873375
30.939;1.690894;2.5;;
30.939;1.69091;2.5;;
30.94;1.690939;2.5;;
30.961;1.713458;2.5;;
30.961;1.736411;2.5;;
30.962;1.736411;2.5;;
30.963;1.736411;2.5;;
30.981;1.759103;2.5;;
30.982;1.759103;2.5;;
30.984;1.789021;2.5;;
30.985;1.791536;2.5;;
31.002;1.803049;2.5;;
31.003;1.803388;2.5;;
31.004;1.803388;2.5;;
31.004;1.803388;2.5;;
31.023;1.847701;2.5;;
31.023;1.847701;2.5;;
31.024;1.847701;2.5;;
31.044;1.892908;2.5;;
31.044;1.893253;2.5;;
31.045;1.893477;2.5;;
31.046;1.893477;2.5;;
31.065;1.936952;2.5;;
31.066;1.937407;2.5;;
31.066;1.937484;2.5;;
31.067;1.937518;2.5;;
31.087;1.981182;2.5;;
31.087;1.98155;2.5;;
31.088;1.982291;2.5;;
31.089;1.982291;2.5;;
31.089;1.982291;2.5;;
31.108;2.026618;2.5;;
31.129;2.048745;2.5;;
31.13;2.048936;2.5;;
31.13;2.049014;2.5;;
31.131;2.049014;2.5;;
31.131;2.049014;2.5;;
31.151;2.116648;2.5;;
31.152;2.116648;2.5;;
31.152;2.116648;2.5;;
31.153;2.116648;2.5;;
31.172;2.138389;2.5;;
31.173;2.152888;2.5;;
31.174;2.15781;2.5;;
31.175;2.160334;2.5;;
31.193;2.183204;2.5;;
31.194;2.183204;2.5;;
31.195;2.183204;2.5;;
31.195;2.183204;2.5;;
31.213;2.227153;2.5;;
31.214;2.227755;2.5;;
31.215;2.227755;2.5;;
31.215;2.227755;2.5;;
31.235;2.272654;2.5;;
31.235;2.272654;2.5;;
31.235;2.272654;2.5;;
31.2401542;;;0.497281271524776;0.490954176888192
31.235;2.272654;2.5;;
31.235;2.272654;2.5;;
31.235;2.272654;2.5;;
31.255;2.316355;2.5;;
31.255;2.316706;2.5;;
31.256;2.316904;2.5;;
31.257;2.316904;2.5;;
31.276;2.361078;2.5;;
31.277;2.361544;2.5;;
31.278;2.361622;2.5;;
31.298;2.417405;2.5;;
31.298;2.417538;2.5;;
31.299;2.417939;2.5;;
31.299;2.418119;2.5;;
31.318;2.450895;2.5;;
31.319;2.450895;2.5;;
31.32;2.450895;2.5;;
31.321;2.450895;2.5;;
31.34;2.47335;2.5;;
31.341;2.47357;2.5;;
31.341;2.482549;2.5;;
31.342;2.493361;2.5;;
31.36;2.518003;2.5;;
31.361;2.518349;2.5;;
31.361;2.518349;2.5;;
31.361;2.518349;2.5;;
31.381;2.562794;2.5;;
31.381;2.562794;2.5;;
31.382;2.562794;2.5;;
31.382;2.562794;2.5;;
31.402;2.607546;2.5;;
31.402;2.607546;2.5;;
31.402;2.607546;2.5;;
31.422;2.651749;2.5;;
31.423;2.65221;2.5;;
31.432;2.652289;2.5;;
31.432;2.657725;2.5;;
31.433;2.672062;2.5;;
31.444;2.674546;2.5;;
31.445;2.674591;2.5;;
31.464;2.740347;2.5;;
31.465;2.741192;2.5;;
31.466;2.741192;2.5;;
31.467;2.741192;2.5;;
31.486;2.786058;2.5;;
31.487;2.786058;2.5;;
31.487;2.786058;2.5;;
31.488;2.786058;2.5;;
31.507;2.808267;2.5;;
31.507;2.808358;2.5;;
31.508;2.808506;2.5;;
31.509;2.824431;2.5;;
31.527;2.852914;2.5;;
31.527;2.853307;2.5;;
31.528;2.853307;2.5;;
31.528;2.853307;2.5;;
31.5414508;;;0.49020925670529;0.489634142444006
31.548;2.897632;2.5;;
31.548;2.897632;2.5;;
31.548;2.897632;2.5;;
31.549;2.897632;2.5;;
31.569;2.942321;2.5;;
31.569;2.942321;2.5;;
31.569;2.942321;2.5;;
31.589;2.986866;2.5;;
31.59;2.987298;2.5;;
31.59;2.987373;2.5;;
31.61;2.999843;2.5;;
31.611;3;2.5;;
31.611;3;2.5;;
31.611;3;2.5;;
31.631;2.990482;2.5;;
31.632;2.96734;2.5;;
31.633;2.96734;2.5;;
31.633;2.96734;2.5;;
31.651;2.9452;2.5;;
31.652;2.94496;2.5;;
31.652;2.94492;2.5;;
31.653;2.925965;2.5;;
31.672;2.900497;2.5;;
31.673;2.900267;2.5;;
31.673;2.90025;2.5;;
31.674;2.90019;2.5;;
31.693;2.856129;2.5;;
31.693;2.855535;2.5;;
31.694;2.855535;2.5;;
31.713;2.811789;2.5;;
31.714;2.811375;2.5;;
31.715;2.811261;2.5;;
31.734;2.766869;2.5;;
31.735;2.766429;2.5;;
31.735;2.766358;2.5;;
31.736;2.766274;2.5;;
31.737;2.766274;2.5;;
31.755;2.744354;2.5;;
31.755;2.744194;2.5;;
31.756;2.744069;2.5;;
31.775;2.687419;2.5;;
31.776;2.679089;2.5;;
31.777;2.677878;2.5;;
31.778;2.677509;2.5;;
31.796;2.654304;2.5;;
31.797;2.654304;2.5;;
31.798;2.654304;2.5;;
31.798;2.654304;2.5;;
31.817;2.609914;2.5;;
31.818;2.609914;2.5;;
31.818;2.609914;2.5;;
31.818;2.609914;2.5;;
31.841;2.565967;2.5;;
31.841;2.565649;2.5;;
31.843249;;;-0.46236931040421;0.250052308491665
31.841;2.565967;2.5;;
31.841;2.565649;2.5;;
31.858;2.521367;2.5;;
31.859;2.520715;2.5;;
31.859;2.520715;2.5;;
31.86;2.520715;2.5;;
31.861;2.520715;2.5;;
31.879;2.476735;2.5;;
31.88;2.476306;2.5;;
31.88;2.476125;2.5;;
31.9;2.431284;2.5;;
31.901;2.431284;2.5;;
31.901;2.431284;2.5;;
31.902;2.431284;2.5;;
31.921;2.409147;2.5;;
31.922;2.383378;2.5;;
31.923;2.376625;2.5;;
31.923;2.375535;2.5;;
31.942;2.364259;2.5;;
31.943;2.364108;2.5;;
31.944;2.364108;2.5;;
31.944;2.341961;2.5;;
31.963;2.319211;2.5;;
31.963;2.319211;2.5;;
31.963;2.319211;2.5;;
31.983;2.275652;2.5;;
31.983;2.275324;2.5;;
31.984;2.275137;2.5;;
31.985;2.27511;2.5;;
31.985;2.275106;2.5;;
32.004;2.231156;2.5;;
32.005;2.230589;2.5;;
32.026;2.185742;2.5;;
32.026;2.185742;2.5;;
32.027;2.185742;2.5;;
32.027;2.185742;2.5;;
32.047;2.141177;2.5;;
32.047;2.140605;2.5;;
32.048;2.140605;2.5;;
32.048;2.140605;2.5;;
