Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject;objectSize
75.30191;24.2409718;8;;-0.2275556;30;;(7.5, 4.2);23.49317
75.30191;24.2409718;8;;-0.3726135;30;;(9.2, 3.4);23.49317
75.3024118;24.2414736;8;;0.1040383;30;;(15.2, 3.4);23.49317
75.3024118;24.2414736;8;;0.2301034;30;;(19.9, 3.9);23.49317
75.3024118;24.2414736;8;;0.3723048;30;;(16.7, 5.8);23.49317
75.3024118;24.2414736;8;;0.1987744;45;;(3.8, 3.8);8.469223
75.3024118;24.2414736;8;;0.3200718;45;;(4.2, 3.4);8.469223
75.3024118;24.2414736;8;;-0.0387353;45;;(4.9, 3.5);8.469223
75.3029128;24.2419746;8;;-0.1987694;45;;(5.1, 4.3);8.469223
75.3029128;24.2419746;8;;-0.3197836;45;;(4.6, 6.2);8.469223
75.379617;24.3186788;8;;-0.1371398;30;;(7.5, 4.3);23.49317
75.379617;24.3186788;8;;-0.3310032;30;;(9.0, 3.4);23.49317
75.379617;24.3186788;8;;0.0438849;30;;(14.9, 3.4);23.49317
75.3801183;24.3191801;8;;0.1397296;30;;(19.8, 3.9);23.49317
75.3801183;24.3191801;8;;0.3306907;30;;(16.9, 5.7);23.49317
75.3801183;24.3191801;8;;0.2118008;45;;(3.8, 3.8);8.469227
75.3801183;24.3191801;8;;0.3088154;45;;(4.2, 3.4);8.469227
75.3801183;24.3191801;8;;0.01684262;45;;(4.9, 3.5);8.469227
75.3801183;24.3191801;8;;-0.212004;45;;(5.1, 4.4);8.469227
75.3801183;24.3191801;8;;-0.3085257;45;;(4.6, 6.3);8.469227
75.4613341;24.4003959;8;;-0.04009537;30;;(7.5, 4.3);23.49317
75.4613341;24.4003959;8;;-0.2855621;30;;(8.9, 3.5);23.49317
75.4613341;24.4003959;8;;-0.02127515;30;;(14.6, 3.4);23.49317
75.4613341;24.4003959;8;;0.04268932;30;;(19.8, 3.8);23.49317
75.4618354;24.4008972;8;;0.2852457;30;;(17.2, 5.6);23.49317
75.4688537;24.4079155;8;;0.2229398;45;;(3.8, 3.7);8.469227
75.4688537;24.4079155;8;;0.2918488;45;;(4.2, 3.4);8.469227
75.4688537;24.4079155;8;;0.07605533;45;;(4.9, 3.5);8.469227
75.4688537;24.4079155;8;;-0.2231416;45;;(5.1, 4.5);8.469227
75.4693557;24.4084175;8;;-0.2915587;45;;(4.5, 6.3);8.469227
75.5435526;24.4826144;8;;0.0372655;30;;(7.6, 4.4);23.49317
75.5440538;24.4831156;8;;-0.2834622;30;;(8.8, 3.5);23.49317
75.5440538;24.4831156;8;;-0.1473683;30;;(14.4, 3.4);23.49317
75.5440538;24.4831156;8;;-0.03467434;30;;(19.7, 3.8);23.49317
75.5440538;24.4831156;8;;0.2831435;30;;(17.4, 5.6);23.49317
75.5440538;24.4831156;8;;0.1734856;45;;(3.8, 3.6);8.469227
75.5440538;24.4831156;8;;0.2920145;45;;(4.3, 3.4);8.469227
75.5445551;24.4836169;8;;0.1580504;45;;(5.0, 3.5);8.469227
75.5445551;24.4836169;8;;-0.1736901;45;;(5.1, 4.6);8.469227
75.5445551;24.4836169;8;;-0.2917238;45;;(4.5, 6.4);8.469227
75.6172491;24.5563109;8;;0.1095178;30;;(7.6, 4.5);23.49315
75.6172491;24.5563109;8;;-0.2852079;30;;(8.6, 3.5);23.49315
75.6172491;24.5563109;8;;-0.2928981;30;;(14.1, 3.4);23.49315
75.6177504;24.5568122;8;;-0.1069217;30;;(19.6, 3.7);23.49315
75.6177504;24.5568122;8;;0.2848891;30;;(17.6, 5.5);23.49315
75.6177504;24.5568122;8;;0.1011608;45;;(3.8, 3.6);8.469215
75.6177504;24.5568122;8;;0.2938403;45;;(4.3, 3.4);8.469215
75.6177504;24.5568122;8;;0.3017442;45;;(5.0, 3.5);8.469215
75.6177504;24.5568122;8;;-0.1013665;45;;(5.1, 4.7);8.469215
75.6182517;24.5573135;8;;-0.2935502;45;;(4.5, 6.4);8.469215
75.6944538;24.6335156;8;;0.1824638;30;;(7.7, 4.5);23.49317
75.6949553;24.6340171;8;;-0.2865486;30;;(8.5, 3.5);23.49317
75.6949553;24.6340171;8;;-0.4376935;30;;(13.8, 3.4);23.49317
75.6949553;24.6340171;8;;-0.1798369;30;;(19.5, 3.7);23.49317
75.6954566;24.6345184;8;;0.2862299;30;;(17.9, 5.4);23.49317
75.6954566;24.6345184;8;;0.02981547;45;;(3.8, 3.6);8.469227
75.6954566;24.6345184;8;;0.2957967;45;;(4.4, 3.4);8.469227
75.6954566;24.6345184;8;;0.4454013;45;;(5.0, 3.5);8.469227
75.6954566;24.6345184;8;;-0.03002148;45;;(5.1, 4.9);8.469227
75.6954566;24.6345184;8;;-0.2955067;45;;(4.4, 6.4);8.469227
75.764641;24.7037028;8;;0.2591912;30;;(7.7, 4.6);23.49317
75.764641;24.7037028;8;;-0.2844514;30;;(8.4, 3.5);23.49317
75.7651425;24.7042043;8;;-0.5803766;30;;(13.6, 3.4);23.49317
75.7651425;24.7042043;8;;-0.2565254;30;;(19.4, 3.6);23.49317
75.7651425;24.7042043;8;;0.2841326;30;;(18.0, 5.3);23.49317
75.7651425;24.7042043;8;;-0.03929463;45;;(3.8, 3.6);8.469227
75.7651425;24.7042043;8;;0.2934045;45;;(4.4, 3.4);8.469227
75.7651425;24.7042043;8;;0.5863225;45;;(5.0, 3.6);8.469227
75.7656435;24.7047053;8;;0.03924664;45;;(5.0, 5.0);8.469227
75.7656435;24.7047053;8;;-0.2930833;45;;(4.4, 6.4);8.469227
75.8408434;24.7799052;8;;0.3530191;30;;(7.8, 4.7);23.49317
75.8408434;24.7799052;8;;-0.2594847;30;;(8.3, 3.5);23.49317
75.8408434;24.7799052;8;;-0.6883215;30;;(13.3, 3.4);23.49317
75.8408434;24.7799052;8;;-0.3502221;30;;(19.3, 3.6);23.49317
75.8413449;24.7804067;8;;0.2591659;30;;(18.3, 5.2);23.49317
75.8413449;24.7804067;8;;-0.08062442;45;;(3.9, 3.5);8.469223
75.8413449;24.7804067;8;;0.2724621;45;;(4.4, 3.4);8.469223
75.8413449;24.7804067;8;;0.6941823;45;;(5.1, 3.6);8.469223
75.8418462;24.780908;8;;0.08098703;45;;(5.0, 5.1);8.469223
75.8418462;24.780908;8;;-0.2718211;45;;(4.3, 6.4);8.469223
75.9090247;24.8480865;8;;0.4705003;30;;(7.8, 4.7);23.49315
75.9095265;24.8485883;8;;-0.2035596;30;;(8.2, 3.5);23.49315
75.9095265;24.8485883;8;;-0.7497747;30;;(13.1, 3.4);23.49315
75.9095265;24.8485883;8;;-0.4676256;30;;(19.2, 3.6);23.49315
75.9095265;24.8485883;8;;0.2032408;30;;(18.4, 5.2);23.49315
75.9100272;24.849089;8;;-0.08219792;45;;(3.9, 3.5);8.469223
75.9100272;24.849089;8;;0.2483369;45;;(4.5, 3.4);8.469223
75.9100272;24.849089;8;;0.75425;45;;(5.1, 3.6);8.469223
75.9100272;24.849089;8;;0.08291388;45;;(5.0, 5.2);8.469223
75.9100272;24.849089;8;;-0.247081;45;;(4.3, 6.4);8.469223
75.9917451;24.9308069;8;;0.5953621;30;;(7.9, 4.8);23.49317
75.9922461;24.9313079;8;;-0.1401403;30;;(8.1, 3.5);23.49317
75.9922461;24.9313079;8;;-0.7999293;30;;(12.9, 3.4);23.49317
75.9927477;24.9318095;8;;-0.5924874;30;;(19.0, 3.6);23.49317
75.9927477;24.9318095;8;;0.1398215;30;;(18.6, 5.1);23.49317
75.9932492;24.932311;8;;-0.06963167;45;;(3.9, 3.5);8.469227
75.9932492;24.932311;8;;0.2541984;45;;(4.5, 3.4);8.469227
75.9932492;24.932311;8;;0.8065605;45;;(5.1, 3.6);8.469227
75.9937502;24.932812;8;;0.0705757;45;;(5.0, 5.3);8.469227
75.9937502;24.932812;8;;-0.2526042;45;;(4.3, 6.4);8.469227
76.0428805;24.9819423;8;;0.7351109;30;;(7.9, 4.9);23.49317
76.043382;24.9824438;8;;-0.06262296;30;;(8.0, 3.5);23.49317
76.043382;24.9824438;8;;-0.8661284;30;;(12.6, 3.4);23.49317
76.043382;24.9824438;8;;-0.7322361;30;;(18.9, 3.6);23.49317
76.043382;24.9824438;8;;0.06230422;30;;(18.7, 5.0);23.49317
76.043382;24.9824438;8;;-0.0731898;45;;(3.9, 3.5);8.469227
76.043382;24.9824438;8;;0.2473529;45;;(4.5, 3.4);8.469227
76.043382;24.9824438;8;;0.8718725;45;;(5.1, 3.7);8.469227
76.0438833;24.9829451;8;;0.0741338;45;;(4.9, 5.4);8.469227
76.0438833;24.9829451;8;;-0.2457587;45;;(4.2, 6.3);8.469227
76.1230946;25.0621564;8;;0.8618092;30;;(8.0, 5.0);23.49317
76.1230946;25.0621564;8;;0.002786277;30;;(8.0, 3.6);23.49317
76.1230946;25.0621564;8;;-0.9177005;30;;(12.4, 3.4);23.49317
76.1230946;25.0621564;8;;-0.8589345;30;;(18.8, 3.5);23.49317
76.1235961;25.0626579;8;;-0.003104974;30;;(18.9, 4.9);23.49317
76.1235961;25.0626579;8;;-0.06641146;45;;(3.9, 3.5);8.469223
76.1235961;25.0626579;8;;0.2555982;45;;(4.6, 3.4);8.469223
76.1235961;25.0626579;8;;0.9242617;45;;(5.1, 3.8);8.469223
76.1235961;25.0626579;8;;0.06735549;45;;(4.9, 5.6);8.469223
76.1240971;25.0631589;8;;-0.254004;45;;(4.2, 6.3);8.469223
76.1962889;25.1353507;8;;0.9162039;30;;(8.1, 5.1);23.49317
76.1967906;25.1358524;8;;0.02232146;30;;(7.9, 3.6);23.49317
76.1967906;25.1358524;8;;-0.9196604;30;;(12.1, 3.4);23.49317
76.1967906;25.1358524;8;;-0.9162301;30;;(18.6, 3.5);23.49317
76.1967906;25.1358524;8;;-0.02233327;30;;(19.0, 4.8);23.49317
76.1967906;25.1358524;8;;-0.03319038;45;;(4.0, 3.4);8.469223
76.1967906;25.1358524;8;;0.311692;45;;(4.6, 3.4);8.469223
76.1967906;25.1358524;8;;0.9296322;45;;(5.1, 3.8);8.469223
76.1972919;25.1363537;8;;0.03413433;45;;(4.9, 5.7);8.469223
76.1972919;25.1363537;8;;-0.3103842;45;;(4.2, 6.2);8.469223
76.2664755;25.2055373;8;;0.9182976;30;;(8.2, 5.2);23.49316
76.2664755;25.2055373;8;;0.03226769;30;;(7.8, 3.6);23.49316
76.266977;25.2060388;8;;-0.8656068;30;;(11.9, 3.4);23.49316
76.266977;25.2060388;8;;-0.9182497;30;;(18.4, 3.5);23.49316
76.2674786;25.2065404;8;;-0.03227754;30;;(19.2, 4.7);23.49316
76.2674786;25.2065404;8;;-0.03892421;45;;(4.0, 3.4);8.469227
76.2674786;25.2065404;8;;0.3748158;45;;(4.7, 3.4);8.469227
76.2674786;25.2065404;8;;0.9270322;45;;(5.2, 3.9);8.469227
76.2674786;25.2065404;8;;0.03989256;45;;(4.8, 5.8);8.469227
76.2674786;25.2065404;8;;-0.3734833;45;;(4.1, 6.1);8.469227
76.3356596;25.2747214;8;;0.9167453;30;;(8.3, 5.2);23.49318
76.3361612;25.275223;8;;0.04239337;30;;(7.8, 3.6);23.49318
76.3366622;25.275724;8;;-0.7917796;30;;(11.7, 3.4);23.49318
76.3366622;25.275724;8;;-0.9167393;30;;(18.2, 3.5);23.49318
76.3366622;25.275724;8;;-0.04239928;30;;(19.3, 4.7);23.49318
76.3366622;25.275724;8;;-0.04664104;45;;(4.0, 3.4);8.469223
76.3371634;25.2762252;8;;0.4361942;45;;(4.7, 3.4);8.469223
76.3371634;25.2762252;8;;0.9220231;45;;(5.2, 4.0);8.469223
76.3371634;25.2762252;8;;0.04782763;45;;(4.8, 5.9);8.469223
76.3376647;25.2767265;8;;-0.4348335;45;;(4.1, 6.1);8.469223
76.3973234;25.3363852;8;;0.8785958;30;;(8.4, 5.3);23.49318
76.3973234;25.3363852;8;;0.07564734;30;;(7.7, 3.6);23.49318
76.3978247;25.3368865;8;;-0.6803364;30;;(11.5, 3.4);23.49318
76.3978247;25.3368865;8;;-0.878594;30;;(18.1, 3.5);23.49318
76.3978247;25.3368865;8;;-0.07564891;30;;(19.4, 4.6);23.49318
76.3978247;25.3368865;8;;-0.08017572;45;;(4.0, 3.4);8.469223
76.3978247;25.3368865;8;;0.4753465;45;;(4.7, 3.4);8.469223
76.3983257;25.3373875;8;;0.8885297;45;;(5.2, 4.0);8.469223
76.3983257;25.3373875;8;;0.08134479;45;;(4.8, 6.0);8.469223
76.3983257;25.3373875;8;;-0.4739566;45;;(4.1, 6.0);8.469223
76.4925771;25.4316389;8;;0.8196595;30;;(8.5, 5.4);23.49317
76.4935799;25.4326417;8;;0.1337479;30;;(7.6, 3.7);23.49317
76.4935799;25.4326417;8;;-0.546517;30;;(11.2, 3.4);23.49317
76.4940812;25.433143;8;;-0.8196549;30;;(17.8, 3.5);23.49317
76.4940812;25.433143;8;;-0.1337467;30;;(19.5, 4.5);23.49317
76.4940812;25.433143;8;;-0.1394194;45;;(4.1, 3.4);8.469223
76.4940812;25.433143;8;;0.4925005;45;;(4.8, 3.4);8.469223
76.4940812;25.433143;8;;0.8380255;45;;(5.2, 4.1);8.469223
76.4945825;25.4336443;8;;0.140645;45;;(4.7, 6.1);8.469223
76.4945825;25.4336443;8;;-0.4910614;45;;(4.0, 5.9);8.469223
76.5386998;25.4777616;8;;0.7479246;30;;(8.6, 5.5);23.49318
76.5392016;25.4782634;8;;0.2081392;30;;(7.6, 3.7);23.49318
76.5397026;25.4787644;8;;-0.3987086;30;;(11.1, 3.4);23.49318
76.5402033;25.4792651;8;;-0.7479249;30;;(17.7, 3.5);23.49318
76.5402033;25.4792651;8;;-0.2081379;30;;(19.6, 4.5);23.49318
76.5407049;25.4797667;8;;-0.2127464;45;;(4.1, 3.4);8.469223
76.5407049;25.4797667;8;;0.4927923;45;;(4.8, 3.4);8.469223
76.5407049;25.4797667;8;;0.7733167;45;;(5.2, 4.2);8.469223
76.5407049;25.4797667;8;;0.2139719;45;;(4.7, 6.1);8.469223
76.5412059;25.4802677;8;;-0.4913532;45;;(4.0, 5.8);8.469223
76.6174085;25.5564703;8;;0.6757501;30;;(8.7, 5.5);23.49318
76.6174085;25.5564703;8;;0.2820707;30;;(7.6, 3.7);23.49318
76.6179098;25.5569716;8;;-0.2511699;30;;(10.9, 3.4);23.49318
76.6179098;25.5569716;8;;-0.6757504;30;;(17.5, 3.5);23.49318
76.6179098;25.5569716;8;;-0.2820694;30;;(19.7, 4.4);23.49318
76.6179098;25.5569716;8;;-0.2862471;45;;(4.1, 3.4);8.469223
76.6179098;25.5569716;8;;0.4927194;45;;(4.8, 3.4);8.469223
76.6184113;25.5574731;8;;0.7530788;45;;(5.2, 4.3);8.469223
76.6184113;25.5574731;8;;0.2874724;45;;(4.6, 6.2);8.469223
76.6184113;25.5574731;8;;-0.4912805;45;;(4.0, 5.7);8.469223
76.6810779;25.6201397;8;;0.6021415;30;;(8.8, 5.6);23.49318
76.6815792;25.620641;8;;0.3559077;30;;(7.5, 3.8);23.49318
76.6815792;25.620641;8;;-0.1023443;30;;(10.7, 3.4);23.49318
76.6815792;25.620641;8;;-0.6021417;30;;(17.3, 3.5);23.49318
76.6815792;25.620641;8;;-0.3559064;30;;(19.7, 4.4);23.49318
76.6815792;25.620641;8;;-0.3605206;45;;(4.2, 3.4);8.469223
76.6820807;25.6211425;8;;0.4924975;45;;(4.9, 3.5);8.469223
76.6820807;25.6211425;8;;0.7515455;45;;(5.1, 4.3);8.469223
76.6820807;25.6211425;8;;0.3615882;45;;(4.6, 6.2);8.469223
76.6820807;25.6211425;8;;-0.4910901;45;;(4.0, 5.6);8.469223
76.7567798;25.6958416;8;;0.5314693;30;;(9.0, 5.7);23.49317
76.7572811;25.6963429;8;;0.4310015;30;;(7.5, 3.8);23.49317
76.7572811;25.6963429;8;;0.04376058;30;;(10.5, 3.4);23.49317
76.7572811;25.6963429;8;;-0.5314696;30;;(17.0, 3.4);23.49317
76.7572811;25.6963429;8;;-0.4310002;30;;(19.8, 4.3);23.49317
76.7572811;25.6963429;8;;-0.4354723;45;;(4.2, 3.4);8.469223
76.7572811;25.6963429;8;;0.486017;45;;(4.9, 3.5);8.469223
76.7577824;25.6968442;8;;0.7546117;45;;(5.1, 4.4);8.469223
76.7577824;25.6968442;8;;0.4361294;45;;(4.6, 6.3);8.469223
76.7577824;25.6968442;8;;-0.4849294;45;;(3.9, 5.5);8.469223
76.8354886;25.7745504;8;;0.4651145;30;;(9.1, 5.8);23.49317
76.8354886;25.7745504;8;;0.5018828;30;;(7.5, 3.9);23.49317
76.8354886;25.7745504;8;;0.1864504;30;;(10.3, 3.4);23.49317
76.8354886;25.7745504;8;;-0.4651401;30;;(16.8, 3.4);23.49317
76.8354886;25.7745504;8;;-0.5018815;30;;(19.8, 4.2);23.49317
76.8359898;25.7750516;8;;-0.5048432;45;;(4.3, 3.4);8.469227
76.8359898;25.7750516;8;;0.4570028;45;;(5.0, 3.5);8.469227
76.8359898;25.7750516;8;;0.7602158;45;;(5.1, 4.5);8.469227
76.8359898;25.7750516;8;;0.5051354;45;;(4.5, 6.3);8.469227
76.8359898;25.7750516;8;;-0.4564933;45;;(3.9, 5.4);8.469227
76.9006615;25.8397233;8;;0.398288;30;;(9.3, 5.8);23.49318
76.901163;25.8402248;8;;0.5725842;30;;(7.5, 3.9);23.49318
76.901163;25.8402248;8;;0.330441;30;;(10.1, 3.4);23.49318
76.901163;25.8402248;8;;-0.3983304;30;;(16.5, 3.4);23.49318
76.901163;25.8402248;8;;-0.5725829;30;;(19.9, 4.2);23.49318
76.901163;25.8402248;8;;-0.5751446;45;;(4.3, 3.4);8.469223
76.9016646;25.8407264;8;;0.3966097;45;;(5.0, 3.5);8.469223
76.9016646;25.8407264;8;;0.7686489;45;;(5.1, 4.6);8.469223
76.9016646;25.8407264;8;;0.5752096;45;;(4.5, 6.4);8.469223
76.9016646;25.8407264;8;;-0.3964375;45;;(3.9, 5.3);8.469223
76.9773665;25.9164283;8;;0.331672;30;;(9.4, 5.9);23.49317
76.9778675;25.9169293;8;;0.6410019;30;;(7.5, 4.0);23.49317
76.9778675;25.9169293;8;;0.473909;30;;(9.9, 3.4);23.49317
76.9778675;25.9169293;8;;-0.3317332;30;;(16.3, 3.4);23.49317
76.9778675;25.9169293;8;;-0.6410005;30;;(19.9, 4.1);23.49317
76.9783688;25.9174306;8;;-0.6436685;45;;(4.3, 3.4);8.469227
76.9783688;25.9174306;8;;0.3337898;45;;(5.0, 3.5);8.469227
76.9783688;25.9174306;8;;0.7773155;45;;(5.1, 4.8);8.469227
76.9783688;25.9174306;8;;0.6437354;45;;(4.4, 6.4);8.469227
76.9783688;25.9174306;8;;-0.3336155;45;;(3.9, 5.1);8.469227
77.0565765;25.9956383;8;;0.2643619;30;;(9.6, 6.0);23.49317
77.0565765;25.9956383;8;;0.7060884;30;;(7.5, 4.0);23.49317
77.0565765;25.9956383;8;;0.6141099;30;;(9.7, 3.4);23.49317
77.0565765;25.9956383;8;;-0.2644351;30;;(16.0, 3.4);23.49317
77.0565765;25.9956383;8;;-0.7060871;30;;(19.9, 4.1);23.49317
77.0570775;25.9961393;8;;-0.7094458;45;;(4.4, 3.4);8.469223
77.0570775;25.9961393;8;;0.2667304;45;;(5.0, 3.5);8.469223
77.0570775;25.9961393;8;;0.783659;45;;(5.1, 4.9);8.469223
77.0570775;25.9961393;8;;0.7095147;45;;(4.4, 6.4);8.469223
77.0570775;25.9961393;8;;-0.2665548;45;;(3.8, 5.0);8.469223
77.1347847;26.0738465;8;;0.1973993;30;;(9.8, 6.0);23.49317
77.1352863;26.0743481;8;;0.7705863;30;;(7.5, 4.1);23.49317
77.1352863;26.0743481;8;;0.7544263;30;;(9.5, 3.4);23.49317
77.1352863;26.0743481;8;;-0.1974727;30;;(15.7, 3.4);23.49317
77.1352863;26.0743481;8;;-0.770585;30;;(19.9, 4.0);23.49317
77.1352863;26.0743481;8;;-0.7745088;45;;(4.4, 3.4);8.469227
77.135787;26.0748488;8;;0.1999255;45;;(5.1, 3.6);8.469227
77.135787;26.0748488;8;;0.7919075;45;;(5.0, 5.0);8.469227
77.135787;26.0748488;8;;0.7745708;45;;(4.4, 6.4);8.469227
77.135787;26.0748488;8;;-0.1997516;45;;(3.8, 4.9);8.469227
77.2014615;26.1405233;8;;0.1291743;30;;(9.9, 6.1);23.49317
77.2014615;26.1405233;8;;0.8286917;30;;(7.5, 4.2);23.49317
77.2014615;26.1405233;8;;0.846705;30;;(9.4, 3.4);23.49317
77.2014615;26.1405233;8;;-0.1292477;30;;(15.5, 3.4);23.49317
77.2014615;26.1405233;8;;-0.8286911;30;;(19.9, 4.0);23.49317
77.2019635;26.1410253;8;;-0.8314298;45;;(4.4, 3.4);8.469223
77.2019635;26.1410253;8;;0.1325977;45;;(5.1, 3.6);8.469223
77.2019635;26.1410253;8;;0.7998784;45;;(5.0, 5.2);8.469223
77.2019635;26.1410253;8;;0.8314676;45;;(4.3, 6.4);8.469223
77.2019635;26.1410253;8;;-0.1324524;45;;(3.8, 4.7);8.469223
77.2816753;26.2207371;8;;0.06218581;30;;(10.1, 6.1);23.49317
77.2821763;26.2212381;8;;0.8382463;30;;(7.5, 4.2);23.49317
77.2821763;26.2212381;8;;0.9195018;30;;(9.2, 3.4);23.49317
77.2821763;26.2212381;8;;-0.06225907;30;;(15.2, 3.4);23.49317
77.2821763;26.2212381;8;;-0.8382469;30;;(19.9, 3.9);23.49317
77.2821763;26.2212381;8;;-0.8409669;45;;(4.5, 3.4);8.469223
77.2826776;26.2217394;8;;0.06600309;45;;(5.1, 3.6);8.469223
77.2826776;26.2217394;8;;0.8088729;45;;(5.0, 5.3);8.469223
77.2826776;26.2217394;8;;0.8409948;45;;(4.3, 6.4);8.469223
77.2826776;26.2217394;8;;-0.06588662;45;;(3.8, 4.6);8.469223
77.3468488;26.2859106;8;;0.02562593;30;;(10.3, 6.2);23.49318
77.3468488;26.2859106;8;;0.8057175;30;;(7.5, 4.3);23.49318
77.3468488;26.2859106;8;;0.9589477;30;;(9.1, 3.4);23.49318
77.3473495;26.2864113;8;;-0.02569913;30;;(15.0, 3.4);23.49318
77.3473495;26.2864113;8;;-0.8057186;30;;(19.8, 3.9);23.49318
77.3473495;26.2864113;8;;-0.8096965;45;;(4.5, 3.4);8.469227
77.3473495;26.2864113;8;;0.02824643;45;;(5.1, 3.7);8.469227
77.3473495;26.2864113;8;;0.8425001;45;;(4.9, 5.4);8.469227
77.3473495;26.2864113;8;;0.8097408;45;;(4.2, 6.3);8.469227
77.3478511;26.2869129;8;;-0.02815698;45;;(3.8, 4.5);8.469227
77.4285656;26.3676274;8;;0.008662059;30;;(10.5, 6.2);23.49318
77.4285656;26.3676274;8;;0.7482544;30;;(7.5, 4.3);23.49318
77.4290669;26.3681287;8;;0.9769331;30;;(8.9, 3.5);23.49318
77.4290669;26.3681287;8;;-0.00873521;30;;(14.7, 3.4);23.49318
77.4290669;26.3681287;8;;-0.7482558;30;;(19.8, 3.8);23.49318
77.4290669;26.3681287;8;;-0.7526764;45;;(4.6, 3.4);8.469223
77.4290669;26.3681287;8;;0.01065641;45;;(5.1, 3.7);8.469223
77.4290669;26.3681287;8;;0.8937888;45;;(4.9, 5.5);8.469223
77.4295684;26.3686302;8;;0.7526634;45;;(4.2, 6.3);8.469223
77.4295684;26.3686302;8;;-0.01061542;45;;(3.8, 4.4);8.469223
77.502763;26.4418248;8;;0.006590066;30;;(10.7, 6.3);23.49318
77.502763;26.4418248;8;;0.6741737;30;;(7.5, 4.4);23.49318
77.502763;26.4418248;8;;0.9787248;30;;(8.8, 3.5);23.49318
77.502763;26.4418248;8;;-0.006663223;30;;(14.5, 3.4);23.49318
77.502763;26.4418248;8;;-0.6741752;30;;(19.7, 3.8);23.49318
77.5032642;26.442326;8;;-0.6808133;45;;(4.6, 3.4);8.469223
77.5032642;26.442326;8;;0.008375769;45;;(5.1, 3.8);8.469223
77.5032642;26.442326;8;;0.9595415;45;;(4.9, 5.6);8.469223
77.5032642;26.442326;8;;0.6808001;45;;(4.2, 6.2);8.469223
77.5032642;26.442326;8;;-0.008336875;45;;(3.8, 4.3);8.469223
77.5784646;26.5175264;8;;0.004014067;30;;(10.9, 6.3);23.49317
77.5784646;26.5175264;8;;0.5997484;30;;(7.6, 4.4);23.49317
77.5784646;26.5175264;8;;0.9802034;30;;(8.7, 3.5);23.49317
77.5784646;26.5175264;8;;-0.004087233;30;;(14.2, 3.4);23.49317
77.5784646;26.5175264;8;;-0.59975;30;;(19.6, 3.7);23.49317
77.5789661;26.5180279;8;;-0.6091651;45;;(4.7, 3.4);8.469227
77.5789661;26.5180279;8;;0.005749381;45;;(5.2, 3.9);8.469227
77.5789661;26.5180279;8;;0.9803972;45;;(4.8, 5.8);8.469227
77.5789661;26.5180279;8;;0.6091522;45;;(4.1, 6.2);8.469227
77.5789661;26.5180279;8;;-0.005710143;45;;(3.8, 4.2);8.469227
77.6551688;26.5942306;8;;0.00231853;30;;(11.2, 6.3);23.49318
77.6556698;26.5947316;8;;0.5265737;30;;(7.6, 4.5);23.49318
77.6556698;26.5947316;8;;0.9813579;30;;(8.5, 3.5);23.49318
77.6556698;26.5947316;8;;-0.00239169;30;;(13.9, 3.4);23.49318
77.6556698;26.5947316;8;;-0.5265753;30;;(19.5, 3.7);23.49318
77.6556698;26.5947316;8;;-0.535533;45;;(4.7, 3.4);8.469227
77.6556698;26.5947316;8;;0.003304514;45;;(5.2, 4.0);8.469227
77.6561711;26.5952329;8;;0.9815696;45;;(4.8, 5.9);8.469227
77.6561711;26.5952329;8;;0.5355199;45;;(4.1, 6.1);8.469227
77.6561711;26.5952329;8;;-0.003264968;45;;(3.8, 4.2);8.469227
77.7313714;26.6704332;8;;0.003720906;30;;(11.4, 6.4);23.49317
77.7313714;26.6704332;8;;0.4537304;30;;(7.7, 4.6);23.49317
77.7313714;26.6704332;8;;0.9802569;30;;(8.4, 3.5);23.49317
77.7318725;26.6709343;8;;-0.003794076;30;;(13.7, 3.4);23.49317
77.7318725;26.6709343;8;;-0.453732;30;;(19.4, 3.6);23.49317
77.7318725;26.6709343;8;;-0.4588224;45;;(4.7, 3.4);8.469223
77.7318725;26.6709343;8;;0.002972406;45;;(5.2, 4.0);8.469223
77.7318725;26.6709343;8;;0.9799527;45;;(4.8, 6.0);8.469223
77.7318725;26.6709343;8;;0.4588091;45;;(4.1, 6.0);8.469223
77.7318725;26.6709343;8;;-0.002932788;45;;(3.8, 4.1);8.469223
77.8105817;26.7496435;8;;0.004984526;30;;(11.6, 6.4);23.49317
77.8110835;26.7501453;8;;0.3803177;30;;(7.7, 4.6);23.49317
77.8110835;26.7501453;8;;0.9792229;30;;(8.3, 3.5);23.49317
77.8110835;26.7501453;8;;-0.00503231;30;;(13.4, 3.4);23.49317
77.8110835;26.7501453;8;;-0.3803194;30;;(19.3, 3.6);23.49317
77.8110835;26.7501453;8;;-0.3816048;45;;(4.8, 3.4);8.469223
77.8115843;26.7506461;8;;0.003783369;45;;(5.2, 4.1);8.469223
77.8115843;26.7506461;8;;0.9794629;45;;(4.7, 6.1);8.469223
77.8115843;26.7506461;8;;0.3816028;45;;(4.0, 5.9);8.469223
77.8115843;26.7506461;8;;-0.003780459;45;;(3.8, 4.0);8.469223
77.8872856;26.8263474;8;;0.007609766;30;;(11.9, 6.4);23.49317
77.8872856;26.8263474;8;;0.3073637;30;;(7.8, 4.7);23.49317
77.8872856;26.8263474;8;;0.9740564;30;;(8.2, 3.5);23.49317
77.8877872;26.826849;8;;-0.007640788;30;;(13.1, 3.4);23.49317
77.8877872;26.826849;8;;-0.3073654;30;;(19.2, 3.6);23.49317
