large (2)Cube2Timestamp;large (2)Cube2XPos;large (2)Cube2YPos;large (2)Cube2newCorr;large (2)Cube2smoothCorr
17.269;2.56486;-2.5;;
17.269;2.564848;-2.5;;
17.27;2.564841;-2.5;;
17.282;2.531294;-2.5;;
17.283;2.504015;-2.5;;
17.284;2.498507;-2.5;;
17.306;2.43096;-2.5;;
17.306;2.430821;-2.5;;
17.307;2.430376;-2.5;;
17.307;2.430339;-2.5;;
17.308;2.430175;-2.5;;
17.328;2.363346;-2.5;;
17.329;2.363346;-2.5;;
17.33;2.363346;-2.5;;
17.3499199;;;0.17430152014716;0.380629222662563
17.35;2.296935;-2.5;;
17.351;2.296111;-2.5;;
17.352;2.296111;-2.5;;
17.352;2.296111;-2.5;;
17.372;2.26326;-2.5;;
17.373;2.238062;-2.5;;
17.374;2.231621;-2.5;;
17.395;2.16333;-2.5;;
17.396;2.162704;-2.5;;
17.396;2.162597;-2.5;;
17.397;2.16252;-2.5;;
17.398;2.162509;-2.5;;
17.417;2.096024;-2.5;;
17.418;2.095342;-2.5;;
17.418;2.095225;-2.5;;
17.419;2.09516;-2.5;;
17.42;2.095145;-2.5;;
17.44;2.028803;-2.5;;
17.441;2.028148;-2.5;;
17.462;1.961709;-2.5;;
17.463;1.961093;-2.5;;
17.464;1.960966;-2.5;;
17.465;1.960934;-2.5;;
17.484;1.893945;-2.5;;
17.485;1.893945;-2.5;;
17.486;1.893945;-2.5;;
17.487;1.893945;-2.5;;
17.487;1.893945;-2.5;;
17.507;1.828224;-2.5;;
17.507;1.82801;-2.5;;
17.508;1.827501;-2.5;;
17.529;1.761065;-2.5;;
17.53;1.760418;-2.5;;
17.531;1.760316;-2.5;;
17.531;1.760301;-2.5;;
17.532;1.760284;-2.5;;
17.551;1.693892;-2.5;;
17.552;1.693175;-2.5;;
17.553;1.693064;-2.5;;
17.573;1.660336;-2.5;;
17.574;1.63474;-2.5;;
17.574;1.630427;-2.5;;
17.575;1.62631;-2.5;;
17.596;1.591724;-2.5;;
17.596;1.573293;-2.5;;
17.597;1.562283;-2.5;;
17.618;1.493029;-2.5;;
17.625;1.492246;-2.5;;
17.625;1.492229;-2.5;;
17.626;1.49222;-2.5;;
17.627;1.492218;-2.5;;
17.641;1.425165;-2.5;;
17.641;1.425165;-2.5;;
17.642;1.425165;-2.5;;
17.643;1.425165;-2.5;;
17.644;1.425165;-2.5;;
17.6517178;;;-0.3800940489856;0.0975995698615069
17.641;1.425165;-2.5;;
17.641;1.425165;-2.5;;
17.642;1.425165;-2.5;;
17.643;1.425165;-2.5;;
17.644;1.425165;-2.5;;
17.664;1.357845;-2.5;;
17.664;1.357845;-2.5;;
17.665;1.357845;-2.5;;
17.686;1.2916;-2.5;;
17.687;1.291042;-2.5;;
17.687;1.290993;-2.5;;
17.688;1.290793;-2.5;;
17.708;1.224345;-2.5;;
17.709;1.224345;-2.5;;
17.71;1.224345;-2.5;;
17.73;1.158379;-2.5;;
17.731;1.157766;-2.5;;
17.731;1.157538;-2.5;;
17.732;1.157538;-2.5;;
17.733;1.157538;-2.5;;
17.752;1.090672;-2.5;;
17.753;1.089948;-2.5;;
17.754;1.089838;-2.5;;
17.754;1.089801;-2.5;;
17.755;1.089801;-2.5;;
17.774;1.055959;-2.5;;
17.775;1.022796;-2.5;;
17.775;1.022796;-2.5;;
17.796;0.9568748;-2.5;;
17.798;0.956193;-2.5;;
17.798;0.956139;-2.5;;
17.799;0.9561068;-2.5;;
17.819;0.9226375;-2.5;;
17.819;0.9015749;-2.5;;
17.82;0.8906756;-2.5;;
17.841;0.8545349;-2.5;;
17.842;0.82886;-2.5;;
17.842;0.8245281;-2.5;;
17.843;0.8227014;-2.5;;
17.844;0.8223274;-2.5;;
17.863;0.7889547;-2.5;;
17.864;0.7617498;-2.5;;
17.865;0.7572517;-2.5;;
17.887;0.6887533;-2.5;;
17.888;0.6881947;-2.5;;
17.888;0.6881306;-2.5;;
17.889;0.6879902;-2.5;;
17.89;0.6879677;-2.5;;
17.909;0.6213682;-2.5;;
17.909;0.6204724;-2.5;;
17.91;0.6204724;-2.5;;
17.911;0.6204724;-2.5;;
17.931;0.5549799;-2.5;;
17.932;0.5543076;-2.5;;
17.933;0.5542048;-2.5;;
17.9535165;;;-0.493821394993731;-0.23320464127739
17.931;0.5549799;-2.5;;
17.932;0.5543076;-2.5;;
17.933;0.5542048;-2.5;;
17.954;0.4878393;-2.5;;
17.955;0.4870376;-2.5;;
17.955;0.4870376;-2.5;;
17.956;0.4870376;-2.5;;
17.964;0.4870376;-2.5;;
17.976;0.4096037;-2.5;;
17.977;0.4087238;-2.5;;
17.978;0.4083141;-2.5;;
17.998;0.3545078;-2.5;;
17.999;0.3534365;-2.5;;
18;0.3532003;-2.5;;
18;0.3531598;-2.5;;
18.001;0.3531337;-2.5;;
18.021;0.2858158;-2.5;;
18.021;0.2858158;-2.5;;
18.022;0.2858158;-2.5;;
18.023;0.2858158;-2.5;;
18.043;0.2519618;-2.5;;
18.043;0.2185676;-2.5;;
18.044;0.2185676;-2.5;;
18.065;0.1852701;-2.5;;
18.066;0.1523634;-2.5;;
18.067;0.1523634;-2.5;;
18.067;0.1523634;-2.5;;
18.068;0.1523634;-2.5;;
18.087;0.1177835;-2.5;;
18.088;0.09442025;-2.5;;
18.088;0.09132662;-2.5;;
18.11;0.01904483;-2.5;;
18.111;0.01837076;-2.5;;
18.112;0.01826628;-2.5;;
18.113;0.01823824;-2.5;;
18.113;0.01823386;-2.5;;
18.132;-0.04895528;-2.5;;
18.133;-0.04962667;-2.5;;
18.133;-0.04973827;-2.5;;
18.134;-0.04983466;-2.5;;
18.154;-0.0824863;-2.5;;
18.155;-0.1083649;-2.5;;
18.155;-0.1127861;-2.5;;
18.177;-0.1821712;-2.5;;
18.179;-0.1829493;-2.5;;
18.179;-0.1829493;-2.5;;
18.18;-0.1829493;-2.5;;
18.18;-0.1829493;-2.5;;
18.199;-0.2493944;-2.5;;
18.2;-0.2501232;-2.5;;
18.201;-0.2502244;-2.5;;
18.222;-0.3163846;-2.5;;
18.223;-0.3171751;-2.5;;
18.224;-0.3171751;-2.5;;
18.224;-0.3171751;-2.5;;
18.225;-0.3171751;-2.5;;
18.2437844;;;-0.498591954457033;-0.457502466145455
18.246;-0.3838755;-2.5;;
18.247;-0.3846701;-2.5;;
18.248;-0.3846701;-2.5;;
18.248;-0.3846701;-2.5;;
18.27;-0.4517228;-2.5;;
18.27;-0.4517228;-2.5;;
18.271;-0.4517228;-2.5;;
18.272;-0.4517228;-2.5;;
18.272;-0.4517228;-2.5;;
18.291;-0.5176817;-2.5;;
18.292;-0.518307;-2.5;;
18.293;-0.518479;-2.5;;
18.313;-0.584707;-2.5;;
18.314;-0.5853881;-2.5;;
18.322;-0.6179611;-2.5;;
18.323;-0.6187851;-2.5;;
18.324;-0.6189511;-2.5;;
18.337;-0.653928;-2.5;;
18.338;-0.653928;-2.5;;
18.338;-0.653928;-2.5;;
18.338;-0.653928;-2.5;;
18.358;-0.7187679;-2.5;;
18.358;-0.7192378;-2.5;;
18.36;-0.7195873;-2.5;;
18.38;-0.7863403;-2.5;;
18.38;-0.7863403;-2.5;;
18.381;-0.7863403;-2.5;;
18.402;-0.8524922;-2.5;;
18.403;-0.853119;-2.5;;
18.403;-0.8532251;-2.5;;
18.404;-0.8532713;-2.5;;
18.405;-0.8532809;-2.5;;
18.424;-0.9196011;-2.5;;
18.425;-0.9203032;-2.5;;
18.426;-0.9204198;-2.5;;
18.426;-0.9204233;-2.5;;
18.446;-0.9869093;-2.5;;
18.447;-0.987582;-2.5;;
18.448;-0.9876914;-2.5;;
18.449;-0.9877247;-2.5;;
18.469;-1.05399;-2.5;;
18.47;-1.054581;-2.5;;
18.47;-1.054662;-2.5;;
18.471;-1.054816;-2.5;;
18.491;-1.121712;-2.5;;
18.491;-1.121712;-2.5;;
18.492;-1.121712;-2.5;;
18.512;-1.187918;-2.5;;
18.513;-1.1886;-2.5;;
18.514;-1.188737;-2.5;;
18.515;-1.188737;-2.5;;
18.516;-1.188737;-2.5;;
18.537;-1.255559;-2.5;;
18.537;-1.255559;-2.5;;
18.538;-1.255559;-2.5;;
18.538;-1.255559;-2.5;;
18.545081;;;-0.374613604572972;-0.455675651341245
18.537;-1.255559;-2.5;;
18.537;-1.255559;-2.5;;
18.538;-1.255559;-2.5;;
18.538;-1.255559;-2.5;;
18.558;-1.321514;-2.5;;
18.558;-1.322008;-2.5;;
18.559;-1.322294;-2.5;;
18.56;-1.322334;-2.5;;
18.579;-1.388425;-2.5;;
18.58;-1.38915;-2.5;;
18.581;-1.389251;-2.5;;
18.602;-1.455808;-2.5;;
18.603;-1.456442;-2.5;;
18.603;-1.456548;-2.5;;
18.604;-1.456595;-2.5;;
18.625;-1.523568;-2.5;;
18.626;-1.524366;-2.5;;
18.627;-1.524366;-2.5;;
18.627;-1.524366;-2.5;;
18.628;-1.524366;-2.5;;
18.646;-1.590359;-2.5;;
18.647;-1.590359;-2.5;;
18.648;-1.590359;-2.5;;
18.67;-1.656715;-2.5;;
18.67;-1.657482;-2.5;;
18.671;-1.657482;-2.5;;
18.678;-1.657482;-2.5;;
18.679;-1.657482;-2.5;;
18.691;-1.723786;-2.5;;
18.692;-1.725147;-2.5;;
18.693;-1.725147;-2.5;;
18.713;-1.790298;-2.5;;
18.714;-1.790972;-2.5;;
18.715;-1.791104;-2.5;;
18.716;-1.791104;-2.5;;
18.735;-1.825387;-2.5;;
18.735;-1.84447;-2.5;;
18.736;-1.856487;-2.5;;
18.737;-1.858387;-2.5;;
18.757;-1.92422;-2.5;;
18.758;-1.92536;-2.5;;
18.759;-1.925859;-2.5;;
18.76;-1.925859;-2.5;;
18.781;-1.9921;-2.5;;
18.781;-1.9921;-2.5;;
18.782;-1.9921;-2.5;;
18.783;-1.9921;-2.5;;
18.804;-2.058894;-2.5;;
18.805;-2.059533;-2.5;;
18.806;-2.059639;-2.5;;
18.806;-2.059643;-2.5;;
18.827;-2.126261;-2.5;;
18.827;-2.126451;-2.5;;
18.828;-2.126956;-2.5;;
18.829;-2.127074;-2.5;;
18.8468797;;;-0.495948864278648;-0.456384807769551
18.848;-2.1939;-2.5;;
18.849;-2.1939;-2.5;;
18.849;-2.1939;-2.5;;
18.85;-2.1939;-2.5;;
18.87;-2.260126;-2.5;;
18.871;-2.26073;-2.5;;
18.871;-2.260825;-2.5;;
18.872;-2.260927;-2.5;;
18.893;-2.326845;-2.5;;
18.894;-2.327622;-2.5;;
18.895;-2.327622;-2.5;;
18.895;-2.327622;-2.5;;
18.896;-2.327622;-2.5;;
18.915;-2.395098;-2.5;;
18.916;-2.395098;-2.5;;
18.916;-2.395098;-2.5;;
18.937;-2.461366;-2.5;;
18.938;-2.461985;-2.5;;
18.938;-2.462091;-2.5;;
18.939;-2.462163;-2.5;;
18.959;-2.528972;-2.5;;
18.96;-2.528972;-2.5;;
18.96;-2.528972;-2.5;;
18.961;-2.528972;-2.5;;
18.98;-2.595788;-2.5;;
18.981;-2.596525;-2.5;;
18.982;-2.596632;-2.5;;
18.983;-2.596647;-2.5;;
19.004;-2.66234;-2.5;;
19.005;-2.663122;-2.5;;
19.006;-2.663122;-2.5;;
19.006;-2.663122;-2.5;;
19.026;-2.729388;-2.5;;
19.027;-2.729987;-2.5;;
19.027;-2.730061;-2.5;;
19.034;-2.73023;-2.5;;
19.047;-2.762224;-2.5;;
19.048;-2.787535;-2.5;;
19.049;-2.793336;-2.5;;
19.05;-2.796522;-2.5;;
19.07;-2.832646;-2.5;;
19.071;-2.855869;-2.5;;
19.072;-2.861864;-2.5;;
19.072;-2.862847;-2.5;;
19.092;-2.897337;-2.5;;
19.092;-2.897567;-2.5;;
19.094;-2.930851;-2.5;;
19.094;-2.930851;-2.5;;
19.114;-2.965573;-2.5;;
19.114;-2.965573;-2.5;;
19.115;-2.965573;-2.5;;
19.116;-2.990117;-2.5;;
19.136;-3.032556;-2.5;;
19.136;-3.032883;-2.5;;
19.137;-3.005;-2.5;;
19.138;-3.00109;-2.5;;
19.1481761;;;-0.487397797121852;-0.452653421991158
19.157;-2.966609;-2.5;;
19.158;-2.966257;-2.5;;
19.158;-2.966197;-2.5;;
19.159;-2.937781;-2.5;;
19.179;-2.899584;-2.5;;
19.179;-2.899569;-2.5;;
19.18;-2.899093;-2.5;;
19.181;-2.899093;-2.5;;
19.2;-2.833057;-2.5;;
19.201;-2.832456;-2.5;;
19.201;-2.832189;-2.5;;
19.202;-2.832189;-2.5;;
19.221;-2.765939;-2.5;;
19.222;-2.765939;-2.5;;
19.222;-2.765939;-2.5;;
19.223;-2.765939;-2.5;;
19.242;-2.699715;-2.5;;
19.243;-2.699084;-2.5;;
19.244;-2.698913;-2.5;;
19.264;-2.632356;-2.5;;
19.265;-2.631725;-2.5;;
19.265;-2.63162;-2.5;;
19.266;-2.631537;-2.5;;
19.266;-2.631509;-2.5;;
19.287;-2.564082;-2.5;;
19.287;-2.564082;-2.5;;
19.288;-2.564082;-2.5;;
19.308;-2.497474;-2.5;;
19.309;-2.497474;-2.5;;
19.31;-2.497474;-2.5;;
19.33;-2.433432;-2.5;;
19.331;-2.431723;-2.5;;
19.332;-2.431136;-2.5;;
19.333;-2.430247;-2.5;;
19.353;-2.363278;-2.5;;
19.354;-2.363278;-2.5;;
19.354;-2.363278;-2.5;;
19.355;-2.363278;-2.5;;
19.355;-2.363278;-2.5;;
19.375;-2.297178;-2.5;;
19.376;-2.296351;-2.5;;
19.377;-2.296351;-2.5;;
19.397;-2.228754;-2.5;;
19.404;-2.228754;-2.5;;
19.405;-2.228754;-2.5;;
19.406;-2.19558;-2.5;;
19.407;-2.19558;-2.5;;
19.419;-2.162609;-2.5;;
19.42;-2.162097;-2.5;;
19.42;-2.162024;-2.5;;
19.441;-2.096737;-2.5;;
19.441;-2.095996;-2.5;;
19.442;-2.095385;-2.5;;
19.443;-2.095211;-2.5;;
19.4504763;;;-0.483096236035233;-0.488814299145244
19.463;-2.027625;-2.5;;
19.464;-2.026926;-2.5;;
19.465;-2.02681;-2.5;;
19.466;-2.026791;-2.5;;
19.487;-1.960977;-2.5;;
19.487;-1.96053;-2.5;;
19.488;-1.960239;-2.5;;
19.489;-1.960197;-2.5;;
19.508;-1.894234;-2.5;;
19.509;-1.893512;-2.5;;
19.51;-1.89341;-2.5;;
19.511;-1.893381;-2.5;;
19.53;-1.827473;-2.5;;
19.531;-1.826785;-2.5;;
19.532;-1.826601;-2.5;;
19.533;-1.826601;-2.5;;
19.552;-1.759636;-2.5;;
19.552;-1.759049;-2.5;;
19.553;-1.758794;-2.5;;
19.554;-1.75876;-2.5;;
19.574;-1.692904;-2.5;;
19.575;-1.692323;-2.5;;
19.575;-1.692275;-2.5;;
19.576;-1.692101;-2.5;;
19.596;-1.62629;-2.5;;
19.597;-1.625694;-2.5;;
19.597;-1.625618;-2.5;;
19.598;-1.625481;-2.5;;
19.618;-1.592767;-2.5;;
19.618;-1.579207;-2.5;;
19.619;-1.564619;-2.5;;
19.62;-1.560644;-2.5;;
19.639;-1.525258;-2.5;;
19.639;-1.524803;-2.5;;
19.641;-1.494877;-2.5;;
19.641;-1.4928;-2.5;;
19.66;-1.457407;-2.5;;
19.661;-1.457059;-2.5;;
19.662;-1.456974;-2.5;;
19.662;-1.439747;-2.5;;
19.681;-1.390814;-2.5;;
19.682;-1.39018;-2.5;;
19.683;-1.39018;-2.5;;
19.683;-1.39018;-2.5;;
19.703;-1.324439;-2.5;;
19.703;-1.323932;-2.5;;
19.704;-1.323611;-2.5;;
19.725;-1.257429;-2.5;;
19.725;-1.257429;-2.5;;
19.726;-1.257429;-2.5;;
19.726;-1.257429;-2.5;;
19.746;-1.1903;-2.5;;
19.746;-1.189437;-2.5;;
19.747;-1.189437;-2.5;;
19.751;-1.189437;-2.5;;
19.7552821;;;-0.488704187873543;-0.48639940701021
19.746;-1.1903;-2.5;;
19.746;-1.189437;-2.5;;
19.747;-1.189437;-2.5;;
19.751;-1.189437;-2.5;;
19.764;-1.128852;-2.5;;
19.768;-1.112248;-2.5;;
19.769;-1.112248;-2.5;;
19.79;-1.056234;-2.5;;
19.791;-1.056234;-2.5;;
19.792;-1.056234;-2.5;;
19.792;-1.056234;-2.5;;
19.793;-1.056234;-2.5;;
19.812;-0.9892253;-2.5;;
19.812;-0.9883262;-2.5;;
19.813;-0.9883262;-2.5;;
19.833;-0.9225626;-2.5;;
19.834;-0.9219546;-2.5;;
19.835;-0.9218006;-2.5;;
19.835;-0.921775;-2.5;;
19.855;-0.8558439;-2.5;;
19.856;-0.8552078;-2.5;;
19.856;-0.8550989;-2.5;;
19.857;-0.8550296;-2.5;;
19.877;-0.7884867;-2.5;;
19.878;-0.7878527;-2.5;;
19.879;-0.787667;-2.5;;
19.88;-0.787667;-2.5;;
19.9;-0.719742;-2.5;;
19.9;-0.719742;-2.5;;
19.901;-0.719742;-2.5;;
19.901;-0.719742;-2.5;;
19.923;-0.6558462;-2.5;;
19.923;-0.6553684;-2.5;;
19.924;-0.6551538;-2.5;;
19.925;-0.6551248;-2.5;;
19.945;-0.5886424;-2.5;;
19.945;-0.5885408;-2.5;;
19.946;-0.5879357;-2.5;;
19.947;-0.5878178;-2.5;;
19.966;-0.5223141;-2.5;;
19.967;-0.5216146;-2.5;;
19.968;-0.5215018;-2.5;;
19.969;-0.5214682;-2.5;;
19.989;-0.4548131;-2.5;;
19.99;-0.454199;-2.5;;
19.99;-0.453963;-2.5;;
19.991;-0.453963;-2.5;;
20.011;-0.3874789;-2.5;;
20.011;-0.3874789;-2.5;;
20.012;-0.3874789;-2.5;;
20.013;-0.3874789;-2.5;;
20.033;-0.3218845;-2.5;;
20.034;-0.3212571;-2.5;;
20.034;-0.321151;-2.5;;
20.035;-0.3210766;-2.5;;
20.0525689;;;-0.498803574401818;-0.490201332770198
20.054;-0.2543984;-2.5;;
20.055;-0.2537353;-2.5;;
20.055;-0.2536213;-2.5;;
20.056;-0.2535476;-2.5;;
20.076;-0.1873115;-2.5;;
20.077;-0.1864764;-2.5;;
20.077;-0.1864764;-2.5;;
20.078;-0.1864764;-2.5;;
20.097;-0.1205626;-2.5;;
20.105;-0.1197385;-2.5;;
20.106;-0.119718;-2.5;;
20.106;-0.1197145;-2.5;;
20.119;-0.05444159;-2.5;;
20.12;-0.05340221;-2.5;;
20.121;-0.05326334;-2.5;;
20.122;-0.05323553;-2.5;;
20.142;0.01337262;-2.5;;
20.143;0.01394665;-2.5;;
20.144;0.01412512;-2.5;;
20.144;0.01414071;-2.5;;
20.164;0.04747881;-2.5;;
20.165;0.04778163;-2.5;;
20.166;0.08103629;-2.5;;
20.166;0.08103629;-2.5;;
20.187;0.1474875;-2.5;;
20.188;0.1480755;-2.5;;
20.188;0.1481658;-2.5;;
20.189;0.1482592;-2.5;;
20.208;0.1814853;-2.5;;
20.209;0.2094793;-2.5;;
20.21;0.2151716;-2.5;;
20.21;0.2151716;-2.5;;
20.231;0.249983;-2.5;;
20.231;0.249983;-2.5;;
20.232;0.2749002;-2.5;;
20.233;0.2808926;-2.5;;
20.253;0.3161753;-2.5;;
20.254;0.3418702;-2.5;;
20.255;0.3477244;-2.5;;
20.255;0.3487319;-2.5;;
20.275;0.3832201;-2.5;;
20.276;0.3835607;-2.5;;
20.276;0.403906;-2.5;;
20.277;0.4136295;-2.5;;
20.297;0.4499956;-2.5;;
20.298;0.4503497;-2.5;;
20.299;0.4504226;-2.5;;
20.299;0.4504349;-2.5;;
20.319;0.4504413;-2.5;;
20.319;0.4504413;-2.5;;
20.32;0.4504414;-2.5;;
20.34;0.4837459;-2.5;;
20.341;0.4837459;-2.5;;
20.342;0.4837459;-2.5;;
20.343;0.5892624;-2.5;;
20.343;0.6009001;-2.5;;
20.3543666;;;-0.486492766275222;-0.491333509516861
20.361;0.648723;-2.5;;
20.362;0.648723;-2.5;;
20.363;0.648723;-2.5;;
20.383;0.7173184;-2.5;;
20.384;0.7181694;-2.5;;
20.385;0.7181694;-2.5;;
20.405;0.7854758;-2.5;;
20.406;0.7854758;-2.5;;
20.406;0.7854758;-2.5;;
20.407;0.7854758;-2.5;;
20.407;0.7854758;-2.5;;
20.426;0.851485;-2.5;;
20.427;0.8521387;-2.5;;
20.427;0.8522508;-2.5;;
20.448;0.9180603;-2.5;;
20.448;0.9185292;-2.5;;
20.449;0.9187787;-2.5;;
20.45;0.9188346;-2.5;;
20.469;0.985823;-2.5;;
20.475;0.986678;-2.5;;
20.476;0.9867064;-2.5;;
20.477;1.014657;-2.5;;
20.49;1.053147;-2.5;;
20.491;1.053717;-2.5;;
20.492;1.053833;-2.5;;
20.492;1.053853;-2.5;;
20.512;1.120141;-2.5;;
20.513;1.120809;-2.5;;
20.514;1.120919;-2.5;;
20.514;1.120926;-2.5;;
20.534;1.187709;-2.5;;
20.535;1.187709;-2.5;;
20.535;1.187709;-2.5;;
20.536;1.187709;-2.5;;
20.555;1.253977;-2.5;;
20.556;1.25469;-2.5;;
20.557;1.254802;-2.5;;
20.557;1.254845;-2.5;;
20.625;1.455268;-2.5;;
20.626;1.455887;-2.5;;
20.627;1.455961;-2.5;;
20.628;1.455983;-2.5;;
20.629;1.456;-2.5;;
20.63;1.456002;-2.5;;
20.631;1.456003;-2.5;;
20.632;1.456003;-2.5;;
20.632;1.456003;-2.5;;
20.632;1.456003;-2.5;;
20.633;1.456003;-2.5;;
20.634;1.481511;-2.5;;
20.649;1.521925;-2.5;;
20.649;1.522342;-2.5;;
20.65;1.522605;-2.5;;
20.651;1.522605;-2.5;;
20.6561653;;;-0.492597520603094;-0.492631287093378
20.649;1.521925;-2.5;;
20.649;1.522342;-2.5;;
20.65;1.522605;-2.5;;
20.651;1.522605;-2.5;;
20.67;1.589139;-2.5;;
20.671;1.589818;-2.5;;
20.672;1.589997;-2.5;;
20.673;1.589997;-2.5;;
20.692;1.65689;-2.5;;
20.693;1.65689;-2.5;;
20.693;1.65689;-2.5;;
20.694;1.65689;-2.5;;
20.714;1.722878;-2.5;;
20.715;1.723465;-2.5;;
20.715;1.723522;-2.5;;
20.716;1.723662;-2.5;;
20.735;1.790633;-2.5;;
20.736;1.790633;-2.5;;
20.757;1.857511;-2.5;;
20.758;1.857511;-2.5;;
20.759;1.857511;-2.5;;
20.759;1.857511;-2.5;;
20.76;1.857511;-2.5;;
20.76;1.857511;-2.5;;
20.78;1.923611;-2.5;;
20.781;1.924309;-2.5;;
20.802;1.99069;-2.5;;
20.803;1.991345;-2.5;;
20.804;1.991441;-2.5;;
20.805;1.991464;-2.5;;
20.824;2.05765;-2.5;;
20.824;2.058168;-2.5;;
20.825;2.058472;-2.5;;
20.826;2.058516;-2.5;;
20.834;2.058528;-2.5;;
20.834;2.078854;-2.5;;
20.846;2.124296;-2.5;;
20.847;2.125047;-2.5;;
20.847;2.125176;-2.5;;
20.849;2.125252;-2.5;;
20.869;2.191434;-2.5;;
20.869;2.191979;-2.5;;
20.87;2.192264;-2.5;;
20.871;2.192264;-2.5;;
20.891;2.259815;-2.5;;
20.892;2.260406;-2.5;;
20.912;2.292396;-2.5;;
20.913;2.320228;-2.5;;
20.914;2.325414;-2.5;;
20.915;2.326249;-2.5;;
20.916;2.326495;-2.5;;
20.916;2.326525;-2.5;;
20.937;2.393493;-2.5;;
20.938;2.394067;-2.5;;
20.939;2.394226;-2.5;;
20.939;2.394249;-2.5;;
20.957462;;;-0.397776453863369;-0.458955580247228
20.959;2.4606;-2.5;;
20.96;2.46121;-2.5;;
20.98;2.526586;-2.5;;
20.981;2.527261;-2.5;;
20.982;2.527361;-2.5;;
20.983;2.527386;-2.5;;
20.983;2.52739;-2.5;;
21.002;2.594324;-2.5;;
21.003;2.594991;-2.5;;
21.004;2.595192;-2.5;;
21.004;2.595192;-2.5;;
21.024;2.628611;-2.5;;
21.025;2.655573;-2.5;;
21.026;2.663149;-2.5;;
21.026;2.663149;-2.5;;
21.046;2.695292;-2.5;;
21.047;2.72304;-2.5;;
21.048;2.728842;-2.5;;
21.07;2.796044;-2.5;;
21.07;2.796826;-2.5;;
21.071;2.796826;-2.5;;
21.072;2.796826;-2.5;;
21.072;2.796826;-2.5;;
21.092;2.864582;-2.5;;
21.093;2.865169;-2.5;;
21.094;2.865349;-2.5;;
21.114;2.929225;-2.5;;
21.115;2.929876;-2.5;;
21.116;2.929979;-2.5;;
21.116;2.929993;-2.5;;
21.117;2.930016;-2.5;;
21.137;2.997037;-2.5;;
21.137;2.99789;-2.5;;
21.138;2.99789;-2.5;;
21.159;3;-2.5;;
21.16;3;-2.5;;
21.161;3;-2.5;;
21.181;2.933812;-2.5;;
21.182;2.933127;-2.5;;
21.183;2.933027;-2.5;;
21.183;2.933009;-2.5;;
21.184;2.932996;-2.5;;
21.203;2.866055;-2.5;;
21.204;2.865323;-2.5;;
21.205;2.865219;-2.5;;
21.225;2.79984;-2.5;;
21.226;2.799158;-2.5;;
21.227;2.799056;-2.5;;
21.228;2.799042;-2.5;;
21.229;2.799038;-2.5;;
21.249;2.730953;-2.5;;
21.249;2.730953;-2.5;;
21.25;2.730953;-2.5;;
21.251;2.730953;-2.5;;
21.2587591;;;-0.482503020242386;-0.45762566490295
21.249;2.730953;-2.5;;
21.249;2.730953;-2.5;;
21.25;2.730953;-2.5;;
21.251;2.730953;-2.5;;
21.271;2.666613;-2.5;;
21.271;2.666495;-2.5;;
21.272;2.665925;-2.5;;
21.292;2.59831;-2.5;;
21.293;2.597624;-2.5;;
21.294;2.597513;-2.5;;
21.294;2.597467;-2.5;;
21.295;2.597467;-2.5;;
21.315;2.531995;-2.5;;
21.316;2.531405;-2.5;;
21.316;2.53118;-2.5;;
21.338;2.464582;-2.5;;
21.339;2.464582;-2.5;;
21.339;2.464582;-2.5;;
21.34;2.464582;-2.5;;
21.34;2.464582;-2.5;;
21.36;2.397969;-2.5;;
21.36;2.397525;-2.5;;
21.361;2.39719;-2.5;;
21.382;2.331554;-2.5;;
21.383;2.330946;-2.5;;
21.383;2.330841;-2.5;;
21.384;2.330764;-2.5;;
21.404;2.297654;-2.5;;
21.405;2.271015;-2.5;;
21.405;2.266444;-2.5;;
21.426;2.229944;-2.5;;
21.427;2.203573;-2.5;;
21.427;2.199108;-2.5;;
21.428;2.197011;-2.5;;
21.429;2.196725;-2.5;;
21.449;2.130401;-2.5;;
21.45;2.12957;-2.5;;
21.451;2.12957;-2.5;;
21.451;2.12957;-2.5;;
21.452;2.12957;-2.5;;
21.471;2.095299;-2.5;;
21.472;2.070758;-2.5;;
21.472;2.068331;-2.5;;
21.493;1.996072;-2.5;;
21.494;1.995369;-2.5;;
21.495;1.995242;-2.5;;
21.496;1.995222;-2.5;;
21.515;1.962839;-2.5;;
21.516;1.93371;-2.5;;
21.517;1.929209;-2.5;;
21.538;1.863452;-2.5;;
21.54;1.862303;-2.5;;
21.541;1.861919;-2.5;;
21.542;1.861919;-2.5;;
21.542;1.861919;-2.5;;
21.5670745;;;0.496026287904861;-0.128084395400298
21.471;2.095299;-2.5;;
21.472;2.070758;-2.5;;
21.472;2.068331;-2.5;;
21.493;1.996072;-2.5;;
21.494;1.995369;-2.5;;
21.495;1.995242;-2.5;;
21.496;1.995222;-2.5;;
21.515;1.962839;-2.5;;
21.516;1.93371;-2.5;;
21.517;1.929209;-2.5;;
21.538;1.863452;-2.5;;
21.54;1.862303;-2.5;;
21.541;1.861919;-2.5;;
21.542;1.861919;-2.5;;
21.542;1.861919;-2.5;;
21.567;1.794287;-2.5;;
21.568;1.79426;-2.5;;
21.568;1.794248;-2.5;;
21.569;1.793604;-2.5;;
21.57;1.793604;-2.5;;
21.582;1.743824;-2.5;;
21.583;1.726092;-2.5;;
21.584;1.714881;-2.5;;
21.605;1.693419;-2.5;;
