smallCube3Timestamp;smallCube3XPos;smallCube3YPos;smallCube3newCorr;smallCube3smoothCorr
18.735;2.604687;1;;
18.754;2.582753;1;;
18.754;2.582593;1;;
18.755;2.564019;1;;
18.756;2.5613;1;;
18.777;2.537574;1;;
18.778;2.537185;1;;
18.779;2.53705;1;;
18.78;2.537019;1;;
18.7811257;;;-0.442525422532491;0.181393126749853
18.777;2.537574;1;;
18.778;2.537185;1;;
18.779;2.53705;1;;
18.78;2.537019;1;;
18.781;2.522185;1;;
18.809;2.466898;1;;
18.81;2.465345;1;;
18.811;2.451063;1;;
18.813;2.448604;1;;
18.824;2.448604;1;;
18.824;2.449709;1;;
18.825;2.429606;1;;
18.845;2.38187;1;;
18.846;2.381461;1;;
18.847;2.381332;1;;
18.847;2.381322;1;;
18.848;2.381273;1;;
18.867;2.336598;1;;
18.867;2.336598;1;;
18.868;2.336598;1;;
18.888;2.293158;1;;
18.889;2.29237;1;;
18.89;2.29214;1;;
18.891;2.292104;1;;
18.892;2.292091;1;;
18.911;2.247517;1;;
18.912;2.247517;1;;
18.913;2.247517;1;;
18.933;2.203666;1;;
18.934;2.203246;1;;
18.935;2.203143;1;;
18.935;2.203126;1;;
18.955;2.180691;1;;
18.956;2.162968;1;;
18.957;2.15888;1;;
18.957;2.158176;1;;
18.977;2.135592;1;;
18.978;2.11826;1;;
18.979;2.114465;1;;
18.979;2.113814;1;;
18.999;2.090726;1;;
19.001;2.071095;1;;
19.001;2.069468;1;;
19.022;2.04652;1;;
19.023;2.028301;1;;
19.024;2.024697;1;;
19.025;2.024099;1;;
19.026;2.023904;1;;
19.045;1.979833;1;;
19.046;1.979364;1;;
19.047;1.979287;1;;
19.067;1.957187;1;;
19.068;1.940765;1;;
19.068;1.934274;1;;
19.069;1.934274;1;;
19.078412;;;0.487460124850997;0.179385970976289
19.067;1.957187;1;;
19.068;1.940765;1;;
19.068;1.934274;1;;
19.069;1.934274;1;;
19.089;1.912044;1;;
19.09;1.89606;1;;
19.091;1.891804;1;;
19.091;1.891131;1;;
19.111;1.867978;1;;
19.112;1.867763;1;;
19.113;1.850725;1;;
19.135;1.801035;1;;
19.135;1.800718;1;;
19.136;1.800524;1;;
19.137;1.800479;1;;
19.137;1.800471;1;;
19.156;1.757356;1;;
19.157;1.756574;1;;
19.158;1.756278;1;;
19.159;1.756236;1;;
19.178;1.733291;1;;
19.179;1.733039;1;;
19.181;1.710109;1;;
19.181;1.710109;1;;
19.2;1.687539;1;;
19.201;1.668752;1;;
19.202;1.666227;1;;
19.202;1.665803;1;;
19.223;1.644234;1;;
19.224;1.644054;1;;
19.225;1.628095;1;;
19.246;1.578217;1;;
19.247;1.577797;1;;
19.248;1.577674;1;;
19.248;1.577624;1;;
19.249;1.577624;1;;
19.268;1.55506;1;;
19.269;1.554817;1;;
19.27;1.538621;1;;
19.27;1.536173;1;;
19.291;1.488693;1;;
19.291;1.488141;1;;
19.293;1.487632;1;;
19.293;1.487597;1;;
19.313;1.465316;1;;
19.314;1.448251;1;;
19.315;1.444118;1;;
19.315;1.443414;1;;
19.336;1.397932;1;;
19.337;1.397932;1;;
19.337;1.397932;1;;
19.338;1.397932;1;;
19.358;1.354255;1;;
19.359;1.353824;1;;
19.359;1.35375;1;;
19.36;1.353715;1;;
19.3802107;;;0.497450019464484;0.180794907260996
19.38;1.309172;1;;
19.381;1.309145;1;;
19.382;1.308612;1;;
19.382;1.308612;1;;
19.402;1.265329;1;;
19.403;1.264663;1;;
19.404;1.264316;1;;
19.405;1.264258;1;;
19.425;1.242077;1;;
19.426;1.226316;1;;
19.427;1.221559;1;;
19.427;1.221042;1;;
19.448;1.17549;1;;
19.449;1.175092;1;;
19.45;1.17498;1;;
19.45;1.174964;1;;
19.47;1.130298;1;;
19.47;1.130047;1;;
19.471;1.129785;1;;
19.472;1.129745;1;;
19.492;1.108319;1;;
19.493;1.091075;1;;
19.494;1.085371;1;;
19.495;1.085371;1;;
19.514;1.040441;1;;
19.515;1.040441;1;;
19.516;1.040441;1;;
19.517;1.040441;1;;
19.536;1.018703;1;;
19.537;1.018478;1;;
19.537;1.018439;1;;
19.544;1.018414;1;;
19.559;1.018414;1;;
19.559;1.018414;1;;
19.56;1.018414;1;;
19.579;1.018414;1;;
19.58;1.018414;1;;
19.581;1.018414;1;;
19.581;1.018414;1;;
19.582;1.018414;1;;
19.601;1.018414;1;;
19.602;1.018414;1;;
19.602;1.018414;1;;
19.622;0.8292102;1;;
19.623;0.8268499;1;;
19.624;0.8268499;1;;
19.624;0.8268499;1;;
19.643;0.7958488;1;;
19.644;0.7955552;1;;
19.644;0.7955118;1;;
19.645;0.7954553;1;;
19.664;0.751046;1;;
19.665;0.7504669;1;;
19.666;0.7504669;1;;
19.6815069;;;0.48111486698728;0.488675003767587
19.685;0.7064295;1;;
19.686;0.7059975;1;;
19.687;0.7058911;1;;
19.687;0.7058731;1;;
19.688;0.7058606;1;;
19.707;0.6614212;1;;
19.708;0.6608282;1;;
19.709;0.6608282;1;;
19.729;0.6165166;1;;
19.73;0.6160919;1;;
19.731;0.6159716;1;;
19.732;0.6159716;1;;
19.732;0.6159716;1;;
19.752;0.5719136;1;;
19.753;0.5719136;1;;
19.753;0.5719136;1;;
19.774;0.5277249;1;;
19.774;0.5277211;1;;
19.775;0.5271842;1;;
19.776;0.5271842;1;;
19.795;0.4825726;1;;
19.796;0.4821565;1;;
19.796;0.4821201;1;;
19.797;0.4819985;1;;
19.817;0.4373387;1;;
19.818;0.4369327;1;;
19.818;0.4368796;1;;
19.819;0.4368;1;;
19.838;0.394441;1;;
19.839;0.3937322;1;;
19.84;0.3933475;1;;
19.86;0.3706397;1;;
19.861;0.3539668;1;;
19.862;0.3497095;1;;
19.862;0.3490058;1;;
19.863;0.3483821;1;;
19.883;0.3040326;1;;
19.884;0.303606;1;;
19.884;0.3035333;1;;
19.905;0.2590973;1;;
19.906;0.2586568;1;;
19.907;0.2585879;1;;
19.908;0.2585752;1;;
19.909;0.2585752;1;;
19.927;0.214643;1;;
19.928;0.2141349;1;;
19.929;0.2140582;1;;
19.958;0.169623;1;;
19.958;0.169369;1;;
19.959;0.1692653;1;;
19.96;0.169239;1;;
19.972;0.1243517;1;;
19.973;0.1235994;1;;
19.974;0.123475;1;;
19.975;0.123435;1;;
19.975;0.1234327;1;;
19.9833056;;;0.498335862103336;0.492300249518367
19.972;0.1243517;1;;
19.973;0.1235994;1;;
19.974;0.123475;1;;
19.975;0.123435;1;;
19.975;0.1234327;1;;
19.995;0.08067703;1;;
19.996;0.08024328;1;;
19.997;0.08016211;1;;
20.018;0.03547818;1;;
20.019;0.03494911;1;;
20.02;0.03494911;1;;
20.02;0.03494911;1;;
20.021;0.03494911;1;;
20.04;-0.008184545;1;;
20.041;-0.008611329;1;;
20.041;-0.008762434;1;;
20.062;-0.05337586;1;;
20.063;-0.05337586;1;;
20.064;-0.05337586;1;;
20.064;-0.05337586;1;;
20.086;-0.09848901;1;;
20.086;-0.09848901;1;;
20.087;-0.09848901;1;;
20.088;-0.09848901;1;;
20.108;-0.1432394;1;;
20.109;-0.1432394;1;;
20.109;-0.1432394;1;;
20.11;-0.1432394;1;;
20.13;-0.1871717;1;;
20.131;-0.1877235;1;;
20.132;-0.1877235;1;;
20.132;-0.1877235;1;;
20.133;-0.1877235;1;;
20.153;-0.2326376;1;;
20.154;-0.2330137;1;;
20.154;-0.2332;1;;
20.155;-0.2332;1;;
20.175;-0.2768018;1;;
20.175;-0.2769133;1;;
20.176;-0.2772755;1;;
20.197;-0.3211136;1;;
20.198;-0.3214846;1;;
20.199;-0.3215911;1;;
20.2;-0.3216216;1;;
20.2;-0.3216258;1;;
20.221;-0.366546;1;;
20.221;-0.3667774;1;;
20.222;-0.3670353;1;;
20.223;-0.3670753;1;;
20.242;-0.4110847;1;;
20.243;-0.4115133;1;;
20.243;-0.4116583;1;;
20.244;-0.4116583;1;;
20.263;-0.4553785;1;;
20.264;-0.4558547;1;;
20.265;-0.4559319;1;;
20.2851037;;;0.494604916658663;0.491351881916427
20.286;-0.5001987;1;;
20.287;-0.500718;1;;
20.288;-0.500718;1;;
20.289;-0.500718;1;;
20.316;-0.5447313;1;;
20.316;-0.5449915;1;;
20.317;-0.5451187;1;;
20.318;-0.5639442;1;;
20.319;-0.5665311;1;;
20.33;-0.5895984;1;;
20.331;-0.5900291;1;;
20.332;-0.5900916;1;;
20.354;-0.6335326;1;;
20.355;-0.6338774;1;;
20.355;-0.633899;1;;
20.356;-0.6340381;1;;
20.356;-0.6340381;1;;
20.376;-0.6785614;1;;
20.377;-0.6789525;1;;
20.377;-0.679117;1;;
20.398;-0.7241152;1;;
20.398;-0.7241152;1;;
20.399;-0.7241152;1;;
20.4;-0.7241152;1;;
20.42;-0.7685686;1;;
20.421;-0.7685686;1;;
20.422;-0.7685686;1;;
20.422;-0.7685686;1;;
20.442;-0.8131743;1;;
20.443;-0.813741;1;;
20.444;-0.813741;1;;
20.444;-0.813741;1;;
20.464;-0.8351699;1;;
20.465;-0.8509429;1;;
20.466;-0.8582624;1;;
20.467;-0.8582624;1;;
20.488;-0.9029295;1;;
20.488;-0.9029295;1;;
20.489;-0.9029295;1;;
20.49;-0.9029295;1;;
20.51;-0.9470704;1;;
20.512;-0.9475219;1;;
20.513;-0.9475819;1;;
20.514;-0.9476246;1;;
20.535;-0.9920168;1;;
20.536;-0.9920168;1;;
20.537;-0.9920168;1;;
20.557;-1.03636;1;;
20.558;-1.036809;1;;
20.559;-1.036882;1;;
20.559;-1.036913;1;;
20.56;-1.036913;1;;
20.579;-1.081022;1;;
20.58;-1.081495;1;;
20.581;-1.08157;1;;
20.581;-1.081581;1;;
20.5864009;;;0.498582835929701;0.497174538230567
20.579;-1.081022;1;;
20.58;-1.081495;1;;
20.581;-1.08157;1;;
20.581;-1.081581;1;;
20.602;-1.125881;1;;
20.602;-1.126114;1;;
20.603;-1.126418;1;;
20.604;-1.126418;1;;
20.623;-1.170224;1;;
20.624;-1.1707;1;;
20.625;-1.170795;1;;
20.646;-1.215642;1;;
20.647;-1.215642;1;;
20.647;-1.215642;1;;
20.648;-1.215642;1;;
20.649;-1.215642;1;;
20.668;-1.25957;1;;
20.668;-1.259917;1;;
20.669;-1.260118;1;;
20.697;-1.303796;1;;
20.698;-1.304106;1;;
20.699;-1.304171;1;;
20.7;-1.304184;1;;
20.7;-1.318779;1;;
20.71;-1.352659;1;;
20.711;-1.353337;1;;
20.712;-1.353475;1;;
20.732;-1.393852;1;;
20.733;-1.394196;1;;
20.734;-1.394306;1;;
20.734;-1.394313;1;;
20.754;-1.438053;1;;
20.755;-1.438447;1;;
20.755;-1.438493;1;;
20.756;-1.438612;1;;
20.775;-1.461007;1;;
20.776;-1.479646;1;;
20.777;-1.482574;1;;
20.777;-1.483695;1;;
20.797;-1.505841;1;;
20.798;-1.505841;1;;
20.799;-1.52228;1;;
20.8;-1.526562;1;;
20.821;-1.550558;1;;
20.822;-1.567469;1;;
20.822;-1.570333;1;;
20.823;-1.572512;1;;
20.848;-1.617089;1;;
20.849;-1.617398;1;;
20.85;-1.617475;1;;
20.851;-1.617524;1;;
20.871;-1.661663;1;;
20.872;-1.662206;1;;
20.873;-1.662206;1;;
20.873;-1.662206;1;;
20.874;-1.662206;1;;
20.8881993;;;0.498043577956294;0.497077110181553
20.893;-1.7063;1;;
20.893;-1.706678;1;;
20.894;-1.706853;1;;
20.895;-1.706877;1;;
20.919;-1.751578;1;;
20.919;-1.751629;1;;
20.92;-1.751918;1;;
20.921;-1.75201;1;;
20.921;-1.773816;1;;
20.94;-1.796116;1;;
20.94;-1.796116;1;;
20.941;-1.796116;1;;
20.961;-1.840648;1;;
20.962;-1.840648;1;;
20.962;-1.840648;1;;
20.963;-1.840648;1;;
20.963;-1.840648;1;;
20.982;-1.885467;1;;
20.983;-1.885467;1;;
20.984;-1.885467;1;;
21.004;-1.929794;1;;
21.005;-1.930251;1;;
21.006;-1.93032;1;;
21.006;-1.930331;1;;
21.026;-1.974078;1;;
21.026;-1.974386;1;;
21.027;-1.974594;1;;
21.028;-1.974625;1;;
21.047;-2.018969;1;;
21.048;-2.019426;1;;
21.049;-2.019557;1;;
21.076;-2.064363;1;;
21.076;-2.064363;1;;
21.077;-2.064363;1;;
21.077;-2.064363;1;;
21.09;-2.109644;1;;
21.091;-2.110518;1;;
21.092;-2.110518;1;;
21.092;-2.110518;1;;
21.112;-2.152642;1;;
21.112;-2.153183;1;;
21.113;-2.153183;1;;
21.114;-2.153183;1;;
21.134;-2.198058;1;;
21.135;-2.198058;1;;
21.136;-2.198058;1;;
21.137;-2.198058;1;;
21.155;-2.220237;1;;
21.156;-2.241669;1;;
21.156;-2.241669;1;;
21.157;-2.241669;1;;
21.176;-2.264468;1;;
21.177;-2.264468;1;;
21.178;-2.286962;1;;
21.179;-2.286962;1;;
21.189496;;;0.498770253751681;0.498465555879225
21.199;-2.30903;1;;
21.199;-2.309176;1;;
21.2;-2.3281;1;;
21.201;-2.331823;1;;
21.221;-2.353819;1;;
21.221;-2.353819;1;;
21.222;-2.353819;1;;
21.242;-2.39788;1;;
21.242;-2.398217;1;;
21.243;-2.398436;1;;
21.244;-2.398436;1;;
21.244;-2.398436;1;;
21.263;-2.443285;1;;
21.265;-2.443863;1;;
21.265;-2.443863;1;;
21.285;-2.487376;1;;
21.285;-2.487739;1;;
21.287;-2.487895;1;;
21.287;-2.487896;1;;
21.307;-2.532542;1;;
21.307;-2.532648;1;;
21.308;-2.533115;1;;
21.309;-2.533115;1;;
21.328;-2.576839;1;;
21.329;-2.577246;1;;
21.329;-2.577412;1;;
21.33;-2.577412;1;;
21.35;-2.62151;1;;
21.35;-2.621738;1;;
21.351;-2.622013;1;;
21.372;-2.665922;1;;
21.372;-2.666175;1;;
21.373;-2.666381;1;;
21.374;-2.666434;1;;
21.393;-2.711064;1;;
21.393;-2.711381;1;;
21.394;-2.711592;1;;
21.395;-2.711659;1;;
21.415;-2.755825;1;;
21.416;-2.755825;1;;
21.416;-2.755825;1;;
21.417;-2.755825;1;;
21.437;-2.800048;1;;
21.438;-2.800484;1;;
21.445;-2.800601;1;;
21.446;-2.819412;1;;
21.459;-2.845577;1;;
21.459;-2.845904;1;;
21.46;-2.846045;1;;
21.461;-2.846082;1;;
21.481;-2.890199;1;;
21.482;-2.890199;1;;
21.482;-2.890199;1;;
21.483;-2.890199;1;;
21.4907929;;;0.49759813238633;0.498137321364768
21.481;-2.890199;1;;
21.482;-2.890199;1;;
21.482;-2.890199;1;;
21.483;-2.890199;1;;
21.504;-2.933891;1;;
21.504;-2.934018;1;;
21.505;-2.934301;1;;
21.505;-2.934423;1;;
21.525;-2.979385;1;;
21.526;-2.979385;1;;
21.527;-2.979385;1;;
21.527;-2.979385;1;;
21.547;-3;1;;
21.548;-3;1;;
21.549;-3;1;;
21.55;-3;1;;
21.569;-2.955395;1;;
21.57;-2.954814;1;;
21.571;-2.954814;1;;
21.572;-2.954814;1;;
21.591;-2.910681;1;;
21.592;-2.910681;1;;
21.593;-2.910681;1;;
21.593;-2.910681;1;;
21.613;-2.888427;1;;
21.614;-2.888214;1;;
21.615;-2.871125;1;;
21.616;-2.866219;1;;
21.636;-2.821028;1;;
21.637;-2.821028;1;;
21.638;-2.821028;1;;
21.639;-2.821028;1;;
21.659;-2.776067;1;;
21.659;-2.776067;1;;
21.66;-2.776067;1;;
21.66;-2.776067;1;;
21.68;-2.754388;1;;
21.681;-2.754198;1;;
21.682;-2.738521;1;;
21.703;-2.687971;1;;
21.704;-2.687481;1;;
21.705;-2.687403;1;;
21.705;-2.687393;1;;
21.706;-2.68737;1;;
21.725;-2.664957;1;;
21.726;-2.642358;1;;
21.726;-2.642358;1;;
21.727;-2.642358;1;;
21.748;-2.597654;1;;
21.748;-2.597654;1;;
21.749;-2.597654;1;;
21.75;-2.597654;1;;
21.77;-2.553085;1;;
21.771;-2.553085;1;;
21.771;-2.553085;1;;
21.772;-2.553085;1;;
21.7925914;;;0.456020026211381;0.484129470783131
21.793;-2.508246;1;;
21.794;-2.508246;1;;
21.794;-2.508246;1;;
21.795;-2.508246;1;;
21.815;-2.453991;1;;
21.816;-2.453991;1;;
21.817;-2.453991;1;;
21.817;-2.453991;1;;
21.838;-2.419051;1;;
21.838;-2.419051;1;;
21.839;-2.419051;1;;
21.84;-2.419051;1;;
21.859;-2.374439;1;;
21.86;-2.374439;1;;
21.861;-2.374439;1;;
21.861;-2.374439;1;;
21.881;-2.352084;1;;
21.882;-2.352084;1;;
21.882;-2.346699;1;;
21.883;-2.332769;1;;
21.903;-2.306543;1;;
21.904;-2.284998;1;;
21.905;-2.284998;1;;
21.925;-2.262735;1;;
21.926;-2.262501;1;;
21.927;-2.246247;1;;
21.927;-2.24367;1;;
21.928;-2.240963;1;;
21.948;-2.217765;1;;
21.949;-2.198901;1;;
21.95;-2.195762;1;;
21.951;-2.195137;1;;
21.972;-2.150923;1;;
21.972;-2.150923;1;;
21.973;-2.150923;1;;
21.973;-2.150923;1;;
21.993;-2.128775;1;;
21.994;-2.106283;1;;
21.995;-2.106283;1;;
21.995;-2.106283;1;;
22.015;-2.083901;1;;
22.016;-2.06611;1;;
22.017;-2.06234;1;;
22.038;-2.017442;1;;
22.039;-2.017014;1;;
22.039;-2.016943;1;;
22.04;-2.016914;1;;
22.041;-2.016906;1;;
22.06;-1.972447;1;;
22.061;-1.972447;1;;
22.062;-1.972447;1;;
22.063;-1.972447;1;;
22.083;-1.95019;1;;
22.083;-1.943269;1;;
22.084;-1.930423;1;;
22.085;-1.928367;1;;
22.0938888;;;0.491999803740748;0.48187265411282
22.105;-1.883814;1;;
22.106;-1.883411;1;;
22.106;-1.88335;1;;
22.127;-1.861266;1;;
22.128;-1.860881;1;;
22.129;-1.860551;1;;
22.13;-1.841578;1;;
22.15;-1.787896;1;;
22.151;-1.787183;1;;
22.152;-1.786678;1;;
22.152;-1.786592;1;;
22.153;-1.786518;1;;
22.173;-1.749009;1;;
22.181;-1.749009;1;;
22.182;-1.749009;1;;
22.183;-1.749009;1;;
22.194;-1.728322;1;;
22.195;-1.706157;1;;
22.196;-1.701349;1;;
22.196;-1.700526;1;;
22.217;-1.659745;1;;
22.218;-1.659367;1;;
22.218;-1.659303;1;;
22.238;-1.637126;1;;
22.239;-1.619266;1;;
22.24;-1.615744;1;;
22.241;-1.615162;1;;
22.261;-1.59259;1;;
22.261;-1.583664;1;;
22.263;-1.571998;1;;
22.263;-1.571525;1;;
22.264;-1.570154;1;;
22.283;-1.547466;1;;
22.284;-1.528941;1;;
22.285;-1.525606;1;;
22.305;-1.503444;1;;
22.306;-1.503079;1;;
22.307;-1.480625;1;;
22.308;-1.480625;1;;
22.308;-1.480625;1;;
22.327;-1.458026;1;;
22.328;-1.43995;1;;
22.329;-1.436947;1;;
22.35;-1.414056;1;;
22.351;-1.398662;1;;
22.352;-1.393126;1;;
22.353;-1.39183;1;;
22.372;-1.369015;1;;
22.373;-1.3502;1;;
22.374;-1.347536;1;;
22.374;-1.347079;1;;
22.375;-1.346777;1;;
22.394;-1.324215;1;;
22.395;-1.324215;1;;
22.3956867;;;0.49672500761752;0.481581612523217
22.394;-1.324215;1;;
22.395;-1.324215;1;;
22.395;-1.310245;1;;
22.417;-1.279346;1;;
22.418;-1.279346;1;;
22.418;-1.257671;1;;
22.419;-1.257671;1;;
22.42;-1.257671;1;;
22.439;-1.234699;1;;
22.44;-1.234486;1;;
22.441;-1.219381;1;;
22.46;-1.190667;1;;
22.46;-1.190552;1;;
22.461;-1.190331;1;;
22.481;-1.146271;1;;
22.482;-1.145863;1;;
22.483;-1.145752;1;;
22.483;-1.145735;1;;
22.484;-1.145716;1;;
22.503;-1.101188;1;;
22.503;-1.100908;1;;
22.504;-1.100591;1;;
22.525;-1.056178;1;;
22.525;-1.056178;1;;
22.526;-1.056178;1;;
22.527;-1.056178;1;;
22.546;-1.011545;1;;
22.547;-1.011545;1;;
22.548;-1.011545;1;;
22.548;-1.011545;1;;
22.614;-0.8776621;1;;
22.615;-0.8776621;1;;
22.616;-0.8776621;1;;
22.617;-0.8776621;1;;
22.618;-0.8776621;1;;
22.619;-0.8776621;1;;
22.62;-0.8554443;1;;
22.62;-0.8554443;1;;
22.621;-0.8554443;1;;
22.622;-0.8554443;1;;
22.622;-0.8554443;1;;
22.623;-0.8554443;1;;
22.637;-0.8329896;1;;
22.638;-0.832575;1;;
22.638;-0.832575;1;;
22.639;-0.832575;1;;
22.658;-0.7886655;1;;
22.658;-0.7880745;1;;
22.659;-0.7880745;1;;
22.66;-0.7880745;1;;
22.679;-0.7443506;1;;
22.68;-0.7437794;1;;
22.68;-0.7437794;1;;
22.681;-0.7437794;1;;
22.6969839;;;0.494330719498879;0.494351843619049
22.7;-0.6996408;1;;
22.701;-0.6991622;1;;
22.702;-0.6990901;1;;
22.703;-0.6990659;1;;
22.722;-0.6543063;1;;
22.722;-0.6543063;1;;
22.723;-0.6543063;1;;
22.723;-0.6543063;1;;
22.743;-0.609677;1;;
22.743;-0.609677;1;;
22.744;-0.609677;1;;
22.764;-0.5656514;1;;
22.765;-0.5647618;1;;
22.766;-0.5641395;1;;
22.767;-0.564053;1;;
22.786;-0.52063;1;;
22.787;-0.5201854;1;;
22.788;-0.520094;1;;
22.789;-0.5200753;1;;
22.808;-0.4776266;1;;
22.809;-0.4763882;1;;
22.811;-0.4754183;1;;
22.832;-0.4305913;1;;
22.833;-0.4305913;1;;
22.833;-0.4305913;1;;
22.834;-0.4305913;1;;
22.835;-0.4305913;1;;
22.854;-0.3864805;1;;
22.855;-0.3860524;1;;
22.856;-0.3858874;1;;
22.856;-0.3858874;1;;
22.876;-0.3420747;1;;
22.876;-0.341549;1;;
22.878;-0.3410479;1;;
22.878;-0.3410142;1;;
22.899;-0.2984546;1;;
22.9;-0.297675;1;;
22.901;-0.2970395;1;;
22.902;-0.2969451;1;;
22.921;-0.2530568;1;;
22.922;-0.2524391;1;;
22.923;-0.2520272;1;;
22.923;-0.2519564;1;;
22.924;-0.2519154;1;;
22.95;-0.2073764;1;;
22.951;-0.2070387;1;;
22.951;-0.2069809;1;;
22.965;-0.1857626;1;;
22.966;-0.1724171;1;;
22.967;-0.1648117;1;;
22.967;-0.1635207;1;;
22.988;-0.1187717;1;;
22.989;-0.1181373;1;;
22.99;-0.1178001;1;;
22.991;-0.117744;1;;
22.9987821;;;0.495277842351837;0.495444523156079
22.988;-0.1187717;1;;
22.989;-0.1181373;1;;
22.99;-0.1178001;1;;
22.991;-0.117744;1;;
23.011;-0.07364282;1;;
23.012;-0.07325131;1;;
23.012;-0.0730779;1;;
23.033;-0.02951774;1;;
23.034;-0.02847164;1;;
23.035;-0.02847164;1;;
23.035;-0.02847164;1;;
23.055;0.01482964;1;;
23.055;0.01533358;1;;
23.057;0.01584361;1;;
23.057;0.01587598;1;;
23.078;0.05982253;1;;
23.079;0.06052028;1;;
23.08;0.06075443;1;;
23.082;0.06084271;1;;
23.1;0.1051654;1;;
23.101;0.1056278;1;;
23.102;0.105738;1;;
23.102;0.1057568;1;;
23.122;0.1492347;1;;
23.123;0.1496495;1;;
23.124;0.1497433;1;;
23.125;0.1497644;1;;
23.144;0.1936717;1;;
23.146;0.1945552;1;;
23.146;0.1947217;1;;
23.147;0.1947993;1;;
23.148;0.1948203;1;;
23.167;0.2401547;1;;
23.168;0.2401547;1;;
23.168;0.2401547;1;;
23.189;0.2839102;1;;
23.19;0.2846522;1;;
23.191;0.2848848;1;;
23.192;0.28493;1;;
23.212;0.329127;1;;
23.213;0.329576;1;;
23.214;0.3296784;1;;
23.215;0.3296784;1;;
23.234;0.37351;1;;
23.235;0.373981;1;;
23.236;0.3740829;1;;
23.236;0.3740829;1;;
23.256;0.4173697;1;;
23.257;0.4186294;1;;
23.259;0.4194035;1;;
23.279;0.4633176;1;;
23.28;0.4637714;1;;
23.281;0.4638459;1;;
23.282;0.4638605;1;;
23.283;0.4638605;1;;
23.3005803;;;0.487559190429722;0.492389250760146
23.302;0.5071232;1;;
23.302;0.5072911;1;;
23.303;0.5081319;1;;
23.304;0.5082533;1;;
23.323;0.5517934;1;;
23.324;0.5525861;1;;
23.325;0.5528807;1;;
23.326;0.5529221;1;;
23.346;0.5967731;1;;
23.347;0.5974242;1;;
23.347;0.5977236;1;;
23.348;0.5978646;1;;
23.368;0.6411914;1;;
23.369;0.6419585;1;;
23.37;0.6422027;1;;
23.391;0.6858907;1;;
23.392;0.6865442;1;;
23.392;0.6867003;1;;
23.394;0.6869093;1;;
23.394;0.6869172;1;;
23.413;0.7305883;1;;
23.414;0.7314164;1;;
23.415;0.7317164;1;;
23.416;0.7317164;1;;
23.436;0.7755202;1;;
23.437;0.7759293;1;;
23.437;0.7759937;1;;
23.438;0.7760555;1;;
23.457;0.8198934;1;;
23.458;0.8207379;1;;
23.46;0.8210203;1;;
23.461;0.8210203;1;;
23.48;0.8643197;1;;
23.48;0.8644359;1;;
23.481;0.8653199;1;;
23.503;0.9098161;1;;
23.504;0.9103258;1;;
23.505;0.9103258;1;;
23.505;0.9103258;1;;
23.506;0.9103258;1;;
23.524;0.9531925;1;;
23.525;0.9543381;1;;
23.526;0.9548523;1;;
23.527;0.9549233;1;;
23.547;0.9989012;1;;
23.548;0.999792;1;;
23.548;0.9999415;1;;
23.549;1.000003;1;;
23.569;1.044316;1;;
23.57;1.044704;1;;
23.571;1.044884;1;;
23.571;1.044884;1;;
23.592;1.087603;1;;
23.593;1.088297;1;;
23.594;1.088909;1;;
23.6023792;;;0.498792979179549;0.493876670653703
23.592;1.087603;1;;
23.593;1.088297;1;;
23.594;1.088909;1;;
23.616;1.133505;1;;
23.617;1.13393;1;;
23.618;1.133996;1;;
23.618;1.134021;1;;
23.619;1.134021;1;;
23.638;1.178451;1;;
23.639;1.178931;1;;
23.64;1.179005;1;;
23.66;1.222451;1;;
23.661;1.222868;1;;
23.661;1.222939;1;;
23.662;1.222986;1;;
23.681;1.267241;1;;
23.682;1.267737;1;;
23.684;1.267808;1;;
23.684;1.267811;1;;
23.704;1.311399;1;;
23.705;1.312027;1;;
23.706;1.312406;1;;
23.728;1.35556;1;;
23.73;1.356789;1;;
23.73;1.356917;1;;
23.732;1.357441;1;;
23.733;1.357494;1;;
23.752;1.401316;1;;
23.752;1.401368;1;;
23.753;1.401803;1;;
23.754;1.401875;1;;
23.773;1.4458;1;;
23.773;1.445943;1;;
23.774;1.446308;1;;
23.794;1.490704;1;;
23.795;1.491101;1;;
23.796;1.491213;1;;
23.796;1.491229;1;;
23.817;1.534113;1;;
23.817;1.534436;1;;
23.818;1.53567;1;;
23.839;1.580904;1;;
23.839;1.580904;1;;
23.84;1.580904;1;;
23.841;1.580904;1;;
23.841;1.580904;1;;
23.86;1.625044;1;;
23.861;1.625494;1;;
23.862;1.625632;1;;
23.882;1.647455;1;;
23.883;1.662118;1;;
23.884;1.666435;1;;
23.885;1.669577;1;;
23.886;1.670022;1;;
23.9036754;;;0.488685661430812;0.491679277013361
23.905;1.714202;1;;
23.906;1.714663;1;;
23.906;1.714742;1;;
23.907;1.714778;1;;
23.927;1.758687;1;;
23.928;1.759147;1;;
23.929;1.759213;1;;
23.95;1.803208;1;;
23.951;1.803631;1;;
23.952;1.803701;1;;
23.953;1.803722;1;;
23.953;1.803724;1;;
23.973;1.848073;1;;
23.974;1.848465;1;;
23.975;1.848579;1;;
23.994;1.892899;1;;
23.995;1.893376;1;;
23.996;1.893451;1;;
23.997;1.893471;1;;
23.997;1.893474;1;;
24.017;1.936619;1;;
24.018;1.937408;1;;
24.019;1.938223;1;;
24.02;1.938223;1;;
24.039;1.982334;1;;
24.04;1.982814;1;;
24.041;1.982893;1;;
24.061;2.026952;1;;
