largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
33.3;-1.467528;2.5;;
33.301;-1.485103;2.5;;
33.302;-1.490207;2.5;;
33.322;-1.512836;2.5;;
33.322;-1.512836;2.5;;
33.323;-1.512836;2.5;;
33.323;-1.526824;2.5;;
33.324;-1.53513;2.5;;
33.3336994;;;-0.492725510392454;-0.494700585157485
33.343;-1.557365;2.5;;
33.343;-1.557558;2.5;;
33.345;-1.557659;2.5;;
33.364;-1.601601;2.5;;
33.365;-1.601601;2.5;;
33.366;-1.601601;2.5;;
33.366;-1.601601;2.5;;
33.386;-1.645602;2.5;;
33.386;-1.645748;2.5;;
33.387;-1.646041;2.5;;
33.407;-1.690848;2.5;;
33.408;-1.691406;2.5;;
33.408;-1.691406;2.5;;
33.409;-1.691406;2.5;;
33.428;-1.735374;2.5;;
33.429;-1.735797;2.5;;
33.43;-1.735908;2.5;;
33.43;-1.735926;2.5;;
33.45;-1.77991;2.5;;
33.451;-1.780468;2.5;;
33.451;-1.780468;2.5;;
33.452;-1.780468;2.5;;
33.471;-1.824519;2.5;;
33.471;-1.824845;2.5;;
33.472;-1.825045;2.5;;
33.472;-1.825079;2.5;;
33.492;-1.869005;2.5;;
33.492;-1.869336;2.5;;
33.493;-1.869525;2.5;;
33.494;-1.869552;2.5;;
33.514;-1.913596;2.5;;
33.515;-1.91448;2.5;;
33.515;-1.91463;2.5;;
33.536;-1.959117;2.5;;
33.537;-1.959572;2.5;;
33.559;-2.003449;2.5;;
33.56;-2.003799;2.5;;
33.561;-2.003909;2.5;;
33.562;-2.003944;2.5;;
33.583;-2.048107;2.5;;
33.584;-2.048546;2.5;;
33.605;-2.092846;2.5;;
33.605;-2.093061;2.5;;
33.606;-2.093327;2.5;;
33.626;-2.137269;2.5;;
33.627;-2.137674;2.5;;
33.627;-2.13774;2.5;;
33.628;-2.137795;2.5;;
33.6359991;;;-0.496726459846326;-0.49558181075828
33.647;-2.182438;2.5;;
33.649;-2.183017;2.5;;
33.669;-2.204974;2.5;;
33.67;-2.223677;2.5;;
33.671;-2.226373;2.5;;
33.691;-2.249657;2.5;;
33.692;-2.267008;2.5;;
33.713;-2.294272;2.5;;
33.714;-2.312243;2.5;;
33.734;-2.338966;2.5;;
33.736;-2.339254;2.5;;
33.737;-2.361796;2.5;;
33.755;-2.384194;2.5;;
33.756;-2.384194;2.5;;
33.756;-2.384194;2.5;;
33.776;-2.427535;2.5;;
33.777;-2.427976;2.5;;
33.778;-2.428046;2.5;;
33.797;-2.473009;2.5;;
33.798;-2.473438;2.5;;
33.798;-2.473597;2.5;;
33.799;-2.473597;2.5;;
33.818;-2.517474;2.5;;
33.819;-2.517474;2.5;;
33.82;-2.517474;2.5;;
33.82;-2.517474;2.5;;
33.84;-2.562009;2.5;;
33.84;-2.562311;2.5;;
33.841;-2.562572;2.5;;
33.861;-2.606647;2.5;;
33.862;-2.607076;2.5;;
33.882;-2.651122;2.5;;
33.883;-2.651545;2.5;;
33.884;-2.651637;2.5;;
33.884;-2.651653;2.5;;
33.904;-2.695804;2.5;;
33.905;-2.696266;2.5;;
33.906;-2.696328;2.5;;
33.927;-2.74059;2.5;;
33.928;-2.741118;2.5;;
33.937296;;;-0.492287677083535;-0.493913215774105
33.949;-2.785904;2.5;;
33.95;-2.786275;2.5;;
33.951;-2.786387;2.5;;
33.971;-2.830121;2.5;;
33.971;-2.830679;2.5;;
33.972;-2.830679;2.5;;
33.972;-2.830679;2.5;;
33.992;-2.85202;2.5;;
33.993;-2.869847;2.5;;
33.994;-2.87389;2.5;;
33.994;-2.874901;2.5;;
34.015;-2.897337;2.5;;
34.016;-2.912404;2.5;;
34.017;-2.91993;2.5;;
34.038;-2.942938;2.5;;
34.038;-2.879117;2.5;;
34.039;-2.944221;2.5;;
34.04;-2.964235;2.5;;
34.06;-3.009716;2.5;;
34.061;-3.009716;2.5;;
34.062;-3.009716;2.5;;
34.081;-3.000248;2.5;;
34.082;-2.984627;2.5;;
34.083;-2.978971;2.5;;
34.084;-2.978191;2.5;;
34.085;-2.977982;2.5;;
34.104;-2.955022;2.5;;
34.104;-2.955022;2.5;;
34.105;-2.936254;2.5;;
34.126;-2.910817;2.5;;
34.127;-2.892372;2.5;;
34.128;-2.887969;2.5;;
34.129;-2.887969;2.5;;
34.148;-2.866359;2.5;;
34.149;-2.866153;2.5;;
34.15;-2.850499;2.5;;
34.17;-2.821678;2.5;;
34.17;-2.821534;2.5;;
34.171;-2.82135;2.5;;
34.172;-2.821321;2.5;;
34.191;-2.776518;2.5;;
34.192;-2.776033;2.5;;
34.193;-2.775959;2.5;;
34.213;-2.732744;2.5;;
34.213;-2.732456;2.5;;
34.214;-2.732238;2.5;;
34.215;-2.732205;2.5;;
34.234;-2.687479;2.5;;
34.234;-2.68714;2.5;;
34.235;-2.686943;2.5;;
34.236;-2.686883;2.5;;
34.2385929;;;0.472271192290901;-0.172247648212987
34.255;-2.643532;2.5;;
34.255;-2.643183;2.5;;
34.256;-2.642956;2.5;;
34.257;-2.642956;2.5;;
34.276;-2.598686;2.5;;
34.276;-2.598312;2.5;;
34.277;-2.5981;2.5;;
34.278;-2.5981;2.5;;
34.297;-2.554053;2.5;;
34.298;-2.553588;2.5;;
34.299;-2.55351;2.5;;
34.319;-2.509368;2.5;;
34.32;-2.508978;2.5;;
34.346;-2.464034;2.5;;
34.347;-2.463719;2.5;;
34.347;-2.463594;2.5;;
34.348;-2.463594;2.5;;
34.362;-2.420145;2.5;;
34.363;-2.419586;2.5;;
34.364;-2.419434;2.5;;
34.384;-2.375756;2.5;;
34.385;-2.375306;2.5;;
34.386;-2.37523;2.5;;
34.406;-2.331082;2.5;;
34.407;-2.330337;2.5;;
34.408;-2.33015;2.5;;
34.409;-2.330018;2.5;;
34.41;-2.329987;2.5;;
34.429;-2.286314;2.5;;
34.43;-2.285865;2.5;;
34.431;-2.285763;2.5;;
34.451;-2.240558;2.5;;
34.452;-2.240087;2.5;;
34.453;-2.240016;2.5;;
34.472;-2.218491;2.5;;
34.474;-2.201114;2.5;;
34.475;-2.196036;2.5;;
34.476;-2.196036;2.5;;
34.476;-2.196036;2.5;;
34.496;-2.151189;2.5;;
34.497;-2.151189;2.5;;
34.498;-2.151189;2.5;;
34.518;-2.106804;2.5;;
34.519;-2.106804;2.5;;
34.52;-2.106804;2.5;;
34.521;-2.106804;2.5;;
34.541;-2.084374;2.5;;
34.5408934;;;0.496887124968238;0.158956880058535
34.541;-2.084374;2.5;;
34.542;-2.068327;2.5;;
34.542;-2.062096;2.5;;
34.562;-2.038474;2.5;;
34.584;-1.995785;2.5;;
34.585;-1.994974;2.5;;
34.586;-1.977994;2.5;;
34.587;-1.973786;2.5;;
34.607;-1.92842;2.5;;
34.608;-1.927938;2.5;;
34.609;-1.927861;2.5;;
34.627;-1.905744;2.5;;
34.628;-1.905488;2.5;;
34.629;-1.905452;2.5;;
34.629;-1.892274;2.5;;
34.648;-1.860919;2.5;;
34.649;-1.860919;2.5;;
34.649;-1.860919;2.5;;
34.669;-1.817012;2.5;;
34.67;-1.816474;2.5;;
34.691;-1.772237;2.5;;
34.691;-1.772161;2.5;;
34.692;-1.771697;2.5;;
34.692;-1.771697;2.5;;
34.717;-1.727368;2.5;;
34.718;-1.727048;2.5;;
34.718;-1.727008;2.5;;
34.733;-1.682784;2.5;;
34.734;-1.682053;2.5;;
34.754;-1.63747;2.5;;
34.755;-1.63747;2.5;;
34.756;-1.63747;2.5;;
34.756;-1.63747;2.5;;
34.777;-1.59294;2.5;;
34.777;-1.59294;2.5;;
34.778;-1.59294;2.5;;
34.798;-1.548868;2.5;;
34.799;-1.548451;2.5;;
34.8;-1.548353;2.5;;
34.8;-1.548337;2.5;;
34.82;-1.50404;2.5;;
34.821;-1.503605;2.5;;
34.821;-1.503531;2.5;;
34.822;-1.503489;2.5;;
34.8421905;;;0.495555226227441;0.48823784782886
34.843;-1.459492;2.5;;
34.844;-1.459086;2.5;;
34.845;-1.459002;2.5;;
34.864;-1.415273;2.5;;
34.865;-1.414572;2.5;;
34.866;-1.414197;2.5;;
34.867;-1.414134;2.5;;
34.867;-1.414103;2.5;;
34.888;-1.368939;2.5;;
34.889;-1.368939;2.5;;
34.89;-1.368939;2.5;;
34.91;-1.325645;2.5;;
34.911;-1.324969;2.5;;
34.912;-1.324651;2.5;;
34.913;-1.3246;2.5;;
34.913;-1.32458;2.5;;
34.932;-1.280177;2.5;;
34.933;-1.280177;2.5;;
34.934;-1.280177;2.5;;
34.934;-1.280177;2.5;;
34.954;-1.235843;2.5;;
34.955;-1.235434;2.5;;
34.956;-1.23533;2.5;;
34.977;-1.191656;2.5;;
34.978;-1.191113;2.5;;
34.979;-1.190734;2.5;;
34.979;-1.19067;2.5;;
34.98;-1.190616;2.5;;
34.999;-1.146262;2.5;;
35;-1.146262;2.5;;
35.001;-1.146262;2.5;;
35.021;-1.100937;2.5;;
35.022;-1.100937;2.5;;
35.023;-1.100937;2.5;;
35.023;-1.100937;2.5;;
35.024;-1.100937;2.5;;
35.043;-1.056688;2.5;;
35.044;-1.056688;2.5;;
35.045;-1.056688;2.5;;
35.065;-1.014233;2.5;;
35.066;-1.013055;2.5;;
35.068;-1.012134;2.5;;
35.069;-1.012134;2.5;;
35.087;-0.9890785;2.5;;
35.094;-0.9681041;2.5;;
35.095;-0.9675798;2.5;;
35.095;-0.9675145;2.5;;
35.11;-0.9255786;2.5;;
35.11;-0.9247738;2.5;;
35.112;-0.9234524;2.5;;
35.132;-0.8802948;2.5;;
35.134;-0.878395;2.5;;
35.135;-0.8782355;2.5;;
35.135;-0.8782097;2.5;;
35.136;-0.8781796;2.5;;
35.1434872;;;0.49842165241943;0.496954667871703
35.156;-0.8333117;2.5;;
35.157;-0.8333117;2.5;;
35.177;-0.8114321;2.5;;
35.178;-0.7990882;2.5;;
35.179;-0.7933383;2.5;;
35.179;-0.7905051;2.5;;
35.199;-0.7445996;2.5;;
35.2;-0.7441214;2.5;;
35.201;-0.7440349;2.5;;
35.202;-0.7440349;2.5;;
35.222;-0.7004619;2.5;;
35.224;-0.6996263;2.5;;
35.224;-0.6994677;2.5;;
35.225;-0.6993925;2.5;;
35.245;-0.6557965;2.5;;
35.245;-0.6554227;2.5;;
35.246;-0.6548988;2.5;;
35.247;-0.6547315;2.5;;
35.248;-0.65469;2.5;;
35.267;-0.6102661;2.5;;
35.268;-0.6102661;2.5;;
35.29;-0.5652858;2.5;;
35.291;-0.5652858;2.5;;
35.292;-0.5652858;2.5;;
35.312;-0.5210037;2.5;;
35.313;-0.520591;2.5;;
35.313;-0.5204399;2.5;;
35.314;-0.5204399;2.5;;
35.334;-0.4769961;2.5;;
35.335;-0.4762721;2.5;;
35.336;-0.4759067;2.5;;
35.337;-0.4759067;2.5;;
35.357;-0.4313178;2.5;;
35.357;-0.4313178;2.5;;
35.358;-0.4313178;2.5;;
35.359;-0.4313178;2.5;;
35.36;-0.4313178;2.5;;
35.379;-0.3871579;2.5;;
35.379;-0.3868118;2.5;;
35.38;-0.3866089;2.5;;
35.4;-0.3642575;2.5;;
35.401;-0.346933;2.5;;
35.401;-0.3439731;2.5;;
35.402;-0.3424671;2.5;;
35.423;-0.2979298;2.5;;
35.424;-0.2973974;2.5;;
35.424;-0.2973974;2.5;;
35.425;-0.2973974;2.5;;
35.444;-0.274665;2.5;;
35.4452854;;;0.497090675433467;0.49702251802678
35.444;-0.274665;2.5;;
35.445;-0.2567665;2.5;;
35.45;-0.2606594;2.5;;
35.45;-0.2605401;2.5;;
35.463;-0.2362019;2.5;;
35.467;-0.2303097;2.5;;
35.468;-0.2101955;2.5;;
35.468;-0.2017123;2.5;;
35.488;-0.1852977;2.5;;
35.488;-0.1852977;2.5;;
35.489;-0.1852977;2.5;;
35.49;-0.1852977;2.5;;
35.509;-0.1406879;2.5;;
35.509;-0.1404196;2.5;;
35.51;-0.1401462;2.5;;
35.511;-0.1401043;2.5;;
35.53;-0.09696274;2.5;;
35.531;-0.09652946;2.5;;
35.531;-0.09645637;2.5;;
35.532;-0.09640386;2.5;;
35.551;-0.05210523;2.5;;
35.552;-0.05166538;2.5;;
35.553;-0.0515305;2.5;;
35.573;-0.006685607;2.5;;
35.573;-0.006685605;2.5;;
35.574;-0.006685605;2.5;;
35.574;-0.006685605;2.5;;
35.575;-0.006685605;2.5;;
35.594;0.03732637;2.5;;
35.594;0.03769455;2.5;;
35.595;0.03790942;2.5;;
35.616;0.08291169;2.5;;
35.616;0.08291169;2.5;;
35.617;0.08291169;2.5;;
35.637;0.1267314;2.5;;
35.638;0.1272793;2.5;;
35.639;0.1272793;2.5;;
35.639;0.1272793;2.5;;
35.64;0.1272793;2.5;;
35.659;0.1723312;2.5;;
35.66;0.1723312;2.5;;
35.682;0.2159415;2.5;;
35.682;0.2163918;2.5;;
35.683;0.2167454;2.5;;
35.684;0.2169051;2.5;;
35.704;0.2608016;2.5;;
35.705;0.2612157;2.5;;
35.705;0.2612835;2.5;;
35.706;0.2613401;2.5;;
35.726;0.3042174;2.5;;
35.727;0.3052445;2.5;;
35.728;0.3057489;2.5;;
35.729;0.3058236;2.5;;
35.735553;;;0.497764754159075;0.497208077059853
35.748;0.3499435;2.5;;
35.749;0.3504255;2.5;;
35.75;0.3504949;2.5;;
35.75;0.3505068;2.5;;
35.77;0.3950396;2.5;;
35.77;0.395383;2.5;;
35.771;0.3955676;2.5;;
35.772;0.3955935;2.5;;
35.791;0.4395348;2.5;;
35.792;0.4400175;2.5;;
35.814;0.4838707;2.5;;
35.82;0.4848005;2.5;;
35.821;0.4848812;2.5;;
35.822;0.4848812;2.5;;
35.835;0.506995;2.5;;
35.836;0.5073387;2.5;;
35.837;0.5225483;2.5;;
35.838;0.5271977;2.5;;
35.857;0.5517027;2.5;;
35.858;0.5519384;2.5;;
35.858;0.5519701;2.5;;
35.859;0.5697891;2.5;;
35.878;0.5963949;2.5;;
35.879;0.5966489;2.5;;
35.88;0.5967172;2.5;;
35.899;0.6403282;2.5;;
35.9;0.6407633;2.5;;
35.92;0.6852444;2.5;;
35.921;0.6856614;2.5;;
35.921;0.6857325;2.5;;
35.941;0.7300378;2.5;;
35.942;0.7304981;2.5;;
35.962;0.774655;2.5;;
35.963;0.7751153;2.5;;
35.964;0.775185;2.5;;
35.965;0.7751947;2.5;;
35.984;0.8195031;2.5;;
35.985;0.8199559;2.5;;
35.986;0.8200496;2.5;;
35.986;0.8200654;2.5;;
36.006;0.8634377;2.5;;
36.007;0.8640875;2.5;;
36.008;0.8644273;2.5;;
36.009;0.8644837;2.5;;
36.028;0.9085478;2.5;;
36.029;0.909018;2.5;;
36.03;0.9090942;2.5;;
36.03;0.9091271;2.5;;
36.031;0.9091271;2.5;;
36.0368499;;;0.497344740453019;0.497655455616248
36.031;0.9091271;2.5;;
36.05;0.9537661;2.5;;
36.05;0.9537661;2.5;;
36.051;0.9537661;2.5;;
36.071;0.9980142;2.5;;
36.072;0.9984174;2.5;;
36.073;0.9985248;2.5;;
36.073;0.9985418;2.5;;
36.093;1.042827;2.5;;
36.094;1.043283;2.5;;
36.095;1.043375;2.5;;
36.096;1.043375;2.5;;
36.115;1.087073;2.5;;
36.116;1.087549;2.5;;
36.117;1.08764;2.5;;
36.118;1.08764;2.5;;
36.138;1.110345;2.5;;
36.138;1.085115;2.5;;
36.139;1.122073;2.5;;
36.139;1.128433;2.5;;
36.158;1.154706;2.5;;
36.159;1.154995;2.5;;
36.16;1.172672;2.5;;
36.161;1.17644;2.5;;
36.179;1.19977;2.5;;
36.18;1.200022;2.5;;
36.18;1.200064;2.5;;
36.187;1.221022;2.5;;
36.201;1.254626;2.5;;
36.201;1.2547;2.5;;
36.202;1.255074;2.5;;
36.202;1.255096;2.5;;
36.222;1.288754;2.5;;
36.222;1.288869;2.5;;
36.223;1.289091;2.5;;
36.243;1.333195;2.5;;
36.244;1.333645;2.5;;
36.245;1.333715;2.5;;
36.265;1.377691;2.5;;
36.266;1.378236;2.5;;
36.266;1.378236;2.5;;
36.267;1.378236;2.5;;
36.268;1.378236;2.5;;
36.286;1.422312;2.5;;
36.287;1.422817;2.5;;
36.288;1.422892;2.5;;
36.308;1.467087;2.5;;
36.309;1.467504;2.5;;
36.31;1.467602;2.5;;
36.31;1.467619;2.5;;
36.311;1.46763;2.5;;
36.329;1.511574;2.5;;
36.33;1.512173;2.5;;
36.331;1.512173;2.5;;
36.3386481;;;0.498422164384849;0.497655583607602
36.351;1.556258;2.5;;
36.351;1.556609;2.5;;
36.352;1.556769;2.5;;
36.353;1.556812;2.5;;
36.373;1.601925;2.5;;
36.373;1.601925;2.5;;
36.374;1.601925;2.5;;
36.374;1.601925;2.5;;
36.394;1.623714;2.5;;
36.395;1.63736;2.5;;
36.396;1.645948;2.5;;
36.397;1.645948;2.5;;
36.416;1.66915;2.5;;
36.417;1.66915;2.5;;
36.418;1.684484;2.5;;
36.418;1.686394;2.5;;
36.438;1.714566;2.5;;
36.438;1.714566;2.5;;
36.439;1.735808;2.5;;
36.459;1.75775;2.5;;
36.46;1.757951;2.5;;
36.461;1.758004;2.5;;
36.462;1.774564;2.5;;
36.481;1.802407;2.5;;
36.481;1.802601;2.5;;
36.482;1.802778;2.5;;
36.483;1.802778;2.5;;
36.502;1.846847;2.5;;
36.502;1.847181;2.5;;
36.503;1.847394;2.5;;
36.523;1.891459;2.5;;
36.524;1.891892;2.5;;
36.524;1.891966;2.5;;
36.545;1.936015;2.5;;
36.545;1.936352;2.5;;
36.546;1.936542;2.5;;
36.547;1.936542;2.5;;
36.553;1.958204;2.5;;
36.566;1.985505;2.5;;
36.567;1.986031;2.5;;
36.568;1.986031;2.5;;
36.588;2.026214;2.5;;
36.589;2.026214;2.5;;
36.589;2.026214;2.5;;
36.59;2.026214;2.5;;
36.591;2.026214;2.5;;
36.609;2.070747;2.5;;
36.609;2.070747;2.5;;
36.61;2.070747;2.5;;
36.63;2.114992;2.5;;
36.631;2.115402;2.5;;
36.631;2.115464;2.5;;
36.632;2.11553;2.5;;
36.6399453;;;-0.389960617210878;0.275892760446516
36.651;2.15948;2.5;;
36.652;2.159955;2.5;;
36.674;2.204554;2.5;;
36.675;2.204943;2.5;;
36.676;2.205067;2.5;;
36.677;2.205067;2.5;;
36.695;2.227352;2.5;;
36.696;2.227593;2.5;;
36.697;2.244587;2.5;;
36.697;2.24751;2.5;;
36.716;2.272108;2.5;;
36.717;2.272377;2.5;;
36.718;2.290942;2.5;;
36.719;2.293538;2.5;;
36.738;2.316429;2.5;;
36.739;2.316663;2.5;;
36.74;2.316711;2.5;;
36.741;2.334417;2.5;;
36.76;2.360923;2.5;;
36.761;2.361164;2.5;;
36.761;2.361282;2.5;;
36.781;2.405804;2.5;;
36.782;2.405804;2.5;;
36.782;2.405804;2.5;;
36.783;2.405804;2.5;;
36.802;2.450602;2.5;;
36.803;2.450602;2.5;;
36.804;2.450602;2.5;;
36.823;2.494823;2.5;;
36.824;2.495245;2.5;;
36.824;2.495401;2.5;;
36.825;2.495401;2.5;;
36.845;2.539419;2.5;;
36.845;2.539691;2.5;;
36.846;2.53993;2.5;;
36.847;2.539966;2.5;;
36.866;2.58397;2.5;;
36.867;2.584405;2.5;;
36.868;2.584509;2.5;;
36.868;2.584527;2.5;;
36.888;2.628667;2.5;;
36.888;2.628993;2.5;;
36.889;2.629188;2.5;;
36.909;2.673624;2.5;;
36.91;2.674052;2.5;;
36.911;2.674144;2.5;;
36.918;2.674169;2.5;;
36.931;2.717686;2.5;;
36.932;2.718354;2.5;;
36.941744;;;0.161594678550929;0.19185024154448
36.931;2.717686;2.5;;
36.932;2.718354;2.5;;
36.952;2.740352;2.5;;
36.953;2.75894;2.5;;
36.954;2.763495;2.5;;
36.955;2.763495;2.5;;
36.955;2.763495;2.5;;
36.956;2.763495;2.5;;
36.974;2.785972;2.5;;
36.975;2.785972;2.5;;
36.976;2.801632;2.5;;
36.976;2.803321;2.5;;
36.997;2.848686;2.5;;
36.999;2.850752;2.5;;
37.002;2.852778;2.5;;
37.022;2.897026;2.5;;
37.023;2.897575;2.5;;
37.023;2.897575;2.5;;
37.024;2.897575;2.5;;
37.024;2.897575;2.5;;
37.044;2.941568;2.5;;
37.045;2.941989;2.5;;
37.045;2.94206;2.5;;
37.046;2.942111;2.5;;
37.066;2.986317;2.5;;
37.066;2.986632;2.5;;
37.067;2.986876;2.5;;
37.068;2.986876;2.5;;
37.135;2.91076;2.5;;
37.136;2.91057;2.5;;
37.137;2.910503;2.5;;
37.138;2.910486;2.5;;
37.139;2.910479;2.5;;
37.139;2.910479;2.5;;
37.14;2.910476;2.5;;
37.141;2.910476;2.5;;
37.141;2.910476;2.5;;
37.142;2.910476;2.5;;
37.143;2.910476;2.5;;
37.143;2.908362;2.5;;
37.158;2.865812;2.5;;
37.159;2.865321;2.5;;
37.159;2.865104;2.5;;
37.16;2.865104;2.5;;
37.179;2.820983;2.5;;
37.18;2.820571;2.5;;
37.18;2.820516;2.5;;
37.181;2.820437;2.5;;
37.2;2.776877;2.5;;
37.201;2.776461;2.5;;
37.201;2.776308;2.5;;
37.202;2.776308;2.5;;
37.222;2.734197;2.5;;
37.223;2.732659;2.5;;
37.226;2.731106;2.5;;
37.226;2.731106;2.5;;
37.2435419;;;0.0251498716481203;0.073801524343255
37.246;2.687521;2.5;;
37.246;2.68722;2.5;;
37.247;2.687029;2.5;;
37.248;2.686969;2.5;;
37.267;2.642286;2.5;;
37.267;2.642286;2.5;;
37.274;2.642286;2.5;;
37.274;2.642286;2.5;;
37.289;2.59866;2.5;;
37.29;2.597838;2.5;;
37.291;2.597351;2.5;;
37.311;2.553559;2.5;;
37.312;2.553022;2.5;;
37.313;2.553022;2.5;;
37.314;2.553022;2.5;;
37.333;2.508975;2.5;;
37.334;2.508581;2.5;;
37.334;2.508394;2.5;;
37.335;2.508394;2.5;;
37.354;2.486084;2.5;;
37.355;2.467818;2.5;;
37.356;2.464863;2.5;;
37.356;2.463603;2.5;;
37.376;2.441154;2.5;;
37.377;2.440925;2.5;;
37.378;2.425122;2.5;;
37.378;2.42285;2.5;;
37.398;2.396452;2.5;;
37.398;2.396303;2.5;;
37.399;2.396149;2.5;;
37.419;2.352028;2.5;;
37.42;2.351618;2.5;;
37.421;2.351516;2.5;;
37.441;2.307537;2.5;;
37.441;2.307227;2.5;;
37.442;2.306981;2.5;;
37.443;2.306981;2.5;;
37.443;2.306981;2.5;;
37.462;2.262376;2.5;;
37.463;2.261783;2.5;;
37.463;2.261783;2.5;;
37.483;2.217946;2.5;;
37.484;2.217523;2.5;;
37.485;2.217408;2.5;;
37.504;2.173477;2.5;;
37.505;2.172993;2.5;;
37.526;2.12877;2.5;;
37.527;2.12823;2.5;;
37.5448388;;;-0.4891967342122;-0.173103200306007
37.547;2.084574;2.5;;
37.548;2.084181;2.5;;
37.568;2.039965;2.5;;
37.569;2.03905;2.5;;
37.59;1.994855;2.5;;
37.591;1.994459;2.5;;
37.612;1.972359;2.5;;
37.613;1.95513;2.5;;
37.634;1.927217;2.5;;
37.635;1.904852;2.5;;
37.677;1.827647;2.5;;
37.678;1.827259;2.5;;
37.679;1.817577;2.5;;
37.68;1.816249;2.5;;
37.7;1.793283;2.5;;
37.72;1.749223;2.5;;
37.721;1.748672;2.5;;
37.722;1.748672;2.5;;
37.742;1.703864;2.5;;
37.742;1.703689;2.5;;
37.743;1.703364;2.5;;
37.744;1.703313;2.5;;
37.763;1.659649;2.5;;
37.764;1.659179;2.5;;
37.784;1.61423;2.5;;
37.785;1.61423;2.5;;
37.785;1.61423;2.5;;
37.786;1.61423;2.5;;
37.805;1.570438;2.5;;
37.806;1.570008;2.5;;
37.807;1.569869;2.5;;
37.808;1.569869;2.5;;
37.826;1.525711;2.5;;
37.827;1.525246;2.5;;
37.828;1.525107;2.5;;
37.828;1.525107;2.5;;
37.8466368;;;0.480531225994132;0.0445197604952451
37.847;1.481197;2.5;;
37.848;1.480716;2.5;;
37.849;1.480649;2.5;;
37.869;1.436003;2.5;;
37.869;1.435644;2.5;;
37.87;1.435472;2.5;;
37.871;1.435448;2.5;;
37.871;1.435444;2.5;;
37.891;1.392071;2.5;;
37.892;1.391303;2.5;;
37.893;1.391058;2.5;;
37.913;1.368976;2.5;;
37.914;1.350197;2.5;;
37.915;1.347135;2.5;;
37.915;1.346846;2.5;;
37.916;1.346107;2.5;;
37.935;1.323961;2.5;;
37.936;1.305364;2.5;;
37.937;1.3024;2.5;;
37.957;1.279438;2.5;;
37.958;1.279224;2.5;;
37.958;1.269791;2.5;;
37.959;1.259122;2.5;;
37.979;1.234766;2.5;;
37.98;1.234535;2.5;;
37.981;1.234477;2.5;;
38;1.189868;2.5;;
38.001;1.189427;2.5;;
38.002;1.189288;2.5;;
38.003;1.189288;2.5;;
38.003;1.189288;2.5;;
38.022;1.144816;2.5;;
38.022;1.144816;2.5;;
38.023;1.144816;2.5;;
38.046;1.101241;2.5;;
38.047;1.100866;2.5;;
38.048;1.100764;2.5;;
38.049;1.078179;2.5;;
38.064;1.055591;2.5;;
38.065;1.0553;2.5;;
38.065;1.055251;2.5;;
38.066;1.05523;2.5;;
38.086;1.010773;2.5;;
38.086;1.010773;2.5;;
38.087;1.010773;2.5;;
38.087;1.010773;2.5;;
38.107;0.9671536;2.5;;
38.107;0.9670241;2.5;;
38.108;0.9667249;2.5;;
38.128;0.9230803;2.5;;
38.129;0.9223955;2.5;;
38.13;0.9220067;2.5;;
38.1484352;;;0.498489589596707;0.12874348825669
38.15;0.8774004;2.5;;
38.151;0.8774004;2.5;;
38.151;0.8774004;2.5;;
38.152;0.8774004;2.5;;
38.153;0.8774004;2.5;;
38.171;0.833455;2.5;;
38.172;0.833003;2.5;;
38.173;0.8328894;2.5;;
38.193;0.7882064;2.5;;
38.194;0.7877433;2.5;;
38.195;0.7876755;2.5;;
38.196;0.7876545;2.5;;
38.197;0.7876545;2.5;;
38.216;0.7459717;2.5;;
38.216;0.7453473;2.5;;
38.219;0.7432025;2.5;;
38.238;0.6986596;2.5;;
38.239;0.6986596;2.5;;
38.24;0.6986596;2.5;;
38.24;0.6986596;2.5;;
38.259;0.6760988;2.5;;
38.26;0.6569677;2.5;;
38.261;0.6542006;2.5;;
38.281;0.6316041;2.5;;
38.282;0.6313707;2.5;;
38.283;0.6134379;2.5;;
38.284;0.6099597;2.5;;
38.285;0.609388;2.5;;
38.305;0.5650066;2.5;;
38.306;0.5644529;2.5;;
38.307;0.5644529;2.5;;
38.307;0.5644529;2.5;;
38.308;0.5644529;2.5;;
38.327;0.5201781;2.5;;
38.328;0.5197014;2.5;;
38.329;0.5195983;2.5;;
38.35;0.4751438;2.5;;
38.351;0.4751438;2.5;;
38.372;0.4301405;2.5;;
38.373;0.4301405;2.5;;
38.374;0.4301405;2.5;;
38.395;0.3861796;2.5;;
38.396;0.3857722;2.5;;
38.397;0.3856786;2.5;;
38.417;0.3419473;2.5;;
38.418;0.3413965;2.5;;
38.419;0.3413965;2.5;;
38.419;0.3413965;2.5;;
38.439;0.2969346;2.5;;
38.439;0.2965743;2.5;;
38.44;0.296405;2.5;;
38.441;0.2963819;2.5;;
38.4497339;;;0.472558054865338;0.240595534060994
38.439;0.2969346;2.5;;
38.439;0.2965743;2.5;;
38.44;0.296405;2.5;;
38.441;0.2963819;2.5;;
38.462;0.252201;2.5;;
38.463;0.251779;2.5;;
38.464;0.2516956;2.5;;
38.465;0.2516791;2.5;;
38.485;0.2065863;2.5;;
38.486;0.2060234;2.5;;
38.487;0.2060234;2.5;;
38.487;0.2060234;2.5;;
38.488;0.2060234;2.5;;
38.508;0.1626018;2.5;;
38.509;0.1620619;2.5;;
38.53;0.1176969;2.5;;
