lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
17.49;0.6446694;0.6008114;;
17.491;0.6449921;0.5982349;;
17.512;0.6454734;0.5957784;;
17.519;0.6461591;0.5938523;;
17.533;0.6467276;0.591625;;
17.534;0.6473204;0.5893574;;
17.554;0.6476454;0.5870852;;
17.555;0.64781;0.584357;;
17.575;0.647806;0.5821553;;
17.595;0.6474972;0.5797445;;
17.596;0.6461158;0.5776136;;
17.617;0.641971;0.5794672;;
17.638;0.6384982;0.5819383
17.639;0.6351959;0.5853866
