largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
79.267;0.6544162;2.5;;
79.274;0.6544162;2.5;;
79.275;0.6387253;2.5;;
79.275;0.6377612;2.5;;
79.276;0.6334122;2.5;;
79.276;0.6331301;2.5;;
79.277;0.631941;2.5;;
79.277;0.6318594;2.5;;
79.278;0.631391;2.5;;
79.278;0.631391;2.5;;
79.287;0.6097198;2.5;;
79.287;0.6095808;2.5;;
79.288;0.6090859;2.5;;
79.288;0.6090859;2.5;;
79.308;0.5653385;2.5;;
79.309;0.564949;2.5;;
79.31;0.5648376;2.5;;
79.31;0.5648224;2.5;;
79.33;0.5430508;2.5;;
79.33;0.5197272;2.5;;
79.331;0.5197272;2.5;;
79.331;0.5197272;2.5;;
79.351;0.4973618;2.5;;
79.352;0.4971547;2.5;;
79.353;0.4807174;2.5;;
79.353;0.4751802;2.5;;
79.373;0.4525429;2.5;;
79.374;0.4523246;2.5;;
79.393;0.4090472;2.5;;
79.394;0.4086138;2.5;;
79.395;0.4084864;2.5;;
79.395;0.4084864;2.5;;
79.396;0.4084864;2.5;;
79.414;0.3644128;2.5;;
79.415;0.3639424;2.5;;
79.416;0.3638406;2.5;;
79.436;0.3198179;2.5;;
79.436;0.3194581;2.5;;
79.438;0.3192647;2.5;;
79.438;0.3192647;2.5;;
79.439;0.3192647;2.5;;
79.4417314;;;-0.481675366717957;0.100497856149683
79.457;0.2740774;2.5;;
79.458;0.2740774;2.5;;
79.459;0.2740774;2.5;;
79.479;0.2293342;2.5;;
79.479;0.2293342;2.5;;
79.48;0.2293342;2.5;;
79.48;0.2293342;2.5;;
79.5;0.1855015;2.5;;
79.5;0.1853045;2.5;;
79.501;0.1849425;2.5;;
79.502;0.1849425;2.5;;
79.521;0.1409523;2.5;;
79.521;0.1406964;2.5;;
79.522;0.1403618;2.5;;
79.522;0.1403618;2.5;;
79.542;0.09632897;2.5;;
79.543;0.09587474;2.5;;
79.565;0.05094593;2.5;;
79.566;0.05094593;2.5;;
79.587;0.006885812;2.5;;
79.588;0.0063693;2.5;;
79.595;0.0063693;2.5;;
79.595;0.0063693;2.5;;
79.609;-0.03833865;2.5;;
79.61;-0.03833865;2.5;;
79.61;-0.03833865;2.5;;
79.63;-0.0603717;2.5;;
79.631;-0.07972433;2.5;;
79.632;-0.08232655;2.5;;
79.633;-0.08285382;2.5;;
79.633;-0.08294219;2.5;;
79.652;-0.1051361;2.5;;
79.654;-0.1053876;2.5;;
79.654;-0.1087916;2.5;;
79.655;-0.1216562;2.5;;
79.675;-0.1501037;2.5;;
79.675;-0.1502086;2.5;;
79.676;-0.1682867;2.5;;
79.696;-0.1945065;2.5;;
79.696;-0.1946353;2.5;;
79.697;-0.1948407;2.5;;
79.698;-0.1948407;2.5;;
79.6984136;;;0.407172568756665;0.0959639047089907
79.696;-0.1945065;2.5;;
79.696;-0.1946353;2.5;;
79.697;-0.1948407;2.5;;
79.698;-0.1948407;2.5;;
79.717;-0.2392612;2.5;;
79.718;-0.239841;2.5;;
79.718;-0.239841;2.5;;
79.739;-0.2834985;2.5;;
79.74;-0.283887;2.5;;
79.741;-0.2840129;2.5;;
79.742;-0.2840129;2.5;;
79.761;-0.3293453;2.5;;
79.761;-0.3293453;2.5;;
79.762;-0.3293453;2.5;;
79.763;-0.3293453;2.5;;
79.782;-0.3729829;2.5;;
79.782;-0.3733343;2.5;;
79.783;-0.3735627;2.5;;
79.784;-0.3735627;2.5;;
79.803;-0.417517;2.5;;
79.803;-0.4178886;2.5;;
79.804;-0.4180552;2.5;;
79.804;-0.4180835;2.5;;
79.824;-0.4622397;2.5;;
79.825;-0.4626715;2.5;;
79.826;-0.4627798;2.5;;
79.826;-0.4627798;2.5;;
79.846;-0.5064;2.5;;
79.847;-0.5070813;2.5;;
79.848;-0.5073872;2.5;;
79.85;-0.5074833;2.5;;
79.87;-0.5588115;2.5;;
79.87;-0.559023;2.5;;
79.871;-0.5594679;2.5;;
79.871;-0.5594679;2.5;;
79.891;-0.5973216;2.5;;
79.892;-0.5973216;2.5;;
79.892;-0.5973216;2.5;;
79.893;-0.5973216;2.5;;
79.912;-0.6410205;2.5;;
79.913;-0.6414452;2.5;;
79.913;-0.6415906;2.5;;
79.914;-0.6415906;2.5;;
79.934;-0.6858931;2.5;;
79.941;-0.6864344;2.5;;
79.941;-0.6864455;2.5;;
79.942;-0.6864523;2.5;;
79.9550951;;;-0.489415163975446;0.0441054524498025
79.956;-0.7302211;2.5;;
79.956;-0.7302483;2.5;;
79.957;-0.7310137;2.5;;
79.977;-0.7530465;2.5;;
79.978;-0.7704527;2.5;;
79.978;-0.7734336;2.5;;
79.979;-0.7749931;2.5;;
79.98;-0.7752102;2.5;;
80;-0.8200334;2.5;;
80.001;-0.8204695;2.5;;
80.001;-0.8205431;2.5;;
80.022;-0.842536;2.5;;
80.023;-0.8573094;2.5;;
80.023;-0.8579813;2.5;;
80.024;-0.8623087;2.5;;
80.024;-0.8643669;2.5;;
80.044;-0.8867194;2.5;;
80.044;-0.8958587;2.5;;
80.065;-0.9314901;2.5;;
80.066;-0.9318368;2.5;;
80.067;-0.9503921;2.5;;
80.068;-0.9533241;2.5;;
80.069;-0.9544676;2.5;;
80.087;-0.976808;2.5;;
80.088;-0.976808;2.5;;
80.089;-0.976808;2.5;;
80.109;-1.020776;2.5;;
80.109;-1.021057;2.5;;
80.11;-1.021288;2.5;;
80.111;-1.039866;2.5;;
80.13;-1.065364;2.5;;
80.131;-1.065642;2.5;;
80.152;-1.110177;2.5;;
80.153;-1.110592;2.5;;
80.153;-1.110663;2.5;;
80.173;-1.155057;2.5;;
80.173;-1.155409;2.5;;
80.174;-1.155572;2.5;;
80.174;-1.1556;2.5;;
80.194;-1.199759;2.5;;
80.194;-1.200123;2.5;;
80.195;-1.200286;2.5;;
80.196;-1.200307;2.5;;
80.2122791;;;-0.444460415897971;0.0459766787338526
80.216;-1.244273;2.5;;
80.216;-1.244349;2.5;;
80.217;-1.244743;2.5;;
80.218;-1.244808;2.5;;
80.237;-1.288323;2.5;;
80.238;-1.288736;2.5;;
80.238;-1.288785;2.5;;
80.239;-1.288873;2.5;;
80.258;-1.333394;2.5;;
80.259;-1.333815;2.5;;
80.259;-1.333876;2.5;;
80.266;-1.333973;2.5;;
80.279;-1.378456;2.5;;
80.28;-1.378456;2.5;;
80.281;-1.378456;2.5;;
80.302;-1.400807;2.5;;
80.302;-1.423215;2.5;;
80.303;-1.423215;2.5;;
80.303;-1.423215;2.5;;
80.304;-1.423215;2.5;;
80.323;-1.445916;2.5;;
80.324;-1.462822;2.5;;
80.346;-1.489925;2.5;;
80.347;-1.502481;2.5;;
80.347;-1.508492;2.5;;
80.348;-1.51152;2.5;;
80.349;-1.512372;2.5;;
80.369;-1.557466;2.5;;
80.369;-1.557466;2.5;;
80.37;-1.557466;2.5;;
80.391;-1.601386;2.5;;
80.391;-1.601744;2.5;;
80.393;-1.602347;2.5;;
80.393;-1.60235;2.5;;
80.394;-1.602415;2.5;;
80.414;-1.646176;2.5;;
80.415;-1.646564;2.5;;
80.415;-1.646601;2.5;;
80.416;-1.646694;2.5;;
80.417;-1.646723;2.5;;
80.436;-1.690358;2.5;;
80.437;-1.691137;2.5;;
80.438;-1.692074;2.5;;
80.458;-1.736402;2.5;;
80.459;-1.736402;2.5;;
80.46;-1.736402;2.5;;
80.46;-1.736402;2.5;;
80.4689611;;;-0.478100455338046;-0.00489628640372269
80.458;-1.736402;2.5;;
80.459;-1.736402;2.5;;
80.46;-1.736402;2.5;;
80.46;-1.736402;2.5;;
80.481;-1.780569;2.5;;
80.482;-1.780569;2.5;;
80.482;-1.780569;2.5;;
80.483;-1.780569;2.5;;
80.483;-1.780569;2.5;;
80.503;-1.824896;2.5;;
80.504;-1.825323;2.5;;
80.504;-1.825396;2.5;;
80.525;-1.869287;2.5;;
80.526;-1.869722;2.5;;
80.527;-1.869784;2.5;;
80.527;-1.869794;2.5;;
80.548;-1.914001;2.5;;
80.549;-1.914417;2.5;;
80.549;-1.914488;2.5;;
80.57;-1.958401;2.5;;
80.571;-1.959016;2.5;;
80.572;-1.959352;2.5;;
80.572;-1.959408;2.5;;
80.573;-1.959437;2.5;;
80.593;-2.004313;2.5;;
80.593;-2.004313;2.5;;
80.594;-2.004313;2.5;;
80.595;-2.004313;2.5;;
80.615;-2.049179;2.5;;
80.619;-2.049179;2.5;;
80.62;-2.049179;2.5;;
80.625;-2.049179;2.5;;
80.638;-2.093938;2.5;;
80.638;-2.094285;2.5;;
80.639;-2.094676;2.5;;
80.64;-2.094783;2.5;;
80.66;-2.137408;2.5;;
80.661;-2.13781;2.5;;
80.661;-2.137876;2.5;;
80.681;-2.182137;2.5;;
80.682;-2.182882;2.5;;
80.683;-2.183186;2.5;;
80.684;-2.183235;2.5;;
80.685;-2.183243;2.5;;
80.704;-2.227256;2.5;;
80.705;-2.227827;2.5;;
80.706;-2.227827;2.5;;
80.7261451;;;-0.462784176072979;-0.0538284475943351
80.726;-2.272404;2.5;;
80.727;-2.271876;2.5;;
80.728;-2.272289;2.5;;
80.728;-2.27236;2.5;;
80.729;-2.272404;2.5;;
80.749;-2.317886;2.5;;
80.749;-2.317886;2.5;;
80.75;-2.317886;2.5;;
80.771;-2.36079;2.5;;
80.772;-2.361402;2.5;;
80.773;-2.361723;2.5;;
80.774;-2.361776;2.5;;
80.793;-2.405305;2.5;;
80.794;-2.406026;2.5;;
80.795;-2.406332;2.5;;
80.795;-2.406363;2.5;;
80.796;-2.406465;2.5;;
80.816;-2.451014;2.5;;
80.816;-2.451014;2.5;;
80.817;-2.451014;2.5;;
80.836;-2.47295;2.5;;
80.837;-2.473166;2.5;;
80.838;-2.489637;2.5;;
80.839;-2.494022;2.5;;
80.839;-2.494715;2.5;;
80.858;-2.518493;2.5;;
80.859;-2.534516;2.5;;
80.861;-2.538532;2.5;;
80.88;-2.562443;2.5;;
80.881;-2.562703;2.5;;
80.882;-2.578048;2.5;;
80.883;-2.581883;2.5;;
80.901;-2.607156;2.5;;
80.902;-2.607423;2.5;;
80.903;-2.607501;2.5;;
80.903;-2.607501;2.5;;
80.922;-2.651488;2.5;;
80.923;-2.651934;2.5;;
80.923;-2.65201;2.5;;
80.924;-2.652045;2.5;;
80.943;-2.69632;2.5;;
80.944;-2.696774;2.5;;
80.945;-2.696891;2.5;;
80.945;-2.696891;2.5;;
80.971;-2.740843;2.5;;
80.972;-2.741191;2.5;;
80.9722992;;;-0.426437897187038;-0.0729173867456049
80.971;-2.740843;2.5;;
80.972;-2.741191;2.5;;
80.973;-2.756435;2.5;;
80.974;-2.760298;2.5;;
80.986;-2.786704;2.5;;
80.986;-2.786849;2.5;;
80.987;-2.787196;2.5;;
80.988;-2.787252;2.5;;
81.007;-2.830231;2.5;;
81.008;-2.830647;2.5;;
81.009;-2.83081;2.5;;
81.028;-2.875329;2.5;;
81.029;-2.875329;2.5;;
81.03;-2.875329;2.5;;
81.03;-2.875329;2.5;;
81.031;-2.875329;2.5;;
81.051;-2.919434;2.5;;
81.052;-2.919854;2.5;;
81.073;-2.964423;2.5;;
81.074;-2.964834;2.5;;
81.074;-2.964905;2.5;;
81.075;-2.964947;2.5;;
81.075;-2.964954;2.5;;
81.095;-3.008653;2.5;;
81.096;-3.009081;2.5;;
81.096;-3.009155;2.5;;
81.117;-2.978826;2.5;;
81.117;-2.978426;2.5;;
81.119;-2.977815;2.5;;
81.119;-2.977765;2.5;;
81.12;-2.977736;2.5;;
81.14;-2.932913;2.5;;
81.14;-2.932913;2.5;;
81.141;-2.932913;2.5;;
81.162;-2.890383;2.5;;
81.163;-2.88947;2.5;;
81.164;-2.888551;2.5;;
81.165;-2.888401;2.5;;
81.184;-2.844855;2.5;;
81.185;-2.844122;2.5;;
81.186;-2.843698;2.5;;
81.187;-2.843698;2.5;;
81.187;-2.843698;2.5;;
81.206;-2.821417;2.5;;
81.208;-2.801954;2.5;;
81.208;-2.800749;2.5;;
81.2284799;;;-0.229225546329438;-0.111160997630595
81.228;-2.75451;2.5;;
81.229;-2.75451;2.5;;
81.23;-2.75451;2.5;;
81.23;-2.75451;2.5;;
81.231;-2.75451;2.5;;
81.253;-2.710087;2.5;;
81.254;-2.709577;2.5;;
81.255;-2.709577;2.5;;
81.275;-2.665353;2.5;;
81.275;-2.665025;2.5;;
81.276;-2.66483;2.5;;
81.277;-2.664803;2.5;;
81.299;-2.626113;2.5;;
81.3;-2.624405;2.5;;
81.304;-2.620489;2.5;;
81.304;-2.620489;2.5;;
81.305;-2.620489;2.5;;
81.321;-2.575753;2.5;;
81.321;-2.575753;2.5;;
81.322;-2.575753;2.5;;
81.343;-2.531822;2.5;;
81.343;-2.531758;2.5;;
81.344;-2.531377;2.5;;
81.345;-2.531314;2.5;;
81.345;-2.531285;2.5;;
81.365;-2.485668;2.5;;
81.366;-2.485668;2.5;;
81.366;-2.485668;2.5;;
81.387;-2.441748;2.5;;
81.388;-2.441363;2.5;;
81.389;-2.441256;2.5;;
81.389;-2.44124;2.5;;
81.409;-2.397388;2.5;;
81.41;-2.396986;2.5;;
81.41;-2.396844;2.5;;
81.411;-2.396844;2.5;;
81.411;-2.396844;2.5;;
81.431;-2.351392;2.5;;
81.432;-2.351392;2.5;;
81.432;-2.351392;2.5;;
81.452;-2.308167;2.5;;
81.453;-2.307758;2.5;;
81.454;-2.307634;2.5;;
81.455;-2.307634;2.5;;
81.455;-2.307634;2.5;;
81.475;-2.263161;2.5;;
81.475;-2.262821;2.5;;
81.476;-2.262649;2.5;;
81.4851622;;;-0.439775527902042;-0.160101049174549
81.495;-2.240717;2.5;;
81.496;-2.240476;2.5;;
81.497;-2.21828;2.5;;
81.498;-2.21828;2.5;;
81.517;-2.195675;2.5;;
81.518;-2.195437;2.5;;
81.519;-2.195397;2.5;;
81.52;-2.180764;2.5;;
81.539;-2.151423;2.5;;
81.539;-2.151352;2.5;;
81.54;-2.151128;2.5;;
81.54;-2.151109;2.5;;
81.56;-2.107207;2.5;;
81.56;-2.107034;2.5;;
81.561;-2.106758;2.5;;
81.561;-2.106646;2.5;;
81.581;-2.062226;2.5;;
81.581;-2.061999;2.5;;
81.582;-2.06166;2.5;;
81.603;-2.016969;2.5;;
81.603;-2.016969;2.5;;
81.604;-2.016969;2.5;;
81.604;-2.016969;2.5;;
81.605;-2.016969;2.5;;
81.624;-1.973022;2.5;;
81.625;-1.972578;2.5;;
81.625;-1.972502;2.5;;
81.649;-1.928252;2.5;;
81.65;-1.927796;2.5;;
81.651;-1.927796;2.5;;
81.651;-1.927796;2.5;;
81.652;-1.927796;2.5;;
81.666;-1.883514;2.5;;
81.667;-1.882912;2.5;;
81.688;-1.838238;2.5;;
81.689;-1.837815;2.5;;
81.689;-1.837744;2.5;;
81.69;-1.837712;2.5;;
81.71;-1.793939;2.5;;
81.711;-1.793499;2.5;;
81.712;-1.793391;2.5;;
81.713;-1.793391;2.5;;
81.732;-1.74977;2.5;;
81.733;-1.749371;2.5;;
81.734;-1.74925;2.5;;
81.734;-1.749237;2.5;;
81.735;-1.749204;2.5;;
81.7423454;;;-0.45519373743416;-0.164705614362215
81.754;-1.727121;2.5;;
81.755;-1.710767;2.5;;
81.755;-1.708545;2.5;;
81.775;-1.681428;2.5;;
81.776;-1.681091;2.5;;
81.777;-1.665461;2.5;;
81.777;-1.663015;2.5;;
81.796;-1.636539;2.5;;
81.797;-1.636539;2.5;;
81.798;-1.618352;2.5;;
81.799;-1.615612;2.5;;
81.818;-1.592939;2.5;;
81.819;-1.592715;2.5;;
81.819;-1.592677;2.5;;
81.82;-1.59265;2.5;;
81.84;-1.547783;2.5;;
81.841;-1.547783;2.5;;
81.841;-1.547783;2.5;;
81.842;-1.547783;2.5;;
81.861;-1.503631;2.5;;
81.861;-1.503267;2.5;;
81.862;-1.503093;2.5;;
81.862;-1.503063;2.5;;
81.882;-1.458927;2.5;;
81.883;-1.458927;2.5;;
81.883;-1.458927;2.5;;
81.883;-1.458927;2.5;;
81.903;-1.414639;2.5;;
81.904;-1.414263;2.5;;
81.905;-1.414142;2.5;;
81.924;-1.369857;2.5;;
81.925;-1.369451;2.5;;
81.925;-1.369408;2.5;;
81.926;-1.369275;2.5;;
81.946;-1.324741;2.5;;
81.947;-1.324741;2.5;;
81.947;-1.324741;2.5;;
81.967;-1.280411;2.5;;
81.968;-1.279956;2.5;;
81.969;-1.279886;2.5;;
81.969;-1.279875;2.5;;
81.996;-1.235311;2.5;;
81.996;-1.235311;2.5;;
81.996;-1.235311;2.5;;
81.997;-1.235311;2.5;;
81.9990279;;;-0.480558202301073;-0.199166808274188
82.009;-1.213007;2.5;;
82.01;-1.194647;2.5;;
82.011;-1.191692;2.5;;
82.012;-1.19126;2.5;;
82.032;-1.168263;2.5;;
82.033;-1.168037;2.5;;
82.033;-1.154906;2.5;;
82.034;-1.147374;2.5;;
82.054;-1.122919;2.5;;
82.055;-1.122677;2.5;;
82.055;-1.10922;2.5;;
82.056;-1.102521;2.5;;
82.076;-1.07907;2.5;;
82.077;-1.078835;2.5;;
82.077;-1.078796;2.5;;
82.078;-1.059893;2.5;;
82.097;-1.03355;2.5;;
82.098;-1.033313;2.5;;
82.098;-1.033297;2.5;;
82.099;-1.033203;2.5;;
82.118;-0.9903946;2.5;;
82.119;-0.989999;2.5;;
82.119;-0.9899525;2.5;;
82.12;-0.9898679;2.5;;
82.139;-0.9455811;2.5;;
82.14;-0.9451622;2.5;;
82.14;-0.945101;2.5;;
82.16;-0.9002848;2.5;;
82.161;-0.8997288;2.5;;
82.162;-0.8997288;2.5;;
82.182;-0.85649;2.5;;
82.183;-0.8560768;2.5;;
82.183;-0.856007;2.5;;
82.184;-0.8559577;2.5;;
82.185;-0.8559417;2.5;;
82.204;-0.8106967;2.5;;
82.205;-0.8106967;2.5;;
82.206;-0.8106967;2.5;;
82.225;-0.7667533;2.5;;
82.225;-0.7664019;2.5;;
82.226;-0.7662056;2.5;;
82.227;-0.766178;2.5;;
82.246;-0.721971;2.5;;
82.247;-0.7215224;2.5;;
82.248;-0.7214024;2.5;;
82.249;-0.7214024;2.5;;
82.2562114;;;-0.493831186278644;-0.20002012260701
82.268;-0.6773633;2.5;;
82.269;-0.6768986;2.5;;
82.269;-0.6768207;2.5;;
82.271;-0.6767814;2.5;;
82.29;-0.6331306;2.5;;
82.291;-0.6327355;2.5;;
82.291;-0.6325563;2.5;;
82.292;-0.6325563;2.5;;
82.311;-0.5883793;2.5;;
82.313;-0.5874351;2.5;;
82.322;-0.5872403;2.5;;
82.323;-0.5872363;2.5;;
82.335;-0.5426617;2.5;;
82.336;-0.5426617;2.5;;
82.338;-0.5426617;2.5;;
82.338;-0.5426617;2.5;;
82.357;-0.4977754;2.5;;
82.358;-0.4977754;2.5;;
82.359;-0.4977754;2.5;;
82.359;-0.4977754;2.5;;
82.379;-0.4540601;2.5;;
82.38;-0.4536079;2.5;;
82.381;-0.4535412;2.5;;
82.382;-0.4535202;2.5;;
82.401;-0.4312314;2.5;;
82.402;-0.4140501;2.5;;
82.403;-0.4101307;2.5;;
82.404;-0.4089768;2.5;;
82.423;-0.3858398;2.5;;
82.424;-0.3684316;2.5;;
82.424;-0.3654515;2.5;;
82.425;-0.3640187;2.5;;
82.444;-0.3417562;2.5;;
82.445;-0.3415114;2.5;;
82.446;-0.3241296;2.5;;
82.447;-0.3205484;2.5;;
82.467;-0.2968965;2.5;;
82.467;-0.2968965;2.5;;
82.468;-0.2968965;2.5;;
82.469;-0.2817505;2.5;;
82.488;-0.2525614;2.5;;
82.488;-0.2524681;2.5;;
82.489;-0.2521676;2.5;;
82.489;-0.2521676;2.5;;
82.509;-0.2078663;2.5;;
82.509;-0.2078663;2.5;;
82.51;-0.2078663;2.5;;
82.5128939;;;-0.491753295311444;-0.233222321884363
82.53;-0.1634911;2.5;;
82.53;-0.1629274;2.5;;
82.531;-0.1629274;2.5;;
82.531;-0.1629274;2.5;;
82.551;-0.1183743;2.5;;
82.551;-0.1183743;2.5;;
82.552;-0.1183743;2.5;;
82.572;-0.07374593;2.5;;
82.573;-0.07318041;2.5;;
82.574;-0.07318041;2.5;;
82.574;-0.07318041;2.5;;
82.593;-0.02959502;2.5;;
82.594;-0.02915796;2.5;;
82.595;-0.02903044;2.5;;
82.596;-0.02903044;2.5;;
82.615;0.01575364;2.5;;
82.615;0.01575364;2.5;;
82.616;0.01575364;2.5;;
82.617;0.01575364;2.5;;
82.636;0.06016165;2.5;;
82.637;0.06016165;2.5;;
82.638;0.06016165;2.5;;
82.638;0.06016165;2.5;;
82.658;0.08279361;2.5;;
82.659;0.08299098;2.5;;
82.666;0.1040774;2.5;;
82.666;0.1042131;2.5;;
82.68;0.1280679;2.5;;
82.68;0.1281824;2.5;;
82.681;0.1284471;2.5;;
82.682;0.1432602;2.5;;
82.703;0.1928879;2.5;;
82.704;0.193653;2.5;;
82.705;0.1939605;2.5;;
82.705;0.1940054;2.5;;
82.725;0.2167025;2.5;;
82.726;0.2169156;2.5;;
82.726;0.227034;2.5;;
82.727;0.235925;2.5;;
82.746;0.2622893;2.5;;
82.747;0.2625477;2.5;;
82.748;0.2785622;2.5;;
82.748;0.281268;2.5;;
82.767;0.3064501;2.5;;
82.768;0.3064501;2.5;;
82.768;0.3064501;2.5;;
82.7700777;;;-0.47114921512164;-0.232199615865791
82.788;0.350268;2.5;;
82.789;0.3507241;2.5;;
82.81;0.3957367;2.5;;
82.831;0.4396156;2.5;;
82.853;0.4844739;2.5;;
82.854;0.4849963;2.5;;
82.854;0.4849963;2.5;;
82.855;0.4849963;2.5;;
82.874;0.5288534;2.5;;
82.875;0.5294288;2.5;;
82.876;0.5294288;2.5;;
82.896;0.5740033;2.5;;
82.896;0.5740033;2.5;;
82.897;0.5740033;2.5;;
82.898;0.5740033;2.5;;
82.917;0.6181215;2.5;;
82.917;0.6187123;2.5;;
82.918;0.6187123;2.5;;
82.919;0.6187123;2.5;;
82.938;0.6629798;2.5;;
82.939;0.6634148;2.5;;
82.94;0.6635551;2.5;;
82.94;0.6635551;2.5;;
82.96;0.7075401;2.5;;
82.961;0.7079676;2.5;;
82.961;0.7080411;2.5;;
82.962;0.7080834;2.5;;
82.981;0.7303339;2.5;;
82.982;0.7305586;2.5;;
82.983;0.7478423;2.5;;
82.983;0.750806;2.5;;
83.003;0.7753665;2.5;;
83.004;0.775546;2.5;;
83.004;0.7896369;2.5;;
83.011;0.7972244;2.5;;
83.025;0.8196841;2.5;;
83.025;0.8196915;2.5;;
83.026;0.8201011;2.5;;
83.027;0.8201011;2.5;;
83.0267599;;;-0.423428387767774;-0.24867998243133
83.046;0.8649793;2.5;;
83.046;0.8649793;2.5;;
83.047;0.8649793;2.5;;
83.047;0.8649793;2.5;;
83.067;0.9091461;2.5;;
83.067;0.9091461;2.5;;
83.088;0.9539307;2.5;;
83.088;0.9539307;2.5;;
83.089;0.9539307;2.5;;
83.089;0.9539307;2.5;;
83.109;0.997848;2.5;;
83.11;0.9982529;2.5;;
83.11;0.9983197;2.5;;
83.111;0.9983918;2.5;;
83.13;1.042527;2.5;;
83.131;1.042962;2.5;;
83.131;1.043036;2.5;;
83.132;1.043086;2.5;;
83.151;1.08751;2.5;;
83.152;1.087954;2.5;;
83.153;1.088056;2.5;;
83.153;1.088073;2.5;;
83.172;1.132709;2.5;;
83.173;1.133199;2.5;;
83.174;1.133267;2.5;;
83.175;1.133286;2.5;;
83.194;1.15503;2.5;;
83.195;1.172689;2.5;;
83.195;1.175692;2.5;;
83.196;1.17699;2.5;;
83.217;1.22201;2.5;;
83.218;1.222441;2.5;;
83.219;1.222512;2.5;;
83.219;1.222515;2.5;;
83.239;1.244308;2.5;;
83.24;1.259827;2.5;;
83.24;1.261412;2.5;;
83.241;1.266589;2.5;;
83.26;1.289103;2.5;;
83.261;1.289344;2.5;;
83.262;1.307342;2.5;;
83.263;1.310197;2.5;;
83.282;1.334423;2.5;;
83.283;1.334655;2.5;;
83.284;1.334717;2.5;;
83.2839434;;;-0.495179909182919;-0.300967785123527
83.303;1.378198;2.5;;
83.304;1.378622;2.5;;
83.304;1.378764;2.5;;
83.325;1.422954;2.5;;
83.325;1.422954;2.5;;
83.326;1.422954;2.5;;
83.326;1.422954;2.5;;
83.347;1.467946;2.5;;
83.354;1.489213;2.5;;
83.355;1.489816;2.5;;
83.367;1.51851;2.5;;
83.368;1.51909;2.5;;
83.369;1.51909;2.5;;
83.37;1.51909;2.5;;
83.389;1.556393;2.5;;
83.39;1.556967;2.5;;
83.391;1.557284;2.5;;
83.391;1.557337;2.5;;
83.412;1.600938;2.5;;
83.412;1.60147;2.5;;
83.413;1.60147;2.5;;
83.414;1.60147;2.5;;
83.433;1.645648;2.5;;
83.434;1.646119;2.5;;
83.435;1.646227;2.5;;
83.436;1.646227;2.5;;
83.455;1.691244;2.5;;
83.456;1.691244;2.5;;
83.456;1.691244;2.5;;
83.457;1.691244;2.5;;
83.476;1.735156;2.5;;
83.476;1.73542;2.5;;
83.477;1.735659;2.5;;
83.477;1.735697;2.5;;
83.497;1.779911;2.5;;
83.497;1.780197;2.5;;
83.498;1.780404;2.5;;
83.499;1.780472;2.5;;
83.519;1.824004;2.5;;
83.52;1.824763;2.5;;
83.541;1.869362;2.5;;
83.5406257;;;-0.491114711706212;-0.353061056069217
83.563;1.892471;2.5;;
83.564;1.91478;2.5;;
83.565;1.91478;2.5;;
83.565;1.91478;2.5;;
83.584;1.93722;2.5;;
83.585;1.937467;2.5;;
83.586;1.954987;2.5;;
83.587;1.958509;2.5;;
83.606;1.982135;2.5;;
83.607;1.982135;2.5;;
83.607;1.982135;2.5;;
83.608;1.982135;2.5;;
83.627;2.026811;2.5;;
83.628;2.027226;2.5;;
83.649;2.070425;2.5;;
83.649;2.070632;2.5;;
83.65;2.070863;2.5;;
83.65;2.070897;2.5;;
83.651;2.070935;2.5;;
83.67;2.115571;2.5;;
83.671;2.116015;2.5;;
83.671;2.116087;2.5;;
83.691;2.15994;2.5;;
83.692;2.16035;2.5;;
83.699;2.160477;2.5;;
83.7;2.183208;2.5;;
83.712;2.208848;2.5;;
83.713;2.209248;2.5;;
83.714;2.209341;2.5;;
83.714;2.209357;2.5;;
83.733;2.248818;2.5;;
83.734;2.249251;2.5;;
83.735;2.249312;2.5;;
83.735;2.249322;2.5;;
83.755;2.293803;2.5;;
83.755;2.294161;2.5;;
83.756;2.294362;2.5;;
83.757;2.294362;2.5;;
83.776;2.338694;2.5;;
83.777;2.339084;2.5;;
83.777;2.33928;2.5;;
83.778;2.33928;2.5;;
83.797;2.361174;2.5;;
83.7978092;;;-0.0442890391321871;-0.381604625543647
83.797;2.361174;2.5;;
83.798;2.379742;2.5;;
83.799;2.384132;2.5;;
83.799;2.384132;2.5;;
83.82;2.427176;2.5;;
83.821;2.427885;2.5;;
83.822;2.428746;2.5;;
83.841;2.451299;2.5;;
83.842;2.451299;2.5;;
83.843;2.473248;2.5;;
83.843;2.473248;2.5;;
83.844;2.473248;2.5;;
83.863;2.496027;2.5;;
83.864;2.496027;2.5;;
83.865;2.512917;2.5;;
83.885;2.540153;2.5;;
83.886;2.540435;2.5;;
83.887;2.557066;2.5;;
83.888;2.561059;2.5;;
83.888;2.561741;2.5;;
83.907;2.584905;2.5;;
83.908;2.585213;2.5;;
83.928;2.629228;2.5;;
83.929;2.629688;2.5;;
83.93;2.629752;2.5;;
83.93;2.629763;2.5;;
83.95;2.673725;2.5;;
83.95;2.674083;2.5;;
83.951;2.674248;2.5;;
83.952;2.674271;2.5;;
83.972;2.718955;2.5;;
83.972;2.719001;2.5;;
83.973;2.719528;2.5;;
83.974;2.719528;2.5;;
83.993;2.763255;2.5;;
83.993;2.763395;2.5;;
