large (2)Cube2Timestamp;large (2)Cube2XPos;large (2)Cube2YPos;large (2)Cube2newCorr;large (2)Cube2smoothCorr
64.599;1.166328;-2.5;;
64.599;1.166333;-2.5;;
64.6;1.166337;-2.5;;
64.62;1.188496;-2.5;;
64.621;1.188725;-2.5;;
64.622;1.188759;-2.5;;
64.622;1.188765;-2.5;;
64.623;1.188768;-2.5;;
64.642;1.210769;-2.5;;
64.643;1.210991;-2.5;;
64.664;1.233209;-2.5;;
64.665;1.233414;-2.5;;
64.666;1.233457;-2.5;;
64.666;1.233464;-2.5;;
64.667;1.233468;-2.5;;
64.687;1.255879;-2.5;;
64.688;1.256098;-2.5;;
64.688;1.256135;-2.5;;
64.709;1.266791;-2.5;;
64.71;1.266878;-2.5;;
64.711;1.266905;-2.5;;
64.711;1.266908;-2.5;;
64.8246109;;;-0.239506196867943;-0.0645311238688636
64.859;1.423025;-2.5;;
64.881;1.451381;-2.5;;
64.902;1.468054;-2.5;;
64.902;1.468097;-2.5;;
64.903;1.468227;-2.5;;
64.904;1.468248;-2.5;;
64.923;1.490026;-2.5;;
64.924;1.490235;-2.5;;
64.945;1.512446;-2.5;;
64.945;1.512715;-2.5;;
64.946;1.512715;-2.5;;
64.947;1.512715;-2.5;;
64.947;1.512715;-2.5;;
64.966;1.535321;-2.5;;
64.967;1.535321;-2.5;;
64.968;1.535321;-2.5;;
64.988;1.55736;-2.5;;
64.989;1.55736;-2.5;;
64.99;1.55736;-2.5;;
64.99;1.55736;-2.5;;
65.01;1.578783;-2.5;;
65.011;1.579306;-2.5;;
65.012;1.579549;-2.5;;
65.013;1.579587;-2.5;;
65.034;1.606977;-2.5;;
65.036;1.607476;-2.5;;
65.037;1.607562;-2.5;;
65.038;1.607612;-2.5;;
65.057;1.623896;-2.5;;
65.058;1.624149;-2.5;;
65.059;1.624321;-2.5;;
65.059;1.624321;-2.5;;
65.06;1.624321;-2.5;;
65.0767887;;;-0.213605252784754;-0.080169857874709
65.079;1.646375;-2.5;;
65.08;1.646579;-2.5;;
65.08;1.646594;-2.5;;
65.101;1.668375;-2.5;;
65.101;1.668592;-2.5;;
65.102;1.668899;-2.5;;
65.103;1.668899;-2.5;;
65.123;1.691241;-2.5;;
65.124;1.691447;-2.5;;
65.124;1.691478;-2.5;;
65.125;1.691513;-2.5;;
65.144;1.713522;-2.5;;
65.145;1.71376;-2.5;;
65.146;1.713797;-2.5;;
65.146;1.713803;-2.5;;
65.166;1.724411;-2.5;;
65.167;1.730422;-2.5;;
65.168;1.736136;-2.5;;
65.169;1.736136;-2.5;;
65.189;1.763362;-2.5;;
65.191;1.764281;-2.5;;
65.193;1.764668;-2.5;;
65.193;1.764699;-2.5;;
65.211;1.779813;-2.5;;
65.212;1.780141;-2.5;;
65.213;1.780648;-2.5;;
65.214;1.780648;-2.5;;
65.234;1.802684;-2.5;;
65.235;1.802903;-2.5;;
65.236;1.802949;-2.5;;
65.236;1.802957;-2.5;;
65.256;1.824911;-2.5;;
65.257;1.825132;-2.5;;
65.258;1.825186;-2.5;;
65.259;1.825186;-2.5;;
65.278;1.847462;-2.5;;
65.279;1.847699;-2.5;;
65.28;1.847754;-2.5;;
65.281;1.847754;-2.5;;
65.3;1.869473;-2.5;;
65.301;1.869832;-2.5;;
65.302;1.870035;-2.5;;
65.303;1.870035;-2.5;;
65.322;1.880933;-2.5;;
65.322;1.886305;-2.5;;
65.323;1.890831;-2.5;;
65.3399879;;;0.163597194949858;-0.0492690146655135
65.345;1.903723;-2.5;;
65.347;1.915831;-2.5;;
65.348;1.920152;-2.5;;
65.349;1.920799;-2.5;;
65.368;1.936748;-2.5;;
65.369;1.936922;-2.5;;
65.37;1.936947;-2.5;;
65.371;1.936953;-2.5;;
65.39;1.959151;-2.5;;
65.391;1.95938;-2.5;;
65.391;1.959419;-2.5;;
65.392;1.95944;-2.5;;
65.412;1.970437;-2.5;;
65.413;1.979253;-2.5;;
65.413;1.980757;-2.5;;
65.414;1.981441;-2.5;;
65.433;1.99301;-2.5;;
65.434;2.002348;-2.5;;
65.435;2.003602;-2.5;;
65.435;2.003812;-2.5;;
65.459;2.014032;-2.5;;
65.46;2.014314;-2.5;;
65.464;2.015459;-2.5;;
65.464;2.01781;-2.5;;
65.477;2.044622;-2.5;;
65.478;2.04504;-2.5;;
65.479;2.05075;-2.5;;
65.48;2.051665;-2.5;;
65.499;2.060258;-2.5;;
65.499;2.060258;-2.5;;
65.5;2.060258;-2.5;;
65.501;2.060258;-2.5;;
65.519;2.08242;-2.5;;
65.52;2.08242;-2.5;;
65.521;2.08242;-2.5;;
65.521;2.08242;-2.5;;
65.541;2.104226;-2.5;;
65.541;2.104371;-2.5;;
65.542;2.104503;-2.5;;
65.562;2.126945;-2.5;;
65.562;2.126945;-2.5;;
65.563;2.126945;-2.5;;
65.564;2.126945;-2.5;;
65.584;2.149404;-2.5;;
65.584;2.149404;-2.5;;
65.584;2.149404;-2.5;;
65.5906549;;;0.478823870077226;0.00111227575484214
65.605;2.171372;-2.5;;
65.605;2.17154;-2.5;;
65.606;2.171634;-2.5;;
65.607;2.171634;-2.5;;
65.607;2.171634;-2.5;;
65.627;2.194121;-2.5;;
65.627;2.194121;-2.5;;
65.628;2.194121;-2.5;;
65.648;2.205096;-2.5;;
65.649;2.205191;-2.5;;
65.65;2.20522;-2.5;;
65.65;2.205223;-2.5;;
65.67;2.238665;-2.5;;
65.671;2.2392;-2.5;;
65.672;2.239509;-2.5;;
65.673;2.239509;-2.5;;
65.692;2.260684;-2.5;;
65.692;2.2608;-2.5;;
65.693;2.260968;-2.5;;
65.693;2.260968;-2.5;;
65.713;2.271912;-2.5;;
65.713;2.271979;-2.5;;
65.714;2.281422;-2.5;;
65.715;2.282853;-2.5;;
65.734;2.294749;-2.5;;
65.735;2.294749;-2.5;;
65.736;2.294749;-2.5;;
65.736;2.300632;-2.5;;
65.755;2.316767;-2.5;;
65.756;2.316928;-2.5;;
65.757;2.316976;-2.5;;
65.758;2.316976;-2.5;;
65.784;2.350104;-2.5;;
65.784;2.350305;-2.5;;
65.785;2.350406;-2.5;;
65.786;2.35042;-2.5;;
65.798;2.365167;-2.5;;
65.799;2.365167;-2.5;;
65.799;2.365167;-2.5;;
65.799;2.365167;-2.5;;
65.819;2.390572;-2.5;;
65.82;2.390572;-2.5;;
65.841;2.406176;-2.5;;
65.841;2.406176;-2.5;;
65.842;2.406176;-2.5;;
65.842;2.406176;-2.5;;
65.843;2.406176;-2.5;;
65.8473374;;;-0.477075255316029;0.00188958515245275
65.862;2.428137;-2.5;;
65.862;2.428432;-2.5;;
65.863;2.428432;-2.5;;
65.883;2.450822;-2.5;;
65.883;2.450942;-2.5;;
65.884;2.451107;-2.5;;
65.885;2.451107;-2.5;;
65.904;2.472899;-2.5;;
65.905;2.473135;-2.5;;
65.906;2.473171;-2.5;;
65.906;2.473176;-2.5;;
65.926;2.49518;-2.5;;
65.926;2.495331;-2.5;;
65.927;2.495438;-2.5;;
65.928;2.495454;-2.5;;
65.947;2.506613;-2.5;;
65.948;2.506725;-2.5;;
65.949;2.515414;-2.5;;
65.949;2.516908;-2.5;;
65.969;2.529695;-2.5;;
65.97;2.529821;-2.5;;
65.971;2.542734;-2.5;;
65.971;2.544942;-2.5;;
65.991;2.551488;-2.5;;
65.991;2.551542;-2.5;;
65.992;2.55157;-2.5;;
65.993;2.562669;-2.5;;
66.012;2.573658;-2.5;;
66.013;2.573756;-2.5;;
66.013;2.573802;-2.5;;
66.033;2.596335;-2.5;;
66.034;2.596335;-2.5;;
66.034;2.596335;-2.5;;
66.035;2.596335;-2.5;;
66.035;2.596335;-2.5;;
66.054;2.618258;-2.5;;
66.055;2.618464;-2.5;;
66.055;2.618545;-2.5;;
66.075;2.640771;-2.5;;
66.076;2.640771;-2.5;;
66.077;2.640771;-2.5;;
66.077;2.640771;-2.5;;
66.098;2.663017;-2.5;;
66.098;2.663017;-2.5;;
66.099;2.663017;-2.5;;
66.1045204;;;-0.496341659328994;-0.0394682524309927
66.119;2.674253;-2.5;;
66.119;2.674332;-2.5;;
66.12;2.674385;-2.5;;
66.121;2.674393;-2.5;;
66.14;2.707734;-2.5;;
66.141;2.708078;-2.5;;
66.142;2.708155;-2.5;;
66.142;2.708169;-2.5;;
66.163;2.729463;-2.5;;
66.164;2.729885;-2.5;;
66.165;2.730177;-2.5;;
66.166;2.730217;-2.5;;
66.184;2.752337;-2.5;;
66.185;2.752593;-2.5;;
66.186;2.75263;-2.5;;
66.187;2.752635;-2.5;;
66.206;2.774879;-2.5;;
66.207;2.775115;-2.5;;
66.208;2.775154;-2.5;;
66.208;2.775157;-2.5;;
66.227;2.796845;-2.5;;
66.228;2.797077;-2.5;;
66.229;2.797114;-2.5;;
66.229;2.797119;-2.5;;
66.249;2.808298;-2.5;;
66.25;2.816473;-2.5;;
66.25;2.819595;-2.5;;
66.251;2.819595;-2.5;;
66.271;2.830796;-2.5;;
66.272;2.830796;-2.5;;
66.272;2.830796;-2.5;;
66.273;2.830796;-2.5;;
66.292;2.859826;-2.5;;
66.293;2.859826;-2.5;;
66.293;2.859826;-2.5;;
66.294;2.859826;-2.5;;
66.313;2.875684;-2.5;;
66.314;2.875684;-2.5;;
66.315;2.875684;-2.5;;
66.315;2.875684;-2.5;;
66.334;2.897403;-2.5;;
66.335;2.897621;-2.5;;
66.335;2.897659;-2.5;;
66.355;2.919712;-2.5;;
66.356;2.919943;-2.5;;
66.357;2.919974;-2.5;;
66.3612032;;;-0.481651013491842;-0.0903557872591174
66.376;2.942103;-2.5;;
66.377;2.942346;-2.5;;
66.378;2.942387;-2.5;;
66.379;2.942387;-2.5;;
66.398;2.964376;-2.5;;
66.405;2.964654;-2.5;;
66.406;2.964662;-2.5;;
66.407;2.972485;-2.5;;
66.42;2.987158;-2.5;;
66.42;2.987246;-2.5;;
66.421;2.987412;-2.5;;
66.422;2.987438;-2.5;;
66.441;3.013868;-2.5;;
66.442;3.014321;-2.5;;
66.443;3.014569;-2.5;;
66.443;3.014569;-2.5;;
66.463;2.989185;-2.5;;
66.464;2.988951;-2.5;;
66.464;2.98887;-2.5;;
66.465;2.98887;-2.5;;
66.485;2.966895;-2.5;;
66.486;2.966684;-2.5;;
66.486;2.966648;-2.5;;
66.487;2.966624;-2.5;;
66.506;2.955445;-2.5;;
66.507;2.946739;-2.5;;
66.508;2.944733;-2.5;;
66.508;2.944388;-2.5;;
66.528;2.932969;-2.5;;
66.528;2.93288;-2.5;;
66.529;2.923423;-2.5;;
66.53;2.922098;-2.5;;
66.55;2.910626;-2.5;;
66.55;2.910533;-2.5;;
66.551;2.901167;-2.5;;
66.552;2.899892;-2.5;;
66.572;2.888279;-2.5;;
66.573;2.888179;-2.5;;
66.573;2.888176;-2.5;;
66.593;2.86565;-2.5;;
66.594;2.865369;-2.5;;
66.595;2.865369;-2.5;;
66.595;2.865369;-2.5;;
66.596;2.854538;-2.5;;
66.615;2.843716;-2.5;;
66.616;2.843614;-2.5;;
66.616;2.843574;-2.5;;
66.6178849;;;0.403649632365154;-0.0484772765054816
66.636;2.821327;-2.5;;
66.637;2.821327;-2.5;;
66.638;2.821327;-2.5;;
66.638;2.821327;-2.5;;
66.658;2.799164;-2.5;;
66.658;2.798883;-2.5;;
66.659;2.798883;-2.5;;
66.679;2.776896;-2.5;;
66.679;2.776745;-2.5;;
66.68;2.776638;-2.5;;
66.681;2.776622;-2.5;;
66.7;2.754623;-2.5;;
66.701;2.754402;-2.5;;
66.701;2.754364;-2.5;;
66.702;2.754338;-2.5;;
66.726;2.731893;-2.5;;
66.727;2.731893;-2.5;;
66.727;2.731893;-2.5;;
66.728;2.731893;-2.5;;
66.743;2.720986;-2.5;;
66.743;2.720867;-2.5;;
66.744;2.720803;-2.5;;
66.745;2.720803;-2.5;;
66.765;2.687895;-2.5;;
66.765;2.687855;-2.5;;
66.766;2.687473;-2.5;;
66.766;2.687473;-2.5;;
66.786;2.665335;-2.5;;
66.787;2.665136;-2.5;;
66.787;2.665051;-2.5;;
66.788;2.665051;-2.5;;
66.807;2.653821;-2.5;;
66.808;2.644359;-2.5;;
66.809;2.642277;-2.5;;
66.809;2.642277;-2.5;;
66.828;2.631422;-2.5;;
66.829;2.631318;-2.5;;
66.829;2.631301;-2.5;;
66.83;2.63128;-2.5;;
66.849;2.608924;-2.5;;
66.85;2.608706;-2.5;;
66.851;2.608633;-2.5;;
66.871;2.586533;-2.5;;
66.871;2.586533;-2.5;;
66.871;2.586533;-2.5;;
66.8750682;;;-0.336850919422354;-0.0401323356760788
66.891;2.564689;-2.5;;
66.892;2.564481;-2.5;;
66.893;2.56442;-2.5;;
66.893;2.56442;-2.5;;
66.913;2.537512;-2.5;;
66.913;2.5373;-2.5;;
66.914;2.537192;-2.5;;
66.915;2.537177;-2.5;;
66.934;2.519867;-2.5;;
66.935;2.51969;-2.5;;
66.935;2.51966;-2.5;;
66.936;2.519648;-2.5;;
66.956;2.497648;-2.5;;
66.956;2.497614;-2.5;;
66.957;2.497365;-2.5;;
66.958;2.497365;-2.5;;
66.977;2.475281;-2.5;;
66.978;2.475072;-2.5;;
66.978;2.475048;-2.5;;
66.979;2.475003;-2.5;;
66.998;2.453017;-2.5;;
66.999;2.45278;-2.5;;
67;2.452743;-2.5;;
67;2.452737;-2.5;;
67.02;2.441634;-2.5;;
67.021;2.434168;-2.5;;
67.022;2.431274;-2.5;;
67.048;2.418808;-2.5;;
67.048;2.413047;-2.5;;
67.049;2.407864;-2.5;;
67.05;2.407864;-2.5;;
67.05;2.407864;-2.5;;
67.063;2.391592;-2.5;;
67.064;2.391357;-2.5;;
67.065;2.391302;-2.5;;
67.084;2.374472;-2.5;;
67.085;2.374255;-2.5;;
67.086;2.374255;-2.5;;
67.086;2.374255;-2.5;;
67.087;2.374255;-2.5;;
67.105;2.3523;-2.5;;
67.127;2.329982;-2.5;;
67.128;2.329779;-2.5;;
67.1322522;;;0.456514622059179;0.0101097830113887
67.148;2.307498;-2.5;;
67.149;2.307307;-2.5;;
67.149;2.307219;-2.5;;
67.15;2.307219;-2.5;;
67.169;2.285011;-2.5;;
67.17;2.285011;-2.5;;
67.17;2.285011;-2.5;;
67.171;2.285011;-2.5;;
67.191;2.262963;-2.5;;
67.191;2.262854;-2.5;;
67.192;2.262712;-2.5;;
67.193;2.26269;-2.5;;
67.212;2.251693;-2.5;;
67.212;2.251625;-2.5;;
67.213;2.251559;-2.5;;
67.214;2.251549;-2.5;;
67.233;2.218421;-2.5;;
67.234;2.218096;-2.5;;
67.235;2.218016;-2.5;;
67.235;2.218002;-2.5;;
67.255;2.206954;-2.5;;
67.256;2.198273;-2.5;;
67.256;2.196782;-2.5;;
67.257;2.195916;-2.5;;
67.277;2.184316;-2.5;;
67.278;2.173337;-2.5;;
67.279;2.173337;-2.5;;
67.3;2.151295;-2.5;;
67.3;2.151125;-2.5;;
67.301;2.151051;-2.5;;
67.302;2.151031;-2.5;;
67.322;2.139715;-2.5;;
67.323;2.128572;-2.5;;
67.323;2.128572;-2.5;;
67.343;2.117488;-2.5;;
67.344;2.117376;-2.5;;
67.345;2.108293;-2.5;;
67.346;2.106813;-2.5;;
67.346;2.106671;-2.5;;
67.366;2.095054;-2.5;;
67.367;2.094948;-2.5;;
67.368;2.094917;-2.5;;
67.368;2.09488;-2.5;;
67.368;2.094905;-2.5;;
67.388;2.068592;-2.5;;
67.3894365;;;0.00606839806745055;0.00648762353844023
67.41;2.050347;-2.5;;
67.411;2.050189;-2.5;;
67.411;2.044719;-2.5;;
67.412;2.041031;-2.5;;
67.413;2.039485;-2.5;;
67.431;2.02811;-2.5;;
67.432;2.027979;-2.5;;
67.433;2.02796;-2.5;;
67.452;2.00576;-2.5;;
67.453;2.00576;-2.5;;
67.453;2.00576;-2.5;;
67.454;2.00576;-2.5;;
67.455;2.00576;-2.5;;
67.474;1.983496;-2.5;;
67.474;1.983496;-2.5;;
67.475;1.983496;-2.5;;
67.495;1.961416;-2.5;;
67.495;1.961235;-2.5;;
67.496;1.961158;-2.5;;
67.496;1.961145;-2.5;;
67.516;1.938665;-2.5;;
67.517;1.938665;-2.5;;
67.517;1.938665;-2.5;;
67.518;1.938665;-2.5;;
67.537;1.910956;-2.5;;
67.538;1.910956;-2.5;;
67.539;1.910956;-2.5;;
67.539;1.910956;-2.5;;
67.559;1.89444;-2.5;;
67.559;1.89434;-2.5;;
67.56;1.89423;-2.5;;
67.561;1.89423;-2.5;;
67.58;1.872;-2.5;;
67.581;1.871775;-2.5;;
67.581;1.871736;-2.5;;
67.601;1.860819;-2.5;;
67.602;1.851352;-2.5;;
67.603;1.849992;-2.5;;
67.604;1.849591;-2.5;;
67.604;1.849591;-2.5;;
67.624;1.827281;-2.5;;
67.625;1.827061;-2.5;;
67.625;1.827023;-2.5;;
67.645;1.815981;-2.5;;
67.6462127;;;-0.497267884359158;0.00559833692506491
67.645;1.815981;-2.5;;
67.646;1.807076;-2.5;;
67.646;1.806398;-2.5;;
67.647;1.804755;-2.5;;
67.648;1.804755;-2.5;;
67.667;1.79375;-2.5;;
67.668;1.785472;-2.5;;
67.689;1.771101;-2.5;;
67.689;1.77106;-2.5;;
67.71;1.749174;-2.5;;
67.71;1.749083;-2.5;;
67.711;1.748955;-2.5;;
67.713;1.740081;-2.5;;
67.714;1.737727;-2.5;;
67.715;1.737727;-2.5;;
67.732;1.726582;-2.5;;
67.733;1.726462;-2.5;;
67.733;1.726419;-2.5;;
67.734;1.726419;-2.5;;
67.735;1.726419;-2.5;;
67.753;1.704365;-2.5;;
67.754;1.704062;-2.5;;
67.755;1.704062;-2.5;;
67.774;1.682116;-2.5;;
67.775;1.681898;-2.5;;
67.775;1.681861;-2.5;;
67.776;1.681838;-2.5;;
67.795;1.65972;-2.5;;
67.796;1.659498;-2.5;;
67.797;1.659433;-2.5;;
67.797;1.659433;-2.5;;
67.816;1.637408;-2.5;;
67.817;1.637185;-2.5;;
67.818;1.637124;-2.5;;
67.818;1.637124;-2.5;;
67.838;1.626054;-2.5;;
67.838;1.625963;-2.5;;
67.839;1.625922;-2.5;;
67.84;1.625917;-2.5;;
67.859;1.593087;-2.5;;
67.86;1.592793;-2.5;;
67.861;1.592699;-2.5;;
67.881;1.570343;-2.5;;
67.882;1.570148;-2.5;;
67.882;1.570126;-2.5;;
67.883;1.570064;-2.5;;
67.9028947;;;-0.488632619258979;0.00592389443408781
67.881;1.570343;-2.5;;
67.882;1.570148;-2.5;;
67.882;1.570126;-2.5;;
67.883;1.570064;-2.5;;
67.903;1.547683;-2.5;;
67.904;1.547951;-2.5;;
67.905;1.547757;-2.5;;
67.905;1.547729;-2.5;;
67.925;1.536673;-2.5;;
67.926;1.528394;-2.5;;
67.927;1.526221;-2.5;;
67.927;1.525871;-2.5;;
67.947;1.503326;-2.5;;
67.948;1.503093;-2.5;;
67.949;1.503058;-2.5;;
67.969;1.49212;-2.5;;
67.97;1.484386;-2.5;;
67.971;1.480772;-2.5;;
67.972;1.480772;-2.5;;
67.972;1.480772;-2.5;;
67.993;1.469584;-2.5;;
67.993;1.469584;-2.5;;
67.993;1.469584;-2.5;;
68.014;1.441922;-2.5;;
68.015;1.43857;-2.5;;
68.016;1.436649;-2.5;;
68.016;1.436323;-2.5;;
68.017;1.436139;-2.5;;
68.037;1.424957;-2.5;;
68.038;1.41746;-2.5;;
68.038;1.417407;-2.5;;
68.039;1.414945;-2.5;;
68.059;1.391629;-2.5;;
68.06;1.391393;-2.5;;
68.061;1.391355;-2.5;;
68.08;1.380165;-2.5;;
68.081;1.38006;-2.5;;
68.082;1.372176;-2.5;;
68.082;1.371135;-2.5;;
68.083;1.368986;-2.5;;
68.103;1.357844;-2.5;;
68.103;1.357844;-2.5;;
68.104;1.346624;-2.5;;
68.125;1.335692;-2.5;;
68.126;1.32821;-2.5;;
68.127;1.32505;-2.5;;
68.128;1.324573;-2.5;;
68.128;1.324412;-2.5;;
68.1540627;;;-0.497107725384838;-0.0385163385322725
68.2;1.257394;-2.5;;
68.201;1.257394;-2.5;;
68.201;1.257394;-2.5;;
68.203;1.257394;-2.5;;
68.204;1.257394;-2.5;;
68.205;1.248594;-2.5;;
68.206;1.246753;-2.5;;
68.206;1.24644;-2.5;;
68.207;1.246292;-2.5;;
68.208;1.246272;-2.5;;
68.208;1.246269;-2.5;;
68.209;1.246267;-2.5;;
68.21;1.246267;-2.5;;
68.222;1.235015;-2.5;;
68.223;1.234835;-2.5;;
68.223;1.234805;-2.5;;
68.224;1.234792;-2.5;;
68.243;1.212589;-2.5;;
68.244;1.212589;-2.5;;
68.245;1.212589;-2.5;;
68.245;1.212589;-2.5;;
68.265;1.190675;-2.5;;
68.265;1.190591;-2.5;;
68.266;1.190452;-2.5;;
68.286;1.168413;-2.5;;
68.286;1.168302;-2.5;;
68.287;1.168178;-2.5;;
68.287;1.16816;-2.5;;
68.313;1.157064;-2.5;;
68.314;1.156985;-2.5;;
68.314;1.156958;-2.5;;
68.328;1.119908;-2.5;;
68.329;1.119908;-2.5;;
68.329;1.119908;-2.5;;
68.33;1.119908;-2.5;;
68.35;1.10102;-2.5;;
68.351;1.10102;-2.5;;
68.351;1.10102;-2.5;;
68.352;1.10102;-2.5;;
68.373;1.078687;-2.5;;
68.373;1.078687;-2.5;;
68.374;1.078687;-2.5;;
68.374;1.078687;-2.5;;
68.395;1.056587;-2.5;;
68.395;1.056416;-2.5;;
68.396;1.056336;-2.5;;
68.4052295;;;-0.304155520900947;-0.0798781803498591
68.395;1.056587;-2.5;;
68.395;1.056416;-2.5;;
68.396;1.056336;-2.5;;
68.417;1.034567;-2.5;;
68.417;1.034386;-2.5;;
68.418;1.034041;-2.5;;
68.419;1.034041;-2.5;;
68.42;1.034041;-2.5;;
68.44;1.01153;-2.5;;
68.441;1.01153;-2.5;;
68.441;1.01153;-2.5;;
68.461;1.000702;-2.5;;
68.462;1.000506;-2.5;;
68.463;1.000435;-2.5;;
68.464;1.000435;-2.5;;
68.465;1.000435;-2.5;;
68.484;0.967584;-2.5;;
68.485;0.9672607;-2.5;;
68.485;0.9672098;-2.5;;
68.486;0.9671611;-2.5;;
68.506;0.9449036;-2.5;;
68.507;0.9446737;-2.5;;
68.508;0.9446391;-2.5;;
68.528;0.9334773;-2.5;;
68.529;0.9248934;-2.5;;
68.53;0.9228587;-2.5;;
68.53;0.9225092;-2.5;;
68.549;0.910685;-2.5;;
68.551;0.9011437;-2.5;;
68.552;0.9001502;-2.5;;
68.552;0.8999795;-2.5;;
68.572;0.8888255;-2.5;;
68.573;0.8790684;-2.5;;
68.575;0.8773544;-2.5;;
68.575;0.8773544;-2.5;;
68.575;0.8773544;-2.5;;
68.595;0.8556239;-2.5;;
68.596;0.8553964;-2.5;;
68.597;0.8553658;-2.5;;
68.618;0.8445122;-2.5;;
68.619;0.844345;-2.5;;
68.62;0.8441591;-2.5;;
68.627;0.8441164;-2.5;;
68.64;0.8062155;-2.5;;
68.641;0.8053182;-2.5;;
68.642;0.804792;-2.5;;
68.643;0.804792;-2.5;;
68.643;0.804792;-2.5;;
68.6629148;;;0.36450311562013;-0.0867363071891784
68.663;0.7884853;-2.5;;
68.664;0.788475;-2.5;;
68.665;0.7883312;-2.5;;
68.685;0.7664588;-2.5;;
68.686;0.766059;-2.5;;
68.687;0.7659463;-2.5;;
68.688;0.7659292;-2.5;;
68.688;0.7659233;-2.5;;
68.709;0.7434743;-2.5;;
68.709;0.7434743;-2.5;;
68.71;0.7434743;-2.5;;
68.729;0.721827;-2.5;;
68.73;0.7214372;-2.5;;
68.731;0.7212994;-2.5;;
68.731;0.7212757;-2.5;;
68.751;0.7102065;-2.5;;
68.752;0.7022423;-2.5;;
68.753;0.6987735;-2.5;;
68.754;0.6987735;-2.5;;
68.754;0.6987735;-2.5;;
68.775;0.6877956;-2.5;;
68.775;0.6877104;-2.5;;
68.776;0.6876738;-2.5;;
68.797;0.6515198;-2.5;;
68.798;0.6512215;-2.5;;
68.798;0.6512092;-2.5;;
68.799;0.6511207;-2.5;;
68.799;0.6510783;-2.5;;
68.819;0.6317869;-2.5;;
68.82;0.6317869;-2.5;;
68.821;0.6317869;-2.5;;
68.842;0.6101047;-2.5;;
68.843;0.6097222;-2.5;;
68.845;0.6096029;-2.5;;
68.845;0.6095961;-2.5;;
68.865;0.5873224;-2.5;;
68.865;0.5871958;-2.5;;
68.866;0.5870659;-2.5;;
68.867;0.587046;-2.5;;
68.867;0.5870389;-2.5;;
68.888;0.5646749;-2.5;;
68.888;0.5646749;-2.5;;
68.889;0.5646749;-2.5;;
68.91;0.5429932;-2.5;;
68.91;0.5428465;-2.5;;
68.911;0.5427322;-2.5;;
68.912;0.5427322;-2.5;;
68.912;0.5427322;-2.5;;
68.9195968;;;0.491535983619583;-0.0864149031777912
68.938;0.5314499;-2.5;;
68.939;0.5313408;-2.5;;
68.939;0.5313408;-2.5;;
68.94;0.5313408;-2.5;;
68.954;0.4907183;-2.5;;
68.955;0.4907183;-2.5;;
68.956;0.4907183;-2.5;;
68.975;0.4756354;-2.5;;
68.976;0.4754694;-2.5;;
68.978;0.4754456;-2.5;;
68.978;0.4754456;-2.5;;
68.998;0.4537268;-2.5;;
68.999;0.4533876;-2.5;;
69;0.4532422;-2.5;;
69.001;0.4531972;-2.5;;
69.021;0.4311374;-2.5;;
69.021;0.4310477;-2.5;;
69.022;0.4308907;-2.5;;
69.023;0.4308657;-2.5;;
69.023;0.4308555;-2.5;;
69.043;0.4085207;-2.5;;
69.044;0.4085207;-2.5;;
69.045;0.4085207;-2.5;;
69.065;0.3863446;-2.5;;
69.065;0.3862087;-2.5;;
69.066;0.386063;-2.5;;
69.067;0.386063;-2.5;;
69.087;0.3751799;-2.5;;
69.087;0.3751057;-2.5;;
69.088;0.375042;-2.5;;
69.089;0.375042;-2.5;;
69.108;0.3460599;-2.5;;
69.108;0.3458354;-2.5;;
69.109;0.3456993;-2.5;;
69.11;0.3425059;-2.5;;
69.129;0.3301584;-2.5;;
69.129;0.3300573;-2.5;;
69.13;0.3300083;-2.5;;
69.131;0.3299976;-2.5;;
69.15;0.3082252;-2.5;;
69.15;0.3080388;-2.5;;
69.151;0.3079374;-2.5;;
69.151;0.3079374;-2.5;;
69.171;0.2856347;-2.5;;
69.172;0.2856347;-2.5;;
69.172;0.2856347;-2.5;;
69.176279;;;-0.464259003563831;-0.134931890852592
69.171;0.2856347;-2.5;;
69.172;0.2856347;-2.5;;
69.172;0.2856347;-2.5;;
69.192;0.2635553;-2.5;;
69.214;0.2412887;-2.5;;
69.215;0.2407898;-2.5;;
69.216;0.2407898;-2.5;;
69.237;0.2188931;-2.5;;
69.238;0.2186983;-2.5;;
69.238;0.2186675;-2.5;;
69.259;0.2075662;-2.5;;
69.26;0.2074658;-2.5;;
69.26;0.2074489;-2.5;;
69.261;0.1931064;-2.5;;
69.281;0.1711204;-2.5;;
69.282;0.170908;-2.5;;
69.282;0.1708716;-2.5;;
69.303;0.1518281;-2.5;;
69.304;0.1516505;-2.5;;
69.305;0.1515993;-2.5;;
69.305;0.1515993;-2.5;;
69.306;0.1515993;-2.5;;
69.325;0.1291789;-2.5;;
69.325;0.1291789;-2.5;;
69.326;0.1291789;-2.5;;
69.327;0.1291789;-2.5;;
69.327;0.1291789;-2.5;;
69.347;0.1071257;-2.5;;
69.348;0.1069051;-2.5;;
69.369;0.08486289;-2.5;;
69.37;0.08468316;-2.5;;
69.37;0.08459996;-2.5;;
69.371;0.08459996;-2.5;;
69.371;0.08459996;-2.5;;
69.391;0.06210751;-2.5;;
69.392;0.06210751;-2.5;;
69.393;0.06210751;-2.5;;
69.412;0.03481083;-2.5;;
69.413;0.03429059;-2.5;;
69.414;0.0341383;-2.5;;
69.415;0.03411446;-2.5;;
