circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
23.023;1.113979;1.004515;;
23.023;1.113979;1.004515;;
23.024;1.113979;1.004515;;
23.044;1.130869;0.9854575;;
23.045;1.131045;0.985259;;
23.046;1.13107;0.9852309;;
23.046;1.131074;0.985226;;
23.047;1.131077;0.9852233;;
23.067;1.148049;0.965389;;
23.068;1.148217;0.9651924;;
23.068;1.148245;0.9651589;;
23.089;1.16445;0.9455376;;
23.09;1.164684;0.9452543;;
23.091;1.164841;0.9450632;;
23.092;1.164841;0.9450632;;
23.112;1.181157;0.9245859;;
23.113;1.181301;0.9244052;;
23.116;1.181335;0.9243621;;
23.117;1.181341;0.9243556;;
23.12;1.181364;0.9243259;;
23.134;1.197007;0.9039704;;
23.135;1.197234;0.9036753;;
23.136;1.197276;0.903621;;
23.156;1.212731;0.8827649;;
23.157;1.212871;0.8825762;;
23.157;1.212924;0.8825056;;
23.158;1.212924;0.8825056;;
23.159;1.212924;0.8825056;;
23.179;1.228395;0.8608401;;
23.18;1.228395;0.8608401;;
23.181;1.228395;0.8608401;;
23.2005376;;;0.0177488548841747;0.469694630619827
23.202;1.243096;0.8394669;;
23.202;1.2431;0.8394608;;
23.203;1.243273;0.8392094;;
23.204;1.243273;0.8392094;;
23.223;1.257493;0.8177373;;
23.224;1.257701;0.8174223;;
23.225;1.257836;0.8172182;;
23.225;1.25786;0.8171831;;
23.245;1.27174;0.7953992;;
23.246;1.271981;0.7950211;;
23.247;1.27207;0.794882;;
23.248;1.272082;0.7948626;;
23.268;1.285517;0.7729403;;
23.268;1.285627;0.7727612;;
23.269;1.285677;0.7726792;;
23.27;1.285684;0.772668;;
23.271;1.285686;0.7726651;;
23.291;1.299096;0.7498989;;
23.292;1.299096;0.7498989;;
23.292;1.299096;0.7498989;;
23.312;1.305505;0.7386844;;
23.313;1.305562;0.7385838;;
23.313;1.31207;0.7269605;;
23.314;1.31207;0.7269605;;
23.333;1.318488;0.7152525;;
23.335;1.323852;0.7052631;;
23.336;1.324669;0.7037424;;
23.337;1.324669;0.7037424;;
23.355;1.330807;0.6920647;;
23.356;1.330807;0.6920647;;
23.356;1.330807;0.6920647;;
23.357;1.336749;0.6805169;;
23.376;1.342579;0.6689396;;
23.377;1.342636;0.6688264;;
23.378;1.342655;0.6687888;;
23.378;1.342655;0.6687888;;
23.397;1.354163;0.6451691;;
23.398;1.354163;0.6451691;;
23.398;1.354163;0.6451691;;
23.399;1.354163;0.6451691;;
23.418;1.365137;0.621605;;
23.419;1.365247;0.6213685;;
23.419;1.365266;0.6213279;;
23.42;1.365276;0.6213063;;
23.439;1.375775;0.59769;;
23.446;1.375906;0.5973952;;
23.447;1.381183;0.5850922;;
23.461;1.386291;0.5728842;;
23.462;1.386291;0.5728842;;
23.463;1.386291;0.5728842;;
23.463;1.386291;0.5728842;;
23.463;1.386291;0.5728842;;
23.482;1.395876;0.5491103;;
23.483;1.395977;0.5488581;;
23.5023377;;;0.0153844296492716;0.344011786094934
23.504;1.405539;0.5238805;;
23.505;1.405632;0.523639;;
23.506;1.405647;0.5236001;;
23.506;1.405648;0.5235955;;
23.507;1.405652;0.5235872;;
23.526;1.414322;0.4996842;;
23.526;1.414439;0.4993629;;
23.527;1.414439;0.4993629;;
23.548;1.422907;0.4746867;;
23.549;1.422983;0.4744659;;
23.55;1.423003;0.4744082;;
23.55;1.423006;0.4743989;;
23.551;1.42301;0.474388;;
23.571;1.431137;0.4492747;;
23.571;1.431137;0.4492747;;
23.572;1.431137;0.4492747;;
23.592;1.438669;0.4245282;;
23.593;1.438742;0.424288;;
23.594;1.438764;0.4242151;;
23.595;1.438764;0.4242151;;
23.614;1.445788;0.3995999;;
23.615;1.445893;0.3992298;;
23.616;1.445977;0.3989374;;
23.616;1.445977;0.3989374;;
23.635;1.449447;0.3861371;;
23.637;1.452368;0.3749802;;
23.637;1.452609;0.3740585;;
23.638;1.452716;0.3736488;;
23.658;1.456031;0.3605131;;
23.659;1.457837;0.3530852;;
23.66;1.458802;0.3491217;;
23.661;1.458962;0.3484602;;
23.68;1.462161;0.3347872;;
23.681;1.464422;0.3247189;;
23.682;1.464792;0.3230711;;
23.683;1.464906;0.3225625;;
23.701;1.467739;0.3094204;;
23.702;1.467766;0.3092912;;
23.702;1.467778;0.3092387;;
23.703;1.467778;0.3092387;;
23.722;1.472857;0.2840474;;
23.723;1.472906;0.2838076;;
23.723;1.472913;0.2837711;;
23.724;1.472921;0.2837325;;
23.743;1.477643;0.2579955;;
23.744;1.477689;0.257746;;
23.744;1.477705;0.25766;;
23.745;1.477705;0.25766;;
23.764;1.48194;0.2320466;;
23.765;1.481986;0.2317678;;
23.772;1.481995;0.2317151;;
23.773;1.483473;0.2219847;;
23.786;1.486134;0.2034676;;
23.786;1.486164;0.2032596;;
23.787;1.486186;0.2031066;;
23.788;1.486186;0.2031066;;
23.803636;;;0.00975851360552704;0.394633143635858
23.787;1.486186;0.2031066;;
23.788;1.486186;0.2031066;;
23.807;1.489181;0.1798118;;
23.808;1.489212;0.1795702;;
23.828;1.492075;0.1539608;;
23.828;1.492098;0.1537538;;
23.829;1.492109;0.1536561;;
23.83;1.492111;0.1536427;;
23.83;1.492111;0.1536405;;
23.849;1.494561;0.1275882;;
23.85;1.494593;0.1272445;;
23.851;1.494593;0.1272445;;
23.871;1.495635;0.1143399;;
23.872;1.4963;0.1051069;;
23.872;1.496594;0.1010251;;
23.873;1.496594;0.1010251;;
23.892;1.497445;0.08749355;;
23.893;1.497453;0.08736364;;
23.894;1.497943;0.07831179;;
23.894;1.498009;0.07709827;;
23.913;1.498739;0.06149537;;
23.914;1.498739;0.06149537;;
23.914;1.498739;0.06149537;;
23.915;1.498739;0.06149537;;
23.934;1.499586;0.03522057;;
23.935;1.499586;0.03522057;;
23.935;1.499586;0.03522057;;
23.936;1.499586;0.03522057;;
23.955;1.499973;0.009008694;;
23.956;1.499973;0.009008695;;
23.956;1.499973;0.009008695;;
23.956;1.499973;0.009008695;;
23.976;1.499903;-0.0167947;;
23.977;1.499903;-0.01704009;;
23.978;1.499902;-0.01711293;;
23.998;1.49937;-0.0434818;;
23.998;1.49937;-0.0434818;;
23.998;1.49937;-0.0434818;;
23.999;1.49937;-0.0434818;;
24.019;1.498375;-0.06980295;;
24.02;1.498375;-0.06980295;;
24.02;1.498375;-0.06980295;;
24.041;1.496931;-0.09585662;;
24.041;1.49693;-0.09587533;;
24.042;1.496917;-0.09611573;;
24.043;1.496915;-0.09615567;;
24.062;1.495021;-0.122081;;
24.063;1.495003;-0.1223245;;
24.063;1.494995;-0.1224311;;
24.064;1.494995;-0.1224311;;
24.084;1.492636;-0.1484224;;
24.085;1.492614;-0.14866;;
24.085;1.492606;-0.1487543;;
24.086;1.492606;-0.1487543;;
24.1054369;;;0.322306346490478;0.261542254780965
24.108;1.489779;-0.1748107;;
24.128;1.486521;-0.200614;;
24.129;1.48649;-0.2008594;;
24.13;1.48648;-0.2009417;;
24.13;1.48648;-0.2009417;;
24.149;1.484664;-0.2139378;;
24.15;1.483031;-0.2249362;;
24.151;1.482717;-0.2270494;;
24.152;1.482717;-0.2270494;;
24.171;1.480636;-0.2402425;;
24.172;1.480636;-0.2402425;;
24.173;1.478978;-0.2501865;;
24.173;1.478693;-0.2518967;;
24.193;1.47619;-0.2662026;;
24.193;1.47619;-0.2662026;;
24.193;1.47619;-0.2662026;;
24.194;1.47619;-0.2662026;;
24.213;1.471333;-0.2918568;;
24.214;1.471333;-0.2918568;;
24.214;1.471333;-0.2918568;;
24.215;1.471333;-0.2918568;;
24.234;1.465981;-0.3176473;;
24.235;1.465981;-0.3176473;;
24.236;1.465981;-0.3176473;;
24.236;1.465981;-0.3176473;;
24.256;1.460318;-0.3427294;;
24.256;1.460299;-0.3428115;;
24.277;1.453994;-0.3686367;;
24.277;1.453917;-0.3689503;;
24.278;1.453917;-0.3689503;;
24.279;1.453917;-0.3689503;;
24.279;1.453917;-0.3689503;;
24.298;1.447351;-0.3939134;;
24.299;1.44728;-0.394183;;
24.3;1.447269;-0.3942245;;
24.32;1.440188;-0.4193437;;
24.321;1.440115;-0.4196031;;
24.322;1.440104;-0.4196419;;
24.322;1.440102;-0.4196485;;
24.341;1.432666;-0.4443655;;
24.342;1.432585;-0.4446349;;
24.343;1.432573;-0.4446743;;
24.344;1.43257;-0.4446835;;
24.363;1.424683;-0.4693281;;
24.363;1.424621;-0.4695233;;
24.364;1.424578;-0.4696555;;
24.365;1.424578;-0.4696555;;
24.384;1.420445;-0.4820085;;
24.385;1.420383;-0.4821941;;
24.386;1.416099;-0.494634;;
24.387;1.416099;-0.494634;;
24.406;1.41144;-0.5077755;;
24.407;1.41139;-0.507914;;
24.407237;;;0.980314448441514;0.269102518614193
24.386;1.416099;-0.494634;;
24.387;1.416099;-0.494634;;
24.406;1.41144;-0.5077755;;
24.407;1.41139;-0.507914;;
24.407;1.408576;-0.5156352;;
24.414;1.407276;-0.5192;;
24.428;1.402543;-0.5318496;;
24.428;1.402528;-0.5318918;;
24.429;1.402453;-0.5320932;;
24.43;1.398504;-0.5423375;;
24.449;1.392994;-0.5563854;;
24.449;1.392973;-0.5564385;;
24.45;1.392929;-0.5565496;;
24.451;1.392922;-0.5565674;;
24.47;1.38313;-0.5804669;;
24.471;1.383038;-0.5806932;;
24.471;1.383002;-0.5807798;;
24.472;1.383002;-0.5807798;;
24.491;1.37274;-0.6046281;;
24.492;1.372629;-0.604886;;
24.513;1.361873;-0.6287239;;
24.513;1.361806;-0.6288728;;
24.514;1.361743;-0.6290119;;
24.515;1.361743;-0.6290119;;
24.516;1.361743;-0.6290119;;
24.516;1.361743;-0.6290119;;
24.534;1.350752;-0.6522737;;
24.535;1.350625;-0.652541;;
24.556;1.338997;-0.6760757;;
24.557;1.338891;-0.6762906;;
24.558;1.338861;-0.6763515;;
24.558;1.338861;-0.6763515;;
24.559;1.338861;-0.6763515;;
24.577;1.327003;-0.6993248;;
24.578;1.326841;-0.6996372;;
24.579;1.326841;-0.6996372;;
24.598;1.314538;-0.7224824;;
24.599;1.314412;-0.7227173;;
24.6;1.31438;-0.7227765;;
24.6;1.31438;-0.7227765;;
24.62;1.301755;-0.745269;;
24.621;1.301643;-0.7454674;;
24.621;1.301635;-0.7454832;;
24.622;1.301606;-0.7455343;;
24.641;1.294949;-0.7570375;;
24.642;1.289411;-0.7664156;;
24.643;1.288524;-0.767917;;
24.643;1.288411;-0.7681077;;
24.663;1.281269;-0.7799678;;
24.663;1.281269;-0.7799678;;
24.664;1.275682;-0.7890577;;
24.665;1.274809;-0.7904766;;
24.683;1.267393;-0.802319;;
24.684;1.267393;-0.802319;;
24.685;1.267393;-0.802319;;
24.685;1.267393;-0.802319;;
24.6975062;;;0.0561790055881783;0.276788548754994
24.683;1.267393;-0.802319;;
24.684;1.267393;-0.802319;;
24.685;1.267393;-0.802319;;
24.685;1.267393;-0.802319;;
24.705;1.253405;-0.8239944;;
24.705;1.253312;-0.8241386;;
24.706;1.253228;-0.8242691;;
24.726;1.238604;-0.8460854;;
24.727;1.238604;-0.8460854;;
24.728;1.238604;-0.8460854;;
24.734;1.238604;-0.8460854;;
24.747;1.221428;-0.8706875;;
24.748;1.221177;-0.8710467;;
24.748;1.221134;-0.8711084;;
24.768;1.208321;-0.8887944;;
24.769;1.208197;-0.8889657;;
24.769;1.208175;-0.8889948;;
24.771;1.208164;-0.889011;;
24.79;1.192507;-0.9099001;;
24.791;1.192369;-0.910084;;
24.792;1.192323;-0.9101453;;
24.792;1.192322;-0.9101462;;
24.811;1.176386;-0.9306483;;
24.812;1.176242;-0.9308344;;
24.812;1.176229;-0.9308505;;
24.813;1.176193;-0.9308971;;
24.832;1.159924;-0.9510874;;
24.833;1.159773;-0.9512753;;
24.834;1.159729;-0.9513298;;
24.834;1.159723;-0.9513369;;
24.854;1.143092;-0.9712525;;
24.854;1.143006;-0.971356;;
24.855;1.142902;-0.9714799;;
24.856;1.142886;-0.9714992;;
24.875;1.134435;-0.9813522;;
24.876;1.127877;-0.9888673;;
24.877;1.126032;-0.9909816;;
24.878;1.125752;-0.9913019;;
24.897;1.116745;-1.001438;;
24.898;1.116653;-1.001541;;
24.898;1.11192;-1.006772;;
24.899;1.10848;-1.010574;;
24.918;1.099148;-1.020721;;
24.918;1.099077;-1.020799;;
24.919;1.099036;-1.020843;;
24.939;1.081335;-1.03957;;
24.939;1.081198;-1.039715;;
24.94;1.081131;-1.039786;;
24.941;1.081112;-1.039806;;
24.961;1.062668;-1.058648;;
24.961;1.062668;-1.058648;;
24.961;1.062668;-1.058648;;
24.962;1.062668;-1.058648;;
24.962;1.062668;-1.058648;;
24.982;1.04421;-1.076855;;
24.982;1.0442;-1.076865;;
24.9988053;;;0.713223390502048;0.416356340925549
25.003;1.025027;-1.095131;;
25.004;1.024868;-1.095282;;
25.005;1.02482;-1.095328;;
25.005;1.024815;-1.095332;;
25.006;1.024804;-1.095343;;
25.025;1.005708;-1.112898;;
25.025;1.005451;-1.113135;;
25.026;1.005451;-1.113135;;
25.046;0.9861593;-1.130257;;
25.046;0.9860563;-1.130349;;
25.047;0.9859387;-1.130453;;
25.047;0.9859281;-1.130462;;
25.073;0.9759713;-1.139069;;
25.073;0.9708654;-1.143405;;
25.074;0.965808;-1.1477;;
25.075;0.965808;-1.1477;;
25.088;0.9458485;-1.164198;;
25.089;0.9455331;-1.164459;;
25.09;0.945472;-1.16451;;
25.091;0.945472;-1.16451;;
25.11;0.9355129;-1.172523;;
25.111;0.9297544;-1.177077;;
25.112;0.9249565;-1.180871;;
25.113;0.9249565;-1.180871;;
25.132;0.9145353;-1.188959;;
25.133;0.9062366;-1.195284;;
25.133;0.9048151;-1.196368;;
25.134;0.9041368;-1.196885;;
25.153;0.8936542;-1.204732;;
25.153;0.8935642;-1.2048;;
25.154;0.8935156;-1.204836;;
25.155;0.8935156;-1.204836;;
25.174;0.8722461;-1.220322;;
25.175;0.8722461;-1.220322;;
25.176;0.8722461;-1.220322;;
25.196;0.8507813;-1.235383;;
25.196;0.8507813;-1.235383;;
25.197;0.8507813;-1.235383;;
25.217;0.8291525;-1.249999;;
25.218;0.8289545;-1.250133;;
25.218;0.8288764;-1.250185;;
25.219;0.8288764;-1.250185;;
25.239;0.8071021;-1.264349;;
25.239;0.8069817;-1.264427;;
25.24;0.8068521;-1.264511;;
25.241;0.8068321;-1.264524;;
25.26;0.7848229;-1.278297;;
25.261;0.7846082;-1.278432;;
25.262;0.7845543;-1.278466;;
25.262;0.7845453;-1.278471;;
25.281;0.762185;-1.291923;;
25.282;0.7619636;-1.292056;;
25.283;0.7618947;-1.292098;;
25.283;0.7618947;-1.292098;;
25.3006057;;;0.0666752307835571;0.427739684361155
25.283;0.7618947;-1.292098;;
25.283;0.7618947;-1.292098;;
25.302;0.7395384;-1.305019;;
25.303;0.7393142;-1.305148;;
25.303;0.7392756;-1.305171;;
25.304;0.739255;-1.305183;;
25.324;0.7165821;-1.317764;;
25.324;0.7164036;-1.317863;;
25.325;0.7162967;-1.317922;;
25.326;0.7162967;-1.317922;;
25.345;0.6932224;-1.330197;;
25.346;0.6928667;-1.330387;;
25.347;0.692671;-1.330491;;
25.347;0.6926757;-1.330488;;
25.367;0.6811555;-1.336423;;
25.368;0.681055;-1.336474;;
25.368;0.6796455;-1.337185;;
25.369;0.6727124;-1.34068;;
25.394;0.6578019;-1.34807;;
25.395;0.6493841;-1.352133;;
25.409;0.6297573;-1.361395;;
25.41;0.6295069;-1.361513;;
25.411;0.6294097;-1.361559;;
25.411;0.6294097;-1.361559;;
25.412;0.6294097;-1.361559;;
25.412;0.6266202;-1.362839;;
25.43;0.6099859;-1.370371;;
25.431;0.6099859;-1.370371;;
25.452;0.586225;-1.3807;;
25.452;0.5860795;-1.380763;;
25.453;0.5859377;-1.380825;;
25.454;0.5859377;-1.380825;;
25.473;0.5619503;-1.390756;;
25.473;0.5617727;-1.39083;;
25.474;0.5616534;-1.390879;;
25.475;0.561636;-1.390886;;
25.494;0.5374537;-1.400405;;
25.495;0.5372108;-1.400501;;
25.496;0.5371408;-1.400528;;
25.496;0.5371408;-1.400528;;
25.515;0.5127119;-1.409652;;
25.516;0.5124636;-1.409744;;
25.517;0.5123964;-1.409769;;
25.518;0.5123964;-1.409769;;
25.537;0.4875856;-1.418542;;
25.537;0.4875856;-1.418542;;
25.538;0.4875856;-1.418542;;
25.538;0.4875856;-1.418542;;
25.558;0.4627649;-1.426829;;
25.559;0.4624544;-1.426932;;
25.56;0.4624544;-1.426932;;
25.56;0.4624544;-1.426932;;
25.58;0.4501879;-1.430849;;
25.581;0.4411142;-1.43366;;
25.581;0.4400364;-1.433993;;
25.582;0.437814;-1.434682;;
25.6024063;;;-0.574595072156488;0.248359400631762
25.602;0.4127129;-1.442096;;
25.603;0.4126679;-1.442109;;
25.604;0.411752;-1.44238;;
25.623;0.3995009;-1.445821;;
25.624;0.3995009;-1.445821;;
25.625;0.390175;-1.448354;;
25.645;0.3743231;-1.452542;;
25.645;0.3742189;-1.45257;;
25.646;0.3741379;-1.452591;;
25.647;0.3614101;-1.45581;;
25.648;0.3614101;-1.45581;;
25.648;0.3614101;-1.45581;;
25.666;0.3486234;-1.458924;;
25.667;0.3484893;-1.458957;;
25.687;0.3228706;-1.464836;;
25.688;0.3226251;-1.464893;;
25.689;0.3225554;-1.464909;;
25.69;0.3225554;-1.464909;;
25.709;0.2975385;-1.470191;;
25.709;0.2973277;-1.470236;;
25.714;0.2972589;-1.47025;;
25.714;0.2972561;-1.470251;;
25.73;0.267205;-1.476004;;
25.73;0.2668923;-1.476064;;
25.731;0.2667339;-1.476094;;
25.732;0.2667339;-1.476094;;
25.751;0.2452738;-1.479809;;
25.752;0.2450796;-1.479843;;
25.752;0.2449913;-1.479858;;
25.753;0.2449913;-1.479858;;
25.772;0.2198922;-1.483792;;
25.773;0.2196594;-1.483829;;
25.773;0.2196304;-1.483833;;
25.774;0.219583;-1.48384;;
25.793;0.1935938;-1.487452;;
25.794;0.1933471;-1.487486;;
25.794;0.1932538;-1.487499;;
25.795;0.1932538;-1.487499;;
25.815;0.1677363;-1.490589;;
25.816;0.1674954;-1.490618;;
25.816;0.1674115;-1.490628;;
25.817;0.1674115;-1.490628;;
25.837;0.1544395;-1.492027;;
25.837;0.1537184;-1.492098;;
25.838;0.1406378;-1.493392;;
25.858;0.1276275;-1.494561;;
25.858;0.1276275;-1.494561;;
25.858;0.1276275;-1.494561;;
25.859;0.1148077;-1.4956;;
25.86;0.1148077;-1.4956;;
25.878;0.1017452;-1.496545;;
25.879;0.1016063;-1.496555;;
25.899;0.07577885;-1.498082;;
25.9;0.07552851;-1.498097;;
25.901;0.07547596;-1.4981;;
25.901;0.07546704;-1.4981;;
25.9037049;;;0.898137394374859;0.231923989818431
25.899;0.07577885;-1.498082;;
25.9;0.07552851;-1.498097;;
25.901;0.07547596;-1.4981;;
25.901;0.07546704;-1.4981;;
25.92;0.04963004;-1.499176;;
25.921;0.0493645;-1.499187;;
25.922;0.04929798;-1.49919;;
25.923;0.04929798;-1.49919;;
25.942;0.02303952;-1.49982;;
25.943;0.0228012;-1.499826;;
25.943;0.02269393;-1.499828;;
25.944;0.02269393;-1.499828;;
25.963;-0.003386177;-1.499993;;
25.964;-0.003629114;-1.499995;;
25.964;-0.003728547;-1.499995;;
25.965;-0.003728547;-1.499995;;
25.984;-0.02931316;-1.499711;;
25.985;-0.02958888;-1.499708;;
25.985;-0.02964791;-1.499707;;
25.986;-0.02964791;-1.499707;;
26.006;-0.05590179;-1.498955;;
26.007;-0.05614984;-1.498948;;
26.007;-0.05623519;-1.498945;;
26.008;-0.05623519;-1.498945;;
26.027;-0.08201665;-1.497753;;
26.028;-0.08229695;-1.49774;;
26.029;-0.08233838;-1.497738;;
26.035;-0.08235107;-1.497738;;
26.049;-0.1080864;-1.496097;;
26.05;-0.1084657;-1.496073;;
26.051;-0.1085204;-1.496069;;
26.051;-0.1085298;-1.496069;;
26.071;-0.1349256;-1.493917;;
26.072;-0.1352007;-1.493894;;
26.073;-0.1352499;-1.49389;;
26.094;-0.1480965;-1.492671;;
26.094;-0.156527;-1.491798;;
26.095;-0.1601672;-1.49142;;
26.096;-0.1611162;-1.491322;;
26.117;-0.187372;-1.488251;;
26.118;-0.187372;-1.488251;;
26.139;-0.2130727;-1.484787;;
26.14;-0.2133208;-1.484753;;
26.141;-0.213361;-1.484748;;
26.141;-0.2133654;-1.484747;;
26.142;-0.2133744;-1.484746;;
26.143;-0.2133772;-1.484746;;
26.143;-0.2133775;-1.484746;;
26.161;-0.2391475;-1.48081;;
26.162;-0.2394032;-1.480771;;
26.163;-0.2394754;-1.48076;;
26.163;-0.2394856;-1.480759;;
26.182;-0.2521709;-1.47865;;
26.184;-0.2626554;-1.476815;;
26.185;-0.2648901;-1.476424;;
26.2060065;;;0.926791029053852;0.406046394511566
26.161;-0.2391475;-1.48081;;
26.162;-0.2394032;-1.480771;;
26.163;-0.2394754;-1.48076;;
26.163;-0.2394856;-1.480759;;
26.182;-0.2521709;-1.47865;;
26.184;-0.2626554;-1.476815;;
26.185;-0.2648901;-1.476424;;
26.206;-0.2906598;-1.471567;;
26.207;-0.290971;-1.471508;;
26.207;-0.290971;-1.471508;;
26.208;-0.290971;-1.471508;;
26.208;-0.290971;-1.471508;;
26.228;-0.3045469;-1.468758;;
26.228;-0.3115267;-1.46728;;
26.249;-0.329716;-1.463312;;
26.25;-0.3409562;-1.460727;;
26.251;-0.3426921;-1.460328;;
26.252;-0.3429378;-1.460271;;
26.252;-0.34298;-1.460262;;
26.253;-0.3430018;-1.460257;;
26.271;-0.3556056;-1.457238;;
26.273;-0.3666327;-1.454498;;
26.294;-0.3808068;-1.450855;;
26.295;-0.3885136;-1.448797;;
26.296;-0.3926795;-1.447684;;
26.296;-0.3933769;-1.447498;;
26.297;-0.393729;-1.447404;;
26.316;-0.4065518;-1.443854;;
26.317;-0.4065518;-1.443854;;
26.318;-0.4150163;-1.441432;;
26.318;-0.4156935;-1.441238;;
26.339;-0.4318344;-1.436494;;
26.34;-0.4419352;-1.433411;;
26.341;-0.4437938;-1.432844;;
26.361;-0.4566114;-1.428811;;
26.362;-0.4647915;-1.426158;;
26.368;-0.4689261;-1.424817;;
26.369;-0.4691359;-1.424749;;
26.37;-0.4692481;-1.424713;;
26.37;-0.4692481;-1.424713;;
26.385;-0.4930549;-1.416638;;
26.385;-0.493341;-1.416541;;
26.407;-0.5185853;-1.407502;;
26.408;-0.5188059;-1.407423;;
26.409;-0.5188758;-1.407398;;
26.41;-0.5188758;-1.407398;;
26.41;-0.5188758;-1.407398;;
26.43;-0.5436341;-1.398021;;
26.43;-0.5436341;-1.398021;;
26.431;-0.5436341;-1.398021;;
26.431;-0.5436341;-1.398021;;
26.432;-0.5436341;-1.398021;;
26.451;-0.5677788;-1.388387;;
26.452;-0.5680436;-1.388281;;
26.5073049;;;0.991614356583857;0.461724587727928
26.523;-0.6401033;-1.356557;;
26.525;-0.6403229;-1.35646;;
26.525;-0.6403573;-1.356445;;
26.526;-0.6403573;-1.356445;;
26.527;-0.6403573;-1.356445;;
26.527;-0.6403573;-1.356445;;
26.528;-0.6403573;-1.356445;;
26.528;-0.6403573;-1.356445;;
26.529;-0.6403573;-1.356445;;
26.53;-0.6498063;-1.351935;;
26.531;-0.6519285;-1.350922;;
26.531;-0.6519285;-1.350922;;
26.532;-0.6519285;-1.350922;;
26.532;-0.6519285;-1.350922;;
26.546;-0.6639939;-1.345031;;
26.546;-0.6640795;-1.344989;;
26.547;-0.664178;-1.344941;;
26.548;-0.6642052;-1.344928;;
26.567;-0.6873606;-1.333239;;
26.568;-0.6875843;-1.333126;;
26.569;-0.6876425;-1.333097;;
26.569;-0.687652;-1.333092;;
26.589;-0.7104692;-1.32107;;
26.589;-0.7106199;-1.32099;;
26.59;-0.7107584;-1.320917;;
26.591;-0.7107584;-1.320917;;
26.61;-0.7336091;-1.308361;;
26.61;-0.7337817;-1.308266;;
26.612;-0.7339132;-1.308194;;
26.612;-0.7339132;-1.308194;;
26.631;-0.7565654;-1.295222;;
26.632;-0.7568133;-1.29508;;
26.633;-0.7568483;-1.29506;;
26.653;-0.779046;-1.281826;;
26.654;-0.7792665;-1.281695;;
26.654;-0.7793039;-1.281673;;
26.655;-0.7793206;-1.281663;;
26.676;-0.801334;-1.268012;;
26.676;-0.8013366;-1.268011;;
26.677;-0.8015146;-1.2679;;
26.699;-0.8115719;-1.261479;;
26.7;-0.8145446;-1.259549;;
26.704;-0.8230338;-1.254035;;
26.704;-0.8231742;-1.253944;;
26.705;-0.823629;-1.253649;;
26.706;-0.823629;-1.253649;;
26.718;-0.8398595;-1.242828;;
26.719;-0.8441429;-1.239923;;
26.739;-0.8562298;-1.231611;;
26.741;-0.856488;-1.231433;;
26.742;-0.8643074;-1.225944;;
26.743;-0.8664222;-1.224459;;
26.743;-0.8667486;-1.22423;;
26.762;-0.8778064;-1.216328;;
26.762;-0.8779543;-1.216222;;
26.763;-0.8779543;-1.216222;;
26.783;-0.8992325;-1.200575;;
26.784;-0.8992325;-1.200575;;
26.784;-0.8992325;-1.200575;;
26.784;-0.8992325;-1.200575;;
26.804;-0.9200914;-1.184665;;
26.805;-0.9200914;-1.184665;;
26.805;-0.9200914;-1.184665;;
26.806;-0.9200914;-1.184665;;
26.8091055;;;0.984647112729487;0.645318964117114
26.804;-0.9200914;-1.184665;;
26.805;-0.9200914;-1.184665;;
26.805;-0.9200914;-1.184665;;
26.806;-0.9200914;-1.184665;;
26.825;-0.9410191;-1.168111;;
26.825;-0.9410191;-1.168111;;
26.826;-0.9410191;-1.168111;;
26.827;-0.9410191;-1.168111;;
26.846;-0.9607674;-1.151919;;
26.847;-0.9609689;-1.151754;;
26.847;-0.961003;-1.151726;;
26.848;-0.9610178;-1.151714;;
26.868;-0.9808468;-1.13487;;
26.868;-0.9808578;-1.134861;;
26.869;-0.9811018;-1.134654;;
26.869;-0.9811018;-1.134654;;
26.889;-1.000526;-1.117559;;
26.89;-1.000723;-1.117386;;
26.891;-1.000755;-1.117358;;
26.911;-1.020038;-1.099779;;
26.912;-1.020209;-1.099623;;
26.912;-1.020232;-1.099602;;
26.913;-1.020278;-1.09956;;
26.933;-1.039621;-1.08129;;
26.934;-1.039621;-1.08129;;
26.934;-1.039621;-1.08129;;
26.935;-1.039621;-1.08129;;
26.935;-1.039621;-1.08129;;
26.955;-1.057955;-1.063354;;
26.955;-1.05807;-1.063242;;
26.977;-1.076231;-1.04485;;
26.977;-1.07627;-1.04481;;
26.978;-1.076653;-1.044422;;
26.979;-1.076653;-1.044422;;
26.98;-1.076653;-1.044422;;
26.98;-1.076653;-1.044422;;
26.999;-1.094981;-1.025186;;
27;-1.095187;-1.02497;;
27.027;-1.112627;-1.006013;;
27.028;-1.112627;-1.006013;;
27.028;-1.112627;-1.006013;;
27.028;-1.112627;-1.006013;;
27.029;-1.112627;-1.006013;;
27.044;-1.129996;-0.9864573;;
27.045;-1.130287;-0.9861299;;
27.046;-1.130287;-0.9861299;;
27.066;-1.146851;-0.966807;;
27.067;-1.147108;-0.9665076;;
27.068;-1.147239;-0.9663543;;
27.069;-1.147265;-0.9663245;;
27.089;-1.164039;-0.9460461;;
27.09;-1.16421;-0.9458402;;
27.091;-1.164242;-0.945802;;
27.092;-1.164247;-0.9457958;;
27.092;-1.164249;-0.9457933;;
27.093;-1.164249;-0.9457933;;
27.1104038;;;0.995430538859586;0.959324086320328
27.111;-1.180579;-0.925324;;
27.112;-1.18059;-0.9253095;;
27.133;-1.196123;-0.9051374;;
27.133;-1.196302;-0.9049051;;
27.134;-1.196445;-0.9047188;;
