circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
20.189;-1.499079;-0.05253269;;
20.191;-1.499082;-0.05247394;;
20.1978432;;;-0.709540490174992;-0.431242569653646
20.189;-1.499079;-0.05253269;;
20.191;-1.499082;-0.05247394;;
20.21;-1.49976;-0.02665612;;
20.212;-1.499768;-0.02636271;;
20.232;-1.499994;-0.000589747;;
20.234;-1.499999;-3.923179E-05;;
20.255;-1.499771;0.02589842;;
20.257;-1.499766;0.02644033;;
20.277;-1.499082;0.05230198;;
20.3;-1.497941;0.07846666;;
20.301;-1.497921;0.07891688;;
20.302;-1.497917;0.07902671;;
20.322;-1.49633;0.1047888;;
20.323;-1.496296;0.1053334;;
20.345;-1.493582;0.1385679;;
20.347;-1.493558;0.1388623;;
20.368;-1.491768;0.1568814;;
20.37;-1.491693;0.1576373;;
20.393;-1.488723;0.1835635;;
20.394;-1.4887;0.183768;;
20.414;-1.485314;0.2093455;;
20.416;-1.48524;0.2099051;;
20.436;-1.481358;0.2357335;;
20.437;-1.481318;0.2359992;;
20.458;-1.477046;0.2613937;;
20.459;-1.477003;0.2616501;;
20.48;-1.472238;0.2872428;;
20.481;-1.472193;0.2874802;;
20.502;-1.467028;0.3127496;;
20.523;-1.46124;0.3387744;;
20.524;-1.461183;0.3390341;;
20.525;-1.461174;0.3390721;;
20.568;-1.448443;0.3898658;;
20.569;-1.448383;0.3901084;;
20.57;-1.448371;0.3901541;;
20.59;-1.441106;0.4161772;;
20.592;-1.441028;0.4164581;;
20.613;-1.434029;0.4399292;;
20.635;-1.42599;0.4653336;;
20.636;-1.425837;0.4658164;;
20.637;-1.425812;0.4658965;;
20.655563;;;0.731140197266276;0.0761845659567677
20.657;-1.41755;0.4904533;;
20.679;-1.408826;0.5149688;;
20.68;-1.408669;0.5154111;;
20.724;-1.389914;0.5640103;;
20.725;-1.389761;0.5644077;;
20.747;-1.377071;0.5946864;;
20.748;-1.37686;0.5951899;;
20.75;-1.37679;0.595356;;
20.77;-1.369095;0.6128402;;
20.771;-1.369025;0.6129993;;
20.792;-1.358179;0.636664;;
20.793;-1.358073;0.6368949;;
20.815;-1.347057;0.6598592;;
20.817;-1.346724;0.6605537;;
20.838;-1.335331;0.6832718;;
20.859;-1.322796;0.7072428;;
20.861;-1.322527;0.7077575;;
20.862;-1.322503;0.7078037;;
20.884;-1.310095;0.7305089;;
20.885;-1.309977;0.7307248;;
20.907;-1.296875;0.7537345;;
20.908;-1.296875;0.7537345;;
20.929;-1.283713;0.7759327;;
20.93;-1.283604;0.7761181;;
20.951;-1.269914;0.798317;;
20.952;-1.269796;0.7985078;;
20.972;-1.255519;0.8207747;;
20.973;-1.255519;0.8207747;;
20.993;-1.241268;0.8421627;;
21.016;-1.226093;0.8641111;;
21.017;-1.225967;0.8642939;;
21.018;-1.225936;0.8643385;;
21.037;-1.210796;0.8854176;;
21.06;-1.195604;0.9058157;;
21.062;-1.195023;0.9065963;;
21.082;-1.178969;0.9273744;;
21.084;-1.178772;0.927629;;
21.085;-1.178772;0.927629;;
21.104;-1.162852;0.9475014;;
21.1137836;;;-0.016165162670136;0.00181151480704948
21.127;-1.145745;0.9681215;;
21.134;-1.145562;0.9683422;;
21.149;-1.129022;0.9875666;;
21.171;-1.111144;1.007641;;
21.173;-1.110813;1.008014;;
21.195;-1.093307;1.026969;;
21.196;-1.092974;1.027329;;
21.197;-1.092919;1.027389;;
21.217;-1.075118;1.045998;;
21.239;-1.056531;1.06477;;
21.24;-1.056355;1.064948;;
21.241;-1.056328;1.064975;;
21.261;-1.037898;1.082937;;
21.283;-1.018712;1.101004;;
21.284;-1.018397;1.1013;;
21.305;-0.9992756;1.118674;;
21.307;-0.9988787;1.119035;;
21.328;-0.9801052;1.135502;;
21.33;-0.9793241;1.136187;;
21.351;-0.9593121;1.153131;;
21.352;-0.9591169;1.153297;;
21.353;-0.9590751;1.153332;;
21.373;-0.9389006;1.169811;;
21.397;-0.9191934;1.185345;;
21.399;-0.918058;1.18624;;
21.419;-0.8970757;1.202184;;
21.42;-0.8968579;1.20235;;
21.421;-0.8968237;1.202376;;
21.441;-0.8759817;1.21764;;
21.462;-0.854452;1.232844;;
21.464;-0.8542004;1.233021;;
21.465;-0.8542004;1.233021;;
21.484;-0.8329373;1.247477;;
21.507;-0.8112642;1.261676;;
21.53;-0.7881714;1.276236;;
21.558;-0.7658235;1.289771;;
21.559;-0.765625;1.289891;;
21.5604741;;;-0.0137351887059819;0.233746615296719
21.558;-0.7658235;1.289771;;
21.559;-0.765625;1.289891;;
21.574;-0.7433271;1.302859;;
21.575;-0.7426846;1.303233;;
21.576;-0.7425782;1.303295;;
21.617;-0.6971287;1.328155;;
21.618;-0.6968956;1.328282;;
21.641;-0.673842;1.34012;;
21.642;-0.6733327;1.340382;;
21.663;-0.650369;1.351667;;
21.665;-0.6498936;1.351901;;
21.685;-0.6265998;1.362848;;
21.687;-0.6260921;1.363087;;
21.708;-0.6024141;1.373711;;
21.71;-0.6019215;1.373932;;
21.729;-0.578417;1.383986;;
21.731;-0.5778732;1.384219;;
21.752;-0.5538942;1.393982;;
21.754;-0.5534048;1.394181;;
21.776;-0.5291099;1.403579;;
21.777;-0.528897;1.403662;;
21.798;-0.504725;1.412529;;
21.799;-0.5042401;1.412706;;
21.8;-0.5041647;1.412734;;
21.82;-0.4794031;1.421325;;
21.842;-0.4547443;1.429403;;
21.843;-0.4542577;1.429562;;
21.863;-0.4294024;1.437218;;
21.864;-0.4289606;1.437355;;
21.887;-0.4043886;1.444457;;
21.889;-0.4039172;1.444593;;
21.91;-0.3793222;1.451238;;
21.912;-0.3785389;1.45145;;
21.913;-0.3784642;1.45147;;
21.933;-0.3531955;1.457822;;
21.96;-0.3275984;1.463787;;
21.962;-0.3274095;1.463831;;
21.976;-0.3023939;1.469191;;
21.978;-0.301034;1.469482;;
21.999;-0.2761022;1.474365;;
22;-0.2756808;1.474447;;
22.0181937;;;-0.0049678249490217;-0.0116227254417132
22.044;-0.2241476;1.483155;;
22.046;-0.2238986;1.483195;;
22.067;-0.1980933;1.486859;;
22.068;-0.1977787;1.486904;;
22.089;-0.1721019;1.490089;;
22.091;-0.1715675;1.490155;;
22.112;-0.1461858;1.492852;;
22.113;-0.1454236;1.492933;;
22.135;-0.1197768;1.495205;;
22.136;-0.1192896;1.495248;;
22.138;-0.1191926;1.495257;;
22.158;-0.09299756;1.497114;;
22.179;-0.06723554;1.498487;;
22.181;-0.06662401;1.49852;;
22.201;-0.04083421;1.499439;;
22.202;-0.04031638;1.499457;;
22.223;-0.01441504;1.499925;;
22.224;-0.01391495;1.499934;;
22.246;0.01195573;1.49995;;
22.247;0.01216258;1.49995;;
22.248;0.01225646;1.49995;;
22.268;0.03799484;1.499513;;
22.289;0.06458363;1.498606;;
22.29;0.06484315;1.498597;;
22.312;0.09068803;1.497251;;
22.314;0.091203;1.497224;;
22.335;0.1167961;1.49544;;
22.336;0.1172708;1.495407;;
22.357;0.1430467;1.493158;;
22.358;0.1435635;1.493113;;
22.36;0.1436595;1.493105;;
22.38;0.169603;1.490378;;
22.402;0.1957515;1.48717;;
22.403;0.1960064;1.487138;;
22.424;0.2214778;1.483554;;
22.426;0.2219935;1.483481;;
22.447;0.2473387;1.479462;;
22.449;0.2478532;1.47938;;
22.47;0.273633;1.474828;;
22.471;0.273884;1.474783;;
22.472;0.2739289;1.474775;;
22.4764145;;;-0.509050165432828;-0.17591772636261
22.492;0.2994002;1.469813;;
22.514;0.3248499;1.464396;;
22.516;0.3253575;1.464288;;
22.537;0.3504679;1.458477;;
22.538;0.3510797;1.458336;;
22.558;0.3763644;1.452013;;
22.559;0.3766276;1.451947;;
22.581;0.4017224;1.4452;;
22.582;0.4022055;1.44507;;
22.605;0.4269089;1.437962;;
22.606;0.4274532;1.437805;;
22.627;0.4514606;1.430438;;
22.629;0.4524921;1.430121;;
22.648;0.477005;1.422128;;
22.651;0.477584;1.421939;;
22.672;0.5017642;1.41358;;
22.673;0.5024902;1.413329;;
22.694;0.5274047;1.404224;;
22.695;0.5274047;1.404224;;
22.696;0.5274047;1.404224;;
22.716;0.551598;1.394895;;
22.738;0.5755216;1.38519;;
22.747;0.5877377;1.380056;;
22.76;0.6030431;1.373434;;
22.762;0.6038311;1.373094;;
22.783;0.6237755;1.364143;;
22.785;0.6243302;1.363894;;
22.857;0.7057813;1.32354;;
22.86;0.7065554;1.323156;;
22.862;0.7068425;1.323014;;
22.863;0.7069038;1.322984;;
22.864;0.7069166;1.322977;;
22.865;0.7069166;1.322977;;
22.866;0.7069166;1.322977;;
22.883;0.7294249;1.310691;;
22.884;0.7302666;1.310231;;
22.906;0.7524438;1.297618;;
22.907;0.752838;1.297394;;
22.929;0.775075;1.284229;;
22.93;0.7755013;1.283976;;
22.9341338;;;-0.870763061351693;-0.461593683911181
22.951;0.7971922;1.270615;;
22.953;0.7977738;1.270256;;
22.975;0.8202423;1.255864;;
22.977;0.8204983;1.2557;;
22.977;0.8204983;1.2557;;
22.997;0.8414804;1.241727;;
23.019;0.8630444;1.226837;;
23.021;0.8636793;1.226399;;
23.041;0.8846002;1.21139;;
23.043;0.8850471;1.21107;;
23.064;0.9056785;1.195713;;
23.066;0.9061095;1.195393;;
23.087;0.926766;1.179448;;
23.088;0.9269554;1.179301;;
23.089;0.9270152;1.179255;;
23.108;0.9475763;1.162794;;
23.132;0.9675969;1.146186;;
23.133;0.9678935;1.14594;;
23.156;0.9937996;1.123543;;
23.157;0.9986013;1.119274;;
23.159;1.000341;1.117727;;
23.176;1.007526;1.111256;;
23.197;1.026388;1.093852;;
23.199;1.026771;1.093499;;
23.219;1.045368;1.075727;;
23.221;1.04573;1.075382;;
23.242;1.064191;1.057109;;
23.243;1.064633;1.056672;;
23.264;1.082485;1.038369;;
23.266;1.082858;1.037986;;
23.288;1.100308;1.019457;;
23.29;1.100921;1.018806;;
23.312;1.118425;0.9995551;;
23.314;1.118735;0.9992134;;
23.315;1.125548;0.9915194;;
23.335;1.135951;0.9795958;;
23.337;1.143815;0.9703973;;
23.359;1.153105;0.9593443;;
23.361;1.160375;0.9505299;;
23.383;1.177623;0.929083;;
23.384;1.177763;0.9289087;;
23.3923556;;;-0.995439534793078;-0.791750920525866
23.219;1.045368;1.075727;;
23.221;1.04573;1.075382;;
23.242;1.064191;1.057109;;
23.243;1.064633;1.056672;;
23.264;1.082485;1.038369;;
23.266;1.082858;1.037986;;
23.288;1.100308;1.019457;;
23.29;1.100921;1.018806;;
23.312;1.118425;0.9995551;;
23.314;1.118735;0.9992134;;
23.315;1.125548;0.9915194;;
23.335;1.135951;0.9795958;;
23.337;1.143815;0.9703973;;
23.359;1.153105;0.9593443;;
23.361;1.160375;0.9505299;;
23.383;1.177623;0.929083;;
23.384;1.177763;0.9289087;;
23.403;1.193526;0.9085589;;
23.405;1.193879;0.9081026;;
23.426;1.209574;0.8870823;;
23.427;1.209885;0.8866661;;
23.448;1.224732;0.8660347;;
23.45;1.225042;0.8656036;;
23.471;1.239801;0.8443202;;
23.472;1.240097;0.8438945;;
23.493;1.254267;0.8226725;;
23.495;1.254719;0.8219969;;
23.516;1.268527;0.8005093;;
23.518;1.268967;0.7998253;;
23.539;1.28265;0.777685;;
23.541;1.282936;0.7772208;;
23.562;1.296138;0.7549961;;
23.564;1.296273;0.7547681;;
23.584;1.30899;0.7324815;;
23.586;1.309221;0.7320769;;
23.607;1.321629;0.7094226;;
23.608;1.321874;0.7089749;;
23.629;1.334224;0.6854471;;
23.63;1.334348;0.6852104;;
23.651;1.345855;0.662312;;
23.652;1.346085;0.6618548;;
23.8505762;;;-0.985088352790475;-0.950430316311749
24.271;1.499457;-0.03770572;;
24.2972662;;;0;-0.660175962527851
24.271;1.499457;-0.03770572;;
24.399;1.487231;-0.1951818;;
24.711;1.395137;-0.5508938;;
24.7549863;;;0.0422119746624816;-0.314292126042665
24.711;1.395137;-0.5508938;;
24.891;1.304133;-0.7410625;;
25.025;1.21896;-0.8741219;;
25.2132071;;;0.0125387627796175;0.018250245814033
24.711;1.395137;-0.5508938;;
24.891;1.304133;-0.7410625;;
25.025;1.21896;-0.8741219;;
25.6709264;;;0.0125387627796175;0.0224298334072389
24.891;1.304133;-0.7410625;;
25.025;1.21896;-0.8741219;;
26.1291472;;;0.00277593066085302;0.00928448540669602
26.5868668;;;0;0.00510489781349018
