circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
27.929;-1.499329;0.04484779;;
27.93;-1.499329;0.04484779;;
27.93;-1.499329;0.04484779;;
27.931;-1.499329;0.04484779;;
27.95;-1.498325;0.07080107;;
27.951;-1.498314;0.07107912;;
27.952;-1.498313;0.07112353;;
27.972;-1.496865;0.09689212;;
27.973;-1.496851;0.09712554;;
27.973;-1.496849;0.09716125;;
27.974;-1.496847;0.0972125;;
27.974;-1.496847;0.0972125;;
27.994;-1.494915;0.1234103;;
27.995;-1.494915;0.1234103;;
27.995;-1.494915;0.1234103;;
28.016;-1.492605;0.1486857;;
28.017;-1.492562;0.1491543;;
28.018;-1.492531;0.1494931;;
28.018;-1.492526;0.149551;;
28.038;-1.489731;0.1751711;;
28.039;-1.489693;0.1755188;;
28.04;-1.489661;0.1758101;;
28.04;-1.489661;0.1758101;;
28.06;-1.48645;0.2011202;;
28.061;-1.486395;0.2015594;;
28.062;-1.486376;0.2017084;;
28.062;-1.486372;0.2017339;;
28.083;-1.482661;0.2273742;;
28.084;-1.48261;0.227731;;
28.085;-1.482574;0.2279801;;
28.106;-1.478364;0.2538491;;
28.106;-1.478364;0.2538491;;
28.107;-1.478364;0.2538491;;
28.107;-1.478364;0.2538491;;
28.108;-1.478364;0.2538491;;
28.1268324;;;-0.725847640506956;-0.348380572779329
28.106;-1.478364;0.2538491;;
28.106;-1.478364;0.2538491;;
28.107;-1.478364;0.2538491;;
28.107;-1.478364;0.2538491;;
28.108;-1.478364;0.2538491;;
28.127;-1.473778;0.2792301;;
28.128;-1.473775;0.2792465;;
28.129;-1.473718;0.2795635;;
28.13;-1.473718;0.2795635;;
28.149;-1.467996;0.3081445;;
28.15;-1.467893;0.308662;;
28.151;-1.467772;0.3092668;;
28.152;-1.467772;0.3092668;;
28.171;-1.463095;0.3306656;;
28.172;-1.463006;0.3310755;;
28.173;-1.46298;0.3311926;;
28.174;-1.462976;0.3312106;;
28.194;-1.457161;0.3558887;;
28.194;-1.457104;0.3561307;;
28.196;-1.45696;0.3567415;;
28.217;-1.450494;0.382175;;
28.217;-1.450451;0.3823469;;
28.218;-1.450422;0.3824594;;
28.219;-1.450418;0.3824773;;
28.22;-1.450417;0.3824799;;
28.239;-1.443641;0.4072891;;
28.24;-1.443518;0.4077398;;
28.241;-1.443463;0.4079392;;
28.242;-1.443463;0.4079392;;
28.261;-1.436282;0.4325245;;
28.262;-1.436173;0.4328964;;
28.263;-1.436094;0.4331669;;
28.268;-1.436094;0.4331669;;
28.283;-1.428762;0.4567368;;
28.284;-1.428552;0.457411;;
28.285;-1.428394;0.4579188;;
28.306;-1.420132;0.482934;;
28.307;-1.420132;0.482934;;
28.308;-1.420132;0.482934;;
28.308;-1.420132;0.482934;;
28.328;-1.411347;0.5080351;;
28.329;-1.411347;0.5080351;;
28.33;-1.411347;0.5080351;;
28.33;-1.411347;0.5080351;;
28.331;-1.411347;0.5080351;;
28.35;-1.40696;0.5200576;;
28.351;-1.403513;0.5292585;;
28.352;-1.402578;0.5317528;;
28.352;-1.402434;0.532137;;
28.373;-1.392779;0.5569177;;
28.374;-1.392692;0.5571414;;
28.374;-1.392662;0.5572175;;
28.375;-1.392662;0.5572175;;
28.395;-1.387814;0.5691815;;
28.396;-1.385126;0.5756562;;
28.397;-1.382651;0.5816151;;
28.397;-1.382651;0.5816151;;
28.417;-1.372402;0.605397;;
28.418;-1.372295;0.6056443;;
28.419;-1.372278;0.6056829;;
28.44;-1.361596;0.6293232;;
28.44;-1.361516;0.6294997;;
28.441;-1.361475;0.6295905;;
28.442;-1.36147;0.6296031;;
28.442;-1.361469;0.6296052;;
28.462;-1.355877;0.6415564;;
28.463;-1.352524;0.6485631;;
28.464;-1.350673;0.652433;;
28.485;-1.338637;0.6767876;;
28.486;-1.338537;0.6769895;;
28.486;-1.338532;0.6770011;;
28.487;-1.338504;0.6770579;;
28.487;-1.338502;0.6770613;;
28.507;-1.326542;0.7001987;;
28.508;-1.326434;0.7004067;;
28.508;-1.326422;0.7004306;;
28.509;-1.326399;0.7004758;;
28.529;-1.314358;0.7227998;;
28.53;-1.314149;0.7231862;;
28.531;-1.313951;0.7235532;;
28.552;-1.301152;0.7463205;;
28.553;-1.301038;0.7465246;;
28.553;-1.301019;0.7465575;;
28.554;-1.301001;0.7465898;;
28.555;-1.300998;0.7465947;;
28.5735166;;;-0.0863767354121789;-0.355885183427604
28.574;-1.287921;0.7689281;;
28.575;-1.287912;0.768943;;
28.575;-1.287908;0.76895;;
28.596;-1.273503;0.792573;;
28.597;-1.273374;0.7927897;;
28.597;-1.273351;0.792827;;
28.6;-1.273342;0.7928424;;
28.601;-1.27334;0.7928454;;
28.618;-1.267146;0.8027059;;
28.619;-1.263129;0.8089863;;
28.62;-1.260658;0.8128497;;
28.641;-1.245586;0.835767;;
28.642;-1.245447;0.8359786;;
28.643;-1.245418;0.8360229;;
28.644;-1.24541;0.8360345;;
28.664;-1.230746;0.8574753;;
28.665;-1.230746;0.8574753;;
28.666;-1.230746;0.8574753;;
28.666;-1.230746;0.8574753;;
28.667;-1.230746;0.8574753;;
28.686;-1.215569;0.8788531;;
28.686;-1.215527;0.8789124;;
28.687;-1.215395;0.8790981;;
28.708;-1.20772;0.8896131;;
28.708;-1.19965;0.9004665;;
28.709;-1.19965;0.9004665;;
28.71;-1.19965;0.9004665;;
28.71;-1.19965;0.9004665;;
28.729;-1.191713;0.9109433;;
28.73;-1.191635;0.9110461;;
28.731;-1.185734;0.918695;;
28.75;-1.175292;0.9320326;;
28.751;-1.17519;0.9321626;;
28.752;-1.169469;0.939315;;
28.753;-1.167546;0.9417203;;
28.773;-1.158928;0.9523058;;
28.775;-1.150705;0.9622256;;
28.796;-1.142435;0.9720282;;
28.798;-1.134724;0.9810112;;
28.798;-1.13411;0.9817265;;
28.819;-1.125031;0.992121;;
28.82;-1.118137;0.9998704;;
28.82;-1.116959;1.001194;;
28.821;-1.116258;1.001982;;
28.822;-1.116258;1.001982;;
28.841;-1.107366;1.0118;;
28.841;-1.107289;1.011885;;
28.842;-1.099718;1.020097;;
28.862;-1.089408;1.031109;;
28.863;-1.089318;1.031205;;
28.864;-1.082187;1.038675;;
28.865;-1.080463;1.04048;;
28.883;-1.071202;1.050013;;
28.884;-1.071202;1.050013;;
28.884;-1.071202;1.050013;;
28.885;-1.071202;1.050013;;
28.904;-1.052832;1.068431;;
28.905;-1.052832;1.068431;;
28.905;-1.052832;1.068431;;
28.906;-1.052832;1.068431;;
28.925;-1.034111;1.086557;;
28.926;-1.033926;1.086736;;
28.926;-1.033896;1.086764;;
28.927;-1.03386;1.0868;;
28.947;-1.014466;1.104925;;
28.947;-1.014466;1.104925;;
28.948;-1.014466;1.104925;;
28.972;-0.9951086;1.122387;;
28.972;-0.9949938;1.12249;;
28.973;-0.9949048;1.12257;;
28.974;-0.9949048;1.12257;;
28.989;-0.9753974;1.139556;;
28.99;-0.9751422;1.139779;;
28.991;-0.9750687;1.139843;;
28.991;-0.9750687;1.139843;;
29.011;-0.9549889;1.156714;;
29.012;-0.9547899;1.156881;;
29.013;-0.9547476;1.156917;;
29.013;-0.9547404;1.156923;;
29.0202006;;;-0.00343788071941054;-0.271887418879515
29.033;-0.9448071;1.165047;;
29.034;-0.9374822;1.170936;;
29.035;-0.9345144;1.173321;;
29.056;-0.9137194;1.189587;;
29.057;-0.9137194;1.189587;;
29.057;-0.9137194;1.189587;;
29.058;-0.9137194;1.189587;;
29.059;-0.9137194;1.189587;;
29.078;-0.893082;1.205154;;
29.078;-0.8930004;1.205215;;
29.079;-0.8928037;1.205364;;
29.099;-0.8715142;1.220845;;
29.1;-0.8715142;1.220845;;
29.1;-0.8715142;1.220845;;
29.101;-0.8715142;1.220845;;
29.101;-0.8715142;1.220845;;
29.121;-0.8498566;1.236019;;
29.144;-0.8281;1.2507;;
29.166;-0.8170749;1.25793;;
29.167;-0.806044;1.265027;;
29.188;-0.7946954;1.272187;;
29.189;-0.7838759;1.278882;;
29.209;-0.7722971;1.285907;;
29.21;-0.7722971;1.285907;;
29.231;-0.7497333;1.299192;;
29.232;-0.7497333;1.299192;;
29.252;-0.7269275;1.312089;;
29.252;-0.7269275;1.312089;;
29.273;-0.7040381;1.324511;;
29.273;-0.7040381;1.324511;;
29.294;-0.680428;1.336794;;
29.295;-0.680428;1.336794;;
29.32;-0.6569155;1.348504;;
29.321;-0.6569155;1.348504;;
29.336;-0.6328086;1.359983;;
29.337;-0.6328086;1.359983;;
29.358;-0.6091671;1.370735;;
29.379;-0.5850201;1.381214;;
29.38;-0.5850201;1.381214;;
29.381;-0.5850201;1.381214;;
29.401;-0.5605953;1.391306;;
29.423;-0.548346;1.396179;;
29.424;-0.5361415;1.400911;;
29.445;-0.5234711;1.405695;;
29.445;-0.5206294;1.406739;;
29.446;-0.5132296;1.409459;;
29.447;-0.5120307;1.4099;;
29.466;-0.4992975;1.414461;;
29.467;-0.499161;1.41451;;
29.4673873;;;0.961376962211467;0.290520782026626
29.466;-0.4992975;1.414461;;
29.467;-0.499161;1.41451;;
29.468;-0.4902137;1.417623;;
29.468;-0.4866917;1.418849;;
29.488;-0.4738065;1.423203;;
29.489;-0.4647259;1.426183;;
29.49;-0.4626661;1.426859;;
29.491;-0.4615755;1.427217;;
29.511;-0.4490314;1.431213;;
29.512;-0.4490314;1.431213;;
29.513;-0.4367829;1.434999;;
29.513;-0.4367829;1.434999;;
29.532;-0.4239939;1.438828;;
29.533;-0.4238236;1.438879;;
29.534;-0.4238236;1.438879;;
29.535;-0.4113519;1.442494;;
29.554;-0.3987084;1.44604;;
29.554;-0.3987084;1.44604;;
29.555;-0.3987084;1.44604;;
29.555;-0.3987084;1.44604;;
29.574;-0.3732611;1.452817;;
29.575;-0.3732611;1.452817;;
29.575;-0.3732611;1.452817;;
29.595;-0.3481396;1.459038;;
29.595;-0.3479331;1.459089;;
29.596;-0.3478243;1.459116;;
29.597;-0.3478243;1.459116;;
29.616;-0.322276;1.464967;;
29.617;-0.3220474;1.46502;;
29.618;-0.3219397;1.465044;;
29.618;-0.3219397;1.465044;;
29.638;-0.2970002;1.470297;;
29.638;-0.2967456;1.470351;;
29.639;-0.2963701;1.47043;;
29.64;-0.2963701;1.47043;;
29.66;-0.2708999;1.475332;;
29.665;-0.2705899;1.475392;;
29.666;-0.2705748;1.475395;;
29.666;-0.2705748;1.475395;;
29.681;-0.2398833;1.480689;;
29.682;-0.239464;1.480761;;
29.683;-0.2393996;1.480772;;
29.703;-0.218879;1.483943;;
29.703;-0.2187461;1.483963;;
29.704;-0.2186504;1.483978;;
29.705;-0.2186266;1.483982;;
29.724;-0.1928719;1.487545;;
29.725;-0.192538;1.487592;;
29.726;-0.192538;1.487592;;
29.726;-0.192538;1.487592;;
29.746;-0.1793946;1.489233;;
29.748;-0.1662769;1.490756;;
29.748;-0.1662769;1.490756;;
29.748;-0.1662769;1.490756;;
29.768;-0.1531767;1.492158;;
29.769;-0.1428872;1.493169;;
29.769;-0.1411365;1.493341;;
29.77;-0.140283;1.493425;;
29.791;-0.1272112;1.494595;;
29.792;-0.1140528;1.495658;;
29.793;-0.1140528;1.495658;;
29.793;-0.1140528;1.495658;;
29.813;-0.1006328;1.496621;;
29.814;-0.09181947;1.497175;;
29.815;-0.08907168;1.497348;;
29.815;-0.08783595;1.497426;;
29.835;-0.07436023;1.498156;;
29.836;-0.07436023;1.498156;;
29.836;-0.07029454;1.49834;;
29.837;-0.06299891;1.49867;;
29.911;0.01735387;1.499892;;
29.912;0.01762646;1.499896;;
29.914;0.01762646;1.499896;;
29.914;0.01762646;1.499896;;
29.9145726;;;0.813229695934751;0.590389592475602
29.911;0.01735387;1.499892;;
29.912;0.01762646;1.499896;;
29.914;0.01762646;1.499896;;
29.914;0.01762646;1.499896;;
29.915;0.02753173;1.499737;;
29.915;0.02848948;1.499722;;
29.916;0.02898605;1.499714;;
29.917;0.02949406;1.499706;;
29.918;0.03054627;1.499689;;
29.918;0.03054627;1.499689;;
29.919;0.03054627;1.499689;;
29.919;0.03054627;1.499689;;
29.92;0.03054627;1.499689;;
29.934;0.04399935;1.499354;;
29.935;0.04419788;1.499349;;
29.936;0.044226;1.499348;;
29.937;0.05638661;1.498926;;
29.955;0.07004514;1.498363;;
29.956;0.07023086;1.498355;;
29.957;0.07023086;1.498355;;
29.957;0.07023086;1.498355;;
29.977;0.0963961;1.496899;;
29.977;0.0963961;1.496899;;
29.978;0.0963961;1.496899;;
30.004;0.1345087;1.493943;;
30.005;0.1349787;1.493906;;
30.006;0.1354886;1.493867;;
30.007;0.1355719;1.49386;;
30.019;0.1496276;1.492517;;
30.02;0.1498333;1.492498;;
30.02;0.1499191;1.492489;;
30.021;0.1499191;1.492489;;
30.04;0.1745037;1.489812;;
30.041;0.174768;1.489783;;
30.042;0.1748094;1.489779;;
30.063;0.2006122;1.486519;;
30.064;0.2010187;1.486468;;
30.064;0.2011205;1.486455;;
30.065;0.2012105;1.486443;;
30.084;0.2267233;1.482764;;
30.085;0.2270006;1.482724;;
30.086;0.2270418;1.482718;;
30.087;0.2270551;1.482716;;
30.106;0.253127;1.478488;;
30.107;0.253127;1.478488;;
30.107;0.253127;1.478488;;
30.108;0.253127;1.478488;;
30.109;0.253127;1.478488;;
30.127;0.2786548;1.473887;;
30.128;0.2789262;1.473838;;
30.129;0.2790028;1.473824;;
30.149;0.3047303;1.46872;;
30.15;0.3047303;1.46872;;
30.15;0.3047303;1.46872;;
30.151;0.3047303;1.46872;;
30.172;0.3303453;1.463169;;
30.172;0.3306582;1.463101;;
30.173;0.3306582;1.463101;;
30.174;0.3306582;1.463101;;
30.193;0.3434287;1.460156;;
30.194;0.356079;1.457123;;
30.194;0.356079;1.457123;;
30.195;0.356079;1.457123;;
30.215;0.3689634;1.453913;;
30.216;0.3793944;1.451218;;
30.217;0.381056;1.450789;;
30.217;0.3817245;1.450616;;
30.236;0.3944656;1.447203;;
30.236;0.3944656;1.447203;;
30.237;0.3944656;1.447203;;
30.238;0.4069506;1.443742;;
30.256;0.4197938;1.44006;;
30.257;0.4197938;1.44006;;
30.258;0.4197938;1.44006;;
30.278;0.4448663;1.43251;;
30.278;0.4450359;1.432459;;
30.279;0.4451599;1.432422;;
30.28;0.4451782;1.432416;;
30.299;0.4696038;1.424592;;
30.3;0.4698544;1.424512;;
30.3;0.4698975;1.424498;;
30.301;0.4699216;1.424491;;
30.322;0.4948192;1.416032;;
30.343;0.5195976;1.407128;;
30.344;0.5198329;1.407044;;
30.351;0.5315697;1.40265;;
30.3607555;;;-0.130459286229748;0.548049123972156
30.351;0.5315697;1.40265;;
30.365;0.5454651;1.397306;;
30.385;0.570728;1.387177;;
30.386;0.5709841;1.387074;;
30.406;0.5927145;1.377927;;
30.407;0.5929856;1.377813;;
30.407;0.5929856;1.377813;;
30.408;0.5929856;1.377813;;
30.428;0.6171954;1.367139;;
30.429;0.6171954;1.367139;;
30.429;0.6171954;1.367139;;
30.43;0.6171954;1.367139;;
30.449;0.6290625;1.36172;;
30.45;0.6290625;1.36172;;
30.451;0.6408818;1.356197;;
30.451;0.6408818;1.356197;;
30.471;0.6533443;1.350237;;
30.471;0.6533443;1.350237;;
30.472;0.6533443;1.350237;;
30.491;0.6762366;1.338916;;
30.492;0.6764658;1.338803;;
30.493;0.6765332;1.338769;;
30.493;0.6765332;1.338769;;
30.512;0.6994812;1.32692;;
30.513;0.6997135;1.3268;;
30.513;0.6997532;1.32678;;
30.514;0.6997723;1.32677;;
30.533;0.7227028;1.314417;;
30.534;0.7229372;1.314291;;
30.535;0.7229981;1.314258;;
30.535;0.7229981;1.314258;;
30.554;0.7460904;1.301287;;
30.555;0.7460904;1.301287;;
30.555;0.7460904;1.301287;;
30.556;0.7460904;1.301287;;
30.577;0.7683722;1.288253;;
30.578;0.7685573;1.288145;;
30.578;0.7686374;1.288098;;
30.599;0.7912119;1.274356;;
30.599;0.7912119;1.274356;;
30.6;0.7912119;1.274356;;
30.6;0.7912119;1.274356;;
30.62;0.8133665;1.260331;;
30.62;0.8133665;1.260331;;
30.621;0.8133665;1.260331;;
30.622;0.8133665;1.260331;;
30.641;0.8351386;1.246007;;
30.642;0.8354222;1.245821;;
30.643;0.8354222;1.245821;;
30.643;0.8354222;1.245821;;
30.663;0.8572768;1.230884;;
30.663;0.8572768;1.230884;;
30.664;0.8572768;1.230884;;
30.665;0.8572768;1.230884;;
30.686;0.8784111;1.215892;;
30.692;0.8784111;1.215892;;
30.693;0.8784111;1.215892;;
30.693;0.8784111;1.215892;;
30.707;0.8992605;1.200549;;
30.708;0.8995558;1.200332;;
30.708;0.8996062;1.200295;;
30.709;0.8996358;1.200273;;
30.729;0.9104009;1.192128;;
30.73;0.9186323;1.185786;;
30.73;0.9200147;1.18472;;
30.731;0.9207275;1.184171;;
30.752;0.9411741;1.167986;;
30.753;0.9411741;1.167986;;
30.774;0.9515675;1.159533;;
30.775;0.9598407;1.152683;;
30.795;0.9718879;1.142555;;
30.796;0.972011;1.142451;;
30.80744;;;-0.343877540608197;0.112964289698935
30.84;1.011406;1.107727;;
30.841;1.011406;1.107727;;
30.841;1.016385;1.103141;;
30.842;1.020843;1.099036;;
30.862;1.030475;1.09001;;
30.862;1.030475;1.09001;;
30.863;1.030475;1.09001;;
30.882;1.049263;1.071932;;
30.883;1.049453;1.071749;;
30.884;1.049507;1.071698;;
30.885;1.049507;1.071698;;
30.904;1.068114;1.05315;;
30.904;1.068271;1.052992;;
30.905;1.06836;1.052904;;
30.906;1.06836;1.052904;;
30.925;1.086331;1.034352;;
30.926;1.086331;1.034352;;
30.926;1.086331;1.034352;;
30.927;1.086331;1.034352;;
30.946;1.104452;1.014981;;
30.947;1.104452;1.014981;;
30.947;1.104452;1.014981;;
30.948;1.104452;1.014981;;
30.967;1.121995;0.9955494;;
30.968;1.122158;0.9953682;;
30.968;1.122225;0.9952945;;
30.988;1.139262;0.9757469;;
30.989;1.139262;0.9757469;;
30.99;1.139262;0.9757469;;
30.991;1.139262;0.9757469;;
31.01;1.156325;0.9554641;;
31.01;1.156325;0.9554641;;
31.011;1.156325;0.9554641;;
31.012;1.156325;0.9554641;;
31.032;1.172817;0.9351473;;
31.037;1.172817;0.9351473;;
31.038;1.172817;0.9351473;;
31.039;1.172817;0.9351473;;
31.054;1.181032;0.9247505;;
31.054;1.189208;0.914213;;
31.055;1.189208;0.914213;;
31.076;1.204825;0.893526;;
31.164;1.257376;0.8179122;;
31.166;1.263667;0.8081591;;
31.167;1.264628;0.8066696;;
31.187;1.271763;0.7953733;;
31.188;1.276764;0.7872999;;
31.188;1.277559;0.7860162;;
31.189;1.278559;0.7844021;;
31.209;1.285459;0.7730435;;
31.21;1.290472;0.764624;;
31.211;1.29172;0.7625286;;
31.231;1.29877;0.7504626;;
31.232;1.298838;0.7503458;;
31.232;1.302411;0.744099;;
31.233;1.304575;0.7403165;;
31.234;1.305083;0.7394282;;
31.252;1.311674;0.7276738;;
31.253;1.311764;0.7275135;;
31.254;1.311764;0.7275135;;
31.254626;;;0.175912303996111;-0.0994748409472782
31.252;1.311674;0.7276738;;
31.253;1.311764;0.7275135;;
31.254;1.311764;0.7275135;;
31.273;1.324296;0.7044362;;
31.274;1.324434;0.7041828;;
31.275;1.324458;0.7041383;;
31.295;1.336475;0.6810544;;
31.295;1.336475;0.6810544;;
31.295;1.336475;0.6810544;;
31.296;1.336475;0.6810544;;
31.297;1.336475;0.6810544;;
31.316;1.34813;0.6576751;;
31.316;1.348151;0.6576331;;
31.317;1.348288;0.6573587;;
31.337;1.359555;0.6337276;;
31.337;1.359555;0.6337276;;
31.338;1.359555;0.6337276;;
31.339;1.359555;0.6337276;;
31.358;1.370402;0.6099165;;
31.358;1.370402;0.6099165;;
31.359;1.370402;0.6099165;;
31.359;1.370402;0.6099165;;
31.379;1.380911;0.5857337;;
31.385;1.380911;0.5857337;;
31.4;1.390565;0.5624036;;
31.401;1.390805;0.5618246;;
31.402;1.391002;0.561348;;
31.403;1.391031;0.561277;;
31.404;1.391038;0.5612594;;
31.423;1.400566;0.5370353;;
31.424;1.400663;0.5367882;;
31.445;1.409742;0.5124642;;
31.445;1.409808;0.5122881;;
31.446;1.409841;0.512198;;
31.447;1.409849;0.5121781;;
31.447;1.40985;0.5121747;;
31.448;1.409851;0.512173;;
31.467;1.418458;0.4878187;;
31.467;1.418531;0.4876135;;
31.489;1.426751;0.462996;;
31.49;1.426865;0.462656;;
31.491;1.426915;0.4625042;;
31.511;1.430872;0.4501114;;
31.512;1.433339;0.4421461;;
31.513;1.434398;0.4387287;;
31.513;1.434492;0.4384256;;
31.514;1.434872;0.437199;;
31.533;1.438738;0.4243017;;
31.534;1.441667;0.4142127;;
31.535;1.442134;0.4126016;;
31.555;1.445885;0.3992661;;
31.556;1.44592;0.3991422;;
31.556;1.449263;0.3868275;;
31.557;1.449263;0.3868275;;
31.577;1.452621;0.3740199;;
31.578;1.455345;0.3632445;;
31.6;1.458991;0.3483411;;
31.601;1.461478;0.3377251;;
31.622;1.46489;0.3226341;;
31.623;1.467005;0.312833;;
31.624;1.467628;0.3099502;;
31.625;1.467628;0.3099502;;
31.625;1.467628;0.3099502;;
31.643;1.470263;0.2971924;;
31.644;1.470294;0.2970448;;
31.645;1.472436;0.2861989;;
31.665;1.475258;0.2713151;;
31.666;1.475285;0.2711702;;
31.666;1.47529;0.2711457;;
31.687;1.479765;0.2455325;;
31.687;1.47977;0.2455073;;
31.688;1.479804;0.2453128;;
31.688;1.47982;0.2452196;;
31.689;1.47982;0.2452196;;
31.7013099;;;0.417011910267589;0.0830155578851676
31.708;1.483831;0.219631;;
31.708;1.483843;0.2195493;;
31.709;1.483885;0.2192856;;
31.749;1.490644;0.1672697;;
31.75;1.490644;0.1672697;;
31.751;1.490644;0.1672697;;
31.751;1.490644;0.1672697;;
31.752;1.490644;0.1672697;;
31.752;1.490644;0.1672697;;
31.753;1.490644;0.1672697;;
31.754;1.490644;0.1672697;;
31.771;1.493318;0.1413926;;
31.772;1.493357;0.1410165;;
31.773;1.493357;0.1410165;;
31.773;1.493357;0.1410165;;
31.793;1.495598;0.1147945;;
31.793;1.495613;0.1146127;;
31.794;1.495623;0.1144984;;
31.794;1.495625;0.1144788;;
31.814;1.497363;0.08885965;;
31.815;1.497385;0.08853636;;
31.815;1.497385;0.08853636;;
31.816;1.497385;0.08853636;;
31.836;1.498103;0.07541961;;
31.858;1.499572;0.03583497;;
31.859;1.499572;0.03583497;;
31.86;1.499572;0.03583497;;
31.861;1.499572;0.03583497;;
31.88;1.49996;0.01015664;;
31.881;1.499966;0.009749074;;
31.882;1.499969;0.009539532;;
31.883;1.49997;0.009505006;;
31.903;1.499907;-0.01646674;;
31.904;1.499906;-0.01670057;;
31.904;1.499906;-0.01679877;;
31.905;1.499906;-0.01679877;;
31.906;1.499906;-0.01679877;;
31.925;1.499389;-0.042713;;
31.926;1.499384;-0.0429648;;
31.926;1.499383;-0.04300198;;
31.947;1.498416;-0.06879868;;
31.948;1.498401;-0.06920462;;
31.949;1.498393;-0.06941574;;
31.95;1.498393;-0.06941574;;
31.95;1.498393;-0.06941574;;
31.97;1.496968;-0.09528834;;
31.971;1.496953;-0.0955557;;
31.972;1.496951;-0.0955954;;
31.992;1.495037;-0.1218858;;
31.994;1.495013;-0.12221;;
31.994;1.495013;-0.12221;;
31.995;1.495013;-0.12221;;
32.014;1.492635;-0.1484314;;
32.015;1.492609;-0.1487188;;
32.016;1.492605;-0.1487592;;
32.016;1.492605;-0.1487661;;
32.017;1.492604;-0.1487698;;
32.036;1.489898;-0.1737726;;
32.037;1.489868;-0.1740473;;
32.038;1.489864;-0.1740878;;
32.059;1.486606;-0.1999635;;
32.06;1.486551;-0.2004004;;
32.061;1.48653;-0.200574;;
32.062;1.48653;-0.200574;;
32.062;1.48653;-0.200574;;
32.086;1.482777;-0.2266522;;
32.087;1.482777;-0.2266522;;
32.088;1.482777;-0.2266522;;
32.102;1.479815;-0.2452527;;
32.103;1.478626;-0.2523183;;
32.104;1.478626;-0.2523183;;
32.105;1.478626;-0.2523183;;
32.125;1.476397;-0.2650362;;
32.125;1.475653;-0.2690804;;
32.127;1.473938;-0.2783982;;
32.148;1.471413;-0.2914491;;
32.1484959;;;-0.373738746830361;0.0730618224777796
32.148;1.471413;-0.2914491;;
32.148;1.470109;-0.2978843;;
32.15;1.469107;-0.302828;;
32.15;1.469041;-0.3031548;;
32.17;1.466113;-0.3170295;;
32.171;1.464219;-0.3255641;;
32.171;1.463275;-0.329816;;
32.172;1.462687;-0.332465;;
32.173;1.462505;-0.3332862;;
32.192;1.460237;-0.3430859;;
32.192;1.460237;-0.3430859;;
32.193;1.458567;-0.350056;;
32.213;1.454025;-0.3685273;;
32.214;1.454025;-0.3685273;;
32.215;1.454025;-0.3685273;;
32.216;1.450763;-0.3811647;;
32.234;1.447399;-0.3937414;;
32.235;1.447363;-0.3938771;;
32.235;1.447357;-0.3939;;
32.236;1.447354;-0.3939103;;
32.256;1.440306;-0.4189381;;
32.256;1.440297;-0.4189729;;
32.257;1.440216;-0.4192595;;
32.277;1.432712;-0.4442255;;
32.277;1.432712;-0.4442255;;
32.277;1.432712;-0.4442255;;
32.278;1.432712;-0.4442255;;
32.297;1.424776;-0.4690466;;
32.298;1.424701;-0.4692803;;
32.298;1.424691;-0.4693134;;
32.299;1.424677;-0.4693553;;
32.318;1.416294;-0.4940667;;
32.319;1.416214;-0.494304;;
32.319;1.416201;-0.4943417;;
32.32;1.416185;-0.4943894;;
32.34;1.407361;-0.518975;;
32.341;1.407361;-0.518975;;
32.341;1.407361;-0.518975;;
32.342;1.407361;-0.518975;;
32.361;1.398154;-0.543283;;
32.362;1.398054;-0.543548;;
32.363;1.398039;-0.5435866;;
32.382;1.388376;-0.5678046;;
32.383;1.388271;-0.5680696;;
32.384;1.388251;-0.5681181;;
32.385;1.388251;-0.5681181;;
32.404;1.383305;-0.5800534;;
32.405;1.379593;-0.5887985;;
32.411;1.378073;-0.592379;;
32.411;1.378032;-0.5924754;;
32.427;1.37294;-0.6041774;;
32.427;1.371207;-0.6080709;;
32.428;1.368041;-0.6151816;;
32.429;1.367615;-0.6161371;;
32.449;1.362057;-0.628328;;
32.45;1.358631;-0.6356706;;
32.451;1.35715;-0.6388468;;
32.472;1.350594;-0.6526052;;
32.496;1.333398;-0.6870466;;
32.516;1.327046;-0.6992462;;
32.517;1.321897;-0.7089179;;
32.518;1.320842;-0.7108981;;
32.539;1.314493;-0.7225711;;
32.54;1.309702;-0.7311977;;
32.54;1.308887;-0.7326641;;
32.542;1.308171;-0.733954;;
32.542;1.308171;-0.733954;;
32.562;1.295459;-0.7561538;;
32.562;1.295408;-0.7562426;;
32.563;1.295177;-0.7566465;;
32.564;1.295144;-0.7567045;;
32.584;1.281834;-0.7790342;;
32.585;1.281706;-0.779249;;
32.586;1.28167;-0.7793086;;
32.587;1.28167;-0.7793086;;
32.5946789;;;0.136767122824038;0.0600134287537553
32.584;1.281834;-0.7790342;;
32.585;1.281706;-0.779249;;
32.586;1.28167;-0.7793086;;
32.587;1.28167;-0.7793086;;
32.606;1.268062;-0.8012494;;
32.607;1.267854;-0.8015852;;
32.608;1.267707;-0.8018221;;
32.609;1.267707;-0.8018221;;
32.627;1.260708;-0.8127796;;
32.629;1.255123;-0.8213612;;
32.63;1.254053;-0.8230059;;
32.63;1.254011;-0.8230711;;
32.65;1.246276;-0.8347417;;
32.651;1.241063;-0.8424509;;
32.652;1.239479;-0.8447941;;
32.673;1.224008;-0.8670617;;
32.674;1.223876;-0.867251;;
32.675;1.223839;-0.8673044;;
32.675;1.223825;-0.8673253;;
