circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
47.347;1.372614;0.604915;;
47.348;1.372707;0.6047084;;
47.348;1.372718;0.6046849;;
47.368;1.38306;0.5806344;;
47.369;1.383155;0.5804134;;
47.37;1.383181;0.5803518;;
47.37;1.383185;0.5803428;;
47.389;1.392814;0.5568248;;
47.39;1.392976;0.5564275;;
47.391;1.393047;0.5562544;;
47.411;1.397966;0.5437739;;
47.412;1.401461;0.5346736;;
47.413;1.402327;0.5324172;;
47.414;1.402612;0.5316769;;
47.414;1.402612;0.5316769;;
47.433;1.407232;0.5193225;;
47.433;1.407266;0.5192304;;
47.434;1.411037;0.5088733;;
47.454;1.416146;0.4944963;;
47.455;1.416195;0.4943587;;
47.456;1.416206;0.4943281;;
47.457;1.419481;0.4848136;;
47.457;1.420044;0.4831792;;
47.4676591;;;-0.0110224931471892;0.20806283357915
47.476;1.424598;0.4695935;;
47.476;1.424636;0.4694796;;
47.477;1.424654;0.4694276;;
47.497;1.432527;0.4448113;;
47.497;1.432593;0.4446074;;
47.498;1.432619;0.4445238;;
47.499;1.432626;0.4445026;;
47.518;1.440209;0.4192837;;
47.519;1.440209;0.4192837;;
47.52;1.440209;0.4192837;;
47.54;1.44718;0.3945299;;
47.541;1.447291;0.3941362;;
47.542;1.447356;0.3939053;;
47.542;1.447356;0.3939053;;
47.562;1.455896;0.3610438;;
47.562;1.455938;0.360881;;
47.563;1.455993;0.3606698;;
47.564;1.456002;0.3606369;;
47.583;1.460195;0.3432573;;
47.584;1.460236;0.3430893;;
47.585;1.46025;0.3430305;;
47.585;1.46025;0.3430305;;
47.605;1.465968;0.3176937;;
47.606;1.466023;0.3174511;;
47.607;1.46604;0.3173729;;
47.607;1.46604;0.3173729;;
47.626;1.47131;0.2919544;;
47.627;1.471363;0.2917011;;
47.628;1.471379;0.2916248;;
47.629;1.471379;0.2916248;;
47.647;1.476228;0.2659699;;
47.648;1.47628;0.2656972;;
47.649;1.476295;0.2656202;;
47.649;1.476295;0.2656202;;
47.669;1.480557;0.2406769;;
47.669;1.480617;0.2403277;;
47.671;1.480707;0.2398036;;
47.691;1.482805;0.2264674;;
47.692;1.484309;0.2163337;;
47.693;1.48456;0.2146428;;
47.693;1.484684;0.213807;;
47.694;1.484684;0.213807;;
47.714;1.486523;0.20062;;
47.714;1.486871;0.1979483;;
47.715;1.48827;0.1872206;;
47.737;1.49127;0.1615945;;
47.738;1.49127;0.1615945;;
47.738;1.49127;0.1615945;;
47.759;1.493856;0.1355995;;
47.7699605;;;-0.644527117798957;-0.15771050228391
47.759;1.493856;0.1355995;;
47.803;1.496909;0.09615973;;
47.804;1.497326;0.08922831;;
47.877;1.499977;0.004505858;;
47.878;1.499991;0.004042285;;
47.878;1.499994;0.003964728;;
47.879;1.499995;0.003933539;;
47.88;1.499995;0.003928323;;
47.881;1.499995;0.003926579;;
47.881;1.499994;0.003672143;;
47.882;1.499976;-0.006650274;;
47.883;1.499973;-0.008370044;;
47.883;1.499972;-0.009216671;;
47.884;1.499972;-0.009216671;;
47.898;1.499835;-0.02217421;;
47.899;1.499833;-0.02233322;;
47.899;1.499833;-0.0224056;;
47.9;1.499833;-0.0224056;;
47.92;1.499224;-0.04807233;;
47.921;1.499213;-0.04853437;;
47.923;1.49921;-0.04868159;;
47.925;1.499209;-0.04870137;;
47.941;1.498115;-0.07510458;;
47.942;1.498101;-0.07544146;;
47.943;1.498098;-0.075501;;
48.049;1.485841;-0.2054171;;
48.05;1.485795;-0.205905;;
48.051;1.485785;-0.2060066;;
48.0712596;;;0.369970739425851;-0.070630990772355
48.072;1.481989;-0.2317317;;
48.073;1.481943;-0.2320458;;
48.073;1.481943;-0.2320458;;
48.074;1.481943;-0.2320458;;
48.074;1.481943;-0.2320458;;
48.093;1.479821;-0.2452119;;
48.094;1.477645;-0.2580025;;
48.095;1.477645;-0.2580025;;
48.116;1.472871;-0.2839889;;
48.116;1.472871;-0.2839889;;
48.117;1.472871;-0.2839889;;
48.118;1.472871;-0.2839889;;
48.138;1.467767;-0.3092785;;
48.139;1.467714;-0.3095378;;
48.14;1.467706;-0.3095779;;
48.14;1.467705;-0.3095842;;
48.159;1.464882;-0.3226711;;
48.16;1.462496;-0.3332889;;
48.161;1.462136;-0.3348895;;
48.162;1.462046;-0.3352914;;
48.181;1.459035;-0.3481606;;
48.182;1.459002;-0.3483009;;
48.183;1.458997;-0.3483236;;
48.184;1.45664;-0.358005;;
48.203;1.452437;-0.3747309;;
48.204;1.452381;-0.3749529;;
48.205;1.452381;-0.3749529;;
48.205;1.452381;-0.3749529;;
48.224;1.445771;-0.3996729;;
48.224;1.445716;-0.3998772;;
48.225;1.44569;-0.399974;;
48.225;1.445686;-0.3999905;;
48.245;1.438608;-0.4247325;;
48.245;1.43855;-0.4249353;;
48.246;1.438526;-0.425021;;
48.266;1.43086;-0.4501459;;
48.267;1.430795;-0.4503592;;
48.267;1.430764;-0.4504605;;
48.268;1.430764;-0.4504605;;
48.287;1.422749;-0.4751596;;
48.289;1.422655;-0.4754492;;
48.29;1.422646;-0.4754775;;
48.309;1.41412;-0.5002568;;
48.31;1.414008;-0.5005811;;
48.311;1.414008;-0.5005811;;
48.312;1.414008;-0.5005811;;
48.312;1.414008;-0.5005811;;
48.331;1.405216;-0.5247471;;
48.332;1.405131;-0.5249794;;
48.332;1.405118;-0.5250164;;
48.333;1.405106;-0.5250504;;
48.352;1.395749;-0.5494332;;
48.353;1.395647;-0.5496979;;
48.354;1.395627;-0.5497507;;
48.37306;;;-0.00916135039772625;-0.0736850554795052
48.397;1.375469;-0.5984014;;
48.397;1.375469;-0.5984014;;
48.418;1.364839;-0.6222656;;
48.424;1.364839;-0.6222656;;
48.425;1.364839;-0.6222656;;
48.425;1.364839;-0.6222656;;
48.426;1.364839;-0.6222656;;
48.426;1.364839;-0.6222656;;
48.44;1.359495;-0.6338513;;
48.44;1.357619;-0.6378286;;
48.441;1.353674;-0.6461934;;
48.462;1.347853;-0.6582487;;
48.463;1.343315;-0.6674424;;
48.464;1.34257;-0.6689511;;
48.464;1.342231;-0.6696379;;
48.483;1.336136;-0.6817191;;
48.484;1.336136;-0.6817191;;
48.485;1.336136;-0.6817191;;
48.485;1.334355;-0.6851735;;
48.505;1.324195;-0.7046279;;
48.505;1.324145;-0.7047247;;
48.506;1.324088;-0.7048343;;
48.507;1.324072;-0.7048644;;
48.526;1.311703;-0.7276164;;
48.527;1.311539;-0.7279178;;
48.527;1.311539;-0.7279178;;
48.548;1.298535;-0.7508707;;
48.548;1.298535;-0.7508707;;
48.548;1.298535;-0.7508707;;
48.549;1.298535;-0.7508707;;
48.568;1.285328;-0.773255;;
48.569;1.285196;-0.7734778;;
48.569;1.285174;-0.7735161;;
48.57;1.285161;-0.7735385;;
48.589;1.271532;-0.7957368;;
48.59;1.271395;-0.7959605;;
48.59;1.271371;-0.795999;;
48.591;1.271359;-0.7960185;;
48.61;1.257254;-0.8181096;;
48.611;1.25711;-0.8183346;;
48.612;1.257072;-0.8183946;;
48.632;1.242827;-0.8398697;;
48.632;1.242827;-0.8398697;;
48.633;1.242827;-0.8398697;;
48.633;1.242827;-0.8398697;;
48.634;1.242827;-0.8398697;;
48.653;1.228109;-0.8612375;;
48.654;1.227833;-0.8616384;;
48.655;1.227747;-0.8617627;;
48.675;1.220189;-0.8724317;;
48.6748601;;;-0.139151433456369;-0.1057172905568
48.675;1.220189;-0.8724317;;
48.675;1.212418;-0.8832006;;
48.676;1.212418;-0.8832006;;
48.677;1.212418;-0.8832006;;
48.698;1.196681;-0.9044091;;
48.698;1.196681;-0.9044091;;
48.699;1.196681;-0.9044091;;
48.7;1.196681;-0.9044091;;
48.718;1.188687;-0.9148892;;
48.719;1.182022;-0.923472;;
48.721;1.180832;-0.9250044;;
48.742;1.164976;-0.9448855;;
48.743;1.164495;-0.9454882;;
48.765;1.147579;-0.9659513;;
48.765;1.147579;-0.9659513;;
48.766;1.147579;-0.9659513;;
48.767;1.147579;-0.9659513;;
48.786;1.138749;-0.9763458;;
48.787;1.132155;-0.9839695;;
48.788;1.130728;-0.9856197;;
48.789;1.13042;-0.9859759;;
48.808;1.121716;-0.9958665;;
48.809;1.11473;-1.003667;;
48.81;1.11329;-1.005275;;
48.81;1.113047;-1.005547;;
48.837;1.103983;-1.01549;;
48.838;1.096804;-1.023227;;
48.839;1.095411;-1.024728;;
48.852;1.080805;-1.040121;;
48.852;1.080734;-1.040195;;
48.853;1.080555;-1.040384;;
48.854;1.077793;-1.043244;;
48.855;1.077154;-1.043906;;
48.873;1.067674;-1.053599;;
48.873;1.067674;-1.053599;;
48.874;1.067674;-1.053599;;
48.894;1.048907;-1.072285;;
48.894;1.048907;-1.072285;;
48.895;1.048907;-1.072285;;
48.895;1.048907;-1.072285;;
48.915;1.030437;-1.090042;;
48.915;1.030321;-1.090154;;
48.916;1.030203;-1.090267;;
48.917;1.030203;-1.090267;;
48.936;1.011033;-1.108063;;
48.936;1.010893;-1.108193;;
48.937;1.010796;-1.108283;;
48.938;1.010782;-1.108296;;
48.957;0.9913183;-1.125735;;
48.958;0.9911233;-1.12591;;
48.959;0.9910665;-1.125961;;
48.9761589;;;0.0160991506933779;0.0594392765662834
48.979;0.971383;-1.142985;;
48.979;0.971383;-1.142985;;
48.98;0.971383;-1.142985;;
48.981;0.971383;-1.142985;;
48.981;0.971383;-1.142985;;
49;0.9512779;-1.159768;;
49.001;0.9510666;-1.159944;;
49.002;0.9510122;-1.15999;;
49.022;0.9306332;-1.176402;;
49.023;0.9306332;-1.176402;;
49.024;0.9306332;-1.176402;;
49.024;0.9306332;-1.176402;;
49.044;0.9101016;-1.192353;;
49.045;0.9098456;-1.192552;;
49.046;0.9098456;-1.192552;;
49.066;0.8889677;-1.208192;;
49.067;0.8887754;-1.208336;;
49.068;0.8887218;-1.208376;;
49.068;0.888714;-1.208382;;
49.087;0.8782957;-1.215975;;
49.088;0.8692499;-1.222448;;
49.089;0.8678613;-1.223441;;
49.09;0.8674974;-1.223702;;
49.11;0.8566973;-1.231287;;
49.111;0.8485718;-1.236889;;
49.111;0.8471996;-1.237835;;
49.131;0.8350351;-1.246078;;
49.133;0.826117;-1.251999;;
49.134;0.8239605;-1.253431;;
49.135;0.8239605;-1.253431;;
49.135;0.8239605;-1.253431;;
49.156;0.8020511;-1.267559;;
49.157;0.8017941;-1.267725;;
49.179;0.7797006;-1.281429;;
49.18;0.779501;-1.281552;;
49.18;0.779467;-1.281573;;
49.181;0.7794521;-1.281583;;
49.182;0.779449;-1.281585;;
49.201;0.7571933;-1.294855;;
49.202;0.7569;-1.29503;;
49.202;0.7569;-1.29503;;
49.203;0.7569;-1.29503;;
49.223;0.7343774;-1.30793;;
49.224;0.7341824;-1.308042;;
49.224;0.7341642;-1.308052;;
49.225;0.7340959;-1.308091;;
49.245;0.7109373;-1.320821;;
49.248;0.7109373;-1.320821;;
49.248;0.7109373;-1.320821;;
49.252;0.7109373;-1.320821;;
49.267;0.6991848;-1.32708;;
49.267;0.6938778;-1.329847;;
49.268;0.689312;-1.332227;;
49.2779593;;;-0.0824503437943542;-0.053665994238768
49.29;0.6651539;-1.34445;;
49.292;0.664583;-1.344738;;
49.293;0.6643782;-1.344842;;
49.294;0.6643474;-1.344858;;
49.295;0.6643372;-1.344863;;
49.313;0.6404969;-1.356379;;
49.313;0.6404969;-1.356379;;
49.314;0.6404969;-1.356379;;
49.315;0.6404969;-1.356379;;
49.335;0.6166467;-1.367387;;
49.335;0.6166467;-1.367387;;
49.336;0.6166467;-1.367387;;
49.356;0.5930752;-1.377771;;
49.357;0.5928292;-1.37788;;
49.358;0.592795;-1.377895;;
49.358;0.5927892;-1.377897;;
49.359;0.5927857;-1.377899;;
49.378;0.5802189;-1.383237;;
49.379;0.5707356;-1.387168;;
49.38;0.5687991;-1.38797;;
49.4;0.5555313;-1.393335;;
49.401;0.5554154;-1.393382;;
49.401;0.5437059;-1.397993;;
49.402;0.5437059;-1.397993;;
49.402;0.5437059;-1.397993;;
49.421;0.5314248;-1.402707;;
49.422;0.5314248;-1.402707;;
49.423;0.5314248;-1.402707;;
49.442;0.5069055;-1.41175;;
49.443;0.5066743;-1.411835;;
49.443;0.5065845;-1.411868;;
49.463;0.4820446;-1.420431;;
49.464;0.4817926;-1.420519;;
49.465;0.4817401;-1.420537;;
49.465;0.4817401;-1.420537;;
49.485;0.4571098;-1.428653;;
49.486;0.4571098;-1.428653;;
49.486;0.4571098;-1.428653;;
49.487;0.4571098;-1.428653;;
49.507;0.43336;-1.436023;;
49.508;0.4326084;-1.436256;;
49.51;0.4319636;-1.436456;;
49.511;0.4319103;-1.436472;;
49.531;0.4065979;-1.443841;;
49.531;0.4065979;-1.443841;;
49.532;0.4065979;-1.443841;;
49.532;0.4065979;-1.443841;;
49.552;0.3813708;-1.450709;;
49.552;0.3813708;-1.450709;;
49.552;0.3813708;-1.450709;;
49.553;0.3813708;-1.450709;;
49.572;0.3562686;-1.457074;;
49.573;0.356011;-1.457139;;
49.574;0.3559459;-1.457156;;
49.5797594;;;0.173308447457382;-0.00804854477499101
49.594;0.3299441;-1.463262;;
49.595;0.3299441;-1.463262;;
49.595;0.3299441;-1.463262;;
49.596;0.3299441;-1.463262;;
49.615;0.304373;-1.468794;;
49.616;0.304373;-1.468794;;
49.617;0.304373;-1.468794;;
49.637;0.279062;-1.473807;;
49.637;0.2787745;-1.473864;;
49.639;0.2784971;-1.473919;;
49.658;0.2468358;-1.479542;;
49.659;0.2462983;-1.479638;;
49.66;0.2460675;-1.479679;;
49.681;0.2271859;-1.482693;;
49.681;0.2271611;-1.482697;;
49.682;0.2267248;-1.482766;;
49.683;0.2267248;-1.482766;;
49.683;0.2267248;-1.482766;;
49.702;0.2135345;-1.484723;;
49.703;0.2035145;-1.48612;;
49.703;0.2017917;-1.48636;;
49.724;0.1874287;-1.488242;;
49.725;0.1802128;-1.48912;;
49.726;0.1758196;-1.489655;;
49.726;0.1750659;-1.489747;;
49.745;0.1613553;-1.491295;;
49.746;0.1612046;-1.491312;;
49.748;0.1512976;-1.49234;;
49.748;0.1504479;-1.492429;;
49.767;0.1349767;-1.493914;;
49.767;0.1349713;-1.493914;;
49.768;0.1347673;-1.493934;;
49.769;0.1347673;-1.493934;;
49.788;0.1094654;-1.495998;;
49.789;0.109229;-1.496017;;
49.789;0.1092075;-1.496019;;
49.79;0.1091495;-1.496023;;
49.809;0.0830287;-1.4977;;
49.81;0.0830287;-1.4977;;
49.811;0.0830287;-1.4977;;
49.811;0.0830287;-1.4977;;
49.831;0.05699442;-1.498914;;
49.831;0.05685765;-1.49892;;
49.832;0.05671531;-1.498927;;
49.832;0.05669341;-1.498928;;
49.852;0.03047167;-1.499688;;
49.853;0.0302235;-1.499695;;
49.853;0.03018252;-1.499696;;
49.873;0.00376104;-1.499992;;
49.874;0.003434808;-1.499996;;
49.875;0.003434808;-1.499996;;
49.875;0.003434808;-1.499996;;
49.8810583;;;-0.0962693693203217;0.00267197125902095
49.895;-0.02243689;-1.499832;;
49.895;-0.02243689;-1.499832;;
49.896;-0.02243689;-1.499832;;
49.916;-0.04930596;-1.499186;;
49.916;-0.04951455;-1.499181;;
49.917;-0.04964451;-1.499178;;
49.918;-0.04964451;-1.499178;;
49.918;-0.04964451;-1.499178;;
49.938;-0.07480478;-1.498131;;
49.939;-0.07505527;-1.498121;;
49.939;-0.07509764;-1.498119;;
49.96;-0.1011694;-1.496582;;
49.961;-0.1013791;-1.496569;;
49.961;-0.1014803;-1.496563;;
49.962;-0.1014803;-1.496563;;
49.962;-0.1014803;-1.496563;;
49.982;-0.127545;-1.494568;;
49.983;-0.127545;-1.494568;;
49.984;-0.127545;-1.494568;;
50.003;-0.1408393;-1.493373;;
50.005;-0.1520513;-1.492267;;
50.006;-0.1532849;-1.492145;;
50.006;-0.1534581;-1.492128;;
50.026;-0.1794106;-1.489226;;
50.027;-0.1798265;-1.48918;;
50.028;-0.180009;-1.489159;;
50.029;-0.1800371;-1.489156;;
50.049;-0.2052576;-1.485885;;
50.05;-0.2055749;-1.485843;;
50.051;-0.2058895;-1.485803;;
50.079;-0.2192723;-1.483887;;
50.079;-0.1933172;-1.487838;;
50.079;-0.2155036;-1.48446;;
50.08;-0.2283205;-1.482509;;
50.092;-0.2532887;-1.478456;;
50.093;-0.2536983;-1.478389;;
50.094;-0.2607709;-1.477154;;
50.094;-0.2619877;-1.476941;;
50.114;-0.2712491;-1.47527;;
50.114;-0.2713225;-1.475257;;
50.115;-0.2713592;-1.475251;;
50.116;-0.2813336;-1.473372;;
50.135;-0.296766;-1.470349;;
50.135;-0.2969002;-1.470323;;
50.136;-0.2969558;-1.470312;;
50.136;-0.2969651;-1.47031;;
50.156;-0.3222855;-1.464965;;
50.157;-0.3225018;-1.46492;;
50.157;-0.3226024;-1.464899;;
50.158;-0.3226024;-1.464899;;
50.178;-0.3479065;-1.459093;;
50.178;-0.3479963;-1.459072;;
50.179;-0.3482304;-1.459019;;
50.1828586;;;-0.131425145952151;-0.0342091029023612
50.178;-0.3479065;-1.459093;;
50.178;-0.3479963;-1.459072;;
50.179;-0.3482304;-1.459019;;
50.199;-0.3738873;-1.452656;;
50.199;-0.3738873;-1.452656;;
50.2;-0.3738873;-1.452656;;
50.201;-0.3738873;-1.452656;;
50.201;-0.3738873;-1.452656;;
50.22;-0.3989759;-1.445963;;
50.221;-0.3992471;-1.445891;;
50.222;-0.3992887;-1.44588;;
50.241;-0.4242187;-1.43876;;
50.242;-0.4244895;-1.438682;;
50.243;-0.4245299;-1.438671;;
50.244;-0.4245431;-1.438667;;
50.263;-0.4497401;-1.43099;;
50.264;-0.4497401;-1.43099;;
50.265;-0.4497401;-1.43099;;
50.284;-0.4744319;-1.422992;;
50.285;-0.4746805;-1.422911;;
50.286;-0.4747514;-1.422888;;
50.287;-0.4747514;-1.422888;;
50.306;-0.4993001;-1.414458;;
50.307;-0.4995697;-1.414365;;
50.308;-0.4996166;-1.414349;;
50.309;-0.4996166;-1.414349;;
50.328;-0.5240286;-1.405484;;
50.329;-0.5242974;-1.405386;;
50.33;-0.5243334;-1.405373;;
50.331;-0.5243394;-1.405371;;
50.35;-0.5480982;-1.396271;;
50.351;-0.5484782;-1.396125;;
50.352;-0.5486244;-1.396069;;
50.373;-0.5726124;-1.386398;;
50.373;-0.5728548;-1.3863;;
50.375;-0.5731438;-1.386184;;
50.375;-0.5731581;-1.386178;;
50.396;-0.5974484;-1.37588;;
50.397;-0.5976633;-1.375789;;
50.398;-0.5977216;-1.375765;;
50.398;-0.5977306;-1.375761;;
50.417;-0.6207897;-1.365502;;
50.418;-0.6212463;-1.365299;;
50.419;-0.6215963;-1.365143;;
50.42;-0.6216855;-1.365103;;
50.44;-0.6443224;-1.354554;;
50.441;-0.6447299;-1.354364;;
50.442;-0.6453033;-1.354097;;
50.442;-0.6454014;-1.354051;;
50.462;-0.6686125;-1.342736;;
50.463;-0.6689361;-1.342578;;
50.464;-0.6691453;-1.342476;;
50.464;-0.6691813;-1.342459;;
50.484158;;;-0.0629215325695173;-0.029326900096152
50.484;-0.6923474;-1.330657;;
50.485;-0.6923606;-1.33065;;
50.486;-0.6926318;-1.330512;;
50.487;-0.6926318;-1.330512;;
50.506;-0.7041317;-1.324461;;
50.507;-0.713419;-1.319471;;
50.508;-0.7158249;-1.318179;;
50.509;-0.7158249;-1.318179;;
50.528;-0.7276772;-1.311672;;
50.529;-0.7365733;-1.306688;;
50.53;-0.7383219;-1.305709;;
50.531;-0.7386113;-1.305546;;
50.551;-0.7503453;-1.298838;;
50.552;-0.7582708;-1.294214;;
50.553;-0.7606474;-1.292827;;
50.553;-0.7609151;-1.292671;;
50.573;-0.7727112;-1.285655;;
50.574;-0.7780111;-1.282439;;
50.575;-0.784193;-1.278687;;
50.576;-0.784193;-1.278687;;
50.595;-0.795435;-1.271724;;
50.597;-0.8050969;-1.265622;;
50.597;-0.8065156;-1.264726;;
50.598;-0.8065156;-1.264726;;
50.618;-0.8176371;-1.257564;;
50.619;-0.8257579;-1.252235;;
50.62;-0.8284205;-1.250488;;
50.621;-0.8284205;-1.250488;;
50.64;-0.8394063;-1.243138;;
50.641;-0.8469239;-1.238014;;
50.642;-0.8496166;-1.236179;;
50.643;-0.8502441;-1.235752;;
50.662;-0.8612854;-1.228082;;
50.663;-0.8613997;-1.228002;;
50.664;-0.8719914;-1.220504;;
50.665;-0.8719914;-1.220504;;
50.684;-0.882448;-1.212964;;
50.686;-0.8907892;-1.20684;;
50.686;-0.8923683;-1.20568;;
50.687;-0.893128;-1.205122;;
50.708;-0.9139206;-1.189425;;
50.708;-0.9140889;-1.189298;;
50.71;-0.9143751;-1.189082;;
50.71;-0.9143762;-1.189081;;
50.729;-0.924679;-1.181087;;
50.73;-0.924775;-1.181012;;
50.731;-0.9317209;-1.175526;;
50.733;-0.9343945;-1.173414;;
50.75;-0.9452336;-1.164702;;
50.751;-0.9453463;-1.164611;;
50.752;-0.945379;-1.164585;;
50.771;-0.9652576;-1.148159;;
50.772;-0.9654523;-1.147998;;
50.772;-0.9654819;-1.147974;;
50.773;-0.965525;-1.147938;;
50.774;-0.965525;-1.147938;;
50.7859583;;;0.258045287701538;-0.00814269003511291
50.75;-0.9452336;-1.164702;;
50.751;-0.9453463;-1.164611;;
50.752;-0.945379;-1.164585;;
50.771;-0.9652576;-1.148159;;
50.772;-0.9654523;-1.147998;;
50.772;-0.9654819;-1.147974;;
50.773;-0.965525;-1.147938;;
50.774;-0.965525;-1.147938;;
50.793;-0.9851454;-1.131141;;
50.793;-0.9852703;-1.131034;;
50.794;-0.9854082;-1.130916;;
50.814;-1.005306;-1.113265;;
50.814;-1.005306;-1.113265;;
50.815;-1.005306;-1.113265;;
50.815;-1.005306;-1.113265;;
50.835;-1.024261;-1.095848;;
50.836;-1.024445;-1.095678;;
50.836;-1.024477;-1.095649;;
50.857;-1.04358;-1.07747;;
50.857;-1.04358;-1.07747;;
50.858;-1.04358;-1.07747;;
50.858;-1.04358;-1.07747;;
50.859;-1.04358;-1.07747;;
50.882;-1.062492;-1.058825;;
50.882;-1.062492;-1.058825;;
50.883;-1.062492;-1.058825;;
50.899;-1.080349;-1.040594;;
50.899;-1.080358;-1.040585;;
50.9;-1.080582;-1.040356;;
50.901;-1.080619;-1.040318;;
50.921;-1.098446;-1.021469;;
50.921;-1.098621;-1.021284;;
50.922;-1.098897;-1.020992;;
50.923;-1.098897;-1.020992;;
50.942;-1.11633;-1.001897;;
50.943;-1.116517;-1.001692;;
50.944;-1.116547;-1.00166;;
50.944;-1.116551;-1.001655;;
50.964;-1.125252;-0.9918683;;
50.964;-1.129317;-0.9872168;;
50.966;-1.133435;-0.9825037;;
50.966;-1.133696;-0.9822049;;
50.986;-1.142634;-0.9717948;;
50.986;-1.142689;-0.9717302;;
50.987;-1.149608;-0.9635242;;
50.988;-1.150652;-0.9622859;;
51.007;-1.159476;-0.9516363;;
51.008;-1.159564;-0.9515311;;
51.009;-1.159591;-0.9514979;;
51.01;-1.167682;-0.9415509;;
51.028;-1.175814;-0.9313753;;
51.029;-1.175907;-0.931258;;
51.03;-1.175921;-0.9312412;;
51.049;-1.191786;-0.9108442;;
51.0872564;;;0.163605403797663;0.0568260032443831
51.093;-1.223111;-0.8683224;;
51.114;-1.238162;-0.846727;;
51.115;-1.23829;-0.8465434;;
51.135;-1.252841;-0.8248517;;
51.135;-1.253027;-0.8245748;;
51.136;-1.253027;-0.8245748;;
51.137;-1.253027;-0.8245748;;
51.156;-1.267104;-0.8027693;;
51.157;-1.267239;-0.8025603;;
51.158;-1.267275;-0.8025045;;
51.158;-1.267281;-0.8024957;;
51.178;-1.281064;-0.7802982;;
51.178;-1.281152;-0.780158;;
51.18;-1.28124;-0.7800162;;
51.18;-1.28124;-0.7800162;;
51.199;-1.294342;-0.7580644;;
51.2;-1.294576;-0.7576721;;
51.201;-1.294661;-0.7575306;;
51.201;-1.294675;-0.7575064;;
51.221;-1.301305;-0.746058;;
51.222;-1.306741;-0.7364818;;
51.223;-1.307512;-0.7351232;;
51.223;-1.307645;-0.7348896;;
51.243;-1.314172;-0.7231524;;
51.244;-1.319038;-0.71422;;
51.245;-1.320352;-0.7118086;;
51.245;-1.320352;-0.7118086;;
51.264;-1.326641;-0.7000154;;
51.265;-1.326705;-0.6998945;;
51.349;-1.372331;-0.6055363;;
51.35;-1.372432;-0.6053287;;
51.37;-1.382859;-0.5811118;;
51.371;-1.382959;-0.5808803;;
51.371;-1.382976;-0.5808412;;
51.372;-1.382988;-0.5808136;;
51.373;-1.382991;-0.5808067;;
51.3890647;;;-0.219869395903566;0.0347149407565293
51.391;-1.392653;-0.5572327;;
51.391;-1.392729;-0.5570469;;
51.392;-1.392775;-0.5569353;;
51.412;-1.402272;-0.5325655;;
51.413;-1.402365;-0.5323265;;
51.413;-1.402381;-0.5322855;;
51.414;-1.402389;-0.5322644;;
51.434;-1.411483;-0.5076485;;
51.434;-1.411556;-0.507452;;
51.435;-1.411589;-0.5073627;;
51.435;-1.411594;-0.5073476;;
51.455;-1.415873;-0.4952787;;
51.456;-1.415916;-0.4951578;;
51.457;-1.420277;-0.4825085;;
51.458;-1.420277;-0.4825085;;
51.477;-1.424418;-0.4701396;;
51.478;-1.424462;-0.4700081;;
51.479;-1.42768;-0.4601139;;
51.499;-1.432488;-0.444944;;
51.499;-1.432506;-0.4448861;;
51.5;-1.432537;-0.4447896;;
51.5;-1.432549;-0.4447499;;
51.501;-1.43626;-0.4326153;;
51.52;-1.43996;-0.4201348;;
51.52;-1.439979;-0.4200691;;
51.521;-1.440004;-0.4199852;;
51.541;-1.447124;-0.3947465;;
51.541;-1.447166;-0.3945974;;
51.542;-1.447206;-0.394455;;
51.543;-1.447212;-0.3944333;;
51.562;-1.453755;-0.3695787;;
51.562;-1.4538;-0.3694054;;
51.563;-1.453832;-0.3692855;;
51.564;-1.453842;-0.3692467;;
51.583;-1.460112;-0.3436157;;
51.584;-1.460112;-0.3436157;;
51.584;-1.460112;-0.3436157;;
51.585;-1.460112;-0.3436157;;
51.605;-1.466004;-0.3175394;;
51.605;-1.466004;-0.3175394;;
51.606;-1.466004;-0.3175394;;
51.626;-1.471269;-0.2921771;;
51.626;-1.471269;-0.2921771;;
51.626;-1.471269;-0.2921771;;
51.627;-1.471269;-0.2921771;;
51.646;-1.476115;-0.2666036;;
51.647;-1.476168;-0.2663219;;
51.648;-1.476175;-0.2662843;;
51.649;-1.476176;-0.266278;;
51.668;-1.480474;-0.2412046;;
51.669;-1.480543;-0.2408032;;
51.67;-1.480586;-0.2405539;;
51.67;-1.480586;-0.2405539;;
51.69;-1.482694;-0.2271894;;
51.6908648;;;0.943129462779786;0.286227689593855
51.69;-1.482694;-0.2271894;;
51.691;-1.484249;-0.2167502;;
51.692;-1.484394;-0.2157706;;
51.693;-1.484538;-0.2148036;;
51.715;-1.486217;-0.202824;;
51.716;-1.486739;-0.1988636;;
51.72;-1.488179;-0.1879457;;
51.721;-1.488179;-0.1879457;;
51.733;-1.490511;-0.168434;;
51.734;-1.490546;-0.1681365;;
51.735;-1.490555;-0.1680602;;
51.755;-1.492568;-0.1491231;;
51.756;-1.492588;-0.1489274;;
51.757;-1.492591;-0.1488985;;
51.758;-1.493443;-0.1399608;;
51.778;-1.494973;-0.1226666;;
51.778;-1.494996;-0.1224099;;
51.779;-1.49501;-0.1222532;;
51.78;-1.495828;-0.1116986;;
51.799;-1.4969;-0.096366;;
51.8;-1.496914;-0.09616267;;
51.801;-1.496914;-0.09616267;;
51.801;-1.496914;-0.09616267;;
51.821;-1.498357;-0.07019082;;
51.821;-1.498357;-0.07019082;;
