largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
7.207;1.547734;2.5;;
7.226;1.525115;2.5;;
7.226;1.511098;2.5;;
7.227;1.504594;2.5;;
7.248;1.48112;2.5;;
7.249;1.465039;2.5;;
7.25;1.459942;2.5;;
7.251;1.459097;2.5;;
7.251;1.459059;2.5;;
7.27;1.436442;2.5;;
7.271;1.42004;2.5;;
7.272;1.413855;2.5;;
7.292;1.391261;2.5;;
7.294;1.375985;2.5;;
7.295;1.370239;2.5;;
7.296;1.369332;2.5;;
7.315;1.346335;2.5;;
7.315;1.346335;2.5;;
7.316;1.323691;2.5;;
7.317;1.323691;2.5;;
7.317;1.323691;2.5;;
7.338;1.282451;2.5;;
7.338;1.282436;2.5;;
7.34;1.279725;2.5;;
7.361;1.235425;2.5;;
7.362;1.234988;2.5;;
7.363;1.234924;2.5;;
7.364;1.234905;2.5;;
7.365;1.234905;2.5;;
7.383;1.19095;2.5;;
7.384;1.190442;2.5;;
7.385;1.19035;2.5;;
7.386;1.19035;2.5;;
7.406;1.146208;2.5;;
7.407;1.145771;2.5;;
7.407;1.145696;2.5;;
7.408;1.145654;2.5;;
7.4277457;;;0.332724496323194;0.428593813034074
7.429;1.101002;2.5;;
7.43;1.101002;2.5;;
7.43;1.101002;2.5;;
7.431;1.101002;2.5;;
7.451;1.056765;2.5;;
7.451;1.056659;2.5;;
7.452;1.056198;2.5;;
7.453;1.056198;2.5;;
7.473;1.012019;2.5;;
7.474;1.011618;2.5;;
7.474;1.011565;2.5;;
7.475;1.011487;2.5;;
7.494;0.9895843;2.5;;
7.495;0.9750075;2.5;;
7.496;0.9670993;2.5;;
7.515;0.9437671;2.5;;
7.516;0.9437671;2.5;;
7.518;0.925123;2.5;;
7.518;0.9238155;2.5;;
7.538;0.8999212;2.5;;
7.539;0.8996914;2.5;;
7.539;0.8996522;2.5;;
7.54;0.8809441;2.5;;
7.56;0.8546693;2.5;;
7.562;0.8414066;2.5;;
7.562;0.8406355;2.5;;
7.564;0.8339972;2.5;;
7.584;0.811203;2.5;;
7.585;0.7982472;2.5;;
7.586;0.7884463;2.5;;
7.587;0.7884463;2.5;;
7.587;0.7884463;2.5;;
7.606;0.7659262;2.5;;
7.607;0.7480741;2.5;;
7.608;0.7444133;2.5;;
7.63;0.6991826;2.5;;
7.63;0.6986564;2.5;;
7.637;0.6986564;2.5;;
7.638;0.6986564;2.5;;
7.651;0.6775689;2.5;;
7.651;0.675076;2.5;;
7.652;0.6626627;2.5;;
7.653;0.6541146;2.5;;
7.673;0.6317614;2.5;;
7.674;0.6136014;2.5;;
7.675;0.6107451;2.5;;
7.675;0.6096473;2.5;;
7.696;0.5654414;2.5;;
7.697;0.5650457;2.5;;
7.698;0.5649061;2.5;;
7.698;0.5649061;2.5;;
7.699;0.5649061;2.5;;
7.718;0.52152;2.5;;
7.719;0.520938;2.5;;
7.72;0.5205142;2.5;;
7.7295477;;;-0.498259537210936;0.186065412344133
7.718;0.52152;2.5;;
7.719;0.520938;2.5;;
7.72;0.5205142;2.5;;
7.741;0.4758846;2.5;;
7.742;0.4753472;2.5;;
7.743;0.4753472;2.5;;
7.743;0.4753472;2.5;;
7.764;0.4315473;2.5;;
7.764;0.4312271;2.5;;
7.765;0.4310528;2.5;;
7.766;0.4310214;2.5;;
7.767;0.4310214;2.5;;
7.786;0.3866281;2.5;;
7.786;0.386251;2.5;;
7.787;0.3860716;2.5;;
7.808;0.3426149;2.5;;
7.809;0.341983;2.5;;
7.81;0.3415651;2.5;;
7.81;0.3415651;2.5;;
7.811;0.3415651;2.5;;
7.83;0.3194839;2.5;;
7.83;0.3148365;2.5;;
7.831;0.3003012;2.5;;
7.854;0.2529117;2.5;;
7.854;0.2523868;2.5;;
7.855;0.2523868;2.5;;
7.856;0.2523868;2.5;;
7.875;0.2081607;2.5;;
7.876;0.2077262;2.5;;
7.876;0.2076581;2.5;;
7.877;0.2075832;2.5;;
7.878;0.2075717;2.5;;
7.897;0.1639789;2.5;;
7.898;0.1632333;2.5;;
7.899;0.1629207;2.5;;
7.92;0.1191997;2.5;;
7.921;0.1186525;2.5;;
7.922;0.1182755;2.5;;
7.922;0.1182109;2.5;;
7.923;0.118171;2.5;;
7.943;0.07456949;2.5;;
7.944;0.07396993;2.5;;
7.945;0.07359143;2.5;;
7.965;0.02931961;2.5;;
7.966;0.02888134;2.5;;
7.967;0.02876275;2.5;;
7.968;0.02876275;2.5;;
7.987;-0.01527278;2.5;;
7.988;-0.01573629;2.5;;
7.989;-0.01583038;2.5;;
7.99;-0.01585425;2.5;;
7.991;-0.01585425;2.5;;
8.009;-0.05906884;2.5;;
8.01;-0.05992249;2.5;;
8.011;-0.06025305;2.5;;
8.030849;;;-0.0741861156375306;0.0498120602437247
8.032;-0.1052318;2.5;;
8.033;-0.1052318;2.5;;
8.033;-0.1052318;2.5;;
8.034;-0.1052318;2.5;;
8.035;-0.1052318;2.5;;
8.054;-0.1491897;2.5;;
8.055;-0.1496179;2.5;;
8.055;-0.1497798;2.5;;
8.076;-0.1947816;2.5;;
8.077;-0.1947816;2.5;;
8.078;-0.1947816;2.5;;
8.078;-0.1947816;2.5;;
8.099;-0.2390409;2.5;;
8.121;-0.2833063;2.5;;
8.122;-0.2836977;2.5;;
8.122;-0.283765;2.5;;
8.123;-0.283803;2.5;;
8.124;-0.2838117;2.5;;
8.124;-0.2838132;2.5;;
8.125;-0.283814;2.5;;
8.144;-0.3269371;2.5;;
8.145;-0.3280252;2.5;;
8.147;-0.3286081;2.5;;
8.148;-0.3286081;2.5;;
8.148;-0.3286081;2.5;;
8.167;-0.3734632;2.5;;
8.167;-0.3734632;2.5;;
8.168;-0.3734632;2.5;;
8.169;-0.3734632;2.5;;
8.189;-0.4163678;2.5;;
8.19;-0.4176621;2.5;;
8.191;-0.4179172;2.5;;
8.21;-0.4616891;2.5;;
8.211;-0.4623961;2.5;;
8.212;-0.4626631;2.5;;
8.213;-0.4627759;2.5;;
8.233;-0.5070279;2.5;;
8.234;-0.5074334;2.5;;
8.234;-0.5074903;2.5;;
8.235;-0.5075927;2.5;;
8.255;-0.5514046;2.5;;
8.256;-0.5518145;2.5;;
8.257;-0.551923;2.5;;
8.257;-0.5519403;2.5;;
8.258;-0.5519562;2.5;;
8.277;-0.5962576;2.5;;
8.278;-0.5967022;2.5;;
8.279;-0.5968497;2.5;;
8.3;-0.6412965;2.5;;
8.3;-0.6412965;2.5;;
8.301;-0.6412965;2.5;;
8.302;-0.6412965;2.5;;
8.322;-0.6852918;2.5;;
8.323;-0.6857234;2.5;;
8.323;-0.6857976;2.5;;
8.325;-0.6858471;2.5;;
8.3326511;;;-0.49758101722122;-0.184325543436623
8.346;-0.7306435;2.5;;
8.346;-0.7306435;2.5;;
8.347;-0.7306435;2.5;;
8.347;-0.7306435;2.5;;
8.366;-0.7747878;2.5;;
8.367;-0.7752408;2.5;;
8.368;-0.775332;2.5;;
8.368;-0.7753472;2.5;;
8.369;-0.7753534;2.5;;
8.389;-0.8196099;2.5;;
8.39;-0.8200002;2.5;;
8.39;-0.8201774;2.5;;
8.41;-0.8426798;2.5;;
8.411;-0.860702;2.5;;
8.412;-0.8640255;2.5;;
8.413;-0.8645573;2.5;;
8.432;-0.8872001;2.5;;
8.433;-0.9034137;2.5;;
8.434;-0.9071223;2.5;;
8.435;-0.9091431;2.5;;
8.455;-0.9320906;2.5;;
8.456;-0.9482989;2.5;;
8.457;-0.9524528;2.5;;
8.457;-0.9538782;2.5;;
8.478;-0.9979444;2.5;;
8.479;-0.9983384;2.5;;
8.48;-0.9984334;2.5;;
8.48;-0.9984496;2.5;;
8.5;-1.042746;2.5;;
8.501;-1.043292;2.5;;
8.502;-1.043292;2.5;;
8.503;-1.043292;2.5;;
8.523;-1.088143;2.5;;
8.523;-1.088143;2.5;;
8.524;-1.088143;2.5;;
8.525;-1.088143;2.5;;
8.545;-1.132212;2.5;;
8.546;-1.132652;2.5;;
8.546;-1.132726;2.5;;
8.547;-1.13276;2.5;;
8.567;-1.1554;2.5;;
8.568;-1.170349;2.5;;
8.569;-1.17518;2.5;;
8.57;-1.176736;2.5;;
8.589;-1.199276;2.5;;
8.59;-1.209262;2.5;;
8.591;-1.222143;2.5;;
8.592;-1.222143;2.5;;
8.61;-1.245205;2.5;;
8.611;-1.245205;2.5;;
8.612;-1.266866;2.5;;
8.613;-1.266866;2.5;;
8.631;-1.28955;2.5;;
8.632;-1.28955;2.5;;
8.633;-1.28955;2.5;;
8.633;-1.28955;2.5;;
8.6344533;;;-0.315292444702208;-0.346329778692974
8.653;-1.334291;2.5;;
8.653;-1.334576;2.5;;
8.654;-1.334788;2.5;;
8.655;-1.334859;2.5;;
8.674;-1.378632;2.5;;
8.674;-1.378632;2.5;;
8.675;-1.378632;2.5;;
8.696;-1.423411;2.5;;
8.696;-1.423411;2.5;;
8.697;-1.423411;2.5;;
8.697;-1.423411;2.5;;
8.698;-1.423411;2.5;;
8.717;-1.467211;2.5;;
8.718;-1.467793;2.5;;
8.719;-1.467793;2.5;;
8.738;-1.512219;2.5;;
8.739;-1.512708;2.5;;
8.74;-1.512774;2.5;;
8.76;-1.55636;2.5;;
8.761;-1.556799;2.5;;
8.762;-1.556872;2.5;;
8.763;-1.556895;2.5;;
8.763;-1.556897;2.5;;
8.782;-1.601142;2.5;;
8.782;-1.601306;2.5;;
8.783;-1.601658;2.5;;
8.803;-1.645903;2.5;;
8.803;-1.646116;2.5;;
8.804;-1.646467;2.5;;
8.805;-1.646467;2.5;;
8.825;-1.690835;2.5;;
8.826;-1.691291;2.5;;
8.827;-1.691369;2.5;;
8.828;-1.691381;2.5;;
8.847;-1.735298;2.5;;
8.849;-1.735728;2.5;;
8.849;-1.735734;2.5;;
8.85;-1.735847;2.5;;
8.869;-1.780017;2.5;;
8.87;-1.780469;2.5;;
8.871;-1.780573;2.5;;
8.871;-1.780591;2.5;;
8.89;-1.803173;2.5;;
8.891;-1.821886;2.5;;
8.892;-1.824524;2.5;;
8.893;-1.825105;2.5;;
8.913;-1.847583;2.5;;
8.914;-1.865236;2.5;;
8.914;-1.868239;2.5;;
8.915;-1.869567;2.5;;
8.935;-1.892543;2.5;;
8.9357544;;;-0.49704631508367;-0.346026473161157
8.937;-1.91152;2.5;;
8.937;-1.912223;2.5;;
8.956;-1.936983;2.5;;
8.957;-1.937247;2.5;;
8.958;-1.937297;2.5;;
8.959;-1.953255;2.5;;
8.978;-1.981921;2.5;;
8.978;-1.981921;2.5;;
8.979;-1.981921;2.5;;
8.98;-1.981921;2.5;;
8.999;-2.02587;2.5;;
8.999;-2.02646;2.5;;
9;-2.02646;2.5;;
9;-2.02646;2.5;;
9.02;-2.071038;2.5;;
9.02;-2.071038;2.5;;
9.021;-2.071038;2.5;;
9.021;-2.071038;2.5;;
9.041;-2.115797;2.5;;
9.048;-2.115797;2.5;;
9.049;-2.127691;2.5;;
9.062;-2.161178;2.5;;
9.063;-2.161662;2.5;;
9.064;-2.161807;2.5;;
9.064;-2.161807;2.5;;
9.083;-2.204529;2.5;;
9.084;-2.204961;2.5;;
9.085;-2.205081;2.5;;
9.105;-2.249749;2.5;;
9.106;-2.249749;2.5;;
9.106;-2.249749;2.5;;
9.107;-2.249749;2.5;;
9.127;-2.294638;2.5;;
9.128;-2.294638;2.5;;
9.128;-2.294638;2.5;;
9.129;-2.294638;2.5;;
9.149;-2.338508;2.5;;
9.149;-2.339069;2.5;;
9.15;-2.339069;2.5;;
9.151;-2.339069;2.5;;
9.17;-2.382859;2.5;;
9.171;-2.383329;2.5;;
9.172;-2.383404;2.5;;
9.172;-2.383414;2.5;;
9.192;-2.406001;2.5;;
9.193;-2.406212;2.5;;
9.193;-2.415897;2.5;;
9.194;-2.425318;2.5;;
9.213;-2.451136;2.5;;
9.214;-2.451388;2.5;;
9.215;-2.467673;2.5;;
9.216;-2.471778;2.5;;
9.235;-2.495478;2.5;;
9.236;-2.495718;2.5;;
9.236;-2.49576;2.5;;
9.2375559;;;-0.495758636959114;-0.451419603491553
9.235;-2.495478;2.5;;
9.236;-2.495718;2.5;;
9.236;-2.49576;2.5;;
9.256;-2.539935;2.5;;
9.257;-2.540479;2.5;;
9.258;-2.540479;2.5;;
9.258;-2.540479;2.5;;
9.278;-2.584779;2.5;;
9.278;-2.585126;2.5;;
9.279;-2.585336;2.5;;
9.28;-2.585336;2.5;;
9.28;-2.585336;2.5;;
9.299;-2.629403;2.5;;
9.3;-2.629971;2.5;;
9.301;-2.629971;2.5;;
9.321;-2.673797;2.5;;
9.321;-2.673853;2.5;;
9.322;-2.67426;2.5;;
9.342;-2.718419;2.5;;
9.343;-2.718805;2.5;;
9.344;-2.718921;2.5;;
9.364;-2.763045;2.5;;
9.364;-2.763608;2.5;;
9.365;-2.763608;2.5;;
9.366;-2.763608;2.5;;
9.385;-2.80776;2.5;;
9.386;-2.808336;2.5;;
9.387;-2.808336;2.5;;
9.387;-2.808336;2.5;;
9.406;-2.85234;2.5;;
9.407;-2.85277;2.5;;
9.407;-2.852842;2.5;;
9.408;-2.852901;2.5;;
9.428;-2.897342;2.5;;
9.429;-2.897803;2.5;;
9.43;-2.89787;2.5;;
9.43;-2.897882;2.5;;
9.45;-2.941801;2.5;;
9.451;-2.942341;2.5;;
9.452;-2.942341;2.5;;
9.453;-2.942341;2.5;;
9.472;-2.98702;2.5;;
9.472;-2.98702;2.5;;
9.473;-2.98702;2.5;;
9.474;-2.98702;2.5;;
9.493;-3.009418;2.5;;
9.494;-3.009418;2.5;;
9.495;-3.001903;2.5;;
9.495;-3.000643;2.5;;
9.516;-2.977404;2.5;;
9.517;-2.962363;2.5;;
9.517;-2.96123;2.5;;
9.518;-2.957274;2.5;;
9.5438704;;;0.108296743899488;-0.299950163211376
9.544;-2.912163;2.5;;
9.545;-2.91214;2.5;;
9.546;-2.911561;2.5;;
9.547;-2.911064;2.5;;
9.558;-2.878703;2.5;;
9.559;-2.877975;2.5;;
9.56;-2.877975;2.5;;
9.56;-2.877975;2.5;;
9.579;-2.844146;2.5;;
9.58;-2.843819;2.5;;
9.581;-2.843734;2.5;;
9.581;-2.84372;2.5;;
9.601;-2.799657;2.5;;
9.601;-2.799365;2.5;;
9.602;-2.799142;2.5;;
9.623;-2.754823;2.5;;
9.623;-2.754823;2.5;;
9.624;-2.754823;2.5;;
9.625;-2.754823;2.5;;
9.644;-2.710681;2.5;;
9.645;-2.709755;2.5;;
9.646;-2.709551;2.5;;
9.666;-2.665491;2.5;;
9.667;-2.664951;2.5;;
9.668;-2.664951;2.5;;
9.668;-2.664951;2.5;;
9.669;-2.664951;2.5;;
9.688;-2.620868;2.5;;
9.688;-2.620862;2.5;;
9.689;-2.620389;2.5;;
9.71;-2.576142;2.5;;
9.71;-2.576035;2.5;;
9.711;-2.575685;2.5;;
9.712;-2.575628;2.5;;
9.731;-2.531893;2.5;;
9.732;-2.531473;2.5;;
9.733;-2.531375;2.5;;
9.734;-2.531319;2.5;;
9.753;-2.486149;2.5;;
9.754;-2.486149;2.5;;
9.755;-2.486149;2.5;;
9.755;-2.486149;2.5;;
9.774;-2.442035;2.5;;
9.775;-2.441557;2.5;;
9.776;-2.441485;2.5;;
9.776;-2.44146;2.5;;
9.797;-2.396876;2.5;;
9.797;-2.396876;2.5;;
9.798;-2.396876;2.5;;
9.798;-2.396876;2.5;;
9.818;-2.352575;2.5;;
9.819;-2.352114;2.5;;
9.82;-2.352029;2.5;;
9.821;-2.352029;2.5;;
9.84;-2.329649;2.5;;
9.8406597;;;0.448803536899366;-0.108926167810982
9.842;-2.307748;2.5;;
9.862;-2.284675;2.5;;
9.862;-2.284675;2.5;;
9.863;-2.267488;2.5;;
9.864;-2.263954;2.5;;
9.884;-2.240399;2.5;;
9.885;-2.240195;2.5;;
9.886;-2.225404;2.5;;
9.886;-2.218398;2.5;;
9.905;-2.1958;2.5;;
9.906;-2.1958;2.5;;
9.907;-2.1958;2.5;;
9.927;-2.151684;2.5;;
9.928;-2.15128;2.5;;
9.928;-2.151222;2.5;;
9.929;-2.15115;2.5;;
9.93;-2.151129;2.5;;
9.948;-2.106487;2.5;;
9.949;-2.106035;2.5;;
9.949;-2.105963;2.5;;
9.969;-2.062365;2.5;;
9.97;-2.061915;2.5;;
9.971;-2.061825;2.5;;
9.991;-2.016958;2.5;;
9.992;-2.016958;2.5;;
9.992;-2.016958;2.5;;
9.993;-2.016958;2.5;;
9.994;-2.016958;2.5;;
10.012;-1.96157;2.5;;
10.012;-1.961109;2.5;;
10.013;-1.960792;2.5;;
10.034;-1.927459;2.5;;
10.034;-1.927459;2.5;;
10.035;-1.927459;2.5;;
10.035;-1.927459;2.5;;
10.054;-1.883267;2.5;;
10.056;-1.882699;2.5;;
10.056;-1.882699;2.5;;
10.056;-1.882699;2.5;;
10.076;-1.839458;2.5;;
10.077;-1.838917;2.5;;
10.077;-1.838917;2.5;;
10.078;-1.838917;2.5;;
10.097;-1.793689;2.5;;
10.098;-1.793689;2.5;;
10.099;-1.793689;2.5;;
10.099;-1.793689;2.5;;
10.119;-1.771104;2.5;;
10.12;-1.757027;2.5;;
10.12;-1.753538;2.5;;
10.121;-1.749198;2.5;;
10.141;-1.726279;2.5;;
10.1419602;;;0.229339565194463;0.0726703022585508
10.141;-1.726279;2.5;;
10.142;-1.708089;2.5;;
10.143;-1.707128;2.5;;
10.143;-1.704324;2.5;;
10.163;-1.682156;2.5;;
10.164;-1.681944;2.5;;
10.164;-1.670413;2.5;;
10.165;-1.659691;2.5;;
10.185;-1.637117;2.5;;
10.185;-1.637117;2.5;;
10.187;-1.637117;2.5;;
10.205;-1.592817;2.5;;
10.206;-1.592347;2.5;;
10.207;-1.592243;2.5;;
10.227;-1.54858;2.5;;
10.228;-1.548032;2.5;;
10.228;-1.548032;2.5;;
10.229;-1.548032;2.5;;
10.229;-1.548032;2.5;;
10.248;-1.503931;2.5;;
10.249;-1.503446;2.5;;
10.25;-1.503364;2.5;;
10.27;-1.458684;2.5;;
10.271;-1.458684;2.5;;
10.271;-1.458684;2.5;;
10.272;-1.458684;2.5;;
10.272;-1.458684;2.5;;
10.291;-1.41425;2.5;;
10.292;-1.413837;2.5;;
10.292;-1.413667;2.5;;
10.312;-1.36922;2.5;;
10.313;-1.36922;2.5;;
10.313;-1.36922;2.5;;
10.314;-1.36922;2.5;;
10.333;-1.325347;2.5;;
10.334;-1.324872;2.5;;
10.335;-1.3248;2.5;;
10.335;-1.324775;2.5;;
10.355;-1.279889;2.5;;
10.356;-1.279889;2.5;;
10.356;-1.279889;2.5;;
10.357;-1.279889;2.5;;
10.377;-1.236177;2.5;;
10.377;-1.23586;2.5;;
10.378;-1.235678;2.5;;
10.379;-1.235624;2.5;;
10.399;-1.190471;2.5;;
10.4;-1.190471;2.5;;
10.401;-1.190471;2.5;;
10.402;-1.190471;2.5;;
10.422;-1.146359;2.5;;
10.423;-1.145805;2.5;;
10.424;-1.145805;2.5;;
10.424;-1.145805;2.5;;
10.443762;;;0.45057941248828;0.309254814620399
10.444;-1.100857;2.5;;
10.445;-1.101387;2.5;;
10.446;-1.10103;2.5;;
10.447;-1.100913;2.5;;
10.467;-1.056981;2.5;;
10.472;-1.056682;2.5;;
10.473;-1.056631;2.5;;
10.478;-1.035003;2.5;;
10.49;-1.011388;2.5;;
10.49;-1.01121;2.5;;
10.511;-0.9667723;2.5;;
10.511;-0.9662737;2.5;;
10.512;-0.9658539;2.5;;
10.513;-0.9657335;2.5;;
10.514;-0.9657149;2.5;;
10.514;-0.9657083;2.5;;
10.534;-0.9224208;2.5;;
10.534;-0.9224208;2.5;;
10.535;-0.9224208;2.5;;
10.535;-0.9224208;2.5;;
10.556;-0.899994;2.5;;
10.556;-0.9696473;2.5;;
10.557;-0.8993649;2.5;;
10.557;-0.8873114;2.5;;
10.578;-0.8554527;2.5;;
10.578;-0.8420305;2.5;;
10.579;-0.8349741;2.5;;
10.598;-0.810489;2.5;;
10.599;-0.8102202;2.5;;
10.6;-0.7917447;2.5;;
10.601;-0.7885013;2.5;;
10.602;-0.7885013;2.5;;
10.621;-0.765933;2.5;;
10.622;-0.765933;2.5;;
10.623;-0.7481877;2.5;;
10.644;-0.7217188;2.5;;
10.645;-0.7076382;2.5;;
10.646;-0.7004828;2.5;;
10.647;-0.6993078;2.5;;
10.647;-0.6992142;2.5;;
10.667;-0.6762327;2.5;;
10.668;-0.6607283;2.5;;
10.669;-0.6561941;2.5;;
10.669;-0.6556221;2.5;;
10.689;-0.6314672;2.5;;
10.69;-0.6156093;2.5;;
10.691;-0.6112742;2.5;;
10.711;-0.5876755;2.5;;
10.712;-0.5690292;2.5;;
10.713;-0.5661939;2.5;;
10.713;-0.565728;2.5;;
10.714;-0.5652166;2.5;;
10.734;-0.5421674;2.5;;
10.734;-0.530539;2.5;;
10.735;-0.5227739;2.5;;
10.7450628;;;0.494390960224054;0.405778368701541
10.754;-0.4979931;2.5;;
10.755;-0.4977392;2.5;;
10.756;-0.4976633;2.5;;
10.757;-0.4976633;2.5;;
10.757;-0.5341011;2.5;;
10.776;-0.4540978;2.5;;
10.776;-0.4534484;2.5;;
10.777;-0.4531271;2.5;;
10.797;-0.4090552;2.5;;
10.797;-0.4086992;2.5;;
10.798;-0.4085313;2.5;;
10.819;-0.3639807;2.5;;
10.82;-0.3636159;2.5;;
10.82;-0.3636077;2.5;;
10.821;-0.3634368;2.5;;
10.84;-0.3188597;2.5;;
10.841;-0.3188597;2.5;;
10.841;-0.3188597;2.5;;
10.842;-0.3188597;2.5;;
10.862;-0.2742422;2.5;;
10.862;-0.2742422;2.5;;
10.863;-0.2742422;2.5;;
10.863;-0.2742422;2.5;;
10.883;-0.2295771;2.5;;
10.883;-0.2295771;2.5;;
10.884;-0.2295771;2.5;;
10.885;-0.2295771;2.5;;
10.905;-0.1852977;2.5;;
10.905;-0.1850235;2.5;;
10.906;-0.1848089;2.5;;
10.906;-0.1847363;2.5;;
10.926;-0.140033;2.5;;
10.926;-0.140033;2.5;;
10.927;-0.140033;2.5;;
10.928;-0.140033;2.5;;
10.947;-0.09540065;2.5;;
10.948;-0.09540065;2.5;;
10.955;-0.09540065;2.5;;
10.955;-0.09540065;2.5;;
10.968;-0.07322885;2.5;;
10.969;-0.05336867;2.5;;
10.97;-0.05036955;2.5;;
11.039;0.08266369;2.5;;
11.04;0.08300605;2.5;;
11.041;0.08312337;2.5;;
11.042;0.08314224;2.5;;
11.042;0.08314452;2.5;;
11.043;0.08314847;2.5;;
11.043;0.08314896;2.5;;
11.044;0.0831499;2.5;;
11.045;0.08315007;2.5;;
11.046;0.0831501;2.5;;
11.0468651;;;0.492476714711498;0.416696663154574
11.062;0.1276198;2.5;;
11.063;0.1279336;2.5;;
11.063;0.12798;2.5;;
11.064;0.1280532;2.5;;
11.083;0.1724224;2.5;;
11.084;0.1724224;2.5;;
11.085;0.1724224;2.5;;
11.085;0.1724224;2.5;;
11.105;0.2163302;2.5;;
11.105;0.2166195;2.5;;
11.106;0.2168872;2.5;;
11.107;0.2168872;2.5;;
11.126;0.2619323;2.5;;
11.127;0.2619323;2.5;;
11.127;0.2619323;2.5;;
11.147;0.3060062;2.5;;
11.148;0.3064649;2.5;;
11.149;0.3065296;2.5;;
11.149;0.3065407;2.5;;
11.15;0.3065478;2.5;;
11.171;0.3511914;2.5;;
11.171;0.3511914;2.5;;
11.172;0.3511914;2.5;;
11.193;0.3965682;2.5;;
11.194;0.3965682;2.5;;
11.194;0.3965682;2.5;;
11.195;0.3965682;2.5;;
11.215;0.4403212;2.5;;
11.216;0.440764;2.5;;
11.217;0.4408363;2.5;;
11.217;0.4408431;2.5;;
11.218;0.4408683;2.5;;
11.237;0.4851839;2.5;;
11.238;0.4851839;2.5;;
11.238;0.4851839;2.5;;
11.258;0.5069678;2.5;;
11.259;0.5206158;2.5;;
11.261;0.52819;2.5;;
11.261;0.528668;2.5;;
11.262;0.5291436;2.5;;
11.281;0.5522579;2.5;;
11.282;0.5711797;2.5;;
11.283;0.5740361;2.5;;
11.304;0.5968919;2.5;;
11.305;0.608613;2.5;;
11.305;0.6144523;2.5;;
11.306;0.6181433;2.5;;
11.326;0.6417702;2.5;;
11.327;0.6588724;2.5;;
11.328;0.6627361;2.5;;
11.348;0.6867617;2.5;;
11.3486676;;;0.497865495962348;0.483828145846545
11.348;0.6867617;2.5;;
11.349;0.7087625;2.5;;
11.35;0.7087625;2.5;;
11.351;0.7087625;2.5;;
11.351;0.7087625;2.5;;
11.371;0.752846;2.5;;
11.372;0.7532866;2.5;;
11.372;0.7533607;2.5;;
11.373;0.7533994;2.5;;
11.393;0.7762472;2.5;;
11.394;0.7979417;2.5;;
11.395;0.7979417;2.5;;
11.395;0.7979417;2.5;;
11.416;0.8421083;2.5;;
11.417;0.8424782;2.5;;
11.418;0.8425876;2.5;;
11.418;0.8426009;2.5;;
11.438;0.8858498;2.5;;
11.439;0.8866021;2.5;;
11.44;0.8873104;2.5;;
11.459;0.9095506;2.5;;
11.46;0.9264424;2.5;;
11.461;0.9302489;2.5;;
11.462;0.9318871;2.5;;
11.463;0.9321371;2.5;;
11.482;0.9546637;2.5;;
11.484;0.9738871;2.5;;
11.485;0.9766009;2.5;;
11.506;1.021525;2.5;;
11.506;1.021525;2.5;;
11.507;1.021525;2.5;;
11.507;1.021525;2.5;;
11.508;1.021525;2.5;;
11.527;1.043826;2.5;;
11.528;1.061131;2.5;;
11.529;1.064923;2.5;;
11.53;1.065752;2.5;;
11.55;1.110204;2.5;;
11.551;1.1111;2.5;;
11.552;1.111287;2.5;;
11.572;1.154573;2.5;;
11.573;1.155007;2.5;;
11.574;1.15508;2.5;;
11.575;1.155103;2.5;;
11.575;1.155104;2.5;;
11.595;1.198502;2.5;;
11.595;1.198648;2.5;;
11.596;1.200169;2.5;;
11.597;1.200169;2.5;;
11.597;1.200169;2.5;;
11.617;1.244776;2.5;;
11.618;1.244776;2.5;;
11.619;1.244776;2.5;;
11.639;1.288102;2.5;;
11.64;1.288813;2.5;;
11.641;1.289191;2.5;;
11.641;1.289191;2.5;;
11.6499681;;;0.485106490162324;0.492459915265056
11.639;1.288102;2.5;;
11.64;1.288813;2.5;;
11.641;1.289191;2.5;;
11.641;1.289191;2.5;;
11.661;1.333228;2.5;;
11.663;1.33417;2.5;;
11.663;1.334237;2.5;;
11.685;1.378641;2.5;;
11.686;1.379154;2.5;;
11.687;1.379154;2.5;;
11.687;1.379154;2.5;;
11.687;1.379154;2.5;;
11.706;1.422465;2.5;;
11.707;1.423249;2.5;;
11.708;1.423522;2.5;;
11.729;1.467391;2.5;;
11.73;1.467795;2.5;;
11.731;1.467881;2.5;;
11.732;1.467904;2.5;;
11.732;1.467904;2.5;;
11.751;1.513191;2.5;;
11.752;1.513191;2.5;;
11.753;1.513191;2.5;;
11.754;1.513191;2.5;;
11.773;1.55647;2.5;;
11.774;1.557281;2.5;;
11.775;1.557534;2.5;;
11.795;1.601076;2.5;;
11.796;1.601752;2.5;;
11.796;1.601917;2.5;;
11.798;1.602117;2.5;;
11.798;1.602126;2.5;;
11.818;1.623845;2.5;;
11.819;1.624225;2.5;;
11.82;1.624579;2.5;;
11.842;1.69933;2.5;;
11.843;1.699972;2.5;;
11.843;1.700078;2.5;;
11.844;1.700173;2.5;;
11.845;1.700187;2.5;;
11.864;1.737047;2.5;;
11.864;1.73731;2.5;;
11.865;1.737501;2.5;;
11.866;1.73753;2.5;;
11.886;1.781383;2.5;;
11.887;1.781937;2.5;;
11.888;1.781937;2.5;;
11.908;1.82514;2.5;;
11.913;1.82514;2.5;;
11.914;1.82514;2.5;;
11.915;1.82514;2.5;;
11.915;1.82514;2.5;;
11.929;1.869044;2.5;;
