smallCube3Timestamp;smallCube3XPos;smallCube3YPos;smallCube3newCorr;smallCube3smoothCorr
22.818;-2.942682;1;;
22.837;-2.986664;1;;
22.838;-2.987115;1;;
22.839;-2.98719;1;;
22.839;-2.987228;1;;
22.8412585;;;-0.494190292284898;0.224248612201165
22.838;-2.987115;1;;
22.839;-2.98719;1;;
22.839;-2.987228;1;;
22.859;-3;1;;
22.859;-3;1;;
22.86;-3;1;;
22.88;-2.955501;1;;
22.88;-2.955501;1;;
22.881;-2.955501;1;;
22.882;-2.955501;1;;
22.901;-2.911744;1;;
22.902;-2.911327;1;;
22.902;-2.911171;1;;
22.923;-2.888691;1;;
22.923;-2.888691;1;;
22.924;-2.888691;1;;
22.925;-2.888691;1;;
22.944;-2.81453;1;;
22.945;-2.81354;1;;
22.945;-2.81354;1;;
22.946;-2.81354;1;;
22.965;-2.777575;1;;
22.966;-2.777216;1;;
22.966;-2.777154;1;;
22.967;-2.777109;1;;
22.987;-2.732476;1;;
22.987;-2.732476;1;;
22.988;-2.732476;1;;
22.988;-2.732476;1;;
23.008;-2.710259;1;;
23.009;-2.691304;1;;
23.01;-2.688718;1;;
23.011;-2.688042;1;;
23.03;-2.664392;1;;
23.038;-2.643379;1;;
23.038;-2.643301;1;;
23.039;-2.642801;1;;
23.052;-2.60794;1;;
23.052;-2.60794;1;;
23.053;-2.60794;1;;
23.054;-2.600866;1;;
23.073;-2.57609;1;;
23.073;-2.575979;1;;
23.074;-2.57582;1;;
23.094;-2.519301;1;;
23.094;-2.518999;1;;
23.095;-2.518693;1;;
23.095;-2.518646;1;;
23.096;-2.518599;1;;
23.115;-2.486908;1;;
23.115;-2.486484;1;;
23.116;-2.486484;1;;
23.136;-2.442703;1;;
23.136;-2.442405;1;;
23.137;-2.442149;1;;
23.1425598;;;0.497746851025083;0.224233021920559
23.137;-2.442149;1;;
23.157;-2.397191;1;;
23.157;-2.397191;1;;
23.158;-2.397191;1;;
23.159;-2.397191;1;;
23.179;-2.352424;1;;
23.179;-2.352424;1;;
23.179;-2.352424;1;;
23.18;-2.352424;1;;
23.2;-2.307653;1;;
23.2;-2.307653;1;;
23.201;-2.307653;1;;
23.201;-2.307653;1;;
23.221;-2.285569;1;;
23.222;-2.269804;1;;
23.222;-2.269228;1;;
23.223;-2.263586;1;;
23.243;-2.239987;1;;
23.244;-2.239686;1;;
23.244;-2.205595;1;;
23.245;-2.205595;1;;
23.265;-2.194596;1;;
23.265;-2.194596;1;;
23.266;-2.173741;1;;
23.267;-2.173741;1;;
23.286;-2.151528;1;;
23.286;-2.151399;1;;
23.287;-2.151275;1;;
23.287;-2.151231;1;;
23.307;-2.105679;1;;
23.307;-2.105679;1;;
23.308;-2.105679;1;;
23.327;-2.06219;1;;
23.328;-2.061759;1;;
23.328;-2.061685;1;;
23.329;-2.061634;1;;
23.348;-2.017778;1;;
23.349;-2.017338;1;;
23.35;-2.017239;1;;
23.37;-1.972796;1;;
23.371;-1.972237;1;;
23.371;-1.972237;1;;
23.372;-1.972237;1;;
23.391;-1.950605;1;;
23.392;-1.950319;1;;
23.393;-1.950319;1;;
23.393;-1.950319;1;;
23.413;-1.88394;1;;
23.413;-1.883853;1;;
23.414;-1.883333;1;;
23.415;-1.883166;1;;
23.434;-1.839049;1;;
23.435;-1.838469;1;;
23.436;-1.838469;1;;
23.436;-1.838469;1;;
23.4448631;;;0.498259538560084;0.22530206526647
23.434;-1.839049;1;;
23.435;-1.838469;1;;
23.436;-1.838469;1;;
23.436;-1.838469;1;;
23.462;-1.816824;1;;
23.463;-1.800071;1;;
23.464;-1.795455;1;;
23.464;-1.794763;1;;
23.477;-1.7584;1;;
23.478;-1.757872;1;;
23.478;-1.753217;1;;
23.498;-1.726869;1;;
23.499;-1.726624;1;;
23.5;-1.726563;1;;
23.5;-1.715316;1;;
23.501;-1.704493;1;;
23.52;-1.682137;1;;
23.52;-1.682137;1;;
23.521;-1.682137;1;;
23.541;-1.638356;1;;
23.541;-1.638026;1;;
23.542;-1.637803;1;;
23.562;-1.582279;1;;
23.562;-1.582279;1;;
23.563;-1.582279;1;;
23.564;-1.582279;1;;
23.564;-1.582279;1;;
23.583;-1.548943;1;;
23.583;-1.548654;1;;
23.584;-1.548503;1;;
23.604;-1.503812;1;;
23.605;-1.503812;1;;
23.605;-1.503812;1;;
23.606;-1.503812;1;;
23.625;-1.503812;1;;
23.626;-1.503812;1;;
23.626;-1.503812;1;;
23.627;-1.503812;1;;
23.646;-1.503812;1;;
23.647;-1.503812;1;;
23.647;-1.503812;1;;
23.648;-1.503812;1;;
23.667;-1.503812;1;;
23.668;-1.503812;1;;
23.668;-1.503812;1;;
23.669;-1.503812;1;;
23.688;-1.335235;1;;
23.689;-1.333403;1;;
23.69;-1.3331;1;;
23.709;-1.302484;1;;
23.71;-1.30215;1;;
23.711;-1.302102;1;;
23.712;-1.302091;1;;
23.731;-1.258026;1;;
23.731;-1.257676;1;;
23.732;-1.257493;1;;
23.732;-1.257462;1;;
23.7461639;;;0.486650864566827;0.247116740466774
23.752;-1.213321;1;;
23.752;-1.21297;1;;
23.753;-1.212796;1;;
23.773;-1.168348;1;;
23.774;-1.167914;1;;
23.774;-1.167842;1;;
23.775;-1.167804;1;;
23.776;-1.167804;1;;
23.795;-1.12399;1;;
23.795;-1.123903;1;;
23.796;-1.123398;1;;
23.816;-1.07915;1;;
23.816;-1.07915;1;;
23.817;-1.07915;1;;
23.817;-1.07915;1;;
23.837;-1.034426;1;;
23.837;-1.033856;1;;
23.838;-1.033856;1;;
23.839;-1.033856;1;;
23.858;-1.01195;1;;
23.858;-1.011657;1;;
23.859;-1.011657;1;;
23.86;-1.011657;1;;
23.879;-0.954661;1;;
23.88;-0.9464498;1;;
23.881;-0.9452279;1;;
23.882;-0.9448316;1;;
23.909;-0.9225295;1;;
23.909;-0.9225295;1;;
23.91;-0.9050643;1;;
23.911;-0.9010775;1;;
23.923;-0.8642186;1;;
23.924;-0.8636372;1;;
23.925;-0.8566779;1;;
23.945;-0.8334415;1;;
23.945;-0.8332549;1;;
23.947;-0.8331734;1;;
23.947;-0.8267373;1;;
23.966;-0.7888294;1;;
23.967;-0.7884395;1;;
23.968;-0.7883742;1;;
23.987;-0.7439705;1;;
23.988;-0.7433864;1;;
23.988;-0.7433864;1;;
23.989;-0.7433864;1;;
24.013;-0.6991568;1;;
24.014;-0.6991568;1;;
24.015;-0.6991568;1;;
24.016;-0.6991568;1;;
24.016;-0.6991568;1;;
24.036;-0.641726;1;;
24.037;-0.6343589;1;;
24.038;-0.6332192;1;;
24.0479667;;;0.492963065299165;0.49390507986279
24.058;-0.6097372;1;;
24.059;-0.6095141;1;;
24.059;-0.6094769;1;;
24.06;-0.5926281;1;;
24.081;-0.5636868;1;;
24.082;-0.5527217;1;;
24.083;-0.5451691;1;;
24.103;-0.4985873;1;;
24.104;-0.4981027;1;;
24.105;-0.4980337;1;;
24.106;-0.4980137;1;;
24.125;-0.4756564;1;;
24.126;-0.4577465;1;;
24.126;-0.4546902;1;;
24.147;-0.4311195;1;;
24.148;-0.4133449;1;;
24.149;-0.4097173;1;;
24.17;-0.3864421;1;;
24.171;-0.3862476;1;;
24.172;-0.3861861;1;;
24.192;-0.3304801;1;;
24.193;-0.3299774;1;;
24.194;-0.3227641;1;;
24.194;-0.3218828;1;;
24.213;-0.2970313;1;;
24.213;-0.2969036;1;;
24.214;-0.2967341;1;;
24.234;-0.2529331;1;;
24.235;-0.2525211;1;;
24.235;-0.2524544;1;;
24.236;-0.2523965;1;;
24.237;-0.2523815;1;;
24.255;-0.2081977;1;;
24.256;-0.2077401;1;;
24.257;-0.2075906;1;;
24.277;-0.1628576;1;;
24.277;-0.1628576;1;;
24.277;-0.1628576;1;;
24.278;-0.1628576;1;;
24.298;-0.1183203;1;;
24.298;-0.1183203;1;;
24.298;-0.1183203;1;;
24.299;-0.1183203;1;;
24.318;-0.07426342;1;;
24.319;-0.07369466;1;;
24.32;-0.07369466;1;;
24.32;-0.07369466;1;;
24.347;-0.01824312;1;;
24.348;-0.01783044;1;;
24.349;-0.009117403;1;;
24.3492679;;;0.49663929377701;0.493628190550772
24.363;0.0155013;1;;
24.383;0.06089623;1;;
24.384;0.06146289;1;;
24.385;0.06146289;1;;
24.385;0.06146289;1;;
24.405;0.0824196;1;;
24.406;0.09860916;1;;
24.407;0.1030372;1;;
24.427;0.1274503;1;;
24.428;0.1460069;1;;
24.429;0.1488287;1;;
24.429;0.1492928;1;;
24.449;0.1724887;1;;
24.45;0.1907758;1;;
24.452;0.1943379;1;;
24.452;0.1943379;1;;
24.472;0.2170651;1;;
24.473;0.2343031;1;;
24.473;0.2372718;1;;
24.474;0.2389291;1;;
24.494;0.2614362;1;;
24.495;0.2899966;1;;
24.496;0.2939885;1;;
24.497;0.2948541;1;;
24.516;0.3060104;1;;
24.517;0.3251299;1;;
24.518;0.3277264;1;;
24.539;0.3505737;1;;
24.54;0.3508461;1;;
24.541;0.3733986;1;;
24.541;0.3733986;1;;
24.542;0.3733986;1;;
24.561;0.4171571;1;;
24.562;0.4176243;1;;
24.563;0.4177122;1;;
24.564;0.4177265;1;;
24.583;0.4395502;1;;
24.584;0.4543092;1;;
24.585;0.4611278;1;;
24.586;0.4622025;1;;
24.605;0.4848283;1;;
24.606;0.501456;1;;
24.607;0.506215;1;;
24.608;0.5069464;1;;
24.608;0.5070637;1;;
24.628;0.5294343;1;;
24.629;0.5462102;1;;
24.629;0.5490334;1;;
24.65;0.574035;1;;
24.6510692;;;0.322051255028409;0.449576119667853
24.673;0.6187731;1;;
24.674;0.6361991;1;;
24.675;0.6400656;1;;
24.675;0.6407297;1;;
24.695;0.6638135;1;;
24.695;0.6639979;1;;
24.696;0.6829073;1;;
24.697;0.6855073;1;;
24.718;0.7310436;1;;
24.719;0.7314784;1;;
24.72;0.7315875;1;;
24.721;0.7315875;1;;
24.74;0.7529561;1;;
24.741;0.7685124;1;;
24.741;0.7755147;1;;
24.742;0.7755147;1;;
24.762;0.7975034;1;;
24.763;0.7977031;1;;
24.763;0.8047765;1;;
24.77;0.8193823;1;;
24.784;0.8422714;1;;
24.785;0.8568947;1;;
24.786;0.8634322;1;;
24.787;0.8644484;1;;
24.805;0.8871439;1;;
24.806;0.8874035;1;;
24.807;0.8874565;1;;
24.826;0.9318308;1;;
24.827;0.9318308;1;;
24.827;0.9318308;1;;
24.828;0.9318308;1;;
24.847;0.9754639;1;;
24.848;0.9760293;1;;
24.849;0.9760293;1;;
24.849;0.9760293;1;;
24.869;1.020805;1;;
24.869;1.020805;1;;
24.87;1.020805;1;;
24.87;1.020805;1;;
24.89;1.064766;1;;
24.891;1.065204;1;;
24.891;1.065278;1;;
24.892;1.065318;1;;
24.912;1.109828;1;;
24.913;1.109828;1;;
24.914;1.109828;1;;
24.914;1.109828;1;;
24.933;1.166323;1;;
24.934;1.167065;1;;
24.935;1.167065;1;;
24.955;1.176876;1;;
24.955;1.176918;1;;
24.956;1.177001;1;;
24.956;1.177001;1;;
24.9578842;;;-0.496578204118571;0.203768852496503
24.955;1.176876;1;;
24.955;1.176918;1;;
24.956;1.177001;1;;
24.956;1.177001;1;;
24.976;1.249529;1;;
24.977;1.250205;1;;
24.977;1.25031;1;;
24.978;1.250414;1;;
24.998;1.288509;1;;
24.998;1.288982;1;;
25;1.289404;1;;
25;1.289434;1;;
25.002;1.289455;1;;
25.019;1.332254;1;;
25.021;1.334115;1;;
25.022;1.334115;1;;
25.041;1.356169;1;;
25.041;1.369091;1;;
25.042;1.376779;1;;
25.043;1.377876;1;;
25.062;1.40048;1;;
25.062;1.400666;1;;
25.063;1.400762;1;;
25.064;1.418199;1;;
25.083;1.445023;1;;
25.083;1.445254;1;;
25.084;1.44536;1;;
25.104;1.489163;1;;
25.105;1.489534;1;;
25.105;1.48955;1;;
25.106;1.489659;1;;
25.125;1.544374;1;;
25.126;1.544876;1;;
25.126;1.544929;1;;
25.127;1.545092;1;;
25.146;1.579339;1;;
25.147;1.579339;1;;
25.147;1.579339;1;;
25.148;1.579339;1;;
25.167;1.623181;1;;
25.167;1.623436;1;;
25.168;1.623681;1;;
25.168;1.62377;1;;
25.188;1.668525;1;;
25.188;1.668525;1;;
25.189;1.668525;1;;
25.216;1.71264;1;;
25.216;1.712871;1;;
25.217;1.713052;1;;
25.218;1.713052;1;;
25.23;1.747807;1;;
25.231;1.748402;1;;
25.232;1.756825;1;;
25.233;1.758026;1;;
25.252;1.781046;1;;
25.253;1.781286;1;;
25.2541723;;;-0.498097080683583;-0.0439961839991837
25.252;1.781046;1;;
25.253;1.781286;1;;
25.254;1.797985;1;;
25.273;1.82478;1;;
25.274;1.825204;1;;
25.274;1.825275;1;;
25.275;1.825307;1;;
25.295;1.869094;1;;
25.295;1.869155;1;;
25.296;1.869496;1;;
25.296;1.869656;1;;
25.316;1.914623;1;;
25.316;1.914623;1;;
25.317;1.914623;1;;
25.317;1.914623;1;;
25.337;1.958458;1;;
25.337;1.958661;1;;
25.338;1.958918;1;;
25.338;1.958954;1;;
25.358;2.003083;1;;
25.358;2.003332;1;;
25.359;2.003562;1;;
25.359;2.003599;1;;
25.379;2.048031;1;;
25.38;2.048595;1;;
25.381;2.048595;1;;
25.4;2.092655;1;;
25.401;2.093082;1;;
25.402;2.093192;1;;
25.402;2.09321;1;;
25.422;2.114887;1;;
25.422;2.115032;1;;
25.423;2.115162;1;;
25.424;2.115162;1;;
25.443;2.179709;1;;
25.444;2.181316;1;;
25.446;2.18222;1;;
25.464;2.204779;1;;
25.465;2.20504;1;;
25.466;2.223403;1;;
25.467;2.225979;1;;
25.485;2.249395;1;;
25.486;2.249667;1;;
25.487;2.249704;1;;
25.488;2.249712;1;;
25.507;2.29365;1;;
25.508;2.294037;1;;
25.508;2.294043;1;;
25.509;2.294229;1;;
25.528;2.338457;1;;
25.529;2.338457;1;;
25.529;2.338457;1;;
25.53;2.338457;1;;
25.549;2.383108;1;;
25.55;2.383693;1;;
25.55;2.383693;1;;
25.5553841;;;-0.498623875239063;-0.292811976253202
25.57;2.42764;1;;
25.571;2.428038;1;;
25.571;2.428185;1;;
25.572;2.428185;1;;
25.572;2.428185;1;;
25.592;2.484372;1;;
25.592;2.485085;1;;
25.593;2.485085;1;;
25.613;2.517011;1;;
25.614;2.517342;1;;
25.615;2.517406;1;;
25.656;2.584767;1;;
25.657;2.606824;1;;
25.657;2.606824;1;;
25.658;2.606824;1;;
25.659;2.606824;1;;
25.659;2.606824;1;;
25.66;2.606824;1;;
25.66;2.606824;1;;
25.678;2.649859;1;;
25.678;2.650544;1;;
25.679;2.651282;1;;
25.68;2.651606;1;;
25.681;2.65165;1;;
25.699;2.673912;1;;
25.7;2.67416;1;;
25.701;2.696582;1;;
25.721;2.718971;1;;
25.721;2.718971;1;;
25.722;2.718971;1;;
25.723;2.718971;1;;
25.742;2.763279;1;;
25.742;2.763491;1;;
25.743;2.763767;1;;
25.744;2.763844;1;;
25.763;2.807113;1;;
25.764;2.807528;1;;
25.764;2.807595;1;;
25.765;2.807678;1;;
25.785;2.852665;1;;
25.785;2.852665;1;;
25.786;2.852665;1;;
25.786;2.852665;1;;
25.806;2.896731;1;;
25.807;2.897289;1;;
25.807;2.897289;1;;
25.808;2.897289;1;;
25.827;2.942255;1;;
25.828;2.942255;1;;
25.828;2.942255;1;;
25.848;2.986283;1;;
25.85;2.986824;1;;
25.85;2.986824;1;;
25.851;2.986824;1;;
25.8571946;;;-0.494295151779102;-0.49689857795508
25.87;2.999828;1;;
25.871;2.999965;1;;
25.871;2.999988;1;;
25.892;2.978228;1;;
25.893;2.97805;1;;
25.894;2.977994;1;;
25.895;2.977976;1;;
25.914;2.911659;1;;
25.915;2.911029;1;;
25.915;2.910955;1;;
25.916;2.910765;1;;
25.917;2.910765;1;;
25.936;2.865935;1;;
25.937;2.865935;1;;
25.958;2.821067;1;;
25.96;2.821067;1;;
25.96;2.821067;1;;
25.961;2.821067;1;;
25.98;2.777074;1;;
25.981;2.77663;1;;
25.981;2.776555;1;;
26.002;2.732715;1;;
26.004;2.732323;1;;
26.005;2.732256;1;;
26.006;2.732199;1;;
26.025;2.688227;1;;
26.026;2.687426;1;;
26.027;2.687228;1;;
26.028;2.687075;1;;
26.028;2.687075;1;;
26.047;2.664435;1;;
26.047;2.664242;1;;
26.048;2.664151;1;;
26.069;2.607954;1;;
26.077;2.598553;1;;
26.077;2.598521;1;;
26.078;2.59833;1;;
26.091;2.575291;1;;
26.092;2.574972;1;;
26.093;2.559967;1;;
26.093;2.5585;1;;
26.112;2.530774;1;;
26.113;2.530515;1;;
26.113;2.530481;1;;
26.114;2.50839;1;;
26.133;2.486057;1;;
26.133;2.486057;1;;
26.134;2.486057;1;;
26.135;2.486057;1;;
26.154;2.441274;1;;
26.154;2.441274;1;;
26.155;2.441274;1;;
26.155;2.441274;1;;
26.1584956;;;0.498081671196799;-0.248233609126237
26.176;2.397162;1;;
26.176;2.397162;1;;
26.176;2.397162;1;;
26.177;2.397162;1;;
26.196;2.352473;1;;
26.197;2.352025;1;;
26.197;2.351948;1;;
26.217;2.297368;1;;
26.218;2.296844;1;;
26.219;2.296729;1;;
26.238;2.263079;1;;
26.239;2.262646;1;;
26.24;2.262646;1;;
26.241;2.262646;1;;
26.241;2.262646;1;;
26.26;2.218701;1;;
26.261;2.218311;1;;
26.262;2.218184;1;;
26.282;2.174221;1;;
26.283;2.173829;1;;
26.283;2.173789;1;;
26.284;2.173683;1;;
26.304;2.130099;1;;
26.304;2.129623;1;;
26.305;2.129166;1;;
26.306;2.12903;1;;
26.326;2.106504;1;;
26.327;2.090128;1;;
26.327;2.087544;1;;
26.328;2.085093;1;;
26.349;2.061397;1;;
26.35;2.039396;1;;
26.351;2.039396;1;;
26.351;2.039396;1;;
26.371;2.016034;1;;
26.371;2.012465;1;;
26.372;1.992482;1;;
26.373;1.984569;1;;
26.392;1.972393;1;;
26.393;1.972235;1;;
26.394;1.950432;1;;
26.395;1.950432;1;;
26.414;1.926605;1;;
26.416;1.926332;1;;
26.416;1.913144;1;;
26.417;1.905473;1;;
26.436;1.881666;1;;
26.436;1.881666;1;;
26.437;1.881666;1;;
26.438;1.865032;1;;
26.457;1.838306;1;;
26.458;1.838066;1;;
26.458;1.83805;1;;
26.459;1.837985;1;;
26.4602977;;;0.496457079704636;0.000404930970817619
26.478;1.794097;1;;
26.479;1.79352;1;;
26.479;1.79352;1;;
26.48;1.79352;1;;
26.505;1.749853;1;;
26.506;1.726812;1;;
26.507;1.726812;1;;
26.52;1.726812;1;;
26.521;1.726812;1;;
26.522;1.726812;1;;
26.523;1.708844;1;;
26.542;1.660605;1;;
26.543;1.660132;1;;
26.544;1.659978;1;;
26.544;1.659978;1;;
26.564;1.615854;1;;
26.564;1.615539;1;;
26.565;1.615335;1;;
26.585;1.570856;1;;
26.586;1.57043;1;;
26.586;1.570357;1;;
26.587;1.570309;1;;
26.588;1.570309;1;;
26.607;1.526137;1;;
26.607;1.525765;1;;
26.608;1.525552;1;;
26.629;1.480718;1;;
26.629;1.480718;1;;
26.63;1.480718;1;;
26.631;1.480718;1;;
26.65;1.436631;1;;
26.651;1.436162;1;;
26.652;1.436085;1;;
26.652;1.436051;1;;
26.672;1.413609;1;;
26.673;1.413609;1;;
26.673;1.413609;1;;
26.674;1.413609;1;;
26.694;1.357032;1;;
26.695;1.349691;1;;
26.696;1.347692;1;;
26.696;1.347386;1;;
26.715;1.32459;1;;
26.715;1.324285;1;;
26.716;1.324285;1;;
26.717;1.306153;1;;
26.738;1.279775;1;;
26.739;1.279464;1;;
26.74;1.262745;1;;
26.74;1.259893;1;;
26.76;1.235194;1;;
26.76;1.235013;1;;
26.761;1.234912;1;;
26.762;1.234889;1;;
26.7621;;;-0.447749105671102;0.0131236233628079
26.762;1.234889;1;;
26.78;1.190747;1;;
26.781;1.190146;1;;
26.782;1.190146;1;;
26.783;1.190146;1;;
26.802;1.146365;1;;
26.802;1.145991;1;;
26.803;1.145828;1;;
26.803;1.145801;1;;
26.823;1.101464;1;;
26.824;1.101091;1;;
26.824;1.101081;1;;
26.844;1.045725;1;;
26.845;1.045164;1;;
26.846;1.045033;1;;
26.866;1.012131;1;;
26.866;1.01199;1;;
26.867;1.01179;1;;
26.868;1.01171;1;;
26.868;1.01171;1;;
26.888;0.9679483;1;;
26.888;0.9674366;1;;
26.889;0.9668477;1;;
26.909;0.92283;1;;
26.91;0.92283;1;;
26.91;0.92283;1;;
26.911;0.92283;1;;
26.931;0.8777522;1;;
26.932;0.8777522;1;;
26.939;0.8777522;1;;
26.94;0.8777522;1;;
26.952;0.8348666;1;;
26.953;0.8333667;1;;
26.954;0.8331523;1;;
26.954;0.8331153;1;;
26.974;0.8108718;1;;
26.975;0.7931472;1;;
26.975;0.7901162;1;;
26.976;0.7882984;1;;
26.996;0.7655002;1;;
26.997;0.738812;1;;
26.997;0.734314;1;;
26.998;0.7322874;1;;
27.018;0.7208289;1;;
27.019;0.720729;1;;
27.02;0.7060521;1;;
27.02;0.7051915;1;;
27.039;0.6760775;1;;
27.04;0.6758097;1;;
27.04;0.6757798;1;;
27.041;0.6757112;1;;
27.06;0.6323212;1;;
27.061;0.6319125;1;;
27.062;0.6317979;1;;
27.0634005;;;-0.492553541020393;0.0135590260524851
27.062;0.6317979;1;;
27.082;0.587488;1;;
27.082;0.5869238;1;;
27.083;0.5869238;1;;
27.083;0.5869238;1;;
27.103;0.5431433;1;;
27.103;0.5428623;1;;
27.104;0.5425879;1;;
27.105;0.5425879;1;;
27.124;0.4986894;1;;
27.124;0.4983647;1;;
27.125;0.4981464;1;;
27.145;0.4752054;1;;
27.147;0.4749233;1;;
27.147;0.4749233;1;;
27.147;0.46182;1;;
27.166;0.409183;1;;
27.167;0.4086486;1;;
27.167;0.4085574;1;;
27.168;0.4085119;1;;
27.188;0.3644417;1;;
27.189;0.363889;1;;
27.189;0.363889;1;;
27.19;0.363889;1;;
27.21;0.3198533;1;;
27.211;0.3194666;1;;
27.211;0.3194405;1;;
27.212;0.3192878;1;;
27.231;0.2743116;1;;
27.232;0.2743116;1;;
27.233;0.2743116;1;;
27.233;0.2743116;1;;
27.253;0.2520759;1;;
27.254;0.2361131;1;;
27.255;0.2317003;1;;
27.255;0.2310462;1;;
27.275;0.2076354;1;;
27.276;0.1910795;1;;
27.276;0.1883917;1;;
27.277;0.186081;1;;
27.296;0.1629982;1;;
27.297;0.1627715;1;;
27.298;0.1627158;1;;
27.298;0.1627064;1;;
27.317;0.1058808;1;;
27.318;0.1053151;1;;
27.318;0.1052178;1;;
27.319;0.1051434;1;;
27.339;0.0734873;1;;
27.339;0.0734873;1;;
27.339;0.0734873;1;;
27.359;0.02965535;1;;
27.36;0.02923155;1;;
27.361;0.02911865;1;;
27.361;0.02911865;1;;
27.3647018;;;-0.49772757831407;-0.235393286325232
27.359;0.02965535;1;;
27.36;0.02923155;1;;
27.361;0.02911865;1;;
27.361;0.02911865;1;;
27.38;-0.01496906;1;;
27.381;-0.01542198;1;;
27.382;-0.01553616;1;;
27.402;-0.06062122;1;;
27.403;-0.06062122;1;;
27.404;-0.06062122;1;;
27.404;-0.06062122;1;;
27.424;-0.1051754;1;;
27.424;-0.1051754;1;;
27.425;-0.1051754;1;;
27.426;-0.1051754;1;;
27.496;-0.238714;1;;
27.497;-0.2389613;1;;
27.498;-0.2390811;1;;
27.499;-0.2564392;1;;
27.5;-0.2605505;1;;
27.5;-0.2612549;1;;
27.501;-0.261687;1;;
27.502;-0.26182;1;;
27.503;-0.26182;1;;
27.503;-0.26182;1;;
27.503;-0.26182;1;;
27.504;-0.26182;1;;
27.504;-0.26182;1;;
27.518;-0.2835633;1;;
27.519;-0.2838573;1;;
27.52;-0.2839428;1;;
27.52;-0.2839428;1;;
27.52;-0.2839428;1;;
27.539;-0.3281093;1;;
27.54;-0.3285577;1;;
27.54;-0.3286344;1;;
27.56;-0.3727496;1;;
27.56;-0.3731112;1;;
27.561;-0.373303;1;;
27.582;-0.4179067;1;;
27.582;-0.4179067;1;;
27.583;-0.4179067;1;;
27.583;-0.4179067;1;;
27.584;-0.4179067;1;;
27.603;-0.4619508;1;;
27.603;-0.4621014;1;;
27.604;-0.462462;1;;
27.624;-0.5163556;1;;
27.625;-0.5170265;1;;
27.626;-0.5170265;1;;
27.626;-0.5170265;1;;
27.646;-0.5518822;1;;
27.646;-0.5523259;1;;
27.647;-0.5523259;1;;
27.648;-0.5523259;1;;
27.6554741;;;-0.489608760554928;-0.481909746390123
27.648;-0.5523259;1;;
27.667;-0.5959588;1;;
27.668;-0.5964321;1;;
27.669;-0.596503;1;;
27.669;-0.5965149;1;;
27.689;-0.6408231;1;;
27.69;-0.6412414;1;;
27.691;-0.6413397;1;;
27.691;-0.6413566;1;;
27.711;-0.663889;1;;
27.711;-0.6771712;1;;
27.712;-0.6847155;1;;
27.713;-0.6857844;1;;
27.733;-0.7083626;1;;
27.734;-0.7260372;1;;
27.734;-0.7290454;1;;
27.753;-0.7530317;1;;
27.754;-0.7533402;1;;
27.755;-0.7533402;1;;
27.756;-0.7751523;1;;
27.775;-0.7977045;1;;
27.775;-0.7977484;1;;
27.776;-0.7980093;1;;
27.776;-0.7980093;1;;
27.796;-0.8422925;1;;
27.803;-0.8428396;1;;
27.804;-0.8609217;1;;
27.817;-0.8934361;1;;
27.818;-0.8938843;1;;
27.818;-0.8939503;1;;
27.819;-0.8940369;1;;
27.82;-0.8940505;1;;
27.839;-0.9314829;1;;
27.839;-0.9317131;1;;
27.84;-0.931984;1;;
27.86;-0.9767349;1;;
27.861;-0.9767349;1;;
27.862;-0.9767349;1;;
27.862;-0.9767349;1;;
27.881;-1.020694;1;;
27.882;-1.021132;1;;
27.883;-1.021234;1;;
27.884;-1.02125;1;;
27.902;-1.064785;1;;
27.903;-1.065805;1;;
27.904;-1.065949;1;;
27.924;-1.087909;1;;
27.924;-1.088085;1;;
27.925;-1.088185;1;;
27.926;-1.088185;1;;
27.926;-1.088185;1;;
27.946;-1.154354;1;;
27.947;-1.155185;1;;
27.948;-1.155185;1;;
27.9567751;;;-0.498367521792604;-0.494564350420499
27.967;-1.17726;1;;
27.968;-1.177674;1;;
27.969;-1.19567;1;;
27.97;-1.198614;1;;
27.97;-1.198872;1;;
27.989;-1.223306;1;;
27.99;-1.223567;1;;
27.991;-1.240555;1;;
28.011;-1.266943;1;;
28.012;-1.267213;1;;
28.013;-1.285391;1;;
28.014;-1.288223;1;;
28.033;-1.311672;1;;
28.033;-1.311821;1;;
28.034;-1.311958;1;;
28.035;-1.311979;1;;
28.054;-1.355752;1;;
28.055;-1.356183;1;;
28.055;-1.356256;1;;
28.056;-1.356305;1;;
28.075;-1.400367;1;;
28.076;-1.400849;1;;
28.077;-1.400918;1;;
28.096;-1.456123;1;;
28.097;-1.456681;1;;
28.097;-1.456777;1;;
28.098;-1.456837;1;;
28.118;-1.490754;1;;
28.118;-1.490754;1;;
28.118;-1.490754;1;;
28.119;-1.490754;1;;
28.139;-1.53494;1;;
28.139;-1.53494;1;;
28.14;-1.53494;1;;
28.14;-1.53494;1;;
28.16;-1.579676;1;;
28.16;-1.579676;1;;
28.161;-1.579676;1;;
28.161;-1.579676;1;;
28.181;-1.624304;1;;
28.182;-1.624304;1;;
28.183;-1.624304;1;;
28.203;-1.667913;1;;
28.204;-1.668627;1;;
28.205;-1.668908;1;;
28.205;-1.668951;1;;
28.206;-1.66901;1;;
28.225;-1.692196;1;;
28.225;-1.713733;1;;
28.226;-1.713733;1;;
28.25;-1.713733;1;;
28.251;-1.736516;1;;
28.251;-1.736516;1;;
28.254567;;;-0.494607708612458;-0.495077892318515
28.25;-1.713733;1;;
28.251;-1.736516;1;;
28.251;-1.736516;1;;
