circular (1)Cube2Timestamp;circular (1)Cube2XPos;circular (1)Cube2YPos;circular (1)Cube2newCorr;circular (1)Cube2smoothCorr
31.083;-2.981176;0.3354703;;
31.085;-2.981264;0.3347512;;
31.086;-2.981273;0.3346783;;
31.105;-2.985553;0.2940294;;
31.106;-2.985598;0.2936027;;
31.107;-2.985607;0.2935172;;
31.108;-2.985608;0.293503;;
31.127;-2.990211;0.242075;;
31.128;-2.990253;0.2416079;;
31.128;-2.990272;0.2413988;;
31.129;-2.990272;0.2413988;;
31.129;-2.990272;0.2413988;;
31.13;-2.990272;0.2413988;;
31.149;-2.994097;0.1881101;;
31.15;-2.994097;0.1881101;;
31.171;-2.996874;0.1367951;;
31.171;-2.996888;0.1365394;;
31.172;-2.996904;0.1362371;;
31.173;-2.996907;0.13619;;
31.192;-2.997972;0.1102666;;
31.193;-2.998622;0.0901483;;
31.195;-2.998814;0.08421095;;
31.195;-2.998828;0.08379271;;
31.2150416;;;0.968190135600526;0.749060927374825
31.192;-2.997972;0.1102666;;
31.193;-2.998622;0.0901483;;
31.195;-2.998814;0.08421095;;
31.195;-2.998828;0.08379271;;
31.215;-2.999819;0.03193887;;
31.216;-2.99982;0.03190793;;
31.217;-2.999832;0.0312472;;
31.217;-2.999832;0.03123377;;
31.238;-2.999984;0.004888184;;
31.239;-2.999993;0.004256748;;
31.24;-2.999997;0.003970308;;
31.241;-2.999997;0.003970308;;
31.261;-2.99909;-0.07337997;;
31.262;-2.999081;-0.0741441;;
31.263;-2.999079;-0.07435302;;
31.264;-2.999079;-0.07435302;;
31.282;-2.997317;-0.1266936;;
31.283;-2.997297;-0.1273005;;
31.284;-2.997294;-0.1273827;;
31.285;-2.997294;-0.1273995;;
31.305;-2.994645;-0.1789762;;
31.305;-2.994621;-0.1794454;;
31.313;-2.994578;-0.1802837;;
31.314;-2.994578;-0.1802837;;
31.327;-2.990904;-0.2332093;;
31.329;-2.990796;-0.234773;;
31.33;-2.990775;-0.2350722;;
31.331;-2.990769;-0.235161;;
31.35;-2.986502;-0.2842038;;
31.352;-2.986454;-0.2847612;;
31.353;-2.986449;-0.2848223;;
31.353;-2.986448;-0.2848313;;
31.372;-2.981029;-0.3367989;;
31.373;-2.98097;-0.3373609;;
31.374;-2.980958;-0.3374773;;
31.375;-2.980958;-0.3374773;;
31.395;-2.97321;-0.3999679;;
31.396;-2.973135;-0.400566;;
31.396;-2.973123;-0.4006673;;
31.397;-2.973114;-0.4007378;;
31.417;-2.967367;-0.4412611;;
31.418;-2.967308;-0.4416816;;
31.419;-2.967298;-0.4417483;;
31.42;-2.967297;-0.4417579;;
31.439;-2.959239;-0.4928142;;
31.44;-2.959156;-0.4933422;;
31.44;-2.959142;-0.4934328;;
31.441;-2.959134;-0.4934822;;
31.461;-2.950252;-0.5440097;;
31.462;-2.950097;-0.5448937;;
31.463;-2.950041;-0.5452094;;
31.464;-2.950034;-0.5452526;;
31.484;-2.940112;-0.5964134;;
31.485;-2.940029;-0.5968416;;
31.486;-2.940001;-0.596984;;
31.487;-2.939992;-0.597031;;
31.5058123;;;0.310920167863654;0.632633990494002
31.506;-2.929225;-0.6477689;;
31.507;-2.929218;-0.6478035;;
31.507;-2.929214;-0.6478195;;
31.508;-2.92908;-0.6484538;;
31.528;-2.92337;-0.6736687;;
31.528;-2.923284;-0.674069;;
31.53;-2.923182;-0.6745368;;
31.531;-2.923171;-0.6745883;;
31.55;-2.907377;-0.7396615;;
31.551;-2.905333;-0.747663;;
31.551;-2.904581;-0.7506053;;
31.552;-2.904581;-0.7506053;;
31.579;-2.897768;-0.7764931;;
31.579;-3.164433;0.2016149;;
31.579;-3.025963;-0.3062837;;
31.58;-2.924433;-0.6786885;;
31.593;-2.880585;-0.8378207;;
31.594;-2.879932;-0.8401917;;
31.595;-2.87673;-0.8510965;;
31.596;-2.875965;-0.8537027;;
31.615;-2.868773;-0.8775731;;
31.615;-2.868717;-0.8777587;;
31.616;-2.868686;-0.8778608;;
31.617;-2.868679;-0.8778839;;
31.636;-2.85311;-0.9272162;;
31.636;-2.852982;-0.9276217;;
31.637;-2.85292;-0.9278166;;
31.638;-2.852903;-0.9278702;;
31.657;-2.83628;-0.9775045;;
31.658;-2.83628;-0.9775045;;
31.658;-2.83628;-0.9775045;;
31.658;-2.83628;-0.9775045;;
31.678;-2.818796;-1.026817;;
31.679;-2.81862;-1.027313;;
31.699;-2.809685;-1.051506;;
31.7;-2.809594;-1.051751;;
31.701;-2.802917;-1.069348;;
31.701;-2.802217;-1.071192;;
31.702;-2.800686;-1.075226;;
31.702;-2.800522;-1.075658;;
31.721;-2.781574;-1.123732;;
31.722;-2.781253;-1.124547;;
31.744;-2.761042;-1.173291;;
31.745;-2.760871;-1.173705;;
31.745;-2.760844;-1.173771;;
31.746;-2.760809;-1.173854;;
31.746;-2.760809;-1.173854;;
31.766;-2.740408;-1.220683;;
31.767;-2.740029;-1.221554;;
31.788;-2.718498;-1.268729;;
31.789;-2.71772;-1.270433;;
31.79;-2.71772;-1.270433;;
31.791;-2.71772;-1.270433;;
31.7955805;;;0.640750603834873;0.704050385949379
31.811;-2.70673;-1.293682;;
31.811;-2.699821;-1.307975;;
31.812;-2.695176;-1.317584;;
31.813;-2.695176;-1.317584;;
31.832;-2.672021;-1.363917;;
31.839;-2.671732;-1.364494;;
31.84;-2.671724;-1.364511;;
31.841;-2.66222;-1.382921;;
31.854;-2.65976;-1.387687;;
31.855;-2.659722;-1.387761;;
31.855;-2.659716;-1.387773;;
31.857;-2.659712;-1.387779;;
31.878;-2.622197;-1.457423;;
31.879;-2.622197;-1.457423;;
31.879;-2.622197;-1.457423;;
31.88;-2.622197;-1.457423;;
31.899;-2.596493;-1.502728;;
31.9;-2.596247;-1.503159;;
31.9;-2.596217;-1.503213;;
31.901;-2.596167;-1.503301;;
31.92;-2.569593;-1.548276;;
31.921;-2.56934;-1.548702;;
31.922;-2.569271;-1.54882;;
31.923;-2.569252;-1.548852;;
31.942;-2.542053;-1.593088;;
31.943;-2.541783;-1.593527;;
31.943;-2.541689;-1.59368;;
31.944;-2.541689;-1.59368;;
31.963;-2.514039;-1.63693;;
31.964;-2.513549;-1.637696;;
31.965;-2.513388;-1.637947;;
31.966;-2.51331;-1.63807;;
31.986;-2.484614;-1.681267;;
31.987;-2.484342;-1.681677;;
31.988;-2.484279;-1.681772;;
31.989;-2.48426;-1.6818;;
32.007;-2.4694;-1.703542;;
32.008;-2.469228;-1.703793;;
32.009;-2.469197;-1.703838;;
32.01;-2.469197;-1.703838;;
32.029;-2.432666;-1.755586;;
32.03;-2.425148;-1.765962;;
32.031;-2.424119;-1.767382;;
32.032;-2.423905;-1.767677;;
32.051;-2.408287;-1.788895;;
32.052;-2.408122;-1.789119;;
32.053;-2.397711;-1.803006;;
32.053;-2.397445;-1.803361;;
32.072;-2.376221;-1.831276;;
32.073;-2.376221;-1.831276;;
32.073;-2.376221;-1.831276;;
32.074;-2.376221;-1.831276;;
32.093;-2.344126;-1.872175;;
32.094;-2.343826;-1.872557;;
32.094;-2.343786;-1.872608;;
32.095;-2.343728;-1.872682;;
32.0973809;;;0.986075955438999;0.726484215684513
32.093;-2.344126;-1.872175;;
32.094;-2.343826;-1.872557;;
32.094;-2.343786;-1.872608;;
32.095;-2.343728;-1.872682;;
32.114;-2.327858;-1.892371;;
32.115;-2.327687;-1.892584;;
32.136;-2.269874;-1.961524;;
32.137;-2.269306;-1.962201;;
32.138;-2.26922;-1.962304;;
32.138;-2.269206;-1.962321;;
32.139;-2.269195;-1.962334;;
32.139;-2.269085;-1.962464;;
32.158;-2.242573;-1.992697;;
32.159;-2.242312;-1.992996;;
32.16;-2.242249;-1.993068;;
32.16;-2.242238;-1.99308;;
32.18;-2.199914;-2.039689;;
32.181;-2.199511;-2.040132;;
32.202;-2.171904;-2.069486;;
32.203;-2.17136;-2.070065;;
32.204;-2.170979;-2.070471;;
32.205;-2.170926;-2.070527;;
32.225;-2.134602;-2.107946;;
32.226;-2.13424;-2.10832;;
32.227;-2.134166;-2.108396;;
32.227;-2.134153;-2.108409;;
32.247;-2.097691;-2.144674;;
32.248;-2.097143;-2.14522;;
32.249;-2.096859;-2.145502;;
32.25;-2.096812;-2.145549;;
32.25;-2.096809;-2.145551;;
32.251;-2.096796;-2.145564;;
32.271;-2.059531;-2.181345;;
32.272;-2.058941;-2.181911;;
32.292;-2.020988;-2.21711;;
32.293;-2.0206;-2.217469;;
32.294;-2.020516;-2.217547;;
32.295;-2.020516;-2.217547;;
32.315;-1.980883;-2.25302;;
32.315;-1.980883;-2.25302;;
32.316;-1.980883;-2.25302;;
32.317;-1.980883;-2.25302;;
32.317;-1.980883;-2.25302;;
32.336;-1.932356;-2.294765;;
32.337;-1.931708;-2.295322;;
32.338;-1.931708;-2.295322;;
32.358;-1.902139;-2.319873;;
32.359;-1.901441;-2.320453;;
32.36;-1.901108;-2.320729;;
32.361;-1.90106;-2.32077;;
32.379;-1.861151;-2.35288;;
32.38;-1.860386;-2.353496;;
32.381;-1.860047;-2.353768;;
32.389;-1.860047;-2.353768;;
32.3886531;;;0.98652637830061;0.731068276359534
32.389;-1.860047;-2.353768;;
32.401;-1.839608;-2.369774;;
32.401;-1.839335;-2.369987;;
32.402;-1.839202;-2.370092;;
32.404;-1.839182;-2.370108;;
32.422;-1.776837;-2.417181;;
32.423;-1.776144;-2.417705;;
32.423;-1.776028;-2.417792;;
32.424;-1.775969;-2.417837;;
32.444;-1.734138;-2.448006;;
32.444;-1.734048;-2.44807;;
32.445;-1.733601;-2.448393;;
32.446;-1.733601;-2.448393;;
32.465;-1.711599;-2.463824;;
32.466;-1.711599;-2.463824;;
32.467;-1.696229;-2.474401;;
32.468;-1.691751;-2.477484;;
32.488;-1.667965;-2.493568;;
32.488;-1.655203;-2.501988;;
32.489;-1.639468;-2.512371;;
32.49;-1.637013;-2.513991;;
32.509;-1.624229;-2.522276;;
32.509;-1.624057;-2.522387;;
32.51;-1.624057;-2.522387;;
32.511;-1.605891;-2.533973;;
32.53;-1.57997;-2.550232;;
32.53;-1.579788;-2.550346;;
32.531;-1.579664;-2.550424;;
32.531;-1.579643;-2.550437;;
32.551;-1.535395;-2.577311;;
32.551;-1.535074;-2.577505;;
32.552;-1.53489;-2.577617;;
32.553;-1.534835;-2.577651;;
32.572;-1.489997;-2.603819;;
32.572;-1.489634;-2.604031;;
32.594;-1.443894;-2.629665;;
32.594;-1.443558;-2.629853;;
32.595;-1.44341;-2.629936;;
32.596;-1.443371;-2.629958;;
32.616;-1.397301;-2.654722;;
32.616;-1.397301;-2.654722;;
32.617;-1.397301;-2.654722;;
32.618;-1.397301;-2.654722;;
32.638;-1.373847;-2.666934;;
32.639;-1.357381;-2.675325;;
32.639;-1.355825;-2.676117;;
32.64;-1.351835;-2.678151;;
32.66;-1.30418;-2.70168;;
32.661;-1.303746;-2.701895;;
32.661;-1.303572;-2.701981;;
32.662;-1.303572;-2.701981;;
32.682;-1.255329;-2.724729;;
32.682;-1.255329;-2.724729;;
32.683;-1.255329;-2.724729;;
32.683;-1.255329;-2.724729;;
32.6894505;;;0.990891026054592;0.901060990907268
32.682;-1.255329;-2.724729;;
32.682;-1.255329;-2.724729;;
32.683;-1.255329;-2.724729;;
32.683;-1.255329;-2.724729;;
32.703;-1.231679;-2.735501;;
32.704;-1.231679;-2.735501;;
32.705;-1.231679;-2.735501;;
32.706;-1.231679;-2.735501;;
32.727;-1.160146;-2.766584;;
32.727;-1.159676;-2.766788;;
32.728;-1.159284;-2.766959;;
32.729;-1.159284;-2.766959;;
32.748;-1.110543;-2.786879;;
32.749;-1.110543;-2.786879;;
32.75;-1.110543;-2.786879;;
32.75;-1.110543;-2.786879;;
32.77;-1.062107;-2.80569;;
32.771;-1.061512;-2.805921;;
32.772;-1.061512;-2.805921;;
32.772;-1.061512;-2.805921;;
32.791;-1.037013;-2.815066;;
32.792;-1.036698;-2.815183;;
32.793;-1.036698;-2.815183;;
32.793;-1.036698;-2.815183;;
32.813;-0.9633311;-2.841112;;
32.813;-0.9623899;-2.841444;;
32.814;-0.9623899;-2.841444;;
32.815;-0.9623899;-2.841444;;
32.834;-0.9375432;-2.849737;;
32.835;-0.9171142;-2.85636;;
32.836;-0.9138091;-2.857432;;
32.837;-0.9128173;-2.857753;;
32.856;-0.8870462;-2.865858;;
32.857;-0.8666743;-2.872068;;
32.858;-0.8634616;-2.873047;;
32.858;-0.8622165;-2.873427;;
32.878;-0.8363256;-2.881069;;
32.879;-0.8363256;-2.881069;;
32.88;-0.8180437;-2.886291;;
32.88;-0.8115332;-2.888151;;
32.9;-0.7851157;-2.895443;;
32.9;-0.7851157;-2.895443;;
32.901;-0.7851157;-2.895443;;
32.902;-0.7605457;-2.901994;;
32.921;-0.7348531;-2.908606;;
32.921;-0.7348531;-2.908606;;
32.922;-0.7348531;-2.908606;;
32.923;-0.7348531;-2.908606;;
32.942;-0.6841703;-2.920943;;
32.942;-0.6841703;-2.920943;;
32.963;-0.6242825;-2.934319;;
32.964;-0.623563;-2.934479;;
32.964;-0.623563;-2.934479;;
32.965;-0.623563;-2.934479;;
32.9797202;;;0.980355941784672;0.985962325394718
32.985;-0.582378;-2.942919;;
32.986;-0.5814983;-2.943099;;
32.987;-0.5811175;-2.943177;;
32.988;-0.5808865;-2.943224;;
33.007;-0.5168621;-2.955131;;
33.008;-0.5161824;-2.955257;;
33.009;-0.5160706;-2.955278;;
33.009;-0.5160193;-2.955287;;
33.029;-0.4772949;-2.961788;;
33.03;-0.4772949;-2.961788;;
33.031;-0.4772949;-2.961788;;
33.032;-0.4772949;-2.961788;;
33.051;-0.4258149;-2.96962;;
33.052;-0.4252607;-2.969705;;
33.053;-0.4251739;-2.969718;;
33.054;-0.4251501;-2.969722;;
33.073;-0.3736445;-2.976635;;
33.073;-0.3733234;-2.976678;;
33.074;-0.3729545;-2.976727;;
33.094;-0.3210495;-2.982766;;
33.095;-0.3205645;-2.982822;;
33.096;-0.3204458;-2.982836;;
33.115;-0.2608963;-2.988626;;
33.116;-0.2602462;-2.988689;;
33.117;-0.2601521;-2.988698;;
33.137;-0.2164685;-2.992176;;
33.137;-0.2161339;-2.992203;;
33.138;-0.2159179;-2.99222;;
33.139;-0.2159179;-2.99222;;
33.158;-0.1640069;-2.995508;;
33.159;-0.1634367;-2.995544;;
33.16;-0.1633587;-2.995549;;
33.18;-0.1371773;-2.996861;;
33.181;-0.1369148;-2.996874;;
33.182;-0.136871;-2.996876;;
33.182;-0.1368492;-2.996877;;
33.202;-0.0805188;-2.998919;;
33.202;-0.0805188;-2.998919;;
33.203;-0.05860481;-2.999428;;
33.204;-0.05860481;-2.999428;;
33.223;-0.03207262;-2.999829;;
33.224;-0.03207262;-2.999829;;
33.225;-0.03207262;-2.999829;;
33.244;0.01976055;-2.999929;;
33.245;0.02031852;-2.99993;;
33.246;0.02040527;-2.99993;;
33.266;0.07309548;-2.999104;;
33.267;0.07359316;-2.999096;;
33.267;0.07367527;-2.999094;;
33.268;0.07376382;-2.999093;;
33.2699902;;;0.193832534033721;0.787901470043399
33.266;0.07309548;-2.999104;;
33.267;0.07359316;-2.999096;;
33.267;0.07367527;-2.999094;;
33.268;0.07376382;-2.999093;;
33.287;0.1253438;-2.99738;;
33.288;0.1253438;-2.99738;;
33.289;0.1253438;-2.99738;;
33.29;0.1253438;-2.99738;;
33.31;0.1785248;-2.994684;;
33.311;0.1785248;-2.994684;;
33.312;0.1785248;-2.994684;;
33.332;0.2314652;-2.991057;;
33.333;0.2314652;-2.991057;;
33.333;0.2314652;-2.991057;;
33.334;0.2314652;-2.991057;;
33.353;0.2838683;-2.98654;;
33.354;0.2838683;-2.98654;;
33.355;0.2838683;-2.98654;;
33.355;0.2838683;-2.98654;;
33.374;0.3353674;-2.98119;;
33.375;0.3358249;-2.981143;;
33.375;0.3358405;-2.981141;;
33.376;0.3360059;-2.981124;;
33.396;0.3876469;-2.974844;;
33.396;0.3883075;-2.974763;;
33.397;0.3883075;-2.974763;;
33.397;0.3883075;-2.974763;;
33.417;0.4140311;-2.971292;;
33.417;0.4140311;-2.971292;;
33.418;0.4140311;-2.971292;;
33.419;0.4140311;-2.971292;;
33.444;0.4908733;-2.959558;;
33.445;0.4915065;-2.959461;;
33.446;0.4916038;-2.959446;;
33.447;0.4916383;-2.959441;;
33.46;0.5465649;-2.949791;;
33.461;0.5465649;-2.949791;;
33.462;0.5465649;-2.949791;;
33.482;0.5697928;-2.945391;;
33.483;0.5895112;-2.941488;;
33.484;0.5956534;-2.940272;;
33.484;0.5956534;-2.940272;;
33.485;0.5956534;-2.940272;;
33.504;0.6213902;-2.934939;;
33.505;0.6434505;-2.930167;;
33.506;0.6465921;-2.929487;;
33.507;0.6472974;-2.929335;;
33.526;0.672944;-2.923549;;
33.527;0.6732255;-2.923485;;
33.549;0.7486302;-2.905079;;
33.55;0.7494699;-2.904874;;
33.551;0.7494699;-2.904874;;
33.551;0.7494699;-2.904874;;
33.552;0.7494699;-2.904874;;
33.553;0.7494699;-2.904874;;
33.5607609;;;0.865146988247152;0.757556622530034
33.572;0.7751591;-2.898125;;
33.573;0.7751591;-2.898125;;
33.574;0.7751591;-2.898125;;
33.594;0.8559903;-2.875258;;
33.595;0.8572437;-2.874903;;
33.596;0.8579823;-2.874694;;
33.597;0.8579823;-2.874694;;
33.597;0.8579823;-2.874694;;
33.617;0.9010918;-2.86147;;
33.618;0.9014912;-2.861347;;
33.618;0.9015508;-2.861329;;
33.619;0.9016262;-2.861306;;
33.64;0.9514242;-2.845129;;
33.641;0.9518713;-2.844984;;
33.662;1.000493;-2.828247;;
33.663;1.000936;-2.828094;;
33.663;1.001012;-2.828068;;
33.664;1.001062;-2.828051;;
33.664;1.001071;-2.828048;;
33.666;1.001078;-2.828046;;
33.684;1.050448;-2.810081;;
33.685;1.050448;-2.810081;;
33.685;1.050448;-2.810081;;
33.712;1.075549;-2.800569;;
33.713;1.096591;-2.792382;;
33.714;1.099518;-2.791243;;
33.715;1.100147;-2.790998;;
33.715;1.100255;-2.790956;;
33.727;1.138863;-2.77542;;
33.728;1.139527;-2.775153;;
33.752;1.196512;-2.751058;;
33.753;1.196921;-2.750885;;
33.753;1.196937;-2.750878;;
33.754;1.197119;-2.750801;;
33.755;1.197119;-2.750801;;
33.774;1.244474;-2.729698;;
33.775;1.244919;-2.729499;;
33.775;1.244966;-2.729478;;
33.776;1.245068;-2.729433;;
33.776;1.245112;-2.729413;;
33.796;1.29309;-2.707013;;
33.797;1.29309;-2.707013;;
33.797;1.29309;-2.707013;;
33.798;1.29309;-2.707013;;
33.817;1.317006;-2.695458;;
33.818;1.334306;-2.686911;;
33.818;1.337036;-2.685563;;
33.819;1.339957;-2.684119;;
33.838;1.363605;-2.672185;;
33.84;1.363836;-2.672068;;
33.859;1.40948;-2.648263;;
33.86;1.410395;-2.647786;;
33.861;1.410613;-2.647672;;
33.861;1.41065;-2.647653;;
33.8620605;;;0.974284368152139;0.753404958054421
33.859;1.40948;-2.648263;;
33.86;1.410395;-2.647786;;
33.861;1.410613;-2.647672;;
33.861;1.41065;-2.647653;;
33.88;1.456157;-2.622894;;
33.881;1.456655;-2.622623;;
33.882;1.456732;-2.622581;;
33.883;1.456743;-2.622575;;
33.902;1.511351;-2.59148;;
33.903;1.512055;-2.591079;;
33.904;1.512055;-2.591079;;
33.905;1.512055;-2.591079;;
33.923;1.547218;-2.570232;;
33.924;1.547597;-2.570008;;
33.925;1.547695;-2.56995;;
33.925;1.547695;-2.56995;;
33.945;1.591649;-2.542955;;
33.946;1.592023;-2.542725;;
33.946;1.592043;-2.542713;;
33.947;1.592149;-2.542648;;
33.973;1.635963;-2.514666;;
33.973;1.63612;-2.514565;;
33.974;1.636793;-2.514136;;
33.975;1.637166;-2.513898;;
33.989;1.685519;-2.481726;;
33.989;1.686408;-2.481134;;
33.99;1.686408;-2.481134;;
33.99;1.686408;-2.481134;;
34.01;1.723443;-2.455548;;
34.011;1.723791;-2.455308;;
34.011;1.723847;-2.45527;;
34.012;1.723903;-2.455231;;
34.032;1.766495;-2.42476;;
34.032;1.76677;-2.424563;;
34.033;1.766991;-2.424405;;
34.034;1.767024;-2.424381;;
34.054;1.817818;-2.386522;;
34.055;1.81831;-2.386155;;
34.056;1.81846;-2.386044;;
34.075;1.850638;-2.361168;;
34.076;1.85099;-2.360896;;
34.077;1.85104;-2.360858;;
34.077;1.851049;-2.360851;;
34.097;1.891851;-2.328275;;
34.097;1.892176;-2.328016;;
34.098;1.892336;-2.327888;;
34.099;1.892358;-2.327871;;
34.119;1.912244;-2.311562;;
34.12;1.928446;-2.298038;;
34.12;1.931157;-2.295776;;
34.121;1.932254;-2.294861;;
34.141;1.953253;-2.277014;;
34.142;1.953438;-2.276857;;
34.1523295;;;0.918427333096634;0.737922805882412
34.141;1.953253;-2.277014;;
34.142;1.953438;-2.276857;;
34.163;1.992442;-2.242798;;
34.163;1.99264;-2.242625;;
34.164;1.992815;-2.242472;;
34.165;1.992917;-2.242383;;
34.166;1.992917;-2.242383;;
34.166;1.992917;-2.242383;;
34.186;2.047489;-2.192587;;
34.187;2.048702;-2.191481;;
34.207;2.069752;-2.171658;;
34.208;2.070093;-2.171338;;
34.209;2.087722;-2.154323;;
34.21;2.096743;-2.145616;;
34.211;2.096743;-2.145616;;
34.211;2.096743;-2.145616;;
34.231;2.107921;-2.134635;;
34.232;2.121915;-2.120696;;
34.254;2.162702;-2.079106;;
34.255;2.163023;-2.078778;;
34.256;2.163124;-2.078676;;
34.257;2.163169;-2.078629;;
34.277;2.198869;-2.040827;;
34.278;2.198869;-2.040827;;
34.278;2.198869;-2.040827;;
34.279;2.198869;-2.040827;;
34.279;2.198869;-2.040827;;
34.28;2.198869;-2.040827;;
34.298;2.233828;-2.002483;;
34.299;2.234394;-2.001862;;
34.299;2.234514;-2.00173;;
34.32;2.252028;-1.982009;;
34.321;2.264132;-1.968132;;
34.322;2.268046;-1.963644;;
34.322;2.268241;-1.963421;;
34.323;2.269369;-1.962128;;
34.342;2.286351;-1.94231;;
34.343;2.293769;-1.933504;;
34.364;2.341814;-1.875019;;
34.366;2.343166;-1.873374;;
34.367;2.343395;-1.873094;;
34.368;2.3435;-1.872966;;
34.388;2.368909;-1.84072;;
34.389;2.369232;-1.84031;;
34.389;2.369232;-1.84031;;
34.39;2.369232;-1.84031;;
34.39;2.369232;-1.84031;;
34.391;2.369232;-1.84031;;
34.41;2.401263;-1.798305;;
34.411;2.401611;-1.797848;;
34.432;2.431986;-1.756535;;
34.433;2.432351;-1.756037;;
34.434;2.432351;-1.756037;;
34.434;2.432351;-1.756037;;
34.434;2.432351;-1.756037;;
34.435;2.432351;-1.756037;;
34.4546316;;;0.84573849883038;0.900899297081576
34.432;2.431986;-1.756535;;
34.433;2.432351;-1.756037;;
34.434;2.432351;-1.756037;;
34.434;2.432351;-1.756037;;
34.434;2.432351;-1.756037;;
34.435;2.432351;-1.756037;;
34.455;2.463293;-1.712363;;
34.455;2.462917;-1.712894;;
34.478;2.499876;-1.658474;;
34.479;2.500188;-1.658023;;
34.479;2.500241;-1.657947;;
34.48;2.500271;-1.657904;;
34.5;2.521431;-1.625542;;
34.501;2.521431;-1.625542;;
34.501;2.521431;-1.625542;;
34.502;2.521431;-1.625542;;
34.502;2.521431;-1.625542;;
34.503;2.521431;-1.625542;;
34.525;2.554656;-1.572795;;
34.525;2.554739;-1.572665;;
34.526;2.554985;-1.572274;;
34.546;2.576596;-1.536598;;
34.547;2.576865;-1.536153;;
34.548;2.576865;-1.536153;;
34.548;2.576865;-1.536153;;
34.568;2.603438;-1.490662;;
34.568;2.60358;-1.490419;;
34.569;2.603743;-1.490141;;
34.57;2.603768;-1.490098;;
34.589;2.629224;-1.444696;;
34.59;2.6295;-1.444204;;
34.611;2.653608;-1.399394;;
34.612;2.653907;-1.398837;;
34.613;2.654051;-1.39857;;
34.613;2.654122;-1.398438;;
34.614;2.654182;-1.398327;;
34.615;2.654182;-1.398327;;
34.634;2.678447;-1.351266;;
34.634;2.678447;-1.351266;;
34.656;2.701432;-1.304698;;
34.657;2.701638;-1.304279;;
34.657;2.701674;-1.304208;;
34.658;2.701695;-1.304165;;
34.659;2.701695;-1.304165;;
34.659;2.701695;-1.304165;;
34.678;2.728707;-1.246658;;
34.679;2.728707;-1.246658;;
34.679;2.728707;-1.246658;;
34.701;2.745606;-1.208978;;
34.702;2.74574;-1.208679;;
34.702;2.745803;-1.208539;;
34.723;2.766357;-1.160705;;
34.724;2.766556;-1.160243;;
34.725;2.766601;-1.160137;;
34.726;2.766601;-1.160137;;
34.726;2.766601;-1.160137;;
34.744909;;;0.951282592204093;0.922433198070811
34.745;2.786234;-1.112146;;
34.746;2.786246;-1.112115;;
34.747;2.786257;-1.112087;;
34.768;2.786371;-1.111809;;
34.768;2.796299;-1.086607;;
34.769;2.796299;-1.086607;;
34.77;2.796299;-1.086607;;
34.77;2.796299;-1.086607;;
34.771;2.796299;-1.086607;;
34.79;2.823508;-1.013768;;
34.791;2.823803;-1.012976;;
34.812;2.840957;-0.9638099;;
34.813;2.841127;-0.9633236;;
34.814;2.841154;-0.963247;;
34.815;2.841158;-0.963235;;
34.835;2.860417;-0.9044148;;
34.836;2.860618;-0.903801;;
34.838;2.860654;-0.9036913;;
34.838;2.860654;-0.9036913;;
34.839;2.860654;-0.9036913;;
34.839;2.860654;-0.9036913;;
34.858;2.87321;-0.8629395;;
34.859;2.87321;-0.8629395;;
34.879;2.887489;-0.8138454;;
34.88;2.887702;-0.8131112;;
34.881;2.887842;-0.8126308;;
34.882;2.887842;-0.8126308;;
34.882;2.887842;-0.8126308;;
34.883;2.887842;-0.8126308;;
34.902;2.901614;-0.7619951;;
34.903;2.901614;-0.7619951;;
34.924;2.91448;-0.7112004;;
34.925;2.91448;-0.7112004;;
34.926;2.91448;-0.7112004;;
34.927;2.91448;-0.7112004;;
34.947;2.926491;-0.6600104;;
34.948;2.926601;-0.6595415;;
34.948;2.926619;-0.6594661;;
34.949;2.926641;-0.659375;;
34.95;2.926641;-0.659375;;
34.95;2.926641;-0.659375;;
34.969;2.93762;-0.6085681;;
34.97;2.937718;-0.6081144;;
34.992;2.949911;-0.5458294;;
34.993;2.95013;-0.5447123;;
34.993;2.950167;-0.5445204;;
34.994;2.950196;-0.544373;;
34.995;2.950196;-0.544373;;
34.995;2.950196;-0.544373;;
35.013;2.957234;-0.5047198;;
35.037;2.965589;-0.4530489;;
35.039;2.965675;-0.4525189;;
35.039;2.965675;-0.4525189;;
35.0482216;;;0.518311273333571;0.80843992436617
35.037;2.965589;-0.4530489;;
35.039;2.965675;-0.4525189;;
35.039;2.965675;-0.4525189;;
35.059;2.969487;-0.4267846;;
35.06;2.969487;-0.4267846;;
35.061;2.969487;-0.4267846;;
35.062;2.969487;-0.4267846;;
35.082;2.97983;-0.347182;;
35.083;2.979919;-0.3464939;;
35.083;2.979959;-0.3461874;;
35.104;2.985385;-0.2957587;;
35.105;2.985385;-0.2957587;;
35.106;2.985385;-0.2957587;;
35.107;2.985385;-0.2957587;;
35.108;2.985385;-0.2957587;;
35.127;2.990027;-0.2443393;;
35.128;2.990073;-0.2438353;;
35.148;2.994473;-0.1816079;;
35.149;2.994578;-0.1801323;;
35.15;2.994609;-0.1796881;;
35.151;2.994641;-0.1792375;;
35.171;2.996803;-0.1384621;;
35.171;2.996803;-0.1384621;;
35.172;2.996803;-0.1384621;;
35.173;2.996803;-0.1384621;;
35.174;2.996803;-0.1384621;;
35.193;2.998742;-0.08667316;;
35.194;2.998762;-0.08614056;;
35.195;2.998766;-0.08603341;;
35.215;2.999787;-0.03482164;;
35.216;2.999813;-0.03351672;;
35.217;2.999813;-0.03351672;;
