circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
0;;;0;0
44.216;-1.449725;0.3850949;;
44.216;-1.449725;0.3850949;;
44.236;-1.442823;0.4101862;;
44.236;-1.442735;0.4105079;;
44.258;-1.435361;0.4355908;;
44.259;-1.435361;0.4355908;;
44.26;-1.435361;0.4355908;;
44.26;-1.435361;0.4355908;;
44.28;-1.427513;0.4606582;;
44.281;-1.427513;0.4606582;;
44.281;-1.427513;0.4606582;;
44.282;-1.427513;0.4606582;;
44.283;-1.427513;0.4606582;;
44.283;-1.427513;0.4606582;;
44.303;-1.419261;0.485478;;
44.304;-1.419157;0.4857928;;
44.325;-1.410469;0.5104683;;
44.325;-1.410469;0.5104683;;
44.326;-1.410469;0.5104683;;
44.327;-1.410469;0.5104683;;
44.327;-1.410469;0.5104683;;
44.328;-1.410469;0.5104683;;
44.347;-1.401387;0.5348882;;
44.348;-1.401288;0.5351553;;
44.369;-1.391782;0.5594054;;
44.37;-1.391671;0.559689;;
44.371;-1.391671;0.559689;;
44.371;-1.391671;0.559689;;
44.391;-1.381744;0.5837604;;
44.392;-1.38164;0.5840124;;
44.393;-1.381626;0.5840462;;
44.393;-1.381624;0.5840518;;
44.414;-1.371211;0.6080886;;
44.415;-1.371111;0.6083197;;
44.416;-1.371095;0.6083575;;
44.417;-1.37109;0.6083694;;
44.436;-1.365753;0.6202549;;
44.437;-1.361874;0.6287001;;
44.437;-1.36138;0.6297752;;
44.438;-1.360602;0.6314694;;
44.438;-1.360284;0.6321602;;
44.439;-1.360284;0.6321602;;
44.458;-1.35457;0.6443142;;
44.458;-1.348982;0.6559334;;
44.4694514;;;0.191390570046838;-0.131737465928873
44.458;-1.35457;0.6443142;;
44.458;-1.348982;0.6559334;;
44.479;-1.343045;0.6680036;;
44.479;-1.343045;0.6680036;;
44.48;-1.343045;0.6680036;;
44.481;-1.343045;0.6680036;;
44.501;-1.329563;0.6944507;;
44.501;-1.329563;0.6944507;;
44.503;-1.329563;0.6944507;;
44.504;-1.327266;0.6988149;;
44.523;-1.318982;0.7143372;;
44.523;-1.318853;0.7145788;;
44.524;-1.31878;0.7147153;;
44.525;-1.318763;0.7147466;;
44.544;-1.306241;0.737377;;
44.545;-1.306075;0.7376773;;
44.545;-1.306075;0.7376773;;
44.546;-1.306075;0.7376773;;
44.565;-1.293172;0.7600639;;
44.565;-1.293062;0.7602546;;
44.566;-1.293014;0.7603379;;
44.566;-1.293006;0.7603521;;
44.586;-1.279691;0.7825494;;
44.587;-1.279579;0.7827359;;
44.587;-1.279576;0.78274;;
44.588;-1.279541;0.7827987;;
44.607;-1.265757;0.8048919;;
44.608;-1.265631;0.8050932;;
44.608;-1.265619;0.8051122;;
44.609;-1.265589;0.8051609;;
44.628;-1.251451;0.8269594;;
44.629;-1.251319;0.8271632;;
44.629;-1.251301;0.8271903;;
44.63;-1.251266;0.8272451;;
44.649;-1.236604;0.8490058;;
44.65;-1.236604;0.8490058;;
44.672;-1.221674;0.8703479;;
44.673;-1.221534;0.870548;;
44.674;-1.221513;0.8705781;;
44.694;-1.206273;0.8915699;;
44.695;-1.206126;0.8917722;;
44.695;-1.206101;0.8918068;;
44.696;-1.20608;0.8918357;;
44.716;-1.190212;0.9129043;;
44.716;-1.190212;0.9129043;;
44.717;-1.190212;0.9129043;;
44.717;-1.190212;0.9129043;;
44.718;-1.190212;0.9129043;;
44.737;-1.174567;0.9329343;;
44.738;-1.174172;0.933441;;
44.74;-1.173961;0.9337105;;
44.7597207;;;0.0683189691984568;-0.170899104736536
44.761;-1.157385;0.9541804;;
44.761;-1.157576;0.9539441;;
44.762;-1.157424;0.9541321;;
44.763;-1.157401;0.9541607;;
44.783;-1.140622;0.974148;;
44.784;-1.140332;0.9744929;;
44.784;-1.140315;0.9745134;;
44.785;-1.140197;0.9746546;;
44.805;-1.12328;0.9941038;;
44.806;-1.12328;0.9941038;;
44.807;-1.12328;0.9941038;;
44.807;-1.12328;0.9941038;;
44.828;-1.10576;1.013555;;
44.828;-1.10576;1.013555;;
44.829;-1.10576;1.013555;;
44.83;-1.10576;1.013555;;
44.83;-1.10576;1.013555;;
44.831;-1.10576;1.013555;;
44.85;-1.087581;1.033038;;
44.85;-1.087581;1.033038;;
44.872;-1.069362;1.051887;;
44.873;-1.069362;1.051887;;
44.873;-1.069362;1.051887;;
44.874;-1.069362;1.051887;;
44.895;-1.050736;1.070493;;
44.895;-1.050736;1.070493;;
44.896;-1.050736;1.070493;;
44.897;-1.050736;1.070493;;
44.917;-1.032157;1.088413;;
44.918;-1.031975;1.088589;;
44.919;-1.031935;1.088628;;
44.919;-1.031928;1.088634;;
44.939;-1.012877;1.106378;;
44.94;-1.012678;1.106563;;
44.941;-1.01265;1.106589;;
44.946;-1.012644;1.106595;;
44.961;-1.002911;1.115422;;
44.962;-0.9962361;1.121371;;
44.962;-0.9961273;1.121468;;
44.963;-0.9935712;1.123746;;
44.982;-0.9830892;1.132931;;
44.983;-0.982994;1.133015;;
44.984;-0.9761186;1.138927;;
44.984;-0.9754742;1.139482;;
45.003;-0.9630436;1.150019;;
45.004;-0.9628808;1.150157;;
45.005;-0.9628808;1.150157;;
45.006;-0.9556581;1.15615;;
45.024;-0.9426333;1.166807;;
45.025;-0.9425024;1.166914;;
45.025;-0.9424824;1.16693;;
45.026;-0.9424538;1.166954;;
45.045;-0.9221591;1.183056;;
45.046;-0.9221591;1.183056;;
45.046;-0.9221591;1.183056;;
45.047;-0.9221591;1.183056;;
45.0615227;;;-0.37406683771988;-0.0348222794411186
45.067;-0.9010898;1.199182;;
45.067;-0.9010898;1.199182;;
45.068;-0.9010898;1.199182;;
45.068;-0.9010898;1.199182;;
45.087;-0.8804179;1.214436;;
45.088;-0.8801919;1.214603;;
45.089;-0.8801594;1.214627;;
45.109;-0.8589156;1.229738;;
45.109;-0.8587511;1.229855;;
45.11;-0.8586479;1.229928;;
45.111;-0.8586479;1.229928;;
45.111;-0.8586479;1.229928;;
45.131;-0.8369077;1.244823;;
45.131;-0.8369077;1.244823;;
45.153;-0.815246;1.259113;;
45.154;-0.815048;1.259244;;
45.175;-0.7929155;1.273294;;
45.176;-0.7927319;1.27341;;
45.177;-0.7926762;1.273446;;
45.197;-0.7707524;1.286827;;
45.198;-0.7703993;1.287043;;
45.198;-0.7703123;1.287096;;
45.219;-0.7479008;1.300245;;
45.22;-0.7477013;1.300362;;
45.22;-0.7476291;1.300404;;
45.221;-0.7476291;1.300404;;
45.222;-0.7476291;1.300404;;
45.222;-0.7476291;1.300404;;
45.241;-0.7249343;1.313187;;
45.242;-0.7246881;1.313326;;
45.243;-0.724647;1.313349;;
45.263;-0.7018096;1.32569;;
45.264;-0.7015889;1.32581;;
45.264;-0.701551;1.32583;;
45.265;-0.7015278;1.325843;;
45.285;-0.6787756;1.337624;;
45.286;-0.6783139;1.337863;;
45.288;-0.6779146;1.33807;;
45.288;-0.6779146;1.33807;;
45.307;-0.6547794;1.349539;;
45.308;-0.6545382;1.349658;;
45.309;-0.654473;1.349691;;
45.31;-0.654473;1.349691;;
45.329;-0.6313339;1.360662;;
45.33;-0.6309047;1.360865;;
45.331;-0.6307557;1.360936;;
45.332;-0.6307358;1.360945;;
45.353;-0.6070216;1.371684;;
45.353;-0.6069754;1.371705;;
45.354;-0.6067791;1.371794;;
45.355;-0.6067413;1.371811;;
45.3628237;;;-0.000495482119785173;-0.0287131951485926
45.375;-0.5828769;1.382117;;
45.376;-0.582666;1.382208;;
45.376;-0.5825787;1.382245;;
45.377;-0.5825787;1.382245;;
45.396;-0.5582355;1.392248;;
45.397;-0.5577713;1.392439;;
45.398;-0.5576069;1.392507;;
45.399;-0.5576069;1.392507;;
45.419;-0.5338984;1.401765;;
45.426;-0.5336078;1.401878;;
45.426;-0.5336025;1.40188;;
45.427;-0.5335984;1.401882;;
45.441;-0.5217406;1.406336;;
45.442;-0.5153174;1.408688;;
45.443;-0.509275;1.4109;;
45.444;-0.509275;1.4109;;
45.462;-0.4967664;1.415352;;
45.463;-0.4966311;1.4154;;
45.464;-0.4871576;1.418678;;
45.465;-0.4843408;1.419653;;
45.484;-0.4715705;1.423946;;
45.484;-0.4715705;1.423946;;
45.485;-0.4715705;1.423946;;
45.485;-0.4715705;1.423946;;
45.504;-0.4464877;1.432006;;
45.505;-0.4462317;1.432088;;
45.505;-0.4461883;1.432102;;
45.506;-0.4461642;1.432109;;
45.525;-0.4215232;1.439555;;
45.526;-0.4215232;1.439555;;
45.526;-0.4215232;1.439555;;
45.527;-0.4215232;1.439555;;
45.547;-0.3966575;1.446601;;
45.548;-0.3964367;1.446663;;
45.568;-0.3710423;1.453382;;
45.568;-0.3709378;1.45341;;
45.569;-0.3707177;1.453468;;
45.569;-0.3707177;1.453468;;
45.57;-0.3707177;1.453468;;
45.57;-0.3707177;1.453468;;
45.589;-0.3455969;1.459642;;
45.589;-0.3454581;1.459676;;
45.61;-0.3195911;1.465556;;
45.611;-0.3193582;1.465608;;
45.631;-0.2938872;1.470926;;
45.632;-0.2936237;1.470981;;
45.633;-0.2935808;1.470989;;
45.634;-0.2935739;1.470991;;
45.635;-0.2935728;1.470991;;
45.653;-0.2809593;1.473452;;
45.654;-0.2697906;1.47553;;
45.655;-0.2677146;1.475916;;
45.656;-0.2677146;1.475916;;
45.6646258;;;-0.0111480135480968;-0.0793478410473262
45.675;-0.2547236;1.478213;;
45.676;-0.2438924;1.480032;;
45.677;-0.2422526;1.480307;;
45.678;-0.2420241;1.480346;;
45.696;-0.2286431;1.482471;;
45.697;-0.2284879;1.482496;;
45.698;-0.2178633;1.484088;;
45.699;-0.2164215;1.484304;;
45.719;-0.2030067;1.486198;;
45.719;-0.2029939;1.4862;;
45.72;-0.2028658;1.486218;;
45.721;-0.1942024;1.487363;;
45.74;-0.1769449;1.489525;;
45.74;-0.1768907;1.489532;;
45.741;-0.1767121;1.489555;;
45.741;-0.1767121;1.489555;;
45.761;-0.1506153;1.492419;;
45.761;-0.1506153;1.492419;;
45.762;-0.1506153;1.492419;;
45.763;-0.1506153;1.492419;;
45.782;-0.1244297;1.494827;;
45.782;-0.124279;1.494841;;
45.783;-0.1241317;1.494854;;
45.783;-0.1241086;1.494857;;
45.803;-0.09856549;1.496755;;
45.803;-0.0982414;1.496779;;
45.824;-0.0722701;1.498255;;
45.824;-0.07209951;1.498265;;
45.825;-0.07199103;1.498271;;
45.826;-0.07195711;1.498273;;
45.846;-0.04556071;1.499308;;
45.866;-0.01902617;1.499879;;
45.867;-0.01902617;1.499879;;
45.867;-0.01902617;1.499879;;
45.868;-0.01902617;1.499879;;
45.888;0.006691083;1.499982;;
45.889;0.00700565;1.499984;;
45.89;0.00700565;1.499984;;
45.89;0.00700565;1.499984;;
45.891;0.00700565;1.499984;;
45.911;0.03295525;1.499635;;
45.912;0.03318183;1.499632;;
45.919;0.0332845;1.499631;;
45.92;0.03328721;1.499631;;
45.933;0.04627637;1.499285;;
45.933;0.04979901;1.499161;;
45.934;0.05670804;1.498917;;
45.935;0.05876712;1.498845;;
45.955;0.07270888;1.498236;;
45.955;0.07754803;1.49798;;
45.956;0.08344668;1.497669;;
45.957;0.08508932;1.497582;;
45.9664283;;;0.131193044350389;-0.063629322259343
45.976;0.09907508;1.496724;;
45.977;0.09922629;1.496714;;
45.978;0.108813;1.496037;;
45.979;0.1113214;1.49586;;
45.998;0.1254367;1.494745;;
45.998;0.1255331;1.494738;;
45.999;0.1256025;1.494732;;
46;0.138531;1.493589;;
46.019;0.1514534;1.492334;;
46.02;0.1514534;1.492334;;
46.021;0.1514534;1.492334;;
46.022;0.162415;1.491174;;
46.04;0.177814;1.489422;;
46.041;0.1779771;1.489404;;
46.041;0.1780052;1.489401;;
46.042;0.1780238;1.489398;;
46.062;0.2036944;1.486105;;
46.062;0.2036944;1.486105;;
46.062;0.2036944;1.486105;;
46.063;0.2036944;1.486105;;
46.083;0.2290314;1.482406;;
46.084;0.2294152;1.48235;;
46.105;0.2552304;1.478121;;
46.106;0.255733;1.478038;;
46.107;0.2558154;1.478025;;
46.107;0.2558529;1.478019;;
46.127;0.2817682;1.473298;;
46.128;0.2817682;1.473298;;
46.128;0.2817682;1.473298;;
46.129;0.2817682;1.473298;;
46.148;0.3071463;1.468214;;
46.15;0.3074347;1.468156;;
46.15;0.3074521;1.468153;;
46.151;0.307471;1.468149;;
46.171;0.3329583;1.462577;;
46.172;0.3331993;1.462524;;
46.172;0.3332388;1.462515;;
46.173;0.3332715;1.462508;;
46.173;0.3332769;1.462507;;
46.192;0.3583726;1.456558;;
46.193;0.3586455;1.456493;;
46.194;0.358686;1.456483;;
46.213;0.3838734;1.450046;;
46.214;0.3841994;1.449962;;
46.215;0.3841994;1.449962;;
46.215;0.3841994;1.449962;;
46.235;0.409494;1.443023;;
46.236;0.409494;1.443023;;
46.237;0.409494;1.443023;;
46.237;0.409494;1.443023;;
46.256;0.4221382;1.439374;;
46.257;0.4321008;1.436405;;
46.258;0.4347287;1.435622;;
46.258;0.4347287;1.435622;;
46.2677286;;;-0.925864904222854;-0.201578838885087
46.278;0.4477125;1.431626;;
46.279;0.4575574;1.428501;;
46.28;0.4600016;1.427725;;
46.281;0.4600016;1.427725;;
46.3;0.4727261;1.423562;;
46.3;0.4727261;1.423562;;
46.301;0.4727261;1.423562;;
46.302;0.4812323;1.420697;;
46.32;0.497403;1.415127;;
46.321;0.4976267;1.41505;;
46.321;0.4976267;1.41505;;
46.322;0.4976267;1.41505;;
46.341;0.5220628;1.406219;;
46.342;0.5220628;1.406219;;
46.342;0.5220628;1.406219;;
46.343;0.5220628;1.406219;;
46.363;0.546718;1.396818;;
46.363;0.546718;1.396818;;
46.385;0.5712382;1.38697;;
46.385;0.5712382;1.38697;;
46.392;0.5833072;1.381938;;
46.392;0.5833072;1.381938;;
46.406;0.5966176;1.376243;;
46.407;0.5968137;1.376159;;
46.408;0.5968419;1.376147;;
46.409;0.5968502;1.376143;;
46.429;0.6194747;1.366108;;
46.43;0.6194747;1.366108;;
46.43;0.6194747;1.366108;;
46.43;0.6194747;1.366108;;
46.5;0.6915103;1.331086;;
46.501;0.6916591;1.331014;;
46.503;0.7020324;1.325576;;
46.504;0.7020324;1.325576;;
46.504;0.7020324;1.325576;;
46.505;0.7020324;1.325576;;
46.506;0.7020324;1.325576;;
46.506;0.7020324;1.325576;;
46.507;0.7020324;1.325576;;
46.507;0.7020324;1.325576;;
46.508;0.7020324;1.325576;;
46.508;0.7020324;1.325576;;
46.509;0.7020324;1.325576;;
46.523;0.7138838;1.31923;;
46.524;0.7140565;1.319137;;
46.525;0.7221973;1.314686;;
46.525;0.7234125;1.314021;;
46.526;0.7252762;1.313002;;
46.544;0.7370273;1.306442;;
46.545;0.7370273;1.306442;;
46.545;0.7370273;1.306442;;
46.546;0.7370273;1.306442;;
46.565;0.7593396;1.293598;;
46.566;0.7595587;1.293471;;
46.566;0.7595958;1.29345;;
46.567;0.7596215;1.293435;;
46.5690296;;;-0.938378116439276;-0.436049497464959
46.587;0.7818592;1.280113;;
46.588;0.7821402;1.279944;;
46.608;0.8045491;1.265978;;
46.608;0.8045491;1.265978;;
46.609;0.8045491;1.265978;;
46.609;0.8045491;1.265978;;
46.629;0.8263526;1.251852;;
46.63;0.8265637;1.251715;;
46.631;0.8266081;1.251686;;
46.631;0.8266156;1.251681;;
46.651;0.8481849;1.237164;;
46.651;0.8483647;1.237043;;
46.652;0.848437;1.236994;;
46.653;0.8484551;1.236982;;
46.672;0.8700634;1.22188;;
46.673;0.8700634;1.22188;;
46.673;0.8700634;1.22188;;
46.674;0.8700634;1.22188;;
46.694;0.8911145;1.206609;;
46.694;0.8911977;1.206549;;
46.695;0.8913836;1.206414;;
46.695;0.8913836;1.206414;;
46.715;0.9122305;1.190725;;
46.716;0.9124189;1.190584;;
46.717;0.9124703;1.190545;;
46.717;0.9124781;1.190539;;
46.738;0.9328696;1.174626;;
46.738;0.933116;1.174434;;
46.739;0.933116;1.174434;;
46.74;0.933116;1.174434;;
46.76;0.9533332;1.158079;;
46.761;0.9535275;1.157922;;
46.762;0.953589;1.157872;;
46.763;0.953589;1.157872;;
46.781;0.9735081;1.141172;;
46.782;0.9737374;1.140979;;
46.783;0.9737703;1.140952;;
46.784;0.97378;1.140944;;
46.803;0.9835258;1.132551;;
46.804;0.9892125;1.127569;;
46.805;0.9916821;1.125406;;
46.805;0.9928501;1.124383;;
46.824;1.003676;1.114734;;
46.825;1.003815;1.11461;;
46.826;1.003815;1.11461;;
46.827;1.013119;1.106161;;
46.845;1.022961;1.097065;;
46.846;1.022961;1.097065;;
46.847;1.022961;1.097065;;
46.847;1.022961;1.097065;;
46.867;1.041654;1.079328;;
46.873;1.041884;1.07911;;
46.8733405;;;-0.683098851330492;-0.604037206910558
46.867;1.041654;1.079328;;
46.873;1.041884;1.07911;;
46.888;1.062335;1.058977;;
46.888;1.062685;1.058632;;
46.889;1.062685;1.058632;;
46.89;1.062685;1.058632;;
46.909;1.07904;1.041952;;
46.91;1.079216;1.041773;;
46.911;1.079244;1.041745;;
46.911;1.079248;1.041741;;
46.931;1.096956;1.023074;;
46.931;1.097067;1.022957;;
46.932;1.09718;1.022837;;
46.932;1.09718;1.022837;;
46.952;1.115008;1.003373;;
46.953;1.115008;1.003373;;
46.953;1.115008;1.003373;;
46.954;1.115008;1.003373;;
46.973;1.132455;0.9836391;;
46.974;1.132455;0.9836391;;
46.975;1.132455;0.9836391;;
46.975;1.132455;0.9836391;;
46.994;1.149553;0.9636012;;
46.995;1.149553;0.9636012;;
46.995;1.149553;0.9636012;;
46.996;1.149553;0.9636012;;
47.015;1.157991;0.9534441;;
47.016;1.165125;0.944702;;
47.017;1.166341;0.9432116;;
47.018;1.166341;0.9432116;;
47.037;1.174462;0.9330787;;
47.038;1.174548;0.9329714;;
47.039;1.182613;0.922728;;
47.039;1.182613;0.922728;;
47.059;1.190937;0.9119595;;
47.059;1.190937;0.9119595;;
47.08;1.206583;0.8911551;;
47.08;1.206583;0.8911551;;
47.081;1.206583;0.8911551;;
47.081;1.206583;0.8911551;;
47.082;1.206583;0.8911551;;
47.082;1.206583;0.8911551;;
47.101;1.221988;0.8699107;;
47.101;1.221988;0.8699107;;
47.121;1.236697;0.8488609;;
47.123;1.236966;0.848475;;
47.123;1.236967;0.848474;;
47.124;1.237034;0.848378;;
47.143;1.251563;0.8267903;;
47.144;1.251751;0.8265099;;
47.145;1.251751;0.8265099;;
47.145;1.251751;0.8265099;;
47.164;1.265991;0.8045241;;
47.1726367;;;-0.954819965483757;-0.875540459369095
47.164;1.265991;0.8045241;;
47.271;1.325231;0.7026365;;
47.271;1.325354;0.7024248;;
47.273;1.325488;0.7021937;;
47.292;1.3376;0.6788357;;
47.293;1.337716;0.6786107;;
47.293;1.337735;0.6785747;;
47.294;1.337752;0.6785423;;
47.294;1.337755;0.678537;;
47.295;1.337757;0.6785318;;
47.313;1.349251;0.6553726;;
47.314;1.349409;0.6550547;;
47.335;1.360682;0.6313028;;
47.335;1.360682;0.6313028;;
47.335;1.360682;0.6313028;;
47.336;1.360682;0.6313028;;
47.355;1.371401;0.6076602;;
47.356;1.371509;0.6074224;;
47.356;1.371527;0.6073815;;
47.357;1.37154;0.6073541;;
47.38;1.382495;0.581986;;
47.381;1.382495;0.581986;;
47.381;1.382495;0.581986;;
47.382;1.382495;0.581986;;
47.398;1.392022;0.5588146;;
47.398;1.392022;0.5588146;;
47.399;1.392022;0.5588146;;
47.399;1.392022;0.5588146;;
47.419;1.401422;0.5347964;;
47.419;1.40144;0.5347522;;
47.42;1.401543;0.5344886;;
47.42;1.401543;0.5344886;;
47.44;1.40626;0.5219506;;
47.441;1.409939;0.5119048;;
47.442;1.41053;0.5102893;;
47.442;1.410602;0.5100942;;
47.462;1.415169;0.4972885;;
47.462;1.415191;0.497226;;
47.463;1.418682;0.487151;;
47.464;1.41923;0.4855717;;
47.4739365;;;-0.962456020831795;-0.88468823852133
47.463;1.418682;0.487151;;
47.464;1.41923;0.4855717;;
47.483;1.423682;0.4723618;;
47.483;1.42371;0.4722809;;
47.504;1.431606;0.4477672;;
47.505;1.431699;0.4474781;;
47.506;1.431699;0.4474781;;
47.506;1.431699;0.4474781;;
47.526;1.439357;0.4221973;;
47.527;1.439357;0.4221973;;
47.527;1.439357;0.4221973;;
47.528;1.439357;0.4221973;;
47.547;1.446465;0.3971514;;
47.548;1.44656;0.3968184;;
47.548;1.44656;0.3968184;;
47.549;1.44656;0.3968184;;
47.568;1.45329;0.3714127;;
47.569;1.45329;0.3714127;;
47.569;1.45329;0.3714127;;
47.57;1.45329;0.3714127;;
47.589;1.459605;0.3457658;;
47.589;1.459605;0.3457658;;
47.59;1.459605;0.3457658;;
47.59;1.459605;0.3457658;;
47.61;1.465399;0.320308;;
47.611;1.465449;0.3200891;;
47.611;1.465453;0.3200722;;
47.612;1.465472;0.3199894;;
47.631;1.470811;0.2944595;;
47.632;1.47086;0.2942226;;
47.632;1.470881;0.2941248;;
47.633;1.470881;0.2941248;;
47.652;1.473302;0.2817416;;
47.653;1.475306;0.2710089;;
47.654;1.475662;0.2691055;;
47.655;1.475717;0.268808;;
47.675;1.478056;0.2556336;;
47.676;1.479699;0.2458786;;
47.696;1.482356;0.229385;;
47.698;1.483792;0.2198416;;
47.699;1.484262;0.2167182;;
47.699;1.484262;0.2167182;;
47.7;1.484262;0.2167182;;
47.7;1.484262;0.2167182;;
47.72;1.486153;0.2033417;;
47.721;1.487855;0.1904902;;
47.74;1.489457;0.1775218;;
47.741;1.489474;0.1773908;;
47.742;1.489477;0.1773621;;
47.742;1.490426;0.1690774;;
47.743;1.49102;0.1638867;;
47.744;1.49102;0.1638867;;
47.761;1.492349;0.1513027;;
47.762;1.492365;0.1511486;;
47.7757393;;;-0.518338950680654;-0.779678447081674
47.784;1.494744;0.1254258;;
47.785;1.494763;0.1252245;;
47.785;1.494763;0.1252196;;
47.786;1.49477;0.1251445;;
47.805;1.496727;0.09898712;;
47.806;1.496745;0.09874217;;
47.806;1.496754;0.09863397;;
47.807;1.496754;0.09863397;;
47.827;1.498229;0.07280877;;
47.827;1.498235;0.07269888;;
47.828;1.498248;0.07247905;;
47.828;1.498248;0.07247905;;
47.854;1.499636;0.03304145;;
47.855;1.499636;0.03304145;;
47.856;1.499636;0.03304145;;
47.856;1.499636;0.03304145;;
47.869;1.49987;0.01963419;;
47.87;1.499874;0.01944485;;
47.87;1.499875;0.01938073;;
47.871;1.499875;0.01938073;;
47.891;1.499986;-0.006382586;;
47.891;1.499986;-0.006382586;;
47.891;1.499986;-0.006382586;;
47.892;1.499986;-0.006382586;;
47.911;1.499648;-0.03234284;;
47.912;1.499645;-0.03260256;;
47.912;1.499644;-0.03264728;;
47.913;1.499644;-0.03267906;;
47.932;1.498847;-0.05873586;;
47.933;1.498838;-0.05902167;;
47.934;1.498837;-0.05906157;;
47.934;1.498837;-0.05906839;;
47.954;1.497621;-0.08431661;;
47.955;1.497591;-0.08492996;;
47.977;1.49587;-0.1112025;;
47.978;1.495854;-0.111443;;
47.979;1.495851;-0.1114828;;
47.979;1.495851;-0.1114848;;
47.98;1.49585;-0.1114963;;
47.98;1.49585;-0.1114969;;
48;1.493666;-0.1376705;;
48.001;1.493646;-0.1379053;;
48.022;1.491083;-0.1632625;;
48.022;1.491056;-0.1635306;;
48.023;1.491022;-0.1638708;;
48.024;1.491022;-0.1638708;;
48.024;1.491022;-0.1638708;;
48.025;1.491022;-0.1638708;;
48.044;1.489493;-0.1772264;;
48.044;1.487938;-0.1898426;;
48.045;1.487938;-0.1898426;;
48.046;1.487938;-0.1898426;;
48.066;1.484334;-0.2162026;;
48.067;1.484297;-0.2164747;;
48.0770398;;;-0.173736240142324;-0.652337794284632
48.088;1.48048;-0.2411577;;
48.089;1.480408;-0.2416232;;
48.09;1.480373;-0.2418461;;
48.091;1.480342;-0.2420495;;
48.092;1.480342;-0.2420495;;
48.092;1.480342;-0.2420495;;
48.111;1.478112;-0.2553137;;
48.112;1.476332;-0.2653573;;
48.133;1.473475;-0.2808306;;
48.134;1.471966;-0.288563;;
48.135;1.470871;-0.2941743;;
48.135;1.470871;-0.2941743;;
48.136;1.470871;-0.2941743;;
48.137;1.470871;-0.2941743;;
48.157;1.465623;-0.3192704;;
48.158;1.465543;-0.3196532;;
48.158;1.465525;-0.3197391;;
48.16;1.465495;-0.3198833;;
48.18;1.459964;-0.3441997;;
48.181;1.459809;-0.3448812;;
48.203;1.453454;-0.370761;;
48.204;1.453402;-0.3709702;;
48.205;1.453388;-0.37103;;
48.205;1.453386;-0.3710381;;
48.206;1.453382;-0.3710539;;
48.206;1.453382;-0.3710539;;
48.225;1.44679;-0.3959664;;
48.225;1.446753;-0.3961078;;
48.226;1.446702;-0.3963005;;
48.226;1.446702;-0.3963005;;
48.246;1.439525;-0.421615;;
48.246;1.43948;-0.4217721;;
48.247;1.439434;-0.4219365;;
48.247;1.439434;-0.4219365;;
48.268;1.431965;-0.4466176;;
48.269;1.431897;-0.4468441;;
48.269;1.431885;-0.4468829;;
48.27;1.431878;-0.4469076;;
48.29;1.423873;-0.4717801;;
48.291;1.423797;-0.4720172;;
48.312;1.415591;-0.4960642;;
48.313;1.415429;-0.4965394;;
48.314;1.415324;-0.4968456;;
48.314;1.415306;-0.4968979;;
48.315;1.415298;-0.4969223;;
48.315;1.415296;-0.4969265;;
48.34;1.40637;-0.5216475;;
48.341;1.406299;-0.5218454;;
48.356;1.399447;-0.5399414;;
48.357;1.398034;-0.5435869;;
48.358;1.397418;-0.5451763;;
48.358;1.397381;-0.5452705;;
48.359;1.39721;-0.545714;;
48.359;1.39713;-0.5459204;;
48.379;1.392057;-0.558728;;
48.3788421;;;-0.00671622347818918;-0.41531185878324
48.379;1.392057;-0.558728;;
48.38;1.388666;-0.5670747;;
48.399;1.382225;-0.5826194;;
48.4;1.382137;-0.5828339;;
48.4;1.382124;-0.5828648;;
48.401;1.382106;-0.5829077;;
48.42;1.371758;-0.6068525;;
48.42;1.371696;-0.6069956;;
48.421;1.37162;-0.6071735;;
48.422;1.37162;-0.6071735;;
48.441;1.360931;-0.6307594;;
48.442;1.360815;-0.6310154;;
48.443;1.360798;-0.6310536;;
48.443;1.360795;-0.6310601;;
48.463;1.349587;-0.6546861;;
48.464;1.349587;-0.6546861;;
48.464;1.349587;-0.6546861;;
48.464;1.349587;-0.6546861;;
48.484;1.338019;-0.67801;;
48.484;1.337931;-0.6781859;;
48.485;1.337872;-0.6783049;;
48.486;1.337872;-0.6783049;;
48.505;1.325879;-0.7014532;;
48.505;1.325778;-0.7016478;;
48.506;1.32572;-0.7017598;;
48.507;1.32572;-0.7017598;;
48.526;1.313475;-0.7244139;;
48.527;1.313349;-0.7246465;;
48.527;1.313328;-0.7246855;;
48.528;1.313319;-0.7247012;;
48.548;1.300454;-0.7475357;;
48.549;1.300341;-0.7477369;;
48.549;1.30029;-0.7478284;;
48.55;1.30029;-0.7478284;;
48.57;1.287166;-0.770192;;
48.571;1.287047;-0.7703945;;
48.592;1.273413;-0.792724;;
48.593;1.273296;-0.7929163;;
48.594;1.273263;-0.7929688;;
48.594;1.273259;-0.7929768;;
48.614;1.25959;-0.8145038;;
48.614;1.259423;-0.8147671;;
48.615;1.259247;-0.8150442;;
48.616;1.259247;-0.8150442;;
48.635;1.251953;-0.8262025;;
48.637;1.245652;-0.8356625;;
48.637;1.245182;-0.8363686;;
48.638;1.244838;-0.8368853;;
48.639;1.244771;-0.8369858;;
48.64;1.244771;-0.8369858;;
48.66;1.230704;-0.8575131;;
48.661;1.230345;-0.8580366;;
48.663;1.229815;-0.8588095;;
48.680652;;;0.0691935329959832;-0.157399470326296
